Ticker,mean,std,Return,Risk,sharpe,Name
4389.T,0.011201557325078569,0.07477013363899883,14.3,0.259,0.14981325804714127,"Property Data Bank, Inc."
6806.T,0.005616487337706474,0.03753063095845728,6.95,0.13,0.14965075710886325,"Hirose Electric Co.,Ltd."
4395.T,0.02250804579601195,0.1504149174644676,30.62,0.521,0.14963971775824036,Accrete Inc.
4755.T,0.013572969719261847,0.09081566091664163,17.56,0.315,0.1494562675893564,"Rakuten Group, Inc."
4317.T,0.0067528338947028775,0.04545533211512809,8.41,0.157,0.14855977462884826,Ray Corporation
2288.T,0.004827798862147548,0.032505915407420045,5.95,0.113,0.14852062468130087,"Marudai Food Co., Ltd."
2674.T,0.009576476254449911,0.06451581435296488,12.12,0.223,0.14843610594539158,"Hard Off Corporation Co.,Ltd."
9147.T,0.0053819640604184146,0.036260506020988695,6.65,0.126,0.14842495737106284,"Nippon Express Holdings, Inc."
2502.T,0.008406369804604059,0.057028217639318826,10.57,0.198,0.14740719862176055,"Asahi Group Holdings, Ltd."
9932.T,0.011402545069888944,0.07738505370075191,14.57,0.268,0.14734815735842993,"Sugimoto & Co., Ltd."
2124.T,0.01105252509142599,0.0750198411938227,14.1,0.26,0.14732802570016745,"JAC Recruitment Co., Ltd."
4619.T,0.006888021738057365,0.04679508558188921,8.59,0.162,0.1471954085008275,"Nihon Tokushu Toryo Co., Ltd."
9628.T,0.014165527928056006,0.09629701365758561,18.39,0.334,0.147102463409987,"SAN Holdings, Inc."
7073.T,0.013724956214498074,0.0933385563156168,17.77,0.323,0.14704487358994756,"JAIC Co.,Ltd."
1764.T,0.011421846956135124,0.07770361756758376,14.6,0.269,0.14699247362841014,Kudo Corporation
9364.T,0.00559929146550713,0.038126766039085144,6.93,0.132,0.14685985849854383,"Kamigumi Co., Ltd."
9104.T,0.008239086604656248,0.0562003830311761,10.35,0.195,0.14660196532976955,"Mitsui O.S.K. Lines, Ltd."
5958.T,0.008344928613894303,0.05704339636199502,10.49,0.198,0.14629087933224966,"Sanyo Industries, Ltd."
9438.T,0.018216576699620093,0.12455462002123362,24.19,0.431,0.14625372143172688,MTI Ltd.
5892.T,0.028514450063807293,0.19518606860195784,40.13,0.676,0.14608855164738574,YUTORI  INC
146A.T,0.009896013578599594,0.06785792712835652,12.54,0.235,0.14583430407299078,COLUMBIA WORKS INC
1981.T,0.004816001386350606,0.0330403904075573,5.93,0.114,0.14576103148130617,"Kyowanissei Co.,Ltd."
4218.T,0.006991661558621593,0.04816269970568702,8.72,0.167,0.14516755915565968,"Nichiban Co., Ltd."
7874.T,0.009861409499284948,0.06797490544651212,12.5,0.235,0.1450742657824609,"LEC, Inc."
9853.T,0.00167774844530436,0.011616350134501074,2.03,0.04,0.14442991351658493,"Ginza Renoir Co., Ltd."
3580.T,0.007078938685042334,0.04912205577322853,8.83,0.17,0.14410916997696885,"KOMATSU MATERE Co.,Ltd."
2927.T,0.0055543382441695655,0.038571911938737984,6.87,0.134,0.1439995573201367,"AFC-HD AMS Life Science Co., Ltd."
1810.T,0.00846775099145049,0.05893932746436809,10.65,0.204,0.1436689449259442,"Matsui Construction Co., Ltd."
8133.T,0.007154201881114776,0.04984123565572023,8.93,0.173,0.14353981772307234,"Itochu Enex Co.,Ltd."
6098.T,0.014875560324170778,0.103963208423631,19.39,0.36,0.14308485232155974,"Recruit Holdings Co., Ltd."
5233.T,0.012447026968448203,0.08709148927341599,16.0,0.302,0.14291898177756346,Taiheiyo Cement Corporation
3397.T,0.007237002443566385,0.05065088883244882,9.04,0.175,0.1428800680577612,TORIDOLL Holdings Corporation
4725.T,0.007376713714581407,0.05165815601900619,9.22,0.179,0.1427986262588883,CAC Holdings Corporation
7443.T,0.0030213580421610663,0.021185664328308644,3.69,0.073,0.14261332547046338,"Yokohama Gyorui Co., Ltd."
9162.T,0.026137812828826976,0.183394166431916,36.29,0.635,0.14252259675081042,"Bleach, Inc."
2751.T,0.007083186687589951,0.049739325483998856,8.84,0.172,0.14240616692457184,"TENPOS HOLDINGS Co.,Ltd."
3479.T,0.019735601044972205,0.1388448006273183,26.43,0.481,0.1421414482631274,TKP Corporation
8938.T,0.014947904250193222,0.10521309390628018,19.49,0.364,0.14207266125553009,"GLOME Holdings,Inc."
9361.T,0.005614164585248213,0.039613728545354825,6.95,0.137,0.1417227004729031,"Fushiki Kairiku Unso Co.,Ltd."
