Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
2330.SR,-0.022582522808112248,0.07554704794072425,-23.97,0.262,-0.29891998990921465,0.7709320508206832,0.771,Yes,Advanced Petrochemical Company
6090.SR,-0.016627015129579835,0.055349983552389924,-18.23,0.192,-0.30039783325033903,1.3051643954304977,1.305,Yes,Jazan Development and Investment Company
8070.SR,-0.016552301850800092,0.05453906343091172,-18.15,0.189,-0.3034944278382778,1.2619402345410202,1.262,Yes,Arabian Shield Cooperative Insurance Company
1832.SR,-0.014943840549797664,0.04908525728851557,-16.53,0.17,-0.3044466174835363,0.9906086766636859,0.991,Yes,Sadr Logistics Company
9524.SR,-0.036267998908267415,0.1187807511822007,-35.81,0.411,-0.3053356587435202,-0.4909881785564607,0.491,No,Advance International Company for Communication and Information Technology
4161.SR,-0.012885305835340893,0.04192095718719328,-14.41,0.145,-0.3073714604798507,0.5939905964276843,0.594,Yes,BinDawood Holding Company
7204.SR,-0.015794743419034928,0.049076570792651666,-17.39,0.17,-0.3218387748762574,1.6377731582467636,1.638,Yes,Perfect Presentation for Commercial Services Company
3008.SR,-0.015708261216975425,0.046018762999361466,-17.3,0.159,-0.34134470796603955,1.4503847973394448,1.45,Yes,Al Kathiri Holding Company
4071.SR,-0.02592774313455166,0.07539443752886028,-27.04,0.261,-0.3438946424214222,1.5622794587359041,1.562,Yes,Arabian Contracting Services Company
2010.SR,-0.014164982610531885,0.04043592317866591,-15.73,0.14,-0.35030689290668565,0.9180826448169531,0.918,Yes,Saudi Basic Industries Corporation
1111.SR,-0.021228482819136762,0.06020311196429378,-22.7,0.209,-0.3526143770064127,0.44165392097298595,0.442,Yes,Saudi Tadawul Group Holding Company
9568.SR,-0.022097220822081997,0.06217812594009785,-23.52,0.215,-0.35538576449490245,0.9666169911108188,0.967,Yes,Mayar Holding Company
9555.SR,-0.02547208403174844,0.07116552237117883,-26.63,0.247,-0.3579273106279386,1.0003869463424375,1.0,Yes,Leen Alkhair Trading Company
4165.SR,-0.03083425267648897,0.0848883317664165,-31.33,0.294,-0.36323310913134954,,,,Al Majed Oud Co.
4011.SR,-0.013131595233166482,0.034721433521581566,-14.67,0.12,-0.37819853333545017,0.787820294354505,0.788,Yes,L'azurde Company for Jewelry
