Ticker,mean,std,Return,Risk,sharpe,Name
KTY.WA,0.009945601263506684,0.08275762058080706,12.61,0.287,0.12017746756983541,Grupa Kety S.A.
CTS.WA,0.011974058807951661,0.100218964402106,15.35,0.347,0.11947897166357109,City Service SE
SON.WA,0.008650536508766855,0.07342807732561575,10.89,0.254,0.11780965570440005,Sonel S.A.
NVT.WA,0.005157428581760496,0.044520001987231654,6.37,0.154,0.11584520106804236,Novita S.A.
TEN.WA,0.01020245268570328,0.0898423059972125,12.95,0.311,0.11355955941313245,Ten Square Games S.A.
SEL.WA,0.007441849400494919,0.07244410923097276,9.3,0.251,0.10272539036636025,Selena FM S.A.
SNK.WA,0.007131707631093018,0.0725794643599471,8.9,0.251,0.09826068150247529,Sanok Rubber Company Spólka Akcyjna
KPL.WA,0.0066374982193649545,0.06886325242310744,8.26,0.239,0.09638665014807965,Kino Polska TV Spolka Akcyjna
HEL.WA,0.013817978844253186,0.1454029565597283,17.9,0.504,0.09503231001067759,Helio S.A.
FRO.WA,0.004123678040021646,0.044591861857297285,5.06,0.154,0.09247602293930282,FERRO S.A.
BIP.WA,0.005578648199953529,0.06217735720964937,6.9,0.215,0.08972153932408972,Bio Planet S.A.
GEA.WA,0.008171344614491854,0.09187778423853837,10.26,0.318,0.08893711012095089,Grenevia S.A.
ENI.WA,0.04002187393015404,0.4503424333142333,60.14,1.56,0.08886987094602335,Energoinstal S.A.
CAR.WA,0.006654427081507871,0.077549776674224,8.28,0.269,0.08580846221469095,Inter Cars S.A.
ASB.WA,0.007526401818696866,0.09185921231347259,9.42,0.318,0.08193409924976029,ASBISc Enterprises Plc
MEG.WA,0.015689096446094907,0.2257418842940826,20.54,0.782,0.0695001572045714,Megaron S.A.
LBT.WA,0.0023441187151339023,0.03585687750526997,2.85,0.124,0.06537431249526347,Libet S.A.
CAV.WA,0.006467366288740403,0.09927930779553107,8.04,0.344,0.06514314445120983,Cavatina Holding Spólka Akcyjna
GPP.WA,0.003588065307346178,0.05583641620834992,4.39,0.193,0.06426030807488697,Grupa Pracuj S.A.
INC.WA,0.01162353591642991,0.18132172467952282,14.88,0.628,0.06410448575301131,INC S.A.
WAS.WA,0.004064496560148444,0.07434423771888082,4.99,0.258,0.05467130587198427,Wasko S.A.
EKP.WA,0.0032010594780841955,0.058768497354203086,3.91,0.204,0.05446896929814486,Elkop Estonia SE
MLG.WA,0.004951653485815855,0.09125678352453508,6.11,0.316,0.05426066199763183,MLP Group S.A.
MOL.WA,0.0015646101376073204,0.03179738937410007,1.89,0.11,0.04920561619696183,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság
ZAB.WA,0.005443567843042108,0.11460618782986051,6.73,0.397,0.047498027341450345,Zabka Group S.A.
PLW.WA,0.0032803027742349224,0.06959360760241473,4.01,0.241,0.04713511610111018,PlayWay S.A.
SKH.WA,0.0023407293325605123,0.05241045341096802,2.85,0.182,0.04466149747276684,Skarbiec Holding S.A.
MZA.WA,0.0014983669675455926,0.03475087133649822,1.81,0.12,0.043117392742088874,Muza S.A.
IZS.WA,0.0016758175818780462,0.03905712888122281,2.03,0.135,0.042906829812667455,Izostal S.A.
AWM.WA,0.004773095142054587,0.11770916586995707,5.88,0.408,0.04054990201296486,Airway Medix S.A.
DBE.WA,0.011435736491797584,0.3026953131553323,14.62,1.049,0.03777969461300901,DB Energy S.A.
ACT.WA,0.0022538403552523918,0.06374019111382627,2.74,0.221,0.03535979914505618,Action S.A.
ECH.WA,0.0017713182268761167,0.061331316400210535,2.15,0.212,0.02888113823152891,Echo Investment S.A.
DGA.WA,0.0019689795731550924,0.07527121849149179,2.39,0.261,0.026158465514646265,DGA Spólka Akcyjna
TRK.WA,0.002055658383674512,0.09873594980359375,2.49,0.342,0.020819756003397367,Trakcja S.A.
SKA.WA,0.0012689824447668773,0.0646332618877442,1.53,0.224,0.019633581962347203,Fabryka Farb i Lakierów Sniezka SA
ODL.WA,0.0018002262832964892,0.09666270132830983,2.18,0.335,0.018623794478721575,Odlewnie Polskie S.A.
BMX.WA,0.0020603332003794883,0.12959342199439328,2.5,0.449,0.015898439663616773,BioMaxima S.A.
CLD.WA,0.002338391345272049,0.17197241470079297,2.84,0.596,0.01359747927794414,Cloud Technologies S.A.
ZUE.WA,0.0011850565615014427,0.1183047588232237,1.43,0.41,0.010016981339459113,ZUE S.A.
GRN.WA,0.0007956212758060247,0.08135569518578349,0.96,0.282,0.009779540006254602,Grodno Spólka Akcyjna
QNT.WA,0.001046851965204708,0.11578579950682166,1.26,0.401,0.009041281138651476,Quantum software S.A.
RWE.WA,0.00045110176373419126,0.06651326290779229,0.54,0.23,0.006782132525351465,RWE Aktiengesellschaft
EDI.WA,0.0005279457497861126,0.10353312618630266,0.64,0.359,0.005099293040143507,ED Invest Spólka Akcyjna
MBR.WA,0.00015077197526398351,0.08665010248396501,0.18,0.3,0.0017400091972411059,Mo-BRUK S.A.
ATG.WA,-0.00023737573335480135,0.06188310382498731,-0.28,0.214,-0.003835873100776067,ATM Grupa S.A.
NCL.WA,-0.0006421440831810929,0.10233163349498617,-0.77,0.354,-0.006275127849029746,NOCTILUCA
GIF.WA,-0.0017747247506439356,0.17163392446678824,-2.11,0.595,-0.01034017462548525,Gaming Factory S.A.
MSW.WA,-0.001719007344631484,0.1261343866296524,-2.04,0.437,-0.01362837994113946,Mostostal Warszawa S.A.
MFO.WA,-0.0017993490077574475,0.08150194520932481,-2.14,0.282,-0.022077375001738977,MFO S.A.
JRH.WA,-0.003542481265131532,0.14378386100599483,-4.17,0.498,-0.024637544438898006,JRH
ATT.WA,-0.002270384538812638,0.09192083618650938,-2.69,0.318,-0.024699346013410693,Grupa Azoty S.A.
COG.WA,-0.0023126725006063914,0.08752583730187638,-2.74,0.303,-0.026422740666050302,Cognor Holding S.A.
OBL.WA,-0.001128548103739606,0.03311125085865261,-1.35,0.115,-0.034083523710935086,Orzel Bialy S.A.
CPD.WA,-0.010299025221583146,0.2781402470535279,-11.68,0.964,-0.03702817312735436,CPD S.A.
DEK.WA,-0.003322621280251244,0.08830300623276709,-3.92,0.306,-0.03762749901733584,Dekpol S.A.
EUR.WA,-0.004931274294411667,0.128130743925526,-5.76,0.444,-0.03848626912896013,Eurocash S.A.
PJP.WA,-0.002067903954203769,0.04723492137153906,-2.45,0.164,-0.043779134042335126,PJP Makrum S.A.
VGO.WA,-0.0032084599484934846,0.07196823585332189,-3.78,0.249,-0.044581611740944035,VIGO Photonics S.A.
PGM.WA,-0.007522882194745897,0.1598347777511004,-8.66,0.554,-0.047066616543620814,PMPG Polskie Media SA
4MS.WA,-0.004836549522578567,0.09828474842253458,-5.65,0.34,-0.049209563031955124,4MASS
BMC.WA,-0.010937067415876574,0.2151708042093299,-12.36,0.745,-0.05082969994961026,Bumech S.A.
NVDA.WA,-0.005936805396097001,0.1112178225621361,-6.9,0.385,-0.0533799822666028,NVIDIA
PHN.WA,-0.00307704145576178,0.056730827791049245,-3.63,0.197,-0.05423931882494517,Polski Holding Nieruchomosci S.A.
INP.WA,-0.0030928161024269415,0.055922159892023024,-3.65,0.194,-0.055305734048875926,Inpro S.A.
LPP.WA,-0.004352036819701235,0.07515104007428872,-5.1,0.26,-0.05791053344569996,LPP SA
URT.WA,-0.005792077168206542,0.09812070272447633,-6.73,0.34,-0.059030123178701016,Urteste S.A.
AMC.WA,-0.007188507395186666,0.11001279178740273,-8.29,0.381,-0.06534246862017916,Amica S.A.
CPI.WA,-0.01073465178544546,0.16128251452575232,-12.15,0.559,-0.06655806314162739,CPIEUROPE
DEL.WA,-0.0047855621529311965,0.07056630161712492,-5.59,0.244,-0.06781653626820998,Delko S.A.
08N.WA,-0.00454316237557905,0.06559683816307546,-5.32,0.227,-0.06925886220742271,NFI Octava S.A.
KVT.WA,-0.006675886689634955,0.09002633804180654,-7.72,0.312,-0.07415481774383402,Krynica Vitamin S.A.
ERB.WA,-0.006064504142078245,0.07923667534944671,-7.04,0.274,-0.07653658000329758,Erbud S.A.
MCI.WA,-0.005636557262371655,0.07223654055984428,-6.56,0.25,-0.07802916942986847,MCI Capital Alternatywna Spólka Inwestycyjna S.A.
FMG.WA,-0.007724841852875529,0.09819463805593012,-8.89,0.34,-0.07866867280956401,Wise Energy S.A.
WIK.WA,-0.013079469299269765,0.137086479133899,-14.61,0.475,-0.09541035251546884,Wikana S.A.
CCE.WA,-0.020611452862488597,0.21473534690777749,-22.11,0.744,-0.09598537529706559,Clean&Carbon Energy S.A.
NVA.WA,-0.005423513255721683,0.056317660088123465,-6.32,0.195,-0.09630217674589465,P.A. Nova S.A.
ALE.WA,-0.008603451940551411,0.08879098190771076,-9.85,0.308,-0.09689556028892471,Allegro.eu S.A.
IPE.WA,-0.006891294785910759,0.07045084041873453,-7.96,0.244,-0.09781706995901503,IPOPEMA Securities S.A.
NXG.WA,-0.018233699324314442,0.18544439828911088,-19.81,0.642,-0.09832434677205942,Nexity Global S.A.
IMS.WA,-0.007222230231562627,0.07086952337709891,-8.33,0.245,-0.10190883030400696,IMS S.A.
WWL.WA,-0.004923363219968794,0.04818470717720811,-5.75,0.167,-0.10217688367104155,Wawel S.A.
CPL.WA,-0.01583912849588056,0.15108740010012708,-17.44,0.523,-0.1048342117567965,Comperia.pl S.A.
PEP.WA,-0.005899330025817451,0.05572568414846191,-6.85,0.193,-0.10586375234264897,Polenergia S.A.
DGE.WA,-0.00927346370671551,0.08533933766417613,-10.58,0.296,-0.10866575673704036,DRAGO entertainment Spólka Akcyjna
TBL.WA,-0.009928986506416855,0.08958191027776809,-11.29,0.31,-0.11083695888634083,T-Bull S.A.
SVE.WA,-0.00574553860684946,0.05128682133254362,-6.68,0.178,-0.11202758247767788,Synthaverse S.A.
APR.WA,-0.011605565819037782,0.10208825434590937,-13.07,0.354,-0.11368169524884046,Auto Partner SA
CRJ.WA,-0.017478410203663385,0.15042234107365335,-19.07,0.521,-0.11619557360236264,Creepy Jar S.A.
JSW.WA,-0.011031891044089368,0.09140625791182622,-12.46,0.317,-0.12069076336908058,Jastrzebska Spólka Weglowa S.A.
MVP.WA,-0.005439824194977677,0.045009344784173275,-6.34,0.156,-0.12085988412100797,Marvipol Development S.A.
GRX.WA,-0.01116989842350191,0.09162037514676263,-12.61,0.317,-0.12191500422923769,GreenX Metals Limited
KGL.WA,-0.008381927696257131,0.06763274076313608,-9.61,0.234,-0.1239329886927455,KGL SA
APN.WA,-0.007415290923248164,0.05845236541862131,-8.54,0.202,-0.12686040796025438,Aplisens S.A.
BDX.WA,-0.011377468724772829,0.08872292274018992,-12.83,0.307,-0.12823595496385778,Budimex SA
ALI.WA,-0.017288128126794665,0.12955863006401372,-18.88,0.449,-0.1334386456406089,Altus S.A.
SPH.WA,-0.006176226326775863,0.045212753439652975,-7.16,0.157,-0.1366036318716905,Sopharma AD
WIS.WA,-0.027351946762993986,0.19968083722871835,-28.31,0.692,-0.13697832572518978,Baltic Bridge Spólka Akcyjna
BOS.WA,-0.014511905701844902,0.10414017143049227,-16.09,0.361,-0.1393497389384536,Bank Ochrony Srodowiska S.A.
RNC.WA,-0.007442173390968981,0.053134214333413136,-8.57,0.184,-0.1400636761893177,REINO Capital S.A.
EFK.WA,-0.013222749460901214,0.0931044853223781,-14.76,0.323,-0.1420205419225175,Korporacja Gospodarcza efekt S.A.
HRP.WA,-0.013682624940589916,0.09560685205178202,-15.24,0.331,-0.14311343430886328,Harper Hygienics S.A.
INPT.WA,-0.019406335516360812,0.13442510087096102,-20.96,0.466,-0.14436541531770603,INPOST
BOW.WA,-0.0199168713376354,0.13784458841290664,-21.45,0.478,-0.1444878726611697,Bowim S.A.
XTP.WA,-0.014225433125090574,0.0973966343796549,-15.8,0.337,-0.14605672173064446,XTPL S.A.
AGO.WA,-0.011038335857164404,0.07495218445717286,-12.47,0.26,-0.1472717031145587,Agora S.A.
AAT.WA,-0.011061830799421031,0.07118844121003438,-12.5,0.247,-0.15538801821470152,Alta S.A.
STS.WA,-0.03435965846624895,0.220163318930736,-34.27,0.763,-0.15606440997130222,Satis Group S.A.
VRC.WA,-0.011348635185221624,0.07191240546114808,-12.8,0.249,-0.15781192566771973,Vercom S.A.
MDI.WA,-0.0073886391841573645,0.04625750937162305,-8.51,0.16,-0.15972842646582203,MDI Energia S.A.
EAH.WA,-0.01272451399834627,0.07936157464676662,-14.24,0.275,-0.16033595672694603,ESOTIQ & Henderson S.A.
TSG.WA,-0.01544053016124205,0.09626694032560433,-17.03,0.333,-0.1603928628978696,Tesgas S.A.
MOJ.WA,-0.008043880934932336,0.05008583369927064,-9.24,0.174,-0.1606019175647559,MOJ S.A.
WPL.WA,-0.01432549864431701,0.0890319655004641,-15.9,0.308,-0.16090286857973876,Wirtualna Polska Holding S.A.
ZAP.WA,-0.010017417206956118,0.061349878357983,-11.38,0.213,-0.1632834078089517,Zaklady Azotowe Pulawy S.A.
OTM.WA,-0.022631635621682897,0.13856976930968137,-24.02,0.48,-0.16332303744480367,Zaklady Przemyslu Cukierniczego Otmuchów S.A.
MAK.WA,-0.010547586496728198,0.06324229235450347,-11.95,0.219,-0.16678058470119808,Makarony Polskie S.A.
SHG.WA,-0.02023373061957421,0.11701588254469425,-21.75,0.405,-0.1729143957175722,Starhedge S.A.
ULG.WA,-0.013125158469100296,0.07383265428565797,-14.66,0.256,-0.17776901827637348,Ultimate Games S.A.
HUG.WA,-0.014501639615236902,0.08051127937177824,-16.08,0.279,-0.18011935381466795,"Huuuge, Inc."
PCF.WA,-0.037666578197397986,0.20544851776950784,-36.92,0.712,-0.18333828156237186,PCF Group Spólka Akcyjna
KGH.WA,-0.016142508499393003,0.08747634907375376,-17.74,0.303,-0.18453569073605028,KGHM Polska Miedz S.A.
SNW.WA,-0.016013672708765955,0.08642243902949302,-17.61,0.299,-0.18529531090069137,Sanwil Holding Spólka Akcyjna
KMP.WA,-0.010447848818372284,0.055981584790039056,-11.84,0.194,-0.18663010090831325,Przedsiebiorstwo Produkcyjno - Handlowe KOMPAP S.A.
SHD.WA,-0.020142894355117857,0.10779440790201825,-21.67,0.373,-0.1868640010846121,Soho Development S.A.
LKD.WA,-0.016224969221565223,0.08478649098534384,-17.82,0.294,-0.19136266913522657,Lokum Deweloper S.A.
MGT.WA,-0.020054506533865177,0.1021970848177262,-21.58,0.354,-0.19623364570166976,Mangata Holding S.A.
PCR.WA,-0.010725278908515972,0.05211997252216649,-12.14,0.181,-0.20578059406985563,PCC Rokita SA
RVU.WA,-0.03309868353166086,0.16018606115569947,-33.23,0.555,-0.20662648980106466,Ryvu Therapeutics S.A.
NVG.WA,-0.019638938699890352,0.09334127329210365,-21.18,0.323,-0.21039930147976393,Novavis Group S.A.
SNX.WA,-0.0284525879966102,0.1347485982888425,-29.28,0.467,-0.21115312780931644,Sunex S.A.
PHR.WA,-0.021883195898999425,0.10334830738321665,-23.32,0.358,-0.21174217994549532,Pharmena S.A.
INK.WA,-0.012677348784946925,0.0593009251433126,-14.2,0.205,-0.2137799495422637,Instal Kraków S.A.
RNK.WA,-0.02576628326702551,0.1133441076176058,-26.89,0.393,-0.227327946803855,Rank Progress S.A.
FSG.WA,-0.01272577681123609,0.055446314086336324,-14.25,0.192,-0.22951528917541,Fabryki Sprzetu i Narzedzi Górniczych Grupa Kapitalowa FASING S.A.
BMW.WA,-0.01550568541437613,0.0672596688559231,-17.1,0.233,-0.2305346677752882,Bayerische Motoren Werke Aktiengesellschaft
MAB.WA,-0.029470006619549106,0.12593130881576856,-30.16,0.436,-0.23401651977319085,Mabion S.A.
PBX.WA,-0.01721095168648636,0.07271614046466053,-18.81,0.252,-0.23668681501118374,Pekabex S.A.
HDR.WA,-0.021890817997132148,0.09207374860557814,-23.33,0.319,-0.23775308737463446,Przedsiebiorstwo Hydrauliki Silowej HYDROTOR S.A.
GOP.WA,-0.023378780391990907,0.09829688329329982,-24.71,0.341,-0.2378384706484836,Games Operators S.A.
NTU.WA,-0.03656988916912198,0.14435000907950754,-36.05,0.5,-0.2533417864142939,Novaturas AB
OPM.WA,-0.023756936366744717,0.09348253018470533,-25.06,0.324,-0.2541323637668462,OPTeam Spólka Akcyjna
OTS.WA,-0.03791773044293056,0.1487572914119486,-37.12,0.515,-0.25489661772562294,OT Logistics S.A.
WTN.WA,-0.024496616718027095,0.09516649329678918,-25.74,0.33,-0.2574080001207062,Wittchen S.A.
ART.WA,-0.03613362481605518,0.13957611333351894,-35.7,0.484,-0.2588811505999842,Artifex Mundi S.A.
RMK.WA,-0.015221873548524206,0.058348289342191495,-16.81,0.202,-0.26087951712266066,Remak-Energomontaz S.A.
TXT.WA,-0.02765283951257229,0.10311052710700905,-28.57,0.357,-0.2681863849253134,Text S.A.
LEN.WA,-0.015534429834587898,0.057343557022564405,-17.13,0.199,-0.27090105046108626,Lena Lighting S.A.
LRQ.WA,-0.019453952982885676,0.0702725337198353,-21.0,0.243,-0.2768357984706414,Larq S.A.
ONO.WA,-0.019227892758502955,0.0679657733242842,-20.78,0.235,-0.28290552461988716,onesano S.A.
RPC.WA,-0.015153056443908882,0.05342436314792063,-16.74,0.185,-0.28363569635735875,Zaklady Magnezytowe ROPCZYCE S.A.
CAP.WA,-0.018045913611577622,0.06257032344676505,-19.63,0.217,-0.28841010590158,Capitea S.A.
TOA.WA,-0.015298962615581222,0.05193489345860945,-16.89,0.18,-0.2945796476462214,TOYA S.A.
KRU.WA,-0.011354835827419004,0.03808405964274484,-12.81,0.132,-0.2981519284954209,KRUK Spólka Akcyjna
SEK.WA,-0.026314979222520216,0.0865939236699459,-27.39,0.3,-0.30388944289925207,Seko S.A.
PCX.WA,-0.01631248998214419,0.053426041054100204,-17.91,0.185,-0.3053284439628581,PCC Exol S.A.
OND.WA,-0.02349648007566082,0.07542699972396011,-24.82,0.261,-0.3115128556306203,Onde S.A.
FAB.WA,-0.018019418880220406,0.05632008061633412,-19.6,0.195,-0.31994661021480075,Fabrity S.A.
MBG.WA,-0.017818945989154764,0.054853851615078546,-19.41,0.19,-0.32484402579775434,Mercedes-Benz Group AG
