Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
5108.KL,-0.023928834765108122,0.03414336510064415,-25.22,0.118,-0.7008341062626157,,,,iCapital.biz Berhad
7245.KL,-0.03190580724006328,0.04544276773438811,-32.23,0.157,-0.7021096828113984,0.7278588847515055,0.728,Yes,Citaglobal Berhad
7146.KL,-0.0718944814444295,0.10221572491354294,-59.15,0.354,-0.7033602853693985,-0.3576020698425526,0.358,No,AE Multi Holdings Berhad
7077.KL,-0.05495831134430598,0.07785540921588657,-49.25,0.27,-0.7059022860172908,0.12936674737318654,0.129,Yes,Kerjaya Prospek Property Berhad
0050.KL,-0.06078575927828179,0.08495473182285168,-52.88,0.294,-0.7155076353490558,1.6158955823268533,1.616,Yes,Systech Bhd
0065.KL,-0.040067779634913085,0.05589590466973473,-38.78,0.194,-0.7168285381846248,-0.7145130681677228,0.715,No,Excel Force MSC Berhad
0190.KL,-0.028107219419852735,0.03890269310149575,-28.97,0.135,-0.7225006080304516,-0.3272079493590029,0.327,No,Eversafe Rubber Berhad
5066.KL,-0.03241399228290773,0.04462205549371652,-32.66,0.155,-0.7264119038055546,-0.4674564197257236,0.467,No,NTPM Holdings Berhad
0280.KL,-0.040802986149591026,0.05606275094440575,-39.34,0.194,-0.7278092041907297,-1.0770265190107429,1.077,No,MYMBN Berhad
7149.KL,-0.027576427283833693,0.03766828545783,-28.51,0.13,-0.7320860758238058,0.04779239759970283,0.048,Yes,Eng Kah Corporation Berhad
5110.KL,-0.021770620720331094,0.029674005529443378,-23.21,0.103,-0.7336596570601052,-0.4825188575870755,0.483,No,Uoa Real Estate Investment
0113.KL,-0.056764777942440496,0.07710146243852727,-50.4,0.267,-0.7362347761911632,0.5097301228182307,0.51,Yes,MMS Ventures Berhad
7014.KL,-0.06484878401451644,0.08739267689715854,-55.27,0.303,-0.7420391080459615,1.614078345355124,1.614,Yes,YLI Holdings Berhad
0152.KL,-0.05065522959147646,0.0678955381871533,-46.41,0.235,-0.7460759711756888,-0.15802611779206188,0.158,No,DGB Asia Berhad
8141.KL,-0.08123997012978582,0.1086917846609656,-63.82,0.377,-0.7474343197435921,1.300259642365269,1.3,Yes,Majuperak Holdings Berhad
0163.KL,-0.0517513915941451,0.06922664296199865,-47.15,0.24,-0.7475646568988412,0.4310247112374071,0.431,Yes,Careplus Group Berhad
5147.KL,-0.039968717991812584,0.05332663225462655,-38.71,0.185,-0.7495076344024134,-0.7684513763101596,0.768,No,Samchem Holdings Berhad
0229.KL,-0.034175222428953295,0.04548572836168336,-34.12,0.158,-0.7513394565699006,-0.49893958449895437,0.499,No,Mobilia Holdings Berhad
7225.KL,-0.058213085188571066,0.07582056675352149,-51.31,0.263,-0.7677743346051599,-1.0490406670243877,1.049,No,P.A. Resources Berhad
7216.KL,-0.018134694220040617,0.023536250280274614,-19.72,0.082,-0.7705005684460723,0.11951967679623446,0.12,Yes,Kawan Food Berhad
3182.KL,-0.032043899953228865,0.041470992789649753,-32.35,0.144,-0.7726822484275399,0.13989338901022844,0.14,Yes,Genting Berhad
0205.KL,-0.046372204062453216,0.05915632509510281,-43.44,0.205,-0.7838925759486045,0.33990515931378007,0.34,Yes,DPI Holdings Berhad
5005.KL,-0.0588869079149335,0.0747681333684595,-51.73,0.259,-0.7875936613896342,-0.1255440796161777,0.126,No,Unisem (M) Berhad
2097.KL,-0.027936655681240406,0.03523640526573123,-28.82,0.122,-0.7928350088653875,0.6665222237558236,0.667,Yes,Meta Bright Group Berhad
1163PA.KL,-0.021834651775100123,0.027507088110369626,-23.27,0.095,-0.7937827401973855,0.2530173931241658,0.253,Yes,Allianz Malaysia Berhad
0072.KL,-0.0832000395982232,0.10479374233509878,-64.74,0.363,-0.7939409142596947,1.810848468214152,1.811,Yes,Erdasan Group Berhad
7130.KL,-0.06255359034433775,0.07854686625204814,-53.94,0.272,-0.796385563538719,0.7666761255585293,0.767,Yes,Reneuco Berhad
8303.KL,-0.06210792654815187,0.0766224208253448,-53.67,0.265,-0.8105711863335974,0.2936745226656575,0.294,Yes,Lotus KFM Berhad
0323.KL,-0.08515583324491845,0.10500578176900864,-65.63,0.364,-0.8109632804053014,,,,Crest Group Berhad
0093.KL,-0.06054697115333125,0.07463988140995462,-52.74,0.259,-0.8111879334424583,1.322728226765976,1.323,Yes,Solution Group Berhad
5317.KL,-0.0768455488754926,0.09362413996109704,-61.69,0.324,-0.8207877680630622,0.14007541369975823,0.14,Yes,CPE Technology Berhad
5232.KL,-0.03984810661795655,0.04785653700560841,-38.61,0.166,-0.8326575450556872,-0.0643908193062358,0.064,No,Leon Fuat Berhad
7096.KL,-0.07213919405996064,0.08482468084997664,-59.28,0.294,-0.8504505214413725,-0.08266598946885473,0.083,No,Joe Holding Berhad
3883.KL,-0.03252377790546071,0.03813656122060423,-32.75,0.132,-0.8528240844087674,-0.13540326340530834,0.135,No,Muda Holdings Berhad
5186.KL,-0.027473433690419536,0.03216265653121935,-28.42,0.111,-0.854202875429518,-0.23751799970082366,0.238,No,Malaysia Marine and Heavy Engineering Holdings Berhad
5260.KL,-0.06064132354350937,0.06860998783113786,-52.8,0.238,-0.8838556230728261,0.9796716711856345,0.98,Yes,Only World Group Holdings Berhad
7129.KL,-0.03779533910636281,0.04267627408314725,-37.02,0.148,-0.8856288398730687,-0.8146130502330684,0.815,No,Asia File Corporation Bhd.
0120.KL,-0.05708011463042024,0.06416147981467347,-50.6,0.222,-0.8896321405817427,0.7848106253461833,0.785,Yes,Visdynamics Holdings Berhad
0315.KL,-0.11061783973640124,0.12298171428350274,-75.51,0.426,-0.8994657488787337,,,,Kucingko Berhad
0195.KL,-0.05151617276649128,0.05722735810586225,-46.99,0.198,-0.9002018347796851,-0.9093122061636981,0.909,No,Binasat Communications Berhad
0341.KL,-0.06240489150781547,0.06888107438461918,-53.85,0.239,-0.9059802284638897,,,,Colform Group Berhad
0336.KL,-0.08639487631830357,0.09345467531859045,-66.19,0.324,-0.924457508666958,,,,WINSTAR
7034.KL,-0.050122146700825196,0.05301542948193864,-46.05,0.184,-0.9454256466582218,0.6034976520163384,0.603,Yes,Thong Guan Industries Berhad
5797.KL,-0.04391800491349169,0.045885629876365186,-41.66,0.159,-0.9571189287762838,-0.5347642665108884,0.535,No,Choo Bee Metal Industries Berhad
0325.KL,-0.08245592334048925,0.08591089756997743,-64.39,0.298,-0.9597842144918346,,,,Northeast Group Berhad
6807.KL,-0.0513860926700261,0.05335629133885609,-46.9,0.185,-0.9630746699331553,-0.7647050282323761,0.765,No,Puncak Niaga Holdings Berhad
