Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
4776.T,0.05848050670173524,0.13422592522273988,97.79,0.465,0.43568711934516635,2.5532980327209804,2.553,Yes,"Cybozu, Inc."
7030.T,0.02543662528993098,0.0584058244328761,35.18,0.202,0.4355152167942507,0.6157959662487811,0.616,Yes,SPRIX Inc.
4113.T,0.03881067725019311,0.08917985690096214,57.92,0.309,0.43519555423030054,-0.638749028955173,0.639,No,"Taoka Chemical Company, Limited"
4431.T,0.042131588417438505,0.09688688609025908,64.09,0.336,0.43485336475969555,-0.409096272240569,0.409,No,"Smaregi, Inc."
9307.T,0.01916822317092842,0.04421676234082605,25.59,0.153,0.4335058054042571,0.22505689748941338,0.225,Yes,"Sugimura Warehouse Co., Ltd."
6562.T,0.058520902219729325,0.13527806993817823,97.88,0.469,0.43259711087298364,0.28438664762081145,0.284,Yes,"Geniee, Inc."
5888.T,0.0840764915255394,0.19455549701292488,163.46,0.674,0.43214657419807556,3.4014585001790265,3.401,Yes,DAIWA CYCLE CO LTD
4556.T,0.010298448122984251,0.02383903168819088,13.08,0.083,0.4319994309200816,0.09157207882485494,0.092,Yes,"KAINOS Laboratories, Inc."
3591.T,0.026742537383448537,0.06208783770383627,37.26,0.215,0.43072102963244563,1.145077305772955,1.145,Yes,Wacoal Holdings Corp.
7974.T,0.03371740175989112,0.07847577558095128,48.88,0.272,0.4296536289101101,0.5178399533108284,0.518,Yes,"Nintendo Co., Ltd."
9719.T,0.02345308420316988,0.05497594769825472,32.07,0.19,0.4266062739272146,0.17948284840857237,0.179,Yes,SCSK Corporation
6231.T,0.053045820914773605,0.12444232217627298,85.94,0.431,0.4262683304771026,0.6200399349927843,0.62,Yes,"KIMURA KOHKI Co.,Ltd."
6460.T,0.03189141400477276,0.07487983648442449,45.75,0.259,0.42590122390833995,1.3657466099939182,1.366,Yes,Sega Sammy Holdings Inc.
2124.T,0.025306895889922788,0.05975610063537851,34.97,0.207,0.42350313392001815,-0.7062075211805638,0.706,No,"JAC Recruitment Co., Ltd."
8914.T,0.038588629524353345,0.09117673053797236,57.52,0.316,0.4232289236153554,1.7201915246068271,1.72,Yes,"Arealink Co., Ltd."
7971.T,0.02520101319655278,0.05956452376577311,34.81,0.206,0.4230876300740904,0.07700112135250863,0.077,Yes,TOLI Corporation
2806.T,0.017781234391164386,0.042093825945963795,23.55,0.146,0.4224190600776064,0.4450017704278064,0.445,Yes,Yutaka Foods Corporation
4593.T,0.08185921088425994,0.19482825032629406,157.07,0.675,0.4201608891275467,-0.5591708769969819,0.559,No,Healios K.K.
7936.T,0.036202730814685384,0.0862149701392261,53.23,0.299,0.4199123511406734,0.34394008014949023,0.344,Yes,ASICS Corporation
3184.T,0.01902415674744986,0.04552262984437342,25.38,0.158,0.41790548596351,0.4826391392321471,0.483,Yes,"International Conglomerate of Distribution for Automobile Holdings Co., Ltd."
165A.T,0.046357196330932424,0.11112511084201511,72.25,0.385,0.4171622055508025,-1.2787770282377033,1.279,No,SBI RHEOS HIFUMI INC
7685.T,0.08159544080456076,0.1960651984552926,156.32,0.679,0.4161648341848204,0.7869413767382494,0.787,Yes,"BuySell Technologies Co.,Ltd."
6744.T,0.04023503161698335,0.09698874373411268,60.54,0.336,0.4148422803298149,0.6057147829529852,0.606,Yes,Nohmi Bosai Ltd.
4054.T,0.06678448042292341,0.16114967563819882,117.23,0.558,0.41442516193990314,-0.5870076933348466,0.587,No,"Japan PropTech Co.,Ltd."
4812.T,0.02072683153963979,0.05006550970272888,27.91,0.173,0.4139942180297037,0.6791366703933166,0.679,Yes,Dentsu Soken Inc.
9436.T,0.0192698106838885,0.046752809470125466,25.74,0.162,0.4121636945946895,0.6525615210511256,0.653,Yes,Okinawa Cellular Telephone Company
6564.T,0.043429784033527645,0.10562826610704663,66.56,0.366,0.4111568393020358,-1.4676685389386779,1.468,No,"Midac Holdings Co., Ltd."
2586.T,0.26415329051693504,0.6425807550099111,1565.7,2.226,0.41108185773920475,2.252997733995376,2.253,Yes,Fruta Fruta Inc.
7760.T,0.0731579413808694,0.17817242944747005,133.33,0.617,0.41060191864554607,0.3569015345245863,0.357,Yes,IMV Corporation
4310.T,0.054838221607937394,0.13362000799539717,89.77,0.463,0.4104042682726558,0.8387486630069125,0.839,Yes,Dream Incubator Inc.
3661.T,0.04375149638406484,0.10679104801376205,67.17,0.37,0.4096925463118092,0.0896943114634533,0.09,Yes,"m-up holdings, Inc."
218A.T,0.1296991480059151,0.31683001547130873,332.07,1.098,0.4093650906558766,,,,LIBERAWARE CO LTD
4498.T,0.029250301777994217,0.0714805386278698,41.34,0.248,0.40920651046395046,0.5972075501287983,0.597,Yes,"Cybertrust Japan Co., Ltd."
4435.T,0.14228096250345268,0.34841027621485926,393.49,1.207,0.4083718885940959,-4.798962395463402,4.799,No,"kaonavi, inc."
4754.T,0.016351576120015875,0.04004300917406209,21.49,0.139,0.408350332736922,-0.20311587268890005,0.203,No,TOSNET Corporation
6028.T,0.023478694191132132,0.05752921984639923,32.11,0.199,0.408117722677612,0.3136738141615618,0.314,Yes,"TechnoPro Holdings, Inc."
9795.T,0.01819761332217014,0.04482668763096726,24.16,0.155,0.40595489615429065,0.4036886598613716,0.404,Yes,"Step Co.,Ltd."
4439.T,0.05563586870808956,0.13705974250760738,91.5,0.475,0.40592421735362255,-0.020099997838041728,0.02,No,"Toumei Co.,Ltd."
6874.T,0.02599058037563765,0.0640335992681478,36.06,0.222,0.4058897309020411,0.10643051741690468,0.106,Yes,Kyoritsu Electric Corporation
8226.T,0.044257501390165904,0.10955610092073942,68.15,0.38,0.40397112546187536,1.561962145357016,1.562,Yes,Rikei Corporation
5535.T,0.13449584457825992,0.33303536896550645,354.61,1.154,0.403848531151627,3.0743416779555206,3.074,Yes,MIGALO HOLDINGS Inc.
4704.T,0.04040692477073066,0.10011344015806606,60.86,0.347,0.40361139030816834,-1.0240116963325059,1.024,No,Trend Micro Incorporated
2986.T,0.05032961393796578,0.12492562944977,80.26,0.433,0.40287660874426307,-1.5142836055958235,1.514,No,"LA Holdings Co., Ltd."
7821.T,0.02608151780807739,0.0649403048715346,36.2,0.225,0.4016229652705211,0.563540848724372,0.564,Yes,"Maeda Kosen Co., Ltd."
5843.T,0.07978677707722298,0.2004063358618404,151.22,0.694,0.398125023014381,-2.9750274644617187,2.975,No,"Nippon Insure Co., Ltd."
7443.T,0.007917058474313787,0.01988728540158564,9.93,0.069,0.3980964880044689,0.1402624651067269,0.14,Yes,"Yokohama Gyorui Co., Ltd."
2533.T,0.02302921784693267,0.05785444856021618,31.42,0.2,0.39805440065621495,-0.9496850186631811,0.95,No,"Oenon Holdings, Inc."
5576.T,0.011871204952400268,0.029989767730638744,15.21,0.104,0.3958418437590022,-0.08073945762343737,0.081,No,O.B.System Inc.
6383.T,0.03269042004273452,0.08274854602098076,47.11,0.287,0.39505733471674437,-0.05817790967141717,0.058,No,"Daifuku Co., Ltd."
2919.F,0.013830436681875963,0.03501558144817393,17.92,0.121,0.3949794951240835,0.40650575587508986,0.407,Yes,"Marutai Co.,Ltd."
3053.T,0.053414409201933674,0.1356643853794442,86.72,0.47,0.3937246245765766,-1.9341619300277628,1.934,No,"Pepper Food Service Co., Ltd."
3189.T,0.11654660849139747,0.2961969964872386,275.42,1.026,0.3934766721931254,2.1477127769183824,2.148,Yes,Anap Holdings Inc.
3143.T,0.016618321779924162,0.04228508011208767,21.87,0.146,0.3930067469630648,0.9157330010199074,0.916,Yes,O'will Corporation
3997.T,0.05675326948071297,0.14447438431522885,93.95,0.5,0.39282582687380024,1.1150770758045787,1.115,Yes,"TRADE WORKS Co., Ltd"
6240.T,0.041735873965588415,0.10729156674095586,63.34,0.372,0.38899491575470485,0.3034893400582136,0.303,Yes,Yamashin-Filter Corp.
3604.T,0.04495733387278464,0.11575152187537621,69.51,0.401,0.3883951860364127,-1.9872934173722507,1.987,No,Kawamoto Corporation
2217.T,0.02173818554727221,0.055996574912502955,29.44,0.194,0.3882056283127862,0.9519045375965265,0.952,Yes,Morozoff Limited
8370.T,0.028569127415229635,0.07378771268392868,40.22,0.256,0.38718001108946326,0.5816536873997195,0.582,Yes,"The Kiyo Bank, Ltd."
3912.T,0.03525021137886191,0.09111202207972821,51.55,0.316,0.38688869563245964,0.8409907344159016,0.841,Yes,"Mobile Factory, Inc."
1802.T,0.02291778929704151,0.05936073707957884,31.25,0.206,0.38607656212755553,0.390595471697193,0.391,Yes,Obayashi Corporation
7921.T,0.027577937239166576,0.07143911489288628,38.6,0.247,0.3860341394279049,0.5444128887719775,0.544,Yes,Takara & Company Ltd.
4015.T,0.04010496000407338,0.10410963551384467,60.3,0.361,0.3852185228209752,-0.6974202763580825,0.697,No,Paycloud Holdings Inc.
9531.T,0.03216453821633775,0.08368716406234535,46.21,0.29,0.38434255213112234,-0.5088063276956276,0.509,No,"Tokyo Gas Co.,Ltd."
3467.T,0.012909694613340815,0.03363110526105233,16.64,0.117,0.3838617408834118,-0.23806064493057089,0.238,No,Agratio urban design Inc.
2150.T,0.03930941981476604,0.1024345812959736,58.83,0.355,0.3837514569536408,-0.3022616664591345,0.302,No,"CareNet, Inc."
7875.T,0.014044650127895263,0.036632199818347436,18.22,0.127,0.3833963070069552,-0.12281076226646359,0.123,No,"Takeda iP Holdings Co.,Ltd."
9434.T,0.014830337929213405,0.038690896473531994,19.32,0.134,0.38330303200285554,0.1804921556200763,0.18,Yes,SoftBank Corp.
2498.T,0.05205399059588116,0.13595782425561645,83.85,0.471,0.3828686644618086,1.1091359828716567,1.109,Yes,Oriental Consultants Holdings Company Limited
4409.T,0.02400449636308134,0.0627516369267428,32.93,0.217,0.38253179580167046,-0.0789991585254321,0.079,No,"Toho Chemical Industry Company, Limited"
8976.T,0.011208074220633281,0.02939382954155204,14.31,0.102,0.3813070428536437,-0.21806324709285835,0.218,No,Daiwa Office Investment Corporation
3537.T,0.02098837271453393,0.05536794703489603,28.31,0.192,0.3790708133228394,-0.15593360922276292,0.156,No,"Shoei Yakuhin Co.,Ltd."
3387.T,0.025122123756280975,0.0663438311443409,34.68,0.23,0.37866555673615,0.6170986808404237,0.617,Yes,create restaurants holdings inc.
7550.T,0.03901034997918405,0.1032509739567187,58.28,0.358,0.3778206488932165,-0.050197606587946586,0.05,No,"Zensho Holdings Co., Ltd."
6342.T,0.012239249594854772,0.032426846116676906,15.72,0.112,0.37744187488403963,0.23835275785440263,0.238,Yes,"Taihei Machinery Works, Limited"
7088.T,0.021198570469349573,0.05626751926616677,28.62,0.195,0.37674613606248164,0.15607612852075092,0.156,Yes,Forum Engineering Inc.
7446.T,0.009924918321417469,0.026460554492418468,12.58,0.092,0.37508353516405624,0.1761170027748544,0.176,Yes,"Tohoku Chemical Co., Ltd."
3933.T,0.028023533692251922,0.0748441264363808,39.33,0.259,0.37442528928535973,1.1027571299566699,1.103,Yes,"CHIeru Co.,Ltd."
7351.T,0.03826999921724497,0.10224739378482664,56.94,0.354,0.3742882610561383,0.6245433287796218,0.625,Yes,"Goodpatch, Inc."
4783.T,0.05442601319722517,0.14544875938657706,88.88,0.504,0.37419372586445004,1.135240361117789,1.135,Yes,"NCD Co., Ltd."
6505.T,0.02463251770800362,0.0659601349483397,33.91,0.228,0.3734455323248797,0.3046319039830315,0.305,Yes,Toyo Denki Seizo K.K.
1967.T,0.04305126041261302,0.11528688168053203,65.83,0.399,0.3734272259346129,-0.7869184475341793,0.787,No,Yamato Corporation
9081.T,0.021530653422051696,0.057820321341215626,29.13,0.2,0.37237173579497496,-0.20966793695549293,0.21,No,"Kanagawa Chuo Kotsu Co., Ltd."
7296.T,0.02962107567652643,0.0796640848066835,41.95,0.276,0.3718247155968249,-0.07753739923772413,0.078,No,"F.C.C. Co., Ltd."
2353.T,0.024600335912161323,0.0663814579750699,33.86,0.23,0.37059047304143544,-0.5772974060031955,0.577,No,"NIPPON PARKING DEVELOPMENT Co.,Ltd."
9362.T,0.04933790845438865,0.13326874158857716,78.23,0.462,0.37021365900417225,2.9740262633566914,2.974,Yes,"Hyoki Kaiun Kaisha, Ltd."
9364.T,0.011362833107781987,0.030727339581787923,14.52,0.106,0.3697955391659333,-0.14879010769245352,0.149,No,"Kamigumi Co., Ltd."
