Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SKF-B.ST,-0.011959170960013492,0.06043464873139724,-13.44,0.209,-0.19788600101187348,1.160919305962971,1.161,Yes,AB SKF (publ)
BIOEX.ST,-0.020606629961286413,0.10276452943665325,-22.11,0.356,-0.20052278810840934,-0.6923379495726945,0.692,No,Bioextrax AB (publ)
MONI.ST,-0.031529162844332964,0.15691748276111786,-31.92,0.544,-0.20092829867995746,0.8860449041191707,0.886,Yes,Monivent AB
LINC.ST,-0.021300502922936188,0.10545247783024925,-22.77,0.365,-0.20199148812059586,0.20951945711246478,0.21,Yes,Linc AB
BILI-A.ST,-0.011808614392890089,0.058127340773590885,-13.29,0.201,-0.20315077613622953,0.6943388298957247,0.694,Yes,Bilia AB (publ)
AZN.ST,-0.012660772419017828,0.06167944613698937,-14.18,0.214,-0.2052672845164399,1.0300354953296824,1.03,Yes,AstraZeneca PLC
RO.ST,-0.02853474414824727,0.13822973527318044,-29.35,0.479,-0.20642985455954663,-1.9343180418042307,1.934,No,Rolling Optics Holding AB (publ)
BRILL.ST,-0.015856199825111657,0.07680627256238493,-17.45,0.266,-0.20644407411169002,-0.3060637254042228,0.306,No,Brilliant Future AB (publ)
THULE.ST,-0.02344148102825059,0.11097238409815298,-24.77,0.384,-0.2112370678412842,1.1460034349642843,1.146,Yes,Thule Group AB (publ)
GPX.ST,-0.017320770677900887,0.08163678509707444,-18.91,0.283,-0.21216870136795232,-0.4898651302630891,0.49,No,Gasporox AB (publ)
EXS.ST,-0.020114269723539135,0.0938323236026126,-21.64,0.325,-0.21436397342907842,-0.08538511839551266,0.085,No,Exsitec Holding AB (publ)
NHCBHFFSDB.ST,-0.0231920731264106,0.1068419577921538,-24.54,0.37,-0.2170689643438354,,,,Baltic Horizon Fund
CNCJO-B.ST,-0.02189259494721171,0.10040652322938774,-23.33,0.348,-0.21803956797902568,0.41326475981819777,0.413,Yes,Concejo AB (publ)
LPGO.ST,-0.05939893804172951,0.2716067016395696,-52.04,0.941,-0.21869467020940342,2.807580745953452,2.808,Yes,Lipigon Pharmaceuticals AB (publ)
INSTAL.ST,-0.028093854684270957,0.12787965265495682,-28.96,0.443,-0.21968979506124733,1.121317086689697,1.121,Yes,Instalco AB (publ)
VIVE.ST,-0.020330299444333434,0.09247355072536144,-21.85,0.32,-0.21984988447899756,-1.033788966345807,1.034,No,Vivesto AB
TOL.ST,-0.03363083575016005,0.15205394068209666,-33.67,0.527,-0.22117700862796422,-1.6313778985386846,1.631,No,Toleranzia AB
DRIL.ST,-0.016818073050286788,0.07495366509030803,-18.42,0.26,-0.22437959544771438,0.527995614832178,0.528,Yes,Drillcon AB (publ)
FIRE.ST,-0.01571781713036218,0.06988162527962481,-17.31,0.242,-0.22492060062239252,-0.3231310792664974,0.323,No,Firefly AB (publ)
TREL-B.ST,-0.014572635744095336,0.06464395686658832,-16.15,0.224,-0.2254292040657447,1.2720571146152533,1.272,Yes,Trelleborg AB (publ)
LXB.ST,-0.02082451208499631,0.0918732565714748,-22.32,0.318,-0.22666565725571539,-0.7427543538708248,0.743,No,Luxbright AB (publ)
MIDS.ST,-0.04763992850314553,0.2080252135687425,-44.33,0.721,-0.2290103573786395,-1.1093553685925972,1.109,No,Midsummer AB (publ)
NEO-B.ST,-0.029661085916985772,0.12858262228266895,-30.32,0.445,-0.23067725164120914,,,,Neovici Holding AB ser. B
ALLIGO-B.ST,-0.02056074732580911,0.08902170822239494,-22.07,0.308,-0.23096329801315474,1.4229670153607508,1.423,Yes,Alligo AB (publ)
