Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
378,Pernod Ricard SA,RI.PA,-19.13,0.207,0.588,Yes
379,Altareit SCA,AREIT.PA,-8.86,0.09,0.05,Yes
380,Reworld Media Société Anonyme,ALREW.PA,-34.33,0.393,0.609,Yes
381,NetMedia Group société anonyme,ALNMG.PA,-47.74,0.599,0.282,No
382,Valerio Therapeutics Société anonyme,ALVIO.PA,-46.88,0.545,,
383,Agripower France Société Anonyme,ALAGP.PA,-45.45,0.509,1.042,Yes
384,Société de la Tour Eiffel,EIFF.PA,-36.67,0.38,0.502,Yes
385,Kalray S.A.,ALKAL.PA,-60.49,0.754,1.636,Yes
386,Xilam Animation,XIL.PA,-52.92,0.588,1.082,Yes
387,Coty Inc.,COTY.PA,-34.92,0.338,,
388,Arverne Group S.A.,ARVEN.PA,-24.55,0.215,0.305,Yes
389,Lucibel SA,ALUCI.PA,-53.91,0.576,1.899,Yes
390,Transgene SA,TNG.PA,-32.09,0.282,0.78,Yes
391,Réalités S.A.,ALREA.PA,-56.07,0.584,0.792,Yes
392,Alchimie SA,ALCHI.PA,-50.79,0.489,0.273,Yes
393,Solocal Group S.A.,LOCAL.PA,-61.47,0.585,0.187,Yes
394,Don't Nod Entertainment S.A.,ALDNE.PA,-52.7,0.453,0.575,Yes
395,Rémy Cointreau SA,RCO.PA,-36.31,0.267,0.882,Yes
396,Mauna Kea Technologies SA,ALMKT.PA,-50.37,0.385,,
397,Augros Cosmetic Packaging SA,AUGR.PA,-51.16,,,
398,WisdomTree Agriculture,AIGAP.PA,0.0,0.0,0.0,No
399,WisdomTree Silver,SLVRP.PA,0.0,0.0,0.0,No
400,WisdomTree Physical Ethereum ETC,WETH.PA,0.0,0.0,0.0,No
401,WisdomTree Physical XRP ETC,WXRP.PA,0.0,0.0,,
402,Gold Bullion Securities,GBS.PA,0.0,0.0,0.0,No
403,WisdomTree WTI Crude Oil,CRUDP.PA,0.0,0.0,0.0,No
404,WisdomTree Broad Commodities,AIGCP.PA,0.0,0.0,0.0,No
405,WisdomTree Precious Metals,AIGPP.PA,0.0,0.0,0.0,No
406,WisdomTree Brent Crude Oil,BRNT.PA,0.0,0.0,0.0,No
407,WisdomTree Gold,BULLP.PA,0.0,0.0,0.0,No
408,WisdomTree Copper,COPAP.PA,0.0,0.0,0.0,No
