Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
381,Medtronic plc,MDT.VI,-0.83,0.221,0.435,Yes
382,"Baidu, Inc.",BIDU.VI,-1.73,0.46,0.269,Yes
383,Bristol-Myers Squibb Company,BMYS.VI,-1.06,0.238,0.059,No
384,Mettler-Toledo International Inc.,MTD.VI,-1.23,0.272,0.753,Yes
385,Zoetis Inc.,ZOTS.VI,-1.01,0.223,0.241,Yes
386,lululemon athletica inc.,LULU.VI,-1.74,0.384,0.251,Yes
387,Deutsche Beteiligungs AG,DBAN.VI,-1.37,0.288,1.117,Yes
388,Sohu.com Limited,2SU.VI,-1.69,0.319,0.288,Yes
389,RWE Aktiengesellschaft,RWE.VI,-1.4,0.251,0.681,Yes
390,"DexCom, Inc.",DXCM.VI,-2.89,0.517,0.543,Yes
391,Grammer AG,GMM.VI,-4.43,0.794,1.583,Yes
392,"Meliá Hotels International, S.A.",MEL.VI,-1.94,0.335,1.224,Yes
393,Sixt SE,SIX2.VI,-2.49,0.401,1.406,Yes
394,Stadlauer Malzfabrik Aktiengesellschaft,STM.VI,-2.43,0.38,0.141,Yes
395,Salzgitter AG,SZG.VI,-3.1,0.483,1.983,Yes
396,Sysco Corporation,SYY.VI,-1.47,0.211,0.297,Yes
397,LEG Immobilien SE,LEG.VI,-2.9,0.405,1.511,Yes
398,Klöckner & Co SE,KCO.VI,-3.19,0.419,1.514,Yes
399,"Keysight Technologies, Inc.",KEYS.VI,-2.56,0.314,,
400,AGCO Corporation,AGCO.VI,-2.84,0.345,,
401,Halliburton Company,HAL.VI,-3.63,0.412,1.06,Yes
402,Danaher Corporation,DHRC.VI,-1.98,0.222,0.142,Yes
403,WashTec AG,WSU.VI,-2.42,0.247,0.519,Yes
404,Hugo Boss AG,BOSS.VI,-4.21,0.422,0.699,Yes
405,1&1 AG,DRI.VI,-3.38,0.332,0.437,Yes
406,Borussia Dortmund GmbH & Co. Kommanditgesellschaft auf Aktien,BVB.VI,-2.85,0.273,0.721,Yes
407,MFE-Mediaforeurope N.V.,MFE2.VI,-3.23,0.309,,
408,Volkswagen AG,VOWI.VI,-3.71,0.355,,
409,"J.B. Hunt Transport Services, Inc.",JBHT.VI,-2.58,0.246,0.422,Yes
410,Maschinenfabrik Heid AG,HED.VI,-5.74,0.552,1.036,Yes
411,"General Mills, Inc.",GIS.VI,-1.93,0.177,0.22,No
412,SUPER MICRO COMPUTER INC,SMC2.VI,-9.89,0.934,,
413,CVS Health Corporation,CVS.VI,-3.88,0.351,0.405,Yes
414,CSX Corporation,CSX.VI,-2.63,0.232,0.424,Yes
415,Bechtle AG,BC8.VI,-3.2,0.281,0.474,Yes
416,Symrise AG,SY1.VI,-2.6,0.221,0.373,Yes
417,"Fidelity National Information Services, Inc.",FNIS.VI,-3.83,0.309,0.537,Yes
418,"Foot Locker, Inc.",FOOT.VI,-7.04,0.572,1.147,Yes
419,Grenke AG,GLJ.VI,-6.39,0.506,1.65,Yes
420,"PepsiCo, Inc.",PEPS.VI,-1.69,0.13,0.005,No
421,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft,SBO.VI,-4.76,0.367,1.263,Yes
422,"Hasbro, Inc.",HAS.VI,-4.21,0.316,0.339,Yes
423,Sartorius Aktiengesellschaft,SRT3.VI,-6.54,0.477,1.079,Yes
424,Microchip Technology Incorporated,MCHP.VI,-4.63,0.333,0.878,Yes
425,"Elevance Health, Inc.",ELV.VI,-2.85,0.202,0.193,Yes
426,Jenoptik AG,JEN.VI,-4.76,0.337,1.148,Yes
427,KWS SAAT SE & Co. KGaA,KWS.VI,-3.34,0.233,0.603,Yes
428,"PayPal Holdings, Inc.",PYPL.VI,-5.47,0.381,0.565,Yes
429,Deutsche Wohnen SE,DWNI.VI,-4.98,0.323,1.048,Yes
430,"Henry Schein, Inc.",HSIC.VI,-4.2,0.252,0.546,Yes
431,"Tripadvisor, Inc.",TRIP.VI,-8.76,0.529,0.665,Yes
432,Sartorius Stedim Biotech S.A.,DIM.VI,-7.88,0.457,0.952,Yes
433,Demant A/S,DEMA.VI,-5.52,0.315,0.536,Yes
434,Aalberts N.V.,AALB.VI,-5.87,0.33,1.118,Yes
435,"Samsung Electronics Co., Ltd.",SSU.VI,-5.17,0.282,0.702,Yes
436,Reliance Industries Limited,RLI.VI,-3.56,0.192,0.123,Yes
437,HP Inc.,HPQ.VI,-4.62,0.245,0.685,Yes
438,"Align Technology, Inc.",ALGN.VI,-9.65,0.517,0.874,Yes
439,Biogena Group Invest AG,BIO.VI,-6.01,0.305,0.856,Yes
440,Burgenland Holding Aktiengesellschaft,BHD.VI,-3.1,0.144,0.133,Yes
441,"Enagás, S.A.",ENG.VI,-3.47,0.159,0.366,Yes
442,Global Payments Inc.,GPN.VI,-7.18,0.331,0.475,Yes
443,Weibo Corporation,WBO.VI,-11.38,0.531,0.288,Yes
444,Metro AG,MEO.VI,-7.19,0.328,0.8,Yes
445,Warimpex Finanz- und Beteiligungs AG,WXF.VI,-7.09,0.323,0.843,Yes
446,Occidental Petroleum Corporation,OXYP.VI,-2.21,0.096,,
447,"Macy's, Inc.",MACY.VI,-9.96,0.447,1.379,Yes
448,JDE Peet's N.V.,JDEP.VI,-5.24,0.227,0.239,Yes
449,ElringKlinger AG,ZIL2.VI,-8.73,0.377,1.062,Yes
450,Deutsche Pfandbriefbank AG,PBB.VI,-9.95,0.432,1.345,Yes
451,Capgemini SE,CAPG.VI,-6.75,0.275,0.706,Yes
452,BioNTech SE,BNTX.VI,-9.61,0.38,0.542,Yes
453,Wüstenrot & Württembergische AG,WUW.VI,-4.37,0.167,0.558,Yes
454,Akzo Nobel N.V.,AKZO.VI,-7.28,0.276,1.135,Yes
455,GFT Technologies SE,GFT.VI,-9.51,0.364,0.976,Yes
456,TUI AG,TUI1.VI,-9.77,0.372,,
457,DiaSorin S.p.A.,DIAS.VI,-6.5,0.243,0.354,Yes
458,The Hershey Company,HSY.VI,-5.75,0.213,0.049,Yes
459,Arkema S.A.,AKE.VI,-7.48,0.276,1.078,Yes
460,The Kraft Heinz Company,KHC.VI,-5.58,0.203,0.226,Yes
461,Merck KGaA,MRCK.VI,-7.11,0.252,0.506,Yes
462,Intel Corporation,INTC.VI,-11.92,0.426,0.371,Yes
463,PIERER Mobility AG,PKTM.VI,-21.04,0.789,1.325,Yes
464,"BlackRock, Inc.",BLK2.VI,-8.4,0.294,,
465,Carl Zeiss Meditec AG,AFX.VI,-12.35,0.43,1.077,Yes
466,SCHOTT Pharma AG & Co. KGaA,1SXP.VI,-10.92,0.376,,
467,Aeroports de Paris SA,ADPA.VI,-7.2,0.242,0.741,Yes
468,STMicroelectronics N.V.,STMI.VI,-11.29,0.381,0.979,Yes
469,ProSiebenSat.1 Media SE,PSM.VI,-11.16,0.375,1.114,Yes
470,"Etsy, Inc.",ETSY.VI,-14.43,0.476,0.997,Yes
471,"Akamai Technologies, Inc.",AKAM.VI,-9.01,0.279,0.042,Yes
472,Eversource Energy,ES.VI,-6.62,0.201,0.362,Yes
473,Valeo SE,FR.VI,-12.97,0.403,1.136,Yes
474,"Acciona, S.A.",ANA.VI,-8.81,0.268,0.699,Yes
475,Stabilus SE,STA2.VI,-11.62,0.346,0.82,Yes
476,CompuGroup Medical SE & Co. KGaA,COP2.VI,-14.61,0.44,0.878,Yes
477,Bertrandt Aktiengesellschaft,BDT.VI,-12.65,0.374,1.027,Yes
478,"Sonos, Inc.",SONO.VI,-15.8,0.474,1.277,Yes
479,"JinkoSolar Holding Co., Ltd.",JKS.VI,-17.37,0.522,0.362,Yes
480,Wolford Aktiengesellschaft,WOL.VI,-13.62,0.399,0.295,Yes
481,Biogen Inc.,BIIB.VI,-10.92,0.313,0.217,No
482,SMA Solar Technology AG,S92.VI,-18.44,0.548,0.681,Yes
483,The Chemours Company,CHEM.VI,-23.04,0.7,,
484,Elmos Semiconductor SE,ELMO.VI,-14.76,0.423,,
485,AMAG Austria Metall AG,AMAG.VI,-5.27,0.144,0.227,Yes
486,Carrefour SA,CARR.VI,-7.51,0.207,0.589,Yes
487,AIXTRON SE,AIXT.VI,-16.4,0.462,0.835,Yes
488,Vestas Wind Systems A/S,VWSB.VI,-14.1,0.385,1.161,Yes
489,Amadeus FiRe AG,AAD.VI,-10.83,0.291,0.704,Yes
490,Wacker Chemie AG,WCH.VI,-11.74,0.316,0.938,Yes
491,Siltronic AG,WAF.VI,-14.8,0.401,1.017,Yes
492,Marinomed Biotech AG,MARI.VI,-26.88,0.776,0.148,No
493,Global Fashion Group S.A.,GFGT.VI,-27.51,0.781,0.737,Yes
494,3D Systems Corporation,DDD.VI,-26.4,0.742,1.731,Yes
495,International Flavors & Fragrances Inc.,IFF.VI,-10.27,0.26,0.749,Yes
496,TomTom N.V.,TOM2.VI,-12.88,0.33,0.514,Yes
497,TAKKT AG,TTK.VI,-12.45,0.317,0.648,Yes
498,Air France-KLM SA,AFK.VI,-16.96,0.441,1.343,Yes
499,AGRANA Beteiligungs-Aktiengesellschaft,AGR.VI,-7.34,0.177,0.309,Yes
500,Albemarle Corporation,ALBE.VI,-19.91,0.501,0.608,Yes
501,Edenred SE,EDEN.VI,-10.1,0.241,0.406,Yes
502,Elia Group SA/NV,ELIA.VI,-13.89,0.324,0.721,Yes
503,Paramount Global,PARA.VI,-18.17,0.428,1.354,Yes
504,AstraZeneca PLC,AZNA.VI,-11.4,0.254,,
505,"WW International, Inc.",WTW.VI,-39.96,1.042,0.295,Yes
506,Fastned B.V.,FSTN.VI,-18.64,0.424,,
507,QVC Group Inc.,QRTE.VI,-41.88,1.088,1.846,Yes
508,"Tilray Brands, Inc.",TLRY.VI,-31.36,0.758,,
509,Sunrun Inc.,RUN.VI,-31.46,0.746,,
510,Entain Plc,GVC.VI,-19.61,0.43,0.945,Yes
511,Genmab A/S,GMAB.VI,-14.99,0.321,0.593,Yes
512,"United Parcel Service, Inc.",UPSI.VI,-10.9,0.215,0.282,Yes
513,Devon Energy Corporation,DVN.VI,-12.92,0.253,,
514,Nexi S.p.A.,NEXI.VI,-16.33,0.318,0.788,Yes
515,HelloFresh SE,HFG.VI,-29.65,0.618,0.224,Yes
516,Biotest Aktiengesellschaft,BIO3.VI,-5.49,0.099,0.076,Yes
517,Archer-Daniels-Midland Company,ARDA.VI,-14.72,0.278,0.475,Yes
518,Enry S Island Spa Sb,EIOS.VI,-29.73,0.601,,
519,Evotec SE,EVT.VI,-26.74,0.526,0.464,Yes
520,Branicks Group AG,DIC.VI,-33.07,0.666,1.141,Yes
521,Amplifon S.p.A.,AMP.VI,-17.15,0.314,0.246,Yes
522,Signify N.V.,LGHT.VI,-14.24,0.254,,
523,"LG Display Co., Ltd.",LGA.VI,-18.13,0.327,0.793,Yes
524,Hormel Foods Corporation,HRL.VI,-12.62,0.221,0.056,Yes
525,Xylem Inc.,XYL.VI,-14.91,0.264,,
526,"NIKE, Inc.",NKE.VI,-17.06,0.295,0.806,Yes
527,PUMA SE,PUM.VI,-24.49,0.433,0.547,Yes
528,Kering SA,KER.VI,-21.2,0.361,0.838,Yes
529,Kapsch TrafficCom AG,KTCG.VI,-16.49,0.273,0.921,Yes
530,Lenzing Aktiengesellschaft,LNZ.VI,-24.29,0.4,1.087,Yes
531,"Dollar Tree, Inc.",DLTR.VI,-20.42,0.327,0.452,Yes
532,Medigene AG,MDG2.VI,-38.2,0.667,1.447,Yes
533,"Illumina, Inc.",ILMN.VI,-29.74,0.486,0.253,Yes
534,Salvatore Ferragamo S.p.A.,SFER.VI,-22.94,0.348,0.904,Yes
535,Teleperformance SE,TEP.VI,-28.02,0.419,0.713,Yes
536,Hecla Mining Company,HLMI.VI,-24.23,0.344,,
537,Bayer Aktiengesellschaft,BAYN.VI,-23.95,0.337,0.921,Yes
538,Polytec Holding AG,PYT.VI,-19.88,0.269,0.682,Yes
539,Dollar General Corporation,DGEN.VI,-24.33,0.334,0.217,No
540,"Moderna, Inc.",MRNA.VI,-35.0,0.511,0.702,Yes
541,"Solaria Energía y Medio Ambiente, S.A.",SLR.VI,-28.31,0.379,,
542,Pernod Ricard SA,RI.VI,-18.56,0.226,0.229,Yes
543,Pfizer Inc.,PFE.VI,-15.86,0.191,0.038,Yes
544,Mayr-Melnhof Karton AG,MMK.VI,-19.13,0.231,0.682,Yes
545,"Walgreens Boots Alliance, Inc.",WBA.VI,-29.2,0.361,0.896,Yes
546,PLUXEE NV,PLUX.VI,-30.31,0.376,,
547,bpost NV/SA,BPOS.VI,-26.59,0.32,0.189,Yes
548,Galapagos NV,GLPG.VI,-23.4,0.276,0.04,No
549,thyssenkrupp nucera AG & Co. KGaA,NCH2.VI,-37.75,0.449,,
550,DENTSPLY SIRONA Inc.,XRAY.VI,-25.3,0.27,0.501,Yes
551,tonies SE,TNIE.VI,-26.36,0.277,,
552,The Estée Lauder Companies Inc.,ESLA.VI,-33.53,0.364,0.44,Yes
553,Worldline SA,WLN.VI,-41.18,0.456,0.564,Yes
554,Dr. Ing. h.c. F. Porsche AG,P911.VI,-25.38,0.252,,
555,Umicore SA,UMI.VI,-31.82,0.3,0.651,Yes
556,BREMBO NV,BRE2.VI,-27.26,0.238,,
557,Rémy Cointreau SA,RCO.VI,-35.09,0.312,0.384,Yes
558,BayWa Aktiengesellschaft,BYW6.VI,-40.24,0.346,0.396,Yes
559,Ferrari Group PLC,FRGR.VI,-34.23,,,
