Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
362,Lyckegård Group AB (publ),LYGRD.ST,-10.0,0.545,0.356,No
363,Freemelt Holding AB (publ),FREEM.ST,-18.69,1.059,0.963,No
364,Netel Holding AB (publ),NETEL.ST,-14.38,0.76,1.635,Yes
365,Aquaticus Real Estate AB,AQUAT.ST,-5.57,0.279,0.364,Yes
366,Integrum AB (publ),INTEG-B.ST,-12.2,0.624,0.884,Yes
367,Toleranzia AB,TOL.ST,-11.98,0.599,0.501,Yes
368,Genovis AB (publ.),GENO.ST,-12.69,0.634,2.324,Yes
369,Online Brands Nordic AB (publ),OBAB.ST,-10.93,0.535,0.069,No
370,Ortivus AB (publ),ORTI-A.ST,-9.54,0.46,0.503,No
371,Suntrade Group AB (publ),STRD-B.ST,-12.76,0.603,0.844,Yes
372,Samhällsbyggnadsbolaget i Norden AB (publ),SBB-B.ST,-16.79,0.803,2.922,Yes
373,Gapwaves AB (publ),GAPW-B.ST,-11.84,0.549,1.53,Yes
374,Flerie AB (publ),FLERIE.ST,-5.73,0.257,,
375,Cibus Nordic Real Estate AB (publ),CIBUS.ST,-7.71,0.348,1.282,Yes
376,ExpreS2ion Biotech Holding AB (publ),EXPRS2.ST,-26.85,1.278,3.996,Yes
377,Newbury Pharmaceuticals AB (publ),NEWBRY.ST,-14.08,0.616,0.807,Yes
378,Midsummer AB (publ),MIDS.ST,-24.86,1.118,1.123,Yes
379,CombiGene AB (publ),COMBI.ST,-16.44,0.693,0.868,Yes
380,Qiiwi Games AB (publ),QIIWI.ST,-19.61,0.816,0.101,Yes
381,Mendus AB (publ),IMMU.ST,-19.46,0.808,1.155,Yes
382,Nexam Chemical Holding AB (publ),NEXAM.ST,-12.26,0.486,0.848,Yes
383,EatGood Sweden AB (Publ),EATG.ST,-19.04,0.772,1.026,Yes
384,Starbreeze AB (publ),STAR-B.ST,-18.93,0.757,1.443,Yes
385,Evolution AB (publ),EVO.ST,-7.16,0.265,1.097,Yes
386,High Coast Distillery AB (Publ),HIGHCO-B.ST,-8.42,0.31,0.149,No
387,Fenix Outdoor International AG,FOI-B.ST,-7.29,0.264,0.636,Yes
388,Ogunsen AB (publ),OGUN-B.ST,-8.06,0.29,0.893,Yes
389,Ellen AB (publ),ELN.ST,-20.57,0.78,0.511,Yes
390,Novus Group International AB,NOVU.ST,-11.64,0.406,0.396,Yes
391,Nanoform Finland Oyj,NANOFS.ST,-20.04,0.724,0.251,No
392,Instalco AB (publ),INSTAL.ST,-12.3,0.425,1.244,Yes
393,Respiratorius AB,RESP.ST,-23.96,0.877,1.858,Yes
394,Infrea AB,INFREA.ST,-12.86,0.434,1.272,Yes
395,Heliospectra AB (publ),HELIO.ST,-23.27,0.82,0.428,Yes
396,Prebona AB (publ),PREBON.ST,-18.51,0.634,0.045,Yes
397,SenzaGen AB,SENZA.ST,-13.46,0.447,1.011,Yes
398,SpectraCure AB (publ),SPEC.ST,-23.25,0.812,1.075,Yes
399,BibbInstruments AB,BIBB.ST,-17.52,0.592,0.781,Yes
400,Lucara Diamond Corp.,LUC.ST,-12.47,0.403,0.464,Yes
401,SOZAP AB (publ),SOZAP.ST,-32.99,1.179,2.249,No
402,Westpay AB,WPAY.ST,-16.08,0.509,0.247,No
403,Sdiptech AB (publ),SDIP-B.ST,-12.32,0.383,1.781,Yes
404,Husqvarna AB (publ),HUSQ-A.ST,-11.92,0.367,1.719,Yes
405,B3 Consulting Group AB (publ),B3.ST,-13.86,0.427,1.606,Yes
406,Eniro Group AB (publ),ENRO.ST,-8.49,0.253,0.504,Yes
407,Brilliant Future AB (publ),BRILL.ST,-12.63,0.373,1.162,Yes
408,Immunovia AB (publ),IMMNOV.ST,-46.71,1.695,3.326,Yes
409,Triboron International AB (publ),TRIBO-B.ST,-19.94,0.607,1.526,Yes
410,MAG Interactive AB (publ),MAGI.ST,-13.0,0.381,0.595,Yes
411,Oneflow AB (publ),ONEF.ST,-13.58,0.4,0.959,Yes
412,Lovisagruvan AB (publ),LOVI.ST,-16.41,0.488,0.834,Yes
413,LifeClean International AB (publ),LCLEAN.ST,-31.94,1.022,2.11,Yes
414,Husqvarna AB (publ),HUSQ-B.ST,-12.7,0.364,1.7,Yes
415,Vicore Pharma Holding AB (publ),VICO.ST,-19.89,0.577,0.544,Yes
416,Scandinavian Real Heart AB (Publ),HEART.ST,-33.74,1.056,1.486,Yes
417,Viaplay Group AB (publ),VPLAY-A.ST,-48.02,1.654,0.146,Yes
418,EcoRub AB (publ),ECO-B.ST,-23.55,0.689,0.003,Yes
419,Greater Than AB,GREAT.ST,-24.65,0.723,1.023,Yes
420,PowerCell Sweden AB (publ),PCELL.ST,-27.57,0.809,1.431,Yes
421,BrightBid Group AB (publ),BRIGHT.ST,-31.44,0.914,1.806,Yes
422,Micropos Medical AB (publ),MPOS.ST,-19.53,0.527,,
423,Katalysen Ventures AB,KAV.ST,-23.13,0.629,0.208,Yes
424,C-Rad AB (publ),CRAD-B.ST,-13.44,0.342,0.645,Yes
425,AB Electrolux (publ),ELUX-B.ST,-13.3,0.336,1.408,Yes
426,Kontigo Care AB (publ),KONT.ST,-18.9,0.49,0.048,Yes
427,Polyplank AB (publ),POLY.ST,-31.78,0.875,0.749,Yes
428,Dometic Group AB (publ),DOM.ST,-14.62,0.365,1.689,Yes
429,Crunchfish AB (publ),CFISH.ST,-38.84,1.112,2.054,Yes
430,NanoCap Group AB (publ),NANOC-B.ST,-23.09,0.587,,
431,Biotage AB (publ),BIOT.ST,-16.4,0.393,0.976,Yes
432,Gaming Corps AB (publ),GCOR.ST,-17.6,0.416,0.249,Yes
433,TietoEVRY Oyj,TIETOS.ST,-8.96,0.199,0.777,Yes
434,Purefun Group AB (publ),PURE.ST,-14.9,0.336,0.909,Yes
435,Blick Global Group AB,BLICK.ST,-35.26,0.882,1.448,Yes
436,Elanders AB (publ),ELAN-B.ST,-16.18,0.357,1.213,Yes
437,OrganoClick AB (publ),ORGC.ST,-16.34,0.356,0.939,Yes
438,Västra Hamnen Corporate Finance AB (publ),VH.ST,-13.63,0.29,,
439,Cell Impact AB (publ),CI.ST,-47.26,1.226,2.544,Yes
440,Exsitec Holding AB (publ),EXS.ST,-12.94,0.269,0.439,Yes
441,Moment Group AB,MOMENT.ST,-16.79,0.355,0.03,Yes
442,MoveByBike Europe AB (publ),MBBAB.ST,-50.5,1.318,0.052,Yes
443,Unibap AB (publ),UNIBAP.ST,-31.79,0.722,0.742,Yes
444,New Nordic Healthbrands AB (publ),NNH.ST,-20.7,0.439,0.709,Yes
445,QleanAir AB (publ),QAIR.ST,-19.37,0.397,0.599,Yes
446,ADDvise Group AB (publ),ADDV-B.ST,-29.66,0.642,1.948,Yes
447,Diadrom Holding AB (publ),DIAH.ST,-15.89,0.315,0.911,Yes
448,AB Electrolux (publ),ELUX-A.ST,-17.31,0.337,1.316,Yes
449,Beyond Frames Entertainment AB,BEYOND.ST,-26.94,0.536,0.714,Yes
450,Transtema Group AB,TRANS.ST,-23.34,0.45,1.168,Yes
451,Aktiebolaget Fastator (publ),FASTAT.ST,-39.5,0.84,1.313,Yes
452,Checkin.Com Group AB (publ),CHECK.ST,-24.91,0.461,1.365,Yes
453,Consensus Asset Management AB s,CAM-B.ST,-33.83,0.659,1.618,Yes
454,Wall to Wall Group AB,WTW-A.ST,-15.35,0.269,0.431,Yes
455,Ortivus AB (publ),ORTI-B.ST,-26.66,0.497,0.776,Yes
456,Nordic Asia Investment Group 1987 AB (publ),NAIG-B.ST,-18.94,0.334,0.378,Yes
457,Northbaze Group AB (publ),NBZ.ST,-27.7,0.513,0.617,Yes
458,Syncro Group AB ser. B,SYNC-B.ST,-63.65,1.535,,
459,Wise Group AB (publ),WISE.ST,-23.86,0.419,0.851,Yes
460,VibroSense Dynamics AB ser. B,VSD-B.ST,-47.01,0.961,1.305,Yes
461,DistIT AB (publ),DIST.ST,-45.31,0.911,1.745,Yes
462,Candles Scandinavia AB (publ),CANDLE-B.ST,-28.89,0.519,0.298,Yes
463,Nordic Flanges Group AB (publ),NFGAB.ST,-31.31,0.571,0.366,Yes
464,Flexion Mobile Plc,FLEXM.ST,-20.39,0.347,0.943,Yes
465,Minesto AB (publ),MINEST.ST,-37.98,0.716,1.247,Yes
466,FX International AB,FXI.ST,-37.86,0.712,1.35,Yes
467,Adventure Box Technology AB (publ),ADVBOX.ST,-52.99,1.095,3.225,Yes
468,Nitro Games Oyj,NITRO.ST,-37.6,0.692,0.681,Yes
469,Wyld Networks AB (publ),WYLD.ST,-55.9,1.172,0.785,Yes
470,Enersize Oyj,ENERS.ST,-43.09,0.815,0.704,Yes
471,SolidX AB,SOLIDX.ST,-26.83,0.456,0.93,Yes
472,Effnetplattformen Holding AB (publ),EFFH.ST,-29.87,0.507,0.251,No
473,Bonava AB (publ),BONAV-A.ST,-33.38,0.571,1.081,Yes
474,NIBE Industrier AB (publ),NIBE-B.ST,-22.54,0.358,1.184,Yes
475,Neovici Holding AB ser. B,NEO-B.ST,-29.09,0.476,,
476,Mangold Fondkommission AB,MANG.ST,-17.52,0.264,0.092,No
477,PExA AB,PEXA-B.ST,-31.7,0.518,1.105,Yes
478,Besqab AB (publ),BESQAB.ST,-20.46,0.309,0.156,Yes
479,Biofrigas Sweden AB,BIOF.ST,-46.47,0.823,0.394,Yes
480,Kakel Max AB (publ),KAKEL.ST,-18.6,0.276,0.319,Yes
481,Bonava AB (publ),BONAV-B.ST,-33.51,0.542,1.073,Yes
482,Cint Group AB (publ),CINT.ST,-41.93,0.713,0.895,Yes
483,Acenta Group AB (publ),PADEL.ST,-60.54,1.192,2.707,Yes
484,Coor Service Management Holding AB,COOR.ST,-19.34,0.282,0.585,Yes
485,Nordisk Bergteknik AB (publ),NORB-B.ST,-29.1,0.446,0.253,Yes
486,Sileon AB (publ),SILEON.ST,-50.6,0.896,0.434,No
487,Ngenic AB (publ),NGENIC.ST,-56.49,1.051,0.399,Yes
488,Intrum AB (publ),INTRUM.ST,-37.79,0.608,1.348,Yes
489,Eevia Health Plc,EEVIA.ST,-52.49,0.942,0.089,Yes
490,aXichem AB,AXIC-A.ST,-43.45,0.723,1.808,No
491,Kinnevik AB,KINV-B.ST,-24.57,0.359,1.667,Yes
492,Krona Public Real Estate AB,KRONA.ST,-21.96,0.315,0.222,Yes
493,Finepart Sweden AB,FINE.ST,-44.57,0.737,1.557,Yes
494,BE Group AB (publ),BEGR.ST,-27.76,0.41,1.259,Yes
495,Prisma Properties AB (publ),PRISMA.ST,-13.93,0.19,,
496,SciBase Holding AB (publ),SCIB.ST,-41.49,0.668,0.077,Yes
497,Tourn International AB (publ),TOURN.ST,-33.64,0.511,1.325,Yes
498,Vo2 Cap Holding AB (publ),VO2.ST,-33.33,0.505,1.516,Yes
499,Beowulf Mining plc,BEO-SDB.ST,-46.55,0.767,1.658,Yes
500,M.O.B.A. Network AB,MOBA.ST,-29.13,0.424,0.391,Yes
501,Vidhance AB (publ),VIDH.ST,-37.04,0.566,0.757,Yes
502,Kinnevik AB,KINV-A.ST,-25.64,0.361,1.662,Yes
503,EasyFill AB ser. B,EASY-B.ST,-41.98,0.646,1.191,Yes
504,Stillfront Group AB (publ),SF.ST,-32.01,0.453,0.411,Yes
505,Profoto Holding AB (publ),PRFO.ST,-24.77,0.332,0.562,Yes
506,MTI Investment AB (publ),MTI.ST,-33.79,0.473,0.709,Yes
507,Chordate Medical Holding AB (publ),CMH.ST,-57.48,0.961,1.365,Yes
508,Active Biotech AB (publ),ACTI.ST,-45.5,0.688,0.356,Yes
509,Kjell Group AB (publ),KJELL.ST,-35.64,0.502,1.855,Yes
510,Hexicon AB (publ),HEXI.ST,-43.76,0.634,0.351,Yes
511,Viaplay Group AB (publ),VPLAY-B.ST,-60.73,0.995,0.568,Yes
512,JLT Mobile Computers AB (publ),JLT.ST,-28.24,0.352,1.01,Yes
513,Acconeer AB (publ),ACCON.ST,-45.77,0.611,1.178,Yes
514,Tobii AB (publ),TOBII.ST,-48.32,0.638,1.036,Yes
515,Alcadon Group AB (publ),ALCA.ST,-28.95,0.331,0.353,Yes
516,First Venture Sweden AB (publ),FIRST-B.ST,-28.02,0.312,0.804,Yes
517,Hitech & Development Wireless Sweden Holding AB (publ),HDW-B.ST,-67.06,1.021,1.734,No
518,Aptahem AB (publ),APTA.ST,-56.97,0.782,0.599,No
519,Inhalation Sciences Sweden AB,ISAB.ST,-43.88,0.539,0.011,Yes
520,Zenergy AB (publ),ZENZIP-B.ST,-59.02,0.81,0.935,Yes
521,Miris Holding AB (publ),MIR.ST,-49.92,0.632,0.956,Yes
522,Bactiguard Holding AB (publ),BACTI-B.ST,-32.74,0.367,0.493,Yes
523,Medivir AB (publ),MVIR.ST,-35.81,0.409,0.118,No
524,Acroud AB (publ),ACROUD.ST,-51.66,0.662,1.89,Yes
525,Nanologica AB (publ),NICA.ST,-46.87,0.577,1.168,Yes
526,Garo Aktiebolag (publ),GARO.ST,-42.06,0.499,2.026,Yes
527,Apotea AB,APOTEA.ST,-39.26,0.455,,
528,Fram Skandinavien AB (publ),FRAM-B.ST,-37.41,0.419,1.242,Yes
529,Provide IT Sweden AB (publ),PROVIT.ST,-31.91,0.34,0.3,No
530,Catena Media plc,CTM.ST,-52.81,0.653,1.706,Yes
531,Xbrane Biopharma AB (publ),XBRANE.ST,-69.71,1.011,0.418,Yes
532,Intervacc AB (publ),IVACC.ST,-58.14,0.745,0.048,No
533,Agtira AB,AGTIRA-B.ST,-58.31,0.735,,
534,2cureX AB (publ),2CUREX.ST,-56.81,0.705,0.222,Yes
535,Boho Group AB (publ),BOHO.ST,-45.51,0.511,,
536,Nordic LEVEL Group AB (publ.),LEVEL.ST,-32.13,0.326,0.406,Yes
537,PION Group AB (publ),PION-B.ST,-28.5,0.283,1.265,Yes
538,XMReality AB (publ),XMR.ST,-65.47,0.857,1.019,Yes
539,SaveLend Group AB (publ),YIELD.ST,-37.72,0.388,0.161,No
540,Ferroamp AB (publ),FERRO.ST,-53.77,0.618,0.601,Yes
541,Nobia AB (publ),NOBI.ST,-48.38,0.526,1.075,Yes
542,FlexQube AB (publ),FLEXQ.ST,-45.79,0.487,0.817,Yes
543,Cinis Fertilizer AB (publ),CINIS.ST,-51.52,0.559,,
544,Gabather AB (publ),GABA.ST,-68.71,0.873,0.829,Yes
545,Mantex AB (publ),MANTEX.ST,-62.6,0.728,0.545,Yes
546,Bio-Works Technologies AB (publ),BIOWKS.ST,-50.74,0.523,0.972,Yes
547,Iconovo AB (publ),ICO.ST,-56.51,0.603,0.759,Yes
548,Zenicor Medical Systems AB,ZENI.ST,-51.62,0.524,1.292,Yes
549,Monivent AB,MONI.ST,-58.6,0.629,0.036,No
550,OXE Marine AB (publ),OXE.ST,-45.92,0.438,0.415,Yes
551,Ecoclime Group AB (publ),ECC-B.ST,-51.96,0.52,0.461,Yes
552,ProstaLund AB (publ),PLUN.ST,-58.57,0.615,0.029,No
553,Absolicon Solar Collector AB,ABSL-B.ST,-61.15,0.648,0.092,No
554,Baltic Horizon Fund,NHCBHFFSDB.ST,-34.41,0.288,,
555,Episurf Medical AB (publ),EPIS-B.ST,-56.16,0.548,0.155,Yes
556,Seafire AB (publ),SEAF.ST,-43.04,0.378,0.841,Yes
557,Doxa AB (publ),DOXA.ST,-55.32,0.512,0.39,Yes
558,AppSpotr AB (publ),APTR.ST,-74.56,0.83,0.838,Yes
559,Qlucore AB (publ),QCORE.ST,-51.79,0.44,0.713,Yes
560,NGS Group AB (publ),NGS.ST,-44.95,0.358,0.677,Yes
561,Raketech Group Holding PLC,RAKE.ST,-43.06,0.337,0.513,Yes
562,SeaTwirl AB (publ),STW.ST,-56.08,0.454,0.213,Yes
563,Thunderful Group AB,THUNDR.ST,-66.89,0.596,1.032,Yes
564,Fleming Properties AB,FLMNG.ST,-58.02,0.448,0.136,Yes
565,WebRock Ventures AB,WRV.ST,-65.79,0.533,,
566,,HERNO-B.ST,-53.82,0.374,,
567,Qlosr Group AB (publ),QLOSR-B.ST,-74.14,0.632,,
568,ALM Equity AB (publ),ALM.ST,-50.79,0.305,0.606,Yes
569,Navigo Invest AB (publ),NAVIGO-STAM.ST,-59.13,0.338,,
570,Qben Infra AB (publ),QBEN.ST,-73.56,0.459,,
571,Cinclus Pharma Holding AB (publ),CINPHA.ST,-69.58,0.407,,
572,Qualisys Holding Aktiebolag,QSYS.ST,-39.19,,,
573,Asmodee Group AB (publ),ASMDEE-B.ST,-63.2,,,
