Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
267,Say Yenilenebilir Enerji Ekipmanlari Sanayi ve Ticaret A.S.,SAYAS.IS,89.65,0.904,2.002,Yes
268,GSD Holding A.S.,GSDHO.IS,49.33,0.561,1.357,Yes
269,Jantsa Jant Sanayi ve Ticaret A.S.,JANTS.IS,56.95,0.638,1.026,Yes
270,Karsan Otomotiv Sanayii ve Ticaret A.S.,KARSN.IS,54.87,0.62,0.965,Yes
271,Metro Ticari ve Mali Yatirimlar Holding A.S.,METRO.IS,48.09,0.561,1.245,Yes
272,Karel Elektronik Sanayi Ve Ticaret A.S.,KAREL.IS,78.34,0.837,1.699,Yes
273,Aydem Yenilenebilir Enerji A.S.,AYDEM.IS,47.61,0.561,1.282,Yes
274,Kaplamin Ambalaj Sanayi ve Ticaret A.S.,KAPLM.IS,63.48,0.712,1.006,Yes
275,Türker Proje Gayrimenkul ve Yatirim Gelistirme A.S.,TURGG.IS,56.52,0.649,0.612,Yes
276,Kutahya Seker Fabrikasi Anonim Sirketi,KTSKR.IS,49.28,0.58,1.257,Yes
277,Arzum Elektrikli Ev Aletleri Sanayi ve Ticaret A.S.,ARZUM.IS,60.85,0.693,0.834,Yes
278,Osmanli Yatirim Menkul Degerler A.S.,OSMEN.IS,105.0,1.058,1.727,Yes
279,Sinpas Gayrimenkul Yatirim Ortakligi A.S.,SNGYO.IS,45.87,0.548,0.206,Yes
280,Sasa Polyester Sanayi A.S.,SASA.IS,51.37,0.61,0.931,Yes
281,Inveo Yatirim Holding A.S.,INVEO.IS,56.03,0.659,1.216,Yes
282,Gozde Girisim Sermayesi Yatirim Ortakligi A.S.,GOZDE.IS,52.71,0.63,1.258,Yes
283,Kervan Gida Sanayi ve Ticaret A.S.,KRVGD.IS,44.48,0.547,1.174,Yes
284,Ersan Alisveris Hizmetleri ve Gida Sanayi Ticaret A.S.,KIMMR.IS,92.49,0.995,0.374,Yes
285,Platform Turizm Tasimacilik Gida Insaat Temizlik Hizmetleri Sanayi ve Ticaret Anonim Sirketi,PLTUR.IS,45.79,0.568,,
286,Obase Bilgisayar ve Danismanlik Hizmetleri Ticaret A.S.,OBASE.IS,59.05,0.707,,
287,Odas Elektrik Üretim Sanayi Ticaret A.S.,ODAS.IS,54.07,0.661,1.464,Yes
288,Penguen Gida Sanayi A.S.,PENGD.IS,37.79,0.488,0.863,Yes
289,Fade Gida Yatirim Sanayi Ticaret Anonim Sirketi,FADE.IS,47.93,0.601,1.173,Yes
290,Iz Yatirim Holding A.S.,IZINV.IS,43.7,0.558,0.855,Yes
291,Ihlas Gazetecilik A.S.,IHGZT.IS,52.04,0.659,1.077,Yes
292,Vestel Elektronik Sanayi ve Ticaret Anonim Sirketi,VESTL.IS,41.79,0.553,1.094,Yes
293,Akin Tekstil Anonim Sirketi,ATEKS.IS,56.89,0.721,1.447,Yes
294,Dogu Aras Enerji Yatirimlari AS,ARASE.IS,38.3,0.518,0.843,Yes
295,Oyak Yatirim Ortakligi AS,OYAYO.IS,121.43,1.328,1.914,Yes
296,ALVES KABLO,ALVES.IS,222.72,1.999,,
297,Vakif Menkul Kiymet Yatirim Ortakligi A.S.,VKFYO.IS,133.25,1.438,1.526,Yes
298,Petkim Petrokimya Holding Anonim Sirketi,PETKM.IS,37.92,0.539,1.214,Yes
299,Saray Matbaacilik Kagitçilik kirtasiyecilik Ticaret Ve Sanayi A.S.,SAMAT.IS,113.0,1.305,0.73,Yes
300,SDT Uzay ve Savunma Teknolojileri Anonim Sirketi,SDTTR.IS,86.64,1.076,,
301,Rainbow Polikarbonat Sanayi Ticaret Anonim Sirketi,RNPOL.IS,37.72,0.552,0.957,Yes
302,Kütahya Porselen Sanayi Anonim Sirketi,KUTPO.IS,33.25,0.495,0.971,Yes
303,Bantas Bandirma Ambalaj Sanayi ve Ticaret A.S.,BNTAS.IS,45.89,0.655,1.331,Yes
304,Karsu Tekstil Sanayii ve Ticaret A.S.,KRTEK.IS,36.47,0.546,0.928,Yes
305,Döktas Dökümcülük Ticaret ve Sanayi A.S.,DOKTA.IS,43.58,0.637,0.8,Yes
306,Besiktas Futbol Yatirimlari Sanayi ve Ticaret A.S.,BJKAS.IS,79.8,1.051,1.181,Yes
307,Demisas Döküm Emaye Mamülleri Sanayi Anonim Sirketi,DMSAS.IS,59.07,0.833,0.902,Yes
308,Deva Holding A.S.,DEVA.IS,34.65,0.546,1.05,Yes
309,Hub Girisim Sermayesi Yatirim Ortakligi A.S.,HUBVC.IS,37.63,0.592,1.198,Yes
310,Tukas Gida Sanayi ve Ticaret A.S.,TUKAS.IS,76.03,1.062,1.851,Yes
311,Is Gayrimenkul Yatirim Ortakligi A.S.,ISGYO.IS,45.62,0.702,1.144,Yes
312,Erbosan Erciyas Boru Sanayii ve Ticaret A.S.,ERBOS.IS,27.88,0.462,0.606,Yes
313,Vestel Beyaz Esya Sanayi ve Ticaret A.S.,VESBE.IS,26.42,0.442,0.926,Yes
314,Bizim Toptan Satis Magazalari A.S.,BIZIM.IS,29.21,0.485,0.736,Yes
315,Goodyear Lastikleri T.A.S.,GOODY.IS,35.4,0.582,1.207,Yes
316,Dardanel Onentas Gida Sanayi A.S.,DARDL.IS,32.33,0.546,1.151,Yes
317,Dmr Unlu Mamuller Uretim Gida Toptan Perakende Ihracat A.S.,DMRGD.IS,37.55,0.624,,
318,Nigbas Nigde Beton Sanayi Ve Ticaret A.S.,NIBAS.IS,38.56,0.647,1.012,Yes
319,Galatasaray Sportif Sinai ve Ticari Yatirimlar A.S.,GSRAY.IS,45.91,0.758,1.002,Yes
320,Yukselen Celik Anonim Sirketi,YKSLN.IS,23.03,0.414,0.792,Yes
321,Oncosem Onkolojik Sistemler Sanayi Ve Ticaret Anonim Sirketi,ONCSM.IS,85.35,1.285,,
322,Isbir Holding A.S.,ISBIR.IS,40.89,0.714,0.895,Yes
323,Hedef Girisim Sermayesi Yatirim Ortakligi A.S.,HDFGS.IS,23.45,0.437,0.977,Yes
324,Söktas Tekstil Sanayi Ve Ticaret A.S.,SKTAS.IS,37.41,0.669,1.196,Yes
325,Rubenis Tekstil Sanayi Ticaret A.S.,RUBNS.IS,30.44,0.577,,
326,Alkim Alkali Kimya A.S.,ALKIM.IS,23.31,0.472,0.958,Yes
327,LIMAK DOGU ANADOLU,LMKDC.IS,25.73,0.517,,
328,Eregli Demir ve Çelik Fabrikalari T.A.S.,EREGL.IS,19.63,0.404,0.798,Yes
329,Iskenderun Demir ve Çelik A.S.,ISDMR.IS,20.66,0.424,0.742,Yes
330,A.V.O.D Kurutulmus Gida ve Tarim Ürünleri Sanayi Ticaret Anonim Sirketi,AVOD.IS,20.43,0.434,0.969,Yes
331,Verusaturk Girisim Sermayesi Yatirim Ortakligi A.S.,VERTU.IS,24.4,0.526,1.035,Yes
332,Europower Enerji ve Otomasyon Teknolojileri Sanayi Ticaret Anonim Sirketi,EUPWR.IS,46.32,0.931,,
333,Idealist Gayrimenkul Yatirim Ortakligi A.S.,IDGYO.IS,26.61,0.575,1.064,Yes
334,Bilici Yatirim Sanayi ve Ticaret A.S.,BLCYT.IS,24.05,0.529,0.961,Yes
335,Büyük Sefler Gida Turizm Tekstil Danismanlik Organizasyon Egitim Sanayi Ve Ticaret A.S.,BIGCH.IS,26.51,0.598,,
336,Kordsa Teknik Tekstil A.S.,KORDS.IS,17.96,0.427,0.964,Yes
337,Kaleseramik Canakkale Kalebodur Seramik Sanayi A.S.,KLSER.IS,112.11,2.009,,
338,Yesil Yatirim Holding Anonim Sirketi,YESIL.IS,48.83,1.074,2.191,Yes
339,Göknur Gida Maddeleri Enerji Imalat Ithalat Ihracat Ticaret ve Sanayi Anonim Sirketi,GOKNR.IS,30.32,0.721,,
340,Kayseri Seker Fabrikasi Anonim Sirketi,KAYSE.IS,35.06,0.853,,
341,Horoz Lojistik Kargo Hizmetleri ve Ticaret Anonim Sirketi,HOROZ.IS,23.21,0.595,,
342,Eyg Gayrimenkul Yatirim Ortakligi A.S.,EYGYO.IS,17.87,0.474,,
343,Nurol Gayrimenkul Yatirim Ortakligi A.S.,NUGYO.IS,17.23,0.474,1.096,Yes
344,Seyitler Kimya Sanayi A.S.,SEYKM.IS,27.85,0.769,1.673,Yes
345,Aksu Enerji ve Ticaret Anonim Sirketi,AKSUE.IS,19.37,0.555,0.22,Yes
346,Gulermak Aglr Sanayi Insaat ve Taahhut A.S.,GLRMK.IS,21.56,0.668,,
347,Adra Gayrimenkul Yatirim Ortakligi Anonim Sirketi,ADGYO.IS,14.4,0.474,,
348,Petrokent Turizm A.S.,PKENT.IS,20.42,0.693,0.599,Yes
349,Tarkim Bitki Koruma Sanayi ve Ticaret A.S.,TARKM.IS,30.25,1.034,,
350,EGEYAPI AVRUPA GMYO,EGEGY.IS,7.91,0.314,,
351,Europen Endustri Insaat Sanayi ve Ticaret A.S.,EUREN.IS,18.41,0.736,,
352,Akfen Yenilenebilir Enerji,AKFYE.IS,14.45,0.595,,
353,Tat Gida Sanayi A.S.,TATGD.IS,10.59,0.559,0.884,Yes
354,1000 YATIRIMLAR HOL.,BINHO.IS,21.62,1.095,,
355,CW Enerji Mühendislik Ticaret ve Sanayi Anonim Sirketi,CWENE.IS,11.1,0.672,,
356,Hektas Ticaret T.A.S.,HEKTS.IS,8.98,0.78,1.258,Yes
357,IC Enterra Yenilenebilir Enerji A.S.,ENTRA.IS,3.52,0.327,,
358,Türk Prysmian Kablo ve Sistemleri Anonim Sirketi,PRKAB.IS,4.61,0.447,0.876,Yes
359,DURUKAN SEKERLEME,DURKN.IS,3.12,0.365,,
360,CATES ELEKTRIK,CATES.IS,4.4,0.968,,
361,Pasifik Teknoloji A.S.,PATEK.IS,-4.91,0.845,,
362,Kuzugrup Gayrimenkul Yatirim Ortakligi A.S.,KZGYO.IS,-4.77,0.442,,
363,Penta Teknoloji Urunleri Dagitim Ticaret A.S.,PENTA.IS,-9.01,0.696,1.042,Yes
364,Trabzonspor Sportif Yatirim ve Futbol Isletmeciligi Ticaret A.S.,TSPOR.IS,-7.88,0.576,0.947,Yes
365,Tureks Turunc Madencilik Ic ve Dis Ticaret A.S.,MARBL.IS,-10.17,0.574,,
366,Dofer Yapi Malzemeleri Sanayi ve Ticaret A.S.,DOFER.IS,-14.06,0.745,,
367,Loras Holding A.S.,LRSHO.IS,-14.14,0.603,,
368,Yigit Aku Malzemeleri Nakliyat Turizm Insaat Sanayi ve Ticaret A.S.,YIGIT.IS,-14.49,0.583,,
369,Mondi Tire Kutsan Kagit ve Ambalaj Sanayi A.S.,MNDTR.IS,-15.39,0.547,0.458,Yes
370,Ebebek Magazacilik Anonim Sirketi,EBEBK.IS,-13.67,0.442,,
371,RONESANS GAYRIMENKUL YAT.,RGYAS.IS,-13.33,0.362,,
372,Barem Ambalaj Sanayi ve Ticaret Anonim Sirketi,BARMA.IS,-5.73,0.143,,
373,Meka Beton Santralleri Imalat Sanayi ve Ticaret A.S.,MEKAG.IS,-19.42,0.486,,
374,AHES GMYO,AHSGY.IS,-23.05,0.504,,
375,Sanica Isi Sanayi A.S.,SNICA.IS,-18.34,0.342,,
376,LILA KAGIT,LILAK.IS,-14.77,0.23,,
377,ARTEMIS HALI,ARTMS.IS,-36.01,0.534,,
378,KOC METALURJI,KOCMT.IS,-35.26,0.431,,
379,Innosa Teknoloji A.S.,INTEK.IS,-37.85,0.236,,
380,KOTON MAGAZACILIK,KOTON.IS,-39.79,0.248,,
381,ARMADA GIDA,ARMGD.IS,-62.81,0.08,,
382,BULLS GSYO,BULGS.IS,-48.41,,,
383,KALYON GUNES TEKNOLOJILERI,KLYPV.IS,-40.17,,,
384,SERANIT GRANIT SERAMIK,SERNT.IS,-47.59,,,
385,Birlesim Grup Enerji,BIGEN.IS,-33.88,,,
