Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
383,Tien Wah Press Holdings Berhad,7374.KL,-1.41,0.131,0.084,Yes
384,SWS Capital Berhad,7186.KL,-6.16,0.571,1.897,Yes
385,Sports Toto Berhad,1562.KL,-2.06,0.185,0.517,Yes
386,Lotus KFM Berhad,8303.KL,-6.44,0.582,1.98,Yes
387,MAG Holdings Berhad,0095.KL,-1.96,0.169,0.039,Yes
388,Oversea Enterprise Berhad,0153.KL,-6.51,0.56,0.731,Yes
389,FTSE Bursa Malaysia KLCI,^KLSE,-1.32,0.109,1.0,Yes
390,Formosa Prosonic Industries Berhad,9172.KL,-2.38,0.195,1.08,Yes
391,icapital.biz Berhad Unit,5108.KL,-1.71,0.139,,
392,Dominant Enterprise Berhad,7169.KL,-1.66,0.129,0.264,Yes
393,Kenanga KLCI Daily (-1x) Inverse ETF,0835EA.KL,-1.27,0.097,0.655,No
394,Bermaz Auto Berhad,5248.KL,-3.47,0.261,0.196,Yes
395,Waja Konsortium Berhad,0102.KL,-6.8,0.512,0.41,Yes
396,JAG Berhad,0024.KL,-3.79,0.279,0.339,Yes
397,Mestron Holdings Berhad,0207.KL,-3.91,0.288,0.15,No
398,Kerjaya Prospek Property Berhad,7077.KL,-4.36,0.317,0.692,Yes
399,Alcom Group Berhad,2674.KL,-2.48,0.179,0.473,Yes
400,Omesti Berhad,9008.KL,-9.9,0.737,2.486,Yes
401,Coastal Contracts Bhd,5071.KL,-3.57,0.255,0.678,Yes
402,HCK Capital Group Berhad,7105.KL,-0.8,0.055,0.041,Yes
403,Al-Salam Real Estate Investment Trust,5269.KL,-2.89,0.195,0.051,Yes
404,Taliworks Corporation Berhad,8524.KL,-1.6,0.105,0.006,Yes
405,JF Technology Berhad,0146.KL,-8.1,0.549,1.477,Yes
406,TT Vision Holdings Berhad,0272.KL,-8.37,0.559,,
407,DKLS Industries Berhad,7528.KL,-1.61,0.102,0.324,No
408,Poh Huat Resources Holdings Berhad,7088.KL,-1.6,0.101,0.073,Yes
409,United Malacca Berhad,2593.KL,-1.09,0.069,0.146,Yes
410,AEON Credit Service (M) Berhad,5139.KL,-2.99,0.186,0.562,Yes
411,Hartalega Holdings Berhad,5168.KL,-9.1,0.573,0.802,Yes
412,ABM Fujiya Berhad,5198.KL,-5.2,0.317,0.164,Yes
413,Inari Amertron Berhad,0166.KL,-4.77,0.27,0.779,Yes
414,DFCITY Group Berhad,5165.KL,-5.9,0.331,0.257,No
415,Citaglobal Berhad,7245.KL,-5.52,0.307,0.018,Yes
416,Microlink Solutions Berhad,0126.KL,-14.37,0.804,2.293,Yes
417,UWC Berhad,5292.KL,-6.75,0.359,0.601,Yes
418,Ecoscience International Berhad,0255.KL,-8.62,0.453,,
419,China Ouhua Winery Holdings Limited,5188.KL,-7.97,0.413,0.1,No
420,Pertama Digital Berhad,8532.KL,-13.96,0.746,0.285,Yes
421,Pensonic Holdings Berhad,9997.KL,-6.41,0.328,0.139,Yes
422,Handal Energy Berhad,7253.KL,-11.58,0.603,0.248,No
423,SKP Resources Bhd,7155.KL,-7.05,0.357,0.214,Yes
424,I-Berhad,4251.KL,-4.4,0.219,0.835,Yes
425,Cuscapi Berhad,0051.KL,-9.4,0.453,2.34,Yes
426,Cosmos Technology International Berhad,0261.KL,-6.82,0.322,,
427,Mentiga Corporation Berhad,5223.KL,-7.22,0.341,0.161,No
428,Kawan Food Berhad,7216.KL,-3.4,0.157,0.377,Yes
429,MyTech Group Berhad,7692.KL,-7.58,0.356,1.1,Yes
430,Symphony Life Berhad,1538.KL,-9.34,0.439,0.179,Yes
431,Farlim Group (Malaysia) Bhd.,6041.KL,-3.36,0.153,0.126,Yes
432,Yong Tai Berhad,7066.KL,-15.35,0.727,0.936,No
433,Tune Protect Group Berhad,5230.KL,-7.03,0.319,1.099,Yes
434,Three-A Resources Berhad,0012.KL,-4.01,0.178,0.616,Yes
435,Maxland Berhad,7123.KL,-12.86,0.591,1.027,Yes
436,P.A. Resources Berhad,7225.KL,-8.4,0.375,1.032,Yes
437,Reach Energy Berhad,5256.KL,-13.95,0.628,0.212,Yes
438,CB Industrial Product Holding Berhad,7076.KL,-6.38,0.273,1.741,Yes
439,IRIS Corporation Berhad,0010.KL,-11.02,0.482,0.684,Yes
440,CTOS Digital Berhad,5301.KL,-5.12,0.214,0.835,Yes
441,Dataprep Holdings Bhd,8338.KL,-11.84,0.505,0.685,Yes
442,Unitrade Industries Berhad,0247.KL,-6.6,0.272,,
443,Sersol Berhad,0055.KL,-18.21,0.776,2.86,Yes
444,N2N Connect Berhad,0108.KL,-5.41,0.213,0.485,Yes
445,PRG Holdings Berhad,7168.KL,-9.82,0.388,0.232,Yes
446,Hwa Tai Industries Berhad,8478.KL,-6.33,0.242,0.483,Yes
447,Kinergy Advancement Berhad,0193.KL,-5.08,0.193,0.071,Yes
448,Media Prima Berhad,4502.KL,-7.32,0.279,1.501,Yes
449,Efficient E-Solutions Berhad,0064.KL,-8.15,0.311,1.127,Yes
450,Ekovest Berhad,8877.KL,-9.65,0.37,0.772,Yes
451,MKH Berhad,6114.KL,-4.65,0.171,0.683,Yes
452,Betamek Berhad,0263.KL,-5.96,0.212,,
453,TMC Life Sciences Berhad,0101.KL,-6.1,0.216,0.46,Yes
454,Astral Asia Berhad,7054.KL,-6.85,0.242,0.193,Yes
455,Eonmetall Group Berhad,7217.KL,-9.04,0.322,0.543,No
456,ACME Holdings Berhad,7131.KL,-10.38,0.362,0.636,No
457,VP-DJ Shariah China A-Shares 100 ETF,0838EA.KL,-6.55,0.223,0.236,No
458,See Hup Consolidated Berhad,7053.KL,-6.12,0.207,0.39,Yes
459,Varia Berhad,5006.KL,-6.68,0.225,0.568,Yes
460,Rapid Synergy Berhad,7765.KL,-18.94,0.665,1.215,No
461,CME Group Berhad,7018.KL,-22.28,0.763,0.634,No
462,Kim Hin Joo (Malaysia) Berhad,0210.KL,-8.07,0.256,0.308,No
463,"Riverview Rubber Estates, Berhad",2542.KL,-5.12,0.156,0.098,No
464,Vinvest Capital Holdings Berhad,0069.KL,-19.8,0.643,0.244,No
465,YNH Property Bhd,3158.KL,-20.41,0.664,1.685,No
466,OCR Group Berhad,7071.KL,-17.6,0.561,0.068,Yes
467,Encorp Berhad,6076.KL,-9.92,0.301,1.09,Yes
468,Industronics Berhad,9393.KL,-17.16,0.531,0.245,Yes
469,Dialog Group Berhad,7277.KL,-9.92,0.293,1.207,Yes
470,Parlo Berhad,0022.KL,-20.01,0.615,0.094,Yes
471,BTM Resources Berhad,7188.KL,-15.44,0.461,0.009,Yes
472,Ivory Properties Group Berhad,5175.KL,-19.32,0.588,0.497,No
473,Can-One Berhad,5105.KL,-8.4,0.239,0.745,Yes
474,Seni Jaya Corporation Berhad,9431.KL,-15.59,0.444,0.487,Yes
475,Avillion Berhad,8885.KL,-16.46,0.469,0.406,Yes
476,Greater Bay Holdings Berhad,9148.KL,-4.06,0.109,0.181,Yes
477,Trive Property Group Berhad,0118.KL,-17.45,0.488,0.229,Yes
478,Classita Holdings Berhad,7154.KL,-25.73,0.747,2.034,Yes
479,Jadi Imaging Holdings Berhad,7223.KL,-28.36,0.808,0.535,No
480,BP Plastics Holding Bhd.,5100.KL,-6.34,0.16,0.477,Yes
481,Scicom (MSC) Berhad,0099.KL,-6.98,0.174,0.119,Yes
482,Asia File Corporation Bhd.,7129.KL,-5.7,0.14,0.101,Yes
483,Berjaya Food Berhad,5196.KL,-15.69,0.395,0.343,No
484,KYM Holdings Bhd,8362.KL,-11.52,0.284,0.852,Yes
485,CEKD Berhad,0238.KL,-8.66,0.205,0.875,Yes
486,Mr D.I.Y. Group (M) Berhad,5296.KL,-11.13,0.261,0.688,Yes
487,Mlabs Systems Berhad,0085.KL,-31.52,0.829,2.704,Yes
488,Minox International Group Berhad,0288.KL,-12.07,0.281,,
489,HHRG Berhad,0175.KL,-20.31,0.493,0.909,Yes
490,Cengild Medical Berhad,0243.KL,-13.16,0.304,0.266,Yes
491,Lien Hoe Corporation Berhad,3573.KL,-10.52,0.238,0.366,No
492,PLB Engineering Berhad,7055.KL,-5.19,0.114,0.174,Yes
493,Straits Energy Resources Berhad,0080.KL,-9.88,0.217,0.304,Yes
494,Zantat Holdings Berhad,0301.KL,-17.98,0.403,,
495,Leader Steel Holdings Berhad,9881.KL,-8.64,0.182,0.31,Yes
496,Media Chinese International Limited,5090.KL,-8.5,0.178,0.104,Yes
497,Hextar Capital Berhad,0035.KL,-23.79,0.529,0.416,Yes
498,Ho Wah Genting Berhad,9601.KL,-16.77,0.358,0.74,Yes
499,Dufu Technology Corp. Berhad,7233.KL,-17.64,0.378,0.256,Yes
500,Luster Industries Bhd,5068.KL,-13.95,0.292,0.405,No
501,Technodex Bhd,0132.KL,-16.49,0.346,0.057,Yes
502,Pharmaniaga Berhad,7081.KL,-21.91,0.473,0.936,Yes
503,NTPM Holdings Berhad,5066.KL,-12.28,0.252,0.246,Yes
504,VETECE Holdings Berhad,0319.KL,-25.01,0.539,,
505,Mobilia Holdings Berhad,0229.KL,-10.37,0.205,0.623,Yes
506,CPE Technology Berhad,5317.KL,-19.83,0.408,,
507,EP Manufacturing Bhd,7773.KL,-19.18,0.391,0.148,Yes
508,Pinehill Pacific Berhad,1902.KL,-13.81,0.274,1.184,Yes
509,Gabungan AQRS Berhad,5226.KL,-16.45,0.324,0.655,Yes
510,Zhulian Corporation Berhad,5131.KL,-9.9,0.188,0.087,No
511,Kobay Technology Bhd.,6971.KL,-22.4,0.454,0.77,Yes
512,Go Hub Capital Berhad,0311.KL,-31.21,0.661,,
513,Auro Holdings Berhad,5025.KL,-14.4,0.276,0.916,No
514,SkyWorld Development Berhad,5315.KL,-16.01,0.309,,
515,Texchem Resources Bhd,8702.KL,-23.86,0.467,0.768,Yes
516,AmanahRaya Real Estate Investment Trust,5127.KL,-10.9,0.197,0.117,No
517,Multi-Usage Holdings Berhad,9539.KL,-12.28,0.221,0.403,Yes
518,ARB Berhad,7181.KL,-22.5,0.422,0.812,Yes
519,ViTrox Corporation Berhad,0097.KL,-20.15,0.371,0.066,Yes
520,Axiata Group Berhad,6888.KL,-15.17,0.269,1.566,Yes
521,SMTrack Berhad,0169.KL,-30.7,0.587,1.471,Yes
522,MMS Ventures Berhad,0113.KL,-17.83,0.304,1.306,Yes
523,Mudajaya Group Berhad,5085.KL,-18.87,0.322,0.195,No
524,Shangri-La Hotels (Malaysia) Berhad,5517.KL,-15.38,0.257,0.785,Yes
525,GUH Holdings Berhad,3247.KL,-13.08,0.214,0.192,Yes
526,CWG Holdings Berhad,9423.KL,-16.53,0.274,0.514,Yes
527,Pimpinan Ehsan Berhad,5622.KL,-12.66,0.205,0.261,No
528,Adventa Berhad,7191.KL,-25.67,0.444,1.363,Yes
529,Hap Seng Consolidated Berhad,3034.KL,-19.77,0.329,1.266,Yes
530,Borneo Oil Berhad,7036.KL,-24.67,0.419,0.222,No
531,Imaspro Corporation Berhad,7222.KL,-27.19,0.464,1.22,No
532,PLS Plantations Berhad,9695.KL,-18.36,0.292,0.541,Yes
533,OKA Corporation Bhd,7140.KL,-8.16,0.122,0.45,Yes
534,Federal International Holdings Berhad,8605.KL,-18.38,0.289,0.277,Yes
535,MQ Technology Berhad,0070.KL,-37.75,0.667,1.44,Yes
536,Southern Acids (M) Berhad,5134.KL,-6.3,0.093,0.272,Yes
537,Rekatech Capital Berhad,0081.KL,-21.36,0.338,1.061,Yes
538,UUE Holdings Berhad,0310.KL,-24.82,0.398,,
539,Komarkcorp Berhad,7017.KL,-33.24,0.558,0.236,No
540,EPB Group Berhad,0317.KL,-13.9,0.203,,
541,99 Speed Mart Retail Holdings Berhad,5326.KL,-14.67,0.212,,
542,Oppstar Berhad,0275.KL,-37.2,0.606,,
543,Evergreen Max Cash Capital Berhad,0286.KL,-18.19,0.257,,
544,Ingenieur Gudang Berhad,5178.KL,-32.17,0.494,0.344,Yes
545,LYC Healthcare Berhad,0075.KL,-30.61,0.464,0.073,No
546,Wentel Engineering Holdings Berhad,0298.KL,-13.4,0.184,,
547,Rex Industry Berhad,9946.KL,-18.42,0.241,0.007,No
548,PMB Technology Berhad,7172.KL,-23.57,0.316,0.66,Yes
549,Hong Leong Capital Berhad,5274.KL,-13.68,0.174,0.408,Yes
550,Pintaras Jaya Berhad,9598.KL,-13.93,0.168,0.342,Yes
551,JAKS Resources Berhad,4723.KL,-28.99,0.379,0.61,Yes
552,Seremban Engineering Berhad,5163.KL,-20.53,0.248,0.551,Yes
553,SaudiGold Group Berhad,5157.KL,-30.71,0.388,1.38,Yes
554,ECA Integrated Solution Berhad,0267.KL,-39.78,0.531,,
555,Widad Group Berhad,0162.KL,-41.6,0.558,1.867,No
556,Malaysian Genomics Resource Centre Berhad,0155.KL,-28.86,0.352,0.004,Yes
557,Chin Well Holdings Berhad,5007.KL,-14.3,0.16,0.052,No
558,DC Healthcare Holdings Berhad,0283.KL,-39.99,0.505,,
559,ASTEEL Group Berhad,7020.KL,-23.26,0.257,0.009,No
560,Perusahaan Sadur Timah Malaysia (Perstima) Berhad,5436.KL,-18.75,0.198,0.117,No
561,Artroniq Berhad,0038.KL,-43.88,0.541,0.653,No
562,Tower Real Estate Investment Trust,5111.KL,-16.2,0.166,0.574,Yes
563,D'nonce Technology Bhd.,7114.KL,-41.72,0.473,0.682,Yes
564,InNature Berhad,5295.KL,-28.63,0.294,0.212,No
565,PETRONAS Chemicals Group Berhad,5183.KL,-25.51,0.237,0.984,Yes
566,Beshom Holdings Berhad,7668.KL,-18.73,0.167,0.455,Yes
567,OM Holdings Limited,5298.KL,-28.16,0.26,0.97,Yes
568,Annum Berhad,5082.KL,-45.42,0.468,0.842,Yes
569,Senheng New Retail Berhad,5305.KL,-33.5,0.314,0.397,Yes
570,Cape EMS Berhad,5311.KL,-47.54,0.442,,
571,Techbase Industries Berhad,8966.KL,-38.97,0.322,0.228,No
572,Nova Wellness Group Berhad,0201.KL,-28.11,0.197,0.125,Yes
573,Mpire Global Berhad,7943.KL,-50.55,0.385,0.332,Yes
574,Pacific & Orient Berhad,6009.KL,-18.14,0.105,0.358,Yes
575,MYMBN Berhad,0280.KL,-34.26,0.216,,
576,MST Golf Group Berhad,5316.KL,-47.84,0.329,,
577,CJ Century Logistics Holdings Berhad,7117.KL,-33.23,0.202,0.675,Yes
578,Astro Malaysia Holdings Berhad,6399.KL,-41.36,0.265,0.014,No
579,YB Ventures Berhad,5048.KL,-35.75,0.219,0.826,Yes
580,Sik Cheong Berhad,0316.KL,-48.58,0.248,,
581,MEGAFB,5327.KL,-45.63,0.207,,
582,Cropmate Berhad,0331.KL,-40.97,0.138,,
583,Colform Group Berhad,0341.KL,-15.25,,,
584,TechStore Berhad,0343.KL,38.93,,,
