Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
883,"J.S. Corrugating Machinery Co., Ltd.",000821.SZ,50.49,0.82,2.072,Yes
884,"Shanghai NAR Industrial Co., Ltd",002825.SZ,16.51,0.303,1.018,Yes
885,"Guangdong Nedfon Air System Co., Ltd.",301043.SZ,13.73,0.255,0.811,Yes
886,"Beijing Highlander Digital Technology Co., Ltd.",300065.SZ,29.49,0.516,1.844,Yes
887,Boai NKY Medical Holdings Ltd.,300109.SZ,26.43,0.468,1.208,Yes
888,Fullgoal Fund Management Company Limited - It Innovation Index Fund,159538.SZ,22.22,0.4,,
889,Runner (Xiamen) Corp.,603408.SS,15.92,0.294,0.975,Yes
890,"JiangSu Changling Hydraulic Co.,Ltd",605389.SS,18.43,0.337,0.767,Yes
891,"Hunan Warrant Pharmaceutical Co.,Ltd",688799.SS,17.58,0.323,0.92,Yes
892,Shenzhen H&T Intelligent Control Co.Ltd,002402.SZ,25.96,0.462,1.659,Yes
893,Wanjia Asset Management Co.Ltd. - Wanjia Star Market 2 year Regular Open Hybrid Fund,506001.SS,14.76,0.275,,
894,"Pinming Technology Co., Ltd.",688109.SS,18.72,0.343,0.643,Yes
895,Fullgoal Fund Management Company Limited - Shenzhen 50 Index ETF,159350.SZ,17.65,0.325,,
896,ICBCCS CSI GX Cntrl-SOEs Mdrn Enrgy ETF,561260.SS,7.46,0.143,,
897,IGW China Securities TMT 150 ETF,512220.SS,13.9,0.26,1.169,Yes
898,"Foshan Electrical and Lighting Co.,Ltd",200541.SZ,8.59,0.165,0.493,Yes
899,Guotai CSI Anime Comic & Game ETF,516010.SS,22.92,0.414,1.456,Yes
900,CMF CSI Semiconductor Industry ETF,561980.SS,20.72,0.378,,
901,"Quick Intelligent Equipment Co.,Ltd.",603203.SS,21.35,0.389,1.162,Yes
902,Icbc Credit Suisse Asset Management Ltd. - CSI Sh-Hk-Sz Internet Index ETF,159856.SZ,18.91,0.348,1.735,Yes
903,"Hunan Yujing Machinery Co.,Ltd",002943.SZ,29.62,0.523,1.924,Yes
904,"Shenzhen Das Intellitech Co., Ltd.",002421.SZ,16.57,0.308,1.055,Yes
905,"YouYou Foods Co., Ltd.",603697.SS,21.4,0.391,1.251,Yes
906,BOMESC Offshore Engineering Company Limited,603727.SS,17.02,0.316,0.982,Yes
907,"Tianshan Aluminum Group Co.,Ltd",002532.SZ,20.31,0.373,1.239,Yes
908,Guotai Asset Management Co.Ltd - IT innovation Etf,159537.SZ,22.18,0.404,,
909,"Zhejiang Weixing Industrial Development Co., Ltd.",002003.SZ,14.89,0.28,0.582,Yes
910,"Shenzhen Capol International & Associatesco.,Ltd",002949.SZ,23.02,0.419,1.153,Yes
911,First Tractor Company Limited,601038.SS,19.93,0.367,1.24,Yes
912,"Estun Automation Co., Ltd",002747.SZ,35.13,0.611,2.042,Yes
913,"Xi'an Bright Laser Technologies Co.,Ltd.",688333.SS,27.81,0.497,0.861,Yes
914,BAO IRON,600019.SS,12.54,0.238,1.034,Yes
915,"Suzhou HYC Technology Co.,Ltd.",688001.SS,29.3,0.522,1.339,Yes
916,"Guangdong Modern High-tech Fiber Co., Ltd",300876.SZ,19.44,0.36,0.666,Yes
917,FULLGOAL CSI VALUE ETF,512040.SS,9.48,0.183,1.01,Yes
918,ChinaAMC CSI Internet of things theme ETF,516260.SS,13.12,0.249,,
919,"Zhejiang Mustang Battery Co.,Ltd",605378.SS,23.34,0.426,1.056,Yes
920,"Guangdong South New Media Co.,Ltd.",300770.SZ,14.62,0.277,1.108,Yes
921,"HMT (Xiamen) New Technical Materials Co., Ltd",603306.SS,24.39,0.444,0.972,Yes
922,"Beijing SDL Technology Co.,Ltd.",002658.SZ,16.32,0.307,0.772,Yes
923,"ZHEJIANG NARADA POWER SOURCE Co. , Ltd.",300068.SZ,51.19,0.848,3.53,Yes
924,"Jilin Joinature Polymer Co.,Ltd.",688716.SS,35.65,0.623,,
925,"Guangzhou Kingteller Technology Co.,Ltd.",002177.SZ,24.71,0.45,1.015,Yes
926,"Zhejiang Chenfeng Technology Co., Ltd.",603685.SS,13.5,0.257,0.378,Yes
927,HUAGUANG ENVIRONMENT ENERGY,600475.SS,17.17,0.322,0.829,Yes
928,"Shanghai Tongji Science&Technology Industrial Co.,Ltd",600846.SS,13.52,0.259,0.609,Yes
929,Guangdong Jinma Entertainment Corporation Limited,300756.SZ,18.82,0.352,1.476,Yes
930,"Xiamen R&T Plumbing Technology Co.,Ltd.",002790.SZ,22.89,0.422,1.455,Yes
931,"Wuxi Online Offline Communication Information Technology Co., Ltd.",300959.SZ,19.54,0.366,1.039,Yes
932,"Shenzhen Mingdiao Decoration Co.,Ltd.",002830.SZ,15.61,0.297,0.688,Yes
933,NORTH NAVIGATION,600435.SS,18.81,0.353,1.07,Yes
934,"Shenzhen Longsys Electronics Co., Ltd.",301308.SZ,33.75,0.6,,
935,"Oriental Energy Co., Ltd.",002221.SZ,15.77,0.3,0.871,Yes
936,"Anhui Anli Material Technology Co., Ltd.",300218.SZ,18.27,0.345,1.169,Yes
937,"Jiangsu Jiangyin Rural Commercial Bank Co.,LTD.",002807.SZ,11.71,0.227,0.902,Yes
938,"Guangzhou Baiyun Electric Equipment Co., Ltd.",603861.SS,15.61,0.298,0.763,Yes
939,GF CSI Media ETF,512980.SS,17.1,0.325,1.418,Yes
940,"Guangdong Guangzhou Daily Media Co., Ltd.",002181.SZ,41.98,0.728,2.156,Yes
941,"Inno Laser Technology Co., Ltd.",301021.SZ,23.8,0.441,1.22,Yes
942,"STO Express Co.,Ltd",002468.SZ,20.12,0.379,1.233,Yes
943,"Qingdao Sentury Tire Co., Ltd.",002984.SZ,17.13,0.326,1.042,Yes
944,"Shanghai RAAS Blood Products Co., Ltd.",002252.SZ,12.29,0.239,0.601,Yes
945,China Southern CSI 500 Info Tech Idx ETF,512330.SS,16.62,0.317,1.112,Yes
946,"Shanghai Hanbell Precise Machinery Co., Ltd.",002158.SZ,18.01,0.342,1.193,Yes
947,"Hangzhou TianMuShan Pharmaceutical Enterprise Co.,Ltd",600671.SS,20.76,0.39,0.113,No
948,"Xiamen Guang Pu Electronics Co., Ltd.",300632.SZ,19.59,0.37,1.122,Yes
949,"Jiangsu HHCK Advanced Materials Co., Ltd.",688535.SS,30.3,0.551,,
950,Eastcompeace Technology Co.Ltd,002017.SZ,19.77,0.374,0.981,Yes
951,Penghua Shenzhen Energy Clean Energy Closed Infrastructure Securities Investment Fund,180401.SZ,7.3,0.146,,
952,"Kunshan Dongwei Technology Co.,Ltd.",688700.SS,41.16,0.721,0.726,Yes
953,"Fuan Pharmaceutical (Group) Co., Ltd.",300194.SZ,13.29,0.259,0.897,Yes
954,Chengdu Xiling Power Science & Technology Incorporated Company,300733.SZ,22.53,0.423,1.079,Yes
955,Beijing Dinghan Technology Group Co.Ltd,300011.SZ,18.85,0.359,1.208,Yes
956,"Zhejiang NetSun Co., Ltd.",002095.SZ,47.73,0.819,1.462,Yes
957,"Xi'an Peri Power Semiconductor Converting Technology Co.,Ltd.",300831.SZ,21.39,0.404,1.487,Yes
958,"Zhangjiagang Furui Special Equipment Co., Ltd.",300228.SZ,17.95,0.344,1.0,Yes
959,ChinaAMC CSI Artificial Intelligence ETF,515070.SS,16.56,0.319,1.387,Yes
960,"Tianjin Port Holdings Co., Ltd.",600717.SS,9.95,0.197,0.729,Yes
961,"Queclink Wireless Solutions Co., Ltd.",300590.SZ,22.74,0.429,1.76,Yes
962,Qingdao Copton Technology Company Limited,603798.SS,12.8,0.251,0.729,Yes
963,E FUND SSE 50 STRENGTHEN STRATEGY ETF,563090.SS,13.83,0.27,,
964,"Jiangsu Yoke Technology Co., Ltd.",002409.SZ,21.81,0.413,1.029,Yes
965,"Jiangsu Olive Sensors High-Tech Co., Ltd.",300507.SZ,21.02,0.399,1.404,Yes
966,"Aerospace CH UAV Co.,Ltd",002389.SZ,19.34,0.37,1.016,Yes
967,"Shandong Bailong Chuangyuan Bio-Tech Co., Ltd.",605016.SS,20.67,0.394,1.102,Yes
968,"Zhejiang Jiaxin Silk Corp.,Ltd.",002404.SZ,12.5,0.246,0.919,Yes
969,GF Fund Management Co Ltd - GF CNI Information Technology Innovation Theme Index ETF,159539.SZ,20.71,0.395,,
970,"Jiangsu Nata Opto-electronic Material Co., Ltd.",300346.SZ,21.46,0.408,1.514,Yes
971,Tibet Dongcai Fund Management Co.Ltd - Tibet Eastmoney CSI Securities House 30 ETF,159692.SZ,17.84,0.344,,
972,Fullgoal CSI Smart Car Theme ETF,515250.SS,15.82,0.308,1.407,Yes
973,"Huatai Securities Co., Ltd.",601688.SS,16.28,0.316,1.432,Yes
974,"Dongguan Aohai Technology Co., Ltd.",002993.SZ,22.14,0.421,1.012,Yes
975,ChinaAMC CSI Smart Car Theme ETF,159888.SZ,15.71,0.306,1.385,Yes
976,"Zhejiang Wazam New Materials Co.,LTD.",603186.SS,24.45,0.461,0.876,Yes
977,"Dnake (Xiamen) Intelligent Technology Co., Ltd.",300884.SZ,18.75,0.362,1.257,Yes
978,Taiji Computer Corporation Limited,002368.SZ,33.09,0.604,1.48,Yes
979,"Ping An Insurance (Group) Company of China, Ltd.",601318.SS,15.93,0.311,1.437,Yes
980,"Tianjin Pengling Group Co.,Ltd",300375.SZ,28.65,0.533,1.431,Yes
981,"Shenzhen Soling Industrial Co.,Ltd",002766.SZ,28.55,0.531,1.289,Yes
982,"ICBC Credit Suisse Asset Management Co., Ltd. - CNI Semiconductor Chips Index ETF",159665.SZ,16.67,0.325,,
983,"Shenzhen Colibri Technologies Co., Ltd.",002957.SZ,25.18,0.475,0.764,Yes
984,"Shenzhen Best of Best Holdings Co.,Ltd.",001298.SZ,23.28,0.442,,
985,"Tibet Weixinkang Medicine Co., Ltd.",603676.SS,20.99,0.403,0.405,Yes
986,Fullgoal CSI Big data Industry ETF,515400.SS,19.34,0.374,1.402,Yes
987,"China Master Logistics Co., Ltd.",603967.SS,12.81,0.254,0.726,Yes
988,China Marine Information Electronics Company Limited,600764.SS,18.54,0.36,1.209,Yes
989,"ApicHope Pharmaceutical Group Co., Ltd.",300723.SZ,28.8,0.537,1.494,Yes
990,E Fund CSI Artificial Intelligence ETF,159819.SZ,16.61,0.325,1.432,Yes
991,"Shanghai Feilo Acoustics Co.,Ltd",600651.SS,21.18,0.407,1.425,Yes
992,Ping An CSI Artificial Intelligence ETF,512930.SS,16.08,0.316,1.367,Yes
993,Sinopec Oilfield Equipment Corporation,000852.SZ,15.7,0.309,1.131,Yes
994,"Vontron Technology Co., Ltd.",000920.SZ,13.58,0.27,1.118,Yes
995,Jiangxi GETO New Materials Corporation Limited,300986.SZ,28.67,0.538,1.951,Yes
996,"Inspur Software Co., Ltd.",600756.SS,23.1,0.443,1.391,Yes
997,GUANGZHOU DEV,600098.SS,10.28,0.208,0.84,Yes
998,"Caitong Fund Management Co., Ltd.- Star Upgrade Mix Fund",501015.SS,13.25,0.264,,
999,GF CSI Semiconductor Mtrls Eqpmnt ETF,560780.SS,20.34,0.395,,
1000,"Tecnon Electronics Co., Ltd.",300650.SZ,22.34,0.431,1.076,Yes
1001,"Hunan Mendale Hometextile Co.,Ltd",002397.SZ,22.87,0.44,1.361,Yes
1002,E Fund SSE Innovation Board Growth ETF,588020.SS,18.44,0.362,,
1003,"Shandong Swan CottonIndustrial Machinery Stock Co.,Ltd.",603029.SS,42.11,0.758,1.846,Yes
1004,"Luxshare Precision Industry Co., Ltd.",002475.SZ,17.44,0.344,0.58,Yes
1005,"Shenzhen Tongyi Industry Co., Ltd.",300538.SZ,22.68,0.439,1.004,Yes
1006,"Unionman Technology Co.,Ltd.",688609.SS,29.33,0.553,1.524,Yes
1007,Yinhua CSI 5G Communication ETF,159994.SZ,14.8,0.296,1.209,Yes
1008,"Montage Technology Co., Ltd.",688008.SS,19.05,0.374,1.184,Yes
1009,"Shandong Yuma Sun-shading Technology Corp., Ltd.",300993.SZ,15.38,0.307,1.186,Yes
1010,Loongson Technology Corporation Limited,688047.SS,33.72,0.627,,
1011,Loctek Ergonomic Technology Corp.,300729.SZ,17.26,0.343,1.213,Yes
1012,"Shanghai Guao Electronic Technology Co., Ltd.",300551.SZ,46.5,0.83,2.887,Yes
1013,"Shenzhen Longli Technology Co.,Ltd",300752.SZ,23.12,0.449,1.267,Yes
1014,"Shenzhen Longood Intelligent Electric Co.,LTD",300543.SZ,19.56,0.385,1.018,Yes
1015,E Fund CSI Chip Industry ETF,516350.SS,16.16,0.323,,
1016,"Jiangsu Gian Technology Co., Ltd.",300709.SZ,27.02,0.517,0.139,Yes
1017,CETC Chips Technology Inc.,600877.SS,18.9,0.374,1.171,Yes
1018,XDC Industries (Shenzhen) Limited,300615.SZ,18.85,0.373,1.037,Yes
1019,"Masterwork Group Co.,Ltd.",300195.SZ,15.64,0.314,1.088,Yes
1020,China Universal NASDAQ Bio-Tch ETF(QDII),513290.SS,7.99,0.166,,
1021,"Wuxi Hyatech Co.,Ltd.",688510.SS,20.15,0.398,1.038,Yes
1022,Penghua Dow Jones Idstrl Avrg ETF (QDII),513400.SS,7.73,0.161,,
1023,CITIC&P Dingli Alloc(LOF) A,165528.SZ,10.1,0.208,,
1024,"Shanghai Sinyang Semiconductor Materials Co., Ltd.",300236.SZ,14.8,0.3,1.149,Yes
1025,"Shanghai Hi-Tech Control System Co., Ltd",002184.SZ,26.3,0.509,1.563,Yes
1026,"Nanfang Ventilator Co., Ltd.",300004.SZ,19.94,0.396,0.886,Yes
1027,"Beijing WKW Automotive Parts Co.,Ltd.",002662.SZ,15.76,0.318,1.088,Yes
1028,"Linkage Software Co., LTD",688588.SS,34.52,0.65,1.708,Yes
1029,"Senba Sensing Technology Co.,Ltd.",300701.SZ,14.85,0.302,0.794,Yes
1030,"Shenzhen Anche Technologies Co., Ltd.",300572.SZ,23.62,0.463,1.221,Yes
1031,Huatai-PB CSI Fully Electronic Power ETF,561560.SS,6.32,0.133,,
1032,"Ningbo Haitian Precision Machinery Co.,Ltd.",601882.SS,27.33,0.529,1.371,Yes
1033,"Beijing Jingxi Culture & Tourism Co.,Ltd",000802.SZ,28.19,0.544,1.549,Yes
1034,"Yunnan Copper Co.,Ltd",000878.SZ,13.59,0.278,1.152,Yes
1035,"RemeGen Co., Ltd.",688331.SS,36.5,0.685,1.934,Yes
1036,"Zhejiang Ming Jewelry Co., Ltd.",002574.SZ,21.06,0.418,0.885,Yes
1037,"C*Core Technology Co., Ltd.",688262.SS,36.21,0.68,2.17,Yes
1038,"Nanhua Futures Co., Ltd.",603093.SS,18.65,0.375,1.617,Yes
1039,"Fujian Septwolves Industry Co., Ltd.",002029.SZ,11.66,0.241,0.986,Yes
1040,"Hangzhou Haoyue Personal Care Co., Ltd",605009.SS,16.31,0.331,1.287,Yes
1041,GOLDEN EAGLE,600232.SS,13.45,0.276,0.694,Yes
1042,"Xinjiang Xuefeng Sci-Tech(Group)Co.,Ltd",603227.SS,13.16,0.271,1.048,Yes
1043,GUANGXI ENERGY,600310.SS,24.44,0.481,0.546,Yes
1044,YUNNAN METROPOLITAN,600239.SS,24.75,0.487,1.724,Yes
1045,China Universal Asset Management - CSI Intelligent Vehicle Index Fund,159795.SZ,14.83,0.304,1.374,Yes
1046,"Beijing Jingneng Thermal Co., Ltd.",002893.SZ,18.02,0.364,0.944,Yes
1047,Shenzhen Xunjiexing Technology Corp. Ltd.,688655.SS,18.76,0.378,0.878,Yes
1048,"Koal Software Co., Ltd.",603232.SS,29.91,0.578,0.551,Yes
1049,GF CSI Shrs Tech Info ETF,159939.SZ,13.76,0.283,1.095,Yes
1050,"Nanjing Well Pharmaceutical Group Co.,Ltd.",603351.SS,12.84,0.265,0.883,Yes
1051,"Shenzhen Sine Electric Co.,Ltd.",688395.SS,17.41,0.353,0.906,Yes
1052,"ShenzhenJingQuanHua Electronics Co.,Ltd.",002885.SZ,36.09,0.683,1.941,Yes
1053,"AVCON Information Technology Co., Ltd.",300074.SZ,18.56,0.375,0.95,Yes
1054,"Sichuan Huiyuan Optical Communication Co., Ltd.",000586.SZ,21.01,0.421,1.363,Yes
1055,"TPV Technology Co., Ltd.",000727.SZ,14.68,0.302,0.882,Yes
1056,"Beibu Gulf Port Co., Ltd.",000582.SZ,9.72,0.204,0.724,Yes
1057,"Xiamen East Asia Machinery Industrial Co., Ltd.",301028.SZ,14.39,0.296,0.86,Yes
1058,GF SSE Innovation Board Growth ETF,588110.SS,17.59,0.358,,
1059,TIELONG LOGISTICS,600125.SS,11.0,0.23,0.889,Yes
1060,Epoxy Base Electronic Material Corporation Limited,603002.SS,15.64,0.321,1.088,Yes
1061,"Jinhua Chunguang Technology Co.,Ltd",603657.SS,19.73,0.399,1.135,Yes
1062,Bosera STAR Market 3-Year Regular Open Mixed Fund,506005.SS,13.75,0.285,,
1063,GF CSI 2000 ETF,560220.SS,13.87,0.287,,
1064,"Baoxiniao Holding Co., Ltd.",002154.SZ,18.53,0.377,1.375,Yes
1065,"Tianrun Industry Technology Co., Ltd.",002283.SZ,17.43,0.356,1.371,Yes
1066,"BAIC BluePark New Energy Technology Co.,Ltd.",600733.SS,27.2,0.536,1.87,Yes
1067,NANSHAN ALUMINIUM,600219.SS,11.73,0.246,1.094,Yes
1068,Shennan Circuit Company Limited,002916.SZ,19.89,0.404,1.034,Yes
1069,"ACM Research (Shanghai), Inc.",688082.SS,19.67,0.4,0.832,Yes
1070,"Anshan Hifichem Co., Ltd.",300758.SZ,24.08,0.482,1.887,Yes
1071,Guotai CSI Smart Car Theme ETF,159889.SZ,14.67,0.305,1.375,Yes
1072,ICBCCS CSI 1000 Enhanced Strategy ETF,561280.SS,13.09,0.274,,
1073,"Gf Fund Management Co., Ltd. - Cni Communications Index ETF",159507.SZ,13.82,0.289,,
1074,"Kunming Yunnei Power Co.,Ltd.",000903.SZ,29.05,0.572,1.697,Yes
1075,"Changsha DIALINE New Material Sci.&Tech. Co., Ltd.",300700.SZ,25.88,0.516,1.665,Yes
1076,"Baosheng Science and Technology Innovation Co.,Ltd.",600973.SS,23.96,0.481,1.131,Yes
1077,"Shanghai Sanmao Enterprise (Group) Co., Ltd.",600689.SS,16.6,0.343,0.675,Yes
1078,Shareate Tools Ltd.,688257.SS,16.11,0.334,1.531,Yes
1079,CCB Principal CSI300 Dividend ETF,512530.SS,8.24,0.177,0.802,Yes
1080,"Shanghai MicroPort EP MedTech Co., Ltd.",688351.SS,41.9,0.79,,
1081,A SHARES ETF,563330.SS,11.76,0.249,,
1082,"Shanghai Tianyong Engineering Co., Ltd.",603895.SS,29.35,0.58,1.47,Yes
1083,Wanjia Science & Technology Innovation 3Y Fund,501075.SS,12.48,0.264,,
1084,"HIT Welding Industry Co.,Ltd",301137.SZ,22.8,0.464,1.563,Yes
1085,"Weihai Huadong Automation Co., Ltd",002248.SZ,30.95,0.61,0.617,Yes
1086,"Guilin Seamild Foods Co., Ltd",002956.SZ,16.34,0.341,1.311,Yes
1087,CMF CSI 500 Enhanced Strategy ETF,561950.SS,11.44,0.244,,
1088,"IReader Technology Co., Ltd.",603533.SS,26.62,0.535,1.223,Yes
1089,"The Pacific Securities Co., Ltd",601099.SS,23.24,0.473,1.902,Yes
1090,Fullgoal CSI Chip Industry ETF,516640.SS,15.47,0.325,,
1091,Tianhong CSI 1000 Enhanced Strategy ETF,159685.SZ,12.04,0.257,,
1092,"Beijing Haohan Data Technology Co.,Ltd",688292.SS,30.3,0.603,,
1093,"Zhejiang Yilida Ventilator Co.,Ltd.",002686.SZ,18.96,0.394,1.421,Yes
1094,"Zhongjing Food Co., Ltd.",300908.SZ,17.19,0.36,1.46,Yes
1095,Changzhou Shenli Electrical Machine Incorporated Company,603819.SS,19.73,0.409,1.212,Yes
1096,"POCO Holding Co., Ltd.",300811.SZ,19.86,0.412,0.842,Yes
1097,"Harbin Pharmaceutical Group Co., Ltd.",600664.SS,12.05,0.258,0.814,Yes
1098,"Square Technology Group Co.,Ltd",603339.SS,14.29,0.304,0.696,Yes
1099,"Hubei Feilihua Quartz Glass Co., Ltd.",300395.SZ,22.97,0.472,1.051,Yes
1100,"Hvsen Biotechnology Co., Ltd.",300871.SZ,39.88,0.77,1.283,Yes
1101,China Universal Asset Management - CSI Energy Fund,159930.SZ,9.88,0.214,,
1102,"Shenzhen Goodix Technology Co., Ltd.",603160.SS,17.34,0.365,0.745,Yes
1103,TAIJI GP,600129.SS,28.04,0.566,1.27,Yes
1104,"Hangzhou Changchuan Technology Co.,Ltd",300604.SZ,23.18,0.477,1.104,Yes
1105,"Zhengzhou Jiean Hi-Tech Co.,Ltd.",300845.SZ,28.47,0.575,0.56,Yes
1106,"Red Avenue New Materials Group Co., Ltd.",603650.SS,17.86,0.376,0.974,Yes
1107,"E Fund Management Co.,Ltd - E Fund CSI 2000 Index ETF",159532.SZ,14.58,0.311,,
1108,"ChengDu ShengNuo Biotec Co.,Ltd.",688117.SS,22.69,0.469,0.659,Yes
1109,"Shanghai Aiko Solar Energy Co.,Ltd.",600732.SS,38.88,0.758,1.963,Yes
1110,"Beijing Caishikou Department Store Co.,Ltd.",605599.SS,13.44,0.289,0.831,Yes
1111,"Chongqing Department Store Co.,Ltd.",600729.SS,18.42,0.388,1.472,Yes
1112,HENGFENG PAPER,600356.SS,10.87,0.236,0.739,Yes
1113,"Fujian Supertch Advanced Material CO.,Ltd.",688398.SS,17.04,0.361,1.152,Yes
1114,"Sinoma International Engineering Co.,Ltd",600970.SS,17.75,0.376,1.176,Yes
1115,"Zhang Jia Jie Tourism Group Co., Ltd",000430.SZ,20.67,0.433,1.81,Yes
1116,"Shanghai Ganglian E-Commerce Holdings Co., Ltd.",300226.SZ,25.35,0.521,1.619,Yes
1117,Arcplus Group PLC,600629.SS,34.73,0.69,0.602,Yes
1118,Guangzhou Haige Communications Group Incorporated Company,002465.SZ,14.44,0.31,0.952,Yes
1119,"Unilumin Group Co., Ltd",300232.SZ,20.97,0.44,1.152,Yes
1120,"Aotecar New Energy Technology Co., Ltd.",002239.SZ,16.78,0.358,1.443,Yes
1121,China Merchants Fund Management Co. Ltd. - 1000 Enhanced Etf,159680.SZ,11.46,0.25,,
1122,"Hainan Strait Shipping Co.,Ltd.",002320.SZ,12.62,0.274,1.326,Yes
1123,"Jutze Intelligence Technology Co.,Ltd",300802.SZ,21.0,0.441,1.222,Yes
1124,Huatai-PB CSI Internet of Things ETF,516330.SS,11.49,0.251,,
1125,"Jiangsu Huaxin New Material Co.,Ltd.",300717.SZ,14.74,0.318,0.837,Yes
1126,"Wiscom System Co., Ltd.",002090.SZ,22.8,0.476,0.859,Yes
1127,"New Hope Dairy Co., Ltd.",002946.SZ,18.31,0.389,1.688,Yes
1128,Changsha Tongcheng Holdings Co.Ltd,000419.SZ,18.57,0.395,0.948,Yes
1129,"Elec-Tech International Co., Ltd.",002005.SZ,16.78,0.36,0.962,Yes
1130,HENGTONG,600226.SS,12.39,0.271,0.46,Yes
1131,E Fund Management Co. - Technology Innovation Board ETF,506002.SS,12.14,0.266,,
1132,QIANJIN PHARM,600479.SS,11.88,0.26,0.837,Yes
1133,"Cosonic Intelligent Technologies Co., Ltd.",300793.SZ,22.42,0.471,0.939,Yes
1134,"Hangzhou Binjiang Real Estate Group Co.,Ltd",002244.SZ,23.12,0.485,1.7,Yes
1135,Harvest CSI Information Security ETF,159613.SZ,16.29,0.351,1.333,Yes
1136,"Jiangsu Guomao Reducer Co., Ltd.",603915.SS,26.95,0.558,1.833,Yes
1137,"Hunan Creator Information Technologies CO., LTD.",300730.SZ,40.32,0.796,0.833,Yes
1138,COPOTE SCIENCE TECHNOLOGY,600476.SS,21.26,0.451,0.789,Yes
1139,"Shenzhen Sunshine Laser & Electronics Technology Co., Ltd.",300227.SZ,24.55,0.515,1.683,Yes
1140,"Hangzhou CNCR-IT Co.,Ltd",300250.SZ,25.85,0.539,1.484,Yes
1141,LINHAI,600099.SS,18.58,0.399,1.172,Yes
1142,"Jangho Group Co., Ltd.",601886.SS,17.56,0.379,1.37,Yes
1143,"Shanghai Jiaoda Onlly Co.,Ltd",600530.SS,20.54,0.439,0.32,Yes
1144,"Luyan Pharma Co.,Ltd.",002788.SZ,10.49,0.233,0.924,Yes
1145,"Bonree Data Technology Co., Ltd",688229.SS,27.72,0.576,1.113,Yes
1146,"Shenzhen SDG Information Co., Ltd.",000070.SZ,22.96,0.486,0.773,Yes
1147,"Shenzhen Fuanna Bedding and Furnishing Co.,Ltd",002327.SZ,12.23,0.27,1.114,Yes
1148,"Anhui Gujing Distillery Co., Ltd.",200596.SZ,14.36,0.315,1.46,Yes
1149,"Shanghai Tunnel Engineering Co., Ltd.",600820.SS,10.63,0.237,0.836,Yes
1150,China Universal CSI Chip Industry ETF,516920.SS,14.93,0.327,,
1151,ICBC Credit Suisse CSI Hong Kong Connect High Dividend Yield Select ETF,159691.SZ,8.95,0.201,,
1152,"Founder Securities Co., Ltd.",601901.SS,13.86,0.305,1.492,Yes
1153,GF Fund Management Co. Ltd. - CSI All Share Power and Power Grid Index ETF,159611.SZ,5.9,0.134,0.468,Yes
1154,"Yoantion Industrial Inc.,Ltd.",301053.SZ,14.55,0.32,0.809,Yes
1155,"Eurocrane (China) Co., Ltd.",603966.SS,15.46,0.339,0.792,Yes
1156,Bosera CSI 1000 Enhanced ETF,561780.SS,13.42,0.296,,
1157,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited,600863.SS,10.57,0.237,0.439,Yes
1158,"Hainan Haide Capital Management Co., Ltd.",000567.SZ,20.94,0.45,1.836,Yes
1159,AXA SPDB CSI SHS Game & Media ETF,517770.SS,15.71,0.345,,
1160,"Juheshun Advanced Material Co., Ltd.",605166.SS,12.87,0.286,0.845,Yes
1161,Fullgoal CSI SHS 500 ETF,517100.SS,9.08,0.205,,
1162,Fullgoal Fund Management Co Ltd - Fullgoal CSI Hong Kong Connect Internet ETF,159792.SZ,18.99,0.412,1.992,Yes
1163,"Xiangyu Medical Co.,Ltd",688626.SS,17.62,0.385,1.158,Yes
1164,"Xingye Leather Technology Co., Ltd.",002674.SZ,16.02,0.353,1.414,Yes
1165,Top Energy Company Ltd.Shanxi,600780.SS,23.76,0.508,0.996,Yes
1166,ChinaAMC Feed&Soybean Meal Futures ETF,159985.SZ,8.58,0.195,0.13,Yes
1167,"Suzhou SLAC Precision Equipment CO.,Ltd.",300382.SZ,38.68,0.783,2.717,Yes
1168,Capital Securities Corporation Limited,601136.SS,23.84,0.51,,
1169,"Shandong Sunpaper Co., Ltd.",002078.SZ,12.06,0.271,1.019,Yes
1170,BUT'ONE,600455.SS,15.67,0.347,0.624,Yes
1171,Tibet AIM Pharm. Inc.,002826.SZ,15.53,0.344,0.466,Yes
1172,Shenzhen China Bicycle Company (Holdings) Limited,200017.SZ,23.52,0.504,1.25,Yes
1173,"Huarui Electrical Appliance Co.,Ltd.",300626.SZ,15.18,0.337,0.853,Yes
1174,"ENN Natural Gas Co.,Ltd.",600803.SS,14.98,0.332,1.05,Yes
1175,"IFE Elevators Co., Ltd.",002774.SZ,13.14,0.294,0.634,Yes
1176,"Shanghai W-Ibeda High Tech.Group Co.,Ltd.",688071.SS,30.41,0.636,1.716,Yes
1177,Yinhua CSI SHS 500 ETF,517000.SS,8.68,0.198,,
1178,"HangZhou Everfine Photo-e-info Co., Ltd.",300306.SZ,14.12,0.315,0.833,Yes
1179,Pan Asian Microvent Tech (Jiangsu) Corporation,688386.SS,22.94,0.494,1.473,Yes
1180,China Universal CSI Dividend ETF,560020.SS,7.7,0.176,,
1181,CMF CSI Software ETF,159899.SZ,18.04,0.397,1.486,Yes
1182,PASLIN,600215.SS,19.21,0.421,1.34,Yes
