Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
373,ISHARES ETHEREUM TRUST DR ENTL ,ETHAD.BA,-87.89,0.488,,
374,Ecogas Inversiones S.A.,ECOG.BA,-68.54,0.171,,
375,Biogen Inc.,BIIBD.BA,-67.14,0.154,,
376,Embraer S.A.,ERJD.BA,-52.13,0.082,,
377,Banco de Valores S.A.,VALOD.BA,-83.61,0.189,,
378,Oracle Corporation,ORCLD.BA,-75.47,0.105,,
379,"Meta Platforms, Inc.",IVW.BA,-8.41,0.004,,
380,Natura &Co Holding S.A.,NTCO3.BA,-80.24,,,
381,Texas Instruments Incorporated,TXND.BA,-42.78,,,
382,WEG S.A.,WEGE3.BA,15.66,,,
383,SELECT SECTOR SPDR TRUST CEDEAR,XLID.BA,-46.85,,,
384,SELECT SECTOR SPDR TRUST CEDEAR,XLKD.BA,-42.74,,,
385,The Select Sector SPDR Trust - The Real Estate Select Sector SPDR Fund,XLRED.BA,-33.93,,,
386,SELECT SECTOR SPDR TRUST CEDEAR,XLVD.BA,-4.53,,,
387,A3 Mercados S.A.,A3.BA,0.0,,,
388,Gerdau S.A.,GGBD.BA,-67.35,,,
389,Itaú Unibanco Holding S.A.,ITUB3.BA,151.44,,,
390,META PLATFORMS INC CEDEAR EACH ,IVWD.BA,-56.12,,,
