Rank,Name,Ticker,Return (%),Risk
387,PT Arita Prima Indonesia Tbk,APII.JK,-6.86,0.097
388,PT Triniti Dinamik Tbk,TRUE.JK,-35.34,0.586
389,PT Bank MNC Internasional Tbk,BABP.JK,-26.25,0.407
390,PT Garudafood Putra Putri Jaya Tbk,GOOD.JK,-11.22,0.159
391,PT Pool Advista Finance Tbk,POLA.JK,-35.26,0.573
392,PT Saranacentral Bajatama Tbk,BAJA.JK,-26.44,0.398
393,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,TLKM.JK,-14.5,0.198
394,PT Bintang Oto Global Tbk,BOGA.JK,-18.61,0.259
395,PT Wahana Interfood Nusantara Tbk,COCO.JK,-27.1,0.393
396,PT Asuransi Maximus Graha Persada Tbk,ASMI.JK,-43.32,0.698
397,PT Ristia Bintang Mahkotasejati Tbk,RBMS.JK,-20.92,0.292
398,PT. Garuda Indonesia (Persero) Tbk,GIAA.JK,-33.33,0.493
399,Ecocare Indo Pasifik Tbk.,HYGN.JK,-17.02,0.228
400,PT Wijaya Karya Bangunan Gedung Tbk,WEGE.JK,-26.77,0.379
401,PT Indo Oil Perkasa Tbk,OILS.JK,-22.04,0.303
402,PT Nusa Konstruksi Enjiniring Tbk,DGIK.JK,-21.49,0.293
403,PT Maskapai Reasuransi Indonesia Tbk,MREI.JK,-33.49,0.486
404,PT M Cash Integrasi Tbk,MCAS.JK,-39.59,0.592
405,PT Uni-Charm Indonesia Tbk,UCID.JK,-18.14,0.237
406,PT Surya Permata Andalan Tbk,NATO.JK,-29.72,0.414
407,PT Bank Aladin Syariah Tbk,BANK.JK,-21.01,0.277
408,PT Makmur Berkah Amanda Tbk,AMAN.JK,-34.4,0.49
409,PT. Polychem Indonesia Tbk,ADMG.JK,-15.91,0.201
410,PT Krakatau Steel (Persero) Tbk,KRAS.JK,-27.87,0.375
411,PT Dharma Samudera Fishing Industries Tbk,DSFI.JK,-16.79,0.21
412,PT Ashmore Asset Management Indonesia Tbk,AMOR.JK,-26.05,0.342
413,PT Capitol Nusantara Indonesia Tbk,CANI.JK,-28.55,0.38
414,PT Merdeka Copper Gold Tbk,MDKA.JK,-30.39,0.403
415,PT Sunson Textile Manufacturer Tbk,SSTM.JK,-33.62,0.449
416,PT Vale Indonesia Tbk,INCO.JK,-27.88,0.357
417,PT Trimitra Prawara Goldland Tbk,ATAP.JK,-32.4,0.42
418,PT Prodia Widyahusada Tbk,PRDA.JK,-23.24,0.284
419,UBC Medical Indonesia Tbk.,LABS.JK,-21.51,0.257
420,PT Gudang Garam Tbk,GGRM.JK,-25.32,0.304
421,PT Panca Mitra Multiperdana Tbk,PMMP.JK,-43.08,0.572
422,PT Lupromax Pelumas Indonesia Tbk,LMAX.JK,-61.48,0.907
423,PT Ekadharma International Tbk,EKAD.JK,-9.05,0.093
424,PT Bukalapak.com Tbk.,BUKA.JK,-25.47,0.285
425,PT Centratama Telekomunikasi Indonesia Tbk,CENT.JK,-35.77,0.405
426,PT Distribusi Voucher Nusantara Tbk,DIVA.JK,-48.53,0.577
427,Cipta Perdana Lancar Tbk.,PART.JK,-47.59,0.558
428,Adaro Andalan Indonesia Tbk.,AADI.JK,-56.87,0.708
429,PT Buana Artha Anugerah Tbk,STAR.JK,-40.27,0.437
430,PT Semen Baturaja (Persero) Tbk,SMBR.JK,-28.22,0.278
431,PT Bali Bintang Sejahtera Tbk,BOLA.JK,-36.25,0.365
432,PT Phapros Tbk,PEHA.JK,-30.52,0.292
433,PT Mahaka Media Tbk,ABBA.JK,-50.62,0.557
434,PT Zyrexindo Mandiri Buana Tbk,ZYRX.JK,-35.92,0.314
435,PT Sarimelati Kencana Tbk,PZZA.JK,-40.36,0.362
436,PT Adhi Commuter Properti Tbk,ADCP.JK,-14.29,0.107
437,PT Bank BTPN Syariah Tbk,BTPS.JK,-31.94,0.258
438,PT Sepatu Bata Tbk.,BATA.JK,-57.64,0.512
439,PT. Media Nusantara Citra Tbk,MNCN.JK,-35.46,0.253
440,PT Fast Food Indonesia Tbk,FAST.JK,-39.97,0.27
441,PT DFI Retail Nusantara Tbk,HERO.JK,-36.61,0.198
442,Benteng Api Technic Tbk.,BATR.JK,-39.58,0.212
443,PT Jobubu Jarum Minahasa Tbk,BEER.JK,-47.24,0.224
444,Raja Roti Cemerlang Tbk.,BRRC.JK,-71.08,0.296
445,Hero Global Investment Tbk.,HGII.JK,-66.3,0.145
446,Daya Intiguna Yasa Tbk.,MDIY.JK,-69.59,0.116
