Rank,Name,Ticker,Return (%),Risk
787,Eastern Technical Engineering Public Company Limited,ETE-R.BK,-21.14,0.187
788,SNC Former Public Company Limited,SNC.BK,-29.03,0.268
789,Genesis Fertility Center Public Company Limited,GFC.BK,-32.33,0.304
790,Genesis Fertility Center Public Company Limited,GFC-R.BK,-32.35,0.304
791,Raimon Land Public Company Limited,RML.BK,-40.63,0.403
792,The ONE Enterprise Public Company Limited,ONEE.BK,-34.87,0.332
793,BPS_BPS TECHNOLOGY,BPS.BK,-42.33,0.423
794,Pre-Built Public Company Limited,PREB.BK,-19.56,0.169
795,Electricity Generating Public Company Limited,EGCO-R.BK,-16.82,0.143
796,Power Solution Technologies Public Company Limited,PSTC.BK,-36.23,0.346
797,SCG Packaging Public Company Limited,SCGP.BK,-34.31,0.321
798,FN Factory Outlet Public Company Limited,FN.BK,-40.92,0.398
799,Interhides Public Company Limited,IHL.BK,-23.83,0.208
800,Asia Medical and Agricultural Laboratory and Research Center Public Company Limited,AMARC-R.BK,-28.07,0.251
801,CMO Public Company Limited,CMO-R.BK,-49.53,0.51
802,Gunkul Engineering Public Company Limited,GUNKUL-R.BK,-25.16,0.219
803,Beyond Securities Public Company Limited,BYD.BK,-60.77,0.687
804,Siam Technic Concrete Public Company Limited,STECH.BK,-23.63,0.203
805,Healthlead Public Company Limited,HL.BK,-34.33,0.315
806,RPCG Public Company Limited,RPC-R.BK,-27.82,0.245
807,X Bioscience Public Company Limited,XBIO.BK,-58.31,0.641
808,Chiangmai Rimdoi Public Company Limited,CRD.BK,-33.08,0.3
809,Healthlead Public Company Limited,HL-R.BK,-35.33,0.324
810,The Thai Setakij Insurance Public Company Limited,TSI.BK,-45.48,0.448
811,Power Line Engineering Public Company Limited,PLE.BK,-33.45,0.302
812,Absolute Clean Energy Public Company Limited,ACE-R.BK,-24.04,0.205
813,TQM Alpha Public Company Limited,TQM-R.BK,-27.48,0.239
814,Chaoprayamahanakorn Public Company Limited,CMC.BK,-16.68,0.136
815,Begistics Public Company Limited,B.BK,-51.38,0.527
816,BT Wealth Industries Public Company Limited,BTW-R.BK,-37.97,0.352
817,Nawarat Patanakarn Public Company Limited,NWR.BK,-45.33,0.441
818,Sakol Energy Public Company Limited,SKE-R.BK,-32.42,0.288
819,Bangkok Land Public Company Limited,BLAND.BK,-23.07,0.193
820,Thai Mui Corporation Public Company Limited,THMUI.BK,-32.57,0.288
821,Chow Steel Industries Public Company Limited,CHOW-R.BK,-33.56,0.299
822,Asia Medical and Agricultural Laboratory and Research Center Public Company Limited,AMARC.BK,-28.9,0.25
823,Origin Property Public Company Limited,ORI.BK,-36.96,0.333
824,Thai Parcels Public Company Limited,TPL.BK,-51.57,0.516
825,Thai Parcels Public Company Limited,TPL-R.BK,-51.57,0.516
826,Chiang Mai Ram Medical Business Public Company Limited,CMR.BK,-19.16,0.154
827,NR Instant Produce Public Company Limited,NRF.BK,-51.74,0.517
828,Vintcom Technology Public Company Limited,VCOM.BK,-23.05,0.189
829,The ONE Enterprise Public Company Limited,ONEE-R.BK,-34.6,0.304
830,Thai Rayon Public Company Limited,TR.BK,-11.44,0.088
831,Bangkok Aviation Fuel Services Public Company Limited,BAFS.BK,-32.84,0.282
832,G J Steel Public Company Limited,GJS.BK,-34.18,0.295
833,Ratch Pathana Energy Public Company Limited,SCG-R.BK,-16.1,0.125
834,Thai-German Products Public Company Limited,TGPRO-R.BK,-36.97,0.324
835,I2 Enterprise Public Company Limited,I2.BK,-38.64,0.339
836,IRPC Public Company Limited,IRPC.BK,-33.2,0.279
837,Property Perfect Public Company Limited,PF.BK,-35.68,0.304
838,Grand Canal Land Public Company Limited,GLAND.BK,-21.28,0.166
839,CP Axtra Public Company Limited,CPAXT.BK,-43.6,0.392
840,Tanachira Retail Corporation Public Company Limited,TAN-R.BK,-49.78,0.467
841,Tanachira Retail Corporation Public Company Limited,TAN.BK,-49.78,0.467
842,Intermedical Care and Lab Hospital Public Company Limited,IMH.BK,-37.48,0.32
843,JMT Network Services Public Company Limited,JMT-R.BK,-23.01,0.18
844,Amanah Leasing Public Company Limited,AMANAH.BK,-40.91,0.358
845,Thai Mui Corporation Public Company Limited,THMUI-R.BK,-29.97,0.244
846,Amata VN Public Company Limited,AMATAV-R.BK,-16.74,0.126
847,SGF Capital Public Company Limited,SGF-R.BK,-20.29,0.155
848,Advanced Connection Corporation Public Company Limited,ACC-R.BK,-34.92,0.29
849,Ramkhamhaeng Hospital Public Company Limited,RAM.BK,-27.59,0.218
850,Major Development Public Company Limited,MJD.BK,-28.32,0.224
851,AMR Asia Public Company Limited,AMR.BK,-48.67,0.442
852,Dhipaya Group Holdings Public Company Limited,TIPH.BK,-29.62,0.235
853,Yggdrazil Group Public Company Limited,YGG.BK,-58.14,0.571
854,Eastern Water Resources Development and Management Public Company Limited,EASTW.BK,-31.88,0.256
855,Patkol Public Company Limited,PK.BK,-43.41,0.372
856,Thai Enger Holding Public Company Limited,TIGER.BK,-41.33,0.348
857,K.C. Metalsheet Public Company Limited,KCM.BK,-37.64,0.308
858,AMR Asia Public Company Limited,AMR-R.BK,-47.79,0.419
859,TMT Steel Public Company Limited,TMT.BK,-29.65,0.229
860,Thonburi Healthcare Group Public Company Limited,THG.BK,-42.65,0.356
861,Sakol Energy Public Company Limited,SKE.BK,-38.11,0.303
862,Pioneer Motor Public Company Limited,PIMO-R.BK,-27.36,0.203
863,Winnergy Medical Public Company Limited,WINMED.BK,-36.02,0.281
864,Union Petrochemical Public Company Limited,UKEM.BK,-36.86,0.288
865,Italian-Thai Development Public Company Limited,ITD.BK,-50.2,0.433
866,Ubon Bio Ethanol Public Company Limited,UBE-R.BK,-32.68,0.248
867,Begistics Public Company Limited,B-R.BK,-54.5,0.485
868,Leo Global Logistics Public Company Limited,LEO.BK,-41.57,0.332
869,Right Tunnelling Public Company Limited,RT-R.BK,-42.94,0.345
870,J.R.W. Utility Public Company Limited,JR.BK,-37.5,0.287
871,Chai Watana Tannery Group Public Company Limited,CWT.BK,-43.98,0.349
872,KGI Securities (Thailand) Public Company Limited,TAIWANHD13.BK,-20.64,0.141
873,Micro Leasing Public Company Limited,MICRO.BK,-48.31,0.395
874,Sammakorn Public Company Limited,SAMCO.BK,-22.6,0.156
875,BlackRock (Singapore) Ltd,INDIAESG19.BK,-20.69,0.141
876,Vanachai Group Public Company Limited,VNG.BK,-31.11,0.224
877,Scan Inter Public Company Limited,SCN.BK,-42.22,0.322
878,Techno Medical Public Company Limited,TM.BK,-39.96,0.298
879,Power Line Engineering Public Company Limited,PLE-R.BK,-12.72,0.08
880,Ubon Bio Ethanol Public Company Limited,UBE.BK,-34.82,0.248
881,Ubis (Asia) Public Company Limited,UBIS-R.BK,-39.22,0.287
882,KEX Express (Thailand) Public Company Limited,KEX-R.BK,-58.6,0.5
883,East Coast Furnitech Public Company Limited,ECF.BK,-50.57,0.402
884,Thitikorn Public Company Limited,TK.BK,-26.73,0.18
885,World Flex Public Company Limited,WFX-R.BK,-47.02,0.361
886,World Flex Public Company Limited,WFX.BK,-47.02,0.361
887,K&K Superstore Southern Public Company Limited,KK.BK,-32.87,0.225
888,K&K Superstore Southern Public Company Limited,KK-R.BK,-55.38,0.448
889,Asia Precision Public Company Limited,APCS.BK,-35.39,0.244
890,Union Petrochemical Public Company Limited,UKEM-R.BK,-36.88,0.257
891,Everland Public Company Limited,EVER.BK,-41.77,0.298
892,Workpoint Entertainment Public Company Limited,WORK.BK,-42.79,0.303
893,KPN Property Fund,KPNREIT.BK,-27.11,0.172
894,Asia Sermkij Leasing Public Company Limited,ASK.BK,-41.25,0.286
895,SCGD_SCG DECOR,SCGD-R.BK,-45.12,0.322
896,SCGD_SCG DECOR,SCGD.BK,-45.12,0.322
897,Super Energy Corporation Public Company Limited,SUPER.BK,-39.41,0.268
898,Plus Tech Innovation Public Company Limited,PTECH.BK,-62.73,0.518
899,Bless Asset Group Public Company Limited,BLESS.BK,-45.9,0.326
900,ALT Telecom Public Company Limited,ALT.BK,-30.46,0.193
901,Eastern Power Group Public Company Limited,EP.BK,-33.85,0.218
902,Thai Wah Public Company Limited,TWPC.BK,-26.61,0.162
903,Millcon Steel Public Company Limited,MILL.BK,-53.09,0.383
904,The Steel Public Company Limited,THE.BK,-32.01,0.196
905,RPCG Public Company Limited,RPC.BK,-40.41,0.254
906,Right Tunnelling Public Company Limited,RT.BK,-45.17,0.294
907,TRP_AESTHETIC CONNECT,TRP.BK,-47.33,0.312
908,Aesthetic Connect Public Company Limited,TRP-R.BK,-47.33,0.312
909,Talaad Thai Leasehold Property Ord,TTLPF.BK,-17.29,0.092
910,NL Development Public Company Limited,NL.BK,-49.42,0.321
911,SMD Rise Public Company Limited,SMD100.BK,-30.64,0.174
912,SGF Capital Public Company Limited,SGF.BK,-45.44,0.284
913,Bless Asset Group Public Company Limited,BLESS-R.BK,-49.61,0.313
914,A.J. Plast Public Company Limited,AJ.BK,-47.61,0.292
915,Absolute Clean Energy Public Company Limited,ACE.BK,-24.92,0.127
916,ANI_ASIA NETWORK INTERNATIONAL,ANI.BK,-42.77,0.242
917,Asia Network International Public Company Limited,ANI-R.BK,-42.77,0.242
918,KEX Express (Thailand) Public Company Limited,KEX.BK,-63.39,0.421
919,KGI Securities (Thailand) Public Company Limited,TAIWANAI13.BK,-52.12,0.292
920,Siripinyo Real Estate Investment Trust,SIRIPRT.BK,-39.99,0.204
921,Charoong Thai Wire and Cable Public Company Limited,CTW.BK,-27.32,0.127
922,SEN X Public Company Limited,SENX.BK,-54.9,0.301
923,SEN X Public Company Limited,SENX-R.BK,-55.28,0.299
924,Novo Nordisk A/S,NOVOB80.BK,-66.0,0.396
925,Health Empire Corporation Public Company Limited,HEALTH.BK,-63.92,0.351
926,Health Empire Corporation Public Company Limited,HEALTH-R.BK,-65.47,0.363
927,IROYAL_INTERROYAL ENGINEERING,IROYAL.BK,-36.25,0.152
928,Interroyal Engineering Public Company Limited,IROYAL-R.BK,-36.25,0.152
929,FPT Corporation,FPTVN19.BK,-57.86,0.274
930,Vietnam Dairy Products Joint Stock Company,VNM19.BK,-22.58,0.072
931,TMAN_T.MAN PHARMACEUTICAL,TMAN-R.BK,-59.18,0.24
932,TMAN_T.MAN PHARMACEUTICAL,TMAN.BK,-59.18,0.24
933,Future City Leasehold Real Estate Investment Trust,FUTURERT.BK,-29.55,0.095
934,Thai Auto Tools and Die Public Company Limited,TATG.BK,-56.17,0.156
935,Thai Group Holdings Public Company Limited,TGH-R.BK,0.0,0.0
936,WORLD03_DR WORLD#PI,WORLD03.BK,-62.42,
937,XSpring Capital Public Company Limited,XPG-R.BK,0.0,0.0
938,MOTHER_MOTHER MARKETING,MOTHER-R.BK,-66.43,
939,MOTHER_MOTHER MARKETING,MOTHER.BK,-66.43,
940,OIL03_DR OIL#PI,OIL03.BK,-18.98,
941,PSG Corporation Public Company Limited,PSG-R.BK,0.0,0.0
942,Eastern Commercial Leasing Public Company Limited,EAST-R.BK,33.53,
943,Eastern Commercial Leasing Public Company Limited,EAST.BK,33.53,
944,Group Lease Public Company Limited,GL-R.BK,0.0,0.0
945,Group Lease Public Company Limited,GL.BK,0.0,0.0
946,Pi Securities Public Company Limited,JAP03.BK,0.0,
947,Asia Aviation Public Company Limited,AAV-R.BK,0.0,0.0
948,Alpha Divisions Public Company Limited,ALPHAX-R.BK,0.0,0.0
