Ticker,mean,std,Return,Risk,sharpe,Name
LLETNC.JO,-0.009766339650452998,0.09255570662756964,-11.11,0.321,-0.10551850346463554,FirstRand Bank Limited
APH.JO,-0.014359729958502987,0.12553631470301932,-15.93,0.435,-0.11438705997124206,Alphamin Resources Corp.
SSW.JO,-0.017332980095187266,0.15015873766853644,-18.93,0.52,-0.11543104560087906,Sibanye Stillwater Limited
ARI.JO,-0.011704545185776771,0.09910683680554015,-13.18,0.343,-0.11810028009210438,African Rainbow Minerals Limited
PIK.JO,-0.01392942897111088,0.11673068409928888,-15.49,0.404,-0.11932962681228505,Pick n Pay Stores Limited
EXX.JO,-0.0092011354024288,0.07380774872352791,-10.5,0.256,-0.12466354226430601,Exxaro Resources Limited
BTN.JO,-0.00867276595660268,0.0687153647063994,-9.92,0.238,-0.12621290731205262,Burstone Group Limited
PCWGE.JO,-0.005441288229255015,0.0430437776299834,-6.34,0.149,-0.1264128877355952,Wealth Global Equity CoreSolutions Actively Managed ETF
APF.JO,-0.014089964254102976,0.11081814615056025,-15.66,0.384,-0.12714491934344405,Accelerate Property Fund Limited
ACL.JO,-0.02972537137516554,0.22580773738460036,-30.38,0.782,-0.13164018079919326,ArcelorMittal South Africa Limited
BAT.JO,-0.015304694017664364,0.1149497175105287,-16.9,0.398,-0.13314251090928125,Brait PLC
BRN.JO,-0.011113159025559755,0.08102047445436363,-12.55,0.281,-0.13716482284758108,Brimstone Investment Corporation Limited
TMT.JO,-0.013184773525642008,0.0946236965232613,-14.72,0.328,-0.13933902405092366,Trematon Capital Investments Limited
KAP.JO,-0.014764555082774309,0.10076134443208525,-16.35,0.349,-0.14652995318781056,KAP Limited
WEZ.JO,-0.0258097213277154,0.16119916432973483,-26.93,0.558,-0.1601107638183614,Wesizwe Platinum Limited
ISB.JO,-0.014515931758574314,0.08831655701217128,-16.09,0.306,-0.16436251875821892,Insimbi Industrial Holdings Limited
TGA.JO,-0.020421661742970047,0.1222531229271187,-21.93,0.423,-0.16704409060490372,Thungela Resources Limited
ACT.JO,-0.02107521423221459,0.12389458747091268,-22.56,0.429,-0.17010601239672812,AfroCentric Investment Corporation Limited
LBR.JO,-0.013175275992917158,0.07368060782349149,-14.71,0.255,-0.17881606004770909,Libstar Holdings Limited
STXDIV.JO,-0.007804823240994134,0.041936539329364704,-8.97,0.145,-0.1861103316059525,Satrix Divi Plus ETF
REN.JO,-0.03672251937402914,0.1924669859348066,-36.17,0.667,-0.1907990567611839,Renergen Limited
ETFRHO.JO,-0.022331099046148616,0.11130256765814657,-23.74,0.386,-0.20063417687484172,AfricaRhodium ETF
NGPLD.JO,-0.01666968984095378,0.0827553437261605,-18.27,0.287,-0.20143339499759919,NewGold Palladium ETF
JBL.JO,-0.027675218845070598,0.13103337833846038,-28.59,0.454,-0.21120739765699442,Jubilee Metals Group PLC
ETFPLD.JO,-0.01692158228985089,0.07543889968260543,-18.52,0.261,-0.22430844512638934,AfricaPalladium ETF
YYLBEE.JO,-0.01889203424205356,0.08231957147291658,-20.46,0.285,-0.22949626563919984,YeboYethu (RF) Limited
NVETNC.JO,-0.022606471391852956,0.09116544654604135,-24.0,0.316,-0.24797192629815062,FirstRand Bank Limited
NVETNQ.JO,-0.018623610660226154,0.07454478565649164,-20.2,0.258,-0.24983116520108123,FirstRand Bank Limited
MTA.JO,-0.03162359616490026,0.11884805366845085,-32.0,0.412,-0.26608425791406115,Metair Investments Limited
STXGLB.JO,-0.006249970075366481,0.020449129461010823,-7.25,0.071,-0.3056350191964376,Satrix Global Balanced Fund of Funds ETF
SHG.JO,-0.018184997587395498,0.04843287607597886,-19.77,0.168,-0.37546805105829073,Sea Harvest Group Limited
EASYBF.JO,-0.01858950524430237,0.042573835033946655,-20.16,0.147,-0.43664154825328394,EasyETFs Balanced Actively Managed ETF
EASYGE.JO,-0.048294365407275025,0.10036022708649431,-44.79,0.348,-0.481210204572904,EasyETFs Global Equity Actively Managed ETF
SOL.JO,-0.042312950150169795,0.082195305352456,-40.48,0.285,-0.5147854852382452,Sasol Limited
GRSP.JO,-0.049181312983068305,0.08236472613571559,-45.4,0.285,-0.5971162084850538,Goldrush Holdings Limited
