Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
NVHO11.SA,0.009470831343880005,0.06965095176799468,11.98,0.241,0.13597561990864204,-0.09780146340700702,0.098,No,Fundo De Investimento Imobiliario Novo Horizonte
C2AC34.SA,0.012189411260441187,0.08975780504495481,15.65,0.311,0.1358033572048266,,,,CACI International Inc
F2NV34.SA,0.01010187776654768,0.07480410232282374,12.82,0.259,0.13504443543687122,,,,Franco-Nevada Corporation
C2RN34.SA,0.05307196596451051,0.3934965817673687,85.99,1.363,0.13487274965932522,,,,Cerence Inc.
BOVS11.SA,0.006679016665787173,0.04958003553206666,8.32,0.172,0.13471181684546019,0.9979277648163754,0.998,Yes,Safra Ibovespa Fundo De Indice
SPXS11.SA,0.0058156241211809335,0.04318608816522135,7.21,0.15,0.13466429510659816,,,,Fundo De Investimento Imobiliario - Spx Syn Multiestrategia
BBFO11.SA,0.00541516377872001,0.040268144466437665,6.7,0.139,0.13447760880150295,0.3127970065853961,0.313,Yes,BB Fundos De Fundos - Fundo De Investimento Imobiliario
EVEN3.SA,0.015076606454269514,0.11213971396975024,19.67,0.388,0.1344448449220803,1.4780318848791636,1.478,Yes,Even Construtora e Incorporadora S.A.
KLBN4.SA,0.008929271024702467,0.06695835498783304,11.26,0.232,0.13335559134218575,0.4561565648350691,0.456,Yes,Klabin S.A.
I1CE34.SA,0.011023231244027234,0.08286228480680011,14.06,0.287,0.13303074214920285,,,,"Intercontinental Exchange, Inc."
^BVSP,0.006595757978324733,0.04967653501242175,8.21,0.172,0.13277411511643164,1.0,1.0,Yes,BOVESPA
RBVA11.SA,0.005503598331414293,0.04206146886107587,6.81,0.146,0.13084655577749882,0.34755471293412754,0.348,Yes,Fundo Invest Imobiliario Agencias Caixa - FII Fund
MMMC34.SA,0.01103031709040173,0.08458211889946293,14.07,0.293,0.13040956213821892,0.4329427467298048,0.433,Yes,3M Company
