Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
COCHINSHIP.BO,0.08077523857347604,0.18413129520042243,153.99,0.638,0.4386828349062237,1.6732662287147173,1.673,Yes,Cochin Shipyard Limited
NAVA.BO,0.06912171857389526,0.15771173653730838,123.01,0.546,0.43827885033491965,2.1228225039185955,2.123,Yes,Nava Limited
QGOLDHALF.NS,0.015440619827370173,0.03525752768655612,20.19,0.122,0.4379382458304858,,,,Quantum Gold Exchange Traded Scheme
IWEL.BO,0.0947274428135847,0.21638860439945784,196.26,0.75,0.4377653947003414,,,,Inox Wind Energy Limited
MAFANG.NS,0.032625542819396613,0.07456830015090314,47.0,0.258,0.4375256342624496,0.325534017831567,0.326,Yes,Mirae Asset NYSE FANG+ETF
SKYGOLD.NS,0.12980629367816507,0.2967872627233565,332.56,1.028,0.4373715114558709,,,,Sky Gold and Diamonds Limited
JINDALSAW.BO,0.0634935749798637,0.1454913648278014,109.32,0.504,0.4364078586726609,0.5177951259682114,0.518,Yes,Jindal Saw Limited
ICEMAKE.NS,0.07219540973220584,0.16543576106619237,130.83,0.573,0.43639542785020824,0.8567583035291773,0.857,Yes,Ice Make Refrigeration Limited
VBL.BO,0.0441158276570797,0.10130914316679582,67.87,0.351,0.4354575142783234,1.3020416205828012,1.302,Yes,Varun Beverages Limited
ICICIB22.NS,0.022907628293544615,0.052627761168244774,31.23,0.182,0.4352765115793472,1.1855686319321945,1.186,Yes,BHARAT 22 ETF
WEL.BO,0.0907602417459041,0.20870374213302068,183.63,0.723,0.4348759673319925,,,,Wonder Electricals Limited
GOLD1.NS,0.015324164670257562,0.03527156099726408,20.02,0.122,0.43446233274014207,,,,KOTAK GOLD ETF
TRENT.NS,0.04879334003477376,0.11243303372579658,77.12,0.389,0.4339769053441332,1.6876610084260553,1.688,Yes,Trent Limited
NDRAUTO.NS,0.06811442764477861,0.1570063881480638,120.5,0.544,0.4338322054803513,1.56666263647235,1.567,Yes,NDR Auto Components Limited
LTFOODS.NS,0.0588407946592209,0.13573803810896717,98.59,0.47,0.433487882092306,,,,LT Foods Limited
GLENMARK.NS,0.04104316290347769,0.09475096774273445,62.04,0.328,0.43316879902395405,1.1624660705380725,1.162,Yes,Glenmark Pharmaceuticals Limited
CIGNITITEC.BO,0.04435517050262183,0.10240136800786208,68.34,0.355,0.43315017529078687,,,,CIGNITI TECHNOLOGIES LTD.
GPSL.BO,0.07139797385493435,0.16484608218314958,128.78,0.571,0.4331190217527207,,,,Gabriel Pet Straps Ltd
SHRIRAMFIN.BO,0.0410148783237514,0.09472811715960047,61.99,0.328,0.43297470226974355,1.0091688659043374,1.009,Yes,Shriram Finance Limited
COCHINSHIP.NS,0.07939762845368266,0.18349633743153135,150.14,0.636,0.432693260067431,1.682525197439276,1.683,Yes,Cochin Shipyard Limited
CHALET.NS,0.031934817715440045,0.07386081741776046,45.82,0.256,0.4323648022308652,0.6030774628589576,0.603,Yes,Chalet Hotels Limited
M&M.NS,0.035073915206060985,0.0811225666382819,51.24,0.281,0.43235706979603294,0.9850892757177419,0.985,Yes,Mahindra & Mahindra Limited
APOLLO.NS,0.0804751067265846,0.18614929458057808,153.15,0.645,0.43231486269076086,0.9208487087660093,0.921,Yes,Apollo Micro Systems Limited
ARTEMISMED.NS,0.06680130660957861,0.15462241261823864,117.27,0.536,0.4320286139533371,,,,Artemis Medicare Services Limited
CPSEETF.BO,0.027860214365539104,0.06450922315336115,39.06,0.223,0.4318795515380112,1.2226995763197264,1.223,Yes,CPSE ETF
SKIPPER.NS,0.06965083878288093,0.16155963456628844,124.34,0.56,0.4311153523580358,0.4711783513180911,0.471,Yes,Skipper Limited
VBL.NS,0.04353489410384146,0.1010526934776742,66.76,0.35,0.4308137923454729,1.3073316055923758,1.307,Yes,Varun Beverages Limited
CPSEETF.NS,0.027871793528972715,0.0647300908348946,39.08,0.224,0.4305848048331122,1.232469998916638,1.232,Yes,CPSE ETF
INDHOTEL.BO,0.03583963253883531,0.08324784625012648,52.58,0.288,0.4305172344177116,,,,The Indian Hotels Company Limited
IVZINGOLD.BO,0.015564064953376998,0.03620915686472895,20.36,0.125,0.4298378173101796,-0.13571482927392475,0.136,No,Invesco India Gold ETF
GAMCO.BO,0.0886811678544972,0.20650254261614637,177.21,0.715,0.42944346704408687,,,,GAMCO Limited
PHOENIXLTD.NS,0.03533849487306878,0.08233594212847709,51.7,0.285,0.42919888883917257,1.031586681917683,1.032,Yes,The Phoenix Mills Limited
