Ticker,mean,std,Return,Risk,sharpe,Name
SATU.RO,-0.004901460118510324,0.1313607827144003,-5.73,0.455,-0.03731296371129955,S.C. Saturn S.A. Alba Iulia
RRC.RO,-0.003027609085127006,0.046774961083225715,-3.57,0.162,-0.06472713210258035,Rompetrol Rafinare S.A.
GSH.RO,-0.003403906131404505,0.052577744055588085,-4.01,0.182,-0.06474043709075285,GRUP SERBAN HOLDING SA
PPLI.RO,-0.005056594342653042,0.07527125251190188,-5.9,0.261,-0.06717829415490986,Professional Imo Partners S.A.
MECF.RO,-0.004080805893082064,0.052956351616965824,-4.79,0.183,-0.07705980054288107,Mecanica Ceahlau S.A.
CRC.RO,-0.009047683854576218,0.10705764137494067,-10.33,0.371,-0.0845122659006575,Chimcomplex S.A.
MILK.RO,-0.0068122938659816185,0.0625076535530483,-7.88,0.217,-0.10898335609734953,Agroserv Mariuta S.A.
APP.RO,-0.007352117171529127,0.06677185835315635,-8.47,0.231,-0.11010802084680314,Appraisal & Valuation SRL
ELGS.RO,-0.013816892972758569,0.12476135908063542,-15.38,0.432,-0.11074657309422602,Aeta SA
AAB.RO,-0.008238533210332943,0.0687735109442829,-9.45,0.238,-0.11979224409536718,Agroland Agribusiness S.A.
UAM.RO,-0.01682795417870397,0.1397729488202058,-18.43,0.484,-0.12039492849471381,S.C. UAMT S.A.
BUCU.RO,-0.008097129674619515,0.061872699124445,-9.3,0.214,-0.1308675682360923,S.C. Bucur Obor S.A.
VNC.RO,-0.007102198073624448,0.04907369317287165,-8.2,0.17,-0.14472515953925805,Vrancart S.A.
4RT.RO,-0.016360293757403954,0.10346583449238209,-17.96,0.358,-0.1581226676194113,FORT S.A
ADISS.RO,-0.01632759953855468,0.09205357193389319,-17.93,0.319,-0.17737062446941318,Adiss S.A.
BNET.RO,-0.01364024804796914,0.05846472260555166,-15.19,0.203,-0.23330732517105787,Bittnet Systems SA
MAM.RO,-0.023489671729751152,0.09845782441987572,-24.82,0.341,-0.23857597776667186,Mambricolaj S.A.
IMP.RO,-0.01898940663203792,0.07833637367420039,-20.55,0.271,-0.2424085484351692,Impact Developer & Contractor S.A.
FRB.RO,-0.04134496345957713,0.14602666069246026,-39.75,0.506,-0.28313297902943746,Firebyte Games S.A.
NRF.RO,-0.025110556919581542,0.07335950168175567,-26.3,0.254,-0.34229454050158137,Norofert S.A.
CODE.RO,-0.04237559167709564,0.11432777307313313,-40.52,0.396,-0.37065002263263575,Softbinator Technologies S.A.
HAI.RO,-0.025708363308370827,0.06552623234348008,-26.84,0.227,-0.3923369677904094,Holde Agri Invest SA
CHRD.RO,-0.03583527345947504,0.08775619305844291,-35.46,0.304,-0.4083503649207966,Chromosome Dynamics S.a.
PE.RO,-0.009701876839346837,0.022810643928631358,-11.04,0.079,-0.4253223569532502,Premier Energy PLC
