Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
696,TianHong HSI SSH Innov Drug Sel 50 ETF,517380.SS,31.43,0.263,1.108,Yes
697,"Shenzhen Tongye Technology Co.,Ltd.",300960.SZ,77.52,0.559,1.288,Yes
698,"Henan Shijia Photons Technology Co., Ltd.",688313.SS,85.19,0.601,0.902,Yes
699,"Puyang Refractories Group Co., Ltd.",002225.SZ,63.71,0.479,1.495,Yes
700,Bosera CSI Fintech Theme ETF,516860.SS,92.94,0.643,2.333,Yes
701,"Ningbo Gaofa Automotive Control System Co., Ltd.",603788.SS,32.59,0.272,0.72,Yes
702,"China Asset Management Co., Ltd- Hang Seng Mainland China Co. High Dividend Yield ETF",159726.SZ,26.43,0.226,0.855,Yes
703,China Universal SSE STAR 50 ETF,588870.SS,56.05,0.433,,
704,"Willing New Energy Co., Ltd.",002667.SZ,96.18,0.662,2.365,Yes
705,"Nanfang Ventilator Co., Ltd.",300004.SZ,79.24,0.571,0.864,Yes
706,ChinaAMC CSI financial technology theme ETF,516100.SS,91.21,0.637,2.43,Yes
707,"Nantong Haixing Electronics Co., Ltd.",603115.SS,32.89,0.275,0.865,Yes
708,"Seres Group Co.,Ltd",601127.SS,52.81,0.413,0.731,Yes
709,Qingdao Richmat Intelligence Technology Inc.,301320.SZ,26.93,0.231,0.663,Yes
710,"China Merchants Expressway Network & Technology Holdings Co.,Ltd.",001965.SZ,31.07,0.262,0.348,Yes
711,"Cultural Investment Holdings Co.,Ltd",600715.SS,40.56,0.331,1.019,Yes
712,"Ping An Insurance (Group) Company of China, Ltd.",601318.SS,40.7,0.332,1.428,Yes
713,"Sinotruk Jinan Truck Co.,Ltd",000951.SZ,37.86,0.312,1.042,Yes
714,"Hangzhou Sunrise Technology Co.,Ltd.",300360.SZ,36.92,0.306,0.768,Yes
715,Guizhou Chanhen Chemical Corporation,002895.SZ,38.8,0.319,1.079,Yes
716,Business-intelligence of Oriental Nations Corporation Ltd.,300166.SZ,70.71,0.526,1.968,Yes
717,Invesco Great Wall Fund Management Co. Ltd. - SSE Science and Technology Innovation Board 50 ETF,588950.SS,56.12,0.437,,
718,"Tianjin Yiyi Hygiene Products Co.,Ltd",001206.SZ,52.75,0.415,0.576,Yes
719,"Hubei Radio & Television Information Network Co., Ltd.",000665.SZ,53.95,0.423,1.129,Yes
720,"NAURA Technology Group Co., Ltd.",002371.SZ,40.38,0.332,0.763,Yes
721,ChinaAMC CSI HK Stock Connect Consumer Thematic Index ETF,513230.SS,61.18,0.47,2.026,Yes
722,"Shijiazhuang Shangtai Technology Co., Ltd.",001301.SZ,75.74,0.557,1.865,Yes
723,HUANGSHAN GOOGE,301581.SZ,52.08,0.412,,
724,"Zhejiang Jindao Technology Co., Ltd.",301279.SZ,74.68,0.551,0.565,Yes
725,"Shenzhen Refond Optoelectronics Co.,Ltd.",300241.SZ,39.54,0.327,0.895,Yes
726,"Shanghai Chlor-Alkali Chemical Co., Ltd.",900908.SS,25.82,0.224,0.714,Yes
727,"Guangzhou Tongda Auto Electric Co., Ltd",603390.SS,47.48,0.382,1.261,Yes
728,"Focus Lightings Tech Co., Ltd.",300708.SZ,39.11,0.324,0.807,Yes
729,"HIT Welding Industry Co.,Ltd",301137.SZ,87.37,0.625,2.781,Yes
730,"Guizhou BC&TV Information Network CO.,LTD",600996.SS,39.41,0.327,0.974,Yes
731,"Jouder Precision Industry (Kunshan) Co., Ltd.",300549.SZ,36.22,0.304,1.173,Yes
732,Bosera STAR Market 3-Year Regular Open Mixed Fund,506005.SS,42.12,0.346,1.503,Yes
733,"Shanghai Zhezhong Group Co.,Ltd",002346.SZ,43.8,0.359,1.246,Yes
734,"Avic Aviation High-Technology Co., Ltd.",600862.SS,28.86,0.25,0.76,Yes
735,Penghua Sel Return 3-Y Interval Alloc,160645.SZ,29.17,0.252,,
736,"JinXianDai Information Industry Co.,Ltd.",300830.SZ,54.46,0.431,1.748,Yes
737,"HangZhou Everfine Photo-e-info Co., Ltd.",300306.SZ,34.09,0.29,0.859,Yes
738,Gf Fund Management Co Ltd - GF CSI All Share Automobiles ETF,159512.SZ,31.98,0.274,1.248,Yes
739,"Shenzhen Anche Technologies Co., Ltd.",300572.SZ,68.98,0.523,0.887,Yes
740,GUANGDONG HUICHENG,301392.SZ,70.76,0.534,,
741,"Toread Holdings Group Co., Ltd.",300005.SZ,63.97,0.493,0.967,Yes
742,BOE HC SemiTek Corporation,300323.SZ,68.69,0.523,1.257,Yes
743,"Asiainfo Security Technologies Co.,Ltd.",688225.SS,103.45,0.715,2.053,Yes
744,"Beijing Jiaxun Feihong Electrical Co., Ltd.",300213.SZ,45.9,0.375,1.192,Yes
745,ChinaAMC CSI Internet of things theme ETF,516260.SS,29.2,0.253,1.008,Yes
746,Guotai CSI Smart Car Theme ETF,159889.SZ,35.49,0.301,1.208,Yes
747,"Masterwork Group Co.,Ltd.",300195.SZ,39.58,0.331,1.196,Yes
748,"Eastern Communications Co.,Ltd.",900941.SS,28.38,0.247,0.768,Yes
749,"Wuhan Ligong Guangke Co., Ltd.",300557.SZ,65.83,0.506,1.12,Yes
750,Rastar Group,300043.SZ,61.74,0.481,0.64,Yes
751,E Fund SSE STAR 50 ETF,588080.SS,43.89,0.363,1.549,Yes
752,Easyhome New Retail Group Corporation Limited,000785.SZ,60.56,0.475,1.054,Yes
753,"National Silicon Industry Group Co.,Ltd.",688126.SS,57.44,0.455,1.363,Yes
754,"LianChuang Electronic Technology Co.,Ltd",002036.SZ,78.0,0.581,2.067,Yes
755,"Unilumin Group Co., Ltd",300232.SZ,37.26,0.316,1.167,Yes
756,Huatai-PB SSE STAR 50 ETF,588090.SS,44.22,0.366,1.575,Yes
757,"Jiangsu Shemar Electric Co.,Ltd",603530.SS,55.31,0.442,0.999,Yes
758,"Guanhao Biotech Co.,Ltd.",300238.SZ,49.74,0.405,1.592,Yes
759,"Xiamen Sunrise Group Co., Ltd.",002593.SZ,71.35,0.543,1.237,Yes
760,"Skyverse Technology Co., Ltd.",688361.SS,78.05,0.583,0.786,Yes
761,"Hunan Tyen Machinery Co.,Ltd",600698.SS,92.67,0.665,2.2,Yes
762,"Aerospace Hi-Tech Holding Group Co., Ltd.",000901.SZ,45.2,0.374,0.789,Yes
763,"Shenzhen Feima International Supply Chain Co., Ltd.",002210.SZ,67.53,0.52,1.4,Yes
764,FUJIAN EXPRESSWAY,600033.SS,24.1,0.215,0.553,Yes
765,Goldenmax International Group Ltd.,002636.SZ,34.16,0.294,1.054,Yes
766,"Xinyaqiang Silicon Chemistry Co.,Ltd",603155.SS,22.77,0.205,0.493,Yes
767,Shanghai DZH Limited,601519.SS,72.42,0.551,2.459,Yes
768,Guangxi Radio and Television Information Network Corporation Limited,600936.SS,56.81,0.453,0.102,No
769,"Zhejiang Qianjiang Biochemical Co., Ltd",600796.SS,25.07,0.224,0.885,Yes
770,"Guotai Haitong Securities Co., Ltd.",601211.SS,38.15,0.324,0.258,No
771,"ShenZhen Click Technology Co.,LTD.",002782.SZ,21.01,0.191,0.825,Yes
772,China Southern SSE STAR 50 ETF,588150.SS,43.68,0.365,1.588,Yes
773,GF CSI 2000 ETF,560220.SS,32.55,0.283,1.183,Yes
774,Triductor Technology (Suzhou) Inc.,688259.SS,41.94,0.354,0.693,Yes
775,ChinaAMC SSE STAR 50 ETF,588000.SS,44.91,0.375,1.651,Yes
776,"Guangdong Guangzhou Daily Media Co., Ltd.",002181.SZ,46.76,0.388,1.374,Yes
777,"Shenzhen Sunway Communication Co., Ltd.",300136.SZ,36.07,0.311,1.235,Yes
778,"Zhejiang Yunzhongma Co.,Ltd.",603130.SS,43.06,0.362,0.922,Yes
779,"Shanghai Lujiazui Finance & Trade Zone Development Co.,Ltd.",900932.SS,46.93,0.39,1.173,Yes
780,ICBCCS SSE STAR 50 ETF,588050.SS,43.81,0.368,1.607,Yes
781,Huaan SSE STAR 50 ETF,588280.SS,42.41,0.358,1.531,Yes
782,GF CSI Financial Real Easte ETF,159940.SZ,30.67,0.27,1.281,Yes
783,Bosera Fund Management Co. Ltd. - Chinext 2 Years Regular Open Mixed CNY Fund,160529.SZ,38.05,0.327,,
784,"LUSTER LightTech Co., LTD.",688400.SS,82.3,0.616,1.471,Yes
785,"Jiangsu Favored Nanotechnology Co., Ltd",688371.SS,53.06,0.434,1.407,Yes
786,"JHT Design Co.,Ltd.",603061.SS,41.0,0.349,0.127,No
787,"Suzhou TZTEK Technology Co., Ltd",688003.SS,70.4,0.546,1.513,Yes
788,China National Software & Service Company Limited,600536.SS,63.22,0.501,1.861,Yes
789,"Zhejiang Jinghua Laser Technology Co.,Ltd",603607.SS,42.99,0.364,1.144,Yes
790,"Shanghai Yizhong Pharmaceutical Co., Ltd.",688091.SS,65.95,0.519,1.761,Yes
791,"Dosilicon Co., Ltd.",688110.SS,47.81,0.399,0.998,Yes
792,ICBCCS CSI 1000 Enhanced Strategy ETF,561280.SS,27.6,0.247,1.08,Yes
793,"Shang Hai Ya Tong Co.,Ltd.",600692.SS,95.93,0.695,1.395,Yes
794,"CareRay Digital Medical Technology Co., Ltd.",688607.SS,41.86,0.357,1.006,Yes
795,"Yutong Heavy Industries Co.,Ltd.",600817.SS,40.0,0.343,0.849,Yes
796,Shanghai Huayi Group Corporation Limited,900909.SS,32.99,0.29,1.09,Yes
797,"Zhejiang Lianxiang Smart Home Co., LTD",603272.SS,58.32,0.471,0.823,Yes
798,"PowerTECH Co., Ltd.",301369.SZ,38.65,0.334,1.123,Yes
799,ZHEJIANG MEDICINE,600216.SS,51.01,0.422,0.73,Yes
800,"Jiangsu Tongguang Electronic Wire & Cable Co., Ltd.",300265.SZ,50.79,0.421,1.406,Yes
801,"HiVi Acoustics Technology Co., Ltd",002888.SZ,31.96,0.283,0.284,No
802,China Universal Asset Management Co. Ltd. - China Universal CSI 2000 Index ETF,159536.SZ,33.48,0.295,1.235,Yes
803,"Guotai Asset Management Co., Ltd. - CSI Machine Tool Index ETF",159667.SZ,32.33,0.286,1.259,Yes
804,"EIT Environmental Development Group Co.,Ltd",300815.SZ,31.93,0.283,1.19,Yes
805,CPIC SSE STAR 50 ETF,588180.SS,44.02,0.375,1.625,Yes
806,Tianhong CSI 1000 Enhanced Strategy ETF,159685.SZ,31.27,0.279,1.317,Yes
807,"Bichamp Cutting Technology (Hunan) Co., Ltd.",002843.SZ,60.33,0.488,0.274,Yes
808,"Guangdong Brandmax Marketing Co.,Ltd.",300805.SZ,60.61,0.49,1.517,Yes
809,"Jiangsu Bojun Industrial Technology Co., Ltd",300926.SZ,47.73,0.402,1.485,Yes
810,Huatai-PB CSI KRX China -Korea Semiconductor ETF(QDII),513310.SS,21.54,0.2,0.379,Yes
811,CMF CSI Global China Internet ETF(QDII),513220.SS,60.61,0.491,2.219,Yes
812,"Guangdong Sunwill Precising Plastic Co.,Ltd",002676.SZ,77.3,0.596,0.323,Yes
813,"Shanghai Rychen Technologies Co., Ltd.",301273.SZ,32.81,0.292,0.999,Yes
814,Wanjia Asset Management Co.Ltd. - Wanjia Star Market 2 year Regular Open Hybrid Fund,506001.SS,25.2,0.231,1.017,Yes
815,"Jiang Su Suyan Jingshen Co.,Ltd",603299.SS,24.92,0.229,0.918,Yes
816,"E Fund Management Co.,Ltd - E Fund CSI 2000 Index ETF",159532.SZ,34.72,0.307,1.366,Yes
817,"Jiangling Motors Corporation, Ltd.",200550.SZ,39.68,0.345,0.844,Yes
818,"Ningbo Xianfeng New Material Co.,Ltd",300163.SZ,73.05,0.572,0.737,Yes
819,TONGYI,600506.SS,70.41,0.556,0.997,Yes
820,Pansoft Company Limited,300996.SZ,80.27,0.617,0.087,Yes
821,"Ningbo Zhongbai Co., Ltd.",600857.SS,48.33,0.409,1.472,Yes
822,"Fujian Zhangzhou Development Co.,LTD.",000753.SZ,78.08,0.604,1.426,Yes
823,GF Sci and Tech Innovation Theme  3 Years Closed Operation Flexible Allocation Mixed Fund,501078.SS,24.7,0.228,1.024,Yes
824,"Nanhua Instruments Co., Ltd.",300417.SZ,73.4,0.575,0.383,Yes
825,"Nanjing Xinlian Electronics Co., Ltd",002546.SZ,37.86,0.333,1.173,Yes
826,Novoray Corporation,688300.SS,27.73,0.253,0.816,Yes
827,"Guangdong Meiyanjixiang Hydropower Co.,Ltd.",600868.SS,54.61,0.454,1.487,Yes
828,"Jiangyin Haida Rubber And Plastic Co., Ltd.",300320.SZ,78.5,0.608,1.712,Yes
829,"Hangzhou Kelin Electric Co., Ltd.",688611.SS,76.29,0.596,1.684,Yes
830,"Zhejiang Cayi Vacuum Container Co., Ltd.",301004.SZ,49.09,0.417,0.483,Yes
831,"Guangzhou Tech-Long Packaging Machinery Co.,Ltd.",002209.SZ,30.99,0.281,0.732,Yes
832,"Shanghai National Center of Testing and Inspection for Electric Cable and Wire Co., Ltd.",301289.SZ,29.07,0.265,0.976,Yes
833,"Inner Mongolia Yitai Coal Co.,Ltd.",900948.SS,31.54,0.285,0.388,Yes
834,Orient Red Target Selected 3-year Regular Open Mixed Fund,501053.SS,4.78,0.048,0.187,Yes
835,New China CSI Cloud Computing 50 ETF,560660.SS,48.61,0.415,1.484,Yes
836,"XCMG Construction Machinery Co., Ltd.",000425.SZ,33.43,0.301,1.259,Yes
837,Shanghai Fudan Microelectronics Group Company Limited,688385.SS,61.72,0.506,1.496,Yes
838,HUAXIA BANK,600015.SS,32.87,0.297,1.266,Yes
839,"Juheshun Advanced Material Co., Ltd.",605166.SS,22.44,0.211,0.893,Yes
840,"China Asset Management Co., Ltd. - CSI Machine Tool Index ETF",159663.SZ,30.75,0.28,1.203,Yes
841,"Lucky Harvest Co., Ltd.",002965.SZ,51.97,0.44,0.779,Yes
842,Fullgoal CSI 2000 ETF,563200.SS,31.74,0.288,1.236,Yes
843,"Qinglong Pipes Industry Group Co., Ltd",002457.SZ,71.43,0.57,0.041,Yes
844,NORTHEO,600184.SS,42.47,0.372,1.097,Yes
845,"Shenyang Huitian Thermal Power Co.,Ltd",000692.SZ,26.73,0.248,0.583,Yes
846,*ST KEXIN,600234.SS,105.04,0.768,0.121,No
847,Zhejiang NHU Company Ltd.,002001.SZ,25.49,0.238,0.756,Yes
848,"NanJing Research Institute of Surveying, Mapping & Geotechnical Investigation, Co.Ltd",300826.SZ,34.51,0.312,1.009,Yes
849,Changsha Tongcheng Holdings Co.Ltd,000419.SZ,33.83,0.306,1.259,Yes
850,Hunan SUND Technological Corporation,301548.SZ,63.75,0.523,0.881,Yes
851,Ping An New Industry Mixed Fund,501099.SS,24.84,0.233,0.677,Yes
852,"Shanghai Bailian (Group) Co., Ltd.",900923.SS,50.67,0.434,1.165,Yes
853,"Dongnan Electronics Co.,Ltd",301359.SZ,43.87,0.384,0.565,Yes
854,"Tongfu Microelectronics Co.,Ltd",002156.SZ,36.79,0.33,0.811,Yes
855,"Guangzhou Zhujiang Brewery Co., Ltd",002461.SZ,27.57,0.256,0.738,Yes
856,"Xiamen Port Development Co., Ltd.",000905.SZ,25.52,0.239,0.894,Yes
857,"Beijing Advanced Digital Technology Co., Ltd",300541.SZ,58.52,0.49,1.764,Yes
858,"Suzhou Etron Technologies Co.,Ltd.",603380.SS,24.36,0.229,0.856,Yes
859,"Shenzhen Water Planning & Design Institute Co., Ltd.",301038.SZ,44.94,0.393,1.25,Yes
860,Orient Securities Asset Management Co Ltd - Red Ruixuan SH-HK-SZ Flexible Allocation Mixed Fund,169103.SZ,23.93,0.226,1.05,Yes
861,"Changzhou Galaxy Century Microelectronics Co.,Ltd.",688689.SS,39.8,0.355,1.081,Yes
862,ChinaAMC CSI Big Data Industry ETF,516000.SS,51.22,0.44,1.626,Yes
863,Sanyou Corporation Limited,300932.SZ,48.8,0.423,1.671,Yes
864,"S.F. Holding Co., Ltd.",002352.SZ,29.95,0.277,1.19,Yes
865,"Xingmin Intelligent Transportation Systems (Group) Co., Ltd.",002355.SZ,72.7,0.585,1.273,Yes
866,"Shenzhen Capol International & Associatesco.,Ltd",002949.SZ,71.79,0.579,1.173,Yes
867,E Fund Management Co. - CSI Rare Earth Industry ETF,159715.SZ,26.16,0.246,1.026,Yes
868,"Super Telecom Co.,Ltd",603322.SS,64.62,0.533,1.454,Yes
869,"Zhejiang Cfmoto Power Co.,Ltd",603129.SS,50.53,0.436,0.535,Yes
870,"Beijing Yanjing Brewery Co.,Ltd.",000729.SZ,32.81,0.301,0.959,Yes
871,HFT CSI Auto Parts Theme ETF,562260.SS,31.44,0.29,,
872,"Junhe Pumps Holding Co.,Ltd",603617.SS,28.18,0.263,0.888,Yes
873,Beyondsoft Corporation,002649.SZ,60.01,0.503,1.546,Yes
874,"Wuhan Fingu Electronic Technology Co., LTD.",002194.SZ,37.82,0.341,0.789,Yes
875,"Shenzhen RongDa Photosensitive Science & Technology Co., Ltd.",300576.SZ,58.8,0.495,1.059,Yes
876,"Xinjiang Hongtong Natural Gas Co., Ltd.",605169.SS,29.25,0.272,1.062,Yes
877,"Motorcomm Electronic Technology Co., Ltd.",688515.SS,68.62,0.561,2.281,Yes
878,"Hangzhou Greenda Electronic Materials Co., Ltd.",603931.SS,54.22,0.464,1.162,Yes
879,"Hongda High-Tech Holding Co.,Ltd.",002144.SZ,31.43,0.291,1.031,Yes
880,"Sinofibers Technology Co.,Ltd.",300777.SZ,57.3,0.486,1.953,Yes
881,"Shanghai Sanmao Enterprise (Group) Co., Ltd.",600689.SS,49.44,0.43,1.382,Yes
882,YUNTIANHUA,600096.SS,22.82,0.218,0.35,Yes
883,"Beijing SDL Technology Co.,Ltd.",002658.SZ,31.95,0.296,1.039,Yes
884,Fullgoal ChiNext 2-Year Regular Open Mixed Fund,161040.SZ,17.81,0.174,0.81,Yes
885,NORTH NAVIGATION,600435.SS,37.87,0.343,1.181,Yes
886,"Chengdu M&S Electronics Technology Co.,Ltd.",688311.SS,82.28,0.65,2.491,Yes
887,"Dnake (Xiamen) Intelligent Technology Co., Ltd.",300884.SZ,38.23,0.346,1.607,Yes
888,Unisplendour Corporation Limited,000938.SZ,44.19,0.392,1.302,Yes
889,"Jiangsu Jiangnan High Polymer Fiber Co.,Ltd",600527.SS,44.42,0.394,1.139,Yes
890,"Tianjin Keyvia Electric Co.,Ltd",300407.SZ,56.54,0.482,1.521,Yes
891,"Tianjin Jiuri New Materials Co., Ltd.",688199.SS,39.64,0.358,1.279,Yes
892,"Sunyard Technology Co.,Ltd",600571.SS,60.43,0.509,1.603,Yes
893,"Saimo Technology Co.,Ltd.",300466.SZ,60.31,0.509,1.626,Yes
894,"Shandong Yanggu Huatai Chemical Co., Ltd.",300121.SZ,64.81,0.54,1.652,Yes
895,Bosera Heng seng Health Care ETF(QDII),513060.SS,39.05,0.354,1.449,Yes
896,"Beijing Jingpin Tezhuang Technology Co.,Ltd.",688084.SS,66.04,0.548,1.407,Yes
897,"Qingdao TGOOD Electric Co., Ltd.",300001.SZ,33.24,0.308,1.16,Yes
898,"Wuhan DR Laser Technology Corp.,Ltd",300776.SZ,77.36,0.622,2.056,Yes
899,Shenzhen Qingyi Photomask Limited,688138.SS,41.57,0.374,0.985,Yes
900,"MCC Meili Cloud Computing Industry Investment Co., Ltd",000815.SZ,69.93,0.575,1.945,Yes
901,"STO Express Co.,Ltd",002468.SZ,39.78,0.36,1.387,Yes
902,"Beijing Beilu Pharmaceutical Co., Ltd",300016.SZ,57.02,0.488,1.319,Yes
903,"Leyard Optoelectronic Co., Ltd.",300296.SZ,47.83,0.422,1.402,Yes
904,"ACM Research (Shanghai), Inc.",688082.SS,33.31,0.31,0.643,Yes
905,"KENGIC Intelligent Technology Co., Ltd.",688455.SS,31.42,0.294,0.963,Yes
906,"Guangdong Huafeng New Energy Technology Co.,Ltd.",002806.SZ,32.27,0.301,0.071,Yes
907,"Bohai Leasing Co., Ltd.",000415.SZ,48.14,0.426,1.189,Yes
908,"Shenzhen Special Economic Zone Real Estate & Properties (Group) Co., Ltd.",200029.SZ,41.81,0.378,1.382,Yes
909,Loongson Technology Corporation Limited,688047.SS,72.4,0.595,1.807,Yes
910,"Zhejiang Langdi Group Co., Ltd.",603726.SS,26.57,0.254,0.356,Yes
911,"Tianyu Digital Technology (Dalian) Group Co., Ltd.",002354.SZ,70.82,0.585,1.583,Yes
912,"QiaoYin City Management Co., Ltd.",002973.SZ,40.83,0.371,0.394,Yes
913,"GuangDong Leary New Material Technology Co.,Ltd.",688683.SS,39.91,0.364,1.278,Yes
914,ArcSoft Corporation Limited,688088.SS,57.67,0.496,1.531,Yes
915,"Yangtze Optical Electronic Co., Ltd.",688143.SS,61.76,0.525,1.159,Yes
916,"Shanghai Yanpu Metal Products Co.,Ltd",605128.SS,51.22,0.45,1.504,Yes
917,"Jiaxing ZMAX Optech Co., Ltd.",688307.SS,40.76,0.371,0.946,Yes
918,"Create Technology & Science Co.,Ltd.",000551.SZ,49.3,0.436,0.648,Yes
919,"Urovo Technology Co., Ltd.",300531.SZ,35.3,0.328,0.682,Yes
920,"Suzhou Mingzhi Technology Co., Ltd.",688355.SS,38.87,0.356,1.297,Yes
921,"Foshan Electrical and Lighting Co.,Ltd",000541.SZ,31.9,0.3,1.062,Yes
922,"Brite Semiconductor (Shanghai) Co., Ltd.",688691.SS,80.7,0.65,1.127,Yes
923,"Chengdu Shengbang Seals Co.,Ltd.",301233.SZ,23.1,0.225,0.768,Yes
924,Alpha Group,002292.SZ,49.23,0.436,0.821,Yes
925,"Huizhou Speed Wireless Technology Co.,Ltd.",300322.SZ,62.08,0.529,1.137,Yes
926,"Shenzhen Quanxinhao Co., Ltd.",000007.SZ,66.31,0.558,2.298,Yes
927,"China Hi-Tech Group Co., Ltd.",600730.SS,47.25,0.423,1.448,Yes
928,"Shenzhen Auto Electric Power Plant Co.,Ltd",002227.SZ,59.81,0.514,1.896,Yes
929,"Shenzhen Easttop Supply Chain Management Co., Ltd.",002889.SZ,57.51,0.498,1.195,Yes
930,"China Asset Management Co., Ltd. - Szse Chinext Mid Cap 200 Index ETF",159573.SZ,46.89,0.42,1.752,Yes
931,"Luyin Investment Group Co.,Ltd.",600784.SS,25.84,0.25,1.021,Yes
932,HFT SSE Investment Grade Convertible Bond and Exchangeable Bond ETF,511180.SS,6.95,0.072,0.277,Yes
933,"Nanjing Canatal Data-Centre Environmental Tech Co., Ltd",603912.SS,35.44,0.33,1.318,Yes
934,YAXING CHEMICAL,600319.SS,43.73,0.396,1.394,Yes
935,"HuiZhou Intelligence Technology Group Co., Ltd",002122.SZ,57.77,0.5,1.466,Yes
936,Dongxing Securities Corporation Limited,601198.SS,45.61,0.411,1.837,Yes
937,Sensteed Hi-Tech Group,000981.SZ,50.32,0.446,1.444,Yes
938,"Bingshan Refrigeration & Heat Transfer Technologies Co., Ltd.",200530.SZ,20.1,0.199,0.843,Yes
939,"Tianjin Saixiang Technology Co.,Ltd",002337.SZ,28.8,0.276,1.054,Yes
940,"Qingdao Victall Railway Co., Ltd.",605001.SS,31.18,0.296,1.193,Yes
941,Huatai-PB CSI Technical 100 ETF,515580.SS,20.83,0.206,0.92,Yes
942,"Beijing Ultrapower Software Co., Ltd.",300002.SZ,53.85,0.473,1.86,Yes
943,E Fund CSI HK Health Care Composite ETF,513200.SS,40.55,0.373,1.481,Yes
944,GF CSI Semiconductor Mtrls Eqpmnt ETF,560780.SS,34.58,0.325,0.71,Yes
945,"Gem-Year Industrial Co.,Ltd.",601002.SS,43.8,0.399,1.166,Yes
946,"RAISECOM TECHNOLOGY CO.,Ltd.",603803.SS,68.12,0.574,0.77,Yes
947,"Sinodata Co., Ltd.",002657.SZ,73.95,0.613,2.37,Yes
948,"Xinjiang Sailing Information Technology Co., Ltd.",300588.SZ,69.1,0.581,1.776,Yes
949,"Chengdu RML Technology Co., Ltd.",301050.SZ,68.69,0.579,1.303,Yes
950,Ping An Fund Management Company Limited - Online ETF,159793.SZ,44.24,0.403,1.819,Yes
951,"Harbin Jiuzhou Group Co.,Ltd.",300040.SZ,83.95,0.678,1.34,Yes
952,"Zhejiang Jingxing Paper Joint Stock Co., Ltd.",002067.SZ,43.52,0.398,1.153,Yes
953,Jiangsu Nonghua Intelligent Agriculture Technology Co.ltd,000816.SZ,83.58,0.676,1.86,Yes
954,ChinaAMC CSI SHS 500 ETF,517170.SS,25.67,0.25,1.172,Yes
955,Wuhan Yifi Laser Corporation Limited,688646.SS,38.69,0.36,0.451,Yes
956,"Nanjing Toua Hardware and Tools Co., Ltd.",301125.SZ,28.33,0.274,1.008,Yes
957,"Yunnan Luoping Zinc&Electricity Co., Ltd.",002114.SZ,36.27,0.34,1.136,Yes
958,"Wuxi Hodgen Technology Co., Ltd.",300279.SZ,44.31,0.405,1.278,Yes
959,"Jonhon Optronic Technology Co., Ltd.",002179.SZ,27.17,0.264,0.812,Yes
960,"Shenzhen Phoenix Telecom Technology Co.,Ltd.",301191.SZ,49.78,0.447,1.734,Yes
961,"Xuzhou Handler Special Vehicle Co., Ltd",300201.SZ,52.35,0.466,1.703,Yes
962,"Zhejiang Century Huatong Group Co.,Ltd",002602.SZ,56.94,0.5,1.615,Yes
963,"Earth-Panda Advanced Magnetic Material Co.,Ltd.",688077.SS,57.96,0.508,1.333,Yes
964,"China Merchants Fund Management Co., Ltd. - Net Of Things50 ETF",159701.SZ,27.61,0.268,1.146,Yes
965,"Hangzhou Freely Communication Co., Ltd.",603602.SS,50.69,0.455,0.28,Yes
966,"Bestlink Technologies Co.,Ltd.",603206.SS,45.59,0.416,1.491,Yes
967,"Zhejiang Jinke Tom Culture Industry Co., LTD.",300459.SZ,76.16,0.632,1.982,Yes
968,Fullgoal CSI Big data Industry ETF,515400.SS,48.34,0.437,1.651,Yes
969,AEROSPACE POWER,600343.SS,51.43,0.461,1.614,Yes
970,"Guangdong Tapai Group Co., Ltd.",002233.SZ,20.54,0.205,0.714,Yes
971,"Zhejiang Prulde Electric Appliance Co., Ltd.",301353.SZ,24.83,0.244,0.774,Yes
972,"Xiamen Amoytop Biotech Co., Ltd.",688278.SS,40.96,0.38,1.17,Yes
973,"Shanghai Aladdin Biochemical Technology Co.,Ltd.",688179.SS,45.99,0.42,1.652,Yes
974,"Shandong Zhangqiu Blower Co., Ltd",002598.SZ,37.78,0.355,1.051,Yes
975,"China Galaxy Securities Co., Ltd.",601881.SS,54.24,0.482,2.147,Yes
976,"Zhejiang Runyang New Material Technology Co., Ltd.",300920.SZ,28.43,0.276,0.876,Yes
977,"Shandong Mining Machinery Group Co., Ltd.",002526.SZ,50.35,0.454,1.289,Yes
978,"Shanghai Phoenix Enterprise (Group) Co., Ltd.",600679.SS,48.8,0.442,1.574,Yes
979,"Shanghai Feilo Acoustics Co.,Ltd",600651.SS,47.6,0.433,1.305,Yes
980,"Longhua Technology Group Co.,Ltd.",300263.SZ,31.61,0.304,1.328,Yes
981,Ping An Fund Management Co. Ltd. - HK Stock Connect Pharmaceutical ETF,159718.SZ,39.69,0.371,1.499,Yes
982,Harvest Fundamental 50 ETF,512750.SS,17.97,0.182,0.847,Yes
983,"Changjiang Publishing & Media Co.,Ltd",600757.SS,26.38,0.259,0.487,Yes
984,E Fund CSI Internet of Things ETF,159895.SZ,27.91,0.273,1.173,Yes
985,"Jiangxi Welgao Electronics Co., Ltd.",301251.SZ,45.38,0.417,0.946,Yes
986,"Quick Intelligent Equipment Co.,Ltd.",603203.SS,22.56,0.225,0.424,Yes
987,"Hengfeng Information Technology Co., Ltd.",300605.SZ,55.16,0.491,1.945,Yes
988,Penghua CSI HKC Health Care CompositeETF,513700.SS,37.71,0.356,1.429,Yes
989,"Suzhou Longjie Special Fiber Co., Ltd.",603332.SS,29.56,0.288,0.619,Yes
990,"ArcherMind Technology (Nanjing) Co., Ltd.",300598.SZ,102.39,0.798,2.838,Yes
