Rank,Name,Ticker,Return (%),Risk
388,PT Unilever Indonesia Tbk,UNVR.JK,-43.0,0.586
389,PT Mustika Ratu Tbk,MRAT.JK,-39.26,0.521
390,PT MNC Asia Holding Tbk,BHIT.JK,-46.25,0.643
391,PT Kimia Farma Tbk,KAEF.JK,-39.68,0.524
392,PT Ingria Pratama Capitalindo Tbk,GRIA.JK,-38.53,0.504
393,PT Diagnos Laboratorium Utama Tbk,DGNS.JK,-51.27,0.737
394,PT. Garuda Indonesia (Persero) Tbk,GIAA.JK,-31.65,0.391
395,PT Allo Bank Indonesia Tbk,BBHI.JK,-31.51,0.382
396,PT Capitalinc Investment Tbk,MTFN.JK,-67.39,1.093
397,PT Lima Dua Lima Tiga Tbk,LUCY.JK,-27.43,0.323
398,PT Wintermar Offshore Marine Tbk,WINS.JK,-28.85,0.339
399,Manggung Polahraya Tbk.,MANG.JK,-69.24,1.103
400,PT Prodia Widyahusada Tbk,PRDA.JK,-20.9,0.227
401,PT Puradelta Lestari Tbk,DMAS.JK,-16.24,0.169
402,PT Ateliers Mecaniques D'Indonesie Tbk,AMIN.JK,-10.42,0.105
403,PT Catur Sentosa Adiprana Tbk,CSAP.JK,-20.69,0.22
404,PT Trimegah Bangun Persada Tbk,NCKL.JK,-26.23,0.285
405,PT Sunson Textile Manufacturer Tbk,SSTM.JK,-57.56,0.783
406,PT Phapros Tbk,PEHA.JK,-37.21,0.432
407,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,TLKM.JK,-19.36,0.201
408,PT Hexindo Adiperkasa Tbk,HEXA.JK,-27.62,0.3
409,PT Bank Raya Indonesia Tbk,AGRO.JK,-28.37,0.297
410,PT Bintang Mitra Semestaraya Tbk,BMSR.JK,-16.53,0.161
411,Cipta Perdana Lancar Tbk.,PART.JK,-47.59,0.558
412,PT Bhakti Agung Propertindo Tbk,BAPI.JK,-72.46,1.08
413,PT Barito Pacific Tbk,BRPT.JK,-29.42,0.302
414,Adaro Andalan Indonesia Tbk.,AADI.JK,-56.87,0.708
415,PT Industri Jamu dan Farmasi Sido Muncul Tbk,SIDO.JK,-19.14,0.182
416,PT Gihon Telekomunikasi Indonesia Tbk,GHON.JK,-13.69,0.126
417,PT Acset Indonusa Tbk,ACST.JK,-34.37,0.353
418,PT Bank BTPN Syariah Tbk,BTPS.JK,-25.36,0.245
419,PT Grahaprima Suksesmandiri Tbk,GTRA.JK,-26.55,0.257
420,Sumber Mineral Global Abadi Tbk,SMGA.JK,-33.5,0.328
421,PT Wismilak Inti Makmur Tbk,WIIM.JK,-37.08,0.367
422,PT Semen Indonesia (Persero) Tbk,SMGR.JK,-40.13,0.403
423,PT Ciputra Development Tbk,CTRA.JK,-35.39,0.343
424,PT SLJ Global Tbk,SULI.JK,-27.62,0.255
425,PT Sarimelati Kencana Tbk,PZZA.JK,-53.56,0.593
426,PT Bank Aladin Syariah Tbk,BANK.JK,-20.33,0.176
427,PT Metropolitan Kentjana Tbk,MKPI.JK,-8.21,0.067
428,PT Sumber Global Energy Tbk,SGER.JK,-38.8,0.375
429,PT Bank Tabungan Negara (Persero) Tbk,BBTN.JK,-32.38,0.299
430,PT Sarana Menara Nusantara Tbk.,TOWR.JK,-34.49,0.317
431,PT Medco Energi Internasional Tbk,MEDC.JK,-21.82,0.186
432,PT Visi Telekomunikasi Infrastruktur Tbk,GOLD.JK,-30.4,0.271
433,PT Woori Finance Indonesia Tbk,BPFI.JK,-27.18,0.237
434,PT Itama Ranoraya Tbk,IRRA.JK,-18.48,0.153
435,PT Indo Boga Sukses Tbk,IBOS.JK,-79.64,1.122
436,PT Amman Mineral Internasional Tbk,AMMN.JK,-43.23,0.413
437,PT Mitra Keluarga Karyasehat Tbk,MIKA.JK,-22.3,0.186
438,PT Transcoal Pacific Tbk,TCPI.JK,-31.76,0.277
439,PT Bank Amar Indonesia Tbk,AMAR.JK,-29.03,0.248
440,PT AKR Corporindo Tbk,AKRA.JK,-30.34,0.261
441,PT Apexindo Pratama Duta Tbk,APEX.JK,-41.59,0.38
442,PT Bank Maybank Indonesia Tbk,BNII.JK,-22.73,0.181
443,PT Transkon Jaya Tbk,TRJA.JK,-25.21,0.202
444,PT Maskapai Reasuransi Indonesia Tbk,MREI.JK,-38.94,0.336
445,PT. Clipan Finance Indonesia Tbk,CFIN.JK,-38.61,0.326
446,PT OBM Drilchem Tbk,OBMD.JK,-29.73,0.235
447,PT Asuransi Harta Aman Pratama Tbk,AHAP.JK,-35.4,0.284
448,PT Delta Djakarta Tbk,DLTA.JK,-30.09,0.233
449,PT Emdeki Utama Tbk,MDKI.JK,-18.37,0.13
450,PT Pembangunan Jaya Ancol Tbk,PJAA.JK,-21.85,0.157
451,PT Wilton Makmur indonesia Tbk.,SQMI.JK,-55.68,0.505
452,PT Pabrik Kertas Tjiwi Kimia Tbk,TKIM.JK,-37.2,0.291
453,PT Gema Grahasarana Tbk,GEMA.JK,-45.34,0.375
454,PT Royaltama Mulia Kontraktorindo Tbk,RMKO.JK,-49.38,0.42
455,PT Merdeka Copper Gold Tbk,MDKA.JK,-44.94,0.367
456,PT Merdeka Battery Materials Tbk.,MBMA.JK,-45.12,0.366
457,PT Pertamina Geothermal Energy Tbk,PGEO.JK,-31.8,0.235
458,PT Nusantara Sejahtera Raya Tbk,CNMA.JK,-43.72,0.347
459,PT Asuransi Bintang Tbk,ASBI.JK,-51.35,0.43
460,PT Nusa Konstruksi Enjiniring Tbk,DGIK.JK,-22.68,0.153
461,PT Murni Sadar Tbk,MTMH.JK,-25.01,0.17
462,PT Hanjaya Mandala Sampoerna Tbk,HMSP.JK,-30.77,0.211
463,PT Indomobil Sukses Internasional Tbk,IMAS.JK,-40.09,0.288
464,PT Humpuss Maritim Internasional Tbk,HUMI.JK,-39.23,0.28
465,PT Mitrabara Adiperdana Tbk,MBAP.JK,-54.31,0.431
466,PT BISI International Tbk,BISI.JK,-41.08,0.289
467,PT Caturkarda Depo Bangunan Tbk,DEPO.JK,-38.41,0.263
468,PT Indah Kiat Pulp & Paper Tbk,INKP.JK,-46.86,0.337
469,PT Harum Energy Tbk,HRUM.JK,-50.42,0.369
470,PT Garda Tujuh Buana Tbk,GTBO.JK,-56.02,0.428
471,PT Jayamas Medica Industri Tbk,OMED.JK,-20.57,0.121
472,PT Buyung Poetra Sembada Tbk,HOKI.JK,-48.12,0.339
473,PT Samator Indo Gas Tbk,AGII.JK,-34.19,0.214
474,PT Adira Dinamika Multi Finance Tbk,ADMF.JK,-24.91,0.146
475,PT Bundamedik Tbk,BMHS.JK,-27.92,0.164
476,PT Cashlez Worldwide Indonesia Tbk,CASH.JK,-36.58,0.224
477,PT Asuransi Ramayana Tbk,ASRM.JK,-20.49,0.11
478,PT Ramayana Lestari Sentosa Tbk,RALS.JK,-18.98,0.099
479,PT Mega Perintis Tbk,ZONE.JK,-27.76,0.146
480,PT Eratex Djaja Tbk,ERTX.JK,-64.06,0.448
481,PT. Map Boga Adiperkasa Tbk,MAPB.JK,-46.42,0.272
482,PT Tera Data Indonusa Tbk,AXIO.JK,-42.55,0.24
483,PT Global Mediacom Tbk,BMTR.JK,-41.29,0.23
484,Kentanix Supra International Tb,KSIX.JK,-84.45,0.755
485,PT Bank Mega Tbk,MEGA.JK,-33.53,0.175
486,Benteng Api Technic Tbk.,BATR.JK,-39.58,0.212
487,PT Semacom Integrated Tbk,SEMA.JK,-34.75,0.178
488,PT Mulia Industrindo Tbk,MLIA.JK,-21.45,0.1
489,Terang Dunia Internusa Tbk.,UNTD.JK,-43.92,0.235
490,PT Duta Pertiwi Nusantara Tbk,DPNS.JK,-47.68,0.26
491,PT Ketrosden Triasmitra,KETR.JK,-22.89,0.103
492,PT Gudang Garam Tbk,GGRM.JK,-45.44,0.232
493,PT City Retail Developments Tbk,NIRO.JK,-12.21,0.05
494,PT Bukaka Teknik Utama Tbk.,BUKK.JK,-21.72,0.091
495,Citra Nusantara Gemilang Tbk.,CGAS.JK,-44.58,0.217
496,PT Jaya Swarasa Agung Tbk,TAYS.JK,-48.85,0.24
497,"PT Campina Ice Cream Industry, Tbk.",CAMP.JK,-57.68,0.3
498,PT. Mandom Indonesia Tbk,TCID.JK,-35.78,0.157
499,PT Kino Indonesia Tbk,KINO.JK,-20.75,0.083
500,PT DFI Retail Nusantara Tbk,HERO.JK,-42.87,0.186
501,PT Bank Mayapada Internasional Tbk,MAYA.JK,-50.35,0.224
502,Verona Indah Pictures Tbk.,VERN.JK,-82.34,0.524
503,Adhi Kartiko Pratama Tbk.,NICE.JK,-64.08,0.304
504,PT Panca Mitra Multiperdana Tbk,PMMP.JK,-78.79,0.432
505,PT Bank Woori Saudara Indonesia 1906 Tbk,SDRA.JK,-30.91,0.107
506,PT Dosni Roha Indonesia Tbk,ZBRA.JK,-88.93,0.537
507,PT Temas Tbk.,TMAS.JK,-18.85,0.054
508,PT Victoria Insurance Tbk,VINS.JK,-30.84,0.095
509,Raja Roti Cemerlang Tbk.,BRRC.JK,-71.08,0.296
510,PT Jobubu Jarum Minahasa Tbk,BEER.JK,-68.9,0.223
511,Hero Global Investment Tbk.,HGII.JK,-66.3,0.145
512,Daya Intiguna Yasa Tbk.,MDIY.JK,-69.59,0.116
513,Raharja Energi Cepu Tbk.,RATU.JK,-95.78,0.285
514,Brigit Biofarmaka Teknologi Tbk,OBAT.JK,-79.54,0.13
515,Bangun Kosambi Sukses Tbk.,CBDK.JK,-83.33,0.099
516,Newport Marine Services Tbk.,BOAT.JK,-89.0,0.089
517,PT Informasi Teknologi Indonesia Tbk,JATI.JK,0.0,0.0
518,PT Mahaka Radio Integra Tbk,MARI.JK,0.0,0.0
519,PT Hetzer Medical Indonesia Tbk,MEDS.JK,0.0,0.0
520,PT Prima Cakrawala Abadi Tbk,PCAR.JK,0.0,0.0
521,PT Lovina Beach Brewery Tbk,STRK.JK,0.0,0.0
522,PT Adhi Commuter Properti Tbk,ADCP.JK,0.0,0.0
