Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1926,Richmond Vanadium Technology Limited,RVT.XA,-70.08,0.57,,
1927,"Universal Biosensors, Inc.",UBI.AX,-53.92,0.37,1.252,Yes
1928,Western Mines Group Ltd,WMG.XA,-77.64,0.693,,
1929,OD6 Metals Limited,OD6.XA,-79.33,0.724,,
1930,Hawsons Iron Limited,HIO.XA,-57.72,0.406,,
1931,RENERVE FPO [RNV],RNV.AX,-52.71,0.354,,
1932,Audinate Group Limited,AD8.AX,-65.36,0.495,1.013,Yes
1933,Pacgold Limited,PGO.AX,-60.03,0.429,0.387,Yes
1934,Canterbury Resources Limited,CBY.AX,-55.46,0.379,0.202,Yes
1935,MERINOCO FPO [MNC],MNC.AX,-78.26,0.693,,
1936,Proteomics International Laboratories Ltd,PIQ.XA,-54.37,0.366,0.896,No
1937,Ramsay Health Care Limited,RHC.XA,-34.09,0.197,0.288,Yes
1938,Rectifier Technologies Ltd,RFT.XA,-84.42,0.828,,
1939,Experience Co Limited,EXP.XA,-47.08,0.297,,
1940,Matrix Composites & Engineering Ltd,MCE.AX,-49.16,0.315,0.309,Yes
1941,Thorney Opportunities Ltd,TOP.XA,-21.21,0.113,,
1942,Renascor Resources Limited,RNU.AX,-53.83,0.357,0.114,No
1943,Neurizon Therapeutics Limited,NUZ.AX,-61.05,0.429,,
1944,Sarytogan Graphite Limited,SGA.AX,-71.02,0.557,0.391,No
1945,Camplify Holdings Limited,CHL.AX,-68.85,0.525,3.136,Yes
1946,Mitchell Services Limited,MSV.XA,-37.41,0.215,,
1947,Burgundy Diamond Mines Limited,BDM.XA,-67.54,0.502,0.651,No
1948,Australian Rare Earths Limited,AR3.XA,-57.35,0.385,,
1949,AdAlta Limited,1AD.AX,-70.53,0.543,3.135,Yes
1950,Camplify Holdings Limited,CHL.XA,-70.0,0.532,3.251,Yes
1951,DUG Technology Ltd,DUG.XA,-60.42,0.414,1.327,Yes
1952,DUG Technology Ltd,DUG.AX,-59.17,0.399,0.915,Yes
1953,Patrys Limited,PAB.AX,-75.95,0.619,2.007,Yes
1954,Viridis Mining and Minerals Limited,VMM.AX,-80.02,0.693,1.514,Yes
1955,Coronado Global Resources Inc.,CRN.XA,-71.95,0.554,3.244,Yes
1956,Gratifii Limited,GTI.XA,-59.45,0.4,,
1957,Renegade Exploration Limited,RNX.XA,-89.91,0.958,,
1958,Tennant Minerals Limited,TMS.XA,-65.65,0.469,,
1959,Coronado Global Resources Inc.,CRN.AX,-71.76,0.547,3.281,Yes
1960,VEEM Ltd,VEE.XA,-53.81,0.34,,
1961,BluGlass Limited,BLG.AX,-53.46,0.334,1.998,Yes
1962,Mayfield Childcare Limited,MFD.AX,-39.08,0.219,0.212,No
1963,Prodigy Gold NL,PRX.XA,-53.08,0.33,,
1964,Focus Minerals Limited,FML.XA,-65.49,0.457,,
1965,Noble Helium Limited,NHE.XA,-76.53,0.61,,
1966,Calix Limited,CXL.AX,-71.04,0.526,0.775,Yes
1967,Cokal Limited,CKA.AX,-67.02,0.472,1.809,Yes
1968,Lindian Resources Limited,LIN.XA,-55.55,0.348,,
1969,CONNECTMIN FPO [CML],CML.AX,-59.6,0.386,2.119,Yes
1970,Impact Minerals Limited,IPT.AX,-72.21,0.537,3.933,Yes
1971,Corella Resources Ltd,CR9.AX,-85.69,0.792,2.209,Yes
1972,Iron Road Limited,IRD.AX,-37.23,0.2,0.09,Yes
1973,Lucapa Diamond Company Limited,LOM.XA,-87.06,0.818,,
1974,Lucapa Diamond Company Limited,LOM.AX,-81.99,0.694,2.001,Yes
1975,WEBJET GRP FPO [WJL],WJL.AX,-64.96,0.436,,
1976,Buru Energy Limited,BRU.XA,-63.28,0.417,1.761,Yes
1977,Livium Ltd,LIT.AX,-67.38,0.46,2.589,Yes
1978,Ramsay Health Care Limited,RHC.AX,-34.61,0.179,0.204,Yes
1979,Buxton Resources Limited,BUX.AX,-69.77,0.489,0.946,No
1980,Webjet Group Limited,WJL.XA,-65.32,0.43,,
1981,Calix Limited,CXL.XA,-72.79,0.523,0.933,Yes
1982,Mitchell Services Limited,MSV.AX,-34.03,0.17,0.391,Yes
1983,1414 Degrees Limited,14D.AX,-73.74,0.526,2.519,Yes
1984,Comet Ridge Limited,COI.XA,-40.07,0.208,,
1985,Gowing Bros. Limited,GOW.XA,-14.66,0.065,,
1986,Imagion Biosystems Limited,IBX.XA,-93.28,1.001,,
1987,Renascor Resources Limited,RNU.XA,-56.43,0.329,0.027,No
1988,Livium Ltd,LIT.XA,-66.1,0.424,1.807,Yes
1989,"Toys""R""Us ANZ Limited",TOY.AX,-67.3,0.437,0.701,No
1990,VEEM Ltd,VEE.AX,-51.45,0.286,0.948,No
1991,International Graphite Limited,IG6.XA,-65.98,0.421,,
1992,Spacetalk Limited,SPA.XA,-22.33,0.102,,
1993,Diablo Resources Limited,DBO.XA,-30.11,0.144,,
1994,Manhattan Corporation Limited,MHC.XA,-26.2,0.122,,
1995,Jade Gas Holdings Limited,JGH.XA,-16.74,0.074,,
1996,Buxton Resources Limited,BUX.XA,-57.84,0.34,,
1997,Identitii Limited,ID8.XA,-71.76,0.49,,
1998,Gold Mountain Limited,GMN.XA,-88.78,0.816,,
1999,Beam Communications Holdings Limited,BCC.XA,-32.53,0.158,,
2000,Morella Corporation Limited,1MC.XA,-64.8,0.408,,
2001,DeSoto Resources Limited,DES.XA,-39.99,0.204,,
2002,Castile Resources Limited,CST.XA,-44.85,0.237,,
2003,Imugene Limited,IMU.AX,-63.61,0.395,0.6,No
2004,Mandrake Resources Limited,MAN.XA,-44.18,0.232,,
2005,Mandrake Resources Limited,MAN.AX,-45.12,0.236,0.651,Yes
2006,Iluka Resources Limited,ILU.AX,-49.95,0.271,0.309,Yes
2007,Clara Resources Australia Ltd,C7A.AX,-74.96,0.525,,
2008,Acrux Limited,ACR.AX,-65.57,0.405,0.842,Yes
2009,Buru Energy Limited,BRU.AX,-63.89,0.387,1.623,Yes
2010,Imugene Limited,IMU.XA,-63.74,0.385,0.415,No
2011,McPherson's Limited,MCP.AX,-49.21,0.259,1.295,Yes
2012,BluGlass Limited,BLG.XA,-52.5,0.283,,
2013,Iluka Resources Limited,ILU.XA,-50.38,0.266,0.321,Yes
2014,Spark New Zealand Limited,SPK.XA,-54.82,0.3,0.965,Yes
2015,Bounty Oil & Gas NL,BUY.XA,-84.01,0.656,,
2016,McPherson's Limited,MCP.XA,-49.61,0.253,,
2017,Pilbara Minerals Limited,PLS.AX,-59.48,0.329,1.339,Yes
2018,Sabre Resources Limited,SBR.AX,-59.77,0.331,0.491,No
2019,Hancock & Gore Ltd,HNG.XA,-48.67,0.243,,
2020,Atomo Diagnostics Limited,AT1.AX,-48.34,0.24,0.044,No
2021,Orpheus Uranium Limited,ORP.AX,-77.29,0.518,,
2022,American West Metals Limited,AW1.XA,-71.94,0.447,0.499,No
2023,Pentanet Limited,5GG.XA,-66.44,0.386,,
2024,Cokal Limited,CKA.XA,-72.88,0.455,,
2025,Pilbara Minerals Limited,PLS.XA,-59.07,0.317,1.179,Yes
2026,Surefire Resources NL,SRN.XA,-70.29,0.421,0.345,Yes
2027,American West Metals Limited,AW1.AX,-71.68,0.435,0.518,No
2028,Income Asset Management Group Limited,IAM.AX,-74.74,0.471,1.341,No
2029,Arizona Lithium Limited,AZL.XA,-73.31,0.45,1.387,Yes
2030,Mastermyne Group Limited,MYE.XA,-68.04,0.39,,
2031,Revolver Resources Holdings Ltd,RRR.XA,-65.76,0.366,,
2032,Resouro Strategic Metals Inc.,RAU.XA,-56.62,0.287,,
2033,Bowen Coking Coal Limited,BCB.XA,-91.93,0.806,,
2034,"5E Advanced Materials, Inc.",5EA.XA,-91.24,0.782,,
2035,Arizona Lithium Limited,AZL.AX,-74.0,0.451,1.513,Yes
2036,Accelerate Resources Limited,AX8.XA,-98.83,1.313,,
2037,Chimeric Therapeutics Limited,CHM.AX,-82.58,0.571,0.595,Yes
2038,Scalare Partners Holdings Limited,SCP.AX,-68.44,0.383,,
2039,Spark New Zealand Limited,SPK.AX,-56.37,0.278,1.181,Yes
2040,Tian An Australia Limited,TIA.AX,-18.62,0.071,0.017,No
2041,KGL Resources Limited,KGL.XA,-50.44,0.236,,
2042,BSA Limited,BSA.XA,-99.77,1.65,,
2043,Eastern Metals Limited,EMS.AX,-68.3,0.373,1.27,No
2044,Charger Metals NL,CHR.XA,-80.53,0.513,,
2045,Infinity Lithium Corporation Limited,INF.XA,-73.79,0.425,,
2046,X2M Connect Limited,X2M.AX,-65.69,0.343,0.055,Yes
2047,Micro-X Limited,MX1.XA,-54.05,0.249,,
2048,Eureka Group Holdings Limited,EGH.XA,-39.48,0.163,,
2049,Grange Resources Limited,GRR.AX,-51.93,0.234,1.001,Yes
2050,Eagle Mountain Mining Limited,EM2.AX,-90.52,0.692,0.792,Yes
2051,Bowen Coking Coal Limited,BCB.AX,-91.51,0.72,0.561,Yes
2052,PlaySide Studios Limited,PLY.AX,-78.59,0.463,1.859,No
2053,PlaySide Studios Limited,PLY.XA,-79.08,0.465,1.831,No
2054,Chimeric Therapeutics Limited,CHM.XA,-84.83,0.547,,
2055,BPM Minerals Limited,BPM.XA,-85.08,0.548,,
2056,Infinity Lithium Corporation Limited,INF.AX,-61.52,0.285,0.687,Yes
2057,Norwest Minerals Limited,NWM.AX,-77.43,0.43,1.416,Yes
2058,Helios Energy Limited,HE8.XA,-97.89,1.01,,
2059,Future Battery Minerals Limited,FBM.XA,-86.53,0.565,,
2060,Eagle Mountain Mining Limited,EM2.XA,-94.27,0.778,,
2061,AUCYBER FPO [CYB],CYB.AX,-70.92,0.357,,
2062,Grange Resources Limited,GRR.XA,-50.91,0.209,0.738,Yes
2063,Western Mines Group Ltd,WMG.AX,-76.83,0.41,0.172,No
2064,Sultan Resources Limited,SLZ.XA,-81.85,0.473,,
2065,Blue Energy Limited,BLU.XA,-69.26,0.334,,
2066,Retail Food Group Limited,RFG.AX,-58.82,0.251,,
2067,Sparc Technologies Limited,SPN.XA,-66.86,0.307,,
2068,Seafarms Group Limited,SFG.XA,-85.78,0.516,,
2069,Sarytogan Graphite Limited,SGA.XA,-78.84,0.416,,
2070,Latrobe Magnesium Limited,LMG.AX,-74.88,0.363,0.903,No
2071,TERRAMETAL FPO [TM1],TM1.XA,-90.73,0.599,,
2072,Peppermint Innovation Limited,PIL.AX,-73.95,0.352,1.454,Yes
2073,Biotron Limited,BIT.XA,-96.07,0.784,,
2074,Morella Corporation Limited,1MC.AX,-69.43,0.311,,
2075,OM Holdings Limited,OMH.XA,-38.62,0.132,,
2076,TrivarX Limited,TRI.AX,-73.69,0.345,,
2077,Resouro Strategic Metals Inc.,RAU.AX,-68.37,0.293,,
2078,Invion Limited,IVX.XA,-90.07,0.556,,
2079,Sandon Capital Investments Limited,SNC.XA,-20.19,0.059,,
2080,TrivarX Limited,TRI.XA,-68.64,0.289,,
2081,Nova Eye Medical Limited,EYE.AX,-66.21,0.269,0.471,Yes
2082,Terra Uranium Limited,T92.AX,-73.64,0.324,0.044,Yes
2083,Eastern Resources Limited,EFE.XA,-79.08,0.371,,
2084,Dart Mining NL,DTM.XA,-74.25,0.325,,
2085,Resource Mining Corporation Limited,RMI.AX,-84.44,0.415,1.324,Yes
2086,AXEL REE FPO [AXL],AXL.AX,-68.47,0.265,,
2087,Kingsland Minerals Ltd,KNG.XA,-63.79,0.23,,
2088,Cooper Metals Limited,CPM.XA,-88.78,0.464,,
2089,Aurora Energy Metals Limited,1AE.XA,-78.19,0.332,,
2090,Eclipse Metals Limited,EPM.XA,-79.82,0.345,,
2091,D3 ENERGY FPO [D3E],D3E.AX,-77.23,0.317,,
2092,Latrobe Magnesium Limited,LMG.XA,-75.76,0.299,0.313,No
2093,Eastern Metals Limited,EMS.XA,-89.1,0.451,,
2094,FSA Group Limited,FSA.XA,-37.24,0.102,,
2095,NoviqTech Limited,NVQ.XA,-92.62,0.518,,
2096,Power Minerals Limited,PNN.XA,-76.04,0.286,,
2097,Viridis Mining and Minerals Limited,VMM.XA,-90.56,0.455,,
2098,Golden Deeps Limited,GED.XA,-79.62,0.316,,
2099,GBM Resources Limited,GBZ.XA,-78.34,0.3,,
2100,NICO Resources Limited,NC1.XA,-48.5,0.129,,
2101,1414 Degrees Limited,14D.XA,-80.8,0.303,,
2102,Nova Eye Medical Limited,EYE.XA,-71.71,0.234,,
2103,Matrix Composites & Engineering Ltd,MCE.XA,-68.73,0.214,,
2104,Patrys Limited,PAB.XA,-91.99,0.436,,
2105,Peppermint Innovation Limited,PIL.XA,-77.7,0.265,,
2106,Australian Oil Company Limited,AOK.XA,-96.89,0.548,,
2107,Fluence Corporation Limited,FLC.XA,-72.87,0.219,,
2108,Firebird Metals Limited,FRB.XA,-61.41,0.161,,
2109,First Graphene Limited,FGR.XA,-66.41,0.18,,
2110,Mount Hope Mining Limited,MHM.AX,-56.47,0.135,,
2111,True North Copper Limited,TNC.XA,-88.0,0.327,,
2112,Forbidden Foods Limited,FFF.XA,-88.66,0.323,,
2113,Loyal Lithium Limited,LLI.XA,-95.07,0.427,,
2114,Infinity Mining Limited,IMI.XA,-96.56,0.434,,
2115,Elementos Limited,ELT.XA,-88.46,0.282,,
2116,Basin Energy Limited,BSN.XA,-99.45,0.583,,
2117,Vita Life Sciences Limited,VLS.XA,-32.57,0.053,,
2118,Tempest Minerals Limited,TEM.XA,-96.83,0.408,,
2119,VITRAFY FPO [VFY],VFY.AX,-77.37,0.188,,
2120,"Block, Inc.",XYZ.AX,-96.2,0.379,,
2121,Top End Energy Limited,TEE.XA,-76.52,0.18,,
2122,IONDRIVE FPO [ION],ION.XA,-87.84,0.252,,
2123,OzAurum Resources Limited,OZM.XA,-29.47,0.044,,
2124,Atomo Diagnostics Limited,AT1.XA,-68.42,0.139,,
2125,Heartland Group Holdings Limited,HGH.XA,-85.84,0.203,,
2126,Ballymore Resources Limited,BMR.XA,-89.65,0.232,,
2127,VHM Limited,VHM.XA,-77.91,0.153,,
2128,Lightning Minerals Ltd,L1M.XA,-64.85,0.089,,
2129,Energy Metals Limited,EME.XA,-70.55,0.102,,
2130,Core Energy Minerals Ltd,CR3.AX,-96.28,0.144,,
2131,Mighty Kingdom Limited,MKL.XA,-98.69,0.148,,
2132,Cullen Resources Limited,CUL.XA,-86.7,0.058,,
2133,Cosmos Exploration Limited,C1X.XA,-90.37,0.032,,
2134,Gibb River Diamonds Limited,GIB.XA,-79.02,0.015,,
2135,Whitefield Income Limited,WHI.AX,-24.52,0.001,,
2136,Sipa Resources Limited,SRI.XA,-82.04,,,
2137,TOLUMIN FPO [TOK],TOK.XA,-59.96,,,
2138,Trinex Minerals Limited,TX3.AX,0.0,,,
2139,Verity Resources Limited,VRL.AX,-71.76,,,
2140,Verity Resources Limited,VRL.XA,-53.9,,,
2141,WAM Active Limited,WAA.XA,-6.99,,,
2142,Whitebark Energy Limited,WBE.XA,0.0,,,
2143,WOTSO Property,WOT.XA,-79.64,,,
2144,WCM Global Growth Limited,WQG.XA,-37.03,,,
2145,Westar Resources Limited,WSR.XA,-53.9,,,
2146,Zeus Resources Limited,ZEU.XA,-75.67,,,
2147,Pearl Gull Iron Limited,PLG.XA,-98.79,,,
2148,Range International Limited,RAN.XA,-93.13,,,
2149,Resource Development Group Limited,RDG.XA,-56.3,,,
2150,RAS Technology Holdings Limited,RTH.XA,16.98,,,
2151,Skin Elements Limited,SKN.XA,-96.83,,,
2152,Morphic Ethical Equities Fund Limited,MEC.XA,19.78,,,
2153,MetalsGrove Mining Limited,MGA.XA,-99.43,,,
2154,Magontec Limited,MGL.XA,-79.32,,,
2155,Mount Ridley Mines Limited,MRD.AX,0.0,,,
2156,Myer Holdings Limited,MYR.XA,-85.84,,,
2157,Nelson Resources Limited,NES.XA,0.0,0.0,,
2158,Norfolk Metals Limited,NFL.XA,-58.91,,,
2159,Nex Metals Explorations Limited,NME.XA,48.21,,,
2160,Oliver's Real Food Limited,OLI.XA,-75.67,,,
2161,ORPHEUSURA FPO [ORP],ORP.XA,-85.63,,,
2162,Patriot Lithium Limited,PAT.XA,-97.29,,,
2163,Peako Limited,PKO.XA,0.0,0.0,,
2164,GREENHY2 FPO [H2G],H2G.XA,-96.83,,,
2165,Heavy Rare Earths Limited,HRE.XA,-30.88,,,
2166,Hutchison Telecommunications (Australia) Limited,HTA.XA,0.0,,,
2167,Javelin Minerals Limited,JAV.XA,0.0,,,
2168,Kuniko Limited,KNI.XA,-63.75,,,
2169,Mamba Exploration Limited,M24.XA,-81.31,,,
2170,EVE Health Group Limited,EVE.AX,0.0,0.0,0.0,No
2171,FFI Holdings Limited,FFI.XA,-29.31,,,
2172,FMR RES FPO [FMR],FMR.XA,43.08,,,
2173,Great Northern Minerals Limited,GNM.XA,-82.04,,,
2174,Battery Age Minerals Ltd,BM8.XA,-65.34,,,
2175,Babylon Pump & Power Limited,BPP.XA,-68.14,,,
2176,Bubalus Resources Limited,BUS.XA,-69.31,,,
2177,Control Bionics Limited,CBL.XA,0.0,,,
2178,CODEIFAI FPO [CDE],CDE.AX,0.0,0.0,,
2179,CADOPPFUND FPO [CDO],CDO.XA,15.26,,,
2180,Codrus Minerals Limited,CDR.XA,-88.03,,,
2181,Cosmo Metals Limited,CMO.XA,-91.0,,,
2182,Corella Resources Ltd,CR9.XA,-79.83,,,
2183,Cryosite Limited,CTE.XA,-99.63,,,
2184,Catalina Resources Ltd,CTN.XA,0.0,0.0,,
2185,Cavalier Resources Ltd,CVR.XA,-30.11,,,
2186,DFAGLBAUD ETF UNITS [DFGH],DFGH.XA,60.21,,,
2187,Ardiden Limited,ADV.XA,-69.31,,,
2188,Aureka Limited,AKA.XA,0.0,,,
2189,Advance ZincTek Limited,ANO.XA,-7.97,,,
2190,Aspermont Limited,ASP.XA,-98.24,,,
