Rank,Name,Ticker,Return (%),Risk
307,Hektas Ticaret T.A.S.,HEKTS.IS,-72.82,0.663
308,Europen Endustri Insaat Sanayi ve Ticaret A.S.,EUREN.IS,-67.55,0.574
309,Is Yatirim Ortakligi A.S.,ISYAT.IS,-30.83,0.192
310,Erciyas Çelik Boru Sanayi A.S.,ERCB.IS,-38.36,0.247
311,A.V.O.D Kurutulmus Gida ve Tarim Ürünleri Sanayi Ticaret Anonim Sirketi,AVOD.IS,-30.94,0.189
312,Altin Yunus Çesme Turistik Tesisler A.S.,AYCES.IS,-38.58,0.247
313,Döktas Dökümcülük Ticaret ve Sanayi A.S.,DOKTA.IS,-46.43,0.309
314,Innosa Teknoloji A.S.,INTEK.IS,-37.85,0.236
315,Inveo Yatirim Holding A.S.,INVEO.IS,-40.32,0.255
316,KOTON MAGAZACILIK,KOTON.IS,-39.79,0.248
317,Oyak Yatirim Ortakligi AS,OYAYO.IS,-47.21,0.304
318,Lider Faktoring A.S.,LIDFA.IS,-30.73,0.173
319,E-Data Teknoloji Pazarlama Anonim Sirketi,EDATA.IS,-46.53,0.287
320,BOR SEKER,BORSK.IS,-38.94,0.218
321,Verusaturk Girisim Sermayesi Yatirim Ortakligi A.S.,VERTU.IS,-38.82,0.216
322,Kordsa Teknik Tekstil A.S.,KORDS.IS,-44.05,0.253
323,Oyak Yatirim Menkul Degerler A.S.,OYYAT.IS,-38.06,0.209
324,Kimteks Poliüretan Sanayi ve Ticaret A.S.,KMPUR.IS,-45.37,0.261
325,Özerden Ambalaj Sanayi A.S.,OZRDN.IS,-51.83,0.312
326,Mazhar Zorlu Holding A.S.,MZHLD.IS,-35.17,0.187
327,Ingram Micro Bilisim Sistemleri Anonim Sirketi,INGRM.IS,-33.54,0.174
328,Sönmez Pamuklu Sanayii A.S.,SNPAM.IS,-42.48,0.233
329,MOGAN ENERJI,MOGAN.IS,-47.38,0.263
330,Pamukova Yenilenebilir Elektrik Uretim A.S.,PAMEL.IS,-41.53,0.219
331,Vestel Beyaz Esya Sanayi ve Ticaret A.S.,VESBE.IS,-41.07,0.207
332,Pinar Entegre Et ve Un Sanayii A.S.,PETUN.IS,-40.46,0.201
333,Orma Orman Mahsulleri Integre Sanayi Ve Ticaret A.S.,ORMA.IS,-35.92,0.17
334,Reeder Teknoloji Sanayi ve Ticaret Anonim Sirketi,REEDR.IS,-69.12,0.421
335,Kaleseramik Canakkale Kalebodur Seramik Sanayi A.S.,KLSER.IS,-51.18,0.256
336,1000 YATIRIMLAR HOL.,BINHO.IS,-54.32,0.277
337,Pinar Süt Mamülleri Sanayii A.S.,PNSUT.IS,-40.04,0.183
338,Saray Matbaacilik Kagitçilik kirtasiyecilik Ticaret Ve Sanayi A.S.,SAMAT.IS,-67.92,0.374
339,Yukselen Celik Anonim Sirketi,YKSLN.IS,-45.7,0.202
340,Anadolu Isuzu Otomotiv Sanayi ve Ticaret A.S.,ASUZU.IS,-50.44,0.232
341,Zedur Enerji Elektrik Üretim Anonim Sirketi,ZEDUR.IS,-43.2,0.187
342,Zorlu Enerji Elektrik Üretim A.S.,ZOREN.IS,-48.59,0.219
343,Kayseri Seker Fabrikasi Anonim Sirketi,KAYSE.IS,-48.4,0.215
344,Berkosan Yalitim Ve Tecrit Maddeleri Üretim Ve Ticaret A.S.,BRKSN.IS,-50.32,0.21
345,Odas Elektrik Üretim Sanayi Ticaret A.S.,ODAS.IS,-49.12,0.181
346,Sodas Sodyum Sanayii A.S.,SODSN.IS,-53.4,0.194
347,Sanica Isi Sanayi A.S.,SNICA.IS,-53.22,0.185
348,Say Yenilenebilir Enerji Ekipmanlari Sanayi ve Ticaret A.S.,SAYAS.IS,-63.39,0.238
349,Cagdas Cam Sanayi ve Ticaret A.S.,CGCAM.IS,-73.49,0.303
350,Marshall Boya Ve Vernik Sanayii A.S.,MRSHL.IS,-40.49,0.122
351,Akfen Insaat Turizm ve Ticaret Anonim Sirketi,AKFIS.IS,-80.99,0.25
352,ARMADA GIDA,ARMGD.IS,-62.81,0.08
353,Mopas Marketcilik Gida Sanayi ve Ticaret Anonim Sirketi,MOPAS.IS,-85.28,0.106
354,BULLS GSYO,BULGS.IS,-48.41,
355,ENDA ENERJI HOLDING,ENDAE.IS,-94.13,
356,KALYON GUNES TEKNOLOJILERI,KLYPV.IS,-40.17,
357,Royal Hali Iplik Tekstil Mobilya Sanayi ve Ticaret A.S.,ROYAL.IS,0.0,0.0
358,SERANIT GRANIT SERAMIK,SERNT.IS,-47.59,
359,BALSU GIDA,BALSU.IS,-94.3,
360,Birlesim Grup Enerji,BIGEN.IS,-33.88,
