Rank,Name,Ticker,Return (%),Risk
389,Thai Agro Energy Public Company Limited,TAE-R.BK,-32.57,0.671
390,Interlink Communication Public Company Limited,ILINK-R.BK,-12.61,0.23
391,Thai Packaging & Printing Public Company Limited,TPP.BK,-11.5,0.209
392,Srisawad Corporation Public Company Limited,SAWAD.BK,-23.25,0.449
393,BG Container Glass Public Company Limited,BGC.BK,-15.53,0.287
394,Srisawad Capital 1969 Public Company Limited,SCAP.BK,-41.41,0.895
395,Bio Green Energy Tech Public Company Limited,BIOTEC.BK,-34.92,0.717
396,MC Group Public Company Limited,MC-R.BK,-8.4,0.148
397,Allianz Ayudhya Capital Public Company Limited,AYUD-R.BK,-11.21,0.2
398,Itthirit Nice Corporation Public Company Limited,ITTHI-R.BK,-24.38,0.467
399,Itthirit Nice Corporation Public Company Limited,ITTHI.BK,-24.38,0.467
400,Thaicom Public Company Limited,THCOM.BK,-18.56,0.342
401,SP50001_DR SP500#BLS,SP50001.BK,-8.59,0.15
402,Samart Aviation Solutions Public Company Limited,SAV-R.BK,-16.44,0.298
403,Samart Aviation Solutions Public Company Limited,SAV.BK,-16.44,0.298
404,Ubis (Asia) Public Company Limited,UBIS.BK,-27.96,0.541
405,Turnkey Communication Services Public Company Limited,TKC-R.BK,-36.64,0.738
406,Turnkey Communication Services Public Company Limited,TKC.BK,-36.64,0.738
407,Namwiwat Medical Corporation Public Company Limited,NAM-R.BK,-9.41,0.162
408,NAM_NAMWIWAT MEDICAL CORPORATIO,NAM.BK,-9.41,0.162
409,Prodigy Public Company Limited,PDG-R.BK,-11.35,0.197
410,Vichitbhan Palmoil Public Company Limited,VPO.BK,-30.25,0.582
411,Silicon Craft Technology Public Company Limited,SICT.BK,-25.79,0.483
412,Somboon Advance Technology Public Company Limited,SAT-R.BK,-25.4,0.474
413,Bangsaphan Barmill Public Company Limited,BSBM-R.BK,-2.88,0.048
414,Interlink Communication Public Company Limited,ILINK.BK,-13.31,0.232
415,S. Khonkaen Foods Public Company Limited,SORKON-R.BK,-10.78,0.186
416,Banpu Power Public Company Limited,BPP-R.BK,-12.47,0.216
417,"Honda Motor Co., Ltd.",HONDA19.BK,-15.13,0.266
418,S Hotels and Resorts Public Company Limited,SHR.BK,-17.05,0.296
419,Sahamit Machinery Public Company Limited,SMIT-R.BK,-9.55,0.16
420,North East Rubber Public Company Limited,NER.BK,-13.57,0.229
421,Meta Corporation Public Company Limited,META.BK,-31.33,0.581
422,SMD Rise Public Company Limited,SMD100-R.BK,-14.82,0.25
423,Food Moments Public Company Limited,FM-R.BK,-15.48,0.26
424,FM_FOOD MOMENTS,FM.BK,-15.48,0.26
425,Rojana Industrial Park Public Company Limited,ROJNA.BK,-16.96,0.286
426,Minor International Public Company Limited,MINT.BK,-17.46,0.293
427,Sahakol Equipment Public Company Limited,SQ.BK,-24.65,0.427
428,Chin Huay Public Company Limited,CH.BK,-15.24,0.25
429,Chin Huay Public Company Limited,CH-R.BK,-15.24,0.25
430,Information and Communication Networks Public Company Limited,ICN.BK,-14.99,0.246
431,Thoresen Thai Agencies Public Company Limited,TTA.BK,-27.74,0.487
432,Heng Leasing and Capital Public Company Limited,HENG.BK,-28.89,0.509
433,Nova Empire Public Company Limited,NOVA.BK,-23.81,0.407
434,AP (Thailand) Public Company Limited,AP.BK,-21.77,0.367
435,Taokaenoi Food & Marketing Public Company Limited,TKN.BK,-17.04,0.279
436,SNC Former Public Company Limited,SNC-R.BK,-31.47,0.558
437,Winner Group Enterprise Public Company Limited,WINNER.BK,-6.61,0.101
438,Ditto (Thailand) Public Company Limited,DITTO.BK,-38.02,0.691
439,Precise Corporation Public Company Limited,PCC-R.BK,-5.79,0.087
440,Precise Corporation Public Company Limited,PCC.BK,-5.79,0.087
441,The Union Mosaic Industry Public Company Limited,UMI-R.BK,-33.12,0.578
442,CL Venture Public Company Limited,KOOL.BK,-27.5,0.463
443,Asia Aviation Public Company Limited,AAV.BK,-25.17,0.413
444,Sahamit Machinery Public Company Limited,SMIT.BK,-8.35,0.125
445,T.A.C. Consumer Public Company Limited,TACC.BK,-11.34,0.171
446,BSRC_BANGCHAK SRIRACHA,BSRC.BK,-31.66,0.534
447,BSRC_BANGCHAK SRIRACHA,BSRC-R.BK,-31.66,0.534
448,International Network System Public Company Limited,ITNS-R.BK,-21.89,0.348
449,International Network System Public Company Limited,ITNS.BK,-21.89,0.348
450,Diamond Building Products Public Company Limited,DRT-R.BK,-4.92,0.072
451,TWZ Corporation Public Company Limited,TWZ.BK,-33.42,0.563
452,Kiattana Transport Public Company Limited,KIAT-R.BK,-21.07,0.327
453,Sino Logistics Corporation Public Company Limited,SINO.BK,-23.37,0.367
454,Euro Creations Public Company Limited,EURO-R.BK,-23.45,0.365
455,EURO_EURO CREATIONS,EURO.BK,-23.45,0.365
456,Autocorp Holding Public Company Limited,ACG.BK,-36.91,0.617
457,Crown Seal Public Company Limited,CSC-R.BK,-1.26,0.017
458,KCG Corporation Public Company Limited,KCG-R.BK,-16.34,0.239
459,KCG Corporation Public Company Limited,KCG.BK,-16.34,0.239
460,President Automobile Industries Public Company Limited,PACO-R.BK,-21.24,0.319
461,BBGI Public Company Limited,BBGI.BK,-31.57,0.5
462,BBGI Public Company Limited,BBGI-R.BK,-31.57,0.5
463,S&P Syndicate Public Company Limited,SNP.BK,-14.01,0.201
464,Sea Oil Public Company Limited,SEAOIL-R.BK,-11.18,0.158
465,AIRA Factoring Public Company Limited,AF.BK,-41.79,0.703
466,Goodyear (Thailand) Public Company Limited,GYT-R.BK,-6.16,0.083
467,Winner Group Enterprise Public Company Limited,WINNER-R.BK,-8.83,0.12
468,DOD Biotech Public Company Limited,DOD.BK,-44.3,0.745
469,Thantawan Industry Public Company Limited,THIP-R.BK,-12.94,0.179
470,Pylon Public Company Limited,PYLON.BK,-19.12,0.269
471,Bangkok Genomics Innovation Public Company Limited,BKGI.BK,-34.39,0.528
472,Pacific Pipe Public Company Limited,PAP.BK,-30.8,0.457
473,Thaire Life Assurance Public Company Limited,THREL-R.BK,-42.35,0.676
474,Mida Leasing Public Company Limited,ML.BK,-37.91,0.586
475,MEDEZE_MEDEZE GROUP,MEDEZE.BK,-29.32,0.425
476,Earth Tech Environment Public Company Limited,ETC.BK,-37.73,0.577
477,Asia Metal Public Company Limited,AMC.BK,-30.09,0.435
478,Sahamitr Pressure Container Public Company Limited,SMPC-R.BK,-12.53,0.164
479,Shrinkflex (Thailand) Public Company Limited,SFT.BK,-31.14,0.453
480,Bluebik Group Public Company Limited,BBIK.BK,-38.54,0.586
481,Proud Real Estate Public Company Limited,PROUD-R.BK,-23.1,0.318
482,TPCS Public Company Limited,TPCS-R.BK,-28.19,0.398
483,Taokaenoi Food & Marketing Public Company Limited,TKN-R.BK,-20.64,0.278
484,Bangkok Dusit Medical Services Public Company Limited,BDMS-R.BK,-12.04,0.154
485,SE-Education Public Company Limited,SE-ED.BK,-8.73,0.109
486,LH Financial Group Public Company Limited,LHFG.BK,-19.75,0.259
487,Thai Plastic Industrial (1994) Public Company Limited,TPLAS.BK,-31.81,0.447
488,Seafco Public Company Limited,SEAFCO-R.BK,-24.4,0.328
489,NEO_NEO CORPORATE,NEO.BK,-31.27,0.435
490,Siam Steel Service Center Public Company Limited,SSSC-R.BK,-19.72,0.256
491,Bangkok Dec-Con Public Company Limited,BKD-R.BK,-24.14,0.32
492,Thai Rung Union Car Public Company Limited,TRU-R.BK,-20.45,0.263
493,Thai Capital Corporation Public Company Limited,TCC.BK,-33.61,0.466
494,Takuni Group Public Company Limited,TAKUNI.BK,-55.04,0.891
495,TSR Living Solution Public Company Limited,TSR-R.BK,-55.63,0.904
496,TSR Living Solution Public Company Limited,TSR.BK,-55.63,0.904
497,Nation Group (Thailand) Public Company Limited,NATION.BK,-42.78,0.624
498,Ngern Tid Lor Public Company Limited,TIDLOR-R.BK,-19.56,0.246
499,SPCG Public Company Limited,SPCG-R.BK,-27.75,0.365
500,United Paper Public Company Limited,UTP-R.BK,-22.42,0.286
501,Sena Development Public Company Limited,SENA-R.BK,-22.56,0.288
502,Bangkok Lab And Cosmetic Public Company Limited,BLC.BK,-18.95,0.237
503,Bangkok Lab And Cosmetic Public Company Limited,BLC-R.BK,-18.95,0.237
504,STC Concrete Product Public Company Limited,STC-R.BK,-25.75,0.333
505,Pluk Phak Praw Rak Mae Public Company Limited,OKJ.BK,-54.69,0.859
506,Eastern Star Real Estate Public Company Limited,ESTAR.BK,-26.33,0.338
507,Thanapiriya Public Company Limited,TNP-R.BK,-23.8,0.301
508,Bangkok Commercial Asset Management Public Company Limited,BAM.BK,-36.31,0.494
509,G J Steel Public Company Limited,GJS-R.BK,-37.67,0.517
510,Megachem (Thailand) Public Company Limited,MGT.BK,-24.3,0.307
511,Nova Organic Public Company Limited,NV-R.BK,-53.81,0.833
512,TQR Public Company Limited,TQR.BK,-23.14,0.29
513,Quality Construction Products Public Company Limited,Q-CON-R.BK,-26.32,0.335
514,Globlex Holding Management Public Company Limited,GBX.BK,-20.63,0.254
515,Humanica Public Company Limited,HUMAN.BK,-23.55,0.295
516,Sawang Export Public Company Limited,SAWANG-R.BK,-24.38,0.305
517,Exotic Food Public Company Limited,XO-R.BK,-27.2,0.345
518,Asian Insulators Public Company Limited,AI-R.BK,-21.18,0.26
519,Bangsaphan Barmill Public Company Limited,BSBM.BK,-6.98,0.079
520,Thitikorn Public Company Limited,TK.BK,-19.32,0.234
521,Srinanaporn Marketing Public Company Limited,SNNP-R.BK,-39.37,0.538
522,Toyota Motor Corporation,TOYOTA80.BK,-20.39,0.247
523,Civil Engineering Public Company Limited,CIVIL-R.BK,-17.89,0.213
524,Civil Engineering Public Company Limited,CIVIL.BK,-17.89,0.213
525,PROEN Corp Public Company Limited,PROEN-R.BK,-60.13,0.965
526,Gunkul Engineering Public Company Limited,GUNKUL.BK,-34.85,0.455
527,MGI_MISS GRAND INTERNATIONAL,MGI.BK,-52.79,0.786
528,Miss Grand International Public Company Limited,MGI-R.BK,-52.79,0.786
529,Jaymart Group Holdings Public Company Limited,JMART.BK,-33.25,0.429
530,Kiatnakin Phatra Bank Public Company Limited,KKP-R.BK,-18.16,0.215
531,Muramoto Electron (Thailand) Public Company Limited,METCO-R.BK,-24.59,0.3
532,Home Pottery Public Company Limited,HPT.BK,-27.26,0.336
533,Sabina Public Company Limited,SABINA-R.BK,-16.35,0.189
534,NCL International Logistics Public Company Limited,NCL.BK,-60.7,0.955
535,BTS Group Holdings Public Company Limited,BTS-R.BK,-25.72,0.312
536,Vintcom Technology Public Company Limited,VCOM-R.BK,-35.97,0.464
537,PRG Corporation Public Company Limited,PRG-R.BK,-17.47,0.202
538,Super Turtle Public Company Limited,TURTLE.BK,-29.97,0.372
539,Super Turtle Public Company Limited,TURTLE-R.BK,-29.97,0.372
540,ETL_EUROASIA TOTAL LOGISTICS,ETL.BK,-50.82,0.725
541,Euroasia Total Logistics Public Company Limited,ETL-R.BK,-50.82,0.725
542,Bangkok Chain Hospital Public Company Limited,BCH.BK,-27.51,0.334
543,S P V I Public Company Limited,SPVI-R.BK,-46.19,0.635
544,Chewathai Public Company Limited,CHEWA.BK,-37.27,0.477
545,Siamrajathanee Public Company Limited,SO-R.BK,-32.97,0.408
546,LDC Dental Public Company Limited,LDC.BK,-33.28,0.41
547,World Flex Public Company Limited,WFX-R.BK,-38.48,0.491
548,World Flex Public Company Limited,WFX.BK,-38.48,0.491
549,FN Factory Outlet Public Company Limited,FN.BK,-47.14,0.637
550,Bangkok Life Assurance Public Company Limited,BLA-R.BK,-21.45,0.245
551,Asia Fiber Public Company Limited,AFC.BK,-18.69,0.209
552,Nava Nakorn Public Company Limited,NNCL.BK,-10.27,0.11
553,Union Auction Public Company Limited,AUCT.BK,-13.83,0.15
554,Pylon Public Company Limited,PYLON-R.BK,-35.87,0.443
555,Supalai Public Company Limited,SPALI-R.BK,-13.38,0.144
556,Union Pioneer Public Company Limited,UPF.BK,-17.27,0.19
557,Salee Colour Public Company Limited,COLOR-R.BK,-24.17,0.275
558,Rayong Wire Industries Public Company Limited,RWI.BK,-42.72,0.546
559,Ratchaphruek Hospital Public Company Limited,RPH-R.BK,-9.53,0.1
560,BEC World Public Company Limited,BEC.BK,-20.13,0.222
561,Ditto (Thailand) Public Company Limited,DITTO-R.BK,-41.21,0.517
562,Central Plaza Hotel Public Company Limited,CENTEL.BK,-32.63,0.387
563,Matichon Public Company Limited,MATI.BK,-31.1,0.364
564,Pato Chemical Industry Public Company Limited,PATO.BK,-10.54,0.109
565,Sriracha Construction Public Company Limited,SRICHA-R.BK,-23.11,0.255
566,Wice Logistics Public Company Limited,WICE.BK,-41.77,0.519
567,Better World Green Public Company Limited,BWG.BK,-39.76,0.487
568,Filter Vision Public Company Limited,FVC-R.BK,-48.74,0.637
569,Thanasiri Group Public Company Limited,THANA.BK,-33.2,0.388
570,Premier Products Public Company Limited,PPP.BK,-37.03,0.443
571,Central Pattana Public Company Limited,CPN.BK,-20.82,0.226
572,Trinity Watthana Public Company Limited,TNITY.BK,-34.25,0.402
573,Star Petroleum Refining Public Company Limited,SPRC-R.BK,-24.97,0.277
574,Thaitheparos Public Company Limited,SAUCE.BK,-7.19,0.072
575,Bumrungrad Hospital Public Company Limited,BH.BK,-29.75,0.338
576,Christiani & Nielsen (Thai) Public Company Limited,CNT.BK,-30.98,0.352
577,Khon Kaen Sugar Industry Public Company Limited,KSL.BK,-35.01,0.407
578,M.K. Real Estate Development Public Company Limited,MK-R.BK,-3.22,0.031
579,Nex Point Public Company Limited,NEX-R.BK,-34.51,0.398
580,News Network Corporation Public Company Limited,NEWS-R.BK,-42.78,0.522
581,Sammakorn Public Company Limited,SAMCO-R.BK,-29.24,0.326
582,RPCG Public Company Limited,RPC-R.BK,-27.79,0.308
583,FN Factory Outlet Public Company Limited,FN-R.BK,-41.4,0.5
584,Sri Trang Agro-Industry Public Company Limited,STA-R.BK,-0.16,0.002
585,S. Pack & Print Public Company Limited,SPACK-R.BK,-12.58,0.128
586,Wyncoast Industrial Park Public Company Limited,WIN-R.BK,-36.3,0.424
587,Samchai Steel Industries Public Company Limited,SAM-R.BK,-46.64,0.586
588,Yggdrazil Group Public Company Limited,YGG-R.BK,-65.33,0.971
589,NR Instant Produce Public Company Limited,NRF-R.BK,-59.59,0.836
590,Chuwit Farm (2019) Public Company Limited,CFARM.BK,-42.95,0.524
591,Chuwit Farm (2019) Public Company Limited,CFARM-R.BK,-42.95,0.524
592,Diamond Building Products Public Company Limited,DRT.BK,-5.56,0.054
593,Agripure Holdings Public Company Limited,APURE-R.BK,-24.78,0.267
594,Singer Thailand Public Company Limited,SINGER.BK,-38.19,0.447
595,LH Financial Group Public Company Limited,LHFG-R.BK,-28.44,0.312
596,WINDOW_WINDOW ASIA,WINDOW.BK,-29.59,0.324
597,Window Asia Public Company Limited,WINDOW-R.BK,-29.59,0.324
598,Copperwired Public Company Limited,CPW-R.BK,-24.07,0.254
599,United Paper Public Company Limited,UTP.BK,-25.71,0.273
600,The Siam Cement Public Company Limited,SCC-R.BK,-45.74,0.552
601,Don Muang Tollway Public Company Limited,DMT.BK,-8.9,0.086
602,Bank of Ayudhya Public Company Limited,BAY.BK,-12.06,0.118
603,Beryl 8 Plus Public Company Limited,BE8-R.BK,-58.41,0.78
604,Absolute Clean Energy Public Company Limited,ACE-R.BK,-30.08,0.324
605,Dcon Products Public Company Limited,DCON-R.BK,-35.36,0.39
606,Thai Beverage Public Company Limited,THAIBEV19.BK,-13.69,0.133
607,CPanel Public Company Limited,CPANEL-R.BK,-48.5,0.587
608,Project Planning Service Public Company Limited,PPS.BK,-41.8,0.481
609,Salee Industry Public Company Limited,SALEE-R.BK,-57.31,0.744
610,AAPICO Hitech Public Company Limited,AH.BK,-36.62,0.405
611,Nova Organic Public Company Limited,NV.BK,-46.04,0.544
612,The ONE Enterprise Public Company Limited,ONEE-R.BK,-41.54,0.474
613,Akkhie Prakarn Public Company Limited,AKP-R.BK,-40.68,0.461
614,Business Online Public Company Limited,BOL-R.BK,-42.15,0.482
615,Italian-Thai Development Public Company Limited,ITD-R.BK,-53.76,0.672
616,CPL Group Public Company Limited,CPL.BK,-37.68,0.416
617,Ananda Development Public Company Limited,ANAN.BK,-38.45,0.427
618,TPI Polene Public Company Limited,TPIPL-R.BK,-31.91,0.339
619,Lohakit Metal Public Company Limited,LHK.BK,-13.9,0.133
620,Bumrungrad Hospital Public Company Limited,BH-R.BK,-18.46,0.181
621,The Siam Cement Public Company Limited,SCC.BK,-35.43,0.384
622,Pacific Pipe Public Company Limited,PAP-R.BK,-42.37,0.482
623,M.K. Real Estate Development Public Company Limited,MK.BK,-28.37,0.294
624,Heng Leasing and Capital Public Company Limited,HENG-R.BK,-47.48,0.558
625,Ferrari N.V.,FERRARI80.BK,-20.62,0.204
626,Veranda Resort Public Company Limited,VRANDA.BK,-19.19,0.188
627,Noble Development Public Company Limited,NOBLE-R.BK,-36.57,0.397
628,Pioneer Motor Public Company Limited,PIMO-R.BK,-22.03,0.219
629,Thai Nam Plastic Public Company Limited,TNPC-R.BK,-28.67,0.296
630,JAS Asset Public Company Limited,J.BK,-43.46,0.491
631,SC Asset Corporation Public Company Limited,SC.BK,-30.78,0.319
632,Starflex Public Company Limited,SFLEX-R.BK,-31.37,0.326
633,Central Pattana Public Company Limited,CPN-R.BK,-18.84,0.182
634,Mitsib Leasing Public Company Limited,MITSIB.BK,-17.06,0.163
635,Megachem (Thailand) Public Company Limited,MGT-R.BK,-35.52,0.378
636,Arrow Syndicate Public Company Limited,ARROW-R.BK,-21.76,0.212
637,Bangkok Chain Hospital Public Company Limited,BCH-R.BK,-17.93,0.171
638,Don Muang Tollway Public Company Limited,DMT-R.BK,-15.15,0.141
639,PTT Exploration and Production Public Company Limited,PTTEP.BK,-20.19,0.193
640,Thai Nam Plastic Public Company Limited,TNPC.BK,-29.19,0.292
641,Dhipaya Group Holdings Public Company Limited,TIPH-R.BK,-42.95,0.471
642,Glory Forever Public Company Limited,GLORY.BK,-41.42,0.448
643,MFEC Public Company Limited,MFEC-R.BK,-21.33,0.202
644,Seafresh Industry Public Company Limited,CFRESH.BK,-37.86,0.397
645,Dhouse Pattana Public Company Limited,DHOUSE-R.BK,-28.37,0.279
646,AP (Thailand) Public Company Limited,AP-R.BK,-29.52,0.29
647,AEON Thana Sinsap (Thailand) Public Company Limited,AEONTS.BK,-31.2,0.31
648,Nava Nakorn Public Company Limited,NNCL-R.BK,-16.17,0.147
649,President Bakery Public Company Limited,PB-R.BK,-17.95,0.165
650,All Energy & Utilities Public Company Limited,AE.BK,-65.64,0.858
651,Nirvana Development Public Company Limited,NVD-R.BK,-37.6,0.388
652,TPI Polene Public Company Limited,TPIPL.BK,-25.26,0.241
653,Pre-Built Public Company Limited,PREB-R.BK,-38.82,0.402
654,Charan Insurance Public Company Limited,CHARAN-R.BK,-33.3,0.332
655,Interhides Public Company Limited,IHL.BK,-25.07,0.236
656,T.C.J. Asia Public Company Limited,TCJ-R.BK,-20.76,0.19
657,Home Pottery Public Company Limited,HPT-R.BK,-39.41,0.404
658,Thai Future Incorporation Public Company Limited,TFI.BK,-42.26,0.441
659,Millcon Steel Public Company Limited,MILL-R.BK,-64.13,0.807
660,N.C. Housing Public Company Limited,NCH-R.BK,-44.13,0.466
661,Bangkok Dusit Medical Services Public Company Limited,BDMS.BK,-22.17,0.203
662,Rich Sport Public Company Limited,RSP-R.BK,-31.71,0.307
663,Asia Plus Group Holdings Public Company Limited,ASP.BK,-20.86,0.189
664,Arrow Syndicate Public Company Limited,ARROW.BK,-11.61,0.1
665,Interlink Telecom Public Company Limited,ITEL.BK,-39.77,0.405
666,Panjawattana Plastic Public Company Limited,PJW-R.BK,-39.25,0.397
667,Dexon Technology Public Company Limited,DEXON-R.BK,-32.55,0.314
668,Dexon Technology Public Company Limited,DEXON.BK,-32.55,0.314
669,WIIK Public Company Limited,WIIK-R.BK,-38.9,0.391
670,Castle Peak Holdings Public Company Limited,CPH-R.BK,-50.12,0.546
671,MK Restaurant Group Public Company Limited,M-R.BK,-51.17,0.561
672,Filter Vision Public Company Limited,FVC.BK,-41.33,0.419
673,Union Petrochemical Public Company Limited,UKEM.BK,-35.73,0.348
674,Capital Engineering Network Public Company Limited,CEN-R.BK,-37.28,0.365
675,Chukai Public Company Limited,CRANE.BK,-44.82,0.463
676,Leo Global Logistics Public Company Limited,LEO.BK,-41.36,0.416
677,Aikchol Hospital Public Company Limited,AHC-R.BK,-16.03,0.138
678,Thai Union Group Public Company Limited,TU.BK,-22.32,0.198
679,UAC Global Public Company Limited,UAC.BK,-11.27,0.094
680,Pato Chemical Industry Public Company Limited,PATO-R.BK,-14.37,0.121
681,Fortune Parts Industry Public Company Limited,FPI-R.BK,-18.87,0.163
682,Ingress Industrial (Thailand) Public Company Limited,INGRS.BK,-36.76,0.354
683,Sabina Public Company Limited,SABINA.BK,-24.58,0.219
684,BPS_BPS TECHNOLOGY,BPS.BK,-42.33,0.423
685,Comanche International Public Company Limited,COMAN-R.BK,-74.17,0.999
686,MFC Smart Fixed Income,SMART.BK,-28.82,0.261
687,Royal Orchid Hotel (Thailand) Public Company Limited,ROH-R.BK,-39.44,0.382
688,Sabuy Technology Public Company Limited,SABUY-R.BK,-75.95,1.04
689,Siam Technic Concrete Public Company Limited,STECH-R.BK,-45.67,0.46
690,Asphere Innovations Public Company Limited,AS-R.BK,-67.09,0.82
691,Rich Sport Public Company Limited,RSP.BK,-23.45,0.203
692,Asset Five Group Public Company Limited,A5-R.BK,-40.98,0.396
693,CSP Steel Center Public Company Limited,CSP-R.BK,-51.76,0.543
694,Patkol Public Company Limited,PK.BK,-45.74,0.455
695,Stonehenge Inter Public Company Limited,STI-R.BK,-32.64,0.296
696,Gunkul Engineering Public Company Limited,GUNKUL-R.BK,-32.52,0.294
697,Matching Maximize Solution Public Company Limited,MATCH.BK,-25.53,0.221
698,T.K.S. Technologies Public Company Limited,TKS-R.BK,-34.69,0.317
699,Bank of Ayudhya Public Company Limited,BAY-R.BK,-25.0,0.214
700,Bio Green Energy Tech Public Company Limited,BIOTEC-R.BK,-68.84,0.836
701,Precious Shipping Public Company Limited,PSL-R.BK,-27.1,0.235
702,Principal Capital Public Company Limited,PRINC.BK,-37.84,0.351
703,Lalin Property Public Company Limited,LALIN-R.BK,-34.05,0.307
704,Shangri-La Hotel Public Company Limited,SHANG-R.BK,-15.86,0.129
705,C.I. Group Public Company Limited,CIG-R.BK,-71.41,0.89
706,Central Plaza Hotel Public Company Limited,CENTEL-R.BK,-31.97,0.284
707,SC Asset Corporation Public Company Limited,SC-R.BK,-41.39,0.391
708,Asphere Innovations Public Company Limited,AS.BK,-55.92,0.59
709,Sala @ Sathorn Property Fund Ord,SSPF.BK,-16.65,0.134
710,Thai-German Products Public Company Limited,TGPRO-R.BK,-46.43,0.449
711,Asia Biomass Public Company Limited,ABM.BK,-40.05,0.37
712,Charn Issara Development Public Company Limited,CI-R.BK,-24.04,0.201
713,Indorama Ventures Public Company Limited,IVL-R.BK,-37.5,0.34
714,Sun Vending Technology Public Company Limited,SVT-R.BK,-40.68,0.377
715,The Navakij Insurance Public Company Limited,NKI-R.BK,-25.08,0.21
716,Shrinkflex (Thailand) Public Company Limited,SFT-R.BK,-31.01,0.269
717,Thai Rubber Latex Group Public Company Limited,TRUBB-R.BK,-41.69,0.388
718,Eastern Power Group Public Company Limited,EP-R.BK,-50.69,0.505
719,Thai Oil Public Company Limited,TOP-R.BK,-40.68,0.373
720,Sivarom Real Estate Public Company Limited,SVR.BK,-48.74,0.474
721,Sivarom Real Estate Public Company Limited,SVR-R.BK,-48.74,0.474
722,Yong Concrete Public Company Limited,YONG.BK,-39.72,0.362
723,Yong Concrete Public Company Limited,YONG-R.BK,-39.72,0.362
724,UAC Global Public Company Limited,UAC-R.BK,-22.32,0.182
725,Thanulux Public Company Limited,TNL-R.BK,-16.5,0.13
726,Super Energy Corporation Public Company Limited,SUPER.BK,-37.42,0.334
727,Nonthavej Hospital Public Company Limited,NTV.BK,-17.98,0.143
728,TOA Paint (Thailand) Public Company Limited,TOA-R.BK,-51.77,0.513
729,PTT Global Chemical Public Company Limited,PTTGC-R.BK,-49.2,0.476
730,Venture Corporation Limited,VENTURE19.BK,-15.59,0.122
731,Mahachai Hospital Public Company Limited,M-CHAI-R.BK,-63.44,0.697
732,Thitikorn Public Company Limited,TK-R.BK,-42.9,0.394
733,Boutique Newcity Public Company Limited,BTNC-R.BK,-62.23,0.673
734,Teera-Mongkol Industry Public Company Limited,TMI.BK,-46.12,0.433
735,Sahathai Terminal Public Company Limited,PORT-R.BK,-16.26,0.126
736,Project Planning Service Public Company Limited,PPS-R.BK,-58.79,0.613
737,Vanachai Group Public Company Limited,VNG-R.BK,-59.89,0.63
738,Chayo Group Public Company Limited,CHAYO.BK,-48.46,0.46
739,SVOA Public Company Limited,SVOA-R.BK,-43.9,0.403
740,Asia Green Energy Public Company Limited,AGE-R.BK,-56.14,0.568
741,Arinsiri Land Public Company Limited,ARIN-R.BK,-72.18,0.865
742,OHTL Public Company Limited,OHTL-R.BK,-30.86,0.259
743,Bangkok Sheet Metal Public Company Limited,BM-R.BK,-23.92,0.192
744,PTT Oil and Retail Business Public Company Limited,OR.BK,-34.92,0.3
745,BGT Corporation Public Company Limited,BGT-R.BK,-54.57,0.543
746,Ladprao General Hospital Public Company Limited,LPH-R.BK,-25.04,0.202
747,Stars Microelectronics (Thailand) Public Company Limited,SMT.BK,-57.79,0.59
748,Newcity (Bangkok) Public Company Limited,NC-R.BK,-62.34,0.665
749,EMC Public Company Limited,EMC-R.BK,-38.77,0.341
750,Amanah Leasing Public Company Limited,AMANAH-R.BK,-55.79,0.559
751,CL Venture Public Company Limited,KOOL-R.BK,-41.0,0.364
752,Interhides Public Company Limited,IHL-R.BK,-43.78,0.396
753,D.T.C. Enterprise Public Company Limited,DTCENT.BK,-24.31,0.194
754,Workpoint Entertainment Public Company Limited,WORK.BK,-40.96,0.363
755,Big Camera Corporation Public Company Limited,BIG.BK,-33.81,0.285
756,Dental Corporation Public Company Limited,D.BK,-33.88,0.286
757,Ubon Bio Ethanol Public Company Limited,UBE-R.BK,-40.99,0.362
758,CSP Steel Center Public Company Limited,CSP.BK,-48.44,0.452
759,CP Axtra Public Company Limited,CPAXT.BK,-43.6,0.392
760,Krungthai Car Rent and Lease Public Company Limited,KCAR.BK,-31.64,0.262
761,Permsin Steel Works Public Company Limited,PERM.BK,-53.1,0.514
762,Union Auction Public Company Limited,AUCT-R.BK,-20.96,0.163
763,Siam Steel Service Center Public Company Limited,SSSC.BK,-23.81,0.188
764,Banpu Public Company Limited,BANPU-R.BK,-49.02,0.458
765,Earth Tech Environment Public Company Limited,ETC-R.BK,-48.44,0.45
766,Land and Houses Public Company Limited,LH-R.BK,-42.78,0.381
767,New Plus Knitting Public Company Limited,NPK.BK,-36.24,0.308
768,Royal Orchid Hotel (Thailand) Public Company Limited,ROH.BK,-25.11,0.199
769,OHTL Public Company Limited,OHTL.BK,-22.52,0.176
770,Thoresen Thai Agencies Public Company Limited,TTA-R.BK,-33.25,0.277
771,Thanasiri Group Public Company Limited,THANA-R.BK,-46.74,0.427
772,T.M.C. Industrial Public Company Limited,TMC.BK,-55.57,0.545
773,Global Consumer Public Company Limited,GLOCON-R.BK,-58.86,0.593
774,Global Power Synergy Public Company Limited,GPSC.BK,-43.04,0.38
775,Mega Lifesciences Public Company Limited,MEGA-R.BK,-17.92,0.135
776,Thai Mui Corporation Public Company Limited,THMUI-R.BK,-42.21,0.369
777,Star Petroleum Refining Public Company Limited,SPRC.BK,-28.53,0.227
778,Frasers Property (Thailand) Public Company Limited,FPT-R.BK,-44.71,0.393
