Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
365,"Takara Standard Co.,Ltd.",7981.T,19.48,0.161,0.323,Yes
366,"Yahagi Construction Co.,Ltd.",1870.T,32.74,0.257,0.958,Yes
367,"San ju San Financial Group,Inc.",7322.T,27.98,0.224,0.041,Yes
368,Yamazen Corporation,8051.T,20.99,0.173,0.185,Yes
369,"Nac Co., Ltd.",9788.T,13.88,0.118,0.199,Yes
370,"The Chiba Bank, Ltd.",8331.T,31.23,0.247,0.316,No
371,Okasan Securities Group Inc.,8609.T,31.63,0.25,0.498,Yes
372,Genki Global Dining Concepts Corporation,9828.T,48.83,0.364,0.266,Yes
373,Morita Holdings Corporation,6455.T,24.22,0.197,0.094,Yes
374,"TPR Co., Ltd.",6463.T,27.62,0.222,0.903,Yes
375,Mory Industries Inc.,5464.T,34.3,0.269,0.389,Yes
376,Krosaki Harima Corporation,5352.T,47.56,0.357,1.094,Yes
377,HASEKO Corporation,1808.T,16.47,0.139,0.054,Yes
378,"T&D Holdings, Inc.",8795.T,38.14,0.296,0.1,No
379,"Dainichiseika Color & Chemicals Mfg. Co., Ltd.",4116.T,23.66,0.194,0.516,Yes
380,"Shin Nippon Air Technologies Co., Ltd.",1952.T,40.54,0.313,0.478,Yes
381,"Hulic Co., Ltd.",3003.T,18.5,0.155,0.331,Yes
382,Meiho Facility Works Ltd.,1717.T,15.91,0.135,0.299,Yes
383,BIPROGY Inc.,8056.T,24.07,0.197,0.365,Yes
384,"Suzuki Co.,Ltd.",6785.T,34.62,0.274,0.299,Yes
385,"TOMONY Holdings, Inc.",8600.T,28.54,0.231,0.274,No
386,"Seikitokyu Kogyo Co., Ltd.",1898.T,36.18,0.285,0.909,Yes
387,"Wakachiku Construction Co., Ltd.",1888.T,36.24,0.285,0.204,Yes
388,"Nittetsu Mining Co., Ltd.",1515.T,39.85,0.31,0.536,Yes
389,TDC SOFT Inc.,4687.T,43.93,0.337,1.051,Yes
390,Otsuka Corporation,4768.T,19.99,0.167,0.406,Yes
391,ktk Inc.,3035.T,32.57,0.26,0.783,Yes
392,"J.S.B.Co.,Ltd.",3480.T,32.82,0.262,0.603,Yes
393,"Duskin Co., Ltd.",4665.T,15.57,0.133,0.044,No
394,"Miyoshi Oil & Fat Co., Ltd.",4404.T,22.72,0.189,0.131,Yes
395,Asanuma Corporation,1852.T,19.95,0.168,0.339,Yes
396,Kamei Corporation,8037.T,29.11,0.237,0.503,Yes
397,"Shizuoka Financial Group,Inc.",5831.T,28.64,0.234,,
398,"Toho Acetylene Co., Ltd.",4093.T,23.66,0.197,0.506,Yes
399,TV TOKYO Holdings Corporation,9413.T,32.95,0.265,0.575,Yes
400,"Maezawa Kyuso Industries Co.,Ltd.",6485.T,20.46,0.173,0.15,No
401,"NARUMIYA INTERNATIONAL Co., Ltd.",9275.T,17.22,0.148,0.02,Yes
402,"Maezawa Kasei Industries Co., Ltd.",7925.T,16.33,0.141,0.287,Yes
403,Toenec Corporation,1946.T,25.26,0.21,0.518,Yes
404,"Satoh & Co., Ltd.",9996.T,23.96,0.2,0.119,Yes
405,"Ajinomoto Co., Inc.",2802.T,27.45,0.227,0.447,Yes
406,Nitcho Corporation,2961.T,25.1,0.21,0.011,No
407,"Dear Life Co.,Ltd.",3245.T,40.02,0.317,0.683,Yes
408,Coca-Cola Bottlers Japan Holdings Inc.,2579.T,34.18,0.276,0.266,No
409,"Oie Sangyo Co., Ltd.",7481.T,43.16,0.338,0.115,Yes
410,"Yokota Manufacturing Co., Ltd.",6248.T,15.87,0.138,0.144,Yes
411,"TRANSACTION CO.,Ltd.",7818.T,42.71,0.336,0.611,Yes
412,Trinity Industrial Corporation,6382.T,27.63,0.229,0.339,Yes
413,"Tomoku Co., Ltd.",3946.T,25.6,0.214,0.478,Yes
414,Mitsubishi Logistics Corporation,9301.T,21.55,0.183,0.558,Yes
415,"JAPAN POST BANK Co., Ltd.",7182.T,20.73,0.177,0.09,Yes
416,"Cybozu, Inc.",4776.T,55.09,0.417,0.483,Yes
417,"Sato Foods Co., Ltd.",2923.T,17.62,0.153,0.123,No
418,NS Solutions Corporation,2327.T,27.68,0.231,0.328,Yes
419,"Kusuri No Aoki Holdings Co., Ltd.",3549.T,27.28,0.228,0.133,No
420,Asagami Corporation,9311.T,18.74,0.162,0.022,Yes
421,"Kanamoto Co.,Ltd.",9678.T,25.5,0.215,0.192,Yes
422,"JM Holdings Co.,Ltd.",3539.T,22.08,0.188,0.215,Yes
423,Kyushu Railway Company,9142.T,17.38,0.151,0.031,Yes
424,"Software Service, Inc.",3733.T,38.72,0.311,0.19,Yes
425,"Mitsuuroko Group Holdings Co.,Ltd.",8131.T,30.52,0.253,0.201,Yes
426,"Niterra Co., Ltd.",5334.T,32.22,0.265,0.963,Yes
427,SPK Corporation,7466.T,20.05,0.173,0.469,Yes
428,Totech Corporation,9960.T,49.88,0.387,1.206,Yes
429,Hosiden Corporation,6804.T,22.87,0.195,0.648,Yes
430,"Taihei Dengyo Kaisha, Ltd.",1968.T,27.49,0.231,0.159,Yes
431,"artience Co., Ltd.",4634.T,22.81,0.195,0.19,Yes
432,"Townnews-Sha Co.,Ltd.",2481.T,26.34,0.222,0.396,Yes
433,"Bando Chemical Industries, Ltd.",5195.T,27.53,0.231,0.874,Yes
434,"Sec Carbon,Limited",5304.T,37.61,0.305,0.544,Yes
435,"Kojima Co.,Ltd.",7513.T,24.11,0.205,0.075,Yes
436,"Hakuyosha Company, Ltd.",9731.T,42.53,0.339,0.482,Yes
437,Fuji Oozx Inc.,7299.T,44.79,0.355,0.982,Yes
438,"JAC Recruitment Co., Ltd.",2124.T,31.89,0.264,0.436,Yes
439,"Endo Manufacturing Co., Ltd.",7841.T,31.45,0.261,0.073,Yes
440,Marubeni Corporation,8002.T,33.95,0.28,0.867,Yes
441,"KOMEDA Holdings Co., Ltd.",3543.T,12.31,0.11,0.078,Yes
442,"LEC, Inc.",7874.T,27.99,0.236,0.031,Yes
443,TORIDOLL Holdings Corporation,3397.T,27.47,0.232,0.473,Yes
444,Airman Corporation,6364.T,42.08,0.337,0.276,Yes
445,"Chugin Financial Group,Inc.",5832.T,35.63,0.293,,
446,"Mito Securities Co., Ltd.",8622.T,40.98,0.331,0.761,Yes
447,KOIKE-YA Inc.,2226.T,26.01,0.222,0.146,Yes
448,"Kyoto Tool Co., Ltd.",5966.T,17.5,0.155,0.365,Yes
449,"Sanyo Trading Co., Ltd.",3176.T,18.86,0.166,0.344,Yes
450,"JAFCO Group Co., Ltd.",8595.T,24.46,0.21,0.496,Yes
451,"Art Vivant Co., Ltd.",7523.T,33.37,0.278,0.65,Yes
452,Nireco Corporation,6863.T,34.36,0.286,0.789,Yes
453,"Nihon Parkerizing Co., Ltd.",4095.T,14.41,0.129,0.515,Yes
454,"Mirai Industry Co.,Ltd.",7931.T,45.41,0.364,0.99,Yes
455,"Nissan Shatai Co., Ltd.",7222.T,26.72,0.229,0.134,Yes
456,"Daisho Co.,Ltd.",2816.T,2.58,0.024,0.038,Yes
457,Yamami Company,2820.T,61.37,0.468,0.256,No
458,"Yokohama Maruuo Co., Ltd.",8045.T,11.83,0.108,0.29,Yes
459,Suzuki Motor Corporation,7269.T,27.41,0.235,0.665,Yes
460,"Narasaki Sangyo Co., Ltd.",8085.T,26.38,0.227,0.603,Yes
461,Founder's Consultants Holdings Inc.,6542.T,17.0,0.152,0.115,No
462,"Newtech Co.,Ltd.",6734.T,16.23,0.146,0.142,Yes
463,"Mitsubishi Shokuhin Co., Ltd.",7451.T,28.03,0.24,0.331,Yes
464,"Nippon Information Development Co., Ltd.",2349.T,21.48,0.189,0.178,No
465,"Nihon Tokushu Toryo Co., Ltd.",4619.T,23.26,0.204,0.266,Yes
466,"Sumitomo Forestry Co., Ltd.",1911.T,40.75,0.335,0.502,Yes
467,Mitsubishi Paper Mills Limited,3864.T,51.23,0.406,0.613,Yes
468,Axial Retailing Inc.,8255.T,17.0,0.153,0.09,Yes
469,"Sanyu Construction Co.,Ltd.",1841.T,10.15,0.094,0.035,Yes
470,"SUMINOE Co., Ltd.",3501.T,16.8,0.152,0.241,Yes
471,Kyudenko Corporation,1959.T,29.74,0.256,0.404,Yes
472,Gunze Limited,3002.T,14.43,0.132,0.253,Yes
473,"Onward Holdings Co., Ltd.",8016.T,41.36,0.341,0.606,Yes
474,"MINISTOP Co., Ltd.",9946.T,11.35,0.105,0.044,No
475,"WA, Inc.",7683.T,38.42,0.321,0.481,Yes
476,NOK Corporation,7240.T,30.17,0.26,0.884,Yes
477,"OOTOYA Holdings Co., Ltd.",2705.T,24.9,0.219,0.087,Yes
478,Nomura Corporation,7131.T,43.93,0.36,0.176,Yes
479,"Nittoc Construction Co., Ltd.",1929.T,16.38,0.149,0.168,Yes
480,E J Holdings Inc.,2153.T,16.51,0.15,0.211,Yes
481,Gecoss Corporation,9991.T,19.41,0.174,0.39,Yes
482,"Okabe Co., Ltd.",5959.T,18.13,0.164,0.01,No
483,"Kanda Holdings Co.,Ltd.",9059.T,15.33,0.14,0.376,Yes
484,"Atsugi Co., Ltd.",3529.T,28.23,0.245,0.021,Yes
485,Maruha Nichiro Corporation,1333.T,18.29,0.166,0.18,No
486,"Nichimo Co., Ltd.",8091.T,27.11,0.237,0.474,Yes
487,"Sugi Holdings Co.,Ltd.",7649.T,23.14,0.206,0.288,Yes
488,"Yasuhara Chemical Co.,Ltd.",4957.T,28.06,0.245,0.467,Yes
489,Galilei Co. Ltd.,6420.T,22.52,0.201,0.523,Yes
490,"Hanwa Co., Ltd.",8078.T,24.41,0.216,0.404,Yes
491,"Nicca Chemical Co.,Ltd.",4463.T,25.56,0.226,0.142,No
492,Ohsho Food Service Corp.,9936.T,19.08,0.173,0.065,Yes
493,"Azplanning Co.,Ltd.",3490.T,30.59,0.266,0.587,Yes
494,"AMG Holdings Co.,Ltd.",8891.T,44.18,0.366,0.032,Yes
495,Invincible Investment Corporation,8963.T,17.02,0.156,0.13,Yes
496,Kyowa Corporation,6570.T,30.85,0.269,0.202,Yes
497,"MCJ Co., Ltd.",6670.T,21.14,0.191,0.388,Yes
498,"Toagosei Co., Ltd.",4045.T,15.11,0.14,0.393,Yes
499,"The Japan Wool Textile Co., Ltd.",3201.T,22.13,0.2,0.127,No
500,"Mitsui & Co., Ltd.",8031.T,30.58,0.267,0.826,Yes
501,"Futaba Industrial Co., Ltd.",7241.T,38.3,0.326,1.259,Yes
502,Fudo Tetra Corporation,1813.T,19.89,0.181,0.121,Yes
503,Needs Well Inc.,3992.T,58.61,0.467,1.605,Yes
504,"Yuasa Trading Co., Ltd.",8074.T,17.11,0.158,0.33,Yes
505,"MATSUDA SANGYO Co., Ltd.",7456.T,28.28,0.25,0.012,Yes
506,"Yamazaki Baking Co., Ltd.",2212.T,42.64,0.358,0.022,No
507,"Kyowa Electronic Instruments Co., Ltd.",6853.T,19.17,0.176,0.28,Yes
508,"Ichinen Holdings Co.,Ltd.",9619.T,16.76,0.155,0.473,Yes
509,"Nozaki Insatsu Shigyo Co., Ltd.",7919.T,23.65,0.213,0.245,Yes
510,"Joyfull Co., Ltd.",9942.F,11.57,0.11,0.196,Yes
511,"A.D.Works Group Co.,Ltd.",2982.T,28.8,0.255,0.173,Yes
512,"The Keiyo Bank, Ltd.",8544.T,27.64,0.246,0.101,No
513,Daiwa Industries Ltd.,6459.T,22.42,0.204,0.273,Yes
514,"The Yokohama Rubber Company, Limited",5101.T,33.14,0.289,0.875,Yes
515,"Yoshicon Co.,Ltd.",5280.T,25.5,0.229,0.184,Yes
516,"The Sumitomo Warehouse Co., Ltd.",9303.T,15.01,0.141,0.321,Yes
517,"Izu Shaboten Resort Co.,Ltd",6819.T,46.65,0.39,0.973,Yes
518,"THE NIPPON ROAD Co., Ltd.",1884.T,20.81,0.191,0.316,Yes
519,"Hokuriku Electrical Construction Co.,Ltd.",1930.T,23.12,0.21,0.517,Yes
520,"Tsuzuki Denki Co., Ltd.",8157.T,30.41,0.269,1.098,Yes
521,"Meiji Electric Industries Co.,Ltd.",3388.T,18.69,0.173,0.487,Yes
522,"The Hyakujushi Bank, Ltd.",8386.T,34.8,0.304,0.036,No
523,"CTI Engineering Co., Ltd.",9621.T,29.42,0.262,0.304,Yes
524,"BRONCO BILLY Co.,LTD.",3091.T,16.38,0.154,0.058,Yes
525,Ocean System Corporation,3096.T,8.36,0.081,0.201,Yes
526,TYK Corporation,5363.T,29.12,0.26,0.609,Yes
527,"Daito Trust Construction Co.,Ltd.",1878.T,17.82,0.167,0.502,Yes
528,"Cosmo Energy Holdings Co., Ltd.",5021.T,27.88,0.251,0.485,Yes
529,"NHK Spring Co., Ltd.",5991.T,28.71,0.258,0.82,Yes
530,"IDEA Consultants,Inc.",9768.T,23.39,0.214,0.415,Yes
531,Mars Group Holdings Corporation,6419.T,31.51,0.28,0.173,Yes
532,"Meiho Enterprise Co., Ltd.",8927.T,29.98,0.269,0.475,Yes
533,"Airport Facilities Co., Ltd.",8864.T,12.25,0.118,0.118,Yes
534,"Taihei Machinery Works, Limited",6342.T,37.84,0.33,1.21,Yes
535,"Yashima Denki Co., Ltd.",3153.T,24.68,0.226,0.737,Yes
536,Taikisha Ltd.,1979.T,19.15,0.179,0.519,Yes
537,"UP GARAGE GROUP Co., Ltd.",7134.T,38.97,0.339,0.622,Yes
538,"Uchida Yoko Co., Ltd.",8057.T,26.15,0.238,0.339,Yes
539,"Nagase & Co., Ltd.",8012.T,16.96,0.16,0.478,Yes
540,"Nihon Trim Co., Ltd.",6788.T,26.1,0.238,0.57,Yes
541,"Mitsubishi Kakoki Kaisha, Ltd.",6331.T,31.09,0.279,1.118,Yes
542,"JTP Co.,Ltd.",2488.T,30.25,0.273,0.648,Yes
543,KITZ Corporation,6498.T,24.83,0.229,0.791,Yes
544,"Ishihara Sangyo Kaisha,Ltd.",4028.T,26.29,0.241,0.536,Yes
545,"Sekisui Chemical Co., Ltd.",4204.T,15.67,0.15,0.344,Yes
546,Komori Corporation,6349.T,26.44,0.242,0.368,Yes
547,NTT Data Intramart Corporation,3850.T,28.34,0.258,0.369,Yes
548,"PLANT Co.,Ltd.",7646.T,45.88,0.393,0.06,Yes
549,"Neturen Co., Ltd.",5976.T,21.3,0.199,0.748,Yes
550,Iceco Inc.,7698.T,46.68,0.399,0.053,No
551,"ECONOS Co., Ltd.",3136.S,40.64,0.355,0.261,No
552,Tachikawa Corporation,7989.T,15.52,0.149,0.257,Yes
553,Nippon Sanso Holdings Corporation,4091.T,30.53,0.277,0.95,Yes
554,"Tokyo Automatic Machinery Works, Ltd.",6360.T,48.04,0.41,0.079,No
555,East Japan Railway Company,9020.T,15.48,0.149,0.138,Yes
556,"Noritsu Koki Co., Ltd.",7744.T,35.55,0.317,0.298,Yes
557,"Matsuya Foods Holdings Co., Ltd.",9887.T,19.43,0.184,0.384,Yes
558,"MIXI, Inc.",2121.T,22.2,0.208,0.292,Yes
559,TOSNET Corporation,4754.T,21.48,0.202,0.019,Yes
560,"Makiya Co., Ltd.",9890.T,18.65,0.178,0.146,Yes
561,WDI Corporation,3068.T,23.56,0.22,0.551,Yes
562,"Ifuji Sangyo Co., Ltd.",2924.T,43.54,0.379,0.548,No
563,"Tanabe Consulting Group Co.,Ltd.",9644.T,40.29,0.354,0.049,Yes
564,"Watt Mann Co., Ltd.",9927.T,38.74,0.343,0.004,Yes
565,"Lacto Japan Co., Ltd.",3139.T,28.48,0.261,0.078,Yes
566,"Interlife Holdings Co., Ltd.",1418.T,40.88,0.359,0.063,No
567,"Furuno Electric Co., Ltd.",6814.T,50.89,0.433,0.931,Yes
568,"Xebio Holdings Co., Ltd.",8281.T,20.75,0.197,0.072,No
569,Daiwa Securities Group Inc.,8601.T,22.17,0.209,0.762,Yes
570,"Toho System Science Co., Ltd.",4333.T,36.42,0.326,0.402,Yes
571,"NSD Co., Ltd.",9759.T,17.05,0.164,0.516,Yes
572,"Tokai Soft Co., Ltd.",4430.T,21.07,0.2,0.298,Yes
573,Japan Logistic Systems Corp.,9060.T,9.18,0.092,0.12,Yes
574,"Nakanishi Mfg. Co., Ltd.",5941.T,31.11,0.285,0.255,No
575,"Toyo Suisan Kaisha, Ltd.",2875.T,32.4,0.295,0.394,Yes
576,Ryoden Corporation,8084.T,21.49,0.204,0.526,Yes
577,"Daishin Chemical Co.,Ltd.",4629.T,10.95,0.109,0.116,Yes
578,Itoham Yonekyu Holdings Inc.,2296.T,17.59,0.17,0.129,No
579,"Teikoku Tsushin Kogyo Co., Ltd.",6763.T,25.38,0.238,0.037,Yes
580,"Genky DrugStores Co., Ltd.",9267.T,37.16,0.334,0.17,Yes
581,"Hokuriku Gas Co.,Ltd.",9537.T,17.3,0.168,0.02,Yes
582,"Chuo Warehouse Co.,Ltd.",9319.T,17.05,0.166,0.371,Yes
583,Toyota Tsusho Corporation,8015.T,29.25,0.272,1.153,Yes
584,TOKAI Holdings Corporation,3167.T,8.8,0.089,0.055,Yes
585,"Tama Home Co., Ltd.",1419.T,26.69,0.25,0.142,Yes
586,FinTech Global Incorporated,8789.T,52.35,0.449,0.869,Yes
587,Nitta Corporation,5186.T,13.82,0.137,0.386,Yes
588,"Lihit Lab.,Inc.",7975.T,13.93,0.138,0.172,Yes
589,"Valor Holdings Co., Ltd.",9956.T,15.4,0.151,0.162,No
590,"Fuji Oil Co., Ltd.",2607.T,29.06,0.271,0.11,No
591,"Torii Pharmaceutical Co., Ltd.",4551.T,22.92,0.219,0.388,Yes
592,"Yamae Group Holdings Co.,Ltd.",7130.T,44.88,0.396,0.058,No
593,Hoshizaki Corporation,6465.T,21.9,0.21,0.06,Yes
594,"The Yamanashi Chuo Bank,Ltd.",8360.T,31.06,0.288,0.03,No
595,"Takashimaya Company, Limited",8233.T,25.8,0.244,0.351,Yes
596,Masaru Corporation,1795.T,10.68,0.107,0.228,Yes
597,Meidensha Corporation,6508.T,33.36,0.307,0.168,Yes
598,"The Akita Bank, Ltd.",8343.T,24.62,0.235,0.314,No
599,"Ichikawa Co., Ltd.",3513.T,16.21,0.16,0.214,Yes
600,"Nihon Kogyo Co., Ltd.",5279.T,16.85,0.166,0.141,Yes
601,"Shinwa Co., Ltd.",7607.T,18.6,0.182,0.405,Yes
602,Nichirei Corporation,2871.T,23.97,0.23,0.215,Yes
603,"Rhythm Co.,Ltd.",7769.T,38.36,0.349,0.233,Yes
604,"SAXA, Inc.",6675.T,38.94,0.353,0.994,Yes
605,Mitsubishi Corporation,8058.T,32.82,0.305,1.115,Yes
606,"Chiyoda Integre Co.,Ltd.",6915.T,19.48,0.19,0.315,Yes
607,"KOSAIDO Holdings Co., Ltd.",7868.T,46.86,0.414,0.82,No
608,"Meiko Network Japan Co., Ltd.",4668.T,12.16,0.122,0.139,No
609,"The Miyazaki Bank, Ltd.",8393.T,23.09,0.222,0.155,No
610,"Teikoku Sen-i Co., Ltd.",3302.T,23.32,0.225,0.186,Yes
611,Matsuoka Corporation,3611.T,33.02,0.307,0.155,Yes
612,"Kyokuto Securities Co., Ltd.",8706.T,47.27,0.418,0.212,Yes
613,Toyota Industries Corporation,6201.T,37.01,0.339,1.24,Yes
614,"TOBA, INC.",7472.T,12.31,0.124,0.468,Yes
615,Century21 Real Estate of Japan Ltd,8898.T,7.57,0.078,0.04,Yes
616,Kondotec Inc.,7438.T,15.38,0.153,0.453,Yes
617,"Enshu Truck Co.,Ltd.",9057.T,11.32,0.115,0.215,Yes
618,Toyo Tire Corporation,5105.T,23.86,0.23,0.626,Yes
619,"AZUMA HOUSE Co., Ltd.",3293.T,6.2,0.065,0.07,Yes
620,"TACHI-S Co., Ltd.",7239.T,20.18,0.198,0.797,Yes
621,Choei Inc.,2993.T,12.52,0.127,0.071,Yes
622,Greenland Resort Company Limited,9656.T,15.96,0.16,0.162,Yes
623,"Furukawa Co.,Ltd.",5715.T,28.64,0.273,0.141,No
624,"Fuji Seal International, Inc.",7864.T,25.14,0.243,0.362,Yes
625,Nojima Corporation,7419.T,27.08,0.26,0.383,No
626,"WILL,Co.,Ltd.",3241.T,16.93,0.169,0.099,No
627,Tokyo Century Corporation,8439.T,17.76,0.177,0.482,Yes
628,"Sumitomo Rubber Industries, Ltd.",5110.T,22.55,0.22,0.609,Yes
629,"Nippon Shokubai Co., Ltd.",4114.T,13.09,0.133,0.038,Yes
630,Toyo Denki Seizo K.K.,6505.T,19.34,0.192,0.402,Yes
631,SALA Corporation,2734.T,20.07,0.198,0.418,Yes
632,"Takeuchi Mfg. Co., Ltd.",6432.T,33.84,0.317,1.006,Yes
633,"WELLNEO SUGAR Co., Ltd.",2117.T,16.62,0.167,0.18,Yes
634,"Nihon Kagaku Sangyo Co., Ltd.",4094.T,18.96,0.188,0.169,Yes
635,ARGO GRAPHICS Inc.,7595.T,23.21,0.227,0.723,Yes
636,Kyoei Steel Ltd.,5440.T,24.58,0.239,0.832,Yes
637,"Mitsubishi Pencil Co., Ltd.",7976.T,23.77,0.232,0.006,No
638,Sanoyas Holdings Corporation,7022.T,28.87,0.276,0.228,Yes
639,"Kyoei Sangyo Co.,Ltd.",6973.T,30.85,0.293,0.518,Yes
640,Suzuyo Shinwart Corporation,9360.T,39.64,0.366,0.067,Yes
641,"KG Intelligence CO., LTD.",2408.T,33.88,0.319,0.168,Yes
642,"Yuken Kogyo Co., Ltd.",6393.T,18.14,0.182,0.181,Yes
643,"Being Holdings Co., Ltd.",9145.T,25.31,0.247,0.207,No
644,"Fukoku Co.,Ltd.",5185.T,27.56,0.267,0.916,Yes
645,"Seibu Electric & Machinery Co., Ltd.",6144.T,15.09,0.153,0.089,Yes
646,Area Quest Inc.,8912.T,29.44,0.283,0.06,No
647,"Japan Post Holdings Co., Ltd.",6178.T,20.35,0.203,0.053,Yes
648,Fujitsu Limited,6702.T,22.54,0.223,0.586,Yes
649,"Aiphone Co.,Ltd.",6718.T,22.12,0.219,0.462,Yes
650,"Kyushu Financial Group, Inc.",7180.T,33.41,0.318,0.263,Yes
651,"Fukuoka Financial Group, Inc.",8354.T,28.14,0.273,0.315,No
652,"Sun-Life Holding Co.,Ltd.",7040.T,10.27,0.107,0.296,Yes
653,Zuken Inc.,6947.T,29.62,0.286,0.561,Yes
654,"Business One Holdings, Inc.",4827.F,18.57,0.187,0.078,No
655,"Kanemi Co., Ltd.",2669.T,8.13,0.086,0.196,Yes
656,"Saizeriya Co.,Ltd.",7581.T,30.5,0.294,0.152,No
657,"Matsuya R&D Co.,Ltd",7317.T,38.57,0.362,0.967,Yes
658,Tigers Polymer Corporation,4231.T,44.3,0.408,1.31,Yes
659,"Mimaki Engineering Co., Ltd.",6638.T,57.63,0.509,1.442,Yes
660,"Onamba Co., Ltd.",5816.T,36.32,0.345,0.961,Yes
661,"Nishimatsu Construction Co., Ltd.",1820.T,16.66,0.17,0.293,Yes
662,"Kuribayashi Steamship Co., Ltd.",9171.T,55.72,0.496,0.301,Yes
663,"Chuo Spring Co.,Ltd.",5992.T,37.38,0.354,0.361,Yes
664,"Osaka Gas Co., Ltd.",9532.T,20.79,0.21,0.181,No
665,"Ohba Co., Ltd.",9765.T,18.96,0.193,0.183,Yes
666,"Macnica Holdings, Inc.",3132.T,38.71,0.365,1.343,Yes
667,H2O Retailing Corporation,8242.T,38.21,0.362,0.021,Yes
668,"System Research Co.,Ltd.",3771.T,28.07,0.276,0.719,Yes
669,Token Corporation,1766.T,20.9,0.211,0.435,Yes
670,"Koyou Rentia Co., Ltd.",7081.T,17.36,0.178,0.34,Yes
671,"J-Oil Mills, Inc.",2613.T,14.44,0.15,0.105,Yes
672,"Yokohama Gyorui Co., Ltd.",7443.T,6.09,0.065,0.079,Yes
673,"Takamatsu Construction Group Co., Ltd.",1762.T,17.81,0.182,0.442,Yes
674,TOPPAN Holdings Inc.,7911.T,23.75,0.238,0.402,Yes
675,"Aichi Financial Group, Inc.",7389.T,23.18,0.233,,
676,"Hotel Newgrand Co., Ltd.",9720.T,16.21,0.167,0.095,No
677,"Soda Nikka Co., Ltd.",8158.T,24.23,0.243,0.041,Yes
678,"Step Co.,Ltd.",9795.T,13.39,0.14,0.313,Yes
679,Maruwn Corporation,9067.T,31.86,0.311,0.001,Yes
680,"Hokkaido Gas Co., Ltd.",9534.T,25.45,0.254,0.301,Yes
681,Yokogawa Bridge Holdings Corp.,5911.T,17.49,0.18,0.667,Yes
682,COMSYS Holdings Corporation,1721.T,15.02,0.157,0.308,Yes
683,"Fukuvi Chemical Industry Co.,Ltd.",7871.T,13.8,0.145,0.252,Yes
684,"Matsui Construction Co., Ltd.",1810.T,18.96,0.195,0.228,Yes
685,DMW Corporation,6365.T,16.45,0.171,0.175,Yes
686,GSI Creos Corporation,8101.T,23.37,0.236,0.716,Yes
687,Mbs Inc,1401.T,21.27,0.217,0.472,Yes
688,"SYS Holdings Co., Ltd.",3988.T,26.85,0.268,0.759,Yes
689,"H-One Co.,Ltd.",5989.T,33.72,0.328,0.269,Yes
690,Shinyei Kaisha,3004.T,32.64,0.319,0.191,Yes
691,"Flying Garden Co., Ltd.",3317.T,18.89,0.194,0.364,Yes
692,"Fukuda Denshi Co., Ltd.",6960.T,24.69,0.249,0.419,Yes
693,Tsuruha Holdings Inc.,3391.T,25.42,0.256,0.089,No
694,"Nasu Denki-Tekko Co., Ltd.",5922.T,20.1,0.207,0.507,Yes
695,"Kensoh Co.,Ltd.",7939.T,9.87,0.106,0.207,Yes
696,"Tenryu Saw Mfg. Co., Ltd.",5945.T,10.69,0.114,0.054,Yes
697,"Meito Sangyo Co., Ltd.",2207.T,11.81,0.126,0.176,Yes
698,"Nakayamafuku Co.,Ltd.",7442.T,10.12,0.109,0.059,Yes
699,Toami Corporation,5973.T,13.71,0.145,0.109,Yes
700,"POVAL KOGYO Co., Ltd.",4247.T,10.4,0.112,0.287,Yes
701,Sun-Wa Technos Corporation,8137.T,23.69,0.242,0.986,Yes
702,Business Engineering Corporation,4828.T,33.9,0.333,0.454,Yes
703,"Osaka Soda Co., Ltd.",4046.T,53.17,0.489,0.77,Yes
704,Harima B.Stem Corporation,9780.T,21.19,0.218,0.323,Yes
705,The Monogatari Corporation,3097.T,38.62,0.373,0.214,Yes
706,"Takachiho Co.,Ltd.",8225.T,48.53,0.454,0.659,Yes
707,"Shizuoka Gas Co., Ltd.",9543.T,18.4,0.192,0.041,No
708,"Nippon Air conditioning Services Co., Ltd.",4658.T,14.28,0.152,0.443,Yes
709,"Sumitomo Seika Chemicals Company, Limited.",4008.T,28.22,0.284,0.23,Yes
710,"Maeda Kosen Co., Ltd.",7821.T,19.41,0.202,0.342,Yes
711,INFRONEER Holdings Inc.,5076.T,16.93,0.178,0.362,Yes
712,"Daimaru Enawin Co., Ltd.",9818.T,18.01,0.189,0.519,Yes
713,"Kissei Pharmaceutical Co., Ltd.",4547.T,20.17,0.21,0.165,Yes
714,"Chubu Electric Power Company, Incorporated",9502.T,19.4,0.202,0.257,Yes
715,Asahi Yukizai Corporation,4216.T,31.32,0.312,1.35,Yes
716,Kewpie Corporation,2809.T,19.89,0.207,0.041,No
717,"Cosmo Bio Company,Limited",3386.T,7.75,0.085,0.065,No
718,"KING Co., Ltd.",8118.T,19.24,0.201,0.426,Yes
719,Toda Corporation,1860.T,15.98,0.169,0.036,No
720,"Ginza Renoir Co., Ltd.",9853.T,3.9,0.043,0.063,Yes
721,Hiday Hidaka Corp.,7611.T,21.12,0.219,0.081,No
722,CANON INC.,7751.S,19.14,0.2,0.302,Yes
723,"Daitron Co., Ltd.",7609.T,26.23,0.267,0.587,Yes
724,"Sanyo Denki Co., Ltd.",6516.T,29.36,0.296,0.896,Yes
725,"Nikki Co., Ltd.",6042.T,18.89,0.198,0.164,Yes
726,"SK Japan Co.,Ltd.",7608.T,29.02,0.293,0.368,No
