Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
737,Black Gold,BGX.CN,21.66,1.096,,
738,Pollard Banknote Limited,PBL.TO,6.97,0.378,0.763,Yes
739,Phenom Resources Corp.,PHNM.V,12.91,0.687,0.679,No
740,Brookfield Office Properties Inc,BPO-PR.TO,7.14,0.401,1.44,Yes
741,Brookfield Corp,BN-PK.TO,2.58,0.148,0.557,Yes
742,Innergex Renewable Energy Inc.,INE.TO,10.95,0.606,0.299,Yes
743,"Advanced Micro Devices, Inc.",AMD.NE,9.16,0.517,1.587,Yes
744,Mundoro Capital Inc.,MUN.V,8.12,0.462,0.018,Yes
745,South Pacific Metals Corp.,SPMC.V,21.28,1.155,0.589,Yes
746,Zentek Ltd.,ZEN.V,11.82,0.668,1.099,Yes
747,Hemostemix Inc.,HEM.V,24.97,1.344,1.329,Yes
748,Delivra Health Brands Inc.,DHB.V,16.66,0.928,0.825,Yes
749,Canadian General Investments Ord,CGI.TO,3.07,0.183,1.066,Yes
750,Brookfield Corporation,BN-PT.TO,3.21,0.193,0.957,Yes
751,Hayasa Metals Inc.,HAY.V,16.36,0.932,0.459,No
752,Parkland Corporation,PKI.TO,3.62,0.219,0.242,Yes
753,Li-FT Power Ltd.,LIFT.V,14.05,0.814,,
754,Freeport Resources Inc.,FRI.V,17.61,1.008,0.853,Yes
755,Brookfield Office Properties Inc.,BPO-PN.TO,6.7,0.404,1.413,Yes
756,Maple Leaf Foods Inc.,MFI.TO,5.26,0.319,0.776,Yes
757,NexgenRx Inc.,NXG.V,6.06,0.368,0.342,Yes
758,Bragg Gaming Group Inc.,BRAG.TO,10.83,0.645,0.552,Yes
759,Brookfield Corporation,BN-PFI.TO,2.63,0.163,,
760,Defense Metals Corp.,DEFN.V,16.29,0.955,1.185,No
761,Primary Hydrogen Corp.,HDRO.V,11.17,0.67,,
762,Profound Medical Corp.,PRN.TO,15.1,0.926,0.468,Yes
763,PTX Metals Inc.,PTX.V,15.04,0.926,0.799,Yes
764,Brookfield Corp,BN-PC.TO,2.26,0.149,0.474,Yes
765,Cartier Resources Inc.,ECR.V,9.63,0.618,0.936,Yes
766,Power Financial Corporation,PWF-PP.TO,3.0,0.2,0.699,Yes
767,Sonoro Gold Corp.,SGO.V,11.71,0.755,0.157,No
768,"Comprehensive Healthcare Systems, Inc.",CHS.V,25.59,1.583,2.965,Yes
769,Brookfield Office Properties Inc.,BPO-PP.TO,5.5,0.37,1.141,Yes
770,Brookfield Corp,BN-PN.TO,2.33,0.16,0.906,Yes
771,SATO Technologies Corp.,SATO.V,21.48,1.363,5.46,Yes
772,Atrium Mortgage Investment Corporation,AI.TO,2.4,0.166,0.91,Yes
773,JOHNSON & JOHNSON CDR (CAD HEDG,JNJ.NE,2.53,0.176,,
774,Abcourt Mines Inc.,ABI.V,8.21,0.558,0.977,Yes
775,Nobel Resources Corp.,NBLC.V,14.75,0.975,0.442,No
776,Wildpack Beverage Inc.,CANS.V,37.71,2.296,1.273,No
777,Cascades Inc.,CAS.TO,4.84,0.335,0.911,Yes
778,The Toronto-Dominion Bank,TD-PFD.TO,2.13,0.15,,
779,Pender Growth Fund Inc.,PTF.V,5.3,0.368,0.087,Yes
780,Lithium Chile Inc.,LITH.V,6.97,0.481,0.622,Yes
781,Enbridge Inc.,ENB-PFG.TO,2.14,0.152,,
782,NovaGold Resources Inc.,NG.TO,8.01,0.559,1.291,Yes
783,Spetz Inc.,SPTZ.CN,26.34,1.713,0.984,Yes
784,A2ZCryptoCap Inc.,AZC-P.V,15.82,1.077,,
785,Silver Wolf Exploration Ltd.,SWLF.V,11.77,0.815,1.214,Yes
786,B2Gold Corp.,BTO.TO,4.54,0.324,0.534,Yes
787,Brookfield Renewable Corporation,BEPC.TO,5.17,0.371,1.141,Yes
788,Brookfield Corporation,BN-PM.TO,2.18,0.159,0.896,Yes
789,PetroTal Corp.,TAL.TO,5.09,0.37,1.12,Yes
790,Postmedia Network Canada Corp.,PNC-B.TO,7.07,0.515,0.478,Yes
791,Brookfield Corporation,BN-PFG.TO,2.73,0.203,,
792,Glow Lifetech Corp.,GLOW.CN,13.12,0.934,1.172,Yes
793,Bird River Resources Inc.,BDR.CN,11.85,0.859,0.004,Yes
794,Commander Resources Ltd.,CMD.V,9.09,0.679,1.83,Yes
795,Identillect Technologies Corp.,ID.V,15.26,1.112,0.031,No
796,Cult Food Science Corp.,CULT.CN,28.19,1.961,1.361,No
797,Logica Ventures Corp.,LOG-P.V,16.47,1.212,0.645,Yes
798,Gunpoint Exploration Ltd.,GUN.V,5.28,0.41,1.052,Yes
799,Solstice Gold Corp.,SGC.V,17.8,1.317,1.624,Yes
800,Intact Financial Corporation,IFC-PC.TO,2.49,0.197,0.849,Yes
801,Teck Resources Limited,TECK-B.TO,4.95,0.388,1.61,Yes
802,Trican Well Service Ltd.,TCW.TO,4.32,0.341,0.881,Yes
803,Cantex Mine Development Corp.,CD.V,11.89,0.915,0.116,No
804,Yorkton Equity Group Inc.,YEG.V,4.35,0.347,0.945,Yes
805,BetterLife Pharma Inc.,BETR.CN,8.21,0.649,1.008,Yes
806,Xtract One Technologies Inc.,XTRA.TO,8.02,0.641,1.453,Yes
807,Green Impact Partners Inc.,GIP.V,7.61,0.611,0.35,Yes
808,Ivanhoe Electric Inc.,IE.TO,6.62,0.539,,
809,Minaurum Gold Inc.,MGG.V,11.37,0.909,2.965,Yes
810,3M Company,MMMM.NE,3.64,0.305,,
811,Emergent Metals Corp.,EMR.V,13.85,1.114,1.251,Yes
812,Canaccord Genuity Group Inc.,CF.TO,4.87,0.41,1.812,Yes
813,Imaflex Inc.,IFX.V,4.8,0.404,0.56,No
814,Comet Industries Ltd.,CMU.V,2.77,0.237,0.374,No
815,Highland Copper Company Inc.,HI.V,5.37,0.454,1.335,Yes
816,Energy Fuels Inc.,EFR.TO,6.68,0.565,1.696,Yes
817,Healthcare Special Opportunities Fund,MDS-UN.TO,1.39,0.122,0.351,Yes
818,Getchell Gold Corp.,GTCH.CN,10.09,0.856,0.226,Yes
819,Brookfield Infrastructure Corporation,BIPC.TO,4.0,0.352,1.777,Yes
820,Brookfield Office Properties Inc.,BPO-PI.TO,3.77,0.334,0.983,Yes
821,Kane Biotech Inc.,KNE.V,4.92,0.435,0.064,Yes
822,Grey Wolf Animal Health Corp.,WOLF.V,5.11,0.451,,
823,Paramount Resources Ltd.,POU.TO,3.87,0.345,0.805,Yes
824,Tourmaline Oil Corp.,TOU.TO,3.01,0.27,0.716,Yes
825,CVW CleanTech Inc.,CVW.V,6.75,0.608,0.498,Yes
826,NEXE Innovations Inc.,NEXE.V,8.36,0.756,2.945,Yes
827,Stillwater Critical Minerals Corp.,PGE.V,8.31,0.755,1.129,Yes
828,Crombie Real Estate Investment Trust,CRR-UN.TO,1.91,0.18,0.888,Yes
829,BioNxt Solutions Inc.,BNXT.CN,8.49,0.782,1.775,Yes
830,CaNickel Mining Limited,CML.V,12.3,1.119,2.465,Yes
831,GoldHaven Resources Corp.,GOH.CN,21.34,1.883,2.258,Yes
832,Ventripoint Diagnostics Ltd.,VPT.V,10.41,0.972,0.05,Yes
833,Lithium Ionic Corp.,LTH.V,7.89,0.754,1.269,Yes
834,Starbucks Corporation,SBUX.NE,3.14,0.308,,
835,Edge Total Intelligence Inc.,CTRL.V,9.23,0.884,1.065,Yes
836,SKRR Exploration Inc.,SKRR.V,15.5,1.457,0.765,Yes
837,"Canadian Tire Corporation, Limited",CTC-A.TO,2.25,0.224,1.005,Yes
838,DelphX Capital Markets Inc.,DELX.V,12.45,1.2,1.275,Yes
839,Dream Residential Real Estate Investment Trust,DRR-U.TO,3.48,0.351,1.61,Yes
840,Dividend Select 15 Corp.,DS.TO,1.08,0.111,0.511,Yes
841,NuVista Energy Ltd.,NVA.TO,3.88,0.394,0.768,Yes
842,Cogeco Inc.,CGO.TO,2.52,0.261,0.728,Yes
843,Brookfield Corp,BN-PB.TO,1.45,0.152,0.496,Yes
844,Azarga Metals Corp.,AZR.V,13.02,1.299,3.115,No
845,Gibson Energy Inc.,GEI.TO,1.77,0.187,0.536,Yes
846,ATS Corporation,ATS.TO,3.21,0.339,1.26,Yes
847,Advantage Energy Ltd.,AAV.TO,3.76,0.4,0.884,Yes
848,Intouch Insight Ltd.,INX.V,4.21,0.45,0.962,Yes
849,Terrace Energy Corp.,TZR-H.V,9.17,0.961,0.041,Yes
850,Prime Mining Corp.,PRYM.TO,6.09,0.652,1.435,Yes
851,Shoal Point Energy Ltd.,SHP.CN,10.68,1.137,0.828,Yes
852,Kovo+ Holdings Inc.,KOVO.V,10.19,1.098,0.114,No
853,Silver North Resources Ltd.,SNAG.V,6.91,0.765,0.968,No
854,GoGold Resources Inc.,GGD.TO,4.67,0.532,1.08,Yes
855,StrategX Elements Corp.,STGX.CN,10.22,1.149,0.214,No
856,Power Financial Corporation,PWF-PFA.TO,1.54,0.18,,
857,Metal Energy Corp.,MERG.V,11.38,1.283,2.444,Yes
858,Taurus Gold Corp.,TAUR.CN,12.1,1.374,,
859,Sherpa II Holdings Corp.,SHRP.V,9.42,1.098,0.181,No
860,Artis Real Estate Investment Trust,AX-PI.TO,1.42,0.172,0.553,Yes
861,Appia Rare Earths & Uranium Corp.,API.CN,10.47,1.23,0.275,No
862,Dios Exploration Inc.,DOS.V,7.26,0.867,1.763,Yes
863,Golden Cariboo Resources Ltd.,GCC.CN,7.02,0.842,0.356,Yes
864,Sierra Madre Gold and Silver Ltd.,SM.V,3.91,0.485,0.078,Yes
865,Exxon Mobil Corporation,XOM.NE,1.65,0.208,,
866,GoviEx Uranium Inc.,GXU.V,12.9,1.56,1.795,Yes
867,Revival Gold Inc.,RVG.V,3.92,0.504,0.311,Yes
868,West Fraser Timber Co. Ltd.,WFG.TO,2.67,0.348,1.978,Yes
869,Three Valley Copper Corp.,TVC-H.V,8.92,1.132,0.104,Yes
870,EnviroGold Global Limited,NVRO.CN,7.24,0.927,0.56,Yes
871,Sulliden Mining Capital Inc.,SMC.TO,9.78,1.239,1.271,Yes
872,Anaergia Inc.,ANRG.TO,8.53,1.121,1.866,Yes
873,Hercules Resources Corp.,HERC.CN,9.8,1.284,,
874,Vitality Products Inc.,VPI.V,5.78,0.778,0.873,No
875,Silver Storm Mining Ltd.,SVRS.V,4.93,0.668,0.818,Yes
876,ADENTRA Inc.,ADEN.TO,2.85,0.392,1.465,Yes
877,Shine Minerals Corp.,SMR-H.V,5.69,0.775,0.692,Yes
878,Linamar Corporation,LNR.TO,2.07,0.288,1.283,Yes
879,Quest PharmaTech Inc.,QPT.V,6.8,0.931,0.141,No
880,Magma Silver Corp.,MGMA.V,9.58,1.305,0.562,Yes
881,Baylin Technologies Inc.,BYL.TO,5.64,0.791,1.123,Yes
882,Headwater Exploration Inc.,HWX.TO,2.6,0.372,1.195,Yes
883,Omineca Mining and Metals Ltd.,OMM.V,6.67,0.948,0.827,No
884,White Gold Corp.,WGO.V,4.33,0.637,0.964,Yes
885,TWC Enterprises Limited,TWC.TO,0.75,0.112,0.229,Yes
886,Intertidal Capital Corp.,TIDE-P.V,7.08,1.079,0.827,Yes
887,CHABLIS CAPITAL CORP,CCZ-P.V,9.21,1.411,,
888,Brookfield Property Preferred LP,BPYP-PA.TO,2.09,0.337,1.245,Yes
889,WESTGOLD RESOURCES LIMITED,WGX.TO,2.43,0.391,,
890,Skyharbour Resources Ltd.,SYH.V,3.37,0.564,1.145,Yes
891,Geomega Resources Inc.,GMA.V,4.71,0.787,3.012,Yes
892,Coast Copper Corp.,COCO.V,3.98,0.675,0.093,No
893,MEG Energy Corp.,MEG.TO,2.01,0.356,0.896,Yes
894,Goldflare Exploration Inc.,GOFL.V,6.96,1.212,0.527,No
895,Ximen Mining Corp.,XIM.V,7.41,1.29,0.018,No
896,Tidewater Renewables Ltd.,LCFS.TO,6.23,1.092,0.197,Yes
897,Mistango River Resources Inc.,MIS.CN,4.87,0.881,1.16,No
898,Terra Balcanica Resources Corp.,TERA.CN,4.65,0.85,,
899,Volcanic Gold Mines Inc.,VG.V,4.27,0.788,0.046,No
900,New Target Mining Corp.,NEW-H.V,4.13,0.769,0.878,Yes
901,Highwood Asset Management Ltd.,HAM.V,4.66,0.869,1.746,No
902,Western Uranium & Vanadium Corp.,WUC.CN,3.27,0.623,0.213,Yes
903,Tartisan Nickel Corp.,TN.CN,4.67,0.887,1.377,Yes
904,Azucar Minerals Ltd.,AMZ.V,5.06,0.98,3.713,Yes
905,Green Thumb Industries Inc.,GTII.CN,3.13,0.62,1.012,Yes
906,Platinum Group Metals Ltd.,PTM.TO,2.58,0.519,1.314,Yes
907,Western Gold Exploration Ltd.,WGLD.V,4.68,0.951,1.199,Yes
908,Lincoln Gold Mining Inc.,LMG.V,4.46,0.922,0.84,Yes
909,Left Field Capital Corp.,LFC-P.V,2.08,0.439,,
910,Belmont Resources Inc.,BEA.V,4.54,0.951,0.169,Yes
911,Christina Lake Cannabis Corp.,CLC.CN,3.61,0.766,1.305,No
912,Trulieve Cannabis Corp.,TRUL.CN,4.24,0.91,1.68,Yes
913,Prime Dividend Corp.,PDV.TO,2.02,0.444,1.121,Yes
914,Maple Gold Mines Ltd.,MGM.V,3.73,0.823,1.14,Yes
915,Rupert Resources Ltd.,RUP.TO,1.68,0.38,1.109,Yes
916,Foraco International SA,FAR.TO,1.79,0.407,0.854,Yes
917,Mazarin Inc.,MAZ-H.V,2.08,0.487,0.518,No
918,Avarone Metals Inc.,AVM-X.CN,4.88,1.133,1.972,No
919,Graphite One Inc.,GPH.V,2.77,0.656,1.566,Yes
920,Leopard Lake Gold Corp.,LP.CN,4.08,0.963,0.103,Yes
921,AMERICAN EXPRESS CDR (CAD HEDGE,AXP.NE,1.17,0.283,,
922,Silicon Metals Corp.,SI.CN,3.87,0.939,0.629,Yes
923,Brookfield Office Properties Inc.,BPO-PG.TO,1.48,0.37,1.103,Yes
924,Evertz Technologies Limited,ET.TO,1.02,0.259,0.614,Yes
925,Global Li-Ion Graphite Corp.,LION.CN,3.14,0.827,0.656,Yes
926,Almadex Minerals Ltd.,DEX.V,1.24,0.336,0.227,Yes
927,NAVCO Pharmaceuticals Inc.,NAV.V,6.04,1.6,1.262,Yes
928,RTG Mining Inc.,RTG.TO,3.06,0.832,0.614,No
929,Brookfield Corporation,BN-PFB.TO,0.6,0.183,,
930,Torrent Gold Inc.,TGLD.CN,4.78,1.455,0.782,Yes
931,Pioneering Technology Corp.,PTE.V,2.89,0.941,0.324,Yes
932,INEO Tech Corp.,INEO.V,3.89,1.275,0.211,No
933,Brookfield Office Properties Inc,BPO-PE.TO,0.93,0.317,1.137,Yes
934,AJA HEALTH AND WELLNESS INC,AJA.V,3.38,1.183,,
935,Fife Capital Corp.,FFC-P.V,1.6,0.569,0.92,Yes
936,South Atlantic Gold Inc.,SAO.V,2.25,0.819,1.401,Yes
937,Nio Strategic Metals Inc.,NIO.V,1.91,0.743,0.452,Yes
938,Premium Global Income Split Corp.,PGIC.TO,2.54,0.985,2.159,Yes
939,Global Compliance Applications Corp.,APP.CN,2.56,1.029,0.051,Yes
940,WildBrain Ltd.,WILD.TO,1.41,0.601,0.179,No
941,Corby Spirit and Wine Limited,CSW-A.TO,0.35,0.153,0.34,Yes
942,Veren Inc.,VRN.TO,0.82,0.377,0.893,Yes
943,JZR Gold Inc.,JZR.V,1.98,0.916,0.357,Yes
944,Vanguard Mining Corp.,UUU.CN,2.88,1.33,0.578,Yes
945,Casa Minerals Inc.,CASA.V,1.59,0.766,0.327,Yes
946,Windfall Geotek Inc.,WIN.CN,2.54,1.248,0.777,Yes
947,Morguard Corporation,MRC.TO,0.27,0.143,0.566,Yes
948,Engineer Gold Mines Ltd.,EAU.V,1.61,0.839,1.045,No
949,Forward Water Technologies Corp.,FWTC.V,2.5,1.398,1.612,Yes
950,Big Pharma Split Corp.,PRM.TO,0.24,0.15,0.579,Yes
951,Wittering Capital Corp.,WITT-P.V,1.5,0.944,0.219,Yes
952,Silver Elephant Mining Corp.,ELEF.TO,1.24,0.795,2.299,Yes
953,Rubicon Organics Inc.,ROMJ.V,0.89,0.698,0.167,Yes
954,Vital Battery Metals Inc.,VBAM.CN,0.95,0.792,,
955,Kincora Copper Limited,KCC.V,0.81,0.772,2.369,Yes
956,PesoRama Inc.,PESO.V,0.61,0.645,0.364,Yes
957,North Arrow Minerals Inc.,NAR.V,0.97,1.328,4.254,Yes
958,Northfield Capital Corporation,NFD-A.V,0.26,0.406,0.164,No
959,Richelieu Hardware Ltd.,RCH.TO,0.1,0.259,0.845,Yes
960,Sangoma Technologies Corporation,STC.TO,0.21,0.549,0.982,Yes
961,Minco Capital Corp.,MMM.V,0.08,0.622,0.163,Yes
962,Silver Spruce Resources Inc.,SSE.V,0.0,0.907,1.363,Yes
963,Orezone Gold Corporation,ORE.TO,-0.0,0.38,0.94,Yes
964,Benz Mining Corp.,BZ.V,-0.01,0.627,0.988,Yes
965,Fiddlehead Resources Corp.,FHR.V,-0.01,0.746,,
966,EMP Metals Corp.,EMPS.CN,-0.06,0.651,1.014,No
967,Abound Energy Inc.,ABND.CN,-0.39,1.717,3.856,Yes
968,Vertiqal Studios Corp.,VRTS.TO,-0.32,1.277,2.938,Yes
969,Zonte Metals Inc.,ZON.V,-0.25,0.736,0.446,No
970,Rise Gold Corp.,RISE.CN,-0.51,0.991,1.316,No
971,Canada One Mining Corp.,CONE.V,-0.66,0.924,0.264,Yes
972,Klondike Silver Corp.,KS.V,-0.69,0.95,2.402,Yes
973,Guanajuato Silver Company Ltd.,GSVR.V,-0.56,0.764,1.343,Yes
974,Sabio Holdings Inc.,SBIO.V,-0.65,0.643,0.879,Yes
975,Urbanfund Corp.,UFC.V,-0.25,0.227,0.138,Yes
976,BlackBerry Limited,BB.TO,-0.66,0.588,0.87,Yes
977,Bengal Energy Ltd.,BNG.TO,-1.61,1.271,0.447,Yes
978,Eastwood Bio-Medical Canada Inc.,EBM.V,-1.14,0.827,0.061,No
979,Fidelity Minerals Corp.,FMN.V,-1.43,1.034,0.546,No
980,Torrent Capital Ltd.,TORR.V,-0.67,0.461,0.176,Yes
981,Rocky Mountain Liquor Inc.,RUM.V,-0.98,0.657,1.545,Yes
982,Martinrea International Inc.,MRE.TO,-0.63,0.403,1.737,Yes
983,Greenfire Resources Ltd.,GFR.TO,-0.57,0.326,,
984,1CM Inc.,EPIC.CN,-1.85,1.06,1.528,Yes
985,Four Nines Gold Inc.,FNAU.CN,-1.05,0.597,0.829,Yes
986,Beyond Lithium Inc.,BY.CN,-1.88,1.027,0.02,No
987,Reko International Group Inc.,REKO.V,-0.96,0.423,0.07,No
988,Wajax Corporation,WJX.TO,-0.66,0.286,0.727,Yes
989,Yukon Metals Corp.,YMC.CN,-2.12,0.923,,
990,Vertex Resource Group Ltd.,VTX.V,-1.34,0.578,0.473,Yes
991,Cosa Resources Corp.,COSA.V,-1.94,0.781,1.97,Yes
992,Brookfield Renewable Partners L.P.,BEP-PR.TO,-0.42,0.161,0.473,Yes
993,Cardinal Energy Ltd.,CJ.TO,-0.93,0.343,1.106,Yes
994,Regenx Tech Corp.,RGX.CN,-3.19,1.171,0.256,Yes
995,SSR Mining Inc.,SSRM.TO,-1.45,0.526,0.123,No
996,Premium Global Income Split Corp,PGIC-PA.TO,-0.55,0.193,0.46,No
997,Sekur Private Data Ltd.,SKUR.CN,-3.65,1.271,0.324,No
998,Hanstone Gold Corp.,HANS.V,-3.19,1.073,0.291,No
999,International Metals Mining Corp.,IMM.V,-4.75,1.577,1.828,No
1000,Augusta Gold Corp.,G.TO,-1.98,0.648,1.85,Yes
1001,Braille Energy Systems Inc.,BES.V,-3.03,0.97,1.501,Yes
1002,New Age Metals Inc.,NAM.V,-2.93,0.88,0.428,No
1003,Excellon Resources Inc.,EXN.TO,-4.12,1.225,0.736,Yes
1004,Falcon Energy Materials plc,FLCN.V,-1.52,0.436,0.74,Yes
1005,Rakovina Therapeutics Inc.,RKV.V,-3.56,0.961,0.217,No
1006,Nevada King Gold Corp.,NKG.V,-2.23,0.589,1.234,Yes
1007,Spanish Mountain Gold Ltd.,SPA.V,-1.47,0.388,0.889,Yes
1008,Haivision Systems Inc.,HAI.TO,-1.61,0.424,0.598,Yes
1009,Plurilock Security Inc.,PLUR.V,-6.32,1.642,2.37,Yes
1010,AmmPower Corp.,AMMP.CN,-5.31,1.324,2.777,Yes
1011,InterRent Real Estate Investment Trust,IIP-UN.TO,-0.95,0.231,0.769,Yes
1012,Planet Based Foods Global Inc.,PBF.CN,-5.16,1.259,2.655,Yes
1013,Uranium Royalty Corp.,URC.TO,-2.27,0.524,1.707,Yes
1014,Azimut Exploration Inc.,AZM.V,-3.57,0.814,2.414,Yes
1015,Mackenzie Master Limited Partnership,MKZ-UN.TO,-1.61,0.341,1.176,Yes
1016,Max Power Mining Corp.,MAXX.CN,-4.02,0.848,0.858,Yes
1017,Sendero Resources Corp.,SEND.V,-7.68,1.598,,
1018,Melcor Developments Ltd.,MRD.TO,-1.12,0.221,0.954,Yes
1019,BULGOLD Inc.,ZLTO.V,-6.21,1.221,1.756,Yes
1020,MTY Food Group Inc.,MTY.TO,-1.51,0.274,1.117,Yes
1021,Pacific Imperial Mines Inc.,PPM.V,-6.15,1.137,2.756,Yes
1022,TAG Oil Ltd.,TAO.V,-3.79,0.682,0.519,Yes
1023,AFR NuVenture Resources Inc.,AFR.V,-4.69,0.844,1.399,No
1024,Ur-Energy Inc.,URE.TO,-2.67,0.464,0.764,Yes
1025,Tempus Capital Inc.,TEMP.CN,-4.75,0.833,0.423,No
1026,Mountain Valley MD Holdings Inc.,MVMD.CN,-5.01,0.878,0.781,Yes
1027,Azincourt Energy Corp.,AAZ.V,-4.78,0.832,1.789,Yes
1028,Infield Minerals Corp.,INFD.V,-5.64,0.982,0.978,Yes
1029,Cascadia Minerals Ltd.,CAM.V,-5.99,1.042,,
1030,Japan Gold Corp.,JG.V,-3.93,0.667,0.712,Yes
1031,Captor Capital Corp.,CPTR.CN,-7.94,1.34,1.61,Yes
1032,The Walt Disney Company,DIS.NE,-2.21,0.354,1.818,Yes
1033,Synex Renewable Energy Corporation,SXI.TO,-2.45,0.392,0.001,Yes
1034,Playfair Mining Ltd.,PLY.V,-5.99,0.956,1.622,Yes
1035,Fountainhall Capital Corp.,FUN-P.V,-3.76,0.592,0.644,Yes
1036,Cartier Silver Corporation,CFE.CN,-5.25,0.82,0.176,No
1037,Progressive Planet Solutions Inc.,PLAN.V,-3.95,0.611,0.857,Yes
1038,Africa Oil Corp.,AOI.TO,-2.62,0.394,0.925,Yes
1039,Resouro Strategic Metals Inc.,RSM.V,-5.9,0.9,1.864,Yes
1040,Canadian Premium Sand Inc.,CPS.V,-3.35,0.499,0.743,Yes
1041,Tamarack Valley Energy Ltd.,TVE.TO,-2.65,0.385,1.113,Yes
1042,Dream Industrial Real Estate Investment Trust,DIR-UN.TO,-1.69,0.243,1.308,Yes
1043,IMPACT Silver Corp.,IPT.V,-4.0,0.578,1.568,Yes
1044,Velox Energy Materials Inc.,VLX.V,-5.9,0.849,1.16,Yes
1045,CHAR Technologies Ltd.,YES.V,-4.38,0.608,0.024,Yes
1046,Fancamp Exploration Ltd.,FNC.V,-3.85,0.532,1.495,Yes
1047,Whitecap Resources Inc.,WCP.TO,-2.15,0.283,0.971,Yes
1048,Ascendant Resources Inc.,ASND.TO,-5.92,0.793,1.412,Yes
1049,Southern Empire Resources Corp.,SMP.V,-7.78,1.039,1.123,Yes
1050,Strathmore Plus Uranium Corp.,SUU.V,-5.71,0.748,1.003,Yes
1051,Aurora Cannabis Inc.,ACB.TO,-7.19,0.936,1.142,Yes
1052,Midland Exploration Inc.,MD.V,-3.68,0.467,0.78,Yes
1053,FLUENT Corp.,FNT-U.CN,-6.11,0.761,0.979,Yes
1054,Brookfield Renewable Partners L.P.,BEP-UN.TO,-2.87,0.349,1.073,Yes
1055,Valhalla Metals Inc.,VMXX.V,-6.51,0.796,,
1056,MariMed Inc.,MRMD.CN,-7.94,0.972,,
1057,Cineplex Inc.,CGX.TO,-2.99,0.352,0.665,Yes
1058,CryptoStar Corp.,CSTR.V,-7.74,0.927,2.554,Yes
1059,SunOpta Inc.,SOY.TO,-4.3,0.5,1.466,Yes
1060,Sigma Lithium Corporation,SGML.V,-4.98,0.579,0.605,Yes
1061,Blackhawk Growth Corp.,BLR.CN,-10.41,1.216,1.089,Yes
1062,Copper Lake Resources Ltd.,CPL.V,-10.04,1.165,0.218,No
1063,Almaden Minerals Ltd.,AMM.TO,-5.93,0.651,0.49,Yes
1064,Major Drilling Group International Inc.,MDI.TO,-2.64,0.284,1.068,Yes
1065,MITHRIL SILVER AND GOLD LIMITED,MSG.V,-8.66,0.954,,
1066,Bitterroot Resources Ltd.,BTT.V,-6.42,0.691,0.21,Yes
1067,RioCan Real Estate Investment Trust,REI-UN.TO,-1.91,0.197,1.094,Yes
1068,KO Gold Inc.,KOG.CN,-6.69,0.705,,
1069,ONGold Resources Ltd.,ONAU.V,-6.85,0.716,,
1070,"Silver Bull Resources, Inc.",SVB.TO,-4.24,0.434,0.258,Yes
1071,South Star Battery Metals Corp.,STS.V,-4.57,0.467,0.08,Yes
1072,FireFox Gold Corp.,FFOX.V,-9.11,0.95,2.667,Yes
1073,Prospera Energy Inc.,PEI.V,-6.83,0.701,0.512,Yes
1074,Asante Gold Corporation,ASE.CN,-4.51,0.448,0.677,Yes
1075,Scottie Resources Corp.,SCOT.V,-3.26,0.322,0.482,Yes
1076,The Boeing Company,BA.NE,-3.45,0.339,,
1077,Kelt Exploration Ltd.,KEL.TO,-3.28,0.312,0.164,Yes
1078,AutoCanada Inc.,ACQ.TO,-5.7,0.548,1.809,Yes
1079,Theralase Technologies Inc.,TLT.V,-6.55,0.632,0.261,Yes
1080,Tiny Ltd.,TINY.V,-11.03,1.084,2.055,Yes
1081,One World Lithium Inc.,OWLI.CN,-9.29,0.894,0.817,Yes
1082,"PayPal Holdings, Inc.",PYPL.NE,-3.95,0.369,1.877,Yes
1083,Nerds on Site Inc.,NERD.CN,-8.4,0.797,0.159,Yes
1084,Forum Energy Metals Corp.,FMC.V,-9.4,0.889,0.392,Yes
1085,Enghouse Systems Limited,ENGH.TO,-3.23,0.296,0.385,Yes
1086,Scandium International Mining Corp.,SCY.V,-8.92,0.836,1.074,Yes
1087,Hi-View Resources Inc,HVW.CN,-10.39,0.968,0.459,No
1088,ChitogenX Inc.,CHGX.CN,-16.95,1.62,2.398,No
1089,Grizzly Discoveries Inc.,GZD.V,-8.18,0.746,1.08,No
1090,KP Tissue Inc.,KPT.TO,-1.3,0.114,0.027,Yes
1091,Green Battery Minerals Inc.,GEM.V,-13.35,1.24,1.805,Yes
1092,Consolidated Lithium Metals Inc.,CLM.V,-13.77,1.261,0.706,Yes
1093,Graphano Energy Ltd.,GEL.V,-9.44,0.836,0.794,No
1094,Aztec Minerals Corp.,AZT.V,-5.14,0.443,1.38,Yes
1095,Antera Ventures II Corp.,AVII-P.V,-14.23,1.279,1.791,Yes
1096,First Quantum Minerals Ltd.,FM.TO,-6.19,0.533,1.533,Yes
1097,Pine Trail Real Estate Investment Trust,PINE-UN.V,-5.96,0.51,0.173,No
1098,Westshore Terminals Investment Corporation,WTE.TO,-2.94,0.247,0.738,Yes
1099,Boardwalktech Software Corp.,BWLK.V,-9.81,0.826,1.336,No
1100,StrikePoint Gold Inc.,SKP.V,-11.33,0.937,0.992,Yes
1101,Open Text Corporation,OTEX.TO,-3.74,0.295,0.886,Yes
1102,Methanex Corporation,MX.TO,-4.51,0.356,1.352,Yes
1103,Lithium One Metals Inc.,LONE.V,-16.51,1.377,0.739,No
1104,enCore Energy Corp.,EU.V,-6.23,0.479,1.067,Yes
