Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
314,Fundo De Investimento Imobiliario BTG Pactual Shoppings,BPML11.SA,17.0,0.201,0.469,Yes
315,FDO INV Imob Shopping Patio Higienopolis,SHPH11.SA,15.69,0.186,0.381,Yes
316,Fundo De Investimento Imobiliario Housi,HOSI11.SA,21.61,0.254,0.678,Yes
317,Hsi Malls Fundo De Investimento Imobiliario,HSML11.SA,14.89,0.18,0.502,Yes
318,Cyrela Brazil Realty S.A. Empreendimentos e Participações,CYRE3.SA,39.93,0.441,1.782,Yes
319,Itaúsa S.A.,ITSA4.SA,19.78,0.237,1.182,Yes
320,Cambuci S.A.,CAMB3.SA,40.4,0.449,1.122,Yes
321,Whg Real Estate Fundo De Investimento Imobiliario – Fii,WHGR11.SA,8.58,0.108,,
322,Itaúsa S.A.,ITSA3.SA,16.69,0.203,0.98,Yes
323,Citigroup Inc.,CTGP34.SA,23.03,0.273,0.231,Yes
324,Banco do Nordeste do Brasil S.A.,BNBR3.SA,23.41,0.278,0.43,Yes
325,eBay Inc.,EBAY34.SA,23.9,0.283,0.331,Yes
326,Companhia Energética de Minas Gerais - CEMIG,CMIG3.SA,23.54,0.279,0.41,Yes
327,"ONEOK, Inc.",O1KE34.SA,22.24,0.266,0.116,Yes
328,LPL Financial Holdings Inc.,L2PL34.SA,40.61,0.454,,
329,Fundo De Investimento Imobiliario VBI Credito,CVBI11.SA,7.86,0.1,0.074,No
330,"Sarepta Therapeutics, Inc.",S1RP34.SA,40.9,0.457,,
331,Global X Funds,BBUG39.SA,19.19,0.233,0.203,Yes
332,Greenwich Agro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro - Imobiliario,GRWA11.SA,10.72,0.135,,
333,Itau FIC De Fundos De Investimento Em Direitos Creditorios De Infraestrutura,IFRA11.SA,9.29,0.118,0.336,Yes
334,Alphabet Inc.,GOGL34.SA,23.96,0.289,0.295,No
335,Fundo Invest Imobiliario Agencias Caixa - FII Fund,RBVA11.SA,11.47,0.146,0.388,Yes
336,"iShares, Inc. - iShares ESG Aware MSCI EM ETF",BEGE39.SA,10.26,0.131,0.109,No
337,RB Capital Recebaveis Imobiliarios Fundo De Investimento Imobiliario FII,RRCI11.SA,6.69,0.087,0.059,Yes
338,Companhia de Eletricidade do Estado da Bahia - COELBA,CEEB3.SA,14.46,0.182,0.363,Yes
339,Alphabet Inc.,GOGL35.SA,24.25,0.295,0.297,No
340,Duke Energy Corporation,DUKB34.SA,13.83,0.176,0.135,No
341,Fundo Investimento Imobiliario Hospital Unimed Sul Capixaba,HUSC11.SA,12.16,0.156,0.104,Yes
342,Unitas DTVM S.A.,FLMA11.SA,14.44,0.183,0.396,Yes
343,Icatu Vanguarda Gru Logistico Fundo De Investimento Imobiliario Responsabilidade Limitada,GRUL11.SA,21.82,0.269,,
344,Fundo Infestimento Imobiliario Btg Pactual Credito Imobiliario,BTCI11.SA,8.3,0.108,0.071,Yes
345,Brio Real Estate III - Fundo De Investimento Imobiliario,BRIP11.SA,18.58,0.233,0.07,No
346,Banco BTG Pactual S.A.,BPAC5.SA,28.06,0.34,1.501,Yes
347,Fundo de Investimento Imobiliário - FII Anhanguera Educacional,FAED11.SA,11.83,0.153,0.428,Yes
348,BlackRock Institutional Trust Company NA,BHDV39.SA,13.3,0.172,,
349,Ishares Global Healthcare Etf,BIXJ39.SA,10.66,0.14,0.095,No
350,Petróleo Brasileiro S.A. - Petrobras,PETR4.SA,24.49,0.304,0.681,Yes
351,iShares Trust - iShares U.S. Medical Devices ETF,BIHI39.SA,11.15,0.147,0.022,Yes
352,British American Tobacco p.l.c.,B1TI34.SA,16.45,0.212,0.074,No
353,Hsi Renda Imobiliario - Fundo De Investimento Imobiliario,HSRE11.SA,6.11,0.082,,
354,"Equinix, Inc.",EQIX34.SA,19.61,0.25,0.213,No
355,Banco Mercantil de Investimentos S.A.,BMIN4.SA,15.58,0.202,0.057,No
356,Vbr Reits Fof Fundo De Investimento Imobiliario,RVBI11.SA,9.78,0.13,0.315,Yes
357,DaVita Inc.,DVAI34.SA,29.89,0.369,0.737,Yes
358,Exes Fundo De Investimento Imobiliario,EXES11.SA,8.84,0.119,,
359,Investo Bluestar Top 10 Us Listed Alternative Asset Managers Etf FII Investimento No Exterior,PEVC11.SA,36.25,0.438,,
360,Rio Bravo Ifix Fundo De Fundos Investimento Imobiliario - FII,RBFF11.SA,13.35,0.176,0.247,Yes
361,The Procter & Gamble Company,PGCO34.SA,13.6,0.18,0.469,No
362,"American Electric Power Company, Inc.",A1EP34.SA,9.97,0.134,,
363,"iShares, Inc. - iShares MSCI Australia ETF",BEWA39.SA,12.19,0.162,0.213,Yes
364,It Now IMA-B5+ Fundo De Indice,IB5M11.SA,5.34,0.073,0.248,Yes
365,Votorantim Securities Master Fundo Investimento Imobiliario Fii,VOTS11.SA,8.04,0.109,0.193,Yes
366,"Domino's Pizza, Inc.",D2PZ34.SA,24.03,0.307,0.298,No
367,"First Solar, Inc.",FSLR34.SA,48.44,0.57,0.303,Yes
368,Kinea Fundo Fundos De Investimento Imobiliario FII,KFOF11.SA,14.56,0.194,0.408,Yes
369,Fundo De Investimento Imobiliario Campus Faria Lima - Inicio De Negociacao,FCFL11.SA,8.05,0.111,0.198,Yes
370,Global X Funds,BHER39.SA,15.86,0.211,0.024,Yes
371,CSHG Imobiliario Fof - Fundo De Investimento Imobiliario - Fii,HGFF11.SA,12.38,0.168,0.356,Yes
372,Fundo de Investimento Imobiliário - FII Hospital da Criança,HCRI11.SA,14.33,0.193,0.536,Yes
373,"Juniper Networks, Inc.",J1NP34.SA,16.89,0.226,0.179,No
374,KB Financial Group Inc.,K1BF34.SA,27.49,0.353,0.105,Yes
375,Fundo De Investimento Imobiliario Riza Terrax,RZTR11.SA,9.24,0.128,0.22,Yes
376,Patagonia Capital Multiestrategia Fundo De Investimento Imobiliario,PATA11.SA,8.2,0.115,,
377,Anheuser-Busch InBev SA/NV,ABUD34.SA,19.46,0.261,,
378,BB Progressivo II Fundo de Investimento Imobiliário - FII,TVRI11.SA,9.12,0.128,,
379,Fundo De Investimento Imobiliario Maua Capital Recebiveis Imobiliarios,MCCI11.SA,8.6,0.122,0.054,Yes
380,Devant Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro-Imobiliario,DCRA11.SA,7.14,0.102,0.231,Yes
381,Global X Funds,BSIL39.SA,23.53,0.316,0.0,No
382,RTX Corporation,RYTT34.SA,18.09,0.249,,
383,Fundo de Investimento Imobiliário - FII Brasil Plural Absoluto Fundo de Fundos,BPFF11.SA,10.02,0.143,0.376,Yes
384,Navi Imobiliario Total Return Fundos De Investimento Imobiliario,NAVT11.SA,14.56,0.206,0.377,Yes
385,iShares Trust - iShares Global REIT ETF,BGRT39.SA,13.22,0.188,0.15,Yes
386,Kinea Creditas Fundo De Investimento Imobiliario - FII,KCRE11.SA,9.14,0.133,,
387,Banco BTG Pactual S.A.,BPAC11.SA,25.16,0.344,1.625,Yes
388,"Inter & Co, Inc.",INBR32.SA,44.2,0.564,,
389,"Verisk Analytics, Inc.",V1RS34.SA,9.38,0.137,,
390,Alianza Trust Renda Imobiliaria Fundo Investimento Imobiliario,ALZR11.SA,5.64,0.084,0.134,Yes
391,Fundo De Investimento Imobiliario Caixa Carteira Imobiliaria,CXCI11.SA,8.65,0.128,0.281,Yes
392,Hedge Real Estate I Fundo De Investimento Imobliario,HPDP11.SA,10.85,0.159,0.454,Yes
393,ORIX Corporation,I1XC34.SA,15.35,0.221,0.319,No
394,"CBRE Group, Inc.",C1BR34.SA,30.66,0.418,0.102,No
395,Suno Fundo De Fundos De Investimento Imobiliario,SNFF11.SA,7.35,0.11,0.089,Yes
396,It Now Russell® 1000 Green Revenues 50 Fundo De Indice,REVE11.SA,12.79,0.188,,
397,Global X Funds,BOTZ39.SA,15.39,0.224,0.27,Yes
398,"AMETEK, Inc.",A1ME34.SA,10.63,0.158,,
399,Fundo De Investimento Imobiliario - VBI Logistico - Cota Fund,LVBI11.SA,11.28,0.167,0.31,Yes
400,CSU Digital S.A.,CSUD3.SA,21.12,0.301,0.896,Yes
401,"Mondelez International, Inc.",MDLZ34.SA,12.24,0.181,0.188,No
402,MSCI Inc.,M1SC34.SA,17.92,0.26,0.107,Yes
403,Ishares Msci Emerging Markets ETF,BEEM39.SA,10.42,0.156,0.019,No
404,MAHLE Metal Leve S.A.,LEVE3.SA,25.63,0.362,0.902,Yes
405,Inter Logistico Fundo De Investimento Imobiliario - FII,INLG11.SA,10.07,0.152,0.368,Yes
406,Ourinvest Jpp Fundo Investimento Imobiliario - Fii,OUJP11.SA,9.07,0.137,0.142,Yes
407,DTE Energy Company,D1TE34.SA,11.78,0.177,0.071,Yes
408,Amgen Inc.,AMGN34.SA,16.7,0.247,0.148,No
409,Kellanova,K1EL34.SA,19.18,0.28,0.068,Yes
410,Emerson Electric Co.,E1MR34.SA,20.18,0.294,0.29,No
411,Ishares Exponential Technologies ETF,BXTC39.SA,11.68,0.177,0.278,Yes
412,Toyota Motor Corporation,TMCO34.SA,17.27,0.256,0.093,No
413,JFL Living Fundo De Investimento Imobiliario,JFLL11.SA,12.57,0.19,0.328,Yes
414,iShares Índice Carbono Eficiente (ICO2) Brasil - Fundo de Índice,ECOO11.SA,14.33,0.216,,
415,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa,RCRB11.SA,13.55,0.205,0.41,Yes
416,Ifi E Inter Fundo De Investimento Imobiliario,ITIT11.SA,8.6,0.133,0.033,Yes
417,Vectis Juros Real Fundo De Investimento Imobiliario - Fii,VCJR11.SA,8.0,0.124,0.037,Yes
418,Ishares Select Dividend Etf,BDVY39.SA,10.3,0.159,0.014,No
419,"Autodesk, Inc.",A1UT34.SA,22.46,0.331,0.437,Yes
420,Smartfit Escola de Ginástica e Dança S.A.,SMFT3.SA,35.68,0.501,2.317,Yes
421,Electro Aço Altona S.A.,EALT3.SA,22.12,0.327,1.044,Yes
422,Ishares Nasdaq Biotechnology Etf,BIBB39.SA,11.18,0.174,0.102,No
423,Safra ETF Mulheres Na Lideranca Fundo De Indice De Acoes,ELAS11.SA,13.04,0.203,,
424,Btg Pactual Divida Infra FICF Incentivados De Investimento Em Infraestrutura Renda Fixa Credito Priv,BDIF11.SA,6.97,0.111,0.071,Yes
425,"Digital Realty Trust, Inc.",D1LR34.SA,19.67,0.3,0.088,No
426,Neoenergia S.A.,NEOE3.SA,18.98,0.29,1.221,Yes
427,CSN Mineração S.A.,CMIN3.SA,33.84,0.49,1.331,Yes
428,Fundo Investimento Imobiliario Rbr Alpha Fundos De Fundos,RBRF11.SA,11.12,0.176,0.588,Yes
429,Btg Pactual B3 Ibovespa Fundo De Indice,IBOB11.SA,10.86,0.172,,
430,Hsi Ativos Financeiros Fundos Investimentos Imoliarios,HSAF11.SA,8.21,0.132,0.199,Yes
431,Fator Veritá Fundo de Investimento Imobiliário - FII,VRTA11.SA,5.87,0.095,0.186,Yes
432,It Now IFNC Index Fund,FIND11.SA,15.78,0.246,1.28,Yes
433,XP Selection Fundo De Fundos De Investimento Imobiliario - FII,XPSF11.SA,9.3,0.149,0.272,Yes
434,"Okta, Inc.",O1KT34.SA,32.69,0.478,0.075,No
435,Telefônica Brasil S.A.,VIVT3.SA,15.57,0.244,0.846,Yes
436,iShares Trust - iShares MSCI USA Value Factor ETF,BVLU39.SA,9.66,0.156,0.05,Yes
437,Accenture plc,ACNB34.SA,16.22,0.255,,
438,Orizon Valorização de Resíduos S.A.,ORVR3.SA,21.18,0.327,1.102,Yes
439,Coinvalores Dtvm Ltda.,EURO11.SA,11.79,0.189,0.343,Yes
440,Perfin Apollo Energia Fundo De Investimento Em Participacoes Em Infraestrutura,PFIN11.SA,7.84,0.129,0.269,Yes
441,Fundo De Investimento Imobiliario - Spx Syn Multiestrategia,SPXS11.SA,9.17,0.15,,
442,Novo Nordisk A/S,N1VO34.SA,20.47,0.321,0.739,No
443,Elastic N.V.,E2ST34.SA,39.26,0.574,1.142,No
444,Exxon Mobil Corporation,EXXO34.SA,15.29,0.246,0.013,Yes
445,AstraZeneca PLC,A1ZN34.SA,13.57,0.22,0.307,No
446,Xp Credito Imobiliario ae Fundo De Investimento Imobiliario,XPCI11.SA,7.96,0.132,0.101,Yes
447,Schulz S.A.,SHUL4.SA,17.31,0.278,0.62,Yes
448,JBS S.A.,JBSS3.SA,23.31,0.366,0.829,Yes
449,XP Infra Fund II Fundo De Investimento Em Participacoes Infraestrutura,XPIE11.SA,8.87,0.148,0.307,Yes
450,Global X Funds,BURA39.SA,18.32,0.294,0.209,Yes
451,Rbr Alpha Plus Multiestrategia Real Estate Fundo De Investimento Imobiliario,RBRX11.SA,8.77,0.147,,
452,The Sherwin-Williams Company,S1HW34.SA,16.21,0.267,,
453,Capitania HBC Renda Urbana Fundo De Investimento Imobiliario,CPUR11.SA,12.28,0.206,,
454,Fundo De Investimento Imobiliario RB Capital I Fundo De Fundos,RFOF11.SA,7.62,0.131,0.419,Yes
455,Marfrig Global Foods S.A.,MRFG3.SA,35.74,0.552,1.852,Yes
456,National Grid plc,N1GG34.SA,13.9,0.234,0.285,Yes
457,"Applied Materials, Inc.",A1MT34.SA,22.43,0.365,0.273,Yes
458,Lockheed Martin Corporation,LMTB34.SA,13.79,0.233,0.18,No
459,RB Capital Renda I Fundo de Investimento Imobiliário - FII,FIIP11.SA,10.17,0.175,0.264,Yes
460,CXFI - Caixa Rio Bravo Fundo Fundos,CXRI11.SA,14.35,0.243,0.31,Yes
461,Packaging Corporation of America,P1KG34.SA,24.38,0.398,0.211,No
462,Sempra,S1RE34.SA,16.0,0.27,,
463,METISA Metalúrgica Timboense S.A.,MTSA4.SA,12.23,0.211,0.336,Yes
464,Habitat Ii - Fundo De Investimento Imobiliario,HABT11.SA,8.45,0.148,0.192,Yes
465,CPFL Energia S.A.,CPFE3.SA,11.08,0.193,0.854,Yes
466,BB Fundos De Fundos - Fundo De Investimento Imobiliario,BBFO11.SA,8.04,0.142,0.326,Yes
467,B - Index Morningstar Brasil Momento Fundo,BMMT11.SA,7.14,0.127,,
468,Upwork Inc.,U2PW34.SA,36.04,0.575,,
469,"Pinterest, Inc.",P2IN34.SA,25.26,0.42,0.378,Yes
470,The Charles Schwab Corporation,SCHW34.SA,20.15,0.344,0.549,Yes
471,Hedge Logistica Fundo Investimento Imobiliario,HLOG11.SA,7.41,0.134,0.294,Yes
472,Fair Isaac Corporation,F2IC34.SA,27.96,0.466,,
473,Kimberly-Clark Corporation,KMBB34.SA,11.06,0.198,0.212,No
474,Eucatex S.A. Indústria e Comércio,EUCA4.SA,23.84,0.405,1.401,Yes
475,Valora Cri Indice De Preco Fundo De Investimento Imobiliario,VGIP11.SA,6.03,0.111,0.072,Yes
476,Nutriplant Indústria e Comércio S/A,NUTR3.SA,30.49,0.508,0.625,Yes
477,Nu Renda Ibov Smart Dividendos Fundo De Indice,NDIV11.SA,6.27,0.115,,
478,Banco do Estado do Rio Grande do Sul S.A.,BRSR6.SA,18.07,0.317,1.202,Yes
479,"NetApp, Inc.",N1TA34.SA,20.57,0.358,0.285,No
480,"Telefónica, S.A.",TLNC34.SA,12.63,0.228,0.319,No
481,Brio Real Estate II - Fundo De Investimento Imobiliario - FII,BRIM11.SA,33.59,0.56,,
482,iShares Trust - iShares Core U.S. REIT ETF,BUSR39.SA,10.0,0.183,0.143,Yes
483,Rio Bravo Credito Imobiliario IV Fundo De Investimento Imobiliario - FII,RBHG11.SA,5.3,0.099,0.186,Yes
484,Fundo De Investimento Imobiliario - Devant Fundo De Fundos Imobiliarios,DVFF11.SA,10.09,0.186,0.521,Yes
485,Nu Ibov Smart Dividendos Fundo De Indice,NSDV11.SA,6.05,0.115,,
486,FII Votorantim shopping,VSHO11.SA,8.08,0.152,0.421,Yes
487,General Motors Company,GMCO34.SA,19.88,0.356,0.674,Yes
488,"Neurocrine Biosciences, Inc.",N1BI34.SA,17.73,0.321,0.315,No
489,Bank of America Corporation,BOAC34.SA,15.42,0.282,0.398,Yes
490,Bb Etf Ibovespa Fundo De Indice,BBOV11.SA,9.04,0.17,0.983,Yes
491,Hsi Logistica Fundo De Investimento Imobiliario,HSLG11.SA,10.94,0.204,0.493,Yes
492,Navi Residencial Fundo De Investimento Imobiliario,APTO11.SA,8.44,0.16,0.066,Yes
493,Fundo De Investimento Imobiliario Atrio Reit Recebiveis Imobiliarios,ARRI11.SA,6.23,0.119,0.117,Yes
494,Fundo de Investimento Imobiliário Rio Negro,RNGO11.SA,9.8,0.185,0.313,Yes
495,Banco do Estado do Rio Grande do Sul S.A.,BRSR3.SA,12.9,0.242,0.826,Yes
496,H World Group Limited,H1TH34.SA,26.43,0.471,0.753,No
497,Valora Hedge Fund Fundo De Investimento Imobiliario - Fii,VGHF11.SA,5.82,0.113,0.072,Yes
498,It Now Ibovespa Fundo de Indice,BOVV11.SA,9.02,0.173,1.005,Yes
499,Capitania Infra Fic Fi Infra Rf Cp,CPTI11.SA,5.93,0.115,0.021,Yes
500,Energisa S.A.,ENGI4.SA,13.89,0.262,1.13,Yes
501,Santander Papeis Imobiliarios Cdi Fundo De Investimento Imobiliario,SADI11.SA,4.49,0.088,0.154,Yes
502,Trend ETF Ibovespa Fundo De Indice,BOVX11.SA,8.99,0.174,1.007,Yes
503,ETF Bradesco Ibovespa Fundo De Indice,BOVB11.SA,8.95,0.173,1.003,Yes
504,BRF S.A.,BRFS3.SA,27.96,0.501,1.621,Yes
505,d1000 Varejo Farma Participações S.A.,DMVF3.SA,20.59,0.382,0.998,Yes
506,It Now PIBB IBrX-50 Index Fund,PIBB11.SA,8.69,0.169,0.978,Yes
507,ASML Holding N.V.,ASML34.SA,19.63,0.367,0.148,Yes
508,Xp Industrial Fundo Investimento Imobiliario,XPIN11.SA,9.77,0.19,0.502,Yes
509,iShares Ibovespa Fundo de Índice ETF,BOVA11.SA,8.87,0.174,1.007,Yes
510,CAIXA ETF Ibovespa Fundo de Índice - Cotas Fund,XBOV11.SA,8.62,0.169,,
511,Autohome Inc.,A1TH34.SA,18.86,0.356,,
512,Centrais Elétricas Brasileiras S.A. - Eletrobrás,ELET6.SA,14.11,0.275,0.942,Yes
513,Snowflake Inc.,S2NW34.SA,26.49,0.491,0.115,Yes
514,Life Capital Partners Fundo De Investimentos Imobiliarios,LIFE11.SA,5.45,0.11,,
515,"Prudential Financial, Inc.",P1DT34.SA,12.83,0.252,0.283,Yes
516,Huntington Bancshares Incorporated,H1BA34.SA,19.61,0.377,0.033,Yes
517,Syn Prop & Tech S.A.,SYNE3.SA,29.17,0.545,1.309,Yes
518,iShares IBrX-Índice Brasil (IBrX-100) Index Fund,BRAX11.SA,8.05,0.165,0.951,Yes
519,Safra Ibovespa Fundo De Indice,BOVS11.SA,8.41,0.172,0.997,Yes
520,Iguatemi S.A.,IGTI4.SA,14.16,0.283,,
521,BOVESPA,^BVSP,8.38,0.172,1.0,Yes
522,Northrop Grumman Corporation,NOCG34.SA,10.93,0.224,0.092,No
523,Exelon Corporation,E1XC34.SA,7.7,0.16,0.297,No
524,Fundo Investimento Imobiliario - FII RBR Rendimento High Grade,RBRR11.SA,6.02,0.126,0.038,Yes
525,Phillips 66,P1SX34.SA,14.83,0.302,0.162,No
526,"IDEXX Laboratories, Inc.",I1DX34.SA,14.43,0.295,0.313,Yes
527,Canuma Capital Multiestrategia Fundo De Investimento Imobiliario,CCME11.SA,12.69,0.262,,
528,Global X Funds,BDVD39.SA,6.88,0.146,0.036,Yes
529,Fundo De Investimento Imobiliario Novo Horizonte,NVHO11.SA,11.58,0.243,0.107,No
530,RB Capital Renda II Fundo de Investimento Imobiliário - FII,RBRD11.SA,10.12,0.216,0.586,Yes
531,Bluemacaw Catuai Triple A Fundo De Investimento Imobiliario,BLCA11.SA,16.72,0.349,0.106,No
532,Even Construtora e Incorporadora S.A.,EVEN3.SA,18.81,0.39,1.463,Yes
533,Sp Downtown Fundo de Investimento Imobiliário - FII,SPTW11.SA,5.78,0.127,0.327,Yes
534,ISA Energía Brasil S.A,ISAE4.SA,9.46,0.205,0.73,Yes
535,It Now IGCT Index Fund,GOVE11.SA,7.84,0.172,0.994,Yes
536,Telefonaktiebolaget LM Ericsson (publ),E1RI34.SA,14.74,0.315,0.019,Yes
537,Ultrapar Participações S.A.,UGPA3.SA,14.53,0.311,1.175,Yes
538,BR Advisory Partners Participações S.A.,BRBI11.SA,16.41,0.349,1.539,Yes
539,Ishares Core S&P Small-Cap Etf,BIJR39.SA,9.45,0.208,0.229,Yes
540,Sj Au Logistica Fundo De Investimento Imobiliario,SJAU11.SA,36.62,0.736,,
541,RBR Log FII,RBRL11.SA,10.65,0.237,0.488,Yes
542,SL Green Realty Corp.,S1LG34.SA,23.43,0.496,,
543,BB ETF S&P Dividendos Brasil Fundo de Indice,BBSD11.SA,6.9,0.158,0.841,Yes
544,Brookfield Corporation,B1AM34.SA,18.79,0.411,0.521,Yes
545,"Essex Property Trust, Inc.",E1SS34.SA,11.04,0.25,0.111,No
546,QUALCOMM Incorporated,QCOM34.SA,13.01,0.293,0.219,Yes
547,Banco do Estado do Rio Grande do Sul S.A.,BRSR5.SA,11.14,0.253,0.007,No
548,Fundo de Investimento Imobiliário General Shopping Ativo e Renda - FII,FIGS11.SA,8.85,0.204,0.417,Yes
549,"The PNC Financial Services Group, Inc.",PNCS34.SA,16.38,0.367,0.199,No
550,International Paper Company,I1PC34.SA,14.01,0.318,0.148,No
551,Koninklijke Philips N.V.,PHGN34.SA,16.99,0.386,0.057,No
552,"STAG Industrial, Inc.",S2TA34.SA,8.33,0.196,,
553,Fundo De Investimentos Imobiliarios - Max Ret,MAXR11.SA,9.69,0.23,0.211,Yes
554,Nokia Oyj,NOKI34.SA,11.11,0.262,0.227,No
555,Redfin Corporation,R2DF34.SA,39.75,0.84,1.315,Yes
556,Cognizant Technology Solutions Corporation,CTSH34.SA,8.57,0.206,0.127,No
557,"DuPont de Nemours, Inc.",DDNB34.SA,12.29,0.292,0.158,No
558,ISA Energía Brasil S.A,ISAE3.SA,7.61,0.185,0.578,Yes
559,Verizon Communications Inc.,VERZ34.SA,9.16,0.223,0.509,No
560,"Micron Technology, Inc.",MUTC34.SA,15.42,0.367,0.148,Yes
561,Multiplan Empreendimentos Imobiliários S.A.,MULT3.SA,9.6,0.235,0.924,Yes
562,Investo Bloomberg Global Bond ETF Fundo De Investimento De Indice - Investimento No Exterior,BNDX11.SA,4.35,0.111,,
563,Allos S.A.,ALOS3.SA,11.97,0.296,1.274,Yes
564,Prisma Proton Energia Fundo De Investimento Em Participacoes Em Infraestrutura,PPEI11.SA,5.24,0.134,0.352,Yes
565,Trend Etf Msci China Fundo De Indice,XINA11.SA,13.62,0.337,0.71,No
566,Hashdex Nasdaq Ethereum Reference Price Fundo De Indice,ETHE11.SA,32.37,0.745,0.719,Yes
567,Vinci Credit Securities Fundo De Investimento Imobiliario,VCRI11.SA,6.15,0.158,,
568,"Datadog, Inc.",D1DG34.SA,19.96,0.485,0.699,Yes
569,Ishares Msci China Etf,BCHI39.SA,13.54,0.338,0.706,No
570,Qr Cme Cf Ether Reference Rate Fundo De Indice Investimento No Exterior,QETH11.SA,32.9,0.762,0.73,Yes
571,"Corteva, Inc.",C1TV34.SA,8.7,0.222,0.286,Yes
572,Transmissora Aliança de Energia Elétrica S.A.,TAEE4.SA,6.21,0.161,0.634,Yes
573,"Allpark Empreendimentos, Participações e Serviços S.A.",ALPK3.SA,56.69,1.219,3.4,Yes
574,Bocaina Infra- Fundo de Investimento em Cotas de Fundos Incentivados de Investimento em,BODB11.SA,4.96,0.129,0.048,Yes
575,Energisa S.A.,ENGI11.SA,9.91,0.254,1.097,Yes
576,iShares Trust - iShares U.S. Energy ETF,BIYE39.SA,9.55,0.247,0.285,Yes
577,Hashdex Nasdaq Solana Fundo De Indice,SOLH11.SA,42.67,0.975,,
578,Regions Financial Corporation,R1FC34.SA,15.79,0.399,0.149,Yes
579,Global X Funds,BCPX39.SA,10.32,0.271,0.073,Yes
580,Odontoprev S.A.,ODPV3.SA,9.72,0.258,0.546,Yes
581,Public Storage,P1SA34.SA,8.61,0.231,0.235,Yes
582,Melco Resorts & Entertainment Limited,M1LC34.SA,23.02,0.585,1.286,No
583,Canadian Pacific Kansas City Limited,CPRL34.SA,5.84,0.159,0.105,Yes
584,3M Company,MMMC34.SA,11.08,0.297,0.399,Yes
585,Grazziotin S.A.,CGRA4.SA,8.22,0.224,0.692,Yes
586,BlackRock Institutional Trust Company NA,BKSA39.SA,4.7,0.13,,
587,Prio S.A.,PRIO3.SA,13.6,0.364,1.112,Yes
588,"Old Dominion Freight Line, Inc.",O1DF34.SA,15.28,0.409,0.079,No
589,M&T Bank Corporation,M1TB34.SA,14.05,0.382,0.159,Yes
590,NXP Semiconductors N.V.,N1XP34.SA,12.37,0.341,0.347,Yes
591,Bombril S.A.,BOBR4.SA,15.06,0.411,1.121,Yes
592,Las Vegas Sands Corp.,L1VS34.SA,14.03,0.385,0.436,No
593,"Airbnb, Inc.",AIRB34.SA,13.71,0.379,0.352,Yes
594,CSHG Real Estate - Fundo de Investimento Imobiliario - FII,HGRE11.SA,7.17,0.204,0.498,Yes
595,Itau Asset Rural Fiagro - Imobiliario,RURA11.SA,6.52,0.186,0.168,Yes
596,Vectis Renda Residencial Fundo De Investimento Imobiliario,VCRR11.SA,5.97,0.173,0.318,Yes
597,"Merck & Co., Inc.",MRCK34.SA,7.28,0.21,0.326,No
598,Ambev S.A.,ABEV3.SA,6.76,0.196,0.611,Yes
599,Mitre Realty Empreendimentos e Participações S.A.,MTRE3.SA,25.1,0.676,2.899,Yes
600,Vibra Energia S.A.,VBBR3.SA,10.75,0.307,1.162,Yes
601,Btg Pactual Teva Acoes Commodities Brasil Fundo De Indice,CMDB11.SA,5.77,0.169,0.713,Yes
602,Fundo Investimento Imobiliario TG Ativo Real,TGAR11.SA,5.45,0.162,0.382,Yes
603,Brio Multiestrategia - Fundo De Investimento Imobiliario,BIME11.SA,4.41,0.132,0.291,Yes
604,Hotéis Othon S.A.,HOOT4.SA,27.49,0.752,1.085,Yes
605,Bilibili Inc.,B1IL34.SA,31.36,0.847,1.674,No
606,Eucatex S.A. Indústria e Comércio,EUCA3.SA,12.81,0.372,0.977,Yes
607,FedEx Corporation,FDXB34.SA,12.08,0.354,0.286,No
608,Vinci Logistica Fundo Investimento Imobiliario FII,VILG11.SA,6.45,0.195,0.533,Yes
609,"Citizens Financial Group, Inc.",C1FG34.SA,12.72,0.375,0.339,Yes
610,"DexCom, Inc.",D1EX34.SA,17.24,0.502,0.491,Yes
611,Track & Field Co S.A.,TFCO4.SA,9.27,0.281,1.222,Yes
612,Investo Msci US Real Estate ETF Fundo De Investimento De Indice Investimento Exterior,ALUG11.SA,6.38,0.196,0.215,Yes
613,"B3 S.A. - Brasil, Bolsa, Balcão",B3SA3.SA,12.48,0.376,1.73,Yes
614,Refinaria de Petróleos de Manguinhos S.A.,RPMG3.SA,15.13,0.456,0.768,Yes
615,Investo Etf Bluestar 5G Communications Index Fundo De Indice - Investimento No Exterior,CHIP11.SA,6.79,0.213,0.09,Yes
616,"Advanced Micro Devices, Inc.",A1MD34.SA,16.04,0.484,0.388,Yes
617,Texas Instruments Incorporated,TEXA34.SA,7.64,0.241,0.081,Yes
618,Investo Bloomberg Us Bond Etf Fundo De Investimento De indice  Investimento No Exterior,USDB11.SA,3.84,0.123,,
619,BP p.l.c.,B1PP34.SA,7.73,0.244,0.315,No
620,WLM Participações e Comércio de Máquinas e Veículos S.A.,WLMM4.SA,21.06,0.63,,
621,JSL S.A.,JSLG3.SA,17.32,0.527,2.043,Yes
