Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
401,Schaffer Corporation Limited,SFC.AX,10.03,0.142,0.293,Yes
402,RPMGlobal Holdings Limited,RUL.AX,22.35,0.302,0.391,Yes
403,Develop Global Limited,DVP.XA,29.9,0.393,,
404,Scentre Group,SCG.AX,17.77,0.245,1.538,Yes
405,"AVITA Medical, Inc.",AVH.XA,66.22,0.772,2.363,Yes
406,Osmond Resources Limited,OSM.AX,66.18,0.774,,
407,Cuscal Limited,CCL.XA,21.72,0.297,,
408,Pacific Current Group Limited,PAC.AX,26.96,0.361,0.942,Yes
409,Aeris Environmental Ltd,AEI.AX,63.71,0.756,,
410,Westgold Resources Limited,WGX.XA,45.67,0.576,,
411,Milford Australian Absolute Growth Fund Quoted Class Hedge Complex ETF,MFOA.AX,5.87,0.087,,
412,Austin Engineering Limited,ANG.AX,35.23,0.464,1.438,Yes
413,Beacon Lighting Group Limited,BLX.XA,28.15,0.381,,
414,Guzman y Gomez (Holdings) Ltd,GYG.AX,29.33,0.395,,
415,QuickFee Limited,QFE.XA,86.69,0.981,,
416,Accent Group Limited,AX1.AX,28.8,0.392,1.737,Yes
417,Emmerson Resources Limited,ERM.XA,27.84,0.38,,
418,Rand Mining Limited,RND.AX,20.34,0.286,0.435,Yes
419,Cedar Woods Properties Limited,CWP.XA,16.95,0.243,,
420,Magellan Global Fund - Closed Class Units,MGOC.XA,7.46,0.111,,
421,The a2 Milk Company Limited,A2M.AX,28.74,0.393,0.542,Yes
422,LGI Limited,LGI.AX,20.48,0.29,,
423,Super Retail Group Limited,SUL.XA,23.26,0.326,,
424,Scentre Group,SCG.XA,16.75,0.241,1.476,Yes
425,Vanguard Global Value Equity Active ETF,VVLU.AX,11.14,0.164,0.831,Yes
426,Betashares Managed Risk Australian Shares Complex ETF,AUST.AX,6.32,0.095,,
427,HighCom Limited,HCL.XA,58.18,0.725,,
428,Perseus Mining Limited,PRU.XA,26.58,0.371,,
429,Betashares Strong US Dollar Complex ETF,YANK.AX,15.88,0.231,0.916,No
430,Lovisa Holdings Limited,LOV.AX,36.47,0.491,1.887,Yes
431,Tivan Limited,TVN.XA,74.86,0.893,,
432,Plenti Group Limited,PLT.XA,48.85,0.633,,
433,Future Generation Australia Limited,FGX.XA,6.54,0.099,,
434,Insurance Australia Group Limited,IAGPF.AX,2.45,0.038,,
435,Guzman y Gomez Limited,GYG.XA,29.05,0.404,,
436,Platinum Asia Investments Limited,PAI.AX,11.39,0.171,0.316,Yes
437,Ridley Corporation Limited,RIC.AX,19.36,0.282,0.294,Yes
438,BetaShares Australian Top 20 Equity Yield Maximiser Fund,YMAX.XA,6.85,0.105,,
439,Universal Store Holdings Limited,UNI.XA,30.1,0.422,,
440,GQG Partners Inc.,GQG.AX,22.04,0.319,1.094,Yes
441,Qube Holdings Limited,QUB.AX,14.18,0.212,1.157,Yes
442,CAR Group Limited,CAR.XA,18.99,0.28,,
443,Diversified United Investment Limited,DUI.AX,6.52,0.101,0.595,Yes
444,Shaver Shop Group Limited,SSG.XA,11.31,0.173,,
445,ALS Limited,ALQ.AX,18.14,0.27,1.581,Yes
446,VGI Partners Global Investments Limited,VG1.AX,11.33,0.173,,
447,Alpha HPA Limited,A4N.XA,40.82,0.559,,
448,Orcoda Limited,ODA.XA,60.7,0.78,,
449,L1 Long Short Fund Limited,LSF.AX,8.24,0.129,,
450,Kore Potash plc,KP2.XA,39.88,0.557,,
451,SUN SILVER FPO [SS1],SS1.AX,64.35,0.831,,
452,Echo IQ Limited,EIQ.XA,36.43,0.516,,
453,Argenica Therapeutics Limited,AGN.AX,30.01,0.436,,
454,Goodman Group,GMG.AX,21.06,0.317,1.796,Yes
455,Kincora Copper Limited,KCC.XA,59.9,0.79,,
456,Platinum Asia Investments Limited,PAI.XA,12.17,0.191,,
457,Western Gold Resources Limited,WGR.XA,27.35,0.404,,
458,Harvey Norman Holdings Limited,HVN.AX,16.53,0.255,1.397,Yes
459,Alpha HPA Limited,A4N.AX,36.33,0.522,1.45,Yes
460,RAS Technology Holdings Limited,RTH.AX,41.35,0.584,0.826,Yes
461,MQ DB ETF TMF UNITS [MQDB],MQDB.XA,2.68,0.044,,
462,Goodman Group,GMG.XA,20.56,0.314,1.762,Yes
463,Santana Minerals Limited,SMI.AX,44.79,0.63,2.335,Yes
464,ANZ Group Holdings Limited,ANZ.XA,10.42,0.168,,
465,Sandfire Resources Limited,SFR.XA,28.56,0.43,,
466,Volt Group Limited,VPR.AX,71.22,0.934,,
467,Terramin Australia Limited,TZN.AX,59.62,0.81,,
468,Dimensional Australia Core Equity Trust - Active ETF,DACE.AX,8.36,0.137,0.964,Yes
469,Meridian Energy Limited,MEZ.AX,11.0,0.178,0.441,Yes
470,Apostle Dundas Global Equity Fund - Class D Units Active ETF (Managed Fund),ADEF.AX,7.37,0.122,,
471,Bubalus Resources Limited,BUS.AX,40.61,0.591,,
472,Activex Ardea Real Outcome Bond Fund,XARO.XA,2.04,0.035,,
473,Ingenia Communities Group,INA.AX,18.06,0.288,1.379,Yes
474,Ingenia Communities Group,INA.XA,17.37,0.278,1.292,Yes
475,Astron Corporation Limited,ATR.AX,58.39,0.817,,
476,ALS Limited,ALQ.XA,16.65,0.271,,
477,Aurora Labs Limited,A3D.XA,47.77,0.695,,
478,Shriro Holdings Limited,SHM.XA,28.93,0.45,,
479,Metrics Income Opportunities Trust,MOT.AX,6.82,0.116,0.345,Yes
480,Intelligent Investor Ethical Share ETF,INES.AX,7.33,0.125,0.736,Yes
481,Imdex Limited,IMD.XA,22.03,0.353,,
482,EQT Holdings Limited,EQT.AX,10.57,0.178,0.334,Yes
483,Ridley Corporation Limited,RIC.XA,17.3,0.283,,
484,RocketDNA Ltd.,RKT.AX,53.55,0.771,,
485,NSX Limited,NSX.AX,85.3,1.119,,
486,WAM Strategic Value Limited,WAR.XA,8.67,0.148,,
487,Dimensional Global Core Equity Hedged Active ETF,DFGH.AX,8.8,0.15,0.98,Yes
488,Audalia Resources Limited,ACP.AX,20.91,0.341,0.752,Yes
489,RPMGlobal Holdings Limited,RUL.XA,18.82,0.31,,
490,Australian Silica Quartz Group Ltd.,ASQ.AX,57.48,0.827,,
491,Whitefield Industrials Limited,WHF.AX,4.99,0.088,0.344,Yes
492,The Reject Shop Limited,TRS.AX,43.0,0.656,0.018,No
493,Lovisa Holdings Limited,LOV.XA,31.2,0.498,,
494,New Frontier Minerals Limited,NFM.AX,69.78,0.985,,
495,Pengana International Equities Limited,PIA.AX,10.24,0.178,0.635,Yes
496,BlueScope Steel Limited,BSL.XA,18.01,0.304,,
497,National Australia Bank Limited,NAB.AX,12.42,0.214,1.265,Yes
498,BlueScope Steel Limited,BSL.AX,17.69,0.299,1.539,Yes
499,Qube Holdings Limited,QUB.XA,12.34,0.214,,
500,Acusensus Limited,ACE.XA,27.74,0.454,,
501,Felix Group Holdings Ltd,FLX.XA,15.73,0.273,,
502,Brickworks Limited,BKW.AX,12.35,0.217,0.855,Yes
503,HITIQ Limited,HIQ.AX,77.67,1.094,,
504,Stellar Resources Limited,SRZ.XA,50.91,0.779,,
505,SelfWealth Limited,SWF.AX,44.97,0.702,,
506,Energy Transition Minerals Ltd,ETM.XA,53.62,0.814,,
507,Tivan Limited,TVN.AX,55.56,0.84,1.382,Yes
508,GWA Group Limited,GWA.AX,15.04,0.264,1.126,Yes
509,Lindsay Australia Limited,LAU.XA,24.72,0.418,,
510,Global X Ultra Long Nasdaq 100 Complex ETF,LNAS.AX,27.14,0.455,2.028,Yes
511,Megaport Limited,MP1.AX,50.19,0.781,1.452,Yes
512,Norwood Systems Limited,NOR.XA,43.65,0.695,,
513,VEEM Ltd,VEE.AX,43.42,0.699,1.908,Yes
514,FAR Limited,FAR.XA,21.47,0.375,,
515,JPMorgan US 100Q Equity Premium Income Active ETF,JPEQ.AX,7.88,0.146,,
516,SGH Limited,SGH.AX,10.96,0.201,,
517,Brickworks Limited,BKW.XA,11.82,0.216,,
518,Inghams Group Limited,ING.AX,16.77,0.302,0.584,Yes
519,Hancock & Gore Ltd,HNG.AX,15.07,0.273,,
520,AGL Energy Limited,AGL.AX,16.3,0.294,0.354,Yes
521,Deep Yellow Limited,DYL.AX,44.33,0.723,1.063,Yes
522,Perennial Income Generator Fund,EIGA.AX,6.05,0.114,0.771,Yes
523,Freelancer Limited,FLN.XA,32.26,0.551,,
524,Aoris International Fund Class D Managed Fund Hedged,DAOR.AX,6.54,0.124,,
525,Duxton Water Limited,D2O.XA,7.34,0.139,,
526,COSOL Limited,COS.AX,15.78,0.29,,
527,Structural Monitoring Systems Plc,SMN.XA,60.89,0.957,,
528,Charter Hall Group,CHC.AX,20.32,0.368,2.144,Yes
529,Tribune Resources Limited,TBR.AX,23.27,0.417,0.639,Yes
530,JPMJPEQ TMF UNITS [JPEQ],JPEQ.XA,7.32,0.142,,
531,Breville Group Limited,BRG.AX,18.16,0.337,1.895,Yes
532,ETFS Ultra Long Nasdaq 100 Hedge Fund,LNAS.XA,25.96,0.467,,
533,Charter Hall Group,CHC.XA,19.58,0.363,2.088,Yes
534,The Reject Shop Limited,TRS.XA,39.54,0.683,,
535,Po Valley Energy Limited,PVE.AX,41.59,0.715,0.199,No
536,Aquirian Limited,AQN.AX,14.77,0.281,,
537,New Age Exploration Limited,NAE.XA,54.62,0.9,,
538,Develop Global Limited,DVP.AX,21.72,0.402,0.147,Yes
539,Matrix Composites & Engineering Ltd,MCE.AX,25.57,0.467,0.152,Yes
540,Accent Group Limited,AX1.XA,21.32,0.398,,
541,Oneview Healthcare PLC,ONE.AX,58.05,0.959,1.268,Yes
542,WAM Global Limited,WGB.XA,8.24,0.164,,
543,Nanosonics Limited,NAN.XA,27.62,0.508,,
544,Burley Minerals Ltd,BUR.XA,73.56,1.165,,
545,AGL Energy Limited,AGL.XA,14.69,0.285,,
546,Metrics Income Opportunities Trust,MOT.XA,5.98,0.12,,
547,Nanollose Limited,NC6.XA,30.36,0.555,,
548,Platinum Asia Fund (Quoted Managed Hedge Fund),PAXX.AX,8.31,0.166,0.146,Yes
549,Unibail-Rodamco-Westfield SE,URW.XA,18.76,0.36,1.981,Yes
550,Meteoric Resources NL,MEI.XA,68.3,1.106,,
551,Mayne Pharma Group Limited,MYX.XA,37.28,0.671,,
552,Unibail-Rodamco-Westfield SE,URW.AX,18.75,0.362,2.015,Yes
553,The Lottery Corporation Limited,TLC.AX,7.16,0.145,0.648,Yes
554,African Gold Limited,A1G.AX,67.35,1.102,1.392,Yes
555,Opyl Limited,OPL.AX,80.1,1.263,,
556,Paragon Care Limited,PGC.AX,26.75,0.505,1.871,Yes
557,Platinum Capital Limited,PMC.AX,6.49,0.133,0.495,Yes
558,Koba Resources Limited,KOB.XA,36.54,0.668,,
559,Bellavista Resources Limited,BVR.AX,47.79,0.85,,
560,Bathurst Resources Limited,BRL.XA,7.35,0.152,,
561,Amaero Ltd,3DA.AX,63.82,1.082,1.256,Yes
562,Bell Financial Group Limited,BFG.XA,14.97,0.301,,
563,Oneview Healthcare PLC,ONE.XA,52.91,0.935,,
564,Odessa Minerals Limited,ODE.XA,53.54,0.949,,
565,Comms Group Limited,CCG.AX,23.67,0.468,,
566,MOVE Logistics Group Limited,MOV.AX,16.71,0.339,,
567,Bendigo and Adelaide Bank Limited,BEN.AX,12.8,0.265,1.29,Yes
568,Tamboran Resources Corporation,TBN.XA,39.68,0.743,,
569,Cochlear Limited,COH.AX,12.82,0.267,1.137,Yes
570,Everest Metals Corporation Ltd,EMC.AX,54.8,0.98,,
571,DataDot Technology Limited,DDT.AX,49.24,0.897,,
572,Felix Group Holdings Ltd,FLX.AX,48.53,0.888,,
573,Alphinity Global Equity - Active ETF (Managed Fund),XALG.AX,7.35,0.157,,
574,Bellevue Gold Limited,BGL.AX,30.34,0.592,,
575,Excite Technology Services Limited,EXT.XA,29.46,0.578,,
576,Jupiter Energy Limited,JPR.AX,52.49,0.953,,
577,Cettire Limited,CTT.XA,77.89,1.315,,
578,PRL Global Ltd.,PRG.AX,12.59,0.266,,
579,VanEck Bentham Global Capital Securities Active ETF (Managed Fund),GCAP.AX,4.43,0.097,0.384,Yes
580,Island Pharmaceuticals Limited,ILA.XA,43.99,0.836,,
581,Nyrada Inc.,NYR.XA,59.61,1.078,,
582,Deep Yellow Limited,DYL.XA,36.86,0.72,,
583,White Cliff Minerals Limited,WCN.AX,42.87,0.823,,
584,Adairs Limited,ADH.XA,28.59,0.581,,
585,GreenX Metals Limited,GRX.XA,30.79,0.622,,
586,EDU Holdings Limited,EDU.AX,20.39,0.429,,
587,Southern Hemisphere Mining Limited,SUH.AX,57.08,1.057,,
588,Boss Energy Limited,BOE.AX,30.28,0.619,1.299,Yes
589,Yancoal Australia Ltd,YAL.AX,15.22,0.33,0.181,Yes
590,Atlas Pearls Limited,ATP.XA,28.97,0.597,,
591,The Lottery Corporation Limited,TLC.XA,6.51,0.147,,
592,Vaneck Geared Australian Equal Weight Fund (Hedge Fund),GMVW.XA,9.23,0.207,,
593,Great Western Exploration Limited,GTE.AX,59.84,1.118,,
594,FirstWave Cloud Technology Limited,FCT.XA,50.54,0.973,,
595,Praemium Limited,PPS.AX,25.14,0.53,1.222,Yes
596,OpenLearning Limited,OLL.AX,68.65,1.251,,
597,Dexus Convenience Retail REIT,DXC.AX,7.28,0.166,0.802,Yes
598,Waypoint REIT,WPR.XA,9.81,0.222,1.12,Yes
599,Navigator Global Investments Limited,NGI.AX,17.87,0.392,1.012,Yes
600,JPMorgan Equity Premium Income (Hedged) Active ETF,JHPI.AX,3.84,0.089,,
601,DigitalX Limited,DCC.XA,45.62,0.905,,
602,Butn Limited,BTN.AX,41.17,0.83,,
603,Sprintex Limited,SIX.AX,48.18,0.951,0.433,Yes
604,Lachlan Star Limited,LSA.XA,33.72,0.702,,
605,Autosports Group Limited,ASG.AX,13.58,0.306,0.463,Yes
606,Venus Metals Corporation Limited,VMC.AX,20.32,0.447,,
607,FINEOS Corporation Holdings plc,FCL.XA,28.08,0.6,2.27,Yes
608,Harvey Norman Holdings Limited,HVN.XA,11.1,0.254,,
609,Santana Minerals Limited,SMI.XA,24.68,0.537,,
610,Caprice Resources Limited,CRS.AX,87.73,1.561,,
611,Bell Financial Group Limited,BFG.AX,13.42,0.306,1.339,Yes
612,National Australia Bank Limited,NAB.XA,9.22,0.214,,
613,BKI Investment Company Limited,BKI.AX,4.25,0.101,0.544,Yes
614,Betashares Geared US Equities Currency Hedged Complex ETF,GGUS.AX,16.3,0.37,2.133,Yes
615,FINEOS Corporation Holdings plc,FCL.AX,28.11,0.611,2.433,Yes
616,Richmond Vanadium Technology Limited,RVT.XA,38.97,0.816,,
617,Future Generation Australia Limited,FGX.AX,4.98,0.119,0.637,Yes
618,Terra Metals Limited,TM1.AX,50.73,1.024,,
619,Advanced Braking Technology Limited,ABV.XA,10.35,0.243,,
620,SportsHero Limited,SHO.AX,56.25,1.121,0.495,Yes
621,Imdex Limited,IMD.AX,16.32,0.376,1.531,Yes
622,OzAurum Resources Limited,OZM.XA,48.8,1.001,,
623,Cettire Limited,CTT.AX,65.64,1.278,4.041,Yes
624,Delorean Corporation Limited,DEL.AX,58.29,1.167,,
625,JPMorgan Global Research Enhanced Index Equity (Hedged) Active ETF,JRHG.AX,3.53,0.087,,
626,Pureprofile Ltd,PPL.XA,27.6,0.622,,
627,Pivotal Metals Limited,PVT.XA,50.28,1.048,,
628,Variscan Mines Limited,VAR.AX,44.19,0.947,,
629,Praemium Limited,PPS.XA,21.78,0.507,,
630,Auckland International Airport Limited,AIA.XA,7.2,0.178,,
631,Nanosonics Limited,NAN.AX,21.57,0.504,1.702,Yes
632,Bega Cheese Limited,BGA.AX,14.44,0.35,0.932,Yes
633,Vault Minerals Limited,VAU.XA,23.72,0.561,,
634,Medallion Metals Limited,MM8.AX,35.73,0.812,,
635,Iceni Gold Limited,ICL.AX,60.53,1.267,,
636,IPB Petroleum Limited,IPB.AX,31.66,0.731,,
637,Jindalee Lithium Limited,JLL.XA,71.22,1.446,,
638,BetaShares Geared U.S. Equity Fund - Currency Hedged,GGUS.XA,15.22,0.377,,
639,Adairs Limited,ADH.AX,24.11,0.577,2.631,Yes
640,Pancontinental Energy NL,PCL.AX,34.19,0.789,1.626,Yes
641,Sovereign Metals Limited,SVM.AX,15.74,0.39,1.162,Yes
642,Boss Energy Limited,BOE.XA,27.06,0.642,,
643,MotorCycle Holdings Limited,MTO.AX,18.51,0.456,0.333,Yes
644,Energy Transition Minerals Ltd,ETM.AX,31.51,0.742,0.884,Yes
645,COG Financial Services Limited,COG.XA,14.8,0.373,,
646,G8 Education Limited,GEM.AX,11.14,0.286,0.994,Yes
647,oOh!media Limited,OML.AX,14.7,0.373,1.063,Yes
648,Bapcor Limited,BAP.XA,11.01,0.284,,
649,United Overseas Australia Ltd,UOS.AX,6.72,0.177,,
650,Plenti Group Limited,PLT.AX,25.86,0.631,1.916,Yes
651,abrdn Sustainable Asian Opportunities Fund Active ETF (Managed Fund) Class E,ASAO.AX,3.99,0.106,,
652,Fidelity Global Emerging Markets ETF,FEMX.AX,4.33,0.116,0.286,Yes
653,White Cliff Minerals Limited,WCN.XA,41.52,0.968,,
654,Bank of Queensland Limited,BOQ.AX,9.26,0.245,1.17,Yes
655,Horseshoe Metals Limited,HOR.AX,38.65,0.913,,
656,S&P/ASX 200,^AXJO,5.17,0.139,1.0,Yes
657,SCH GROW ETF UNITS [GROW],GROW.XA,3.35,0.091,,
658,Propel Funeral Partners Limited,PFP.AX,5.57,0.15,0.288,Yes
659,NZME Limited,NZM.XA,9.73,0.258,,
660,Flexiroam Limited,FRX.XA,16.25,0.419,,
661,European Lithium Limited,EUR.XA,30.26,0.741,,
662,FAR Limited,FAR.AX,12.38,0.327,0.411,No
663,European Lithium Limited,EUR.AX,30.12,0.743,,
664,Dexus Convenience Retail REIT,DXC.XA,5.94,0.162,0.793,Yes
665,WAM Strategic Value Limited,WAR.AX,4.71,0.129,0.577,Yes
666,Nova Minerals Limited,NVA.XA,38.37,0.925,,
667,Magellan Infrastructure Fund,MICH.XA,4.91,0.135,,
668,Abacus Group,ABG.XA,7.93,0.22,,
669,NexGen Energy Ltd.,NXG.AX,16.1,0.432,,
670,Advance ZincTek Limited,ANO.XA,1.38,0.039,,
671,Djerriwarrh Investments Limited,DJW.AX,4.21,0.119,0.655,Yes
672,SKY Network Television Limited,SKT.AX,8.09,0.229,0.331,Yes
673,FleetPartners Group Limited,FPR.AX,10.8,0.303,0.766,Yes
674,Ellerston Asia Growth Fund Complex ETF,EAFZ.AX,3.79,0.11,,
675,Djerriwarrh Investments Limited,DJW.XA,3.97,0.115,,
676,Mercury NZ Limited,MCY.AX,6.59,0.189,0.608,Yes
677,Moab Minerals Limited,MOM.XA,36.5,0.934,,
678,Peak Minerals Limited,PUA.AX,48.44,1.191,0.578,Yes
679,Mirvac Group,MGR.XA,9.23,0.264,1.337,Yes
680,Trek Metals Limited,TKM.XA,54.06,1.318,,
681,Bendigo and Adelaide Bank Limited,BEN.XA,9.2,0.265,,
682,Pacific Smiles Group Limited,PSQ.AX,12.67,0.36,0.443,Yes
683,Bega Cheese Limited,BGA.XA,12.14,0.347,,
684,Amplitude Energy Ltd,AEL.AX,11.47,0.329,,
685,Mirvac Group,MGR.AX,9.35,0.271,1.397,Yes
686,BKI Investment Company Limited,BKI.XA,3.29,0.098,,
687,MaxiPARTS Limited,MXI.AX,8.71,0.254,0.107,Yes
688,Excite Technology Services Limited,EXT.AX,19.26,0.54,,
689,Metals X Limited,MLX.XA,19.57,0.551,,
690,Kingsland Minerals Ltd,KNG.AX,24.77,0.693,,
691,Macquarie Group Limited,MQG.XA,8.0,0.24,,
692,GWA Group Limited,GWA.XA,9.06,0.272,,
693,Bannerman Energy Ltd,BMN.AX,23.61,0.669,1.014,Yes
694,MLG Oz Limited,MLG.AX,15.18,0.447,0.458,Yes
695,VISIONFLEX FPO [VFX],VFX.AX,29.87,0.832,,
696,Energy World Corporation Ltd,EWC.XA,38.26,1.045,,
697,Smartpay Holdings Limited,SMP.AX,17.42,0.517,0.729,Yes
698,IRIS Metals Limited,IR1.AX,65.49,1.647,,
699,Swift Networks Group Limited,SW1.AX,21.53,0.632,,
700,Mirrabooka Investments Limited,MIR.AX,4.26,0.134,0.558,Yes
701,Winsome Resources Limited,WR1.XA,50.45,1.339,,
702,Transurban Group,TCL.XA,5.58,0.175,0.72,Yes
703,Theta Gold Mines Limited,TGM.AX,24.9,0.727,,
704,Summerset Group Holdings Limited,SNZ.AX,7.9,0.249,0.942,Yes
705,Reliance Worldwide Corporation Limited,RWC.AX,10.9,0.339,1.159,Yes
706,EcoGraf Limited,EGR.XA,45.11,1.235,,
707,Transurban Group,TCL.AX,5.49,0.175,0.742,Yes
708,Macquarie Group Limited,MQG.AX,7.43,0.235,1.468,Yes
709,Kaiser Reef Limited,KAU.XA,12.23,0.381,,
710,Navigator Global Investments Limited,NGI.XA,12.26,0.383,,
711,"Light & Wonder, Inc.",LNW.XA,13.93,0.433,,
712,Perpetual Equity Investment Company Limited,PIC.AX,3.78,0.123,0.538,Yes
713,Saturn Metals Limited,STN.AX,20.36,0.618,,
714,The GPT Group,GPT.XA,7.8,0.249,1.457,Yes
715,RocketBoots Limited,ROC.AX,24.09,0.722,0.661,No
716,Sovereign Metals Limited,SVM.XA,12.46,0.392,,
717,The GPT Group,GPT.AX,7.99,0.256,1.537,Yes
718,Bass Oil Limited,BAS.XA,36.99,1.06,,
719,Yancoal Australia Ltd,YAL.XA,10.44,0.332,,
720,Prospect Resources Limited,PSC.AX,35.99,1.04,0.83,No
721,Reliance Worldwide Corporation Limited,RWC.XA,10.88,0.349,,
722,Duxton Water Limited,D2O.AX,4.87,0.161,0.124,No
723,Trek Metals Limited,TKM.AX,37.63,1.095,0.957,Yes
724,Powerhouse Ventures Limited,PVL.AX,21.3,0.659,1.451,Yes
725,MC Mining Limited,MCM.AX,36.88,1.083,,
726,Bank of Queensland Limited,BOQ.XA,7.2,0.237,,
727,Artrya Limited,AYA.AX,36.89,1.086,,
728,Intelligent Investor Australian Equity Income ETF,INIF.AX,3.77,0.127,0.717,Yes
729,Aurora Labs Limited,A3D.AX,20.93,0.657,0.857,Yes
730,Kalina Power Limited,KPO.AX,41.18,1.201,,
731,PEXA Group Limited,PXA.XA,8.42,0.279,,
732,PYC Therapeutics Limited,PYC.XA,19.03,0.604,,
733,Breville Group Limited,BRG.XA,10.04,0.331,,
734,Cygnus Metals Limited,CY5.AX,37.33,1.111,2.409,Yes
735,HomeCo Daily Needs REIT,HDN.AX,5.69,0.192,1.051,Yes
736,Ryder Capital Limited,RYD.AX,6.06,0.204,0.58,Yes
737,Switzer Dividend Growth Fund-Active ETF,SWTZ.AX,3.27,0.112,0.762,Yes
738,Objective Corporation Limited,OCL.XA,8.35,0.28,,
739,Megaport Limited,MP1.XA,24.06,0.757,,
740,Firebrick Pharma Limited,FRE.XA,29.77,0.919,,
741,PolyNovo Limited,PNV.XA,18.19,0.59,,
742,G8 Education Limited,GEM.XA,8.28,0.281,,
743,Mt Malcolm Mines NL,M2M.AX,31.27,0.97,,
744,Bellevue Gold Limited,BGL.XA,18.25,0.599,,
745,Prophecy International Holdings Limited,PRO.XA,20.36,0.662,,
746,Winsome Resources Limited,WR1.AX,43.8,1.312,2.565,Yes
747,Kingsgate Consolidated Limited,KCN.XA,13.74,0.461,,
748,Downer EDI Limited,DOW.AX,9.61,0.331,1.425,Yes
749,Red Metal Limited,RDM.AX,15.61,0.533,0.216,Yes
750,Actinogen Medical Limited,ACW.XA,33.09,1.058,,
751,Nexus Minerals Limited,NXM.XA,25.1,0.829,,
752,Solvar Limited,SVR.XA,10.65,0.375,,
753,EMVision Medical Devices Ltd,EMV.AX,14.18,0.494,1.352,Yes
754,Serko Limited,SKO.AX,12.28,0.436,0.038,No
755,Genesis Energy Limited,GNE.XA,3.69,0.137,,
756,Qoria Limited,QOR.AX,16.55,0.584,1.553,Yes
757,VEEM Ltd,VEE.XA,21.51,0.748,,
758,PolyNovo Limited,PNV.AX,16.44,0.584,2.394,Yes
759,Aguia Resources Limited,AGR.AX,21.84,0.76,,
760,Moho Resources Limited,MOH.XA,38.2,1.262,,
761,Optiscan Imaging Limited,OIL.AX,22.43,0.803,,
762,Structural Monitoring Systems Plc,SMN.AX,24.79,0.888,1.307,Yes
763,Challenger Limited,CGF.AX,6.72,0.26,0.939,Yes
764,Pacific Current Group Limited,PAC.XA,6.65,0.259,,
765,AVA Risk Group Limited,AVA.XA,15.1,0.567,,
766,Smartpay Holdings Limited,SMP.XA,15.22,0.571,,
767,Cochlear Limited,COH.XA,6.58,0.257,,
768,Bannerman Energy Ltd,BMN.XA,17.27,0.65,,
769,Orcoda Limited,ODA.AX,21.64,0.808,,
770,Knosys Limited,KNO.AX,23.28,0.865,,
771,Errawarra Resources Ltd,ERW.AX,49.91,1.69,,
772,TMK Energy Limited,TMK.XA,24.54,0.91,,
773,HomeCo Daily Needs REIT,HDN.XA,4.76,0.192,,
774,Ainsworth Game Technology Limited,AGI.AX,13.22,0.522,,
775,I Synergy Group Limited,IS3.AX,42.12,1.495,,
776,NEXTDC Limited,NXT.AX,7.7,0.314,1.119,Yes
777,Hejaz Property Fund (Managed Fund),HJZP.AX,2.52,0.105,,
778,Titan Minerals Limited,TTM.AX,19.93,0.773,,
779,Energy Metals Limited,EME.AX,22.91,0.883,,
780,Saunders International Limited,SND.XA,12.29,0.495,,
781,Cobram Estate Olives Limited,CBO.AX,7.41,0.306,1.015,Yes
782,eMetals Limited,EMT.AX,18.33,0.73,,
783,CZR Resources Ltd,CZR.AX,14.33,0.58,,
784,Viridis Mining and Minerals Limited,VMM.AX,22.02,0.868,,
785,Centrepoint Alliance Limited,CAF.XA,9.0,0.374,,
786,Smartgroup Corporation Ltd,SIQ.AX,7.73,0.324,0.936,Yes
787,Paradigm Biopharmaceuticals Limited,PAR.XA,29.8,1.152,,
788,Judo Capital Holdings Limited,JDO.AX,10.26,0.429,1.849,Yes
789,4DMedical Limited,4DX.AX,34.42,1.316,2.594,Yes
790,4DMedical Limited,4DX.XA,36.96,1.406,,
791,Sandon Capital Investments Limited,SNC.XA,5.3,0.23,,
792,Focus Minerals Limited,FML.XA,11.96,0.505,,
793,Argo Global Listed Infrastructure Limited,ALI.AX,3.17,0.14,0.435,Yes
794,Australian Ethical Investment Limited,AEF.AX,11.93,0.507,1.709,Yes
795,Synertec Corporation Limited,SOP.XA,25.32,1.025,,
796,Elsight Limited,ELS.XA,8.31,0.361,,
797,Charter Hall Retail REIT,CQR.AX,5.06,0.223,1.188,Yes
798,Beacon Minerals Limited,BCN.XA,8.34,0.362,,
799,Orica Limited,ORI.AX,4.44,0.198,0.787,Yes
800,Audinate Group Limited,AD8.AX,13.13,0.565,0.753,Yes
801,Warriedar Resources Limited,WA8.AX,17.98,0.76,,
802,BCAL Diagnostics Limited,BDX.AX,10.78,0.47,,
803,Chrysos Corporation Limited,C79.XA,10.18,0.447,,
804,Downer EDI Limited,DOW.XA,7.49,0.333,,
805,Academies Australasia Group Limited,AKG.AX,12.31,0.54,,
806,Focus Minerals Limited,FML.AX,11.7,0.515,,
807,New Age Exploration Limited,NAE.AX,23.45,0.986,,
808,Kairos Minerals Limited,KAI.AX,15.65,0.679,,
809,Recharge Metals Limited,REC.XA,35.25,1.422,,
810,Frontier Energy Limited,FHE.XA,15.11,0.659,,
811,Island Pharmaceuticals Limited,ILA.AX,21.12,0.901,,
812,James Hardie Industries plc,JHX.AX,8.78,0.395,1.813,Yes
813,Vulcan Energy Resources Limited,VUL.XA,17.14,0.749,,
814,E79 Gold Mines Limited,E79.AX,38.63,1.568,,
