Rank,Name,Ticker,Return (%),Risk
431,"Asia Paper Manufacturing. Co., Ltd",002310.KS,1.01,0.224
432,LG Corp.,003555.KS,0.42,0.103
433,"Samil Enterprise Co., Ltd.",002290.KQ,1.4,0.341
434,"SyntekaBio, Inc.",226330.KQ,2.61,0.667
435,"Anapass, Inc.",123860.KQ,1.51,0.398
436,"Dream Security co., Ltd.",203650.KQ,1.37,0.365
437,"NICE Infra Co., Ltd",063570.KQ,1.01,0.272
438,"Bridge Biotherapeutics, Inc.",288330.KQ,3.98,1.068
439,"Kukje Pharma Co., Ltd.",002720.KS,1.55,0.421
440,"Leaders Cosmetics Co., Ltd.",016100.KQ,1.98,0.546
441,"Dongwon Industries Co., Ltd.",006040.KS,0.92,0.273
442,GS P&L,499790.KS,2.27,0.683
443,"Daeduck Co.,Ltd.",00806K.KS,0.91,0.278
444,"HLB Genex, Inc.",187420.KQ,1.65,0.528
445,Sungho Electronics Corp.,043260.KQ,1.34,0.478
446,Devsisters corporation,194480.KQ,1.08,0.442
447,"Asiana IDT, Inc.",267850.KS,1.28,0.553
448,Nexen Tire Corporation,002355.KS,0.41,0.196
449,"Linkgenesis Co., Ltd.",219420.KQ,0.99,0.506
450,Exion Group Company Limited,069920.KQ,1.75,0.934
451,Ananti Inc.,025980.KQ,0.68,0.369
452,CS Wind Corporation,112610.KS,0.95,0.523
453,JS Corporation,194370.KS,0.79,0.441
454,"Advanced Nano Products Co., Ltd.",121600.KQ,1.08,0.67
455,Otoki Corporation,007310.KS,0.28,0.178
456,BG T&A Co.,046310.KQ,0.54,0.387
457,SMBEXEL Company,010580.KS,0.54,0.442
458,SEERS,458870.KQ,0.7,0.594
459,"LOT VACUUM Co., Ltd.",083310.KQ,0.5,0.546
460,"Kornic Automation Co., Ltd.",391710.KQ,0.61,0.669
461,HANA Micron Inc.,067310.KQ,0.4,0.557
462,"Cell Biotech Co., Ltd.",049960.KQ,0.1,0.211
463,"KC Co., Ltd.",029460.KS,0.14,0.336
464,"Ecopro HN Co., Ltd.",383310.KQ,0.25,0.617
465,FLITTO Inc.,300080.KQ,0.17,0.648
466,"Samsung SDS Co.,Ltd.",018260.KS,0.04,0.244
467,"Grand Korea Leisure Co., Ltd.",114090.KS,0.03,0.336
468,"Daehan Synthetic Fiber Co., Ltd.",003830.KS,0.01,0.283
469,"Daewoong Pharmaceutical Co., Ltd",069620.KS,-0.02,0.383
470,"SEMCNS Co., Ltd.",252990.KQ,-0.03,0.465
471,"D&C Media Co.,Ltd.",263720.KQ,-0.2,0.494
472,"Silla Textile Co.,Ltd",001000.KQ,-0.27,0.436
473,"JASTECH, Ltd.",090470.KQ,-0.34,0.519
474,"Hecto Financial Co., Ltd.",234340.KQ,-0.42,0.635
475,"NOROO PAINT & COATINGS Co., Ltd.",090350.KS,-0.22,0.266
476,"SK Reits Co., Ltd.",395400.KS,-0.22,0.263
477,Puloon Technology Inc.,094940.KQ,-0.39,0.408
478,"ESR Kendall Square REIT Co., Ltd.",365550.KS,-0.34,0.319
479,"J2KBIO Co., Ltd.",420570.KQ,-1.2,0.992
480,"Pharmicell Co., Ltd.",005690.KS,-0.75,0.565
481,"NeoPharm CO., LTD.",092730.KQ,-0.65,0.474
482,"Itcenentec Co.,Ltd.",010280.KQ,-0.5,0.359
483,Kolon Life Science Inc.,102940.KQ,-0.55,0.357
484,"Castec Korea Co.,Ltd",071850.KQ,-0.77,0.473
485,"Aju IB Investment Co., Ltd.",027360.KQ,-0.79,0.481
486,Chokwang Paint Ltd.,004910.KS,-0.63,0.353
487,"Cosmax Nbt, Inc.",222040.KQ,-0.81,0.45
488,"Daiyang Metal Co., Ltd.",009190.KS,-1.42,0.722
489,VM Inc.,089970.KQ,-1.1,0.541
490,Wise birds Inc.,273060.KQ,-1.13,0.536
491,"Globon Co., Ltd.",019660.KQ,-1.57,0.711
492,"SPC Samlip Co., Ltd.",005610.KS,-0.57,0.241
493,"Justem Co., Ltd.",417840.KQ,-1.53,0.65
494,"Samsung Electronics Co., Ltd.",005930.KS,-0.67,0.273
495,Dongkuk Steel Mill Company Limited,460860.KS,-0.89,0.359
496,"Sambo Motors Co., Ltd",053700.KQ,-0.88,0.352
497,"DB HiTek CO., LTD.",000990.KS,-1.51,0.602
498,Shinhan 12th SPAC,474660.KQ,-0.2,0.078
499,"K-TOP Reits Co.,Ltd.",145270.KS,-0.49,0.19
500,Korea Engineering Consultants Corp.,023350.KS,-1.02,0.399
501,Seoul Information Service Inc.,036120.KQ,-1.1,0.424
502,"ASFLOW Co., LTD.",159010.KQ,-1.28,0.474
503,"Innometry Co., Ltd.",302430.KQ,-1.53,0.528
504,"Comunication Weaver Co.,Ltd.",056360.KQ,-1.72,0.559
505,"Virnect Co., Ltd.",438700.KQ,-3.0,0.953
506,"Dongjin Semichem Co., Ltd.",005290.KQ,-1.55,0.482
507,JW Lifescience Corporation,234080.KS,-0.57,0.173
508,"Komipharm International Co., Ltd.",041960.KQ,-1.26,0.369
509,LF Corp.,093050.KS,-0.89,0.26
510,Alticast Corporation,085810.KQ,-3.42,0.898
511,ITEYES Inc.,372800.KQ,-2.54,0.66
512,"Youil Energy Tech Co.,Ltd.",340930.KQ,-3.73,0.961
513,"Ascendio Co., Ltd.",012170.KS,-3.3,0.805
514,DOOSAN TESNA Inc.,131970.KQ,-2.4,0.54
515,"Celltrion Pharm, Inc.",068760.KQ,-2.27,0.482
516,YLAB Corporation,432430.KQ,-3.22,0.651
517,KG Chemical Corporation,001390.KS,-2.65,0.529
518,"NH All-One REIT Co., Ltd.",400760.KS,-1.31,0.256
519,"Hanil Forging Industrial Co., Ltd.",024740.KQ,-2.85,0.551
520,"Homecast Co.,Ltd.",064240.KQ,-2.33,0.438
521,Hanatour Service Inc.,039130.KS,-2.06,0.37
522,"Namkwang Engineering & Construction Co., Ltd.",001260.KS,-2.41,0.418
523,"Dong-A ST Co., Ltd.",170900.KS,-1.93,0.33
524,"Silla Co.,Ltd",004970.KS,-1.45,0.243
525,THN Corporation,019180.KS,-1.85,0.306
526,Yuanta 14 SPECIAL PURPOSE ACQUISITION COMPANY,450940.KQ,-0.38,0.062
527,E-MART Inc.,139480.KS,-1.71,0.28
528,"Kyochon Food&Beverage Co., Ltd.",339770.KS,-2.19,0.355
529,"Daewoong Co., Ltd.",003090.KS,-2.7,0.437
530,"Hanssem Co., Ltd.",009240.KS,-2.53,0.399
531,"Hansol Technics Co., Ltd.",004710.KS,-2.51,0.373
532,"Q.S.I Co., LTD.",066310.KQ,-3.46,0.514
533,ASICLAND,445090.KQ,-5.56,0.831
534,"Daewon Media Co., Ltd.",048910.KQ,-2.85,0.417
535,"Duk San Neolux Co.,Ltd",213420.KQ,-2.81,0.406
536,Samyang Corporation,145995.KS,-1.25,0.173
537,"Chemtros Co., Ltd.",220260.KQ,-4.89,0.658
538,"TJ media Co., Ltd.",032540.KQ,-2.16,0.282
539,"LG Energy Solution, Ltd.",373220.KS,-3.05,0.395
540,"GO Element Co., Ltd.",311320.KQ,-3.61,0.468
541,"HDC Hyundai Engineering Plastics Co., Ltd.",089470.KS,-1.83,0.234
542,"Gwangju Shinsegae. Co. ,Ltd.",037710.KS,-0.91,0.111
543,"Samhwa Paints Industrial Co., Ltd.",000390.KS,-2.6,0.314
544,RF Systems,474610.KQ,-5.92,0.726
545,"HFR, Inc.",230240.KQ,-4.75,0.565
546,"DNF Co.,Ltd.",092070.KQ,-4.63,0.542
547,"M.I.TECH Co.,Ltd",179290.KQ,-3.49,0.406
548,"3S KOREA Co., Ltd.",060310.KQ,-3.82,0.44
549,KCC Corporation,002380.KS,-2.79,0.319
550,"Motrex Co., Ltd",118990.KQ,-3.38,0.383
551,SHT-10 SPAC,472220.KQ,-0.48,0.052
552,"YAS Co., Ltd.",255440.KQ,-5.03,0.552
553,"SK oceanplant Co.,Ltd",100090.KS,-4.05,0.441
554,"HANDYSOFT, Inc.",220180.KQ,-4.05,0.438
555,"WITHUS PHARMACEUTICAL Co.,LTD.",330350.KQ,-4.12,0.444
556,"Sangsin Brake Co., Ltd.",041650.KS,-2.88,0.295
557,"Fine M-Tec CO.,LTD.",441270.KQ,-4.46,0.45
558,Samsung C&T Corporation,02826K.KS,-2.2,0.217
559,"LX Hausys, Ltd.",108675.KS,-3.17,0.313
560,"Worldex Industry & Trading Co., Ltd.",101160.KQ,-3.81,0.377
561,"G.I. Tech Co., Ltd.",382480.KQ,-4.29,0.425
562,"DAEMO Engineering Co., Ltd.",317850.KQ,-4.6,0.456
563,"Hanmi Science Co., Ltd.",008930.KS,-5.01,0.488
564,"Studio Mir Co., LTD",408900.KQ,-7.15,0.7
565,"Aroot Co., Ltd.",096690.KQ,-5.45,0.517
566,"Saedong Co.,Ltd.",053060.KQ,-4.95,0.467
567,"Samick THK Co., Ltd.",004380.KS,-4.68,0.427
568,Hyosung TNC Corporation,298020.KS,-5.26,0.479
569,Ubion Co.Ltd.,084440.KQ,-5.72,0.503
570,Kolon Corporation,002025.KS,-2.09,0.178
571,"Korea Information Certificate Authority, Inc.",053300.KQ,-4.05,0.345
572,"Heung-A Shipping Co.,Ltd.",003280.KS,-6.77,0.567
573,"i-Components Co., Ltd",059100.KQ,-4.86,0.403
574,"Samsung Electronics Co., Ltd.",005935.KS,-3.03,0.249
575,"KleanNara Co., Ltd.",004545.KS,-5.59,0.462
576,Inter-M Corporation,017250.KQ,-4.38,0.355
577,"Paradise Co., Ltd.",034230.KS,-3.96,0.32
578,"ES Cube Co., Ltd.",050120.KQ,-4.9,0.392
579,"Tokai Carbon Korea Co., Ltd.",064760.KQ,-5.43,0.435
580,LVMC Holdings,900140.KS,-4.4,0.351
581,Visang Education Inc,100220.KS,-4.47,0.354
582,"CAELUM Co., Ltd.",258610.KQ,-8.35,0.673
583,"SLS BIO Co., Ltd",246250.KQ,-8.31,0.662
584,Wonpoong Corporation,008370.KQ,-2.67,0.205
585,HL Mando Corporation,204320.KS,-4.78,0.369
586,NEOWIZ HOLDINGS Corporation,042420.KQ,-6.18,0.473
587,APS Inc.,054620.KQ,-7.48,0.573
588,Jeil Pharma Holdings Inc,002620.KS,-5.95,0.451
589,"Senko Co., Ltd",347000.KQ,-5.53,0.415
590,"Coloray International Investment Co., Ltd.",900310.KQ,-6.48,0.488
591,"S Connect Co., LTD.",096630.KQ,-8.69,0.654
592,"INTEKPLUS Co., Ltd.",064290.KQ,-9.84,0.737
593,"UNID btplus Co., Ltd.",446070.KS,-6.14,0.447
594,"Dyc Co.,Ltd.",310870.KQ,-4.38,0.312
595,"NPD Co., Ltd",198080.KQ,-4.99,0.356
596,"INNOX Advanced Materials Co.,Ltd.",272290.KQ,-7.42,0.522
597,"ECSTELECOM Co., Ltd.",067010.KQ,-4.98,0.345
598,HANSUN ENGINEERING,452280.KQ,-12.31,0.878
599,"SoftCamp Co., Ltd.",258790.KQ,-6.55,0.449
600,"JEIO Co., Ltd.",418550.KQ,-11.25,0.781
601,"iCRAFT Co., Ltd.",052460.KQ,-8.41,0.57
602,HiDeep Inc.,365590.KQ,-9.55,0.648
603,ESTaid Corp.,239340.KQ,-10.57,0.717
604,"NICE Holdings Co., Ltd.",034310.KS,-3.92,0.257
605,"IGIS RESIDENCE REIT Co., Ltd.",350520.KS,-2.54,0.165
606,OCI Holdings Company Ltd.,010060.KS,-6.86,0.454
607,"SAMWONSTEEL Co.,Ltd.",023000.KS,-3.51,0.227
608,"Hyundai Pharmaceutical Co., Ltd.",004310.KS,-5.99,0.391
609,"BENO TNR, Inc.",206400.KQ,-9.58,0.632
610,"Kisan Telecom Co., Ltd",035460.KQ,-8.37,0.537
611,"CUCKOO Homesys Co., Ltd",284740.KS,-4.37,0.273
612,"YM Tech Co., Ltd.",273640.KQ,-7.82,0.478
613,Multicampus Corporation,067280.KQ,-3.58,0.214
614,"SKONEC ENTERTAINMENT Co., Ltd.",276040.KQ,-11.21,0.695
615,"N.I Steel Co., Ltd.",008260.KS,-6.32,0.383
616,"Korea Alcohol Industrial Co., Ltd.",017890.KQ,-4.46,0.266
617,"SAMJIN Co., Ltd.",032750.KQ,-5.29,0.313
618,Shaperon Inc.,378800.KQ,-12.29,0.75
619,"L&C BIO Co.,LTD",290650.KQ,-8.05,0.48
620,"SKAI worldwide Co., Ltd.",357880.KQ,-15.22,0.936
621,"Bngt Co.,Ltd.",032790.KQ,-12.61,0.761
622,CJ Logistics Corporation,000120.KS,-6.99,0.407
623,"JNK Global Co.,Ltd.",126880.KQ,-6.3,0.361
624,"GRITEE, Inc.",204020.KQ,-3.56,0.201
625,"Hyundai Marine & Fire Insurance Co., Ltd.",001450.KS,-4.35,0.244
626,"Kwang Dong Pharmaceutical Co., Ltd.",009290.KS,-4.14,0.232
627,"Chabiotech Co.,Ltd.",085660.KQ,-7.67,0.435
628,"Viatron Technologies, Inc.",141000.KQ,-4.91,0.271
629,DK-Lok Corporation,105740.KQ,-5.47,0.299
630,"POLARIS WORKS, Inc.",123010.KQ,-13.44,0.762
631,"Derkwoo Electronics Co., Ltd",263600.KQ,-8.77,0.484
632,"Shinyoungwacoal,Inc.",005800.KS,-2.82,0.151
633,"RSUPPORT Co., Ltd.",131370.KQ,-7.06,0.384
634,Beauty Skin Corp.,406820.KQ,-11.48,0.636
635,"Namsun Aluminum Co., Ltd.",008355.KS,-9.41,0.512
636,"Wonik IPS Co., Ltd.",240810.KQ,-8.17,0.44
637,"HI Special purpose Acquisition Company 8 Co., Ltd.",450050.KQ,-1.13,0.058
638,NHN Corporation,181710.KS,-5.89,0.311
639,"CQV Co., Ltd.",101240.KQ,-7.34,0.39
640,Yuanta SPAC 15,473050.KQ,-0.71,0.036
641,"E-World Co.,Ltd.",084680.KS,-8.06,0.429
642,SK Securities No.9 Special Purpose Acquisition Company,455910.KQ,-1.39,0.072
643,"Taekyung Chemical Co., Ltd.",006890.KS,-5.46,0.285
644,"DSK Co., Ltd.",109740.KQ,-6.4,0.336
645,WebCash Corporation,053580.KQ,-7.59,0.4
646,"DYPNF Co.,Ltd",104460.KQ,-10.62,0.566
647,Boryung Corporation,003850.KS,-6.16,0.319
648,"CNPLUS Co., Ltd.",115530.KQ,-10.6,0.558
649,Hanjin Kal,18064K.KS,-7.43,0.382
650,"Woory Industrial Holdings Co.,Ltd.",072470.KQ,-9.31,0.48
651,Studio Dragon Corporation,253450.KQ,-7.36,0.373
652,"It'S Hanbul Co., Ltd.",226320.KS,-8.78,0.444
653,"Solum Co., Ltd.",248070.KS,-6.34,0.316
654,"NOVATECH Co., Ltd.",285490.KQ,-9.72,0.49
655,"Finetek Co., Ltd.",131760.KQ,-7.4,0.367
656,"Aluko Co., Ltd.",001780.KS,-8.12,0.403
657,"LX Hausys, Ltd.",108670.KS,-8.07,0.4
658,"IQUEST Co.,Ltd",262840.KQ,-7.85,0.389
659,"SAMWHA CAPACITOR Co.,LTD",001820.KS,-10.29,0.513
660,"Dong-A Hwa Sung Co.,Ltd.",041930.KQ,-9.45,0.468
661,"MK Electron Co., Ltd.",033160.KQ,-9.69,0.475
662,"Vieworks Co., Ltd.",100120.KQ,-5.22,0.25
663,DONG IN ENTECH,111380.KS,-10.63,0.52
664,"SDN Company., Ltd.",099220.KQ,-10.29,0.503
665,Opticis Company Limited,109080.KQ,-9.27,0.449
666,"OKins Electronics Co.,Ltd.",080580.KQ,-17.71,0.89
667,"Ajinextek Co., Ltd.",059120.KQ,-9.47,0.454
668,"Intelligent Digital Integrated Security Co., Ltd.",143160.KQ,-8.05,0.381
669,"V-One Tech Co., Ltd.",251630.KQ,-11.26,0.539
670,LG Electronics Inc.,066570.KS,-6.9,0.322
671,Humasis Co. Ltd.,205470.KQ,-13.36,0.643
672,"Unison Co., Ltd.",018000.KQ,-11.91,0.567
673,"Actoz Soft Co.,Ltd.",052790.KQ,-9.61,0.449
674,"MCNEX Co., Ltd",097520.KS,-7.47,0.344
675,Alchera Inc.,347860.KQ,-22.14,1.098
676,"EcoBio Holdings Co., Ltd.",038870.KQ,-10.0,0.459
677,"BBC Co., Ltd.",318410.KQ,-7.59,0.344
678,"Vistos Co., Ltd",419540.KQ,-7.5,0.34
679,Pearl Abyss Corp.,263750.KQ,-9.58,0.438
680,Megatouch,446540.KQ,-14.53,0.681
681,Young Poong Corporation,000670.KS,-7.53,0.338
682,"Bokwang Industry Co., Ltd.",225530.KQ,-8.52,0.383
683,"Korea No.12 Special Purpose Acquisition Co., Ltd.",458610.KQ,-2.06,0.089
684,"SG HealthCare Co., Ltd.",398120.KQ,-18.82,0.883
685,Hana 33 SPAC,475250.KQ,-1.27,0.054
686,"SCM Lifescience Co., Ltd.",298060.KQ,-25.29,1.216
687,"Shinhan Seobu T&D REIT Co., Ltd.",404990.KS,-5.84,0.252
688,Creative & Innovative System Corporation,222080.KQ,-11.27,0.498
689,"CJ ENM CO., Ltd.",035760.KQ,-10.84,0.476
690,CoAsia Corporation,045970.KQ,-13.41,0.594
691,AMOREPACIFIC Holdings Corp.,002790.KS,-10.98,0.48
692,"TOPTEC Co., Ltd",108230.KQ,-9.98,0.434
693,"Lotte Shopping Co., Ltd.",023530.KS,-5.78,0.243
694,"Hyundai Industrial Co., Ltd.",170030.KQ,-6.67,0.281
695,"SurplusGLOBAL, Inc.",140070.KQ,-10.05,0.429
696,"IL Science Co., Ltd.",307180.KQ,-7.53,0.318
697,"Moda-InnoChips Co., Ltd.",080420.KQ,-7.66,0.323
698,"I&C Technology Co., Ltd.",052860.KQ,-10.95,0.469
699,"PIOLINK, Inc.",170790.KQ,-8.51,0.358
700,"Shinhwa Contech Co., Ltd",187270.KQ,-10.65,0.45
701,Assems Inc.,136410.KQ,-9.14,0.38
702,"Itcencts Co.,Ltd.",031820.KS,-8.05,0.331
703,"Taekyung Industry.Co., Ltd.",015890.KS,-5.23,0.211
704,"Welcron Hantec Co.,Ltd.",076080.KQ,-16.26,0.687
705,"WooriNet, Inc.",115440.KQ,-7.9,0.317
706,"e-Credible Co., Ltd.",092130.KQ,-2.91,0.114
707,"Soulbrain Co., Ltd.",357780.KQ,-8.33,0.334
708,"PeopleBio, Inc.",304840.KQ,-16.25,0.677
709,"Hyunwoo Industrial Co., LTD",092300.KQ,-9.87,0.396
710,"Hanwha REIT Co., Ltd.",451800.KS,-4.61,0.179
711,"Pan Entertainment Co., Ltd.",068050.KQ,-10.79,0.432
712,"Korea Petrochemical Ind. Co., Ltd.",006650.KS,-10.77,0.431
713,"Softcen Co., Ltd.",032685.KQ,-9.22,0.363
714,TAEYANG Corporation,053620.KQ,-5.58,0.216
715,Korea United Pharm Inc.,033270.KS,-6.65,0.258
716,"ITEK, Inc.",119830.KQ,-10.79,0.427
717,"SEKONIX Co., Ltd.",053450.KQ,-11.07,0.438
718,"SM Life Design Group Co., Ltd.",063440.KQ,-10.72,0.422
719,Quratis Inc.,348080.KQ,-20.9,0.863
720,CJ Cheiljedang Corporation,097955.KS,-3.98,0.15
721,Dongwon Systems Corporation,014820.KS,-9.5,0.368
722,Innocean Worldwide Inc.,214320.KS,-4.13,0.156
723,"HCT Co., Ltd.",072990.KQ,-7.22,0.272
724,"Osangjaiel Co., Ltd.",053980.KQ,-11.39,0.438
725,"BYC Co., Ltd.",001460.KS,-8.63,0.325
726,Enertork Ltd.,019990.KQ,-13.36,0.513
727,ECOPRO MAT,450080.KS,-22.31,0.897
728,Webzen Inc.,069080.KQ,-7.7,0.285
729,"Hansung Cleantech Co., Ltd.",066980.KQ,-16.03,0.617
730,Hanwha Solutions Corporation,009835.KS,-13.27,0.499
731,"Ray Co., Ltd.",228670.KQ,-14.07,0.526
732,Hyundai Steel Company,004020.KS,-8.98,0.327
733,"Tae Won Mulsan Co., Ltd.",001420.KS,-7.26,0.262
734,Lightron Fiber-Optic Devices Inc.,069540.KQ,-20.9,0.809
735,"Dong A Eltek Co., Ltd.",088130.KQ,-14.4,0.535
736,"INZI Controls Co.,Ltd.",023800.KS,-9.77,0.352
737,DIO Corporation,039840.KQ,-10.31,0.371
738,"MICRO2NANO, Inc.",424980.KQ,-20.6,0.781
739,"Neungyule Education, Inc.",053290.KQ,-14.82,0.543
740,"COPUS KOREA Co., Ltd.",322780.KQ,-16.99,0.626
741,SMCore.Inc,007820.KQ,-9.37,0.332
742,"Jahwa Electronics. Co., Ltd",033240.KS,-14.66,0.533
743,"Sangsin Energy Display Precision Co.,Ltd.",091580.KQ,-13.08,0.469
744,"UBcare. Co., Ltd.",032620.KQ,-10.77,0.379
745,"Dk Tech Co.,Ltd",290550.KQ,-10.84,0.378
746,"ChinHung International, Inc.",002785.KS,-9.54,0.326
747,"Jeong Moon Information. Co., Ltd",033050.KQ,-7.12,0.24
748,NHN KCP Corp.,060250.KQ,-13.12,0.454
749,Eyesvision Corp.,031310.KQ,-11.96,0.411
750,"Hanexpress.Co., Ltd",014130.KS,-9.47,0.321
751,"Anam Electronics Co.,Ltd.",008700.KS,-11.08,0.377
752,Seoul Broadcasting System,034120.KS,-14.88,0.511
753,"Bookook Steel Co., Ltd.",026940.KS,-10.15,0.34
754,Hana Materials Inc.,166090.KQ,-14.35,0.489
755,LG Electronics Inc.,066575.KS,-8.4,0.276
756,"Kukdo Chemical Co., Ltd.",007690.KS,-9.34,0.308
757,"TOP Engineering Co., Ltd",065130.KQ,-11.51,0.384
758,BNK SPAC 2,473370.KQ,-1.13,0.036
759,"Amotech Co., Ltd.",052710.KQ,-15.94,0.541
760,"Dawon Nexview Co., Ltd.",323350.KQ,-20.53,0.714
761,"CTR Mobility Co.,Ltd.",308170.KS,-17.56,0.599
762,"SIMMTECH Co., Ltd.",222800.KQ,-18.46,0.63
763,"Bumhan Fuel Cell Co., Ltd.",382900.KQ,-14.49,0.482
764,Chong Kun Dang Holdings Corp.,001630.KS,-6.74,0.214
765,AMOREPACIFIC Holdings Corp.,002795.KS,-11.28,0.366
766,Seoul Auction Co. Ltd.,063170.KQ,-17.31,0.579
767,THINKWARE Corporation,084730.KQ,-11.78,0.382
768,"From Bio Co.,Ltd",377220.KQ,-14.19,0.465
769,"Seoul City Gas Co., Ltd.",017390.KS,-16.65,0.552
770,"TPC Co., Ltd.",130740.KQ,-13.92,0.453
771,"Hanil Chemical Ind. Co., Ltd.",007770.KQ,-11.24,0.36
772,Neptune Company,217270.KQ,-14.53,0.472
773,"HB Solution Co.,Ltd.",297890.KQ,-22.58,0.766
774,JW Pharmaceutical Corporation,001065.KS,-5.51,0.17
775,NBT Inc.,236810.KQ,-18.05,0.594
776,"Dongkuk Refractories & Steel Co., Ltd.",075970.KQ,-12.28,0.391
777,Hana 31 SPAC,469900.KQ,-1.86,0.056
778,CHF/BND,290740.KQ,-9.91,0.312
779,"YOUNGHWA TECH Co., Ltd.",265560.KQ,-12.03,0.382
780,SK D&D Co. Ltd.,210980.KS,-16.68,0.542
781,"Hansol Holdings Co., Ltd.",004150.KS,-5.78,0.177
782,"SK Innovation Co., Ltd.",096775.KS,-12.56,0.398
783,"Korea Arlico Pharm Co.,Ltd.",260660.KQ,-10.23,0.32
784,RFHIC Corporation,218410.KQ,-13.34,0.423
785,"Dayou A-Tech Co.,Ltd",002880.KS,-18.55,0.6
786,"KNW Co., Ltd.",105330.KQ,-15.65,0.498
787,"Intellian Technologies, Inc.",189300.KQ,-14.88,0.471
788,"BH Co., Ltd.",090460.KS,-15.25,0.482
789,"Wonbiogen Co., Ltd.",307280.KQ,-11.43,0.353
790,"Model Solution Co., Ltd.",417970.KQ,-14.05,0.44
791,"Echomarketing Co.,Ltd.",230360.KQ,-11.87,0.367
792,"Namsun Aluminum Co., Ltd.",008350.KS,-13.4,0.418
793,"Nam Hwa Construction Co.,Ltd",091590.KQ,-13.9,0.434
794,KORCHIP,126730.KQ,-19.91,0.636
795,"SK Innovation Co., Ltd.",096770.KS,-14.7,0.454
796,"Barun Electronics Co., Ltd.",064520.KQ,-15.23,0.47
797,"Ram Technology Co., Ltd",171010.KQ,-13.77,0.422
798,"ABCO Electronics Co., Ltd.",036010.KQ,-17.07,0.532
799,M2I Corporation,347890.KQ,-8.35,0.248
800,DSR Wire Corp,069730.KS,-10.92,0.328
801,"Hansae Co., Ltd.",105630.KS,-12.31,0.372
802,SDSYSTEM,121890.KQ,-11.47,0.345
803,"Hansol Chemical Co., Ltd.",014680.KS,-15.26,0.466
804,"Intops Co., Ltd.",049070.KQ,-15.31,0.468
805,"Innowireless Co., Ltd.",073490.KQ,-12.91,0.389
806,Cubic Korea Inc.,021650.KQ,-10.38,0.307
807,Huvis Corporation,079980.KS,-18.42,0.566
808,iMarketKorea Inc.,122900.KS,-4.36,0.124
809,"TBH Global Co., Ltd",084870.KS,-10.18,0.298
810,"Psomagen, Inc.",950200.KQ,-11.71,0.345
811,"Samsung Publishing Co., Ltd",068290.KS,-13.41,0.398
812,AMOREPACIFIC Holdings Corp.,00279K.KS,-12.41,0.362
813,Aiji net,462980.KQ,-13.55,0.397
814,"TSI Co., Ltd.",277880.KQ,-14.67,0.431
815,"ICD Co., Ltd.",040910.KQ,-16.9,0.502
816,"NanoEntek, Inc.",039860.KQ,-12.43,0.36
817,"FNC ENTERTAINMENT Co., Ltd.",173940.KQ,-14.18,0.415
818,EXA E&C Inc.,054940.KQ,-11.7,0.335
819,"Hankook Steel Co., Ltd.",025890.KS,-14.41,0.417
820,"UST Co., Ltd.",263770.KQ,-11.41,0.325
821,"SELVAS Healthcare, Inc.",208370.KQ,-19.69,0.584
822,"KidariStudio, Inc.",020120.KS,-17.88,0.523
823,"Lion Chemtech Co., Ltd.",171120.KQ,-18.56,0.544
824,"Woongjin Thinkbig Co., Ltd.",095720.KS,-10.85,0.303
825,Aurora World Corporation,039830.KQ,-8.32,0.228
826,"FASOO Co.,Ltd.",150900.KQ,-14.34,0.405
827,Samyang KCI Corporation,036670.KQ,-6.9,0.187
828,Ubiquoss Inc.,264450.KQ,-11.51,0.318
829,"Doosan Fuel Cell Co., Ltd.",33626L.KS,-15.0,0.419
830,"APRO Co., Ltd",262260.KQ,-16.69,0.469
831,"Inzi Display Co.,Ltd",037330.KQ,-11.96,0.327
832,"Chonbang Co., Ltd.",000950.KS,-13.54,0.373
833,"Sambo Corrugated Board Co., Ltd.",023600.KQ,-8.7,0.233
834,"IMT Co., Ltd.",451220.KQ,-21.01,0.599
835,"ALT Co., Ltd",172670.KQ,-25.89,0.759
836,Samyang Packaging Corporation,272550.KS,-9.3,0.248
837,Nano Chem Tech Inc.,091970.KQ,-17.63,0.49
838,"KEYEAST.Co.,Ltd.",054780.KQ,-16.75,0.46
839,"Yuyu Pharma, Inc.",000225.KS,-14.31,0.387
840,Mercury Corporation,100590.KQ,-16.77,0.46
841,"Carelabs Co.,Ltd",263700.KQ,-18.79,0.52
842,"Black Yak I&C Co.,Ltd",478560.KQ,-28.1,0.817
843,MegaStudyEdu Co. Ltd,215200.KQ,-13.22,0.354
844,"Doosan Fuel Cell Co., Ltd.",336260.KS,-18.38,0.504
845,Hyosung Corporation,004800.KS,-11.36,0.296
846,"Dongwha Enterprise Co.,Ltd",025900.KQ,-21.01,0.575
847,"Seojin Automotive Co.,Ltd.",122690.KQ,-13.84,0.364
848,"Alphanox Co.,Ltd.",043100.KQ,-23.12,0.639
849,CORESTEMCHEMON Inc.,166480.KQ,-20.91,0.57
850,JT Corporation,089790.KQ,-16.06,0.426
851,"Duksan Hi Metal Co.,Ltd",077360.KQ,-16.82,0.447
852,"WITHTECH Co., LTD.",348350.KQ,-15.38,0.403
853,MOBIRIX Corporation,348030.KQ,-21.23,0.575
854,HANBIT SOFT Inc.,047080.KQ,-21.7,0.587
855,"DigiCAP Co., Ltd.",197140.KQ,-11.93,0.305
856,Shinhan 13th SPAC,474930.KQ,-3.33,0.082
857,"S&K Polytec Co., Ltd.",091340.KQ,-14.44,0.374
