Rank,Name,Ticker,Return (%),Risk
394,CPL Group Public Company Limited,CPL.BK,-18.31,0.612
395,S&P Syndicate Public Company Limited,SNP.BK,-6.06,0.189
396,Sawang Export Public Company Limited,SAWANG.BK,-7.66,0.24
397,Lighting and Equipment Public Company Limited,L&E-R.BK,-8.86,0.279
398,Lighting and Equipment Public Company Limited,L&E.BK,-8.86,0.279
399,PTG Energy Public Company Limited,PTG-R.BK,-6.44,0.199
400,Carabao Group Public Company Limited,CBG.BK,-11.13,0.35
401,Siam Steel Service Center Public Company Limited,SSSC.BK,-4.54,0.138
402,SCGJWD Logistics Public Company Limited,SJWD.BK,-12.94,0.41
403,Dcon Products Public Company Limited,DCON-R.BK,-8.73,0.271
404,The Union Mosaic Industry Public Company Limited,UMI.BK,-14.47,0.462
405,VGI Public Company Limited,VGI.BK,-15.83,0.491
406,T.A.C. Consumer Public Company Limited,TACC.BK,-7.27,0.215
407,Thanapiriya Public Company Limited,TNP.BK,-8.26,0.244
408,Allianz Ayudhya Capital Public Company Limited,AYUD.BK,-4.1,0.119
409,Nonthavej Hospital Public Company Limited,NTV.BK,-5.14,0.149
410,Business Alignment Public Company Limited,BIZ-R.BK,-5.34,0.154
411,Sahamit Machinery Public Company Limited,SMIT.BK,-3.72,0.105
412,The Erawan Group Public Company Limited,ERW.BK,-10.85,0.315
413,Pranda Jewelry Public Company Limited,PDJ.BK,-9.66,0.274
414,Rojukiss International Public Company Limited,KISS.BK,-14.07,0.407
415,Rojukiss International Public Company Limited,KISS-R.BK,-14.07,0.407
416,M.K. Real Estate Development Public Company Limited,MK-R.BK,-1.72,0.046
417,North East Rubber Public Company Limited,NER.BK,-7.62,0.209
418,Bhiraj Office Leasehold Real Estate Investment Trust,BOFFICE.BK,-6.33,0.172
419,Ferrari N.V.,FERRARI80.BK,-7.76,0.21
420,Thai Polycons Public Company Limited,TPOLY.BK,-24.59,0.71
421,Sino Logistics Corporation Public Company Limited,SINO.BK,-19.15,0.536
422,Asian Sea Corporation Public Company Limited,ASIAN.BK,-13.67,0.369
423,Advanced Connection Corporation Public Company Limited,ACC.BK,-25.63,0.738
424,XSpring Capital Public Company Limited,XPG.BK,-17.02,0.461
425,Boutique Corporation Public Company Limited,BC.BK,-14.66,0.384
426,Asian Marine Services Public Company Limited,ASIMAR-R.BK,-6.08,0.152
427,Interlink Communication Public Company Limited,ILINK.BK,-9.05,0.229
428,Principal Capital Public Company Limited,PRINC-R.BK,-7.08,0.175
429,BSRC_BANGCHAK SRIRACHA,BSRC-R.BK,-17.68,0.461
430,BSRC_BANGCHAK SRIRACHA,BSRC.BK,-17.68,0.461
431,T.A.C. Consumer Public Company Limited,TACC-R.BK,-7.07,0.175
432,Tata Steel (Thailand) Public Company Limited,TSTH.BK,-14.52,0.371
433,ORN_ORNSIRIN HOLDING,ORN.BK,-17.19,0.442
434,Ornsirin Holding Public Company Limited,ORN-R.BK,-17.19,0.442
435,Dynasty Ceramic Public Company Limited,DCC.BK,-11.95,0.297
436,T.Krungthai Industries Public Company Limited,TKT.BK,-14.75,0.371
437,MDX Public Company Limited,MDX.BK,-14.62,0.367
438,Interlink Communication Public Company Limited,ILINK-R.BK,-8.37,0.202
439,Arinsiri Land Public Company Limited,ARIN.BK,-30.93,0.838
440,Major Cineplex Lifestyle Leasehold Property Fund.,MJLF.BK,-10.98,0.265
441,Quality Houses Public Company Limited,QH.BK,-5.66,0.133
442,T.R.V. Rubber Products Public Company Limited,TRV.BK,-14.12,0.344
443,Pluk Phak Praw Rak Mae Public Company Limited,OKJ.BK,-30.74,0.819
444,Central Retail Corporation Public Company Limited,CRC.BK,-10.96,0.261
445,Royal Plus Public Company Limited,PLUS-R.BK,-17.47,0.427
446,BTS Group Holdings Public Company Limited,BTS.BK,-12.28,0.29
447,Teera-Mongkol Industry Public Company Limited,TMI.BK,-18.4,0.442
448,Earth Tech Environment Public Company Limited,ETC.BK,-17.96,0.424
449,ZEN Corporation Group Public Company Limited,ZEN.BK,-14.32,0.332
450,AEON Thana Sinsap (Thailand) Public Company Limited,AEONTS.BK,-11.99,0.273
451,Bound and Beyond Public Company Limited,BEYOND.BK,-11.93,0.269
452,SCI Electric Public Company Limited,SCI.BK,-17.1,0.395
453,NCL International Logistics Public Company Limited,NCL.BK,-33.6,0.855
454,Dental Corporation Public Company Limited,D.BK,-15.92,0.365
455,Simat Technologies Public Company Limited,SIMAT-R.BK,-17.47,0.399
456,Chuwit Farm (2019) Public Company Limited,CFARM.BK,-23.86,0.555
457,Chuwit Farm (2019) Public Company Limited,CFARM-R.BK,-23.86,0.555
458,Seafco Public Company Limited,SEAFCO.BK,-12.07,0.263
459,AIRA Factoring Public Company Limited,AF.BK,-21.14,0.478
460,S Prime Growth Leasehold Real Estate Investment Trust,SPRIME.BK,-7.64,0.16
461,Solartron Public Company Limited,SOLAR.BK,-25.34,0.583
462,Polyplex (Thailand) Public Company Limited,PTL.BK,-16.68,0.363
463,Warrix Sport Public Company Limited,WARRIX.BK,-21.07,0.468
464,Electricity Generating Public Company Limited,EGCO.BK,-10.67,0.221
465,Ratch Group Public Company Limited,RATCH.BK,-8.88,0.182
466,Vichitbhan Palmoil Public Company Limited,VPO.BK,-26.11,0.586
467,Sahathai Terminal Public Company Limited,PORT.BK,-19.9,0.428
468,Green Resources Public Company Limited,GREEN-R.BK,-12.86,0.266
469,Bangkok Life Assurance Public Company Limited,BLA.BK,-17.79,0.374
470,Jakpaisan Estate Public Company Limited,JAK.BK,-11.27,0.229
471,Warrix Sport Public Company Limited,WARRIX-R.BK,-21.75,0.466
472,Fancy Wood Industries Public Company Limited,FANCY.BK,-18.75,0.393
473,Trinity Watthana Public Company Limited,TNITY.BK,-24.42,0.523
474,Raja Ferry Port Public Company Limited,RP.BK,-22.52,0.476
475,Applied DB Public Company Limited,ADB.BK,-21.68,0.456
476,Turnkey Communication Services Public Company Limited,TKC.BK,-24.55,0.524
477,Panjawattana Plastic Public Company Limited,PJW.BK,-13.46,0.27
478,Simat Technologies Public Company Limited,SIMAT.BK,-22.09,0.463
479,G-Able Public Company Limited,GABLE.BK,-16.85,0.34
480,G-Able Public Company Limited,GABLE-R.BK,-16.85,0.34
481,Berli Jucker Public Company Limited,BJC.BK,-9.46,0.183
482,Veranda Resort Public Company Limited,VRANDA.BK,-11.4,0.222
483,Chukai Public Company Limited,CRANE.BK,-20.4,0.414
484,NEO_NEO CORPORATE,NEO.BK,-21.35,0.435
485,T.K.S. Technologies Public Company Limited,TKS.BK,-14.31,0.28
486,Readyplanet Public Company Limited,READY.BK,-23.03,0.471
487,Krungthai Card Public Company Limited,KTC-R.BK,-5.97,0.112
488,Kiang Huat Sea Gull Trading Frozen Food Public Company Limited,CHOTI.BK,-16.04,0.315
489,Dynasty Ceramic Public Company Limited,DCC-R.BK,-7.28,0.136
490,Thai Beverage Public Company Limited,THAIBEV19.BK,-6.76,0.126
491,Plus Tech Innovation Public Company Limited,PTECH-R.BK,-11.77,0.225
492,Dcon Products Public Company Limited,DCON.BK,-13.79,0.263
493,Star Petroleum Refining Public Company Limited,SPRC-R.BK,-14.93,0.287
494,Forth Corporation Public Company Limited,FORTH.BK,-29.95,0.622
495,Primo Service Solutions Public Company Limited,PRI.BK,-27.14,0.554
496,Grand Canal Land Public Company Limited,GLAND.BK,-12.69,0.237
497,Asian Insulators Public Company Limited,AI-R.BK,-12.42,0.232
498,President Automobile Industries Public Company Limited,PACO.BK,-13.76,0.257
499,ZALEKTA Public Company Limited,ZAA-R.BK,-29.17,0.582
500,ZALEKTA Public Company Limited,ZAA.BK,-29.17,0.582
501,Beyond Securities Public Company Limited,BYD-R.BK,-0.71,0.012
502,CL Venture Public Company Limited,KOOL.BK,-17.47,0.325
503,Global Power Synergy Public Company Limited,GPSC.BK,-17.46,0.324
504,Thai Plaspac Public Company Limited,TPAC-R.BK,-15.55,0.286
505,Ingress Industrial (Thailand) Public Company Limited,INGRS.BK,-21.3,0.403
506,Thai Plaspac Public Company Limited,TPAC.BK,-15.64,0.287
507,PROEN Corp Public Company Limited,PROEN-R.BK,-31.36,0.629
508,Srisawad Capital 1969 Public Company Limited,SCAP.BK,-27.81,0.538
509,Thai Group Holdings Public Company Limited,TGH.BK,-14.35,0.257
510,Mega Lifesciences Public Company Limited,MEGA.BK,-11.75,0.206
511,Bangkok Lab And Cosmetic Public Company Limited,BLC.BK,-17.72,0.32
512,Bangkok Lab And Cosmetic Public Company Limited,BLC-R.BK,-17.72,0.32
513,Baan Rock Garden Public Company Limited,BROCK.BK,-6.57,0.112
514,GMM Grammy Public Company Limited,GRAMMY.BK,-19.11,0.343
515,Star Petroleum Refining Public Company Limited,SPRC.BK,-16.72,0.296
516,PTT Oil and Retail Business Public Company Limited,OR.BK,-15.09,0.264
517,Matching Maximize Solution Public Company Limited,MATCH.BK,-14.44,0.252
518,Super Energy Corporation Public Company Limited,SUPER-R.BK,-12.99,0.223
519,TPI Polene Public Company Limited,TPIPL.BK,-10.4,0.176
520,LH Financial Group Public Company Limited,LHFG.BK,-11.82,0.201
521,Ratchthani Leasing Public Company Limited,THANI-R.BK,-7.8,0.13
522,Vibhavadi Medical Center Public Company Limited,VIBHA.BK,-12.52,0.213
523,C.I. Group Public Company Limited,CIG.BK,-40.59,0.816
524,Rabbit Holdings Public Company Limited,RABBIT.BK,-31.07,0.586
525,Bangkok Sheet Metal Public Company Limited,BM.BK,-16.0,0.276
526,Indorama Ventures Public Company Limited,IVL.BK,-21.0,0.369
527,Asian Insulators Public Company Limited,AI.BK,-13.37,0.225
528,Toyota Motor Corporation,TOYOTA80.BK,-14.34,0.242
529,Information and Communication Networks Public Company Limited,ICN.BK,-14.35,0.242
530,Beauty Community Public Company Limited,BEAUTY.BK,-30.36,0.559
531,Ngern Tid Lor Public Company Limited,TIDLOR.BK,-20.0,0.347
532,Bioscience Animal Health Public Company Limited,BIS-R.BK,-26.78,0.479
533,Bioscience Animal Health Public Company Limited,BIS.BK,-26.78,0.479
534,Window Asia Public Company Limited,WINDOW-R.BK,-19.18,0.328
535,WINDOW_WINDOW ASIA,WINDOW.BK,-19.18,0.328
536,Sivarom Real Estate Public Company Limited,SVR.BK,-28.06,0.504
537,Sivarom Real Estate Public Company Limited,SVR-R.BK,-28.06,0.504
538,Hwa Fong Rubber (Thailand) Public Company Limited,HFT-R.BK,-10.67,0.174
539,"Baidu, Inc.",BIDU80.BK,-19.22,0.328
540,Inoue Rubber (Thailand) Public Company Limited,IRC-R.BK,-3.39,0.053
541,Salee Printing Public Company Limited,SLP.BK,-17.02,0.287
542,Banpu Public Company Limited,BANPU.BK,-20.29,0.347
543,Sirisoft Public Company Limited,SRS.BK,-31.7,0.579
544,Sirisoft Public Company Limited,SRS-R.BK,-31.7,0.579
545,Mitsib Leasing Public Company Limited,MITSIB.BK,-15.13,0.251
546,Thoresen Thai Agencies Public Company Limited,TTA.BK,-20.2,0.344
547,Master Style Public Company Limited,MASTER.BK,-27.64,0.49
548,Thai Ha Public Company Limited,KASET.BK,-27.23,0.48
549,Synergetic Auto Performance Public Company Limited,ASAP.BK,-23.45,0.404
550,Akkhie Prakarn Public Company Limited,AKP.BK,-30.46,0.547
551,Thai Enger Holding Public Company Limited,TIGER-R.BK,-13.53,0.219
552,The Brooker Group Public Company Limited,BTC-R.BK,-28.01,0.492
553,The Brooker Group Public Company Limited,BTC.BK,-28.01,0.492
554,Knight Club Capital Holding Public Company Limited,KCC.BK,-28.59,0.503
555,Knight Club Capital Holding Public Company Limited,KCC-R.BK,-28.59,0.503
556,Lohakit Metal Public Company Limited,LHK.BK,-9.36,0.148
557,Sonic Interfreight Public Company Limited,SONIC.BK,-19.16,0.319
558,Quality Houses Leasehold Prpty Ord,QHBREIT.BK,-17.66,0.291
559,Communication & System Solution Public Company Limited,CSS.BK,-18.74,0.31
560,Home Product Center Public Company Limited,HMPRO.BK,-12.68,0.203
561,Thanasiri Group Public Company Limited,THANA.BK,-23.47,0.396
562,Thai Agro Energy Public Company Limited,TAE.BK,-26.46,0.454
563,Chow Steel Industries Public Company Limited,CHOW.BK,-31.11,0.549
564,MFEC Public Company Limited,MFEC.BK,-10.69,0.168
565,Ditto (Thailand) Public Company Limited,DITTO.BK,-30.45,0.533
566,JD Food Public Company Limited,JDF-R.BK,-18.69,0.305
567,JD Food Public Company Limited,JDF.BK,-18.69,0.305
568,STC Concrete Product Public Company Limited,STC.BK,-12.31,0.194
569,KTBST Mixed Freehold and Leasehold Real Estate Investment Trust,KTBSTMR.BK,-7.61,0.116
570,Hwa Fong Rubber (Thailand) Public Company Limited,HFT.BK,-13.2,0.207
571,PTG Energy Public Company Limited,PTG.BK,-16.32,0.26
572,Qualitech Public Company Limited,QLT-R.BK,-23.19,0.382
573,Thai Credit Bank Public Company Limited,CREDIT.BK,-23.46,0.386
574,Project Planning Service Public Company Limited,PPS.BK,-28.89,0.489
575,Salee Colour Public Company Limited,COLOR.BK,-12.2,0.188
576,TQR Public Company Limited,TQR-R.BK,-20.34,0.324
577,TV Thunder Public Company Limited,TVT.BK,-27.14,0.449
578,WHA Industrial Leasehold Real Estate Investment Trust,WHAIR.BK,-12.99,0.199
579,Stars Microelectronics (Thailand) Public Company Limited,SMT.BK,-28.99,0.483
580,Capital Engineering Network Public Company Limited,CEN.BK,-14.14,0.217
581,Sermsang Power Corporation Public Company Limited,SSP.BK,-15.88,0.246
582,NAT_NAT ABSOLUTE TECHNOLOGIES,NAT.BK,-24.69,0.401
583,Sahamitr Pressure Container Public Company Limited,SMPC.BK,-11.85,0.179
584,Thai Future Incorporation Public Company Limited,TFI-R.BK,-15.58,0.239
585,MEDEZE_MEDEZE GROUP,MEDEZE.BK,-24.0,0.383
586,Osotspa Public Company Limited,OSP.BK,-17.81,0.273
587,Sikarin Public Company Limited,SKR.BK,-18.03,0.275
588,TQM Alpha Public Company Limited,TQM.BK,-22.65,0.355
589,Bangkok Commercial Asset Management Public Company Limited,BAM.BK,-22.94,0.36
590,Precious Shipping Public Company Limited,PSL.BK,-24.73,0.389
591,Interroyal Engineering Public Company Limited,IROYAL-R.BK,-15.05,0.224
592,IROYAL_INTERROYAL ENGINEERING,IROYAL.BK,-15.05,0.224
593,Well Graded Engineering Public Company Limited,WGE.BK,-20.22,0.309
594,Turnkey Communication Services Public Company Limited,TKC-R.BK,-31.82,0.519
595,CPanel Public Company Limited,CPANEL.BK,-23.74,0.367
596,Eastern Star Real Estate Public Company Limited,ESTAR.BK,-18.18,0.272
597,Teka Construction Public Company Limited,TEKA-R.BK,-18.76,0.281
598,Teka Construction Public Company Limited,TEKA.BK,-18.76,0.281
599,IRPC Public Company Limited,IRPC-R.BK,-9.29,0.132
600,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",LVMH01.BK,-17.57,0.26
601,K.W. Metal Work Public Company Limited,KWM.BK,-22.43,0.341
602,Thailand Hospitality Property Fund,TLHPF.BK,-15.59,0.227
603,President Automobile Industries Public Company Limited,PACO-R.BK,-15.46,0.224
604,Unique Engineering and Construction Public Company Limited,UNIQ.BK,-21.96,0.327
605,Thaire Life Assurance Public Company Limited,THREL.BK,-26.73,0.409
606,Better World Green Public Company Limited,BWG.BK,-29.42,0.453
607,Trinity Watthana Public Company Limited,TNITY-R.BK,-26.12,0.394
608,BBGI Public Company Limited,BBGI.BK,-24.38,0.364
609,BBGI Public Company Limited,BBGI-R.BK,-24.38,0.364
610,Ratchthani Leasing Public Company Limited,THANI.BK,-23.21,0.343
611,Mud & Hound Public Company Limited,MUD.BK,-15.46,0.218
612,Inter Pharma Public Company Limited,IP.BK,-34.18,0.537
613,VGI Public Company Limited,VGI-R.BK,-15.26,0.215
614,Copperwired Public Company Limited,CPW.BK,-19.52,0.276
615,Sherwood Corporation (Thailand) Public Company Limited,SWC.BK,-19.7,0.277
616,Global Green Chemicals Public Company Limited,GGC.BK,-26.19,0.38
617,Modernform Group Public Company Limited,MODERN.BK,-12.99,0.175
618,Bank of Ayudhya Public Company Limited,BAY.BK,-9.2,0.122
619,PTT Global Chemical Public Company Limited,PTTGC.BK,-23.59,0.335
620,SPCG Public Company Limited,SPCG.BK,-14.12,0.19
621,Chularat Hospital Public Company Limited,CHG.BK,-17.81,0.243
622,AIM Commercial Growth Freehold And Leasehold Real Estate Investment Trust,AIMCG.BK,-17.27,0.234
623,Siamgas and Petrochemicals Public Company Limited,SGP.BK,-11.78,0.155
624,JMT Network Services Public Company Limited,JMT.BK,-34.44,0.514
625,Chai Watana Tannery Group Public Company Limited,CWT.BK,-31.92,0.467
626,Mida Leasing Public Company Limited,ML.BK,-28.28,0.404
627,B.Grimm Power Public Company Limited,BGRIM.BK,-25.81,0.363
628,Glory Forever Public Company Limited,GLORY.BK,-34.63,0.508
629,Asian Sea Corporation Public Company Limited,ASIAN-R.BK,-16.68,0.22
630,TPCS Public Company Limited,TPCS.BK,-12.81,0.165
631,Shrinkflex (Thailand) Public Company Limited,SFT.BK,-19.76,0.263
632,Buakaew Income,BKD.BK,-23.2,0.314
633,Pylon Public Company Limited,PYLON-R.BK,-20.23,0.269
634,TOA Paint (Thailand) Public Company Limited,TOA.BK,-24.4,0.33
635,Salee Printing Public Company Limited,SLP-R.BK,-18.07,0.236
636,Thai-German Products Public Company Limited,TGPRO.BK,-35.08,0.505
637,Megachem (Thailand) Public Company Limited,MGT.BK,-20.46,0.269
638,S Hotels and Resorts Public Company Limited,SHR.BK,-24.29,0.327
639,S P V I Public Company Limited,SPVI.BK,-28.84,0.398
640,Super Energy Power Plant Infrastructure Fund,SUPEREIF.BK,-15.46,0.198
641,Sena Development Public Company Limited,SENA-R.BK,-15.35,0.195
642,C.P. Tower Leasehold Real Estate Investment Trust,CPTREIT.BK,-23.82,0.314
643,ASN Broker Public Company Limited,ASN.BK,-29.57,0.403
644,WIIK Public Company Limited,WIIK.BK,-18.72,0.239
645,Sky Tower Public Company Limited,STOWER.BK,-45.96,0.699
646,SP50001_DR SP500#BLS,SP50001.BK,-11.06,0.135
647,Sea Oil Public Company Limited,SEAOIL.BK,-13.97,0.174
648,Siamgas and Petrochemicals Public Company Limited,SGP-R.BK,-6.62,0.079
649,Beryl 8 Plus Public Company Limited,BE8.BK,-32.73,0.451
650,General Engineering Public Company Limited,GEL.BK,-34.74,0.484
651,Bangkok Genomics Innovation Public Company Limited,BKGI.BK,-35.01,0.483
652,Preecha Group Public Company Limited,PRECHA-R.BK,-33.08,0.449
653,Sahakol Equipment Public Company Limited,SQ.BK,-23.14,0.294
654,Winnergy Medical Public Company Limited,WINMED-R.BK,-10.88,0.129
655,United Paper Public Company Limited,UTP.BK,-17.13,0.208
656,BJC Heavy Industries Public Company Limited,BJCHI.BK,-22.81,0.285
657,United Paper Public Company Limited,UTP-R.BK,-15.68,0.188
658,Land and Houses Public Company Limited,LH.BK,-15.68,0.187
659,Charn Issara Development Public Company Limited,CI.BK,-26.16,0.33
660,Noble Development Public Company Limited,NOBLE.BK,-19.24,0.233
661,Ananda Development Public Company Limited,ANAN.BK,-24.55,0.306
662,Thai Enger Holding Public Company Limited,TIGER.BK,-32.25,0.42
663,International Research Corporation Public Company Limited,IRCP.BK,-30.92,0.4
664,Khon Kaen Sugar Industry Public Company Limited,KSL.BK,-22.51,0.276
665,B-52 Capital Public Company Limited,B52.BK,-43.67,0.611
666,International Network System Public Company Limited,ITNS-R.BK,-26.85,0.336
667,International Network System Public Company Limited,ITNS.BK,-26.85,0.336
668,Lease IT Public Company Limited,LIT.BK,-34.2,0.446
669,CK Power Public Company Limited,CKP.BK,-18.33,0.217
670,MDX Public Company Limited,MDX-R.BK,-8.81,0.099
671,Gunkul Engineering Public Company Limited,GUNKUL.BK,-29.2,0.367
672,JAS Asset Public Company Limited,J.BK,-32.01,0.407
673,Arrow Syndicate Public Company Limited,ARROW.BK,-10.78,0.121
674,Unique Engineering and Construction Public Company Limited,UNIQ-R.BK,-19.5,0.229
675,Nation Group (Thailand) Public Company Limited,NATION.BK,-39.95,0.532
676,Sirakorn Public Company Limited,SK-R.BK,-16.17,0.186
677,Nex Point Public Company Limited,NEX.BK,-53.04,0.778
678,Asset World Corp Public Company Limited,AWC.BK,-21.99,0.261
679,Singha Estate Public Company Limited,S.BK,-25.92,0.314
680,R&B Food Supply Public Company Limited,RBF.BK,-30.57,0.38
681,Salee Industry Public Company Limited,SALEE.BK,-26.16,0.315
682,Heng Leasing and Capital Public Company Limited,HENG.BK,-29.11,0.356
683,Premier Tank Corporation Public Company Limited,PTC.BK,-31.83,0.396
684,Peace & Living Public Company Limited,PEACE-R.BK,-18.0,0.206
685,Charn Issara Development Public Company Limited,CI-R.BK,-22.27,0.261
686,Well Graded Engineering Public Company Limited,WGE-R.BK,-22.45,0.263
687,MK Restaurant Group Public Company Limited,M.BK,-24.23,0.286
688,Italian-Thai Development Public Company Limited,ITD.BK,-40.71,0.532
689,Business Online Public Company Limited,BOL.BK,-19.27,0.22
690,Pioneer Motor Public Company Limited,PIMO.BK,-26.01,0.307
691,The Siam Cement Public Company Limited,SCC.BK,-20.98,0.24
692,POSCO-Thainox Public Company Limited,INOX.BK,-25.37,0.297
693,Meta Corporation Public Company Limited,META.BK,-38.15,0.478
694,Millennium Group Corporation (Asia) Public Company Limited,MGC.BK,-35.08,0.431
695,Thai Packaging & Printing Public Company Limited,TPP.BK,-16.57,0.183
696,Thai Solar Energy Public Company Limited,TSE.BK,-36.35,0.45
697,Thai Wire Products Public Company Limited,TWP.BK,-26.69,0.311
698,C.I. Group Public Company Limited,CIG-R.BK,-45.23,0.594
699,Asset World Corp Public Company Limited,AWC-R.BK,-20.8,0.233
700,Peace & Living Public Company Limited,PEACE.BK,-18.2,0.201
701,Unique Mining Services Public Company Limited,UMS.BK,-43.68,0.563
702,Siamraj Public Company Limited,SR.BK,-29.81,0.35
703,Thai Reinsurance Public Company Limited,THRE.BK,-24.23,0.275
704,Asia Medical and Agricultural Laboratory and Research Center Public Company Limited,AMARC-R.BK,-23.43,0.264
705,Interhides Public Company Limited,IHL.BK,-19.73,0.218
706,Venture Corporation Limited,VENTURE19.BK,-11.96,0.127
707,BlueVenture Group Public Company Limited,BVG.BK,-37.68,0.463
708,BlueVenture Group Public Company Limited,BVG-R.BK,-37.68,0.463
709,Do Day Dream Public Company Limited,DDD.BK,-24.89,0.282
710,President Bakery Public Company Limited,PB.BK,-5.24,0.053
711,Index International Group Public Company Limited,IND.BK,-25.59,0.289
712,Energy Absolute Public Company Limited,EA.BK,-58.01,0.827
713,Big Camera Corporation Public Company Limited,BIG.BK,-20.93,0.23
714,Kaset Thai International Sugar Corporation Public Company Limited,KTIS.BK,-19.02,0.206
715,SAFE_SAFE FERTILITY GROUP,SAFE-R.BK,-29.97,0.346
716,Safe Fertility Group Public Company Limited,SAFE.BK,-29.97,0.346
717,Chonburi Concrete Product Public Company Limited,CCP.BK,-21.73,0.239
718,POSCO-Thainox Public Company Limited,INOX-R.BK,-16.45,0.175
719,Sahathai Terminal Public Company Limited,PORT-R.BK,-17.93,0.191
720,Royal Orchid Hotel (Thailand) Public Company Limited,ROH.BK,-18.65,0.2
721,Asphere Innovations Public Company Limited,AS.BK,-40.87,0.502
722,SiamEast Solutions Public Company Limited,SE.BK,-23.89,0.263
723,Bio Green Energy Tech Public Company Limited,BIOTEC.BK,-42.58,0.527
724,Sky Tower Public Company Limited,STOWER-R.BK,-48.39,0.624
725,Ubis (Asia) Public Company Limited,UBIS.BK,-32.23,0.369
726,EURO_EURO CREATIONS,EURO.BK,-29.36,0.33
727,Euro Creations Public Company Limited,EURO-R.BK,-29.36,0.33
728,Principal Capital Public Company Limited,PRINC.BK,-27.14,0.299
729,Asia Medical and Agricultural Laboratory and Research Center Public Company Limited,AMARC.BK,-24.66,0.266
730,Interlink Telecom Public Company Limited,ITEL.BK,-32.76,0.371
731,G Capital Public Company Limited,GCAP.BK,-40.02,0.474
732,SMD Rise Public Company Limited,SMD100-R.BK,-21.12,0.222
733,DOD Biotech Public Company Limited,DOD.BK,-39.18,0.459
734,BEC World Public Company Limited,BEC.BK,-31.71,0.351
735,J.R.W. Utility Public Company Limited,JR.BK,-31.15,0.343
736,Thai Plastic Industrial (1994) Public Company Limited,TPLAS.BK,-30.05,0.328
737,Lalin Property Public Company Limited,LALIN.BK,-13.34,0.132
738,Big Camera Corporation Public Company Limited,BIG-R.BK,-22.01,0.228
739,TQR Public Company Limited,TQR.BK,-23.74,0.248
740,Richy Place 2002 Public Company Limited,RICHY.BK,-23.96,0.25
741,Cho Thavee Public Company Limited,CHO-R.BK,-52.29,0.661
742,BG Container Glass Public Company Limited,BGC.BK,-17.18,0.172
743,Copperwired Public Company Limited,CPW-R.BK,-21.15,0.216
744,The Navakij Insurance Public Company Limited,NKI.BK,-17.47,0.175
745,Chewathai Public Company Limited,CHEWA.BK,-29.48,0.315
746,Thai Poly Acrylic Public Company Limited,TPA.BK,-23.35,0.241
747,Sun Vending Technology Public Company Limited,SVT-R.BK,-28.08,0.297
748,Comanche International Public Company Limited,COMAN.BK,-45.16,0.53
749,Pacific Pipe Public Company Limited,PAP.BK,-27.47,0.286
750,Thai Capital Corporation Public Company Limited,TCC.BK,-32.17,0.344
751,JAS Asset Public Company Limited,J-R.BK,-16.94,0.166
752,Thai Future Incorporation Public Company Limited,TFI.BK,-32.63,0.349
753,L.P.N. Development Public Company Limited,LPN.BK,-20.24,0.201
754,TBN Corporation Public Company Limited,TBN.BK,-42.07,0.477
755,Sun Vending Technology Public Company Limited,SVT.BK,-29.78,0.31
756,Leo Global Logistics Public Company Limited,LEO-R.BK,-36.02,0.39
757,Dimet (Siam) Public Company Limited,DIMET.BK,-38.14,0.418
758,SNC Former Public Company Limited,SNC.BK,-26.45,0.269
759,The Platinum Group Public Company Limited,PLAT.BK,-24.88,0.25
760,TSR Living Solution Public Company Limited,TSR-R.BK,-58.42,0.747
761,TSR Living Solution Public Company Limited,TSR.BK,-58.42,0.747
762,Eastern Technical Engineering Public Company Limited,ETE-R.BK,-18.9,0.183
763,Pre-Built Public Company Limited,PREB.BK,-17.57,0.169
764,Polyplex (Thailand) Public Company Limited,PTL-R.BK,-20.95,0.205
765,I&I Group Public Company Limited,IIG-R.BK,-46.15,0.532
766,Univentures Public Company Limited,UV.BK,-27.01,0.274
767,Chamni's Eye Public Company Limited,CEYE-R.BK,-22.45,0.22
768,TCM Corporation Public Company Limited,TCMC.BK,-33.13,0.346
769,Precious Shipping Public Company Limited,PSL-R.BK,-24.08,0.238
770,Vintcom Technology Public Company Limited,VCOM.BK,-20.3,0.196
771,CHAO_CHAOSUA FOODS INDUSTRY,CHAO.BK,-53.92,0.653
772,Samchai Steel Industries Public Company Limited,SAM-R.BK,-35.78,0.378
773,RPCG Public Company Limited,RPC-R.BK,-24.53,0.242
774,All Energy & Utilities Public Company Limited,AE.BK,-49.79,0.579
775,CMO Public Company Limited,CMO-R.BK,-44.23,0.493
776,Singha Estate Public Company Limited,S-R.BK,-27.07,0.268
777,N.C. Housing Public Company Limited,NCH.BK,-27.18,0.269
778,Raimon Land Public Company Limited,RML.BK,-38.44,0.408
779,Sena Development Public Company Limited,SENA.BK,-18.33,0.172
780,Triple i Logistics Public Company Limited,III.BK,-25.86,0.253
781,B-52 Capital Public Company Limited,B52-R.BK,-42.76,0.466
782,Patkol Public Company Limited,PK.BK,-37.63,0.396
783,Siam Steel International Public Company Limited,SIAM.BK,-24.64,0.239
784,Eastern Polymer Group Public Company Limited,EPG.BK,-31.14,0.313
785,Millcon Steel Public Company Limited,MILL-R.BK,-44.99,0.495
786,Union Pioneer Public Company Limited,UPF.BK,-20.22,0.19
787,Aqua Corporation Public Company Limited,AQUA-R.BK,-25.4,0.244
788,G J Steel Public Company Limited,GJS.BK,-30.41,0.301
