Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
346,"Simplo Technology Co., Ltd.",6121.TWO,19.54,0.265,0.846,Yes
347,BIONET Corp.,1784.TWO,38.91,0.491,0.895,Yes
348,vft,6979.TWO,41.42,0.519,,
349,GTM Holdings Corporation,1437.TW,12.48,0.175,0.338,Yes
350,"North-Star International Co., LTD.",8927.TWO,24.13,0.323,0.076,Yes
351,Kung Sing Engineering Corporation,5521.TW,25.93,0.345,0.076,Yes
352,Acer Cyber Security Inc.,6690.TWO,29.34,0.385,0.613,Yes
353,"Hong Tai Electric Industrial Co., Ltd.",1612.TW,23.43,0.315,0.927,Yes
354,Topkey Corporation,4536.TW,23.6,0.318,0.34,Yes
355,"Hi-Yes International Co., Ltd.",2348.TW,54.51,0.66,0.582,Yes
356,"Fu Yu Property Co., Ltd.",4907.TWO,47.39,0.588,0.073,No
357,"Tien Liang BioTech Co., Ltd.",4127.TWO,55.35,0.67,0.886,Yes
358,"FIT Holding Co., Ltd.",3712.TW,30.18,0.398,0.599,Yes
359,"Fu Hua Innovation Co., Ltd.",3056.TW,32.59,0.427,0.562,Yes
360,Evergreen Steel Corp.,2211.TW,23.61,0.32,0.615,Yes
361,"Fong-Chien Construction Co.,LTD.",5523.TWO,10.17,0.146,0.196,Yes
362,"Life Travel & Tourist Service Co., Ltd.",2745.TWO,64.21,0.759,1.507,Yes
363,Mirle Automation Corporation,2464.TW,25.93,0.349,0.665,Yes
364,Lite-On Technology Corporation,2301.TW,29.33,0.39,0.721,Yes
365,"Albatron Technology Co., Ltd",5386.TWO,53.03,0.651,1.472,Yes
366,"ASE Technology Holding Co., Ltd.",3711.TW,21.61,0.297,1.302,Yes
367,"3s Silicon Tech., Inc.",5297.TWO,52.51,0.646,0.774,Yes
368,"EDIMAX Technology Co., Ltd.",3047.TW,49.5,0.616,0.961,Yes
369,"Hong Pu Real Estate Development Co., Ltd.",2536.TW,15.19,0.214,0.108,Yes
370,"Young Fast Optoelectronics Co., Ltd.",3622.TW,33.64,0.443,0.686,Yes
371,Easy Field Corporation,6425.TWO,62.84,0.751,0.389,Yes
372,ShunSin Technology Holdings Limited,6451.TW,45.98,0.58,1.046,Yes
373,"Weikeng Industrial Co., Ltd.",3033.TW,13.19,0.188,0.474,Yes
374,"Jarllytec Co. , Ltd.",3548.TWO,51.24,0.636,0.871,Yes
375,"Diamond Biotechnology Co., Ltd",6815.TWO,52.27,0.647,0.881,Yes
376,President Securities Corporation,2855.TW,18.88,0.265,0.849,Yes
377,Argosy Research Inc.,3217.TWO,36.15,0.475,1.792,Yes
378,"Kenturn Nano. Tec. Co., Ltd.",4561.TWO,48.02,0.606,0.911,Yes
379,"Trinity Precision Technology Co., Ltd.",4534.TWO,42.37,0.546,1.234,Yes
380,"Asia Neo Tech Industrial Co.,Ltd.",4542.TWO,56.52,0.695,0.073,Yes
381,"J&V Energy Technology Co., Ltd.",6869.TW,52.49,0.655,1.333,Yes
382,"Yufo Electronics Co., Ltd.",6194.TWO,18.66,0.263,0.231,Yes
383,"SynPower Co., Ltd.",6658.TW,45.99,0.586,,
384,"DIVA Laboratories, Ltd.",4153.TWO,31.59,0.424,0.179,Yes
385,"Cen Link Co., Ltd.",5254.TWO,31.83,0.427,0.298,Yes
386,Kinik Company,1560.TW,27.56,0.376,1.267,Yes
387,Juic International Corporation,6114.TWO,34.77,0.463,0.666,Yes
388,UNIC Technology Corp.,5452.TWO,32.79,0.44,1.302,Yes
389,Emerging Display Technologies Corp.,3038.TW,22.38,0.313,0.523,Yes
390,"ACRO Biomedical Co., Ltd.",6748.TWO,35.82,0.477,0.045,Yes
391,"Test Research, Inc.",3030.TW,33.3,0.449,0.746,Yes
392,"Ching Feng Home Fashions Co.,Ltd",9935.TW,19.38,0.276,0.597,Yes
393,"Century Wind Power Co., Ltd.",2072.TWO,35.03,0.47,0.339,Yes
394,Formosan Rubber Group Inc.,2107.TW,9.38,0.139,0.369,Yes
395,Reward Wool Industry Corporation,1423.TW,14.83,0.215,0.443,Yes
396,Ennoconn Corporation,6414.TW,19.05,0.272,0.89,Yes
397,"Kwan's International Co., Ltd.",6101.TWO,28.68,0.395,0.113,No
398,Feedback Technology Corp.,8091.TWO,22.88,0.323,0.924,Yes
399,"Great Wall Enterprise Co., Ltd.",1210.TW,13.12,0.193,0.417,Yes
400,Maywufa Company Ltd.,1731.TW,11.33,0.168,0.391,Yes
401,"Lungteh Shipbuilding Co., Ltd.",6753.TW,47.48,0.616,0.823,Yes
402,"Infortrend Technology, Inc.",2495.TW,29.11,0.403,0.779,Yes
403,Taiwan Union Technology Corporation,6274.TWO,43.41,0.571,1.677,Yes
404,WW Holding Inc.,8442.TW,22.14,0.315,0.609,Yes
405,Inventec Corporation,2356.TW,31.89,0.438,0.581,Yes
406,"Iron Force Industrial Co., Ltd.",2228.TW,22.31,0.319,0.704,Yes
407,"Sweeten Real Estate Development Co.,Ltd.",5525.TW,18.2,0.264,0.01,No
408,Lucky Cement Co.,1108.TW,17.03,0.249,0.427,Yes
409,"We & Win Diversification Co., Ltd.",4113.TWO,30.95,0.429,0.326,Yes
410,"ANT Precision Industry Co., Ltd",3646.TWO,13.12,0.197,0.447,Yes
411,Global Unichip Corp.,3443.TW,48.03,0.633,1.895,Yes
412,Standard Chemical & Pharmaceutical Co. Ltd.,1720.TW,23.48,0.339,0.006,No
413,Kwong Fong Industries Corporation,1416.TW,10.39,0.158,0.209,Yes
414,Spirox Corporation,3055.TW,43.67,0.59,0.794,Yes
415,"Wayi International Digital Entertainment Co., Ltd.",3086.TWO,44.88,0.604,0.78,Yes
416,Pegatron Corporation,4938.TW,13.8,0.209,0.739,Yes
417,Sinon Corporation,1712.TW,17.74,0.264,0.586,Yes
418,Brinno Incorporated,7402.TWO,54.04,0.707,0.691,Yes
419,"Merry Electronics Co., Ltd.",2439.TW,20.28,0.299,0.698,Yes
420,Shih Her Technologies Inc.,3551.TWO,31.56,0.448,1.225,Yes
421,Antec Inc.,6276.TWO,59.9,0.772,1.244,Yes
422,"Taiwan Steel Union Co., Ltd.",6581.TW,11.86,0.182,0.401,Yes
423,"Y.C.C. Parts Mfg. Co., Ltd.",1339.TW,21.68,0.32,0.506,Yes
424,Clevo Co.,2362.TW,23.32,0.342,0.417,Yes
425,"Bon Fame Co., Ltd.",8433.TWO,29.7,0.426,1.245,Yes
426,"Taishin Financial Holding Co., Ltd.",2887E.TW,3.81,0.061,0.071,Yes
427,"Arich Enterprise Co., Ltd.",4173.TWO,14.91,0.227,0.249,Yes
428,"Tainan Enterprises Co., Ltd.",1473.TW,25.41,0.372,0.61,Yes
429,"Chien Wei Precise Technology Co., Ltd.",8092.TWO,37.28,0.523,0.955,Yes
430,San Far Property Limited,9946.TW,31.62,0.453,0.204,Yes
431,"Tongtai Machine & Tool Co., Ltd.",4526.TW,32.18,0.46,1.025,Yes
432,Bioptik Technology Incorporation,4161.TWO,16.45,0.25,0.375,Yes
433,Adlink Technology Inc.,6166.TW,16.47,0.251,0.685,Yes
434,eMemory Technology Inc.,3529.TWO,36.89,0.521,1.891,Yes
435,Advanced Wireless & Antenna Inc.,6818.TWO,40.1,0.56,0.698,Yes
436,NewSoft Technology Corporation,5202.TWO,25.93,0.382,0.048,No
437,"ChenFull Precision Co., Ltd.",6829.TWO,38.6,0.543,0.371,Yes
438,"WT Microelectronics Co., Ltd.",3036.TW,37.05,0.526,0.231,Yes
439,"AEWIN Technologies Co.,Ltd.",3564.TWO,54.09,0.726,1.534,Yes
440,Sercomm Corporation,5388.TW,19.29,0.293,0.903,Yes
441,"Cathay Financial Holding Co., Ltd.",2882A.TW,3.93,0.064,0.107,Yes
442,"Song Shang Electronics Co.,Ltd.",6156.TWO,23.98,0.358,0.921,Yes
443,"Man Zai Industrial Co., Ltd.",4543.TWO,49.43,0.675,1.615,Yes
444,"Orient EuroPharma Co., Ltd.",4120.TWO,15.38,0.238,0.29,Yes
445,Metaage Corporation,6112.TW,26.85,0.399,0.787,Yes
446,ITE Tech. Inc,3014.TW,25.6,0.383,1.079,Yes
447,"Soonest Express Co., Ltd.",2643.TWO,11.56,0.183,0.291,Yes
448,Taiwan Speciality Chemicals Corporation,4772.TWO,53.29,0.724,,
449,"G-SHANK Enterprise Co., Ltd.",2476.TW,28.65,0.424,1.197,Yes
450,Primax Electronics Ltd.,4915.TW,15.52,0.242,0.363,Yes
451,"Inmax Holding Co., Ltd.",1591.TWO,36.8,0.53,1.649,Yes
452,"Tacheng Real Estate Co.,Ltd.",6171.TWO,24.01,0.363,0.362,Yes
453,Delta Asia International Corporation,6762.TWO,13.63,0.215,0.362,Yes
454,"Tainan Enterprise (Cayman) Co., Limited",5906.TW,40.02,0.572,0.543,Yes
455,Shin Hai Gas Corporation,9926.TW,4.23,0.07,0.046,Yes
456,Nextronics Engineering Corp.,8147.TWO,32.98,0.486,0.555,Yes
457,"Delta Electronics, Inc.",2308.TW,19.25,0.299,1.049,Yes
458,Apex Science & Engineering Corp.,3052.TW,8.62,0.14,0.176,Yes
459,"Chunghwa Telecom Co., Ltd.",2412.TW,5.04,0.084,0.127,Yes
460,"Provision Information Co.,Ltd.",6590.TWO,20.47,0.319,0.01,No
461,TrueLight Corporation,3234.TWO,34.3,0.509,1.067,Yes
462,"Castles Technology Co., Ltd.",5258.TW,31.53,0.473,1.095,Yes
463,"Shin Kong Financial Holding Co., Ltd.",2888.TW,12.27,0.198,0.363,Yes
464,GeoVision Inc.,3356.TW,32.18,0.483,1.308,Yes
465,"Billion Electric Co., Ltd.",3027.TW,29.78,0.452,0.844,Yes
466,"Yuan High-Tech Development Co., Ltd.",5474.TWO,38.57,0.567,1.673,Yes
467,"Acmepoint Energy Services Co.,LTD",6692.TWO,24.81,0.384,0.016,Yes
468,"Sirtec International Co.,Ltd.",5356.TWO,15.58,0.252,0.499,Yes
469,Microtips Technology Inc.,3285.TWO,15.52,0.251,0.54,Yes
470,"Taiwan Biomaterial Co., Ltd.",6649.TWO,26.19,0.407,0.622,Yes
471,"Huaku Development Co., Ltd.",2548.TW,19.72,0.315,0.196,Yes
472,Chumpower Machinery Corporation,4575.TWO,14.85,0.242,0.049,Yes
473,"Ta Ya Electric Wire & Cable Co., Ltd.",1609.TW,24.46,0.385,1.019,Yes
474,"Mutual-Tek Industries Co., Ltd.",6407.TWO,22.99,0.365,0.477,Yes
475,Marketech International Corp.,6196.TW,14.68,0.241,0.942,Yes
476,"Century Iron and Steel Industrial Co.,Ltd.",9958.TW,32.73,0.507,0.841,Yes
477,"Chang Hwa Commercial Bank, Ltd.",2801.TW,4.86,0.084,0.302,Yes
478,"Kinpo Electronics, Inc.",2312.TW,21.8,0.352,0.343,Yes
479,"Laser Tek Taiwan Co.,Ltd.",6207.TWO,26.8,0.426,0.953,Yes
480,Tiga Gaming Inc.,6536.TWO,28.92,0.457,0.693,Yes
481,"O-Bank Co., Ltd.",2897.TW,7.55,0.13,0.384,Yes
482,Foxsemicon Integrated Technology Inc.,3413.TW,18.03,0.298,1.171,Yes
483,Taiwan Ostor Corporation,8080.TWO,63.49,0.897,0.834,Yes
484,HwaCom Systems Inc.,6163.TWO,20.33,0.334,0.477,Yes
485,"Gudeng Precision Industrial Co., Ltd.",3680.TWO,24.29,0.393,0.955,Yes
486,"Hyweb Technology Co., Ltd.",5212.TWO,16.1,0.269,0.371,Yes
487,"Fulin Plastic Industry (Cayman) Holding Co., Ltd.",1341.TW,5.74,0.101,0.241,Yes
488,TMP Steel Corporation,6248.TWO,15.53,0.263,0.19,Yes
489,Taiwan Green Environment Technology Inc.,5205.TWO,38.27,0.595,0.02,No
490,"Farcent Enterprise Co.,Ltd",1730.TW,4.6,0.082,0.171,Yes
491,"LARGAN Precision Co.,Ltd",3008.TW,22.9,0.377,1.051,Yes
492,Sanlien Technology Corp.,5493.TWO,24.57,0.403,0.682,Yes
493,"Far EasTone Telecommunications Co., Ltd.",4904.TW,7.86,0.138,0.03,No
494,Silicon Integrated Systems Corp.,2363.TW,45.79,0.697,0.604,Yes
495,"Utechzone Co., Ltd.",3455.TWO,15.74,0.268,0.817,Yes
496,"Hye Technology Co.,Ltd",6877.TWO,37.35,0.589,1.041,Yes
497,Ruby Tech Corporation,8048.TWO,24.93,0.413,0.594,Yes
498,"Plastron Precision Co., Ltd.",6185.TWO,17.06,0.292,0.333,Yes
499,"Brightek Optoelectronic Co., Ltd.",5244.TW,20.01,0.338,0.528,Yes
500,"Polygreen Resources Co., Ltd.",8423.TWO,11.43,0.2,0.426,Yes
501,San Shing Fastech Corp.,5007.TW,5.37,0.097,0.08,Yes
502,"AVerMedia Technologies, Inc.",2417.TW,25.86,0.429,1.233,Yes
503,"Cheng Uei Precision Industry Co., Ltd.",2392.TW,27.94,0.46,1.027,Yes
504,"Supreme Electronics Co., Ltd.",8112.TW,17.3,0.297,0.873,Yes
505,AAEON Technology Inc.,6579.TW,38.77,0.615,1.038,Yes
506,"Oceanic Beverages Co., Inc.",1213.TW,26.41,0.439,0.018,Yes
507,"Cipherlab Co.,Ltd.",6160.TWO,33.8,0.546,1.382,Yes
508,"Nien Made Enterprise Co., LTD.",8464.TW,18.08,0.31,0.886,Yes
509,"The Ambassador Hotel,Ltd.",2704.TW,18.62,0.32,0.534,Yes
510,"Jenn Feng Industrial Tools Co., Ltd.",1538.TW,31.21,0.512,0.201,Yes
511,"ADDCN Technology Co., Ltd",5287.TWO,5.61,0.102,0.161,Yes
512,Solytech Enterprise Corporation,1471.TW,31.93,0.525,0.319,Yes
513,"Holiday Entertainment Co.,Ltd",9943.TW,12.59,0.224,0.541,Yes
514,Aerospace Industrial Development Corporation,2634.TW,19.03,0.33,0.117,Yes
515,"Alcor Micro,Corp.",8054.TWO,45.23,0.717,1.496,Yes
516,"Handa Pharmaceuticals, Inc.",6620.TWO,46.35,0.735,0.994,Yes
517,"Forcecon Technology Co., Ltd.",3483.TWO,35.08,0.579,1.361,Yes
518,"New Palace International Co., Ltd.",8940.TW,28.29,0.479,0.636,Yes
519,Chien Shing Harbour Service Company Limited,8367.TW,12.7,0.229,0.382,Yes
520,UFTC,7714.TWO,37.74,0.622,,
521,Pharmosa Biopharm Inc.,6875.TWO,33.53,0.561,0.399,Yes
522,"Farglory Life Insurance Co., Ltd.",5859.TWO,17.33,0.309,0.056,Yes
523,United Fiber Optic Communication Inc.,4903.TWO,34.64,0.58,1.013,Yes
524,Onyx Healthcare Inc.,6569.TWO,31.96,0.541,0.635,Yes
525,Yen Sun Technology Corporation,6275.TWO,21.35,0.377,1.106,Yes
526,"Unitech Electronics Co., Ltd.",3652.TW,26.08,0.453,1.004,Yes
527,"Orient Semiconductor Electronics, Limited",2329.TW,42.83,0.703,1.358,Yes
528,"Kingwaytek Technology Co., Ltd.",6516.TWO,10.25,0.19,0.366,Yes
529,"Cherng Tay Technology Co., Ltd.",4767.TWO,13.35,0.245,0.027,Yes
530,De Poan Pneumatic Corp.,1570.TWO,19.34,0.347,0.826,Yes
531,Syncmold Enterprise Corp.,1582.TW,17.51,0.317,0.633,Yes
532,"Ample Electronic Technology Co.,Ltd.",4760.TWO,30.06,0.52,0.724,Yes
533,Airoha Technology Corp.,6526.TW,24.44,0.432,,
534,Mayer Steel Pipe Corporation,2020.TW,14.86,0.273,0.664,Yes
535,"TSC Auto ID Technology Co., Ltd.",3611.TWO,13.13,0.243,0.485,Yes
536,"Lion Travel Service Co., Ltd.",2731.TW,19.94,0.359,0.557,Yes
537,"Hua Eng Wire & Cable Co., Ltd.",1608.TW,23.83,0.424,1.251,Yes
538,Apex Biotechnology Corp.,1733.TW,16.21,0.298,0.254,Yes
539,Poindus Systems Corp.,6599.TWO,21.89,0.394,0.516,Yes
540,"Mikobeaute International Co., Ltd.",6574.TWO,9.63,0.182,0.018,Yes
541,"Sheng Yi Development Co.,Ltd",5455.TWO,27.28,0.483,0.017,Yes
542,Materials Analysis Technology Inc.,3587.TWO,20.44,0.372,0.763,Yes
543,Realtek Semiconductor Corp.,2379.TW,18.71,0.342,1.307,Yes
544,Innodisk Corporation,5289.TWO,21.98,0.398,0.656,Yes
545,Allmind Holdings Corporation,2718.TWO,29.43,0.518,0.675,Yes
546,"Abico AVY Co., Ltd.",5392.TWO,24.52,0.44,0.733,Yes
547,"I Yuan Precision Industrial Co., Ltd.",2235.TWO,13.16,0.248,0.279,Yes
548,Chang Wah Electromaterials Inc.,8070.TW,17.92,0.331,0.529,Yes
549,CGS International Inc.,5310.TWO,39.01,0.668,0.788,Yes
550,Penpower Technology LTD.,5211.TWO,23.44,0.426,0.443,Yes
551,"Sea Sonic Electronics Co., Ltd.",6203.TWO,18.85,0.348,0.682,Yes
552,ASPEED Technology Inc.,5274.TWO,28.72,0.513,1.575,Yes
553,"Whetron Electronics Co.,Ltd.",6722.TWO,12.4,0.236,,
554,"Yuan Jen Enterprises Co.,Ltd.",1725.TW,24.93,0.452,0.788,Yes
555,Taipei Star Bank,5863.TWO,9.05,0.175,0.056,Yes
556,"Calitech Co., Ltd.",6532.TWO,20.94,0.386,0.42,Yes
557,"GLOBAL TEK FABRICATION CO., Ltd.",4566.TW,23.81,0.435,0.864,Yes
558,Evergreen Marine Corporation (Taiwan) Ltd.,2603.TW,21.5,0.396,1.069,Yes
559,"Gamania Digital Entertainment Co., Ltd.",6180.TWO,13.85,0.264,0.719,Yes
560,"SanDi Properties Co.,Ltd.",1438.TW,20.43,0.379,0.344,Yes
561,Unitech Printed Circuit Board Corp.,2367.TW,23.24,0.428,1.04,Yes
562,Ton Yi Industrial Corp.,9907.TW,12.62,0.242,0.244,Yes
563,"JG Environmental Technology Co.,Ltd.",6723.TWO,23.61,0.436,0.051,Yes
564,PharmaEssentia Corporation,6446.TW,28.71,0.52,0.625,Yes
565,Longwell Company,6290.TWO,24.23,0.447,0.805,Yes
566,"Compal Electronics, Inc.",2324.TW,14.7,0.283,0.535,Yes
567,"Lagis Enterprise Co., Ltd.",6730.TWO,8.21,0.163,0.115,Yes
568,Silitech Technology Corporation,3311.TW,10.01,0.197,0.178,Yes
569,"Hon Hai Precision Industry Co., Ltd.",2317.TW,18.87,0.362,0.917,Yes
570,"M-POWER INFORMATION Co., LTD.",6874.TWO,36.84,0.661,0.427,Yes
571,"Chin Hsin Environ Engineering Co., Ltd.",6951.TW,12.75,0.252,,
572,"Super Dragon Technology Co., Ltd",9955.TW,18.89,0.364,0.533,Yes
573,POTENS,7712.TWO,41.04,0.729,,
574,Yeedex Electronic Corporation,7556.TWO,14.84,0.292,0.69,Yes
575,"My Humble House Hospitality Management Consulting Co., Ltd.",2739.TW,39.2,0.705,0.8,Yes
576,Soft-World International Corporation,5478.TWO,23.43,0.447,1.06,Yes
577,Enermax Technology Corporation,8093.TWO,35.37,0.646,0.901,Yes
578,Power Win,7761.TWO,10.31,0.208,,
579,Dacome International Ltd.,9960.TWO,5.55,0.115,0.121,Yes
580,DrayTek Corporation,6216.TW,16.21,0.32,0.505,Yes
581,Acer Incorporated,2353.TW,20.74,0.402,0.74,Yes
582,"Sinphar Pharmaceutical Co.,Ltd.",1734.TW,10.75,0.218,0.211,Yes
583,"Architectural Aesthetics Global Development CO.,LTD.",2724.TWO,37.12,0.684,0.442,Yes
584,Taiwan Cogeneration Corporation,8926.TW,13.84,0.279,0.553,Yes
585,Axis Corporation,6292.TWO,15.49,0.311,0.417,Yes
586,HannStar Board Corporation,5469.TW,13.61,0.276,0.835,Yes
587,"X-Legend Entertainment Co., Ltd.",4994.TW,20.02,0.398,0.817,Yes
588,Skardin Industrial Corporation,3466.TWO,39.78,0.735,1.13,Yes
589,S-Tech Corp.,1584.TWO,26.55,0.516,1.238,Yes
590,ASROCK Incorporation,3515.TW,26.75,0.52,1.596,Yes
591,Turn Cloud Technology Service Inc.,6870.TWO,18.14,0.365,0.635,Yes
592,Powertech Technology Inc.,6239.TW,15.87,0.324,0.995,Yes
593,BES Engineering Corporation,2515.TW,14.96,0.309,0.222,Yes
594,Ve Wong Corporation,1203.TW,9.67,0.204,0.328,Yes
595,China Motor Corporation,2204.TW,22.33,0.448,1.139,Yes
596,"Taiwan Alpha Electronic Co., Ltd.",6204.TWO,29.47,0.576,1.135,Yes
597,"Sixxon Tech. Co., Ltd.",4569.TW,50.69,0.924,,
598,"Cashbox Partyworld Co., Ltd.",8359.TWO,6.35,0.138,0.39,Yes
599,WITS Corp.,4953.TWO,20.23,0.415,0.955,Yes
600,Wave Power Technology Inc.,6895.TWO,42.49,0.804,,
601,"WUS Printed Circuit Co., Ltd.",2316.TW,25.37,0.511,1.055,Yes
602,LINE Pay Taiwan Limited,7722.TW,66.7,1.17,,
603,ADO Optronics Corporation,3516.TWO,20.88,0.431,0.37,Yes
604,"Soaring Technology Co.,Ltd.",6222.TWO,39.61,0.766,0.739,Yes
605,"Yem Chio Distribution Co., Ltd.",3171.TWO,14.13,0.301,0.496,Yes
606,"Richmond International Travel & Tours Co.,Ltd",2743.TWO,45.37,0.864,1.491,Yes
607,"Taiwan Fructose Co., Ltd.",4207.TWO,9.77,0.213,0.617,Yes
608,"King Shing Industrial Co, LTD.",7732.TW,14.33,0.307,,
609,SIM Technology Group Limited,912000.TW,20.6,0.433,0.921,Yes
610,"Associated Industries China, Inc.",9912.TW,15.33,0.33,0.624,Yes
611,Goodway Machine Corp.,1583.TW,7.55,0.168,0.249,Yes
612,EPS Bio Technology Corp.,4183.TWO,12.31,0.27,0.401,Yes
613,Maxigen Biotech Inc.,1783.TW,17.27,0.372,0.632,Yes
614,"ADATA Technology Co., Ltd.",3260.TWO,15.16,0.329,0.889,Yes
615,"MEGA International Development Co.,Ltd.",5529.TWO,17.14,0.369,0.186,Yes
616,"Bora Pharmaceuticals Co., LTD.",6472.TW,17.62,0.379,,
617,GrandTech C.G. Systems Inc.,6123.TWO,8.0,0.18,0.281,Yes
618,"VIA Technologies, Inc.",2388.TW,33.0,0.672,1.239,Yes
619,"Formosa Laboratories, Inc.",4746.TW,18.31,0.394,0.709,Yes
620,"Gia Tzoong Enterprise Co.,Ltd",5355.TWO,17.51,0.378,0.55,Yes
621,"Hotai Finance Co., Ltd.",6592A.TW,1.95,0.045,,
622,Phison Electronics Corp.,8299.TWO,17.55,0.381,1.099,Yes
623,Silicon Power Computer & Communications Inc.,4973.TWO,16.04,0.35,1.009,Yes
624,"PCL Technologies, Inc.",4977.TW,26.38,0.553,1.034,Yes
625,Neith Corporation,6236.TWO,18.46,0.4,0.325,Yes
626,ASMedia Technology Inc.,5269.TW,24.9,0.527,1.881,Yes
627,Daily Polymer Corp.,4716.TWO,15.77,0.347,0.316,Yes
628,Data Image Corporation,3168.TW,11.83,0.265,0.344,Yes
629,Golden Bridge Electech Inc.,6133.TW,34.81,0.715,0.949,Yes
630,TWSE Capitalization Weighted Stock Index,^TWII,8.52,0.194,1.0,Yes
631,Hu Lane Associate Inc.,6279.TWO,13.16,0.294,0.649,Yes
632,Synnex Technology International Corporation,2347.TW,8.03,0.184,0.342,Yes
633,Lelon Electronics Corp.,2472.TW,15.59,0.345,1.206,Yes
634,"VSO Electronics Co., Ltd.",6913.TWO,20.47,0.445,,
635,"Cathay Financial Holding Co., Ltd.",2882.TW,9.02,0.206,0.815,Yes
636,"Tai Tung Communication Co., Ltd.",8011.TW,14.41,0.322,0.834,Yes
637,"KENT Industrial Co.,Ltd.",6606.TW,7.29,0.168,0.092,Yes
638,IKKA Holdings (Cayman) Limited,2250.TW,18.7,0.412,0.749,Yes
639,"Yem Chio Co., Ltd.",4306.TW,9.17,0.21,0.383,Yes
640,"INPAQ Technology Co., Ltd.",6284.TWO,17.0,0.378,1.292,Yes
641,Hung Ching Development & Construction Co. Ltd,2527.TW,18.29,0.404,0.587,Yes
642,"Taiwan Sanyo Electric Co.,Ltd.",1614.TW,4.47,0.105,0.187,Yes
643,"Namchow Holdings Co., Ltd.",1702.TW,4.78,0.113,0.252,Yes
644,"Min Aik Technology Co., Ltd.",3060.TW,15.59,0.352,0.709,Yes
645,Sunplus Innovation Technology Inc.,5236.TWO,23.12,0.509,1.393,Yes
646,"Keding Enterprises Co., Ltd.",6655.TW,8.0,0.187,0.261,No
647,Wah Hong Industrial Corp.,8240.TWO,10.8,0.25,0.138,Yes
648,Edison Opto Corporation,3591.TW,13.79,0.315,0.995,Yes
649,"eLand Information Co., Ltd",6925.TWO,18.41,0.413,,
650,"Taiwan Secom Co., Ltd.",9917.TW,7.69,0.181,0.431,Yes
651,"Action Electronics Co., Ltd.",3024.TW,12.74,0.294,0.477,Yes
652,"Podak Co., LTD.",3537.TWO,16.92,0.384,0.497,Yes
653,Keystone Microtech Corporation,6683.TWO,27.09,0.591,2.301,Yes
654,Acer E-Enabling Service Business Inc.,6811.TWO,26.91,0.588,0.82,Yes
655,"Tachan Securities Co., Ltd.",6020.TWO,1.63,0.04,0.088,Yes
656,TSH Biopharm Corporation Limited,8432.TWO,11.08,0.258,0.593,Yes
657,Medimaging Integrated Solution Inc.,6796.TW,38.03,0.806,0.799,Yes
658,"Shian Yih Electronic Industry Co.,Ltd",3531.TWO,13.68,0.319,0.292,Yes
659,TTET Union Corporation,1232.TW,4.15,0.101,0.241,Yes
660,Tung Ho Steel Enterprise Corporation,2006.TW,8.93,0.214,0.414,Yes
661,QST International Corp.,8349.TWO,13.98,0.329,0.316,Yes
662,"Renjie Oldsichuan Catering Management Consultant Co., Ltd.",2741.TWO,9.35,0.225,0.08,Yes
663,Mercury Biopharmaceutical Corporation,6932.TWO,55.93,1.135,,
664,"Compeq Manufacturing Co., Ltd.",2313.TW,15.71,0.369,1.203,Yes
665,"Taishin Financial Holding Co., Ltd.",2887.TW,6.92,0.169,0.606,Yes
666,"Forward Electronics Co., Ltd.",8085.TWO,27.51,0.618,1.305,Yes
667,FDC International Hotels Corporation,2748.TW,19.72,0.457,0.702,Yes
668,"Wendell Industrial Co., Ltd",6761.TWO,12.94,0.309,0.562,Yes
669,TSG Star Travel Corp.,2719.TWO,37.02,0.808,1.459,Yes
670,"Bank of Kaohsiung Co., Ltd.",2836A.TW,1.68,0.042,0.076,Yes
671,TongHwa Corporation,1418.TW,16.64,0.395,0.27,Yes
672,"Team Young Technology Co.,Ltd.",5345.TWO,24.97,0.575,0.611,Yes
673,Minson,7811.TWO,27.31,0.624,,
674,Acer Medical Inc.,6857.TWO,51.78,1.087,0.581,Yes
675,Global Mixed-Mode Technology Inc.,8081.TW,12.79,0.311,1.008,Yes
676,ASEC International Corporation,6113.TWO,36.97,0.821,0.195,Yes
677,"BioGend Therapeutics Co., Ltd.",6733.TWO,13.37,0.327,0.601,Yes
678,"Brave C&H Supply Co.,Ltd.",6538.TWO,21.58,0.514,1.157,Yes
679,Shuttle Inc.,2405.TW,14.75,0.361,0.988,Yes
680,Papago Inc.,3632.TWO,9.1,0.228,0.448,Yes
681,Tainet Communication System Corp.,4905.TWO,11.97,0.297,0.353,Yes
682,Great Novel Therapeutics Biotech & Medicals,7427.TWO,23.52,0.557,0.202,Yes
683,"First Financial Holding Co., Ltd.",2892.TW,4.2,0.108,0.305,Yes
684,Mister International Enterprise Corp.,2941.TWO,20.26,0.487,0.029,No
685,"Senao International Co.,Ltd.",2450.TW,4.88,0.125,0.342,Yes
686,Avid Electronics Corp.,6103.TWO,14.83,0.366,0.295,Yes
687,"China Glaze Co.,Ltd.",1809.TW,22.41,0.539,1.016,Yes
688,"Chien Shing Stainless Steel Co., Ltd.",2025.TW,17.95,0.44,0.937,Yes
689,"AimCore Technology Co., Ltd",3615.TWO,16.03,0.396,0.659,Yes
690,"Mega Financial Holding Co., Ltd.",2886.TW,6.82,0.175,0.565,Yes
691,CHC Healthcare Group,4164.TW,15.6,0.387,0.703,Yes
692,Huang Hsiang Construction Corporation,2545.TW,14.94,0.373,0.414,Yes
