Rank,Name,Ticker,Return (%),Risk
386,PT Asahimas Flat Glass Tbk,AMFG.JK,-17.54,0.274
387,PT Triniti Dinamik Tbk,TRUE.JK,-34.25,0.587
388,PT Tanah Laut Tbk,INDX.JK,-33.51,0.558
389,PT Ashmore Asset Management Indonesia Tbk,AMOR.JK,-22.67,0.349
390,PT Merdeka Copper Gold Tbk,MDKA.JK,-26.88,0.418
391,PT Semen Baturaja (Persero) Tbk,SMBR.JK,-22.03,0.332
392,PT Kusuma Kemindo Sentosa Tbk,KKES.JK,-40.1,0.672
393,PT Asuransi Maximus Graha Persada Tbk,ASMI.JK,-41.51,0.698
394,PT Krakatau Steel (Persero) Tbk,KRAS.JK,-25.49,0.385
395,PT Delta Djakarta Tbk,DLTA.JK,-11.29,0.154
396,PT Maskapai Reasuransi Indonesia Tbk,MREI.JK,-32.02,0.487
397,PT Wahana Interfood Nusantara Tbk,COCO.JK,-27.02,0.393
398,PT Bukalapak.com Tbk.,BUKA.JK,-18.82,0.257
399,PT Nusantara Sejahtera Raya Tbk,CNMA.JK,-24.02,0.337
400,PT Pool Advista Finance Tbk,POLA.JK,-37.52,0.563
401,PT Ristia Bintang Mahkotasejati Tbk,RBMS.JK,-21.51,0.292
402,PT Semen Indonesia (Persero) Tbk,SMGR.JK,-23.98,0.327
403,PT Sarimelati Kencana Tbk,PZZA.JK,-30.69,0.435
404,PT Surya Permata Andalan Tbk,NATO.JK,-29.42,0.413
405,UBC Medical Indonesia Tbk.,LABS.JK,-18.4,0.242
406,PT Suparma Tbk,SPMA.JK,-22.04,0.296
407,PT Mahaka Radio Integra Tbk,MARI.JK,-31.68,0.438
408,Adaro Andalan Indonesia Tbk.,AADI.JK,-41.06,0.603
409,PT Bank Woori Saudara Indonesia 1906 Tbk,SDRA.JK,-10.21,0.124
410,PT Uni-Charm Indonesia Tbk,UCID.JK,-18.88,0.24
411,PT Makmur Berkah Amanda Tbk,AMAN.JK,-35.61,0.49
412,PT Panca Mitra Multiperdana Tbk,PMMP.JK,-41.51,0.574
413,PT Multi Bintang Indonesia Tbk,MLBI.JK,-13.71,0.156
414,PT Dharma Samudera Fishing Industries Tbk,DSFI.JK,-17.77,0.207
415,PT Vale Indonesia Tbk,INCO.JK,-28.63,0.353
416,PT Sunson Textile Manufacturer Tbk,SSTM.JK,-35.01,0.449
417,PT Bintang Oto Global Tbk,BOGA.JK,-22.89,0.272
418,PT Capitol Nusantara Indonesia Tbk,CANI.JK,-31.09,0.386
419,PT Ekadharma International Tbk,EKAD.JK,-8.56,0.094
420,PT M Cash Integrasi Tbk,MCAS.JK,-44.2,0.589
421,Hero Global Investment Tbk.,HGII.JK,-30.17,0.358
422,PT Gudang Garam Tbk,GGRM.JK,-26.44,0.303
423,PT Distribusi Voucher Nusantara Tbk,DIVA.JK,-46.21,0.586
424,PT Merdeka Battery Materials Tbk.,MBMA.JK,-34.47,0.376
425,Cipta Perdana Lancar Tbk.,PART.JK,-45.19,0.524
426,PT Mulia Industrindo Tbk,MLIA.JK,-17.53,0.17
427,PT Caturkarda Depo Bangunan Tbk,DEPO.JK,-21.14,0.196
428,PT Zyrexindo Mandiri Buana Tbk,ZYRX.JK,-33.54,0.311
429,PT Phapros Tbk,PEHA.JK,-32.74,0.293
430,PT Adhi Commuter Properti Tbk,ADCP.JK,-13.55,0.107
431,Daya Intiguna Yasa Tbk.,MDIY.JK,-41.95,0.36
432,PT Argha Karya Prima Industry Tbk,AKPI.JK,-27.56,0.209
433,PT Sepatu Bata Tbk.,BATA.JK,-48.65,0.416
434,PT. Media Nusantara Citra Tbk,MNCN.JK,-33.73,0.257
435,PT Dosni Roha Indonesia Tbk,ZBRA.JK,-52.24,0.393
436,PT Fast Food Indonesia Tbk,FAST.JK,-42.05,0.271
437,Terang Dunia Internusa Tbk.,UNTD.JK,-48.29,0.306
438,Benteng Api Technic Tbk.,BATR.JK,-36.4,0.205
439,PT DFI Retail Nusantara Tbk,HERO.JK,-36.55,0.197
440,PT Jobubu Jarum Minahasa Tbk,BEER.JK,-51.93,0.257
441,Jantra Grupo Indonesia Tbk.,KAQI.JK,0.0,
