Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
362,Mips AB (publ),MIPS.ST,-7.51,0.508,2.202,Yes
363,4C Group AB (publ),4C.ST,-10.8,0.731,1.146,Yes
364,VNV Global AB (publ),VNV.ST,-8.15,0.542,2.405,Yes
365,Aquaticus Real Estate AB,AQUAT.ST,-4.44,0.28,0.343,Yes
366,Modus Therapeutics Holding AB (publ),MODTX.ST,-10.64,0.662,0.189,No
367,Alpcot Holding AB (publ),ALPCOT-B.ST,-11.6,0.702,2.23,Yes
368,Upsales Technology AB (publ),UPSALE.ST,-7.12,0.418,0.68,Yes
369,Enea AB (publ),ENEA.ST,-8.23,0.485,0.399,Yes
370,Hexatronic Group AB (publ),HTRO.ST,-13.24,0.779,2.619,Yes
371,Catella AB (publ),CAT-B.ST,-5.24,0.294,0.703,Yes
372,CombiGene AB (publ),COMBI.ST,-11.98,0.693,0.81,Yes
373,Implantica AG,IMP-A-SDB.ST,-9.19,0.524,0.74,Yes
374,Brilliant Future AB (publ),BRILL.ST,-6.45,0.355,1.109,Yes
375,Africa Oil Corp.,AOI.ST,-7.74,0.412,0.449,Yes
376,Online Brands Nordic AB (publ),OBAB.ST,-10.0,0.535,0.079,No
377,SolTech Energy Sweden AB (publ),SOLT.ST,-21.59,1.2,1.58,Yes
378,Kentima Holding AB (publ),KENH.ST,-9.05,0.452,0.42,Yes
379,Windon Energy Group AB,WEG.ST,-11.05,0.557,0.208,No
380,Tellusgruppen AB (publ),TELLUS.ST,-6.49,0.319,0.436,No
381,BTS Group AB (publ),BTS-B.ST,-7.86,0.371,1.412,Yes
382,Troax Group AB (publ),TROAX.ST,-9.12,0.419,1.827,Yes
383,B3 Consulting Group AB (publ),B3.ST,-9.15,0.417,1.558,Yes
384,Newbury Pharmaceuticals AB (publ),NEWBRY.ST,-13.28,0.615,0.797,Yes
385,Starbreeze AB (publ),STAR-B.ST,-16.43,0.758,1.394,Yes
386,Prebona AB (publ),PREBON.ST,-13.92,0.634,0.005,No
387,Elekta AB (publ),EKTA-B.ST,-6.81,0.295,1.137,Yes
388,Gapwaves AB (publ),GAPW-B.ST,-12.38,0.549,1.521,Yes
389,C-Rad AB (publ),CRAD-B.ST,-7.95,0.338,0.586,Yes
390,Nexam Chemical Holding AB (publ),NEXAM.ST,-11.4,0.489,0.798,Yes
391,Netel Holding AB (publ),NETEL.ST,-17.23,0.761,1.658,Yes
392,Toleranzia AB,TOL.ST,-14.24,0.6,0.521,Yes
393,Preservium Property AB,PRESRV.ST,-16.13,0.668,0.513,Yes
394,Integrum AB (publ),INTEG-B.ST,-15.6,0.63,0.931,Yes
395,G5 Entertainment AB (publ),G5EN.ST,-10.77,0.418,1.158,Yes
396,Qiiwi Games AB (publ),QIIWI.ST,-20.5,0.816,0.108,Yes
397,Ellen AB (publ),ELN.ST,-19.84,0.778,0.525,Yes
398,GiG Software PLC,GIG-SDB.ST,-5.04,0.182,,
399,Infrea AB,INFREA.ST,-11.79,0.434,1.249,Yes
400,Heliospectra AB (publ),HELIO.ST,-21.66,0.82,0.402,Yes
401,ExpreS2ion Biotech Holding AB (publ),EXPRS2.ST,-32.02,1.275,4.008,Yes
402,Instalco AB (publ),INSTAL.ST,-11.96,0.423,1.256,Yes
403,Westpay AB,WPAY.ST,-14.55,0.505,0.232,No
404,Nanoform Finland Oyj,NANOFS.ST,-20.41,0.725,0.206,No
405,Exsitec Holding AB (publ),EXS.ST,-8.43,0.28,0.375,Yes
406,Bonava AB (publ),BONAV-A.ST,-17.95,0.622,0.85,Yes
407,New Nordic Healthbrands AB (publ),NNH.ST,-13.87,0.47,0.587,Yes
408,Transtema Group AB,TRANS.ST,-12.94,0.436,1.052,Yes
409,Respiratorius AB,RESP.ST,-24.52,0.879,1.883,Yes
410,Bodyflight Sweden AB,BODY.ST,-17.99,0.618,0.68,Yes
411,EcoRub AB (publ),ECO-B.ST,-19.88,0.687,0.033,No
412,Lucara Diamond Corp.,LUC.ST,-12.18,0.403,0.451,Yes
413,Pricer AB (publ),PRIC-B.ST,-15.3,0.514,1.385,Yes
414,Carbiotix AB,CRBX.ST,-31.63,1.155,0.566,No
415,Wall to Wall Group AB,WTW-A.ST,-8.62,0.276,0.351,Yes
416,FX International AB,FXI.ST,-23.21,0.796,1.078,Yes
417,LifeClean International AB (publ),LCLEAN.ST,-28.75,1.018,2.071,Yes
418,Gaming Corps AB (publ),GCOR.ST,-12.83,0.41,0.206,Yes
419,Bonava AB (publ),BONAV-B.ST,-18.22,0.598,0.841,Yes
420,BrightBid Group AB (publ),BRIGHT.ST,-27.02,0.928,1.685,Yes
421,DevPort AB (publ),DEVP-B.ST,-9.09,0.281,0.914,Yes
422,EatGood Sweden AB (Publ),EATG.ST,-23.22,0.768,1.05,Yes
423,Scandinavian Real Heart AB (Publ),HEART.ST,-30.69,1.057,1.424,Yes
424,Greater Than AB,GREAT.ST,-22.14,0.722,0.99,Yes
425,Husqvarna AB (publ),HUSQ-B.ST,-11.78,0.363,1.683,Yes
426,Husqvarna AB (publ),HUSQ-A.ST,-12.02,0.368,1.709,Yes
427,Kontigo Care AB (publ),KONT.ST,-15.91,0.49,0.015,Yes
428,Freemelt Holding AB (publ),FREEM.ST,-31.51,1.039,0.827,No
429,Crunchfish AB (publ),CFISH.ST,-33.55,1.118,1.941,Yes
430,SOZAP AB (publ),SOZAP.ST,-35.59,1.183,2.164,No
431,Ortivus AB (publ),ORTI-A.ST,-16.18,0.465,0.423,No
432,Evolution AB (publ),EVO.ST,-10.04,0.271,1.124,Yes
433,Kambi Group plc,KAMBI.ST,-15.22,0.418,0.939,Yes
434,NextCell Pharma AB,NXTCL.ST,-27.12,0.793,1.139,Yes
435,Fenix Outdoor International AG,FOI-B.ST,-10.03,0.259,0.648,Yes
436,Moment Group AB,MOMENT.ST,-13.46,0.35,0.003,Yes
437,Purefun Group AB (publ),PURE.ST,-13.04,0.338,0.875,Yes
438,Viaplay Group AB (publ),VPLAY-A.ST,-50.82,1.657,0.215,Yes
439,ScandiDos AB (publ),SDOS.ST,-14.7,0.379,0.495,Yes
440,Wyld Networks AB (publ),WYLD.ST,-42.4,1.282,0.425,Yes
441,Consensus Asset Management AB s,CAM-B.ST,-24.72,0.659,1.487,Yes
442,PowerCell Sweden AB (publ),PCELL.ST,-29.82,0.809,1.444,Yes
443,SpectraCure AB (publ),SPEC.ST,-31.59,0.848,1.226,Yes
444,MoveByBike Europe AB (publ),MBBAB.ST,-45.1,1.317,0.035,No
445,Blick Global Group AB,BLICK.ST,-33.1,0.885,1.385,Yes
446,Beyond Frames Entertainment AB,BEYOND.ST,-21.62,0.54,0.637,Yes
447,MindArk PE AB,MNDRK.ST,-25.75,0.651,,
448,Lovisagruvan AB (publ),LOVI.ST,-20.56,0.504,0.907,Yes
449,Sensys Gatso Group AB (publ),SGG.ST,-16.49,0.392,0.559,Yes
450,Mendus AB (publ),IMMU.ST,-30.82,0.795,1.264,Yes
451,TietoEVRY Oyj,TIETOS.ST,-8.79,0.2,0.77,Yes
452,2cureX AB (publ),2CUREX.ST,-35.8,0.926,0.233,No
453,Unibap AB (publ),UNIBAP.ST,-29.29,0.717,0.723,Yes
454,NanoCap Group AB (publ),NANOC-B.ST,-24.67,0.588,,
455,Lightning Group AB,LIGR.ST,-27.65,0.664,1.045,No
456,Skåne-möllan AB (publ),SKMO.ST,-18.42,0.417,0.998,Yes
457,Adventure Box Technology AB (publ),ADVBOX.ST,-43.59,1.113,3.007,Yes
458,Cell Impact AB (publ),CI.ST,-47.87,1.227,2.562,Yes
459,NIBE Industrier AB (publ),NIBE-B.ST,-17.02,0.357,1.111,Yes
460,Coor Service Management Holding AB,COOR.ST,-14.54,0.3,0.507,Yes
461,ADDvise Group AB (publ),ADDV-B.ST,-28.91,0.645,1.885,Yes
462,Micropos Medical AB (publ),MPOS.ST,-24.89,0.535,,
463,Diadrom Holding AB (publ),DIAH.ST,-15.41,0.311,0.889,Yes
464,Tourn International AB (publ),TOURN.ST,-25.79,0.549,1.171,Yes
465,VibroSense Dynamics AB ser. B,VSD-B.ST,-41.31,0.957,1.209,Yes
466,Northbaze Group AB (publ),NBZ.ST,-24.78,0.515,0.57,Yes
467,Kinnevik AB,KINV-A.ST,-18.97,0.38,1.548,Yes
468,MAG Interactive AB (publ),MAGI.ST,-18.99,0.376,0.647,Yes
469,Wise Group AB (publ),WISE.ST,-20.62,0.41,0.825,Yes
470,Eniro Group AB (publ),ENRO.ST,-14.81,0.283,0.616,Yes
471,Flerie AB (publ),FLERIE.ST,-13.63,0.255,,
472,Effnetplattformen Holding AB (publ),EFFH.ST,-25.92,0.512,0.309,No
473,QleanAir AB (publ),QAIR.ST,-21.01,0.401,0.626,Yes
474,Prisma Properties AB (publ),PRISMA.ST,-10.24,0.184,,
475,Arlandastad Group AB (publ),AGROUP.ST,-17.4,0.316,0.895,Yes
476,Elanders AB (publ),ELAN-B.ST,-20.09,0.369,1.264,Yes
477,Syncro Group AB ser. B,SYNC-B.ST,-62.58,1.56,,
478,Aktiebolaget Fastator (publ),FASTAT.ST,-40.87,0.842,1.332,Yes
479,Candles Scandinavia AB (publ),CANDLE-B.ST,-27.6,0.516,0.297,Yes
480,Nordic Asia Investment Group 1987 AB (publ),NAIG-B.ST,-18.89,0.334,0.374,Yes
481,Intrum AB (publ),INTRUM.ST,-33.14,0.622,1.242,Yes
482,AB Electrolux (publ),ELUX-B.ST,-21.03,0.367,1.505,Yes
483,Aptahem AB (publ),APTA.ST,-46.44,0.941,0.93,No
484,PExA AB,PEXA-B.ST,-28.7,0.515,1.065,Yes
485,Västra Hamnen Corporate Finance AB (publ),VH.ST,-18.03,0.299,0.821,Yes
486,Mashup Ireland AB,MASHUP.ST,-22.91,0.387,,
487,Bambuser AB (publ),BUSER.ST,-41.56,0.784,2.261,Yes
488,Kinnevik AB,KINV-B.ST,-22.0,0.365,1.605,Yes
489,aXichem AB,AXIC-A.ST,-39.6,0.729,1.863,No
490,Nordisk Bergteknik AB (publ),NORB-B.ST,-26.44,0.441,0.23,Yes
491,JLT Mobile Computers AB (publ),JLT.ST,-21.4,0.347,0.923,Yes
492,Minesto AB (publ),MINEST.ST,-39.83,0.714,1.253,Yes
493,Ortivus AB (publ),ORTI-B.ST,-29.93,0.502,0.822,Yes
494,Sileon AB (publ),SILEON.ST,-47.82,0.901,0.497,No
495,Ngenic AB (publ),NGENIC.ST,-53.84,1.063,,
496,Nordic Flanges Group AB (publ),NFGAB.ST,-33.94,0.575,0.411,Yes
497,AB Electrolux (publ),ELUX-A.ST,-22.38,0.35,1.375,Yes
498,Precio Fishbone AB (publ),PRCO-B.ST,-16.69,0.25,0.707,Yes
499,Baltic Horizon Fund,NHCBHFFSDB.ST,-21.69,0.334,,
500,Projektengagemang Sweden AB (publ),PENG-B.ST,-20.92,0.318,0.922,Yes
501,Chordate Medical Holding AB (publ),CMH.ST,-52.51,0.978,1.221,Yes
502,Eevia Health Plc,EEVIA.ST,-51.15,0.942,0.065,Yes
503,Nitro Games Oyj,NITRO.ST,-40.34,0.682,0.677,Yes
504,MTI Investment AB (publ),MTI.ST,-31.08,0.487,0.629,Yes
505,Fasadgruppen Group AB (publ),FG.ST,-34.01,0.538,0.975,Yes
506,Kakel Max AB (publ),KAKEL.ST,-19.04,0.274,0.302,Yes
507,Medivir AB (publ),MVIR.ST,-29.37,0.446,0.239,No
508,BE Group AB (publ),BEGR.ST,-27.48,0.41,1.255,Yes
509,Checkin.Com Group AB (publ),CHECK.ST,-31.18,0.469,1.439,Yes
510,Neovici Holding AB ser. B,NEO-B.ST,-30.32,0.445,,
511,SolidX AB,SOLIDX.ST,-31.26,0.458,0.981,Yes
512,SciBase Holding AB (publ),SCIB.ST,-42.33,0.668,0.095,Yes
513,Enersize Oyj,ENERS.ST,-51.6,0.855,0.886,Yes
514,Beowulf Mining plc,BEO-SDB.ST,-50.4,0.786,1.752,Yes
515,Miris Holding AB (publ),MIR.ST,-44.22,0.655,0.819,Yes
516,Vo2 Cap Holding AB (publ),VO2.ST,-35.65,0.498,1.509,Yes
517,Active Biotech AB (publ),ACTI.ST,-46.01,0.689,0.367,Yes
518,Bactiguard Holding AB (publ),BACTI-B.ST,-27.61,0.364,0.425,Yes
519,PION Group AB (publ),PION-B.ST,-23.09,0.295,1.175,Yes
520,Flexion Mobile Plc,FLEXM.ST,-27.38,0.355,1.024,Yes
521,Vidhance AB (publ),VIDH.ST,-39.85,0.559,0.768,Yes
522,Boho Group AB (publ),BOHO.ST,-36.12,0.481,,
523,Acconeer AB (publ),ACCON.ST,-43.63,0.61,1.135,Yes
524,EasyFill AB ser. B,EASY-B.ST,-44.66,0.627,1.159,Yes
525,Tobii AB (publ),TOBII.ST,-45.59,0.641,0.974,Yes
526,Acroud AB (publ),ACROUD.ST,-48.19,0.673,1.784,Yes
527,Besqab AB (publ),BESQAB.ST,-25.26,0.3,0.2,Yes
528,SyntheticMR AB,SYNT.ST,-40.55,0.529,0.882,Yes
529,Viaplay Group AB (publ),VPLAY-B.ST,-63.41,1.0,0.638,Yes
530,Kjell Group AB (publ),KJELL.ST,-39.28,0.504,1.891,Yes
531,Finepart Sweden AB,FINE.ST,-54.37,0.772,1.741,Yes
532,Mangold Fondkommission AB,MANG.ST,-22.42,0.252,0.048,No
533,M.O.B.A. Network AB,MOBA.ST,-34.71,0.417,0.451,Yes
534,Zenicor Medical Systems AB,ZENI.ST,-44.09,0.558,1.123,Yes
535,Zenergy AB (publ),ZENZIP-B.ST,-58.18,0.813,0.881,Yes
536,SaveLend Group AB (publ),YIELD.ST,-34.44,0.401,0.227,No
537,ChargePanel AB (publ),CHARGE.ST,-38.01,0.451,0.857,Yes
538,Stillfront Group AB (publ),SF.ST,-36.56,0.427,0.429,Yes
539,Xbrane Biopharma AB (publ),XBRANE.ST,-67.67,1.008,0.371,Yes
540,Hitech & Development Wireless Sweden Holding AB (publ),HDW-B.ST,-68.44,1.004,1.775,No
541,Garo Aktiebolag (publ),GARO.ST,-43.02,0.498,2.017,Yes
542,OXE Marine AB (publ),OXE.ST,-40.57,0.459,0.305,Yes
543,Nanologica AB (publ),NICA.ST,-48.14,0.575,1.169,Yes
544,XMReality AB (publ),XMR.ST,-63.49,0.86,0.951,Yes
545,Fram Skandinavien AB (publ),FRAM-B.ST,-38.8,0.421,1.258,Yes
546,Provide IT Sweden AB (publ),PROVIT.ST,-33.07,0.341,0.277,No
547,Nordic LEVEL Group AB (publ.),LEVEL.ST,-32.2,0.327,0.41,Yes
548,Nobia AB (publ),NOBI.ST,-46.89,0.525,1.045,Yes
549,FlexQube AB (publ),FLEXQ.ST,-44.67,0.486,0.798,Yes
550,Saxlund Group AB (publ),SAXG.ST,-54.27,0.629,0.37,Yes
551,Alcadon Group AB (publ),ALCA.ST,-34.84,0.349,0.442,Yes
552,Catena Media plc,CTM.ST,-56.22,0.655,1.757,Yes
553,First Venture Sweden AB (publ),FIRST-B.ST,-32.49,0.306,0.846,Yes
554,Mantex AB (publ),MANTEX.ST,-61.95,0.729,0.521,Yes
555,Ferroamp AB (publ),FERRO.ST,-57.43,0.645,0.715,Yes
556,Absolicon Solar Collector AB,ABSL-B.ST,-59.24,0.656,0.156,No
557,ProstaLund AB (publ),PLUN.ST,-57.16,0.618,0.069,No
558,Seafire AB (publ),SEAF.ST,-39.49,0.369,0.791,Yes
559,Gabather AB (publ),GABA.ST,-71.31,0.874,0.897,Yes
560,Condo Nordic Holding AB,CONDO.ST,-72.26,0.863,,
561,Monivent AB,MONI.ST,-59.89,0.622,0.041,No
562,Cinis Fertilizer AB (publ),CINIS.ST,-62.35,0.663,,
563,Bio-Works Technologies AB (publ),BIOWKS.ST,-53.02,0.517,0.987,Yes
564,Ecoclime Group AB (publ),ECC-B.ST,-60.87,0.624,0.701,Yes
565,Iconovo AB (publ),ICO.ST,-63.27,0.66,0.946,Yes
566,Sveafastigheter AB (publ),SVEAF.ST,-23.93,0.183,,
567,Episurf Medical AB (publ),EPIS-B.ST,-57.35,0.552,0.195,Yes
568,,HERNO-B.ST,-44.95,0.384,,
569,Raketech Group Holding PLC,RAKE.ST,-41.29,0.339,0.476,Yes
570,Doxa AB (publ),DOXA.ST,-55.67,0.512,0.393,Yes
571,NGS Group AB (publ),NGS.ST,-43.15,0.359,0.639,Yes
572,Thunderful Group AB,THUNDR.ST,-63.66,0.586,0.959,Yes
573,AppSpotr AB (publ),APTR.ST,-76.93,0.826,0.902,Yes
574,WebRock Ventures AB,WRV.ST,-60.63,0.531,,
575,Qlucore AB (publ),QCORE.ST,-55.26,0.454,0.79,Yes
576,Qben Infra AB (publ),QBEN.ST,-57.77,0.484,,
577,Fleming Properties AB,FLMNG.ST,-58.08,0.447,0.116,Yes
578,Qlosr Group AB (publ),QLOSR-B.ST,-71.85,0.636,,
579,ALM Equity AB (publ),ALM.ST,-49.35,0.307,0.569,Yes
580,Northgold AB (publ),NG.ST,-65.88,0.465,0.208,Yes
581,Navigo Invest AB (publ),NAVIGO-STAM.ST,-58.25,0.33,,
582,Cinclus Pharma Holding AB (publ),CINPHA.ST,-72.25,0.391,,
583,District Metals Corporation,DMXSE-SDB.ST,-76.98,0.317,,
584,Qualisys Holding Aktiebolag,QSYS.ST,-31.93,0.044,,
585,,ROKO-B.ST,25.71,,,
586,Wall to Wall Group AB,WTW-TO2-A.ST,0.0,0.0,,
587,Brock Milton Capital AB,BMC.ST,-75.0,,,
