Rank,Name,Ticker,Return (%),Risk
356,Danske Inv Europa Small Cap AKK KL DKK,DKIEUSCADKK.CO,-3.52,0.107
357,Investeringsforeningen Bil Danmark - Selection Aktier Akk.- KL,BIVOAA.CO,-4.27,0.12
358,Nordea Invest Fonde,NDIFONKL1.CO,-3.41,0.088
359,Wealth Invest Optimal Active Index KL,WEIOAI.CO,-3.01,0.075
360,Sparinvest Globale Fokusaktier KL A,SPIGFA.CO,-5.88,0.137
361,Sparinvest SICAV - Ethical Global Value,SSIEGVEURR.CO,-7.25,0.166
362,Wealth Invest I&T Glob Akt ESG ,WEIITGESGS.CO,-8.49,0.191
363,Formuepleje Global Future,FPIGFU.CO,-7.26,0.146
364,Kapitalforeningen Wealth Invest - Secure Market Power,WEISMP.CO,-9.06,0.181
365,PP Capital BASIS KL EUR,PMIPCBAKLNEUR.CO,-4.6,0.088
366,SEBinvest - Balance Vækst AKL,SEIBVP.CO,-7.06,0.13
367,Tivoli A/S,TIV.CO,-9.32,0.156
368,Lån&Spar MixInvest Balance 80,LSIB80.CO,-3.81,0.053
369,Sparinvest SICAV - Securus,SSISDKKR.CO,-6.54,0.068
370,Investeringsforeningen Bankinvest Baeredygtige Klimaobligationer W fund,BAIBKA.CO,-1.16,0.011
371,Nordea Invest - Lange obligationer Pension Fund,NDILAOKL1.CO,-9.12,0.092
372,Danske Invest Euro HY Obl kl DK,DKIEUHYODKKDH.CO,-7.6,0.004
373,Sparinvest SICAV Sust CorpBonds,SSISCBIGDKKR.CO,-6.73,
374,Sydinvest Formue Balanceret Akk A,SYVFBAKKA.CO,-6.35,
375,Wealth Invest HP Inv Korte DK Realkr.obl,WEIHPIKDKRO.CO,6.43,
376,Bæredygtige Klimaobligationer Akk. KL,BAIKAA.CO,15.4,
