Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
922,"Bread Financial Holdings, Inc.",0HCR.L,34.45,0.515,,
923,NN Group N.V.,NNA.XC,14.69,0.237,0.51,Yes
924,Auto Trader Group plc,AUTO.L,17.46,0.279,1.162,Yes
925,Rexel S.A.,0KBZ.IL,21.96,0.346,1.375,Yes
926,Foxtons Group plc,FOXTL.XC,26.33,0.408,1.606,Yes
927,Atea ASA,0JWO.IL,17.45,0.28,1.012,Yes
928,Tatton Asset Management plc,TAM.L,16.29,0.263,1.206,Yes
929,"First Solar, Inc.",0R06.L,40.22,0.594,1.114,Yes
930,Melrose Industries PLC,MRO.L,25.08,0.392,1.421,Yes
931,Haleon plc,HLN.L,11.65,0.192,,
932,WisdomTree Palladium 1x Daily Short,1PAS.L,20.56,0.327,0.361,No
933,Nordex SE,0MEC.IL,30.31,0.465,2.326,Yes
934,Loews Corporation,0JVI.L,9.85,0.164,,
935,Haleon plc,HLNL.XC,11.64,0.193,,
936,Alphabet Inc.,0HD6.IL,16.08,0.261,0.473,Yes
937,Sweco AB (publ),SWECBS.XC,19.0,0.305,0.909,Yes
938,Experian plc,EXPN.L,15.64,0.255,1.265,Yes
939,The Weir Group PLC,WEIR.L,16.56,0.269,1.895,Yes
940,Foxtons Group plc,FOXT.L,24.76,0.39,1.484,Yes
941,Moody's Corporation,0K36.L,15.42,0.252,,
942,"CBIZ, Inc.",0HQI.L,21.0,0.336,,
943,National Atomic Company Kazatomprom JSC,KAP.IL,24.8,0.391,1.403,Yes
944,Comet Holding AG,COTNZ.XC,64.55,0.89,1.042,Yes
945,Flughafen Zürich AG,FHZNZ.XC,8.04,0.136,0.048,Yes
946,Atlas Copco AB (publ),0XXT.IL,17.63,0.287,1.334,Yes
947,"Marriott International, Inc.",0JYW.L,17.32,0.282,1.295,Yes
948,Polar Capital Global Financials Ord,PCFT.L,10.3,0.173,1.242,Yes
949,ActiveOps Plc,AOM.L,25.78,0.407,0.892,Yes
950,HgCapital Trust Ord,HGT.L,12.77,0.213,0.797,Yes
951,Melrose Industries PLC,MROL.XC,24.52,0.39,1.431,Yes
952,AJ Bell plc,AJB.L,19.43,0.316,1.356,Yes
953,Bloomsbury Publishing Plc,BMY.L,17.78,0.291,1.093,Yes
954,Skanska AB (publ),0HBT.IL,17.71,0.29,1.801,Yes
955,Citigroup Inc.,0R01.IL,18.26,0.298,2.056,Yes
956,A2A S.p.A.,A2AM.XC,19.16,0.312,1.239,Yes
957,The Weir Group PLC,WEIRL.XC,16.31,0.27,1.875,Yes
958,INFICON Holding AG,IFCNZ.XC,35.68,0.548,0.968,Yes
959,AJ Bell plc,AJBL.XC,19.37,0.317,1.314,Yes
960,"Roper Technologies, Inc.",0KXM.L,11.01,0.186,0.815,Yes
961,Experian plc,EXPNL.XC,15.44,0.257,1.268,Yes
962,System1 Group PLC,SYS1.L,48.42,0.716,1.32,Yes
963,Amundi S.A.,AMUNP.XC,18.82,0.311,1.319,Yes
964,Alphabet Inc.,0RIH.IL,16.0,0.267,0.457,Yes
965,"Paychex, Inc.",0KGE.L,10.35,0.177,0.738,Yes
966,Polar Capital Global Financials Trust plc,PCFTL.XC,9.72,0.167,1.096,Yes
967,Rexel S.A.,RXLP.XC,23.96,0.389,1.75,Yes
968,Sea Limited,0A3T.IL,37.21,0.576,2.236,Yes
969,Petróleo Brasileiro S.A. - Petrobras,0KHP.L,21.67,0.356,1.16,Yes
970,"Semapa - Sociedade de Investimento e Gestão, SGPS, S.A.",0IE9.IL,11.8,0.203,0.936,Yes
971,"The Buckle, Inc.",0HQ7.L,23.36,0.383,,
972,Kontron AG,0L9J.IL,17.52,0.295,0.399,Yes
973,Renold PLC,RNO.AQ,27.84,0.45,0.075,Yes
974,The Property Franchise Group PLC,TPFG.L,18.38,0.309,0.47,Yes
975,The Toronto-Dominion Bank,0VL8.L,9.9,0.172,,
976,"Synopsys, Inc.",0LBP.L,17.54,0.296,0.396,Yes
977,Hansa Investment Company Limited,HANA.L,7.61,0.134,0.115,Yes
978,WisdomTree Copper IE ETC,COPR.L,11.57,0.2,,
979,Rubis,RUIP.XC,15.26,0.26,1.251,Yes
980,"ONEOK, Inc.",0KCI.L,17.87,0.302,1.579,Yes
981,Airbus SE,0KVV.IL,16.57,0.282,1.32,Yes
982,Banca Monte dei Paschi di Siena S.p.A.,BMPSM.XC,34.1,0.544,1.02,Yes
983,"Amazon.com, Inc.",AMZD.XC,12.37,0.215,0.057,Yes
984,Johnson Controls International plc,0Y7S.L,17.25,0.294,,
985,BlueNord ASA,0HTF.L,24.99,0.413,,
986,Northrop Grumman Corporation,0K92.L,10.87,0.19,,
987,PPL Corporation,0KEJ.L,10.81,0.189,,
988,Wilh. Wilhelmsen Holding ASA,0P0T.L,11.79,0.206,,
989,Porvair plc,PRV.L,11.85,0.207,0.368,Yes
990,Banco di Desio e della Brianza S.p.A.,0O5V.L,21.91,0.367,,
991,Funding Circle Holdings plc,FCH.L,44.29,0.685,1.362,Yes
992,ID Logistics Group SA,0QAG.L,18.59,0.316,1.52,Yes
993,BW LPG Limited,BWLPGO.XC,32.76,0.531,0.34,Yes
994,"Tubos Reunidos, S.A.",TRGE.XC,45.93,0.712,1.073,No
995,Julius Bär Gruppe AG,BAERZ.XC,17.2,0.297,1.161,Yes
996,Gränges AB (publ),0R9X.IL,16.88,0.292,1.546,Yes
997,Colgate-Palmolive Company,0P59.L,9.04,0.161,0.293,Yes
998,Funding Circle Holdings plc,FCHL.XC,43.45,0.681,1.514,Yes
999,Recordati Industria Chimica e Farmaceutica S.p.A.,RECM.XC,12.03,0.212,0.842,Yes
1000,Adriatic Metals PLC,ADT1L.XC,23.43,0.395,1.508,Yes
1001,Adriatic Metals PLC,ADT1.L,23.4,0.395,1.494,Yes
1002,Temple Bar Ord,TMPL.L,9.39,0.168,1.282,Yes
1003,Fluor Corporation,0IQC.L,19.97,0.342,,
1004,A.G. BARR p.l.c.,BAGL.XC,11.63,0.206,0.824,Yes
1005,Hess Corporation,0J50.L,20.69,0.354,,
1006,Azimut Holding S.p.A.,0MHJ.IL,14.51,0.255,1.498,Yes
1007,Ryanair Holdings plc,0RYA.IL,16.5,0.287,1.186,Yes
1008,Baloise Holding AG,BALNZ.XC,8.76,0.158,0.02,No
1009,RTX Corporation,5URD.XC,15.89,0.278,,
1010,CHAPEL DOWN GROUP,CDGP.AQ,36.78,0.595,1.707,Yes
1011,JPMorgan Japanese Ord,JFJ.L,9.07,0.163,0.757,Yes
1012,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.,0QIQ.IL,13.21,0.234,0.295,Yes
1013,Sulzer Ltd,SUNZ.XC,16.75,0.293,0.608,Yes
1014,Polar Capital Global Healthcare Trust plc,PCGHL.XC,6.57,0.12,0.333,Yes
1015,Société Marseillaise du Tunnel Prado Carénage,0G2C.L,4.96,0.091,,
1016,Billington Holdings Plc,BILN.L,27.65,0.465,0.708,Yes
1017,Toyota Motor Corporation,TYT.L,17.42,0.306,0.008,Yes
1018,Phoenix Mecano AG,0QKP.L,20.67,0.359,,
1019,Knorr-Bremse AG,0KBI.L,15.7,0.278,,
1020,Anglo Asian Mining PLC,AAZ.AQ,32.15,0.535,0.401,Yes
1021,Neurones S.A.,0GX2.L,13.74,0.246,,
1022,ArcelorMittal S.A.,MTA.XC,15.29,0.272,0.598,Yes
1023,Alphabet Inc.,ABECD.XC,15.17,0.27,,
1024,Terna S.p.A.,0LBM.IL,8.8,0.161,0.711,Yes
1025,JPMorgan American Ord,JAM.L,10.13,0.185,0.689,Yes
1026,DP Poland Plc,DPP.L,20.49,0.358,0.284,Yes
1027,Wacker Neuson SE,WACD.XC,12.46,0.225,0.057,Yes
1028,450 Plc,450.L,7.37,0.136,0.352,Yes
1029,SKAN Group AG,SKANZ.XC,13.05,0.237,,
1030,Majedie Investments PLC,MAJEL.XC,10.68,0.196,0.585,Yes
1031,Aegon Ltd.,0Q0Y.IL,14.42,0.26,1.103,Yes
1032,Enterprise Products Partners L.P.,0S23.L,13.03,0.237,,
1033,A.G. BARR p.l.c.,BAG.L,11.48,0.21,0.772,Yes
1034,Huntington Bancshares Incorporated,0J72.L,17.96,0.32,,
1035,Burford Capital Limited,BUR.L,21.21,0.373,1.366,Yes
1036,Tata Steel Limited,TTST.IL,16.51,0.297,1.071,Yes
1037,"Salesforce, Inc.",FOOD.XC,21.09,0.372,,
1038,Gaztransport & Technigaz SA,0QT5.IL,13.27,0.242,0.918,Yes
1039,LU-VE S.p.A.,0RQV.L,27.16,0.469,,
1040,Atlas Copco AB (publ),ATCOAS.XC,16.06,0.29,1.224,Yes
1041,Henderson European Trust plc,HETL.XC,7.27,0.137,0.843,Yes
1042,Corning Incorporated,0R2X.L,14.41,0.263,1.407,Yes
1043,Herald Investment Trust PLC,HRIL.XC,8.61,0.161,0.815,Yes
1044,"Skechers U.S.A., Inc.",0L73.L,19.13,0.343,,
1045,Sodexo S.A.,0J3F.IL,13.44,0.247,0.423,Yes
1046,"Dropbox, Inc.",0SGO.L,15.75,0.286,0.093,Yes
1047,Eleco Plc,ELCO.L,15.36,0.28,0.956,Yes
1048,The Cigna Group,0A77.L,14.99,0.274,,
1049,Edinburgh Investment Ord,EDIN.L,7.18,0.136,1.056,Yes
1050,BFF Bank S.p.A.,0RON.IL,16.59,0.302,0.653,Yes
1051,Spectra Systems Corporation,SPSY.L,16.64,0.303,0.343,Yes
1052,DaVita Inc.,0I7E.L,21.52,0.384,1.174,Yes
1053,Royal Unibrew A/S,RBREWC.XC,31.44,0.541,0.234,Yes
1054,BioPharma Credit Ord,BPCR.L,7.22,0.137,0.302,Yes
1055,L'Air Liquide S.A.,0NWF.IL,10.39,0.195,0.923,Yes
1056,CC Japan Income & Growth Ord,CCJI.L,7.91,0.15,0.76,Yes
1057,Equity Residential,0IIB.L,9.98,0.188,,
1058,Molson Coors Beverage Company,0K2K.L,13.56,0.252,,
1059,Bloomsbury Publishing PLC,BMY.AQ,16.48,0.303,0.572,Yes
1060,Saab AB (publ),SAABBS.XC,36.22,0.618,0.476,No
1061,Volution Group plc,FANL.XC,17.89,0.327,1.115,Yes
1062,Aurrigo International plc,AURR.L,56.71,0.906,,
1063,Marathon Petroleum Corporation,0JYA.L,16.58,0.306,1.355,Yes
1064,Volution Group plc,FAN.L,18.18,0.333,1.104,Yes
1065,SSAB AB (publ),SSABBS.XC,21.48,0.389,1.561,Yes
1066,Cementir Holding N.V.,0HY2.L,14.89,0.277,,
1067,IG Design Group plc,IGR.L,54.0,0.876,0.372,No
1068,AltynGold plc,ALTNL.XC,38.76,0.662,0.591,Yes
1069,"Equinix, Inc.",0II4.L,13.21,0.249,0.775,Yes
1070,The NAGA Group AG,0W3X.L,58.53,0.939,,
1071,New Wave Group AB (publ),0KIZ.L,28.75,0.512,,
1072,QUALCOMM Incorporated,QCID.XC,15.76,0.296,,
1073,Brown Advisory US Smaller Companies PLC,BASCL.XC,8.61,0.167,0.763,Yes
1074,Veeva Systems Inc.,0LO3.L,17.44,0.326,0.722,Yes
1075,ASSA ABLOY AB (publ),0R87.IL,10.33,0.2,1.157,Yes
1076,Ramsdens Holdings PLC,RFX.L,14.39,0.273,0.571,Yes
1077,SigmaRoc plc,SRC.L,19.27,0.359,1.665,Yes
1078,Sodexo S.A.,SWP.XC,12.14,0.233,0.485,Yes
1079,Chocoladefabriken Lindt & Spruengli AG,LISNZ.XC,7.79,0.153,0.53,Yes
1080,Fresenius SE & Co. KGaA,0OO9.IL,15.18,0.289,1.238,Yes
1081,ASM International NV,0NX3.IL,23.44,0.433,1.149,Yes
1082,Ferguson Enterprises Inc.,FERGL.XC,14.22,0.273,1.199,Yes
1083,Meier Tobler Group AG,0QQK.L,19.15,0.36,,
1084,Kuehne + Nagel International AG,KNINZ.XC,19.16,0.361,0.652,Yes
1085,Proact IT Group AB (publ),0GT3.L,20.53,0.385,,
1086,Fagron NV,0HNZ.IL,10.62,0.207,0.451,Yes
1087,SSAB AB (publ),0MHZ.IL,20.58,0.386,1.628,Yes
1088,Rithm Capital Corp.,0K76.L,16.51,0.316,1.917,Yes
1089,Covestro AG,0RBE.IL,16.89,0.322,1.578,Yes
1090,Ferguson Enterprises Inc.,FERG.L,14.21,0.274,1.12,Yes
1091,Alliance Witan Ord,ALW.L,6.73,0.134,0.827,Yes
1092,Playtech plc,PTEC.L,16.15,0.311,0.98,Yes
1093,Playtech plc,PTECL.XC,16.19,0.312,0.976,Yes
1094,Carclo plc,CAR.L,44.48,0.773,0.287,Yes
1095,"Ebro Foods, S.A.",0NYH.IL,5.79,0.117,0.429,Yes
1096,AVI Global Trust Ord,AGT.L,6.6,0.133,0.846,Yes
1097,TF1 SA,0NQT.IL,13.99,0.273,1.064,Yes
1098,Wallenius Wilhelmsen ASA,0N0B.L,25.94,0.484,,
1099,BioPharma Credit PLC,BPCP.L,6.93,0.14,0.11,No
1100,Abeona Therapeutics Inc.,0H7R.L,34.71,0.631,,
1101,Westlake Corporation,0LVK.L,16.36,0.319,,
1102,AB Dynamics PLC,ABDP.AQ,16.26,0.317,0.389,Yes
1103,"Fortune Brands Innovations, Inc.",0IRN.L,19.02,0.367,,
1104,NexGen Energy Ltd.,0V9D.L,19.38,0.374,,
1105,"NetApp, Inc.",0K6F.L,16.89,0.329,,
1106,Fresenius SE & Co. KGaA,FRED.XC,13.48,0.267,1.096,Yes
1107,Lisi S.A.,0EKE.IL,18.2,0.354,1.802,Yes
1108,Safestay plc,SSTY.L,25.56,0.484,0.259,Yes
1109,HUTCHMED (China) Limited,HCM.L,29.72,0.554,1.847,Yes
1110,Corero Network Security plc,CNS.L,27.67,0.52,0.136,Yes
1111,Afry AB,AFRYS.XC,9.84,0.199,0.19,Yes
1112,Chocoladefabriken Lindt & Sprüngli AG,0QKN.L,7.29,0.149,,
1113,Deere & Company,0R2P.L,14.7,0.292,1.473,Yes
1114,"Coeur Mining, Inc.",0R0U.L,31.21,0.581,1.184,Yes
1115,Universal Music Group N.V.,UMGA.XC,13.91,0.277,1.023,Yes
1116,Magnora ASA,0MHQ.L,21.73,0.421,,
1117,General Motors Company,8GMD.XC,20.91,0.406,,
1118,Universal Music Group N.V.,0UMG.L,14.07,0.281,0.896,Yes
1119,Oakley Capital Investments Limited,OCI.L,7.93,0.163,0.778,Yes
1120,"Juniper Networks, Inc.",0JPH.L,12.96,0.263,,
1121,Wienerberger AG,WIEV.XC,17.02,0.34,1.643,Yes
1122,L'Air Liquide S.A.,AIP.XC,10.04,0.207,1.076,Yes
1123,OncoCyte Corporation,0KCC.L,14.71,0.297,,
1124,McDonald's Corporation,MDOD.XC,5.71,0.12,,
1125,Eastman Kodak Company,0IF4.L,37.75,0.7,,
1126,CEWE Stiftung & Co. KGaA,0N8F.IL,9.86,0.204,0.899,Yes
1127,ALSO Holding AG,0QLW.L,12.1,0.248,,
1128,"Gartner, Inc.",0ITV.L,15.48,0.314,,
1129,WisdomTree Silver 2x Daily Leveraged,LSIL.L,28.09,0.542,0.814,Yes
1130,IG Design Group PLC,IGR.AQ,49.34,0.887,0.078,No
1131,Pirelli & C. S.p.A.,PIRCM.XC,11.47,0.237,1.54,Yes
1132,TX Group AG,0QO9.L,18.35,0.37,,
1133,St. Galler Kantonalbank AG,0QQZ.L,4.04,0.086,,
1134,"Hon Hai Precision Industry Co., Ltd.",HHPDL.XC,16.73,0.34,0.983,Yes
1135,Hill & Smith Holdings PLC,HILS.AQ,13.74,0.283,0.066,No
1136,Brederode SA,0QWB.L,10.48,0.219,,
1137,BW LPG Limited,0QIX.IL,22.83,0.455,0.717,Yes
1138,Scalable MSCI AC World Xtrackers UCITS ETF 1C,SCWX.L,9.06,0.192,,
1139,Uranium Energy Corp.,0LJQ.L,27.67,0.545,0.995,Yes
1140,Illinois Tool Works Inc.,0J8W.L,10.98,0.231,1.178,Yes
1141,The Procter & Gamble Company,0NOF.IL,7.0,0.15,0.358,Yes
1142,De La Rue plc,DLAR.L,20.22,0.411,0.941,Yes
1143,Infotel SA,0OQQ.L,12.33,0.259,,
1144,Jet2 plc,JET2.L,19.44,0.398,1.825,Yes
1145,Kardex Holding AG,KARNZ.XC,12.01,0.253,0.881,Yes
1146,PTC Inc.,0ACE.L,10.39,0.221,,
1147,Metro Bank Holdings PLC,MTRO.L,31.04,0.61,1.546,Yes
1148,"Box, Inc.",0HP1.L,13.13,0.277,,
1149,"CBRE Group, Inc.",0HQP.L,16.17,0.336,,
1150,BlackRock Frontiers Ord,BRFI.L,5.99,0.13,0.535,Yes
1151,"Digital Realty Trust, Inc.",0I9F.L,12.87,0.272,0.584,Yes
1152,"Okta, Inc.",0KB7.L,27.06,0.541,0.058,No
1153,Amgen Inc.,0R0T.IL,10.14,0.217,0.759,Yes
1154,"UDR, Inc.",0LHS.L,10.09,0.216,,
1155,Givaudan SA,0QPS.IL,7.97,0.172,0.56,Yes
1156,Xvivo Perfusion AB (publ),0RKL.L,27.45,0.549,,
1157,De La Rue plc,DLARL.XC,20.37,0.419,0.926,Yes
1158,mobilezone holding ag,MOZNZ.XC,14.14,0.298,0.634,Yes
1159,Metro Bank Holdings PLC,MTROL.XC,30.66,0.607,1.558,Yes
1160,WithSecure Oyj,0EIE.L,61.42,1.097,,
1161,Coinsilium Group Limited,COIN.AQ,58.37,1.053,1.79,Yes
1162,Alpha Group International plc,ALPH.L,17.53,0.366,2.196,Yes
1163,Terveystalo Oyj,0RV1.IL,13.92,0.295,0.743,Yes
1164,Sampo Oyj,0HAG.IL,6.16,0.135,0.28,Yes
1165,"Groupon, Inc.",0R1H.L,47.4,0.891,1.017,No
1166,StoneCo Ltd.,0A4H.L,29.83,0.598,1.94,Yes
1167,"Tubacex, S.A.",0KD1.L,13.84,0.295,,
1168,SSAB AB (publ),0KII.IL,18.08,0.38,1.601,Yes
1169,Aktieselskabet Schouw & Co.,0O0N.IL,11.39,0.246,1.111,Yes
1170,Fonix Plc,FNX.L,16.27,0.345,0.81,Yes
1171,Pierre et Vacances SA,0OQ0.L,20.73,0.432,,
1172,Carnival Corporation & plc,0EV1.L,35.66,0.705,2.403,Yes
1173,"Ventas, Inc.",0LO4.L,13.41,0.289,,
1174,Schroders Investment Trusts - Schroder Asian Total Return Investment Company plc,ATRL.XC,5.44,0.121,0.278,Yes
1175,Currys plc,CURY.L,25.36,0.522,2.055,Yes
1176,Pandox AB (publ),PNDXBS.XC,20.14,0.423,1.034,Yes
1177,Wihlborgs Fastigheter AB (publ),0A0I.IL,14.6,0.315,2.019,Yes
1178,Vornado Realty Trust,0LR2.L,23.45,0.488,,
1179,Omnicom Group Inc.,0KBK.L,11.56,0.252,,
1180,Cham Swiss Properties AG,CHAMZ.XC,6.01,0.134,,
1181,Alphabet Inc.,ABEAD.XC,10.75,0.236,,
1182,Reply S.p.A.,0RV0.IL,10.69,0.235,0.736,Yes
1183,Greencore Group plc,GNCL.XC,19.78,0.421,1.449,Yes
1184,Pirelli & C. S.p.A.,0P1R.IL,12.4,0.272,1.981,Yes
1185,"Hon Hai Precision Industry Co., Ltd.",HHPD.IL,17.23,0.371,1.153,Yes
1186,Currys plc,CURYL.XC,24.6,0.516,2.079,Yes
1187,Gaztransport & Technigaz SA,GTTP.XC,10.74,0.238,1.106,Yes
1188,Basilea Pharmaceutica AG,0QNA.L,14.29,0.312,,
1189,Oracle Corporation,ORCD.XC,17.25,0.373,,
1190,International Petroleum Corporation,IPCOS.XC,14.85,0.324,1.189,Yes
1191,IMI plc,IMI.L,11.57,0.256,1.804,Yes
1192,JPMorgan ETFs (Ireland) ICAV - EUR Aggregate Bond Active UCITS ETF EUR (dist),JEGG.L,2.78,0.064,,
1193,Verallia Société Anonyme,0ABH.IL,16.54,0.359,,
1194,Janus Henderson Group plc,0RPW.L,14.27,0.313,1.866,Yes
1195,Hill & Smith PLC,HILS.L,14.44,0.317,1.775,Yes
1196,"Varonis Systems, Inc.",0VOU.L,15.43,0.338,0.558,No
1197,Labcorp Holdings Inc.,0JSY.L,9.66,0.217,,
1198,The European Smaller Companies Trust PLC,ESCT.L,8.68,0.196,1.365,Yes
1199,Taseko Mines Limited,TKO.L,21.14,0.454,1.968,Yes
1200,Fortive Corporation,0IRE.L,11.65,0.26,,
1201,Atrium Ljungberg AB (publ),0IHM.IL,14.27,0.315,1.806,Yes
1202,Ecclesiastical Insurance Office plc,ELLA.L,4.41,0.101,0.393,Yes
1203,Wereldhave N.V.,0NMR.IL,10.14,0.228,1.235,Yes
1204,Turtle Beach Corporation,0ZNF.L,39.1,0.787,,
1205,"MetLife, Inc.",0K0X.L,13.37,0.297,,
1206,Daimler Truck Holding AG,DTGD.XC,14.97,0.331,1.598,Yes
1207,Prospex Energy PLC,PXEN.AQ,36.8,0.751,0.591,No
1208,Strategic Equity Capital plc,SECL.XC,6.25,0.144,0.512,Yes
1209,"Airtificial Intelligence Structures, S.A.",0EVB.L,35.43,0.728,1.859,Yes
1210,Carnival Corporation & plc,CCL.L,33.23,0.689,2.212,Yes
1211,Redcare Pharmacy NV,0RJT.IL,23.88,0.513,1.343,Yes
1212,Rubis,0RTS.IL,13.97,0.313,1.633,Yes
1213,Wienerberger AG,0MKZ.IL,14.38,0.322,2.081,Yes
1214,RHI Magnesita N.V.,RHIM.L,15.9,0.354,1.856,Yes
1215,Jungheinrich Aktiengesellschaft,0EXP.IL,20.62,0.451,2.695,Yes
1216,"Applied Materials, Inc.",0R1A.IL,16.79,0.373,1.275,Yes
1217,Legrand SA,0MW7.IL,10.29,0.235,1.302,Yes
1218,IMI plc,IMIL.XC,10.97,0.25,1.738,Yes
1219,Carnival Corporation & plc,CCLL.XC,33.06,0.691,2.168,Yes
1220,RHI Magnesita N.V.,RHIML.XC,16.19,0.361,1.877,Yes
1221,hVIVO plc,HVO.L,31.55,0.663,2.2,Yes
1222,L'Oréal S.A.,0NZM.IL,9.87,0.226,0.933,Yes
1223,TF1 SA,TFIP.XC,11.62,0.265,0.362,Yes
1224,"SCYNEXIS, Inc.",0L49.L,47.49,0.948,,
1225,Leifheit Aktiengesellschaft,0F2Z.L,18.17,0.404,,
1226,"Neurocrine Biosciences, Inc.",0K6R.L,12.64,0.287,,
1227,"CIE Automotive, S.A.",CIEE.XC,7.24,0.169,0.144,Yes
1228,HUYA Inc.,0YB1.L,32.99,0.696,2.695,Yes
1229,FirstGroup plc,FGP.L,12.81,0.293,0.966,Yes
1230,"CHINA YANGTZE POWER CO., LTD GD",CYPC.IL,12.26,0.281,0.246,No
1231,JPMorgan Global Growth & Income Ord,JGGI.L,6.74,0.159,0.78,Yes
1232,Basilea Pharmaceutica AG,BSLNZ.XC,10.52,0.244,0.368,Yes
1233,FirstEnergy Corp.,0IPB.L,7.03,0.165,,
1234,Markel Group Inc.,0JYM.L,8.47,0.198,,
1235,Fresnillo plc,FRES.L,16.04,0.363,0.375,Yes
1236,Ultragenyx Pharmaceutical Inc.,0LIF.L,17.03,0.384,,
1237,"Nordstrom, Inc.",0K8J.L,19.89,0.444,,
1238,RATIONAL Aktiengesellschaft,0FRJ.IL,13.39,0.307,1.494,Yes
1239,Supreme Plc,SUP.L,19.69,0.441,1.097,Yes
1240,Telecom Italia S.p.A.,TITM.XC,15.77,0.359,0.611,Yes
1241,Hansa Investment Company Limited,HAN.L,5.71,0.136,0.058,Yes
1242,Permian Resources Corporation,0HVD.L,17.89,0.404,,
1243,"Impinj, Inc.",0J9J.L,29.17,0.631,,
1244,SKAN Group AG,0SKN.IL,9.78,0.229,0.822,Yes
1245,Moncler S.p.A.,MONCM.XC,15.9,0.363,1.665,Yes
1246,FirstGroup plc,FGPL.XC,12.44,0.288,0.934,Yes
1247,Novo Nordisk A/S,0TDD.L,13.12,0.303,0.576,Yes
1248,"Huntington Ingalls Industries, Inc.",0J76.L,15.26,0.35,,
1249,SRP Groupe S.A.,0RCC.L,17.76,0.404,,
1250,BNP Paribas SA,BNPP.XC,12.18,0.284,,
1251,Telefonaktiebolaget LM Ericsson (publ),0O86.L,11.86,0.278,,
1252,Alfa Financial Software Holdings PLC,ALFA.L,15.28,0.354,0.6,Yes
1253,Fidelity Special Values Ord,FSV.L,6.69,0.161,1.192,Yes
1254,BlackRock Greater Europe Ord,BRGE.L,8.19,0.196,1.172,Yes
1255,Royal Bank of Canada,0QKU.L,9.0,0.215,,
1256,Intel Corporation,INLD.XC,32.44,0.706,1.162,No
1257,Bossard Holding AG,BOSNZ.XC,10.52,0.249,0.661,Yes
1258,Wallenius Wilhelmsen ASA,WAWIO.XC,23.8,0.535,1.2,Yes
1259,Kid ASA,0RCW.L,14.87,0.347,,
1260,Vallourec S.A.,0NR2.IL,14.37,0.336,1.06,Yes
1261,Mobile Tornado Group plc,MBT.L,53.67,1.089,4.124,Yes
1262,SCOR SE,0IT3.IL,14.25,0.334,0.865,Yes
1263,"Faes Farma, S.A.",0K9H.IL,7.83,0.189,0.441,Yes
1264,Chesnara PLC,CSN.AQ,5.28,0.129,0.156,No
1265,Tokmanni Group Oyj,0RG2.IL,12.28,0.291,1.367,Yes
1266,Anglo Asian Mining PLC,AAZ.L,27.15,0.607,0.387,Yes
1267,Fintel Plc,FNTL.L,11.55,0.275,0.892,Yes
1268,HUTCHMED (China) Ltd,HCM.AQ,21.41,0.49,0.08,Yes
1269,WisdomTree Silver 3x Daily Leveraged,3SIL.L,37.98,0.819,1.24,Yes
1270,Hiscox Ltd,HSX.L,8.1,0.196,0.689,Yes
1271,Exor N.V.,0RKY.IL,9.29,0.224,1.018,Yes
1272,Beeks Financial Cloud Group plc,BKS.L,25.89,0.584,0.495,Yes
1273,Julius Bär Gruppe AG,0QO6.IL,12.05,0.287,1.774,Yes
1274,Craneware plc,CRW.L,18.74,0.435,0.206,No
1275,L'Oréal S.A.,ORP.XC,9.74,0.235,1.012,Yes
1276,Halma plc,HLMA.L,11.29,0.271,0.909,Yes
1277,AO World plc,AOL.XC,18.44,0.431,1.817,Yes
1278,FTSE 100,^FTSE,4.47,0.111,1.0,Yes
1279,GCM Resources PLC,GCM.AQ,64.14,1.282,0.926,No
1280,The Edinburgh Investment Trust plc,EDINL.XC,5.26,0.13,0.975,Yes
1281,AO World plc,AO.L,18.88,0.443,1.873,Yes
1282,Van de Velde NV,0IWV.L,6.85,0.169,,
1283,"Amadeus IT Group, S.A.",0P2W.IL,10.63,0.258,0.991,Yes
1284,"Autoliv, Inc.",0HJH.L,12.08,0.292,,
1285,Vallourec S.A.,VKP.XC,15.05,0.36,0.659,Yes
1286,Emerson Electric Co.,0R33.L,12.88,0.311,1.246,Yes
1287,Alfa Financial Software Holdings PLC,ALFAL.XC,14.9,0.358,0.421,Yes
1288,Legrand SA,LRP.XC,10.5,0.257,1.312,Yes
1289,DSV A/S,DSVC.XC,14.05,0.34,1.382,Yes
1290,WisdomTree Sugar,SUGA.L,10.85,0.266,0.02,No
1291,Monks Ord,MNKS.L,6.26,0.158,0.883,Yes
1292,SLR Investment Corp.,0L7O.L,8.92,0.222,,
1293,Venture Life Group plc,VLG.L,16.77,0.405,0.701,Yes
1294,Flowserve Corporation,0IQE.L,11.67,0.288,,
1295,Velocity Composites plc,VEL.L,28.7,0.662,1.231,Yes
1296,City of London Ord,CTY.L,4.49,0.114,0.847,Yes
1297,Halma plc,HLMAL.XC,10.71,0.265,0.909,Yes
1298,"Trupanion, Inc.",0LH0.L,34.38,0.78,,
1299,BlackRock Greater Europe Investment Trust plc,BRGEL.XC,6.9,0.175,0.905,Yes
1300,Sonova Holding AG,SOONZ.XC,9.8,0.245,0.481,Yes
1301,Epiroc AB (publ),EPIBS.XC,8.85,0.223,0.152,Yes
1302,DSV A/S,0JN9.IL,14.15,0.348,1.244,Yes
1303,Bloom Energy Corporation,0A4L.L,60.06,1.257,4.046,Yes
