Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
384,Optimax Holdings Berhad,0222.KL,-1.02,0.206,0.277,No
385,DPS Resources Berhad,7198.KL,-1.98,0.397,0.016,No
386,United Malacca Berhad,2593.KL,-0.35,0.066,0.12,Yes
387,Pan Malaysia Corporation Berhad,4081.KL,-1.54,0.282,0.245,Yes
388,Benalec Holdings Berhad,5190.KL,-2.43,0.421,0.181,No
389,Media Prima Berhad,4502.KL,-1.55,0.266,1.438,Yes
390,Lebtech Berhad,9628.KL,-2.55,0.388,0.808,No
391,Dutch Lady Milk Industries Berhad,3026.KL,-1.56,0.234,0.064,No
392,Carlsberg Brewery Malaysia Berhad,2836.KL,-0.77,0.106,0.164,Yes
393,IOI Corporation Berhad,1961.KL,-1.22,0.167,1.122,Yes
394,Ni Hsin Group Berhad,7215PA.KL,-4.56,0.62,0.511,Yes
395,Teo Guan Lee Corporation Berhad,9369.KL,-1.75,0.231,0.6,Yes
396,Ecoscience International Berhad,0255.KL,-3.46,0.455,,
397,Eq8 MSCI Malaysia Islamic Dividend ETF,0824EA.KL,-0.83,0.107,0.241,Yes
398,Coraza Integrated Technology Berhad,0240.KL,-3.48,0.404,0.223,No
399,Omesti Berhad,9008.KL,-6.38,0.741,2.555,Yes
400,Kerjaya Prospek Property Berhad,7077.KL,-2.77,0.314,0.621,Yes
401,AEON Credit Service (M) Berhad,5139.KL,-1.62,0.182,0.495,Yes
402,Boustead Heavy Industries Corporation Berhad,8133.KL,-3.81,0.426,0.281,Yes
403,Ekovest Berhad,8877.KL,-3.36,0.369,0.767,Yes
404,Mr D.I.Y. Group (M) Berhad,5296.KL,-2.61,0.284,0.758,Yes
405,Astral Asia Berhad,7054.KL,-2.29,0.24,0.181,Yes
406,Greatech Technology Berhad,0208.KL,-3.55,0.36,0.677,Yes
407,Ken Holdings Berhad,7323.KL,-2.91,0.29,0.87,Yes
408,Tuju Setia Berhad,5297.KL,-3.23,0.314,0.837,Yes
409,Formosa Prosonic Industries Berhad,9172.KL,-2.28,0.195,1.058,Yes
410,See Hup Consolidated Berhad,7053.KL,-2.64,0.215,0.44,Yes
411,ABM Fujiya Berhad,5198.KL,-4.04,0.322,0.299,Yes
412,Pertama Digital Berhad,8532.KL,-9.46,0.75,0.357,Yes
413,Sports Toto Berhad,1562.KL,-2.43,0.186,0.502,Yes
414,"Riverview Rubber Estates, Berhad",2542.KL,-1.99,0.152,0.044,No
415,N2N Connect Berhad,0108.KL,-2.8,0.212,0.473,Yes
416,China Ouhua Winery Holdings Limited,5188.KL,-5.5,0.411,0.136,No
417,CSC Steel Holdings Berhad,5094.KL,-1.98,0.143,0.66,Yes
418,Citaglobal Berhad,7245.KL,-4.26,0.308,0.043,Yes
419,HE Group Berhad,0296.KL,-7.93,0.562,,
420,iCapital.biz Berhad,5108.KL,-2.05,0.141,,
421,Asian Pac Holdings Berhad,4057.KL,-3.86,0.265,0.924,Yes
422,JF Technology Berhad,0146.KL,-7.86,0.548,1.301,Yes
423,TDM Berhad,2054.KL,-5.01,0.343,0.906,Yes
424,Vinvest Capital Holdings Berhad,0069.KL,-9.08,0.632,0.306,No
425,P.A. Resources Berhad,7225.KL,-5.31,0.363,0.885,Yes
426,SWS Capital Berhad,7186.KL,-8.41,0.572,1.882,Yes
427,Oversea Enterprise Berhad,0153.KL,-8.57,0.568,0.502,Yes
428,ALPHA,0303.KL,-3.78,0.242,,
429,CAM Resources Berhad,7128.KL,-4.61,0.295,0.694,Yes
430,Microlink Solutions Berhad,0126.KL,-12.17,0.806,2.337,Yes
431,CB Industrial Product Holding Berhad,7076.KL,-4.38,0.269,1.692,Yes
432,Hong Leong Financial Group Berhad,1082.KL,-1.91,0.114,0.703,Yes
433,Rhone Ma Holdings Berhad,5278.KL,-1.91,0.113,0.172,No
434,Eversafe Rubber Berhad,0190.KL,-6.91,0.408,1.525,Yes
435,Mestron Holdings Berhad,0207.KL,-5.08,0.287,0.148,No
436,Kawan Food Berhad,7216.KL,-2.86,0.156,0.333,Yes
437,Magnum Berhad,3859.KL,-4.1,0.221,0.922,Yes
438,Chin Teck Plantations Berhad,1929.KL,-1.79,0.095,0.221,Yes
439,I-Berhad,4251.KL,-4.1,0.218,0.786,Yes
440,TT Vision Holdings Berhad,0272.KL,-10.06,0.549,,
441,Sanichi Technology Berhad,0133.KL,-9.6,0.517,0.517,Yes
442,Emico Holdings Berhad,9091.KL,-5.46,0.281,0.365,No
443,Malpac Holdings Berhad,4936.KL,-6.52,0.329,0.05,Yes
444,Pensonic Holdings Berhad,9997.KL,-6.58,0.329,0.068,Yes
445,Unitrade Industries Berhad,0247.KL,-5.51,0.269,,
446,Axiata Group Berhad,6888.KL,-6.12,0.295,1.642,Yes
447,Poh Huat Resources Holdings Berhad,7088.KL,-2.22,0.104,0.016,Yes
448,MKH Berhad,6114.KL,-3.6,0.169,0.649,Yes
449,UWC Berhad,5292.KL,-7.6,0.362,0.502,Yes
450,Cuscapi Berhad,0051.KL,-9.65,0.454,2.294,Yes
451,QES Group Berhad,0196.KL,-7.34,0.336,1.17,Yes
452,SKP Resources Bhd,7155.KL,-7.79,0.357,0.216,Yes
453,Bermaz Auto Berhad,5248.KL,-5.89,0.263,0.142,Yes
454,Trive Property Group Berhad,0118.KL,-10.43,0.47,0.114,Yes
455,Inari Amertron Berhad,0166.KL,-6.19,0.272,0.749,Yes
456,Jadi Imaging Holdings Berhad,7223.KL,-17.78,0.82,0.454,No
457,Tune Protect Group Berhad,5230.KL,-7.46,0.32,1.021,Yes
458,Ireka Corporation Berhad,8834.KL,-8.81,0.38,0.417,No
459,Pentamaster Corporation Berhad,7160.KL,-7.41,0.317,0.182,Yes
460,Sersol Berhad,0055.KL,-17.49,0.776,2.865,Yes
461,Hwa Tai Industries Berhad,8478.KL,-5.87,0.241,0.405,Yes
462,Spring Art Holdings Berhad,0216.KL,-6.47,0.258,0.368,Yes
463,SBC Corporation Berhad,5207.KL,-6.21,0.243,0.081,No
464,Cnergenz Berhad,0246.KL,-11.56,0.463,0.293,No
465,Farlim Group (Malaysia) Bhd.,6041.KL,-4.05,0.152,0.141,Yes
466,Cosmos Technology International Berhad,0261.KL,-8.33,0.318,,
467,Advance Information Marketing Berhad,0122.KL,-15.5,0.603,0.477,Yes
468,Kuchai Development Berhad,2186.KL,-11.18,0.424,0.915,Yes
469,IRIS Corporation Berhad,0010.KL,-12.87,0.485,0.601,Yes
470,CME Group Berhad,7018.KL,-19.51,0.762,0.668,No
471,Waja Konsortium Berhad,0102.KL,-13.99,0.521,0.349,Yes
472,DKLS Industries Berhad,7528.KL,-2.75,0.096,0.272,No
473,Al-Salam Real Estate Investment Trust,5269.KL,-5.66,0.195,0.057,Yes
474,PRG Holdings Berhad,7168.KL,-11.2,0.391,0.146,Yes
475,Coastal Contracts Bhd,5071.KL,-7.43,0.251,0.703,Yes
476,Seni Jaya Corporation Berhad,9431.KL,-13.05,0.447,0.529,Yes
477,OCR Group Berhad,7071.KL,-16.23,0.561,0.059,Yes
478,Ho Hup Construction Company Berhad,5169.KL,-18.3,0.637,0.787,No
479,Efficient E-Solutions Berhad,0064.KL,-9.45,0.313,1.09,Yes
480,Handal Energy Berhad,7253.KL,-18.06,0.611,0.312,No
481,Eonmetall Group Berhad,7217.KL,-10.0,0.324,0.612,No
482,Symphony Life Berhad,1538.KL,-14.27,0.466,0.051,No
483,Betamek Berhad,0263.KL,-6.71,0.208,,
484,Minho (M) Berhad,5576.KL,-3.78,0.115,0.222,Yes
485,Sin-Kung Logistics Berhad,0305.KL,-8.67,0.271,,
486,DXN Holdings Bhd.,5318.KL,-5.56,0.169,,
487,Rapid Synergy Berhad,7765.KL,-20.36,0.666,1.231,No
488,Kinergy Advancement Berhad,0193.KL,-6.37,0.192,0.081,Yes
489,Avillion Berhad,8885.KL,-14.92,0.469,0.392,Yes
490,BP Plastics Holding Bhd.,5100.KL,-5.21,0.155,0.401,Yes
491,Industronics Berhad,9393.KL,-17.16,0.531,0.106,Yes
492,TCS Group Holdings Berhad,0221.KL,-14.32,0.432,0.466,No
493,AE Multi Holdings Berhad,7146.KL,-23.95,0.753,0.518,No
494,ManagePay Systems Berhad,0156.KL,-12.14,0.354,0.721,Yes
495,Parlo Berhad,0022.KL,-20.29,0.617,0.153,No
496,Southern Acids (M) Berhad,5134.KL,-3.65,0.101,0.303,Yes
497,Scicom (MSC) Berhad,0099.KL,-6.11,0.171,0.068,Yes
498,MMM Group Berhad,0159.KL,-16.97,0.499,1.092,Yes
499,Cengild Medical Berhad,0243.KL,-10.41,0.294,0.164,Yes
500,Auro Holdings Berhad,5025.KL,-9.77,0.27,0.951,No
501,Gabungan AQRS Berhad,5226.KL,-11.14,0.304,0.544,Yes
502,Digistar Corporation Berhad,0029.KL,-14.69,0.408,0.187,Yes
503,Pineapple Resources Berhad,0006.KL,-10.73,0.282,0.145,No
504,FGV Holdings Berhad,5222.KL,-7.58,0.194,0.402,Yes
505,VP-DJ Shariah China A-Shares 100 ETF,0838EA.KL,-8.93,0.226,0.266,No
506,Swift Haulage Berhad,5303.KL,-10.08,0.254,0.949,Yes
507,Kim Hin Joo (Malaysia) Berhad,0210.KL,-10.41,0.262,0.364,No
508,Mlabs Systems Berhad,0085.KL,-29.77,0.831,2.776,Yes
509,KYM Holdings Bhd,8362.KL,-11.36,0.284,0.797,Yes
510,BTM Resources Berhad,7188.KL,-17.76,0.458,0.069,Yes
511,GUH Holdings Berhad,3247.KL,-8.52,0.205,0.156,Yes
512,SkyWorld Development Berhad,5315.KL,-12.44,0.306,,
513,Ivory Properties Group Berhad,5175.KL,-23.25,0.593,0.553,No
514,Encorp Berhad,6076.KL,-12.94,0.308,1.027,Yes
515,Classita Holdings Berhad,7154.KL,-28.76,0.742,2.128,Yes
516,HHRG Berhad,0175.KL,-20.43,0.493,0.979,Yes
517,Multi-Usage Holdings Berhad,9539.KL,-9.78,0.219,0.384,Yes
518,Erdasan Group Berhad,0072.KL,-30.51,0.746,0.256,Yes
519,Ecobuilt Holdings Berhad,0059.KL,-22.91,0.532,1.047,No
520,YNH Property Bhd,3158.KL,-27.66,0.654,1.616,No
521,Pinehill Pacific Berhad,1902.KL,-12.64,0.27,1.108,Yes
522,Pintaras Jaya Berhad,9598.KL,-7.88,0.162,0.327,Yes
523,Globetronics Technology Bhd.,7022.KL,-20.23,0.438,0.18,Yes
524,Hextar Capital Berhad,0035.KL,-24.49,0.531,0.326,Yes
525,Ho Wah Genting Berhad,9601.KL,-17.48,0.361,0.618,Yes
526,Tomypak Holdings Berhad,7285.KL,-9.22,0.179,0.121,Yes
527,Kim Hin Industry Berhad,5371.KL,-11.31,0.22,0.585,Yes
528,Borneo Oil Berhad,7036.KL,-20.14,0.411,0.29,No
529,Luster Industries Bhd,5068.KL,-15.01,0.294,0.463,No
530,NTPM Holdings Berhad,5066.KL,-12.96,0.251,0.27,Yes
531,Wentel Engineering Holdings Berhad,0298.KL,-9.6,0.182,,
532,Straits Energy Resources Berhad,0080.KL,-11.51,0.219,0.286,Yes
533,ARB Berhad,7181.KL,-21.36,0.422,0.812,Yes
534,EP Manufacturing Bhd,7773.KL,-19.93,0.39,0.208,Yes
535,Kobay Technology Bhd.,6971.KL,-22.86,0.454,0.75,Yes
536,Asia File Corporation Bhd.,7129.KL,-8.04,0.145,0.068,Yes
537,AmanahRaya Real Estate Investment Trust,5127.KL,-10.75,0.197,0.137,No
538,ViTrox Corporation Berhad,0097.KL,-19.58,0.372,0.119,Yes
539,AHB Holdings Berhad,7315.KL,-29.51,0.593,0.479,Yes
540,Komarkcorp Berhad,7017.KL,-27.45,0.536,0.396,No
541,Zhulian Corporation Berhad,5131.KL,-10.52,0.187,0.117,No
542,Mudajaya Group Berhad,5085.KL,-17.54,0.322,0.202,No
543,Leader Steel Holdings Berhad,9881.KL,-10.98,0.193,0.224,Yes
544,Maxland Berhad,7123.KL,-26.83,0.504,1.321,Yes
545,Adventa Berhad,7191.KL,-24.56,0.443,1.319,Yes
546,Zantat Holdings Berhad,0301.KL,-22.03,0.39,,
547,Ingenieur Gudang Berhad,5178.KL,-28.06,0.507,0.466,Yes
548,Oriental Kopi Holdings Berhad,0338.KL,-20.57,0.355,,
549,Go Hub Capital Berhad,0311.KL,-33.52,0.619,,
550,Berjaya Food Berhad,5196.KL,-22.78,0.385,0.295,No
551,CWG Holdings Berhad,9423.KL,-17.04,0.275,0.472,Yes
552,Shangri-La Hotels (Malaysia) Berhad,5517.KL,-16.3,0.255,0.824,Yes
553,Mycron Steel Berhad,5087.KL,-14.59,0.224,0.517,Yes
554,Imaspro Corporation Berhad,7222.KL,-27.95,0.462,1.135,No
555,CEKD Berhad,0238.KL,-14.41,0.22,0.822,Yes
556,Minox International Group Berhad,0288.KL,-18.47,0.288,,
557,Pos Malaysia Berhad,4634.KL,-20.48,0.319,0.192,Yes
558,LYC Healthcare Berhad,0075.KL,-28.04,0.456,0.182,No
559,Media Chinese International Limited,5090.KL,-11.74,0.175,0.121,Yes
560,British American Tobacco (Malaysia) Berhad,4162.KL,-12.83,0.19,0.659,Yes
561,Mobilia Holdings Berhad,0229.KL,-14.33,0.212,0.59,Yes
562,UUE Holdings Berhad,0310.KL,-24.03,0.372,,
563,Hong Leong Capital Berhad,5274.KL,-11.9,0.171,0.382,Yes
564,Evergreen Max Cash Capital Berhad,0286.KL,-17.31,0.251,,
565,Can-One Berhad,5105.KL,-14.73,0.21,0.845,Yes
566,Reneuco Berhad,7130.KL,-39.98,0.659,1.116,Yes
567,PMB Technology Berhad,7172.KL,-21.13,0.308,0.568,Yes
568,Malaysian Genomics Resource Centre Berhad,0155.KL,-23.93,0.351,0.005,No
569,MQ Technology Berhad,0070.KL,-41.09,0.67,1.401,Yes
570,Oppstar Berhad,0275.KL,-37.38,0.593,,
571,SMTrack Berhad,0169.KL,-38.44,0.613,1.329,Yes
572,JAKS Resources Berhad,4723.KL,-25.9,0.375,0.573,Yes
573,PLS Plantations Berhad,9695.KL,-22.51,0.309,0.439,Yes
574,Evd Berhad,0174.KL,-26.41,0.362,0.477,No
575,Hap Seng Consolidated Berhad,3034.KL,-23.77,0.32,1.331,Yes
576,SaudiGold Group Berhad,5157.KL,-28.45,0.387,1.362,Yes
577,Tower Real Estate Investment Trust,5111.KL,-13.88,0.167,0.583,Yes
578,Samchem Holdings Berhad,5147.KL,-19.4,0.237,0.285,Yes
579,Artroniq Berhad,0038.KL,-39.89,0.535,0.71,No
580,ECA Integrated Solution Berhad,0267.KL,-39.41,0.521,,
581,Widad Group Berhad,0162.KL,-41.6,0.558,1.82,No
582,Senheng New Retail Berhad,5305.KL,-25.62,0.288,0.32,Yes
583,L&P Global Berhad,0268.KL,-34.4,0.403,,
584,Chin Well Holdings Berhad,5007.KL,-15.21,0.159,0.034,No
585,D'nonce Technology Bhd.,7114.KL,-39.18,0.472,0.663,Yes
586,Cropmate Berhad,0331.KL,-19.54,0.207,,
587,Panasonic Manufacturing Malaysia Berhad,3719.KL,-16.42,0.167,0.69,Yes
588,Seremban Engineering Berhad,5163.KL,-25.24,0.266,0.471,Yes
589,InNature Berhad,5295.KL,-25.89,0.273,0.385,No
590,HPMT Holdings Berhad,5291.KL,-19.6,0.194,0.575,Yes
591,DC Healthcare Holdings Berhad,0283.KL,-43.51,0.498,,
592,Sik Cheong Berhad,0316.KL,-31.06,0.324,,
593,Thong Guan Industries Berhad,7034.KL,-18.64,0.177,0.418,Yes
594,PETRONAS Chemicals Group Berhad,5183.KL,-25.25,0.237,1.02,Yes
595,Sinmah Capital Berhad,9776.KL,-27.36,0.257,0.33,Yes
596,Jiankun International Berhad,8923.KL,-42.73,0.44,0.131,No
597,Beshom Holdings Berhad,7668.KL,-18.78,0.167,0.453,Yes
598,OM Holdings Limited,5298.KL,-28.3,0.26,0.95,Yes
599,Annum Berhad,5082.KL,-45.67,0.47,0.631,Yes
600,Techbase Industries Berhad,8966.KL,-34.64,0.31,0.292,No
601,EPB Group Berhad,0317.KL,-27.13,0.231,,
602,OB Holdings Berhad,0327.KL,-37.68,0.329,,
603,Pacific & Orient Berhad,6009.KL,-14.17,0.107,0.362,Yes
604,Cape EMS Berhad,5311.KL,-48.15,0.433,,
605,Nova Wellness Group Berhad,0201.KL,-27.79,0.198,0.184,Yes
606,MYMBN Berhad,0280.KL,-31.09,0.219,,
607,Mpire Global Berhad,7943.KL,-51.98,0.385,0.33,Yes
608,MST Golf Group Berhad,5316.KL,-47.51,0.321,,
609,Astro Malaysia Holdings Berhad,6399.KL,-41.53,0.265,0.007,Yes
610,YB Ventures Berhad,5048.KL,-35.99,0.219,0.822,Yes
611,CJ Century Logistics Holdings Berhad,7117.KL,-34.55,0.196,0.743,Yes
612,UMediC Group Berhad,0256.KL,-44.37,0.24,,
613,Well Chip Group Berhad,5325.KL,-50.01,0.189,,
614,MEGAFB,5327.KL,-52.29,0.196,,
615,HI Mobility Berhad,5335.KL,-23.95,,,
616,Wawasan Dengkil Holdings Berhad,0347.KL,-21.53,,,
617,Chemlite Innovation Berhad,0348.KL,29.44,,,
