Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
PAGYO.IS,0.05478831392647058,0.11234696698699234,89.66,0.389,0.4876706100380443,0.7041913581370384,0.704,Yes,Panora Gayrimenkul Yatirim Ortakligi A.S.
TURSG.IS,0.09934817261217233,0.2059092337914114,211.62,0.713,0.4824852717038093,1.2946364599490106,1.295,Yes,Türkiye Sigorta A.S.
ANELE.IS,0.06985099230622228,0.14477891078826555,124.84,0.502,0.4824666239434353,0.5993773287017895,0.599,Yes,Anel Elektrik Proje Taahhüt ve Ticaret Anonim Sirketi
FROTO.IS,0.06754894212612325,0.14011459566920542,119.11,0.485,0.48209782716426347,0.658874641052295,0.659,Yes,Ford Otomotiv Sanayi A.S.
ORGE.IS,0.09278538489873629,0.19604316916839568,190.01,0.679,0.47329057825542603,1.1074123057703336,1.107,Yes,Orge Enerji Elektrik Taahhüt Anonim Sirketi
TAVHL.IS,0.052637856772146954,0.11168406040419641,85.08,0.387,0.4713103784160872,0.8506218540369216,0.851,Yes,TAV Havalimanlari Holding A.S.
RAYSG.IS,0.11414259401168092,0.2424341103894018,265.84,0.84,0.4708190354416016,0.6436108909910476,0.644,Yes,Ray Sigorta Anonim Sirketi
GARAN.IS,0.07261216343324792,0.15649115410491954,131.91,0.542,0.4640017121003854,1.057801114582324,1.058,Yes,Turkiye Garanti Bankasi A.S.
ALKLC.IS,0.09517115105877148,0.20532675371569592,197.7,0.711,0.463510718094484,,,,Altinkilic Gida ve Sut Sanayi Ticaret A.S.
ANSGR.IS,0.10077454914303116,0.21861117773765928,216.5,0.757,0.46097619612096863,1.1533017645694095,1.153,Yes,Anadolu Anonim Türk Sigorta Sirketi
AKBNK.IS,0.06572476263079134,0.14396853448294933,114.65,0.499,0.4565217175185967,1.1344285239144591,1.134,Yes,Akbank T.A.S.
CIMSA.IS,0.08216929204570718,0.1806169448739351,157.95,0.626,0.4549367840490201,1.2887681453768378,1.289,Yes,Çimsa Çimento Sanayi ve Ticaret A.S.
AGHOL.IS,0.0667166714657934,0.14892174323248056,117.06,0.516,0.4479981903088693,0.7503104893805081,0.75,Yes,AG Anadolu Grubu Holding A.S.
TRGYO.IS,0.07224806195219773,0.1629743994993524,130.96,0.565,0.443309269272594,1.20450921919592,1.205,Yes,Torunlar Gayrimenkul Yatirim Ortakligi A.S.
AGESA.IS,0.0715308969958002,0.16163994076150942,129.12,0.56,0.4425323138502011,0.8910381881692704,0.891,Yes,AgeSA Hayat ve Emeklilik Anonim Sirketi
MAVI.IS,0.06943856716506154,0.1588915120469323,123.81,0.55,0.437018732281629,0.9442793666341357,0.944,Yes,Mavi Giyim Sanayi ve Ticaret A.S.
LINK.IS,0.10906860467753199,0.2507632025763547,246.34,0.869,0.43494660921919664,1.1400086886142804,1.14,Yes,Link Bilgisayar Sistemleri Yazilimi ve Donanimi Sanayi ve Ticaret A.S.
ESCAR.IS,0.09883923711897874,0.22729119718578272,209.89,0.787,0.43485730350652235,0.990240257511282,0.99,Yes,Escar Filo Kiralama Hizmetleri A.S.
PRZMA.IS,0.08774655420382584,0.20183758278578048,174.37,0.699,0.43473843172683696,0.2630206261772838,0.263,Yes,Prizma Pres Matbaacilik Yayincilik Sanayi ve Ticaret A.S.
EMNIS.IS,0.10269376856502441,0.23713253991924896,223.19,0.821,0.43306485309858717,0.5318990584384633,0.532,Yes,Eminis Ambalaj Sanayi ve Ticaret A.S.
ENKAI.IS,0.0521090092391774,0.12046388608196668,83.96,0.417,0.43256955203753855,0.6028172250575741,0.603,Yes,Enka Insaat ve Sanayi A.S.
HTTBT.IS,0.07380831278542643,0.1717726499666599,135.03,0.595,0.42968605770332013,0.8817167999014969,0.882,Yes,Hitit Bilgisayar Hizmetleri A.S.
AKCNS.IS,0.06828462313309298,0.159053679260235,120.92,0.551,0.4293180984601393,1.1296068630030636,1.13,Yes,Akçansa Çimento Sanayi ve Ticaret Anonim Sirketi
AEFES.IS,0.06141898770375446,0.14487316066185255,104.48,0.502,0.4239500775931306,0.8875573150300813,0.888,Yes,Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi
DNISI.IS,0.07606515741628671,0.1809691101280571,141.03,0.627,0.4203212214640476,1.0595555873549432,1.06,Yes,Dinamik Isi Makina Yalitim Malzemeleri Sanayi Ve Ticaret Anonim Sirketi
KLKIM.IS,0.06277923830534791,0.14963999189462907,107.64,0.518,0.4195351624287358,0.7185346239759551,0.719,Yes,Kalekim Kimyevi Maddeler Sanayi Ve Ticaret Anonim Sirketi
THYAO.IS,0.05970067222047911,0.14347382930105512,100.54,0.497,0.4161084464763781,1.1885415813038906,1.189,Yes,Türk Hava Yollari Anonim Ortakligi
XU100.IS,0.041595128758849936,0.10116311950201123,63.07,0.35,0.41116890190424565,1.0,1.0,Yes,BIST 100
UFUK.IS,0.121975007129778,0.29788965232684395,297.92,1.032,0.4094637265075165,0.4183651532533094,0.418,Yes,UFUK Yatirim Yonetim ve Gayrimenkul A.S.
YKBNK.IS,0.06065463650094902,0.14977257478342837,102.72,0.519,0.40497825846057484,1.145797434021537,1.146,Yes,Yapi ve Kredi Bankasi A.S.
AKSGY.IS,0.0820562713148763,0.20286185751511526,157.63,0.703,0.4044933449786749,1.2382157291388576,1.238,Yes,Akis Gayrimenkul Yatirim Ortakligi A.S.
GLCVY.IS,0.06187206066574283,0.154800574944834,105.53,0.536,0.399688829888339,0.9239718341103397,0.924,Yes,Gelecek Varlik Yönetimi Anonim Sirketi
YAPRK.IS,0.10579994989825399,0.26479254165053917,234.29,0.917,0.3995578925250992,1.1483186504185194,1.148,Yes,Yaprak Süt ve Besi Çiftlikleri Sanayi ve Ticaret A.S.
SELGD.IS,0.09273492761119308,0.232504170205868,189.85,0.805,0.39885274973383084,0.7348649475593816,0.735,Yes,Selçuk Gida Endüstri Ihracat Ithalat A.S.
MAGEN.IS,0.08750872737049432,0.21983175480440922,173.65,0.762,0.39807136802575865,1.374368485624741,1.374,Yes,Margün Enerji Üretim Sanayi ve Ticaret A.S.
KRGYO.IS,0.10485695001042326,0.2636701088254355,230.88,0.913,0.39768235571914784,0.12882318134268247,0.129,Yes,Körfez Gayrimenkul Yatirim Ortakligi A.S.
TCELL.IS,0.056110772546197396,0.14163446785446424,92.54,0.491,0.3961660844015295,1.137911510927325,1.138,Yes,Turkcell Iletisim Hizmetleri A.S.
IEYHO.IS,0.10101130996463786,0.25657387872655585,217.32,0.889,0.39369288279065573,1.279453783512961,1.279,Yes,Isiklar Enerji ve Yapi Holding A.S.
EKIZ.IS,0.08707744432586707,0.22126183756514764,172.35,0.766,0.3935493137185407,1.225304153140161,1.225,Yes,Ekiz Kimya Sanayi ve Ticaret Anonim Sirketi
ISCTR.IS,0.06408027784525767,0.1639964459557354,110.71,0.568,0.39074186926315285,1.116746740919675,1.117,Yes,Türkiye Is Bankasi A.S.
DGATE.IS,0.06811133989683257,0.1745825942934453,120.49,0.605,0.3901382046273659,1.0914859122542542,1.091,Yes,Datagate Bilgisayar Malzemeleri Ticaret Anonim Sriketi
GOLTS.IS,0.07078102266205635,0.18154666497143074,127.2,0.629,0.3898778458596024,1.1553600554058165,1.155,Yes,Göltas Göller Bölgesi Cimento Sanayi ve Ticaret A.S.
BTCIM.IS,0.07666441105830925,0.198735392953233,142.64,0.688,0.3857612371861219,0.6191531459845235,0.619,Yes,Batiçim Bati Anadolu Çimento Sanayii Anonim Sirketi
ARSAN.IS,0.06352578196038478,0.16477694266208265,109.4,0.571,0.3855259172435349,1.0781514398331007,1.078,Yes,Arsan Tekstil Ticaret ve Sanayi Anonim Sirketi
GLYHO.IS,0.0684086625174241,0.177801741697193,121.23,0.616,0.384746863919523,1.319219476922018,1.319,Yes,Global Yatirim Holding A.S.
ENJSA.IS,0.053309295162498854,0.1391748429218265,86.5,0.482,0.38303829947515944,1.1172209179684105,1.117,Yes,Enerjisa Enerji A.S.
SELEC.IS,0.056584462774919755,0.14843290893746947,93.58,0.514,0.3812123819439338,0.7279579146475981,0.728,Yes,Selçuk Ecza Deposu Ticaret ve Sanayi A.S.
TTKOM.IS,0.060017280595552676,0.15750726689128397,101.26,0.546,0.3810445180093076,1.0004888429816616,1.0,Yes,Türk Telekomünikasyon Anonim Sirketi
ISMEN.IS,0.0867810218167515,0.22777092802368737,171.46,0.789,0.38100130938451715,1.4671175052907095,1.467,Yes,Is Yatirim Menkul Degerler Anonim Sirketi
ULKER.IS,0.07057494009650733,0.18529859925088232,126.68,0.642,0.3808714171711219,1.0945577765024543,1.095,Yes,Ülker Bisküvi Sanayi A.S.
OBAMS.IS,0.08126789763244639,0.21455734188339695,155.39,0.743,0.37877006174233896,,,,OBA MAKARNACILIK
BIGEN.IS,0.03908863418172799,0.10319940181760844,58.43,0.357,0.37876803056292985,,,,Birlesim Grup Enerji
SAHOL.IS,0.04630086611986206,0.12254503420518265,72.14,0.425,0.37782735481829843,1.1045223896016076,1.105,Yes,Haci Ömer Sabanci Holding A.S.
CMENT.IS,0.10638195629039134,0.2815873409580296,236.4,0.975,0.3777938167548785,1.051809935053866,1.052,Yes,Çimentas Izmir Çimento Fabrikasi Türk A.S.
OSTIM.IS,0.08698621593968212,0.23139337152717268,172.07,0.802,0.37592354251801574,1.4707460761965379,1.471,Yes,Ostim Endüstriyel Yatirimlar ve Isletme A.S.
DOCO.IS,0.04763210816597879,0.12736101582095158,74.79,0.441,0.3739928412077179,0.34669973702613804,0.347,Yes,DO & CO Aktiengesellschaft
DERIM.IS,0.07558465549732674,0.20218003659755543,139.74,0.7,0.3738482630101603,0.818174164533805,0.818,Yes,Derimod Konfeksiyon Ayakkabi Deri Sanayi ve Ticaret A.S.
ANHYT.IS,0.07567304856564393,0.20463723471846293,139.97,0.709,0.3697911998750074,1.174993133093405,1.175,Yes,Anadolu Hayat Emeklilik Anonim Sirketi
AYGAZ.IS,0.07539769053644711,0.20430380761765085,139.24,0.708,0.3690469179974946,1.2171437620371388,1.217,Yes,Aygaz A.S.
TUPRS.IS,0.052095717056390364,0.14184767112439955,83.93,0.491,0.3672652264463527,1.055251304777604,1.055,Yes,Türkiye Petrol Rafinerileri A.S.
LKMNH.IS,0.06687971428550164,0.18232950280746527,117.46,0.632,0.36680687028541237,0.8757541964908923,0.876,Yes,"Lokman Hekim Engürüsag Saglik, Turizm, Egitim Hizmetleri ve Insaat Taahhüt A.S."
MIATK.IS,0.12076258279758185,0.3295134269290547,292.79,1.141,0.3664875933070321,1.6620061027186093,1.662,Yes,MIA Teknoloji Anonim Sirketi
VANGD.IS,0.08393433648690614,0.2298751038599087,163.05,0.796,0.36513017320073815,0.6236766740008484,0.624,Yes,Vanet Gida Sanayi Iç Ve Dis Ticaret Anonim Sirketi
ECILC.IS,0.05568350341942101,0.15318024978395461,91.6,0.531,0.3635162072000601,1.0845021138282789,1.085,Yes,"EIS Eczacibasi Ilaç, Sinai ve Finansal Yatirimlar Sanayi ve Ticaret A.S."
VERUS.IS,0.050500259267627474,0.13958913713774715,80.62,0.484,0.3617778596753815,0.577269157553294,0.577,Yes,Verusa Holding A.S.
ATAGY.IS,0.05269095707445878,0.14573447941310957,85.19,0.505,0.3615545016296189,0.9247164605206133,0.925,Yes,Ata Gayrimenkul Yatirim Ortakligi A.S.
GARFA.IS,0.10080886502459356,0.2811017786728267,216.62,0.974,0.3586205163857203,1.1029221123005815,1.103,Yes,Garanti Faktoring A.S.
TTRAK.IS,0.06619855314044701,0.18584384259523648,115.8,0.644,0.3562052539164609,1.3135707195412765,1.314,Yes,Türk Traktör ve Ziraat Makineleri A.S.
KCHOL.IS,0.045808548711241376,0.12885210394949204,71.17,0.446,0.3555126172343883,1.0888210695852867,1.089,Yes,Koç Holding A.S.
MERIT.IS,0.05492539890274893,0.15466191544455335,89.96,0.536,0.35513202293450075,0.8157158665332771,0.816,Yes,Merit Turizm Yatirim ve Isletme Anonim Sirketi
TGSAS.IS,0.0637210845440816,0.17972894857475444,109.86,0.623,0.35453990606069874,0.9228448610947476,0.923,Yes,TGS Dis Ticaret Anonim Sirketi
KSTUR.IS,0.14290724890817494,0.40337236335007687,396.74,1.397,0.35428120985113026,0.6186943203091138,0.619,Yes,Kustur Kusadasi Turizm Endüstrisi A.S.
GLBMD.IS,0.06005657534095503,0.16956721775734937,101.35,0.587,0.3541756250721526,0.6758703409148185,0.676,Yes,Global Menkul Degerler Anonim Sirketi
ULAS.IS,0.08093783913353984,0.22852979476517213,154.45,0.792,0.3541675570868484,0.9166668045337727,0.917,Yes,Ulaslar Turizm Yatirimlari ve Dayanikli Tüketim Mallari Ticaret Pazarlama A.S.
EGPRO.IS,0.07137065377651791,0.2015762588284237,128.71,0.698,0.354062795843764,1.2920493712177317,1.292,Yes,Ege Profil Ticaret ve Sanayi Anonim Sirketi
YBTAS.IS,0.0840081504029768,0.23896531454799974,163.26,0.828,0.35154955672908966,0.7181370478704685,0.718,Yes,Yibitas Yozgat Isçi Birligi Insaat Malzemeleri Ticaret ve Sanayi A.S.
MMCAS.IS,0.09018085174541995,0.2569665787135967,181.83,0.89,0.3509438939370067,1.1166364912822178,1.117,Yes,MMC Sanayi Ve Ticari Yatirimlar A.S.
DESPC.IS,0.05434044539701793,0.15567523433508218,88.7,0.539,0.34906287842839007,0.8476089920969159,0.848,Yes,Despec Bilgisayar Pazarlama ve Ticaret Anonim Sirketi
DESA.IS,0.07491846478428973,0.215117550236728,137.96,0.745,0.3482675620926561,1.525046341287342,1.525,Yes,Desa Deri Sanayi ve Ticaret A.S.
BRSAN.IS,0.1044038575521285,0.3019886874816818,229.26,1.046,0.34572108784194605,0.7406538310750546,0.741,Yes,Borusan Birlesik Boru Fabrikalari Sanayi ve Ticaret A.S.
BRKO.IS,0.100229950274934,0.29045948151060513,214.63,1.006,0.34507377674043826,0.39762080792561416,0.398,Yes,Birko Birlesik Koyunlulular Mensucat Ticaret ve Sanayi A.S.
AKMGY.IS,0.060471517933882994,0.1755560168977353,102.3,0.608,0.3444571083491191,0.9103950422128777,0.91,Yes,Akmerkez Gayrimenkul Yatirim Ortakligi A.S.
YAYLA.IS,0.08653935772783473,0.2528674784565375,170.74,0.876,0.34223205868962303,0.9872710299095486,0.987,Yes,Yayla Enerji Üretim Turizm ve Insaat Ticaret A.S.
DOHOL.IS,0.052288582813239816,0.1532813910058695,84.34,0.531,0.34112805520689443,1.275445567530868,1.275,Yes,Dogan Sirketler Grubu Holding A.S.
YGYO.IS,0.08603331298014258,0.2526648718759648,169.23,0.875,0.34050365743908007,1.455014346560034,1.455,Yes,Yesil Gayrimenkul Yatirim Ortakligi A.S.
GEREL.IS,0.06771600711677966,0.20006530264911726,119.52,0.693,0.33846952080212916,0.38056220767801563,0.381,Yes,Gersan Elektrik Ticaret ve Sanayi Anonim Sirketi
EGEEN.IS,0.06449013252377014,0.1905715119605013,111.69,0.66,0.33840384567624493,1.066670397707509,1.067,Yes,Ege Endüstri ve Ticaret A.S.
