Ticker,mean,std,Return,Risk,sharpe,Name
IKBI.JK,0.0341006508465815,0.2187464634938871,49.54,0.758,0.15589120985964855,PT Sumi Indo Kabel Tbk
NICK.JK,0.024583160621110656,0.1591289066800845,33.83,0.551,0.15448582620210585,PT Charnic Capital Tbk
CFIN.JK,0.021587435966323305,0.14125438396738887,29.21,0.489,0.15282666179980053,PT. Clipan Finance Indonesia Tbk
BBRM.JK,0.019326806092928087,0.12675279849996626,25.82,0.439,0.15247636597888,PT Pelayaran Nasional Bina Buana Raya Tbk
CLAY.JK,0.0686752932266704,0.4557254033692839,121.9,1.579,0.15069445924878883,PT Citra Putra Realty Tbk
ARKO.JK,0.02073234651905949,0.1378060160280002,27.92,0.477,0.15044587396566908,PT. Arkora Hydro Tbk
IPCM.JK,0.004484776784701594,0.030211256808929686,5.52,0.105,0.14844721002722425,PT Jasa Armada Indonesia Tbk
REAL.JK,0.05603174603174603,0.3800993674034845,92.36,1.317,0.1474134156405133,PT Repower Asia Indonesia Tbk
VICI.JK,0.010718166846970847,0.07282678475678767,13.65,0.252,0.14717341816977417,PT Victoria Care Indonesia Tbk
AHAP.JK,0.041030299066637785,0.278965230853314,62.02,0.966,0.1470803330620525,PT Asuransi Harta Aman Pratama Tbk
ISAT.JK,0.01579873078843678,0.10764705499696695,20.7,0.373,0.14676417101129172,PT Indosat Ooredoo Hutchison Tbk
ASDM.JK,0.005679504253335088,0.038748029446915036,7.03,0.134,0.14657530549046457,PT Asuransi Dayin Mitra Tbk
DMAS.JK,0.008884140708293317,0.06120642411396564,11.2,0.212,0.14515046152265246,PT Puradelta Lestari Tbk
MKAP.JK,0.03669034963803573,0.2541646300164713,54.1,0.88,0.1443566307226068,Multikarya Asia Pasifik Raya Tb
LEAD.JK,0.025686228360665288,0.1788111081712381,35.57,0.619,0.14365007086733628,PT Logindo Samudramakmur Tbk.
MTLA.JK,0.012147415357579093,0.08472330204037178,15.59,0.293,0.14337750140794428,PT Metropolitan Land Tbk
PDES.JK,0.026152610396299587,0.18250782732013374,36.31,0.632,0.14329582889848202,PT Destinasi Tirta Nusantara Tbk
ASBI.JK,0.021981407218829616,0.1535629814059945,29.81,0.532,0.143142618211576,PT Asuransi Bintang Tbk
INET.JK,0.05586414553838378,0.3905565897690886,92.0,1.353,0.14303726272142206,PT Sinergi Inti Andalan Prima Tbk
PADI.JK,0.05131662877917124,0.3599780775126057,82.31,1.247,0.14255487204599074,PT Minna Padi Investama Sekuritas Tbk
PORT.JK,0.016384340848043338,0.11498015013025967,21.53,0.398,0.14249712519492894,PT Nusantara Pelabuhan Handal Tbk
CMRY.JK,0.008918760059824286,0.0632250971227314,11.24,0.219,0.14106360394372114,PT Cisarua Mountain Dairy Tbk
CASA.JK,0.013314220613520363,0.09465856359102007,17.2,0.328,0.14065521500036196,PT Capital Financial Indonesia Tbk
AKRA.JK,0.011979637492158754,0.08746549903454476,15.36,0.303,0.13696414728540404,PT AKR Corporindo Tbk
KMDS.JK,0.016728736563864175,0.12345345735304339,22.03,0.428,0.13550642422289177,"PT Kurniamitra Duta Sentosa, Tbk"
EAST.JK,0.010057438388870037,0.07519883891429537,12.76,0.26,0.13374459677938072,PT Eastparc Hotel Tbk
GLVA.JK,0.0252237914190425,0.1887055682236031,34.84,0.654,0.13366744636360728,PT Galva Technologies Tbk
ADRO.JK,0.01362534886699513,0.10263194732676059,17.63,0.356,0.13275933295521142,PT Alamtri Resources Indonesia Tbk
TAXI.JK,0.12272768594617336,0.9288372616771539,301.14,3.218,0.1321304506287466,PT Express Transindo Utama Tbk
DPUM.JK,0.04617587160673128,0.34964819739348385,71.89,1.211,0.13206380570801657,PT Dua Putra Utama Makmur Tbk
CAKK.JK,0.032026127776886806,0.24360414893329527,45.98,0.844,0.13146790773935602,PT Cahayaputra Asa Keramik Tbk
MRAT.JK,0.026763016647759368,0.2053555459316818,37.29,0.711,0.13032526843303738,PT Mustika Ratu Tbk
NEST.JK,0.024947984169292666,0.19183183155106345,34.41,0.665,0.13005132655813587,Esta Indonesia Tbk.
PNBN.JK,0.017890522869629787,0.13849226433026893,23.71,0.48,0.12918066547720983,PT Bank Pan Indonesia Tbk
CNKO.JK,0.05497896558427868,0.42860253187970676,90.08,1.485,0.12827494355471816,PT Exploitasi Energi Indonesia Tbk
NAYZ.JK,0.06266960989179302,0.4900060980067204,107.39,1.697,0.127895571395386,PT Hassana Boga Sejahtera Tbk
CBUT.JK,0.0417738401313823,0.33319978767141134,63.41,1.154,0.12537174895374795,PT Citra Borneo Utama Tbk
ABMM.JK,0.01557963601519756,0.12544977411324462,20.38,0.435,0.12419022772519052,PT ABM Investama Tbk
KBLI.JK,0.006309606482022851,0.05117744270527521,7.84,0.177,0.1232888192237178,PT KMI Wire and Cable Tbk
CTBN.JK,0.03223020733928518,0.2616790848660403,46.33,0.906,0.12316692163527163,PT Citra Tubindo Tbk
BAYU.JK,0.012610478458323528,0.10345828314200824,16.23,0.358,0.12188950053437689,PT Bayu Buana Tbk
LAPD.JK,0.04253929340428197,0.3500753179763287,64.86,1.213,0.12151468903945516,PT Leyand International Tbk
BINA.JK,0.002644171056576987,0.022077941373205383,3.22,0.076,0.11976529024513363,PT Bank Ina Perdana Tbk
TAMA.JK,0.05014693059734771,0.4268560114033549,79.89,1.479,0.11747973381581756,PT Lancartama Sejati Tbk
JMAS.JK,0.035450099699288765,0.3098534704612177,51.9,1.073,0.11440923881382126,PT Asuransi Jiwa Syariah Jasa Mitra Abadi Tbk
PGAS.JK,0.008801498959530875,0.07743218257533944,11.09,0.268,0.11366719452815696,PT Perusahaan Gas Negara Tbk
LUCY.JK,0.02222413019360878,0.1955847561962691,30.18,0.678,0.11362915303740179,PT Lima Dua Lima Tiga Tbk
SGER.JK,0.03337334473641105,0.29576230303795575,48.28,1.025,0.11283839892242177,PT Sumber Global Energy Tbk
STTP.JK,0.021220599847051307,0.1893791001338976,28.66,0.656,0.11205354673270496,PT Siantar Top Tbk
SOHO.JK,0.00776785901977627,0.0693835819590654,9.73,0.24,0.11195528971622012,PT Soho Global Health Tbk
PGEO.JK,0.017231925897008334,0.15809624137369904,22.76,0.548,0.10899642994216714,PT Pertamina Geothermal Energy Tbk
