Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
EVD.VI,0.021138672606077505,0.09988163396653277,28.53,0.346,0.21163723265841264,1.0747949378981807,1.075,Yes,CTS Eventim AG & Co. KGaA
NEM.VI,0.020216283787889897,0.09618081909945406,27.15,0.333,0.21019038907316448,0.2814784920096188,0.281,Yes,Nemetschek SE
FDR.VI,0.01796749291827962,0.08623277227076655,23.82,0.299,0.20836037674705157,,,,"Fluidra, S.A."
BEI.VI,0.008488468928318125,0.040864332858601304,10.68,0.142,0.2077231740865539,0.21394481986259378,0.214,Yes,Beiersdorf Aktiengesellschaft
LIN.VI,0.009744666515692536,0.046944721371686864,12.34,0.163,0.20757747050064942,0.40649037537159516,0.406,Yes,Linde plc
ANDR.VI,0.018165600012117564,0.08820740157011724,24.11,0.306,0.205941901572483,0.7730996954559042,0.773,Yes,Andritz AG
ALLS.VI,0.013362866404320264,0.06504307745606716,17.27,0.225,0.20544640455160057,0.09563900187460106,0.096,Yes,The Allstate Corporation
2B5.VI,0.9279053548627177,4.526294258660802,263550.45,15.68,0.2050033210030975,10.166077195436213,10.166,Yes,BAIC Motor Corporation Limited
DWS.VI,0.01908344981781441,0.09371891094023165,25.46,0.325,0.203624323270089,1.180303694124817,1.18,Yes,DWS Group GmbH & Co. KGaA
AOC.VI,0.028734898083108047,0.14119948285895387,40.49,0.489,0.20350568926524848,0.9445386618558673,0.945,Yes,Aluminum Corporation of China Limited
EN.VI,0.011514937683950774,0.05843379921985487,14.73,0.202,0.19705954152709246,0.5618963519201784,0.562,Yes,Bouygues SA
HLTW.VI,0.01517814308074906,0.07709459346846165,19.81,0.267,0.1968768806979731,0.7218317267794087,0.722,Yes,Hilton Worldwide Holdings Inc.
ROVI.VI,0.01866916787745531,0.0951781868459754,24.85,0.33,0.19614964831876008,,,,"Laboratorios Farmaceuticos Rovi, S.A."
TSFA.VI,0.02122429104779952,0.10822453222692738,28.66,0.375,0.19611349304144832,0.41228530621995646,0.412,Yes,Taiwan Semiconductor Manufacturing Company Limited
SPGR.VI,0.015896813605425903,0.0811557597137268,20.84,0.281,0.19588028824449652,0.9969923726369226,0.997,Yes,"Simon Property Group, Inc."
MSFT.VI,0.011314293303678476,0.05826744544923658,14.45,0.202,0.19417863982960515,-0.08386481369953189,0.084,No,Microsoft Corporation
CARG.VI,0.01515179062982073,0.07882719770426942,19.78,0.273,0.19221526416129445,0.515390970944845,0.515,Yes,Carrier Global Corporation
COLR.VI,0.016586111459705104,0.08635405700583468,21.82,0.299,0.1920710159406226,0.4595167759218353,0.46,Yes,Colruyt Group N.V.
AXP.VI,0.015475443533324834,0.08092557341998209,20.24,0.28,0.19123057000796792,0.7780812566090329,0.778,Yes,American Express Company
SBMO.VI,0.013082696950385322,0.06856823822954303,16.88,0.238,0.19079820756935484,0.7931753162656416,0.793,Yes,SBM Offshore N.V.
BNP.VI,0.016083576734455395,0.08489074263848852,21.1,0.294,0.1894620807235497,1.3071276224960102,1.307,Yes,BNP Paribas SA
AI.VI,0.010416798590320017,0.05576643445650824,13.24,0.193,0.18679334068675285,0.7144198066524063,0.714,Yes,L'Air Liquide S.A.
UAL.VI,0.04469718648073784,0.2394675140089364,69.0,0.83,0.1866524011230594,,,,"United Airlines Holdings, Inc."
WFC.VI,0.017494221802098347,0.09477316582443668,23.14,0.328,0.1845904550081788,0.8515519516162671,0.852,Yes,Wells Fargo & Company
NDAQ.VI,0.01297138519803635,0.0702900552351112,16.73,0.243,0.1845408309134021,0.2433868109006089,0.243,Yes,"Nasdaq, Inc."
MOCO.VI,0.012802441260698311,0.06969102837147448,16.49,0.241,0.18370286046659245,0.6694596203172625,0.669,Yes,Moody's Corporation
ETL.VI,0.19411210083982938,1.062718295980554,740.51,3.681,0.18265621432698223,,,,Eutelsat Communications S.A.
MUX2.VI,0.03353040865748774,0.18726282236329952,48.55,0.649,0.1790553417615218,,,,McEwen Mining Inc.
AIG.VI,0.01187043466974103,0.06638359120969853,15.21,0.23,0.17881579549144336,0.6389760944514826,0.639,Yes,"American International Group, Inc."
ABBV.VI,0.01167171035049922,0.06556537471149579,14.94,0.227,0.17801637528737835,0.006659143943567827,0.007,Yes,AbbVie Inc.
REC.VI,0.0089126170702739,0.050311894501749166,11.24,0.174,0.1771473159287222,0.40333625804242634,0.403,Yes,Recordati Industria Chimica e Farmaceutica S.p.A.
AMUN.VI,0.012474381911081682,0.07050986256910505,16.04,0.244,0.17691683768147803,0.9397873048087941,0.94,Yes,Amundi S.A.
OKE.VI,0.013621820656375933,0.07719968176502397,17.63,0.267,0.1764491814595462,,,,"ONEOK, Inc."
VPK.VI,0.01597468933225724,0.0906297831074311,20.95,0.314,0.17626313099879207,0.791541806127049,0.792,Yes,Koninklijke Vopak N.V.
ADP.VI,0.010436964058184311,0.059675076659270555,13.27,0.207,0.17489653373680122,0.2615740012542242,0.262,Yes,"Automatic Data Processing, Inc."
SOUT.VI,0.008238394394668846,0.047218008002162276,10.35,0.164,0.17447568720585546,0.03160317338061318,0.032,Yes,The Southern Company
SPGI.VI,0.01046972929645281,0.06014211373101059,13.31,0.208,0.17408316148114344,0.46385476769747513,0.464,Yes,S&P Global Inc.
INTU.VI,0.013081109502444484,0.07547271402119775,16.88,0.261,0.17332236785297583,0.14011206007920846,0.14,Yes,Intuit Inc.
MCD.VI,0.008154863735906574,0.047147013990661533,10.24,0.163,0.17296670659825492,0.19144006084198403,0.191,Yes,McDonald's Corporation
DEZ.VI,0.020221880468239816,0.11720454635969936,27.16,0.406,0.17253494933702576,1.3815911368236975,1.382,Yes,DEUTZ Aktiengesellschaft
GRV.VI,0.04842654376534979,0.2869049285581587,76.38,0.994,0.16878951507984713,0.7804139725237147,0.78,Yes,Great Wall Motor Company Limited
BESI.VI,0.027944661810369358,0.1661159574130934,39.2,0.575,0.1682238253660195,,,,BE Semiconductor Industries N.V.
TEVA.VI,0.021377553201924387,0.12746373806111638,28.89,0.442,0.16771478325603684,0.7879286647687007,0.788,Yes,Teva Pharmaceutical Industries Limited
CRM.VI,0.01888367313341946,0.11281993755456969,25.17,0.391,0.16737886532055246,-0.10127975166549164,0.101,No,"Salesforce, Inc."
FBK.VI,0.0136631013230367,0.0819934614131218,17.69,0.284,0.1666364742695218,0.9447648463043892,0.945,Yes,FinecoBank Banca Fineco S.p.A.
NN.VI,0.011537368103554728,0.06950504222122332,14.76,0.241,0.16599325365249257,0.5865366655208399,0.587,Yes,NN Group N.V.
TRN.VI,0.007612662768986593,0.046548067947673084,9.53,0.161,0.16354411911455385,0.40550589640455753,0.406,Yes,Terna S.p.A.
LUNB.VI,0.01679067092979454,0.10275026273618154,22.12,0.356,0.16341243791177215,,,,H. Lundbeck A/S
NDX1.VI,0.021710696188766043,0.13311324452023537,29.4,0.461,0.1630994441388262,1.494047581595579,1.494,Yes,Nordex SE
AC.VI,0.013791069166614751,0.08504979704651651,17.86,0.295,0.16215287567437656,0.9182197197304568,0.918,Yes,Accor SA
KTN.VI,0.014385931305765848,0.08926453988041205,18.7,0.309,0.16116065041099992,0.5954611010506853,0.595,Yes,Kontron AG
VEEV.VI,0.01356455386334957,0.08441442823339725,17.55,0.292,0.1606899927799661,,,,Veeva Systems Inc.
