Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
982,Baillie Gifford China Growth Trust Ord,BGCG.L,20.95,0.326,0.022,Yes
983,Fisher (James) & Sons PLC,FSJ.AQ,22.82,0.353,0.2,Yes
984,Challenger Energy Group PLC,CEG.L,46.36,0.659,4.445,Yes
985,Equifax Inc.,0II3.L,17.73,0.28,0.963,Yes
986,BP p.l.c.,BP-B.L,4.62,0.077,0.044,Yes
987,Bridgepoint Group plc,BPTL.XC,31.43,0.472,2.212,Yes
988,Lonza Group AG,0QNO.L,15.88,0.256,,
989,"Essex Property Trust, Inc.",0IIR.L,13.61,0.222,0.898,Yes
990,Koenig & Bauer AG,0G15.IL,38.81,0.574,0.96,Yes
991,Norcros plc,NXRL.XC,14.27,0.232,1.794,No
992,Oracle Corporation,0R1Z.IL,31.76,0.482,0.243,No
993,American Express Company,0R3C.IL,15.53,0.251,1.629,Yes
994,WisdomTree Brent Crude Oil 3x Daily Short,3BRS.L,42.08,0.62,0.426,No
995,Accor SA,ACP.XC,13.84,0.227,0.386,Yes
996,Derichebourg SA,DBGP.XC,16.05,0.261,1.605,No
997,Cairn Homes plc,CRNL.XC,19.77,0.318,0.124,Yes
998,Amaroq Minerals Ltd.,AMRQ.L,25.13,0.396,0.052,Yes
999,Valmet Oyj,0QIW.IL,19.33,0.312,0.999,Yes
1000,Hargreaves Services Plc,HSP.L,11.72,0.195,1.744,Yes
1001,Alstom SA,ALOP.XC,21.11,0.339,0.396,No
1002,"Ameriprise Financial, Inc.",0HF6.L,13.72,0.227,0.694,Yes
1003,The Charles Schwab Corporation,0L3I.L,19.22,0.312,0.937,Yes
1004,Cairn Homes plc,CRN.L,19.62,0.318,0.119,Yes
1005,Dermapharm Holding SE,0A5J.IL,14.28,0.237,0.86,Yes
1006,Igraine Plc,KING.AQ,32.73,0.506,0.248,Yes
1007,Ibstock plc,IBSTL.XC,15.93,0.263,0.342,No
1008,"Acciona, S.A.",0H4K.IL,14.88,0.247,1.129,Yes
1009,Scandinavian Tobacco Group A/S,0RES.IL,9.63,0.164,0.995,Yes
1010,Fidelity Special Values Ord,FSV.L,8.18,0.14,0.93,Yes
1011,Clariane SE,0OPS.IL,70.46,0.973,1.786,Yes
1012,Schibsted ASA,0R9I.IL,13.54,0.228,0.605,No
1013,The J. M. Smucker Company,0L7F.L,10.97,0.187,0.248,Yes
1014,Eleco Plc,ELCO.L,18.55,0.307,1.279,Yes
1015,Forterra plc,FORT.L,16.42,0.275,0.667,No
1016,ME Group International plc,MEGP.L,14.13,0.239,0.662,Yes
1017,"Raymond James Financial, Inc.",0KU1.L,21.43,0.353,0.66,Yes
1018,SPIE SA,SPIEP.XC,19.93,0.332,0.26,No
1019,Safran SA,SAFP.XC,12.15,0.209,1.78,Yes
1020,mobilezone holding ag,0R6V.L,9.23,0.161,,
1021,Oracle Corporation,ORCD.XC,26.74,0.435,0.115,Yes
1022,Forterra plc,FORTL.XC,15.35,0.262,0.813,No
1023,Henry Boot PLC,BOOT.L,10.33,0.181,1.075,No
1024,HELLA GmbH & Co. KGaA,0R3U.IL,4.27,0.077,0.177,Yes
1025,Klöckner & Co SE,0KVR.IL,25.91,0.429,1.463,Yes
1026,Crédit Agricole S.A.,ACAP.XC,14.69,0.254,0.708,Yes
1027,Electronic Arts Inc.,0IFX.L,17.81,0.305,1.197,No
1028,Warehouse REIT plc,WHRL.XC,4.84,0.088,0.116,Yes
1029,Huddled Group Plc,HUD.L,36.7,0.588,0.601,Yes
1030,Fraport AG,0O1R.IL,13.19,0.231,0.856,No
1031,Tomra Systems ASA,0KV7.IL,30.97,0.509,3.26,Yes
1032,Carnival Corporation & plc,CCLL.XC,35.88,0.579,0.344,Yes
1033,Carnival Corporation & plc,CCL.L,35.67,0.578,0.367,Yes
1034,Sandoz Group AG,SDZZ.XC,19.69,0.339,2.318,Yes
1035,Redcare Pharmacy NV,0RJT.IL,18.93,0.328,0.734,No
1036,abrdn Asian Income Fund Limited,AAIFL.XC,4.53,0.084,0.049,Yes
1037,Auction Technology Group plc,ATG.L,18.19,0.317,1.06,Yes
1038,The Gym Group plc,GYML.XC,25.19,0.429,0.016,Yes
1039,Symphony Environmental Technologies plc,SYM.L,41.46,0.666,0.657,No
1040,Enterprise Products Partners L.P.,0S23.L,17.56,0.309,,
1041,Rai Way S.p.A.,0R40.L,6.65,0.122,,
1042,Crown Castle Inc.,0I4W.L,15.78,0.28,0.213,Yes
1043,Auction Technology Group plc,ATGL.XC,17.18,0.303,1.075,Yes
1044,Banque Cantonale Vaudoise,BCVNZ.XC,8.78,0.16,1.158,Yes
1045,Crédit Agricole S.A.,0HAI.IL,15.65,0.279,1.091,Yes
1046,Naked Wines PLC,WINE.AQ,48.12,0.761,0.554,No
1047,"Industria de Diseño Textil, S.A.",0QWI.IL,12.85,0.231,0.519,Yes
1048,Sofina Société Anonyme,0G2X.IL,14.29,0.256,0.904,Yes
1049,The Gym Group plc,GYM.L,24.97,0.43,0.274,Yes
1050,Meier Tobler Group AG,MTGZ.XC,15.33,0.275,1.651,No
1051,Scottish Mortgage Investment Trust PLC,SMTL.XC,4.8,0.09,0.066,No
1052,Hermès International Société en commandite par actions,RMSP.XC,15.6,0.28,1.462,Yes
1053,Neurones S.A.,0GX2.L,16.4,0.294,,
1054,Bezant Resources PLC,BZT.AQ,22.08,0.387,0.193,Yes
1055,Impala Platinum Holdings Limited,0S2J.L,46.42,0.75,1.009,No
1056,Corcel Plc,CRCL.L,54.3,0.855,1.205,No
1057,Comerica Incorporated,0I1P.L,16.23,0.294,1.658,Yes
1058,Jones Lang LaSalle Incorporated,0JPB.L,18.37,0.33,2.294,Yes
1059,Eastman Kodak Company,0IF4.L,37.88,0.634,3.339,Yes
1060,Drägerwerk AG & Co. KGaA,0MT8.L,18.7,0.336,,
1061,Sanofi,0O59.IL,10.03,0.187,1.315,Yes
1062,HDFC Bank Limited,0A7I.L,11.5,0.214,,
1063,Embracer Group AB (publ),0GFE.L,27.29,0.477,,
1064,Covivio,COVP.XC,14.53,0.268,0.063,No
1065,WithSecure Oyj,0EIE.L,7.57,0.144,,
1066,Orcadian Energy Plc,ORCA.L,34.75,0.595,1.761,No
1067,Tikehau Capital,0RP0.L,13.36,0.249,,
1068,Safran SA,0IU8.IL,11.47,0.215,1.887,Yes
1069,Schroder European Real Estate Inv Trust,SERE.L,6.32,0.122,0.457,Yes
1070,Paragon Banking Group PLC,PAG.L,15.38,0.285,1.468,Yes
1071,Beeks Financial Cloud Group plc,BKS.L,35.24,0.605,2.897,Yes
1072,Xeros Technology Group plc,XSG.L,88.59,1.291,5.626,Yes
1073,Nordex SE,0MEC.IL,25.46,0.456,0.976,Yes
1074,K+S Aktiengesellschaft,0Q2N.IL,23.39,0.424,2.202,Yes
1075,essensys plc,ESYS.L,38.83,0.665,1.969,Yes
1076,SF Urban Properties AG,SFPNZ.XC,4.74,0.093,0.054,Yes
1077,Iveco Group N.V.,IVGM.XC,29.27,0.52,2.416,Yes
1078,Evolva Holding SA,EVEZ.XC,28.78,0.513,2.205,Yes
1079,"Himax Technologies, Inc.",0J5H.L,47.61,0.795,1.007,Yes
1080,WisdomTree Brent Crude Oil 3x Daily Short,3BSR.L,31.54,0.558,0.285,No
1081,BNP Paribas SA,0HB5.IL,13.66,0.259,1.118,Yes
1082,Downing Renewables & Infrastructure Ord,DORE.L,13.05,0.25,1.09,Yes
1083,iShares Physical Silver ETC,ISLN.L,10.5,0.203,0.073,Yes
1084,Hermès International Société en commandite par actions,0HV2.IL,15.16,0.29,1.718,Yes
1085,Empire Metals Ltd,EEE.AQ,33.43,0.6,0.39,No
1086,Keller Group plc,KLRL.XC,15.18,0.293,0.245,No
1087,Marwyn Value Investors Ord,MVI.L,8.5,0.169,0.549,Yes
1088,Iofina plc,IOF.L,17.86,0.342,2.34,Yes
1089,Cibus Nordic Real Estate AB (publ),0ABQ.IL,10.96,0.216,0.335,Yes
1090,Geberit AG,GEBNZ.XC,6.49,0.13,0.056,Yes
1091,"Sumitomo Mitsui Financial Group, Inc.",0LAF.L,12.28,0.241,1.212,Yes
1092,Oxford Nanopore Technologies plc,ONTL.XC,39.35,0.697,2.562,Yes
1093,"Medical Properties Trust, Inc.",0JZZ.L,32.86,0.596,2.416,Yes
1094,Waters Corporation,0LTI.L,18.5,0.355,2.389,Yes
1095,Kimco Realty Corporation,0JR1.L,11.28,0.223,0.469,Yes
1096,DNO ASA,0MHP.IL,18.99,0.364,2.029,Yes
1097,Medacta Group SA,MOVEZ.XC,11.83,0.234,1.605,Yes
1098,"Groupon, Inc.",0R1H.L,57.17,0.961,4.702,No
1099,Northrop Grumman Corporation,0K92.L,11.99,0.237,0.302,Yes
1100,AJ Bell plc,AJB.L,13.76,0.271,0.852,Yes
1101,AJ Bell plc,AJBL.XC,14.02,0.276,0.85,Yes
1102,Andritz AG,ANDRV.XC,13.89,0.274,0.035,Yes
1103,"Tyson Foods, Inc.",0LHR.L,11.7,0.233,0.975,Yes
1104,JOST Werke SE,0RTR.IL,11.03,0.221,0.141,No
1105,Huntington Bancshares Incorporated,0J72.L,14.4,0.284,1.789,Yes
1106,Ares Capital Corporation,0HHP.L,6.44,0.132,0.976,Yes
1107,WisdomTree Physical Silver,PHAG.L,10.14,0.205,0.071,Yes
1108,Keller Group plc,KLR.L,15.56,0.307,0.219,No
1109,KKR & Co. Inc.,0Z1W.L,22.17,0.428,2.179,Yes
1110,The North American Income Trust plc,NAITL.XC,6.6,0.136,0.804,Yes
1111,Kenmare Resources plc,KMRL.XC,21.34,0.416,1.648,No
1112,Kenmare Resources plc,KMR.L,24.75,0.477,1.664,No
1113,Distribution Finance Capital Holdings plc,DFCH.L,15.41,0.309,1.789,Yes
1114,Invesco Physical Silver ETC,SSLV.L,9.99,0.205,0.091,Yes
1115,The Artisanal Spirits Company plc,ART.L,19.45,0.384,0.01,No
1116,Oxford Nanopore Technologies plc,ONT.L,38.07,0.701,2.404,Yes
1117,Zanaga Iron Ore Company Limited,ZIOC.L,66.14,1.114,1.005,No
1118,HgCapital Trust Ord,HGT.L,7.2,0.15,0.382,Yes
1119,SpaceandPeople PLC,SAL.AQ,12.3,0.252,0.105,Yes
1120,Xtrackers IE Physical Silver ETC,XSLR.L,9.86,0.204,0.07,Yes
1121,"Pharol, SGPS S.A.",0FQ8.L,12.56,0.258,,
1122,Getlink SE,0P72.IL,5.34,0.113,0.444,Yes
1123,Vantiva S.A.,0MV8.L,37.79,0.709,0.708,No
1124,Medtronic plc,0Y6X.L,10.42,0.218,1.457,Yes
1125,Accenture plc,0Y0Y.L,12.1,0.252,1.414,Yes
1126,Snowflake Inc.,0A93.IL,34.02,0.653,3.835,Yes
1127,"Amadeus IT Group, S.A.",AMSE.XC,7.68,0.164,0.216,Yes
1128,Scalable MSCI AC World Xtrackers UCITS ETF 1C,SCWX.L,9.06,0.192,,
1129,MFE-Mediaforeurope N.V.,0NE1.IL,11.28,0.237,0.277,Yes
1130,HarbourVest Global Private Equity Ltd.,HVPD.L,9.26,0.197,1.148,Yes
1131,Arista Networks Inc,0HHR.L,19.55,0.399,0.278,No
1132,Baillie Gifford China Growth Trust PLC,BGCGL.XC,12.75,0.267,0.832,No
1133,"Viridian Therapeutics, Inc.",0K1R.L,38.27,0.729,0.045,Yes
1134,Geberit AG,0QQ2.IL,5.58,0.121,0.001,No
1135,Northern Bear PLC,NTBR.L,10.29,0.219,0.916,No
1136,Uniphar plc,UPR.L,15.23,0.318,2.268,Yes
1137,Wüstenrot & Württembergische AG,0GJN.IL,6.91,0.15,0.61,Yes
1138,Sprott Physical Silver Trust,0VIF.L,10.34,0.223,0.139,Yes
1139,Camellia Plc,CAM.L,6.67,0.146,0.322,Yes
1140,Cerillion Plc,CER.L,10.21,0.222,0.41,No
1141,Taiwan Semiconductor Manufacturing Company Limited,0LCV.IL,15.43,0.328,0.641,No
1142,Novartis AG,0QLR.IL,6.98,0.155,0.988,Yes
1143,Trustpilot Group plc,TRSTL.XC,19.7,0.416,1.352,Yes
1144,Kingfisher plc,KGF.L,14.68,0.316,0.546,No
1145,Sanofi,SANP.XC,9.65,0.212,1.363,Yes
1146,JPMorgan Global Emerg Mkts Inc Ord,JEMI.L,3.25,0.074,0.124,Yes
1147,Latécoère S.A.,0IXT.IL,57.44,1.069,5.433,No
1148,Bank of Ireland Group plc,BIRG.L,14.58,0.316,2.249,Yes
1149,"Ricoh Company, Ltd.",RICO.L,11.89,0.262,0.548,No
1150,Southwest Airlines Co.,0L8F.L,12.78,0.281,1.345,No
1151,North American Income Trust Ord,NAIT.L,6.51,0.147,1.0,Yes
1152,Pfeiffer Vacuum Technology AG,0FQR.IL,3.62,0.083,0.414,Yes
1153,JPMorgan ETFs (Ireland) ICAV - EUR Aggregate Bond Active UCITS ETF EUR (dist),JEGG.L,2.78,0.064,,
1154,WisdomTree Soybean Oil,SOYO.L,11.19,0.248,0.813,Yes
1155,Wihlborgs Fastigheter AB (publ),WIHLS.XC,3.33,0.077,0.148,No
1156,easyJet plc,EZJ.L,11.59,0.258,0.551,No
1157,"Fidelity National Information Services, Inc.",0ILW.L,9.98,0.224,0.817,No
1158,Baker Hughes Company,0RR8.L,16.54,0.362,1.931,Yes
1159,The Procter & Gamble Company,0NOF.IL,3.39,0.079,0.132,Yes
1160,Bouygues SA,0HAN.IL,12.37,0.277,0.886,Yes
1161,Kingfisher plc,KGFL.XC,13.83,0.308,0.467,No
1162,"Roper Technologies, Inc.",0KXM.L,8.5,0.194,1.06,Yes
1163,"Customers Bancorp, Inc.",0I5Z.L,24.8,0.531,,
1164,Trustpilot Group plc,TRST.L,18.67,0.41,1.504,Yes
1165,"Amper, S.A.",0NO6.L,13.01,0.293,,
1166,Bank of America Corporation,0Q16.IL,9.53,0.219,0.315,Yes
1167,SNP Schneider-Neureither & Partner SE,0NJB.L,10.48,0.24,,
1168,Middlefield Canadian Income PCC - Middlefield Canadian Income - GBP PC,MCT.L,9.1,0.21,1.059,Yes
1169,Appian Corporation,0HGM.L,16.73,0.377,1.507,Yes
1170,Emergent BioSolutions Inc.,0IGA.L,59.86,1.164,4.848,Yes
1171,easyJet plc,EZJL.XC,10.96,0.255,0.575,No
1172,Clontarf Energy plc,CLON.L,58.09,1.139,0.345,Yes
1173,Pexip Holding ASA,0A3H.L,14.92,0.341,,
1174,Smiths Group plc,SMIN.L,13.77,0.317,3.111,Yes
1175,Hansa Investment Company Limited,HANA.L,6.97,0.165,0.003,Yes
1176,Rockwool A/S,0M0A.IL,10.77,0.252,0.135,No
1177,Ferrari N.V.,RACEM.XC,9.66,0.227,0.185,Yes
1178,AF Gruppen ASA,0DH7.L,9.46,0.223,,
1179,Capital Gearing Ord,CGT.L,1.33,0.033,0.263,Yes
1180,The Weir Group PLC,WEIR.L,8.22,0.196,1.563,Yes
1181,American Homes 4 Rent,0HEJ.L,7.85,0.188,0.109,No
1182,Liechtensteinische Landesbank Aktiengesellschaft,0RP8.L,6.18,0.149,,
1183,Bank of Ireland Group plc,BIRGL.XC,12.92,0.303,1.991,Yes
1184,"Juniper Networks, Inc.",0JPH.L,5.92,0.143,0.854,No
1185,Franco-Nevada Corporation,0QYZ.L,10.3,0.246,,
1186,JPMorgan Indian Investment Trust plc,JIIL.XC,6.69,0.162,0.499,No
1187,Empire Metals Limited,EEE.L,28.99,0.646,2.445,Yes
1188,"Bread Financial Holdings, Inc.",0HCR.L,21.86,0.501,,
1189,Edinburgh Worldwide Ord,EWI.L,12.97,0.308,0.802,Yes
1190,Barrick Gold Corporation,0R22.IL,9.24,0.224,0.852,Yes
1191,Smithson Investment Trust Ord,SSON.L,6.47,0.159,1.335,Yes
1192,DWS Group GmbH & Co. KGaA,0SAY.L,9.44,0.229,,
1193,Ferrari N.V.,0RDT.IL,11.44,0.276,0.509,Yes
1194,Infrastrutture Wireless Italiane S.p.A.,0R8S.IL,6.73,0.166,0.159,Yes
1195,BBGI Global Infrastructure S.A.,BBGI.L,8.94,0.218,0.701,Yes
1196,Image Scan Holdings Plc,IGE.L,36.22,0.798,1.719,Yes
1197,Bonduelle SCA,0N75.IL,14.92,0.357,0.482,No
1198,Gladstone Commercial Corporation,0IVQ.L,8.81,0.216,1.073,Yes
1199,Johnson & Johnson,JNJD.XC,8.13,0.201,0.997,Yes
1200,"Citizens Financial Group, Inc.",0HYP.L,14.59,0.351,2.618,Yes
1201,SSAB AB (publ),0KII.IL,15.61,0.375,2.243,Yes
1202,Claranova SE,0N6K.IL,24.32,0.564,1.593,Yes
1203,Brunello Cucinelli S.p.A.,0Q7S.IL,14.02,0.339,1.838,Yes
1204,M&G plc,MNG.L,5.63,0.142,1.086,Yes
1205,"MetLife, Inc.",0K0X.L,9.73,0.241,1.667,Yes
1206,"Fortune Brands Innovations, Inc.",0IRN.L,17.75,0.425,,
1207,The Weir Group PLC,WEIRL.XC,7.8,0.195,1.503,Yes
1208,"The PNC Financial Services Group, Inc.",0KEF.L,12.5,0.308,1.933,Yes
1209,NewRiver REIT plc,NRRL.XC,7.98,0.202,0.068,Yes
1210,American Express Company,AEC1D.XC,10.11,0.253,1.618,Yes
1211,Gulf Keystone Petroleum Limited,GKP.L,16.81,0.411,2.097,Yes
1212,MediaZest plc,MDZ.L,15.22,0.375,0.074,No
1213,Smiths Group plc,SMINL.XC,13.22,0.328,3.237,Yes
1214,Scancell Holdings plc,SCLP.L,29.68,0.691,0.425,Yes
1215,Prudential plc,PRU.L,9.17,0.233,0.241,Yes
1216,JPMorgan Indian Ord,JII.L,7.66,0.197,0.66,No
1217,Rainbow Rare Earths Limited,RBW.L,20.69,0.503,0.584,No
1218,Gulf Keystone Petroleum Limited,GKPL.XC,16.93,0.418,2.072,Yes
1219,RIT Capital Partners Plc,RCPL.XC,3.62,0.095,0.182,Yes
1220,"Alaska Air Group, Inc.",0HC3.L,23.22,0.562,1.351,Yes
1221,KeyCorp,0JQR.L,11.6,0.294,1.951,Yes
1222,Brave Bison Group plc,BBSN.L,10.0,0.256,1.075,Yes
1223,Alternative Income REIT Ord,AIRE.L,4.96,0.131,0.545,No
1224,Bouygues SA,ENP.XC,12.25,0.313,0.536,Yes
1225,Goodwin PLC,GDWNL.XC,17.89,0.449,1.246,No
1226,Smith & Nephew plc,SN.L,11.37,0.293,1.99,Yes
1227,Xtract Resources Plc,XTR.L,32.47,0.771,1.511,No
1228,"Cadence Design Systems, Inc.",0HS2.L,14.42,0.367,1.313,No
1229,ActiveOps Plc,AOM.L,19.58,0.49,0.71,Yes
1230,Bank of Ireland Group plc,BIRGI.XC,12.21,0.315,1.902,Yes
1231,EFG International AG,EFGNZ.XC,8.08,0.212,0.581,Yes
1232,Third Point Investors Limited,TPOS.L,6.64,0.176,0.511,Yes
1233,Schibsted ASA,0MHM.IL,8.58,0.226,0.727,No
1234,RIT Capital Partners Ord,RCP.L,3.72,0.1,0.159,Yes
1235,Österreichische Post AG,0NTM.IL,5.49,0.146,0.731,Yes
1236,Novartis AG,NOVNZ.XC,5.69,0.152,1.008,Yes
1237,Atlas Metals Group plc,AMG.L,65.99,1.42,1.558,No
1238,Roche Holding AG,0QQ6.L,8.93,0.237,,
1239,First Tin Plc,1SN.L,24.0,0.602,2.494,No
1240,Alphawave IP Group plc,AWE.L,44.39,1.036,7.939,Yes
1241,FTSE 100,^FTSE,3.26,0.09,1.0,Yes
1242,MAST Energy Developments PLC,MAST.L,20.64,0.529,3.862,Yes
1243,CapMan Oyj,0E1L.L,6.42,0.175,,
1244,SSAB AB (publ),0MHZ.IL,14.64,0.385,2.313,Yes
1245,Extra Space Storage Inc.,0IJV.L,8.11,0.22,0.786,Yes
1246,WisdomTree Physical Silver,PHAGL.XC,7.47,0.205,0.161,Yes
1247,Supermarket Income REIT Ord,SUPR.L,5.14,0.143,0.077,Yes
1248,NewRiver REIT plc,NRR.L,7.67,0.211,0.024,Yes
1249,"Jerónimo Martins, SGPS, S.A.",0EXG.IL,8.8,0.241,0.374,Yes
1250,"Quanta Services, Inc.",0KSR.L,12.44,0.336,0.2,No
1251,SSAB AB (publ),SSABBS.XC,12.2,0.33,1.61,Yes
1252,Veolia Environnement SA,VIEP.XC,6.77,0.188,0.017,No
1253,Fidelity Emerging Markets Limited,FEMLL.XC,2.61,0.074,0.341,Yes
1254,Essity AB (publ),ESSIBS.XC,5.41,0.151,0.267,Yes
1255,Incyte Corporation,0J9P.L,10.5,0.29,1.409,Yes
1256,Tessenderlo Group NV,0KCP.IL,10.66,0.294,0.659,Yes
1257,LANXESS Aktiengesellschaft,0H7I.IL,9.99,0.278,1.412,Yes
1258,Greencore Group plc,GNC.L,9.23,0.258,0.383,Yes
1259,"Air Products and Chemicals, Inc.",0HBH.L,10.49,0.292,1.947,Yes
1260,BP p.l.c.,BP-A.L,5.34,0.152,0.092,No
1261,Vulcan Materials Company,0LRK.L,11.64,0.323,0.74,Yes
1262,Smith & Nephew plc,SNL.XC,10.24,0.286,2.012,Yes
1263,"AnaptysBio, Inc.",0HFQ.L,36.72,0.931,6.326,Yes
1264,Wereldhave Belgium,0N2C.L,5.02,0.144,,
1265,General Motors Company,8GMD.XC,14.19,0.392,1.466,No
1266,Iveco Group N.V.,0AB5.IL,13.82,0.384,,
1267,Essity AB (publ),0RQD.IL,5.8,0.167,0.314,Yes
1268,"tinyBuild, Inc.",TBLD.L,36.89,0.943,2.703,No
1269,Groupe Bruxelles Lambert SA,0IN2.IL,3.68,0.107,0.509,Yes
1270,JPMorgan Claverhouse Ord,JCH.L,2.77,0.081,0.747,Yes
1271,VP Bank AG,VPBNZ.XC,5.05,0.147,0.442,Yes
1272,India Capital Growth Fund Limited,IGC.L,8.1,0.234,1.484,No
1273,Zanaga Iron Ore Co Ltd,ZIOC.AQ,23.68,0.641,0.526,No
1274,Caledonia Investments Ord,CLDN.L,5.94,0.173,1.485,Yes
1275,Sandoz Group AG,0SAN.L,10.46,0.301,,
1276,ArcelorMittal S.A.,0RP9.IL,9.6,0.277,1.678,Yes
1277,"Zions Bancorporation, National Association",0M3L.L,13.12,0.374,2.163,Yes
1278,Fidelity China Special Ord,FCSS.L,11.92,0.343,0.048,Yes
1279,"Williams-Sonoma, Inc.",0LXC.L,18.53,0.521,2.892,Yes
1280,Alphawave IP Group plc,AWEL.XC,38.31,1.002,7.736,Yes
1281,Tokmanni Group Oyj,0RG2.IL,11.27,0.328,1.674,Yes
1282,U.S. Bancorp,0LHY.L,8.75,0.257,1.26,Yes
1283,Edinburgh Investment Ord,EDIN.L,4.13,0.124,0.918,Yes
1284,Greencore Group plc,GNCL.XC,8.58,0.253,0.306,Yes
1285,Poxel S.A.,0RA2.IL,71.49,1.689,9.347,Yes
1286,Auto Trader Group plc,AUTOL.XC,5.5,0.165,0.151,Yes
1287,JPMorgan European Discovery Ord,JEDT.L,4.89,0.147,0.732,Yes
1288,CyanConnode Holdings plc,CYAN.L,31.27,0.847,2.322,Yes
1289,WisdomTree Silver,SLVR.L,7.65,0.228,0.216,Yes
1290,"ONEOK, Inc.",0KCI.L,11.61,0.34,0.763,Yes
1291,Prudential plc,PRUL.XC,7.86,0.234,0.214,Yes
1292,Cornish Metals Inc.,CUSN.L,27.37,0.755,1.322,No
1293,Molecular Partners AG,MOLNZ.XC,42.73,1.117,0.052,No
1294,RM plc,RM.L,15.61,0.451,0.841,No
1295,Kambi Group plc,0EAW.IL,16.15,0.468,1.628,Yes
1296,"C.H. Robinson Worldwide, Inc.",0HQW.L,8.35,0.25,0.137,No
1297,Skandinaviska Enskilda Banken AB (publ),SEBAS.XC,6.47,0.196,1.022,Yes
1298,CT UK High Income Ord,CHI.L,8.13,0.245,0.173,Yes
1299,"Hasbro, Inc.",0J3K.L,9.12,0.274,1.458,Yes
1300,Eversource Energy,0IJ2.L,7.73,0.234,0.986,Yes
1301,"Cellnex Telecom, S.A.",0R9C.IL,8.41,0.254,1.519,Yes
1302,ConvaTec Group PLC,CTEC.L,7.2,0.219,2.015,Yes
1303,Cameco Corporation,0R35.L,15.12,0.447,,
1304,Packaging Corporation of America,0KEZ.L,7.12,0.219,0.167,Yes
1305,PensionBee Group plc,PBEEL.XC,8.22,0.251,0.21,No
1306,Epwin Group Plc,EPWN.L,7.59,0.233,0.629,No
1307,"Jerónimo Martins, SGPS, S.A.",JMTU.XC,9.08,0.278,0.096,No
1308,Veolia Environnement SA,0NY8.IL,5.94,0.186,0.064,Yes
1309,"Promotora de Informaciones, S.A.",0R7W.IL,7.98,0.248,1.268,Yes
1310,Kimberly-Clark Corporation,0JQZ.L,5.93,0.186,0.353,Yes
1311,ConvaTec Group PLC,CTECL.XC,7.03,0.22,2.049,Yes
1312,AGNC Investment Corp.,0H6E.L,7.01,0.219,1.955,Yes
1313,Waga Energy SA,0WAG.L,29.73,0.85,,
1314,Octopus Renewables Infrastructure Trust plc,ORITL.XC,3.38,0.108,0.091,No
1315,Julius Bär Gruppe AG,0QO6.IL,6.9,0.217,0.873,Yes
1316,Sixt SE,0NW8.IL,5.67,0.18,0.18,Yes
1317,Deutsche EuroShop AG,0I3Z.IL,6.3,0.199,0.459,Yes
1318,Bastide Le Confort Médical SA,0IP1.L,15.37,0.469,,
1319,R.E.A. Holdings plc,RE-B.L,3.37,0.108,0.024,No
1320,Banco Bradesco S.A.,0HL8.L,14.38,0.444,0.319,Yes
1321,Getinge AB (publ),GETIBS.XC,10.88,0.341,2.685,Yes
1322,Starbucks Corporation,SRBD.XC,14.58,0.45,3.224,Yes
1323,The Parkmead Group plc,PMG.L,15.56,0.483,0.954,No
1324,"Dominion Energy, Inc.",0IC9.L,6.18,0.2,0.885,Yes
1325,Investment AB Latour (publ),LATOBS.XC,7.96,0.256,0.885,No
1326,Safestay plc,SSTY.L,10.51,0.336,1.509,No
1327,PNE AG,0KUY.IL,9.11,0.293,1.208,Yes
1328,WisdomTree Sugar,SUGA.L,7.52,0.245,0.696,No
1329,Lockheed Martin Corporation,0R3E.L,7.24,0.237,0.077,Yes
1330,"Mondelez International, Inc.",0R0G.L,6.21,0.204,0.048,Yes
1331,WisdomTree Broad Commodities 1x Daily Short,SALL.L,3.27,0.109,0.097,No
1332,Lang & Schwarz Aktiengesellschaft,0RS1.L,6.99,0.23,,
1333,"Marriott International, Inc.",0JYW.L,8.13,0.269,0.537,Yes
1334,Compagnie d'Entreprises CFE SA,0O2T.IL,6.54,0.218,0.621,Yes
1335,Blue Star Capital plc,BLU.L,58.46,1.615,11.949,Yes
1336,BioNTech SE,0A3M.IL,17.01,0.545,1.375,Yes
1337,OMV Aktiengesellschaft,OMVV.XC,6.35,0.213,0.07,No
1338,Ashoka WhiteOak Emerging Markets Ord,AWEM.L,2.83,0.097,0.241,Yes
1339,Care Property Invest NV,0R6H.L,9.08,0.303,,
1340,M&G Credit Income Investment Trust plc,MGCIL.XC,0.87,0.03,,
1341,Yara International ASA,0O7D.IL,6.65,0.225,0.837,Yes
1342,Apple Inc.,APCD.XC,8.02,0.27,0.083,No
1343,SCOR SE,SCRP.XC,10.87,0.362,0.035,No
1344,Petershill Partners Ord,PHLL.L,7.92,0.268,2.168,Yes
1345,Aberdeen New India Investment Trust PLC,ANIIL.XC,4.18,0.144,0.091,No
1346,Bergbahnen Engelberg-Trübsee-Titlis AG,TIBNZ.XC,5.35,0.184,1.114,Yes
1347,Intershop Holding AG,0R6M.L,3.0,0.104,,
1348,Julius Bär Gruppe AG,BAERZ.XC,6.4,0.219,1.094,Yes
1349,Basilea Pharmaceutica AG,0QNA.L,9.43,0.319,,
1350,TheWorks.co.uk plc,WRKS.L,15.58,0.514,1.071,Yes
1351,TwentyFour Select Monthly Income Fund Limited,SMIF.L,0.9,0.032,0.083,Yes
1352,"HCA Healthcare, Inc.",0J1R.L,9.74,0.331,0.822,Yes
