Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
903,Power Mech Projects Limited,POWERMECH.BO,37.65,0.7,3.344,Yes
904,Sumitomo Chemical India Limited,SUMICHEM.NS,15.69,0.317,1.139,Yes
905,Sumitomo Chemical India Limited,SUMICHEM.BO,15.68,0.317,1.144,Yes
906,Petronet LNG Limited,PETRONET.NS,12.98,0.266,1.215,Yes
907,Apollo Micro Systems Limited,APOLLO.NS,19.79,0.394,0.66,Yes
908,Harshdeep Hortico Limited,HARSHDEEP.BO,19.88,0.396,1.394,Yes
909,Nippon Life India Asset Management Limited,NAM-INDIA.NS,17.32,0.35,1.031,Yes
910,Petronet LNG Limited,PETRONET.BO,12.9,0.266,1.213,Yes
911,Unichem Laboratories Limited,UNICHEMLAB.BO,22.27,0.442,0.095,Yes
912,Edelweiss Financial Services Limited,EDELWEISS.NS,44.49,0.814,1.474,Yes
913,Panorama Studios International Limited,PANORAMA.BO,37.07,0.697,0.909,Yes
914,Edelweiss Financial Services Limited,EDELWEISS.BO,44.47,0.815,1.461,Yes
915,GPT Infraprojects Limited,GPTINFRA.BO,30.17,0.584,3.176,Yes
916,Ratnaveer Precision Engineering Limited,RATNAVEER.NS,36.06,0.684,2.689,Yes
917,Next Mediaworks Limited,NEXTMEDIA.BO,25.49,0.504,1.521,Yes
918,Sunflag Iron and Steel Company Limited,SUNFLAG.BO,21.78,0.436,1.532,Yes
919,Kothari Products Limited,KOTHARIPRO.NS,40.43,0.758,1.832,Yes
920,Yunik Managing Advisors Limited,YUNIKM.BO,33.22,0.64,0.41,Yes
921,Sunflag Iron and Steel Company Limited,SUNFLAG.NS,21.7,0.437,1.513,Yes
922,Nahar Poly Films Limited,NAHARPOLY.BO,33.03,0.637,2.762,Yes
923,Lloyds Enterprises Limited,LLOYDSENT.NS,21.3,0.43,,
924,Raj Rayon Industries Limited,RAJRILTD.NS,23.13,0.464,0.821,No
925,Sampann Utpadan India Limited,SAMPANN.NS,28.63,0.563,0.507,Yes
926,Balaji Telefilms Limited,BALAJITELE.BO,20.19,0.411,1.711,Yes
927,Unichem Laboratories Limited,UNICHEMLAB.NS,22.24,0.45,0.12,Yes
928,Apollo Micro Systems Limited,APOLLO.BO,19.1,0.391,0.647,Yes
929,Aegis Logistics Limited,AEGISLOG.BO,18.82,0.386,0.637,Yes
930,Smart Finsec Limited,SMARTFIN.BO,18.41,0.38,0.927,Yes
931,Nahar Poly Films Limited,NAHARPOLY.NS,32.92,0.644,2.818,Yes
932,Prime Focus Limited,PFOCUS.NS,24.18,0.493,1.934,Yes
933,IFB Industries Limited,IFBIND.BO,34.77,0.685,3.405,Yes
934,Antony Waste Handling Cell Limited,AWHCL.NS,39.2,0.761,1.477,Yes
935,V.S.T. Tillers Tractors Limited,VSTTILLERS.BO,24.54,0.503,2.424,Yes
936,Space Incubatrics Technologies Limited,SPACEINCUBA.BO,79.56,1.363,3.116,No
937,IFB Industries Limited,IFBIND.NS,34.43,0.682,3.391,Yes
938,Antony Waste Handling Cell Limited,AWHCL.BO,39.01,0.761,1.462,Yes
939,GPT Infraprojects Limited,GPTINFRA.NS,28.55,0.58,3.144,Yes
940,Nexus Select Trust,NXST.BO,9.05,0.199,0.772,Yes
941,Cantabil Retail India Limited,CANTABIL.NS,22.54,0.47,1.225,Yes
942,Starteck Finance Limited,STARTECK.BO,8.65,0.191,,
943,Precot Limited,PRECOT.NS,26.07,0.539,1.573,Yes
944,V.S.T. Tillers Tractors Limited,VSTTILLERS.NS,23.86,0.497,2.366,Yes
945,Datamatics Global Services Limited,DATAMATICS.NS,13.88,0.301,0.909,Yes
946,LIC MF Nifty Midcap 100 ETF,LICNMID100.NS,12.74,0.278,1.699,Yes
947,Kothari Products Limited,KOTHARIPRO.BO,37.68,0.75,1.922,Yes
948,Prime Focus Limited,PFOCUS.BO,23.34,0.49,1.938,Yes
949,CRISIL Limited,CRISIL.BO,21.5,0.455,0.023,No
950,Jetking Infotrain Limited,JETKINGQ.BO,61.21,1.13,,
951,Orchasp Limited,ORCHASP.NS,102.1,1.682,,
952,CRISIL Limited,CRISIL.NS,21.26,0.451,0.005,No
953,NIP IND ETF NIFTY 100,NIF100BEES.NS,6.94,0.157,1.072,Yes
954,Datamatics Global Services Limited,DATAMATICS.BO,14.08,0.309,0.933,Yes
955,Diamond Power Infrastructure Limited,DIACABS.BO,34.67,0.707,2.464,Yes
956,Cantabil Retail India Limited,CANTABIL.BO,21.86,0.467,1.204,Yes
957,Aspinwall and Company Limited,ASPINWALL.NS,15.03,0.331,0.934,Yes
958,Ester Industries Limited,ESTER.BO,16.34,0.358,1.143,Yes
959,Lakshmi Precision Screws Limited,LAKPRE.NS,37.88,0.766,0.963,Yes
960,Sumuka Agro Industries Limited,SUMUKA.BO,19.5,0.425,1.005,Yes
961,MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,12.05,0.271,,
962,Vivid Mercantile Limited,VIVIDM.BO,19.45,0.425,0.857,No
963,Kellton Tech Solutions Limited,KELLTONTEC.NS,31.57,0.659,1.802,Yes
964,One Point One Solutions Limited,ONEPOINT.NS,18.99,0.416,1.834,Yes
965,Diligent Media Corporation Limited,DNAMEDIA.BO,21.54,0.468,0.821,Yes
966,Nippon Life India Asset Management Limited,NAM-INDIA.BO,15.7,0.35,1.024,Yes
967,Granules India Limited,GRANULES.NS,23.61,0.51,1.464,Yes
968,Vistar Amar Limited,VISTARAMAR.BO,10.46,0.239,,
969,SBI Mutual Fund - SBI - ETF Sensex Next 50,SETFSN50.BO,9.43,0.217,1.446,Yes
970,Granules India Limited,GRANULES.BO,23.52,0.511,1.478,Yes
971,Kellton Tech Solutions Limited,KELLTONTEC.BO,31.25,0.66,1.778,Yes
972,L&T Finance Limited,LTF.NS,18.1,0.402,2.385,Yes
973,Renaissance Global Limited,RGL.BO,29.2,0.622,1.126,No
974,Craftsman Automation Limited,CRAFTSMAN.NS,23.55,0.513,1.938,Yes
975,Renaissance Global Limited,RGL.NS,29.13,0.621,1.118,No
976,L&T Finance Limited,LTF.BO,18.0,0.401,2.376,Yes
977,GPT Healthcare Limited,GPTHEALTH.NS,19.5,0.432,2.021,Yes
978,Oriental Hotels Limited,ORIENTHOT.NS,12.96,0.296,1.077,Yes
979,Craftsman Automation Limited,CRAFTSMAN.BO,23.14,0.507,1.988,Yes
980,Sundaram Brake Linings Limited,SUNDRMBRAK.BO,47.48,0.954,0.743,Yes
981,Alkem Laboratories Limited,ALKEM.NS,11.15,0.257,0.975,Yes
982,Aptus Value Housing Finance India Limited,APTUS.NS,10.56,0.244,0.474,Yes
983,Pyramid Technoplast Limited,PYRAMID.NS,21.97,0.485,0.193,Yes
984,Jyoti CNC Automation Limited,JYOTICNC.NS,33.06,0.704,3.114,Yes
985,Blue Star Limited,BLUESTARCO.NS,19.48,0.437,0.438,Yes
986,Aptus Value Housing Finance India Limited,APTUS.BO,10.39,0.243,0.493,Yes
987,Pyramid Technoplast Limited,PYRAMID.BO,21.79,0.487,0.162,Yes
988,Alkem Laboratories Limited,ALKEM.BO,11.04,0.257,0.992,Yes
989,The Phoenix Mills Limited,PHOENIXLTD.NS,12.72,0.295,1.608,Yes
990,Sundaram Brake Linings Limited,SUNDRMBRAK.NS,43.27,0.895,0.779,Yes
991,Oriental Hotels Limited,ORIENTHOT.BO,12.57,0.293,1.065,Yes
992,Infosys Limited,INFY.NS,12.87,0.3,0.925,Yes
993,Precision Wires India Limited,PRECWIRE.NS,17.95,0.41,1.784,Yes
994,Vijay Solvex Limited,VIJSOLX.BO,15.03,0.348,,
995,Sampann Utpadan India Limited,SAMPANN.BO,23.53,0.527,0.389,Yes
996,Infosys Limited,INFY.BO,12.84,0.301,0.926,Yes
997,Mallcom (India) Limited,MALLCOM.BO,16.65,0.384,1.597,Yes
998,Sanwaria Consumer Limited,SANWARIA.NS,34.3,0.741,0.245,Yes
999,GPT Healthcare Limited,GPTHEALTH.BO,18.64,0.429,1.996,Yes
1000,IZMO Limited,IZMO.NS,40.8,0.864,3.699,Yes
1001,Jyoti CNC Automation Limited,JYOTICNC.BO,31.89,0.697,3.092,Yes
1002,Kotak Mahindra Mutual Fund - Kotak Nifty Midcap 50 ETF,MIDCAP.NS,8.36,0.201,1.294,Yes
1003,Insolation Energy Limited,INA.BO,30.79,0.677,2.128,Yes
1004,IZMO Limited,IZMO.BO,40.98,0.871,3.695,Yes
1005,Om Infra Limited,OMINFRAL.BO,36.5,0.792,3.561,Yes
1006,Precision Wires India Limited,PRECWIRE.BO,17.62,0.411,1.778,Yes
1007,Welspun Enterprises Limited,WELENT.BO,22.96,0.524,2.069,Yes
1008,Om Infra Limited,OMINFRAL.NS,35.96,0.783,3.518,Yes
1009,Rane Holdings Limited,RANEHOLDIN.NS,21.23,0.488,2.167,Yes
1010,Gokul Refoils & Solvent Limited,GOKUL.BO,17.6,0.411,0.359,No
1011,Rane Holdings Limited,RANEHOLDIN.BO,21.29,0.491,2.184,Yes
1012,Bluegod Entertainment Limited,INDRAIND.BO,53.53,1.101,,
1013,Franklin Leasing and Finance Limited,FRANKLIN.BO,26.86,0.607,0.722,Yes
1014,Iykot Hitech Toolroom Limited,IYKOTHITE.BO,19.71,0.459,0.337,Yes
1015,VIP Clothing Limited,VIPCLOTHNG.BO,23.33,0.538,2.206,Yes
1016,Setubandhan Infrastructure Limited,SETUINFRA.NS,40.83,0.885,1.029,Yes
1017,VIP Clothing Limited,VIPCLOTHNG.NS,23.23,0.538,2.254,Yes
1018,Blue Star Limited,BLUESTARCO.BO,18.52,0.44,0.416,Yes
1019,The Phoenix Mills Limited,PHOENIXLTD.BO,12.09,0.295,1.597,Yes
1020,Ema India Limited,EMAINDIA.BO,28.29,0.648,,
1021,GALA PRECISION ENG LTD,GALAPREC.NS,38.31,0.847,,
1022,Gala Precision Engineering Lim,GALAPREC.BO,38.61,0.853,,
1023,Zee Media Corporation Limited,ZEEMEDIA.BO,39.07,0.865,2.755,Yes
1024,MRF Limited,MRF.BO,13.78,0.336,1.551,Yes
1025,Century Plyboards (India) Limited,CENTURYPLY.NS,14.75,0.359,0.999,Yes
1026,Nippon Mutual Funds - Nippon India ETF S&P BSE Sensex Next 50,SNXT50BEES.BO,8.54,0.214,1.408,Yes
1027,Century Plyboards (India) Limited,CENTURYPLY.BO,14.65,0.357,0.995,Yes
1028,Mallcom (India) Limited,MALLCOM.NS,15.19,0.37,1.409,Yes
1029,Mindteck (India) Limited,MINDTECK.BO,31.53,0.722,2.482,Yes
1030,Cosmo First Limited,COSMOFIRST.BO,27.9,0.647,2.47,Yes
1031,MRF Limited,MRF.NS,13.62,0.335,1.553,Yes
1032,Cosmo First Limited,COSMOFIRST.NS,27.76,0.646,2.458,Yes
1033,ICICIPRAMC - ICICIFMCG,FMCGIETF.NS,8.5,0.214,1.373,Yes
1034,DRC Systems India Limited,DRCSYSTEMS.BO,34.39,0.783,2.608,Yes
1035,Atlantaa Limited,ATLANTAA.NS,29.05,0.674,2.148,Yes
1036,HEG Limited,HEG.BO,25.59,0.602,1.876,Yes
1037,SPECTRUM ELECTRIC IND LTD,SPECTRUM.NS,24.92,0.59,1.8,Yes
1038,DRC Systems India Limited,DRCSYSTEMS.NS,34.76,0.793,2.809,Yes
1039,Zee Media Corporation Limited,ZEEMEDIA.NS,38.44,0.866,2.757,Yes
1040,Avadh Sugar & Energy Limited,AVADHSUGAR.NS,24.33,0.582,3.52,Yes
1041,HDFC Nifty 100 ETF,HDFCNIF100.NS,5.59,0.145,0.981,Yes
1042,Britannia Industries Limited,BRITANNIA.BO,11.84,0.299,1.489,Yes
1043,Essar Shipping Limited,ESSARSHPNG.BO,41.87,0.948,4.657,Yes
1044,G.M. Breweries Limited,GMBREW.NS,17.58,0.436,2.016,Yes
1045,Atlantaa Limited,ATLANTAA.BO,28.2,0.672,2.136,Yes
1046,Symphony Limited,SYMPHONY.BO,17.11,0.426,1.188,Yes
1047,Mindteck (India) Limited,MINDTECK.NS,31.01,0.734,2.323,Yes
1048,Welspun Enterprises Limited,WELENT.NS,21.06,0.519,2.007,Yes
1049,Essar Shipping Limited,ESSARSHPNG.NS,41.29,0.945,4.693,Yes
1050,SNL Bearings Limited,SNL.BO,12.67,0.324,,
1051,G.M. Breweries Limited,GMBREW.BO,17.38,0.436,2.004,Yes
1052,Welspun Investments and Commercials Limited,WELINV.NS,19.54,0.488,1.539,Yes
1053,Avadh Sugar & Energy Limited,AVADHSUGAR.BO,23.63,0.582,3.506,Yes
1054,Motilal Oswal BSE Low Volatility ETF,MOLOWVOL.NS,6.04,0.16,1.046,Yes
1055,Magadh Sugar & Energy Limited,MAGADSUGAR.BO,23.12,0.571,3.684,Yes
1056,SHARDA MOTOR INDUSTRIES LTD,SHARDAMOTR.BO,20.98,0.524,2.528,Yes
1057,Britannia Industries Limited,BRITANNIA.NS,11.54,0.3,1.492,Yes
1058,Symphony Limited,SYMPHONY.NS,16.76,0.427,1.182,Yes
1059,Sharda Motor Industries Limited,SHARDAMOTR.NS,20.77,0.522,2.524,Yes
1060,Welspun Investments and Commercials Limited,WELINV.BO,18.89,0.478,1.517,Yes
1061,D-Link (India) Limited,DLINKINDIA.BO,20.31,0.514,2.869,Yes
1062,ARKADE DEVELOPERS LIMITED,ARKADE.NS,14.25,0.37,,
1063,Parag Milk Foods Limited,PARAGMILK.NS,13.39,0.349,1.242,Yes
1064,Emmbi Industries Limited,EMMBI.NS,19.82,0.504,0.846,Yes
1065,UNIPHOS ENTERPRISES LTD.,UNIENTER.BO,9.55,0.253,1.473,Yes
1066,Mahanagar Gas Limited,MGL.NS,20.18,0.513,2.584,Yes
1067,ARKADE DEVELOPERS LIMITED,ARKADE.BO,14.11,0.369,,
1068,Inox Green Energy Services Limited,INOXGREEN.NS,24.34,0.611,2.769,Yes
1069,Dhanalaxmi Roto Spinners Limited,DHANROTO.BO,25.0,0.626,1.166,Yes
1070,Magadh Sugar & Energy Limited,MAGADSUGAR.NS,22.58,0.572,3.681,Yes
1071,Uniphos Enterprises Limited,UNIENTER.NS,9.59,0.256,1.488,Yes
1072,Rainbow Children's Medicare Limited,RAINBOW.NS,11.88,0.314,0.255,Yes
1073,Mahanagar Gas Limited,MGL.BO,20.01,0.512,2.583,Yes
1074,HDFC BSE 500 ETF,HDFCBSE500.NS,6.04,0.164,1.031,Yes
1075,Roto Pumps Limited,ROTO.BO,22.95,0.581,2.582,Yes
1076,Inox Green Energy Services Limited,INOXGREEN.BO,24.14,0.611,2.766,Yes
1077,Rainbow Children's Medicare Limited,RAINBOW.BO,11.66,0.311,0.234,Yes
1078,Parag Milk Foods Limited,PARAGMILK.BO,13.01,0.346,1.251,Yes
1079,Sasken Technologies Limited,SASKEN.BO,19.81,0.515,0.778,Yes
1080,ORIENT TECHNOLOGIES LTD,ORIENTTECH.NS,27.75,0.704,,
1081,Getalong Enterprise Ltd,GETALONG.BO,47.11,1.119,1.129,Yes
1082,Concord Biotech Limited,CONCORDBIO.BO,19.03,0.501,2.124,Yes
1083,SRG Housing Finance Limited,SRGHFL.NS,14.09,0.379,1.746,Yes
1084,Sasken Technologies Limited,SASKEN.NS,19.52,0.515,0.74,Yes
1085,NCL Industries Limited,NCLIND.BO,11.89,0.324,1.175,Yes
1086,Roto Pumps Limited,ROTO.NS,22.31,0.584,2.573,Yes
1087,Hester Biosciences Limited,HESTERBIO.BO,32.64,0.826,3.16,Yes
1088,Eurotex Industries and Exports Limited,EUROTEXIND.NS,33.21,0.839,1.942,Yes
1089,D-Link (India) Limited,DLINKINDIA.NS,18.83,0.503,2.839,Yes
1090,Arrow Greentech Limited,ARROWGREEN.NS,19.88,0.53,1.831,Yes
1091,Finkurve Financial Services Limited,FINKURVE.BO,18.87,0.506,,
1092,Gulshan Polyols Limited,GULPOLY.NS,15.64,0.425,2.143,Yes
1093,EPL Limited,EPL.BO,11.5,0.318,0.967,Yes
1094,Isgec Heavy Engineering Limited,ISGEC.NS,18.51,0.497,2.404,Yes
1095,Emmbi Industries Limited,EMMBI.BO,18.48,0.497,0.861,Yes
1096,BCC Fuba India Limited,BCCFUBA.BO,30.09,0.775,,
1097,EPL Limited,EPL.NS,11.48,0.319,0.975,Yes
1098,Gokul Refoils & Solvent Limited,GOKUL.NS,15.41,0.421,0.546,No
1099,Gulshan Polyols Limited,GULPOLY.BO,15.37,0.421,2.134,Yes
1100,Hester Biosciences Limited,HESTERBIO.NS,32.04,0.824,3.181,Yes
1101,GTL Infrastructure Limited,GTLINFRA.BO,56.16,1.332,5.101,Yes
1102,NCL Industries Limited,NCLIND.NS,11.55,0.322,1.161,Yes
1103,Concord Biotech Limited,CONCORDBIO.NS,18.53,0.503,2.128,Yes
1104,Azad Engineering Limited,AZAD.BO,18.4,0.5,1.898,Yes
1105,ICICI PRUDENTIAL NV20 ETF,NV20IETF.NS,5.8,0.166,1.026,Yes
1106,GTL Infrastructure Limited,GTLINFRA.NS,55.54,1.325,5.095,Yes
1107,Isgec Heavy Engineering Limited,ISGEC.BO,18.26,0.498,2.4,Yes
1108,Motilal Oswal Nifty 500 ETF,MONIFTY500.NS,5.99,0.172,1.134,Yes
1109,Arrow Greentech Limited,ARROWGREEN.BO,19.38,0.527,1.837,Yes
1110,Pitti Engineering Limited,PITTIENG.NS,17.92,0.491,2.057,Yes
1111,KDDL Limited,KDDL.BO,21.45,0.584,0.821,Yes
1112,AZAD ENGINEERING LIMITED,AZAD.NS,18.05,0.499,1.884,Yes
1113,Orient Technologies Limited,ORIENTTECH.BO,26.15,0.703,,
1114,Pitti Engineering Limited,PITTIENG.BO,18.22,0.508,2.169,Yes
1115,KDDL Limited,KDDL.NS,21.02,0.581,0.769,Yes
1116,Dr. Lal PathLabs Limited,LALPATHLAB.NS,11.32,0.326,1.676,Yes
1117,Dhanlaxmi Fabrics Limited,DHANFAB.BO,22.3,0.616,,
1118,Dr. Lal PathLabs Limited,LALPATHLAB.BO,11.26,0.326,1.677,Yes
1119,Stanpacks (India) Limited,STANPACK.BO,18.08,0.51,0.51,Yes
1120,Xpro India Limited,XPROINDIA.BO,18.87,0.532,1.017,Yes
1121,Richa Industries Limited,RICHAIND.BO,21.64,0.609,,
1122,Swarna Securities Limited,SWRNASE.BO,14.83,0.43,,
1123,Dr. Reddy's Laboratories Limited,DRREDDY.BO,10.14,0.3,0.972,Yes
1124,FABTECH TECHNOLOGIES CLEANROOM,FABCLEAN.BO,19.62,0.56,,
1125,Apoorva Leasing Finance and Investment Company Limited,APOORVA.BO,35.03,0.944,,
1126,Country Club Hospitality & Holidays Limited,CCHHL.NS,25.07,0.702,2.829,Yes
1127,HPL Electric & Power Limited,HPL.NS,20.22,0.58,2.692,Yes
1128,CP Capital Limited,CPCAP.BO,20.0,0.575,1.842,Yes
1129,Updater Services Limited,UDS.NS,10.6,0.318,0.606,Yes
1130,UTI BSE Sensex Next 50 ETF,UTISXN50.NS,6.77,0.207,1.354,Yes
1131,ICICIPRAMC - ICICI500,BSE500IETF.NS,5.49,0.169,1.142,Yes
1132,Sical Logistics Limited,SICALLOG.NS,29.94,0.835,,
1133,HPL Electric & Power Limited,HPL.BO,19.93,0.579,2.693,Yes
1134,INDEGENE LIMITED,INDGN.NS,12.6,0.378,1.885,Yes
1135,Uno Minda Limited,UNOMINDA.BO,14.26,0.425,2.044,Yes
1136,Uno Minda Limited,UNOMINDA.NS,14.2,0.424,2.023,Yes
1137,Rajasthan Tube Manufacturing Company Limited,RAJTUBE.BO,93.35,2.154,,
1138,Nippon India Mutual Fund - Nippon India ETF Nifty 50 Value 20,NV20BEES.NS,5.36,0.166,1.02,Yes
1139,Capital Trade Links Limited,CTL.BO,20.48,0.598,1.422,Yes
1140,MBL Infrastructures Limited,MBLINFRA.NS,29.22,0.828,3.652,Yes
1141,Indegene Limited,INDGN.BO,12.42,0.377,1.877,Yes
1142,Tamilnadu Telecommunications Limited,TNTELE.BO,16.22,0.486,0.937,Yes
1143,We Win Limited,WEWIN.BO,11.04,0.339,,
1144,Navkar Corporation Limited,NAVKARCORP.NS,19.29,0.574,1.802,Yes
1145,Balmer Lawrie Investments Limited,BLIL.BO,12.94,0.397,,
1146,Prakash Pipes Limited,PPL.NS,12.46,0.383,1.447,Yes
1147,Quest Capital Markets Limited,QUESTCAP.BO,14.53,0.443,0.138,Yes
1148,Prakash Pipes Limited,PPL.BO,12.35,0.382,1.446,Yes
1149,Ambica Agarbathies Aroma & Industries Limited,AMBICAAGAR.BO,10.96,0.342,,
1150,Wheels India Limited,WHEELS.BO,12.86,0.399,2.271,Yes
1151,ARIHANT CAPITAL MARKETS LTD.,ARIHANTCAP.BO,15.53,0.478,1.947,Yes
1152,Sree Rayalaseema Hi-Strength Hypo Limited,SRHHYPOLTD.NS,15.35,0.475,1.401,Yes
1153,ResGen Limited,RESGEN.BO,26.68,0.789,2.862,Yes
1154,Motilal Oswal Nifty Midcap 100 ETF,MOM100.NS,6.45,0.207,1.313,Yes
1155,Hind Aluminium Industries Limited,HINDALUMI.BO,9.4,0.299,,
1156,Ashoka Buildcon Limited,ASHOKA.BO,19.47,0.595,2.004,Yes
1157,SRG Housing Finance Limited,SRGHFL.BO,11.14,0.353,1.651,Yes
1158,Sree Rayalaseema Hi-Strength Hypo Limited,SRHHYPOLTD.BO,15.08,0.47,1.376,Yes
1159,Ashoka Buildcon Limited,ASHOKA.NS,19.42,0.595,2.011,Yes
1160,S H Kelkar and Company Limited,SHK.BO,16.8,0.521,1.796,Yes
1161,Silly Monks Entertainment Limited,SILLYMONKS.NS,20.06,0.615,0.746,Yes
1162,Nippon India ETF Shariah BeES,SHARIABEES.BO,6.2,0.201,1.177,Yes
1163,Arihant Capital Markets Limited,ARIHANTCAP.NS,15.22,0.476,1.917,Yes
1164,HEG Limited,HEG.NS,19.25,0.593,1.781,Yes
1165,Updater Services Limited,UDS.BO,9.93,0.318,0.614,Yes
1166,S H Kelkar and Company Limited,SHK.NS,16.64,0.519,1.797,Yes
1167,Nippon India ETF Nifty 50 Shariah BeES,SHARIABEES.NS,6.15,0.201,1.153,Yes
1168,Tirupati Tyres Limited,TTIL.BO,39.0,1.124,,
1169,Nitta Gelatin India Limited,NITTAGELA.BO,12.9,0.411,,
1170,Dhunseri Ventures Limited,DVL.NS,11.67,0.374,2.072,Yes
1171,Grauer & Weil (India) Limited,GRAUWEIL.BO,9.69,0.314,1.175,Yes
1172,Navkar Corporation Limited,NAVKARCORP.BO,18.16,0.57,1.764,Yes
1173,Dhunseri Ventures Limited,DVL.BO,11.46,0.371,2.031,Yes
1174,MOTISONS JEWELLERS LTD,MOTISONS.NS,30.88,0.926,1.663,Yes
1175,Lyka Labs Limited,LYKALABS.BO,15.03,0.479,1.318,Yes
1176,Raghav Productivity Enhancers Limited,RPEL.NS,17.32,0.548,,
1177,Uni Abex Alloy Products Limited,UNIABEXAL.BO,27.44,0.836,,
1178,Mukta Arts Limited,MUKTAARTS.BO,17.99,0.571,,
1179,Motisons Jewellers Limited,MOTISONS.BO,30.47,0.925,1.636,Yes
1180,BASF India Limited,BASF.BO,15.0,0.484,1.64,Yes
1181,ADF Foods Limited,ADFFOODS.NS,11.09,0.364,0.515,Yes
1182,Goenka Diamond and Jewels Limited,GOENKA.NS,24.87,0.773,1.311,Yes
1183,Biocon Limited,BIOCON.NS,10.91,0.359,1.885,Yes
1184,Rajesh Power Services Limited,RAJESH.BO,24.27,0.757,,
1185,BASF India Limited,BASF.NS,14.85,0.482,1.63,Yes
1186,Wheels India Limited,WHEELS.NS,12.07,0.397,2.261,Yes
1187,Biocon Limited,BIOCON.BO,10.77,0.357,1.874,Yes
1188,Ritco Logistics Limited,RITCO.NS,15.13,0.493,1.216,Yes
1189,Borosil Renewables Limited,BORORENEW.BO,10.72,0.356,0.395,Yes
1190,Alembic Limited,ALEMBICLTD.NS,14.9,0.487,2.288,Yes
1191,Rajdarshan Industries Limited,ARENTERP.NS,15.64,0.509,1.75,Yes
1192,Gujarat Industries Power Company Limited,GIPCL.NS,14.73,0.482,2.607,Yes
1193,Eyantra Ventures Ltd,EY.BO,34.52,1.049,,
1194,Gujarat Industries Power Company Limited,GIPCL.BO,14.68,0.481,2.591,Yes
1195,Ritco Logistics Limited,RITCO.BO,15.03,0.492,1.176,Yes
1196,ADF Foods Limited,ADFFOODS.BO,10.92,0.365,0.544,Yes
1197,DHP India Limited,DHPIND.BO,12.67,0.421,,
1198,Lyka Labs Limited,LYKALABS.NS,14.72,0.485,1.324,Yes
1199,Torrent Power Limited,TORNTPOWER.NS,12.67,0.423,1.652,Yes
1200,Arvind SmartSpaces Limited,ARVSMART.BO,10.58,0.356,0.969,Yes
1201,AU Small Finance Bank Limited,AUBANK.BO,11.79,0.396,1.274,Yes
1202,Borosil Renewables Limited,BORORENEW.NS,10.86,0.368,0.415,Yes
1203,Dalmia Bharat Sugar and Industries Limited,DALMIASUG.BO,13.1,0.44,2.415,Yes
1204,Alembic Limited,ALEMBICLTD.BO,14.5,0.485,2.277,Yes
1205,HB STOCKHOLDINGS LTD.,HBSL.BO,26.94,0.857,2.512,Yes
1206,Dilip Buildcon Limited,DBL.NS,12.24,0.413,1.707,Yes
1207,AU Small Finance Bank Limited,AUBANK.NS,11.66,0.394,1.272,Yes
1208,MBL Infrastructures Limited,MBLINFRA.BO,25.06,0.804,3.474,Yes
1209,Dynamic Cables Limited,DYCL.NS,23.06,0.749,0.952,No
1210,UTI Nifty Midcap 150 ETF,NIFMID150.NS,6.0,0.21,1.339,Yes
1211,Sansera Engineering Limited,SANSERA.NS,12.4,0.422,2.118,Yes
1212,Sansera Engineering Limited,SANSERA.BO,12.45,0.426,2.161,Yes
1213,Dynamic Cables Limited,DYCL.BO,22.85,0.75,0.97,No
1214,JSW Infrastructure Limited,JSWINFRA.NS,11.73,0.403,1.954,Yes
1215,Dai-ichi Karkaria Limited,DAICHI.BO,41.47,1.274,,
1216,Dilip Buildcon Limited,DBL.BO,11.88,0.409,1.695,Yes
1217,Mahindra EPC Irrigation Limited,MAHEPC.BO,12.42,0.427,1.467,Yes
1218,JSW Infrastructure Limited,JSWINFRA.BO,11.61,0.403,1.953,Yes
1219,Alps Industries Limited,ALPSINDUS.BO,16.86,0.575,,
1220,Mahalaxmi Rubtech Limited,MHLXMIRU.NS,19.86,0.675,0.579,No
1221,Fiberweb (India) Limited,FIBERWEB.NS,22.86,0.768,1.128,Yes
1222,CCL Products (India) Limited,CCL.BO,9.54,0.339,0.931,Yes
1223,Kalyani Investment Company Limited,KICL.BO,18.14,0.622,3.226,Yes
1224,Mahalaxmi Rubtech Limited,MHLXMIRU.BO,19.86,0.677,1.24,No
1225,Neogen Chemicals Limited,NEOGEN.NS,14.77,0.515,0.739,Yes
1226,Amines & Plasticizers Limited,AMNPLST.NS,15.31,0.532,2.656,Yes
1227,Apollo Tyres Limited,APOLLOTYRE.NS,11.77,0.415,2.236,Yes
1228,NBCC (India) Limited,NBCC.BO,13.69,0.48,2.896,Yes
1229,Dalmia Bharat Sugar and Industries Limited,DALMIASUG.NS,12.36,0.436,2.374,Yes
1230,Aurobindo Pharma Limited,AUROPHARMA.NS,9.69,0.346,1.211,Yes
1231,Sonam Limited,SONAMLTD.NS,22.17,0.754,1.083,Yes
1232,Tamilnadu Telecommunications Limited,TNTELE.NS,14.1,0.495,0.832,Yes
1233,Apollo Tyres Limited,APOLLOTYRE.BO,11.66,0.415,2.228,Yes
1234,Zuari Industries Limited,ZUARIIND.BO,16.37,0.572,2.392,Yes
1235,Arvind SmartSpaces Limited,ARVSMART.NS,9.88,0.355,0.918,Yes
1236,Aurobindo Pharma Limited,AUROPHARMA.BO,9.68,0.349,1.209,Yes
1237,Stanrose Mafatlal Investments and Finance Limited,STANROS.BO,22.17,0.761,,
