Rank,Name,Ticker,Return (%),Risk
310,Smart Günes Enerjisi Teknolojileri Arastirma ve Gelistirme Üretim Sanayi ve Ticaret A.S.,SMRTG.IS,-39.45,0.299
311,Bak Ambalaj Sanayi ve Ticaret A.S.,BAKAB.IS,-33.18,0.237
312,Türkiye Sise Ve Cam Fabrikalari A.S.,SISE.IS,-31.82,0.224
313,Karel Elektronik Sanayi Ve Ticaret A.S.,KAREL.IS,-45.52,0.34
314,Altin Yunus Çesme Turistik Tesisler A.S.,AYCES.IS,-35.14,0.243
315,Pamukova Yenilenebilir Elektrik Uretim A.S.,PAMEL.IS,-31.62,0.212
316,Verusaturk Girisim Sermayesi Yatirim Ortakligi A.S.,VERTU.IS,-30.03,0.196
317,Marti Otel Isletmeleri A.S.,MARTI.IS,-31.43,0.206
318,KOTON MAGAZACILIK,KOTON.IS,-37.04,0.239
319,Hektas Ticaret T.A.S.,HEKTS.IS,-73.57,0.661
320,Yünsa Yünlü Sanayi ve Ticaret A.S.,YUNSA.IS,-47.92,0.329
321,Intema Insaat ve Tesisat Malzemeleri Yatirim ve Pazarlama A.S.,INTEM.IS,-25.87,0.15
322,Egeplast Ege Plastik Ticaret ve Sanayi Anonim Sirketi,EPLAS.IS,-37.81,0.233
323,Inveo Yatirim Holding A.S.,INVEO.IS,-41.67,0.261
324,Kordsa Teknik Tekstil A.S.,KORDS.IS,-39.93,0.246
325,BOR SEKER,BORSK.IS,-32.48,0.184
326,Pinar Süt Mamülleri Sanayii A.S.,PNSUT.IS,-33.67,0.192
327,Arzum Elektrikli Ev Aletleri Sanayi ve Ticaret A.S.,ARZUM.IS,-54.99,0.366
328,1000 YATIRIMLAR HOL.,BINHO.IS,-43.68,0.265
329,Vestel Elektronik Sanayi ve Ticaret Anonim Sirketi,VESTL.IS,-52.3,0.336
330,MOGAN ENERJI,MOGAN.IS,-39.12,0.221
331,Pinar Su ve Icecek Sanayi ve Ticaret A.S.,PINSU.IS,-40.44,0.23
332,Menderes Tekstil Sanayi ve Ticaret Anonim Sirketi,MNDRS.IS,-37.69,0.208
333,Konya Kagit Sanayi ve Ticaret A.S.,KONKA.IS,-34.82,0.183
334,Kimteks Poliüretan Sanayi ve Ticaret A.S.,KMPUR.IS,-48.43,0.275
335,VBT Yazilim Anonim Sirketi,VBTYZ.IS,-39.73,0.211
336,Orma Orman Mahsulleri Integre Sanayi Ve Ticaret A.S.,ORMA.IS,-33.98,0.172
337,Innosa Teknoloji A.S.,INTEK.IS,-49.27,0.277
338,Tümosan Motor ve Traktör Sanayi A.S.,TMSN.IS,-41.42,0.21
339,Sodas Sodyum Sanayii A.S.,SODSN.IS,-42.77,0.219
340,Kaleseramik Canakkale Kalebodur Seramik Sanayi A.S.,KLSER.IS,-43.47,0.223
341,Reeder Teknoloji Sanayi ve Ticaret Anonim Sirketi,REEDR.IS,-69.04,0.421
342,Türk Prysmian Kablo ve Sistemleri Anonim Sirketi,PRKAB.IS,-38.95,0.172
343,Saray Matbaacilik Kagitçilik kirtasiyecilik Ticaret Ve Sanayi A.S.,SAMAT.IS,-67.28,0.378
344,Kayseri Seker Fabrikasi Anonim Sirketi,KAYSE.IS,-40.47,0.178
345,Zorlu Enerji Elektrik Üretim A.S.,ZOREN.IS,-44.83,0.195
346,Oyak Yatirim Menkul Degerler A.S.,OYYAT.IS,-46.0,0.196
347,Berkosan Yalitim Ve Tecrit Maddeleri Üretim Ve Ticaret A.S.,BRKSN.IS,-45.33,0.19
348,Yukselen Celik Anonim Sirketi,YKSLN.IS,-56.09,0.25
349,Orçay Ortaköy Çay Sanayi ve Ticaret Anonim Sirketi,ORCAY.IS,-36.03,0.135
350,Aydem Yenilenebilir Enerji A.S.,AYDEM.IS,-54.32,0.219
351,Say Yenilenebilir Enerji Ekipmanlari Sanayi ve Ticaret A.S.,SAYAS.IS,-58.43,0.244
352,Odas Elektrik Üretim Sanayi Ticaret A.S.,ODAS.IS,-46.68,0.176
353,Sanica Isi Sanayi A.S.,SNICA.IS,-50.88,0.182
354,Akfen Insaat Turizm ve Ticaret Anonim Sirketi,AKFIS.IS,-71.19,0.255
355,Mopas Marketcilik Gida Sanayi ve Ticaret Anonim Sirketi,MOPAS.IS,-73.46,0.268
356,KALYON GUNES TEKNOLOJILERI,KLYPV.IS,-61.36,0.168
357,Royal Hali Iplik Tekstil Mobilya Sanayi ve Ticaret A.S.,ROYAL.IS,0.0,0.0
