Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
328,iShares Trust - iShares MSCI USA Quality Factor ETF,BQUA39.SA,15.53,0.211,0.581,No
329,Ares Management Corporation,A2RE34.SA,27.41,0.358,0.661,No
330,Ishares Exponential Technologies ETF,BXTC39.SA,10.28,0.144,0.323,No
331,Electronic Arts Inc.,EAIN34.SA,28.88,0.377,0.25,No
332,Trip.com Group Limited,CRIP34.SA,34.85,0.445,0.617,No
333,Lockheed Martin Corporation,LMTB34.SA,19.52,0.264,0.41,Yes
334,Carnival Corporation & plc,C1CL34.SA,48.19,0.592,1.585,No
335,Fundo De Investimento Imobiliario Caixa Agencias,CXAG11.SA,3.92,0.057,0.208,Yes
336,Ser Educacional S.A.,SEER3.SA,52.96,0.642,3.758,Yes
337,Bilibili Inc.,B1IL34.SA,61.09,0.722,2.562,No
338,Unity Software Inc.,U2ST34.SA,45.51,0.565,2.503,No
339,Dover Corporation,D1OV34.SA,46.02,0.572,0.856,No
340,Afya Limited,A2FY34.SA,25.38,0.339,,
341,"Citizens Financial Group, Inc.",C1FG34.SA,31.43,0.412,0.149,No
342,Banco Bradesco S.A.,BBDC3.SA,27.7,0.369,2.282,Yes
343,BRF S.A.,BRFS3.SA,39.75,0.508,1.558,Yes
344,Investo Marketvector Brazil Domestic Exposure Etf - Fundo De Investimento De Indice,BDOM11.SA,15.08,0.213,1.389,Yes
345,Fundo De Investimento Imobiliario Hospital Unimed Campina Grande,HUCG11.SA,13.3,0.19,0.944,No
346,It Now ISE Index Fund,ISUS11.SA,12.59,0.182,1.158,Yes
347,CSHG Real Estate - Fundo de Investimento Imobiliario - FII,HGRE11.SA,12.2,0.176,0.344,Yes
348,"Inter & Co, Inc.",INBR32.SA,35.75,0.474,2.366,Yes
349,Fator Veritá Fundo de Investimento Imobiliário - FII,VRTA11.SA,7.3,0.109,0.402,Yes
350,LPL Financial Holdings Inc.,L2PL34.SA,35.65,0.475,1.327,No
351,Eli Lilly and Company,LILY34.SA,27.56,0.379,0.238,Yes
352,FII Votorantim shopping,VSHO11.SA,10.17,0.15,0.477,Yes
353,International Paper Company,I1PC34.SA,22.81,0.321,0.346,No
354,Qualicorp Consultoria e Corretora de Seguros S.A.,QUAL3.SA,60.07,0.743,3.992,Yes
355,Global X Funds,BQYL39.SA,12.95,0.19,0.538,No
356,Snowflake Inc.,S2NW34.SA,55.82,0.708,1.931,No
357,Cummins Inc.,C1MI34.SA,21.14,0.303,0.969,No
358,Arista Networks Inc,A1NE34.SA,32.47,0.447,0.828,No
359,Etf Bradesco Ima-B Fundo De Indice,IMBB11.SA,3.35,0.052,0.268,Yes
360,Accenture plc,ACNB34.SA,21.26,0.306,0.325,No
361,Suno Recebiveis Imobiliarios Fundo De Investimento Imobiliario,SNCI11.SA,8.98,0.136,0.422,Yes
362,Unipar Carbocloro S.A.,UNIP6.SA,28.65,0.402,0.605,Yes
363,Supernova Fundo De Investimento Imobiliario - Recebiveis Imobiliarios,CACR11.SA,10.91,0.166,0.824,Yes
364,Companhia de Saneamento de Minas Gerais,CSMG3.SA,21.03,0.308,0.483,Yes
365,Amcor plc,A1CR34.SA,13.33,0.202,,
366,"Quanta Services, Inc.",Q1UA34.SA,21.43,0.316,0.531,No
367,Investo Bluestar Top 10 Us Listed Alternative Asset Managers Etf FII Investimento No Exterior,PEVC11.SA,35.51,0.497,0.826,No
368,"Guidewire Software, Inc.",G2WR34.SA,34.53,0.486,,
369,FDO INV Imob Shopping Patio Higienopolis,SHPH11.SA,12.42,0.191,0.175,Yes
370,Fundo De Investimento Imobiliario Guardian Multiestrategia Imobiliaria I,GAME11.SA,5.71,0.09,0.313,Yes
371,Ishares Trust Ishares Esg Aware Msci Usa ETF,BEGU39.SA,18.15,0.274,1.415,No
372,YPF Sociedad Anónima,Y2PF34.SA,76.62,0.957,,
373,M&T Bank Corporation,M1TB34.SA,38.22,0.541,0.651,No
374,Devant Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro-Imobiliario,DCRA11.SA,9.48,0.15,0.761,Yes
375,Capitania HBC Renda Urbana Fundo De Investimento Imobiliario,CPUR11.SA,15.02,0.234,0.338,No
376,The Boeing Company,BOEI34.SA,23.26,0.351,0.898,No
377,Vectis Datagro Credito Agronegocio - FI Nas Cadeias Produtivas Agroindustriais - Imobiliario,VCRA11.SA,16.31,0.256,1.235,Yes
378,Fundo de Investimento Imobiliário - FII Torre Norte,TRNT11.SA,20.7,0.32,,
379,It Now Russell® 1000 Green Revenues 50 Fundo De Indice,REVE11.SA,14.46,0.23,0.656,No
380,ORIX Corporation,I1XC34.SA,11.49,0.185,0.442,No
381,Marcopolo S.A.,POMO3.SA,26.55,0.404,1.093,Yes
382,"PayPal Holdings, Inc.",PYPL34.SA,23.12,0.358,0.025,No
383,Extra Space Storage Inc.,E1XR34.SA,16.89,0.268,0.255,Yes
384,Plural Credito Agro - Fiagro - Imobiliario,PLCA11.SA,10.46,0.171,0.495,Yes
385,Ishares US Technology ETF,BIYW39.SA,17.19,0.278,0.85,No
386,H World Group Limited,H1TH34.SA,21.18,0.337,0.295,No
387,JFL Living Fundo De Investimento Imobiliario,JFLL11.SA,5.45,0.093,0.27,No
388,Fundo Investimento Imobiliario Fii Ubs (Br) Recebveis Imobiliarios,RECR11.SA,9.14,0.154,0.349,Yes
389,Btg Pactual Esg Fundo De Indice S P Brazil Esg,ESGB11.SA,11.17,0.188,1.262,Yes
390,CRIPTO20 EMPCI,CRPT11.SA,43.91,0.655,1.496,No
391,iShares Trust - iShares MSCI USA Value Factor ETF,BVLU39.SA,10.78,0.184,0.317,No
392,"Cadence Design Systems, Inc.",C1DN34.SA,23.72,0.385,0.198,No
393,Trend Etf Msci Us Technology Fundo De Investimento De Indice,UTEC11.SA,15.53,0.26,0.869,No
394,"HCA Healthcare, Inc.",H1CA34.SA,14.96,0.252,1.435,Yes
395,"Mondelez International, Inc.",MDLZ34.SA,11.66,0.2,0.003,Yes
396,Vinci Logistica Fundo Investimento Imobiliario FII,VILG11.SA,11.1,0.191,0.509,Yes
397,"Amazon.com, Inc.",AMZO34.SA,20.24,0.337,1.15,No
398,Fundos de Investimento Imobiliário Memorial Office Of Cotas,FMOF11.SA,61.0,0.884,1.587,Yes
399,CACI International Inc,C2AC34.SA,28.11,0.456,1.521,Yes
400,Marcopolo S.A.,POMO4.SA,26.62,0.437,1.025,Yes
401,Ourinvest Innovation - Fiagro Imobiliario,OIAG11.SA,6.15,0.11,0.362,Yes
402,Investo ETF MSCI US Technology Fundo De Investimento De Indice – Investimento No Exterior,USTK11.SA,14.81,0.258,0.882,No
403,"Medical Properties Trust, Inc.",M2PW34.SA,35.9,0.578,0.446,No
404,Etf Trigono Teva Acoes Micro Cap / Small Cap Fundo De Indice,TRIG11.SA,13.01,0.23,1.373,Yes
405,"Marriott International, Inc.",M1TT34.SA,17.66,0.309,1.2,No
406,The Procter & Gamble Company,PGCO34.SA,10.64,0.192,0.424,No
407,B-Index Morningstar Brasil Pesos Iguais Fundo De Indice,BREW11.SA,9.19,0.167,1.12,Yes
408,Investo Marketvector Brazil Small Cap Value Etf - Fundo De Investimento De Andice,SCVB11.SA,13.4,0.242,1.621,Yes
409,Huntington Bancshares Incorporated,H1BA34.SA,29.79,0.505,1.523,No
410,Banco Santander (Brasil) S.A.,SANB4.SA,14.18,0.257,1.603,Yes
411,Xp Log Fundo Investimento Imobiliario FII,XPLG11.SA,6.83,0.128,0.377,Yes
412,Ouro Fino Saúde Animal Participações S.A.,OFSA3.SA,19.69,0.35,1.542,Yes
413,BlackRock Institutional Trust Company NA,BKSA39.SA,6.11,0.115,0.303,No
414,Movida Participações S.A.,MOVI3.SA,46.93,0.768,4.419,Yes
415,Multigestao Renda Comercial Fundo De Investimento Imobiliario - FII,DRIT11.SA,25.56,0.453,0.154,Yes
416,Ishares Global Tech ETF,BIXN39.SA,14.97,0.28,0.797,No
417,Smartfit Escola de Ginástica e Dança S.A.,SMFT3.SA,20.76,0.382,2.022,Yes
418,Kinea Credito Agro Fiagro-Imobiliario,KNCA11.SA,9.46,0.185,0.25,Yes
419,It Now Id ETF Ima-B Fundo De Indice,IMAB11.SA,3.32,0.067,0.326,Yes
420,Finor -Ci Fund,FNOR11.SA,36.54,0.651,0.384,Yes
421,Wix.com Ltd.,W1IX34.SA,29.1,0.534,0.876,No
422,"Annaly Capital Management, Inc.",N2LY34.SA,13.38,0.261,,
423,U.S. Bancorp,USBC34.SA,19.52,0.373,0.131,Yes
424,Nu Holdings Ltd.,ROXO34.SA,29.99,0.553,2.329,Yes
425,Banestes S.A - Banco do Estado do Espírito Santo,BEES3.SA,3.96,0.081,0.267,Yes
426,Fundo De Investimento Imobiliario Riza Terrax,RZTR11.SA,5.61,0.115,0.289,Yes
427,Otis Worldwide Corporation,O1TI34.SA,9.11,0.184,0.293,No
428,Banco BTG Pactual S.A.,BPAC5.SA,16.58,0.325,2.027,Yes
429,BioNTech SE,B1NT34.SA,26.24,0.499,1.116,No
430,"ONEOK, Inc.",O1KE34.SA,18.0,0.354,0.244,No
431,General Motors Company,GMCO34.SA,19.35,0.381,0.548,No
432,Panatlântica S.A.,PATI4.SA,38.53,0.712,2.072,Yes
433,The Mosaic Company,MOSC34.SA,13.25,0.27,0.986,Yes
434,MP Materials Corp.,M2PM34.SA,33.97,0.64,,
435,Bank of America Corporation,BOAC34.SA,14.62,0.299,0.83,No
436,KeyCorp,K1EY34.SA,20.02,0.402,0.33,No
437,Ânima Holding S.A.,ANIM3.SA,47.3,0.866,4.984,Yes
438,Bresco - Fundo De Investimento Imobiliario,BRCO11.SA,7.98,0.17,0.192,Yes
439,Eneva S.A.,ENEV3.SA,13.41,0.28,1.184,Yes
440,BlackRock Institutional Trust Company NA,BCNY39.SA,17.76,0.366,0.862,No
441,UBS Group AG,UBSG34.SA,9.51,0.205,0.136,No
442,Sequoia III Renda Imobiliaria - Fundo De Investimento Imobiliaria,SEQR11.SA,3.74,0.083,0.047,Yes
443,Gol Linhas Aéreas Inteligentes S.A.,GOLL4.SA,23.67,0.49,0.377,Yes
444,RBR Log FII,RBRL11.SA,12.4,0.269,0.61,Yes
445,Truist Financial Corporation,B1BT34.SA,21.5,0.459,0.773,No
446,Starbucks Corporation,SBUB34.SA,19.29,0.416,0.101,No
447,Caixa Rio Bravo Fundo De Fundos De Investimento Imobiliario II-Cotas,CRFF11.SA,9.36,0.212,0.95,Yes
448,CSHG Renda Urbana Fundo Investimento Imobilirio - FII,HGRU11.SA,4.94,0.114,0.168,Yes
449,Companhia Energética de Brasília - CEB,CEBR5.SA,8.97,0.205,0.298,Yes
450,Rede Energia Participações S.A.,REDE3.SA,5.15,0.12,0.437,Yes
451,Energisa S.A.,ENGI11.SA,11.8,0.269,1.544,Yes
452,Fiverr International Ltd.,F2VR34.SA,18.51,0.413,1.112,No
453,Triunfo Participações e Investimentos S.A.,TPIS3.SA,24.98,0.547,1.052,Yes
454,Santander Papeis Imobiliarios Cdi Fundo De Investimento Imobiliario,SADI11.SA,4.4,0.105,0.494,Yes
455,"Warner Bros. Discovery, Inc.",W1BD34.SA,23.94,0.529,2.187,No
456,NVIDIA Corporation,NVDC34.SA,17.44,0.396,1.419,No
457,Fundo Investimento Imobiliario Votorantim Logistica,VTLT11.SA,4.39,0.106,0.371,Yes
458,Weibo Corporation,W1BO34.SA,15.87,0.368,1.656,No
459,Wiz Co Participações e Corretagem de Seguros S.A.,WIZC3.SA,6.14,0.149,0.595,Yes
460,Paramount Global,C1BS34.SA,11.36,0.272,0.503,No
461,Cruzeiro do Sul Educacional S.A.,CSED3.SA,9.75,0.239,0.971,Yes
462,Hectare Recebiveis High Grade Fundo De Investimento Imobiliario  Fii,HCHG11.SA,7.96,0.198,,
463,Helbor Empreendimentos S.A.,HBOR3.SA,25.66,0.597,2.786,Yes
464,Even II Kinea Fundo De Investimento Imobiliario,KEVE11.SA,9.16,0.229,,
465,"HubSpot, Inc.",H2UB34.SA,20.98,0.502,1.428,No
466,Iguatemi S.A.,IGTI4.SA,11.1,0.278,1.536,Yes
467,Guararapes Confecções S.A.,GUAR3.SA,21.25,0.517,2.57,Yes
468,Eversource Energy,E1SE34.SA,9.82,0.251,0.74,No
469,MRS Logística S.A.,MRSA3B.SA,11.69,0.299,0.235,No
470,Norwegian Cruise Line Holdings Ltd.,N1CL34.SA,22.34,0.55,2.191,No
471,Hashdex Nasdaq Solana Fundo De Indice,SOLH11.SA,42.67,0.975,,
472,Fundo De Investimento Imobiliario Maua Capital Recebiveis Imobiliarios,MCCI11.SA,5.92,0.158,0.037,No
473,B-Index Morningstar Setores Ciclicos Brasil Fundo De Indice,BCIC11.SA,6.58,0.176,1.21,Yes
474,Suzano S.A.,SUZB3.SA,10.17,0.268,0.293,No
475,Galapagos NV,G1LP34.SA,12.41,0.325,0.444,No
476,Track & Field Co S.A.,TFCO4.SA,10.24,0.271,1.514,Yes
477,Koninklijke Philips N.V.,PHGN34.SA,9.85,0.262,0.429,Yes
478,Telecomunicações Brasileiras S.A. - Telebras,TELB3.SA,10.07,0.268,,
479,Hedge Real Estate I Fundo De Investimento Imobliario,HPDP11.SA,6.19,0.168,0.577,Yes
480,iShares BM&FBOVESPA Small Cap Fundo de Índice ETF,SMAL11.SA,6.93,0.189,1.241,Yes
481,Maua Capital Real Estate Fundo De Investimento Imobiliario,MCRE11.SA,6.16,0.17,0.283,Yes
482,Trx Real Estate II Fundo De Investimento Imobiliario - Fii,TRXB11.SA,5.18,0.146,0.455,Yes
483,BB ETF S&P Dividendos Brasil Fundo de Indice,BBSD11.SA,3.96,0.113,0.708,Yes
484,XTED - TRX Edificios Corporativos Fundo Invest Imobiliario FII Fund,VVCO11.SA,3.81,0.11,0.337,No
485,SDI Properties Fundo De Investimento Imobiliario,TEPP11.SA,5.22,0.15,0.175,Yes
486,Sempra,S1RE34.SA,10.19,0.287,0.101,No
487,DaVita Inc.,DVAI34.SA,14.05,0.39,0.054,Yes
488,Fundo De Investimento Imobiliario Barigui Rendimentos Imobiliario I Fii,BARI11.SA,6.79,0.195,0.276,Yes
489,Valora Cri Indice De Preco Fundo De Investimento Imobiliario,VGIP11.SA,4.67,0.137,0.154,Yes
490,"Domino's Pizza, Inc.",D2PZ34.SA,12.63,0.36,0.857,No
491,Warren Securities Fundo De Investimento Imobiliario - FII,WSEC11.SA,8.05,0.236,0.374,Yes
492,Iguatemi S.A.,IGTI11.SA,8.38,0.246,1.462,Yes
493,Vivara Participações S.A.,VIVA3.SA,16.05,0.459,2.783,Yes
494,LOG Commercial Properties e Participações S.A.,LOGG3.SA,8.79,0.26,1.071,Yes
495,Xp Malls Fundo Investimentos Imobiliarios,XPML11.SA,4.05,0.123,0.668,Yes
496,Btg Pactual Hoteis Fundo De Investimento Imobiliario,BTHI11.SA,5.6,0.169,0.678,No
497,"Coinbase Global, Inc.",C2OI34.SA,34.52,0.941,1.556,No
498,EVERTEC INC DR1,EVTC31.SA,9.94,0.302,1.173,No
499,Hsi Renda Imobiliario - Fundo De Investimento Imobiliario,HSRE11.SA,3.99,0.125,0.104,No
500,Randon S.A. Implementos e Participações,RAPT3.SA,6.41,0.2,0.012,No
501,Localiza Rent a Car S.A.,RENT3.SA,14.74,0.445,1.719,Yes
502,Metalúrgica Riosulense S.A.,RSUL4.SA,8.54,0.273,0.437,Yes
503,Vectis Juros Real Fundo De Investimento Imobiliario - Fii,VCJR11.SA,5.24,0.17,0.372,Yes
504,Iridium Fundo De Investimento Imobiliario,IRIM11.SA,5.46,0.179,0.481,Yes
505,Emerson Electric Co.,E1MR34.SA,12.33,0.395,1.622,No
506,Btg Pactual Smll B3 Fundo De Indice,SMAB11.SA,5.45,0.18,1.181,Yes
507,Amgen Inc.,AMGN34.SA,7.53,0.248,0.366,Yes
508,Fundo Investimento Imobiliario Iridium Recebiveis Imobiliarios,IRDM11.SA,5.22,0.174,0.608,Yes
509,Allos S.A.,ALOS3.SA,6.93,0.231,1.378,Yes
510,It Now Small Cap Fundo De Indice Fund,SMAC11.SA,5.93,0.201,1.331,Yes
511,Paranapanema S.A.,PMAM3.SA,41.52,1.228,1.957,Yes
512,Fundo de Investimento Imobiliário - FII Floripa Shopping,FLRP11.SA,4.2,0.145,,
513,Equatorial Maranhão Distribuidora de Energia S.A.,EQMA3B.SA,4.92,0.171,0.424,Yes
514,Habitat Ii - Fundo De Investimento Imobiliario,HABT11.SA,5.48,0.19,0.057,Yes
515,TRX Hedge Fund Fundo De Investimento Imobiliario - Responsabilidade Limitada,TRXY11.SA,1.49,0.053,,
516,"STAG Industrial, Inc.",S2TA34.SA,7.6,0.266,0.035,Yes
517,Polo Fundo de Investimento Imobiliário - Recebíveis Imobiliários II - FII,PORD11.SA,3.64,0.13,0.075,Yes
518,Kinea Hedge Fund Fundo De Investimento Imobiliario,KNHF11.SA,5.09,0.182,0.132,Yes
519,Nu Ibovespa B3 BR + Classe De Indice Ibovespa B3 BR + Responsabilidade Limitada,NBOV11.SA,4.61,0.167,,
520,Zamp S.A.,ZAMP3.SA,17.2,0.607,1.615,Yes
521,"Nomura Holdings, Inc.",NMRH34.SA,9.15,0.337,0.952,No
522,Fundo De Investimento Imobiliario Novo Horizonte,NVHO11.SA,8.69,0.322,0.149,No
523,Rio Bravo Credito Imobiliario High Yield Fundo De Investimento Imobiliario - FII,RBHY11.SA,3.59,0.136,0.461,Yes
524,Xp Industrial Fundo Investimento Imobiliario,XPIN11.SA,3.21,0.122,0.578,Yes
525,Hewlett Packard Enterprise Company,H1PE34.SA,11.56,0.427,1.235,No
526,Performa Real Estate Fundo De Investimento Imobiliario,PEMA11.SA,15.95,0.58,,
527,Leste Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro - Imobiliario,LSAG11.SA,6.8,0.258,0.442,Yes
528,DraftKings Inc.,D2KN34.SA,13.04,0.487,1.464,No
529,"Best Buy Co., Inc.",BBYY34.SA,11.44,0.433,0.041,No
530,RB Capital Development Residential Real Estate Investment Fund II,RBDS11.SA,11.65,0.445,0.737,No
531,Carrier Global Corporation,C1RR34.SA,7.71,0.302,0.112,No
532,"United Rentals, Inc.",U1RI34.SA,9.18,0.36,0.349,Yes
533,Ishares Nasdaq Biotechnology Etf,BIBB39.SA,5.18,0.21,0.039,No
534,Fundo de Investimento Imobiliário Projeto Água Branca,FPAB11.SA,8.09,0.326,1.237,Yes
535,High Fundo De Investimento Agro - Fiagro - Imobiliario,HGAG11.SA,16.19,0.633,0.516,Yes
536,Sibanye Stillwater Limited,S1BS34.SA,15.35,0.603,1.798,Yes
537,Metalfrio Solutions S.A.,FRIO3.SA,37.22,1.363,4.704,No
538,"Prologis, Inc.",P1LD34.SA,7.33,0.305,0.094,No
539,Plural Recebiveis Imobiliarios Fundo De Investimento Imobiliario,PLCR11.SA,3.68,0.158,0.467,Yes
540,Greenwich Agro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro - Imobiliario,GRWA11.SA,3.41,0.149,0.234,Yes
541,Santander Títulos Imobiliarios Fundo De Investimento Imobiliario,SAPI11.SA,4.54,0.199,0.741,Yes
542,"Datadog, Inc.",D1DG34.SA,12.74,0.539,0.778,No
543,Qr Cme Cf Solana Dollar Reference Rate Fundo De Índice Investimento No Exterior Respons Limitada,QSOL11.SA,25.39,1.022,,
544,Votorantim Securities Master Fundo Investimento Imobiliario Fii,VOTS11.SA,3.42,0.154,0.478,Yes
545,Vittia S.A.,VITT3.SA,3.99,0.179,0.5,Yes
546,Sparta Infra Cdi Fd De Invest Em Cotas De Fd Incentivados De Inv Em Infraestrutura Renda Fixa Cr Pri,CDII11.SA,2.07,0.094,0.448,Yes
547,Ishares Core S&P Small-Cap Etf,BIJR39.SA,5.86,0.264,0.344,No
548,Cyrela Credito - Fundo De Investimento Imobiliario,CYCR11.SA,4.17,0.192,0.04,Yes
549,Fundo De Investimento Imobiliario - FII UBS Office,RECT11.SA,4.52,0.211,0.514,Yes
550,Equatorial Pará Distribuidora de Energia S.A.,EQPA3.SA,6.17,0.286,0.15,Yes
551,Fundo De Investimento ImobiliaRio Multi Renda Urbana,VVMR11.SA,3.77,0.179,,
552,PBG S.A.,PTBL3.SA,6.77,0.32,1.327,Yes
553,"Mohawk Industries, Inc.",M1HK34.SA,13.91,0.638,0.719,Yes
554,Nordon Indústrias Metalúrgicas S/A,NORD3.SA,26.76,1.193,3.453,Yes
555,Irani Papel e Embalagem S.A.,RANI3.SA,4.75,0.234,0.757,Yes
556,Vbr Reits Fof Fundo De Investimento Imobiliario,RVBI11.SA,3.23,0.162,0.462,Yes
557,Capitania Securities II Fundo Investimento Imobiliario FII,CPTS11.SA,4.49,0.226,0.637,Yes
558,"Block, Inc.",X1YZ34.SA,10.15,0.519,0.95,No
559,Kinea Infra Fundo Investimento Cotas Fundos Investimento Direitos Creditorios Infraestrutura,KDIF11.SA,2.74,0.146,,
560,Xp Credito Agricola - Fundo De Investimento Nas Cadeias Produtivas - Fiagro - Imobiliario,XPCA11.SA,5.77,0.308,1.688,Yes
561,HAGA S/A Indústria e Comércio,HAGA4.SA,3.66,0.201,0.656,Yes
562,Grupo Mateus S.A.,GMAT3.SA,5.94,0.325,1.728,Yes
563,Bluemacaw Logastica Fundo De Investimento ImobiliaRio,BLMG11.SA,6.62,0.365,2.275,Yes
564,Fundo Infestimento Imobiliario Btg Pactual Credito Imobiliario,BTCI11.SA,2.56,0.144,0.29,Yes
565,Companhia de Fiação e Tecidos Cedro e Cachoeira S.A.,CEDO3.SA,9.74,0.531,0.836,No
566,Inepar S.A. Indústria e Construções,INEP3.SA,8.09,0.446,1.079,Yes
567,"Marvell Technology, Inc.",M2RV34.SA,11.72,0.638,1.848,No
568,METISA Metalúrgica Timboense S.A.,MTSA4.SA,3.95,0.225,0.075,Yes
569,EcoRodovias Infraestrutura e Logística S.A.,ECOR3.SA,9.84,0.546,3.292,Yes
570,Banco da Amazônia S.A.,BAZA3.SA,3.63,0.21,0.839,Yes
571,Capitania Shoppings Fundo De Investimento Imobiliario,CPSH11.SA,2.57,0.15,0.592,Yes
572,Manati Capital Hedge Fund Fundo De Investimento Imobiliario,MANA11.SA,2.34,0.138,0.279,Yes
573,Riza Arctium Real Estate Fundo De Investimento Imobiliario,RZAT11.SA,4.47,0.268,,
574,Patria Edificios Corporativos Fundo Investimento Imobiliario Fii,PATC11.SA,1.74,0.106,0.21,Yes
575,Snap Inc.,S2NA34.SA,7.14,0.45,,
576,Trend Etf Ifix,XFIX11.SA,1.55,0.101,0.297,Yes
577,BlackRock Institutional Trust Company NA,BIJS39.SA,4.35,0.281,0.82,No
578,Bb Etf Iagro Ffs B3 Fundo De Indice,AGRI11.SA,2.44,0.166,0.928,Yes
579,ISA Energía Brasil S.A,ISAE3.SA,1.87,0.132,0.393,Yes
580,KLA Corporation,K1LA34.SA,3.77,0.266,0.402,Yes
581,American Airlines Group Inc.,AALL34.SA,8.33,0.577,2.589,No
582,Xp Credito Imobiliario ae Fundo De Investimento Imobiliario,XPCI11.SA,2.34,0.168,0.248,Yes
583,Grupo SBF S.A.,SBFG3.SA,6.85,0.504,2.927,Yes
584,Itau FIC De Fundos De Investimento Em Direitos Creditorios De Infraestrutura,IFRA11.SA,2.22,0.172,0.897,Yes
585,Fundo de Investimento Imobiliário Rio Negro,RNGO11.SA,2.02,0.159,0.675,Yes
586,Global X Funds,BOTZ39.SA,2.51,0.198,0.496,No
587,Fleury S.A.,FLRY3.SA,3.16,0.26,1.507,Yes
588,"Euronet Worldwide, Inc.",E2EF34.SA,3.34,0.281,0.388,No
589,Canadian Pacific Kansas City Limited,CPRL34.SA,2.14,0.182,0.152,Yes
590,FII BGRB    CI,BGRB11.SA,0.23,0.02,,
591,"Honda Motor Co., Ltd.",HOND34.SA,2.99,0.261,0.085,Yes
592,Caterpillar Inc.,CATP34.SA,2.56,0.233,0.419,No
593,Maxi Renda Fundo De Investimento Imobiliaro - FII,MXRF11.SA,0.53,0.05,0.194,Yes
594,Kinea Renda Imobiliária Fundo de Investimento Imobiliário,KNRI11.SA,1.86,0.176,0.266,Yes
595,Vinci Imoveis Urbanos Fundo De Investimento Imobiliario,VIUR11.SA,2.27,0.215,0.042,Yes
596,Embpar Participacoes S.A.,EPAR3.SA,3.01,0.293,0.088,No
597,Itau Fundo De Investimento Em Cotas De FIDIFEI Cdi Renda Fixa Credito Privado - Resp Limitada,IFRI11.SA,1.15,0.118,,
598,Sparta Fiagro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Imobiliario,CRAA11.SA,1.4,0.144,0.22,Yes
599,Inter Residence Fundo DE Investimento Imobiliario FII,INRD11.SA,0.96,0.101,0.446,Yes
600,Inter Infra FI Cotas Fundos Incentivados De Investimento Infraestrutura Renda Fixa Credito Privado,BIDB11.SA,1.24,0.136,0.389,Yes
601,Vectis Renda Residencial Fundo De Investimento Imobiliario,VCRR11.SA,1.38,0.161,0.705,Yes
602,lululemon athletica inc.,L1UL34.SA,3.98,0.469,1.995,No
603,Malls Brasil Fundo Investimento Imobiliario,MALL11.SA,1.0,0.125,0.505,Yes
604,SIMPAR S.A.,SIMH3.SA,5.23,0.647,3.346,Yes
605,Valora Renda Imobiliaria Fundo De Investimento Imobiliario - Responsabilidade Limitada,VGRI11.SA,1.59,0.221,0.723,Yes
606,"The Cooper Companies, Inc.",C1OO34.SA,2.24,0.316,0.213,Yes
607,Hsi Logistica Fundo De Investimento Imobiliario,HSLG11.SA,1.47,0.212,0.618,Yes
608,Investo Vaneck Etf Crypto Compare Smart Contract Leaders Fundo De Indice - Investimento No Exterior,BLOK11.SA,6.51,0.95,2.57,No
609,Rumo S.A.,RAIL3.SA,1.9,0.289,1.036,Yes
610,Buena Vista Nasdaq-100 Neos High Income Etf Index (Ndxhien) Fundo De Indic - RL - Buena Vista II FI,QQQI11.SA,1.24,0.189,,
611,Life Capital Partners Fundo De Investimentos Imobiliarios,LIFE11.SA,0.75,0.133,0.768,Yes
612,The Walt Disney Company,DISB34.SA,1.76,0.346,1.627,No
613,MRS Logística S.A.,MRSA5B.SA,0.93,0.185,0.177,No
614,Hercules S.A - Fábrica de Talheres,HETA4.SA,1.21,0.253,0.024,No
615,Ourinvest Jpp Fundo Investimento Imobiliario - Fii,OUJP11.SA,0.89,0.192,0.178,Yes
616,FII SMRE    CI,SMRE11.SA,0.3,0.068,0.063,Yes
617,Fica Empreendimentos Imobiliarios S.A,FIEI3.SA,2.41,0.546,1.145,No
618,JS Real Estate multigestão - FII fund,JSRE11.SA,0.7,0.16,0.231,Yes
619,FII AZPL    CI,AZPL11.SA,1.16,0.272,,
620,Nvesto S&P Biotechnology Selection Industry Etf FI De Indice - Investimento No Exterior,BTEK11.SA,1.02,0.24,0.044,Yes
621,RB Capital Recebaveis Imobiliarios Fundo De Investimento Imobiliario FII,RRCI11.SA,0.49,0.117,0.218,Yes
622,Fundo De Investimento Imobiliario Torre Almirante,ALMI11.SA,0.46,0.154,0.023,Yes
623,Engie Brasil Energia S.A.,EGIE3.SA,0.48,0.177,1.05,Yes
624,PACCAR Inc,P1AC34.SA,0.93,0.35,1.074,No
625,"Prudential Financial, Inc.",P1DT34.SA,0.52,0.244,0.122,Yes
626,"Baidu, Inc.",BIDU34.SA,0.47,0.292,0.597,No
627,Whg Real Estate Fundo De Investimento Imobiliario – Fii,WHGR11.SA,0.19,0.124,0.056,Yes
628,Brad Fic Firf Invest Infra Cdi Cp Resp Ltda,BINC11.SA,0.17,0.13,,
629,Invesco Ltd.,I1VZ34.SA,0.25,0.327,0.775,No
630,Devant Properties Fundo De Investimento Imobiliario,DPRO11.SA,0.12,0.281,0.613,Yes
