Rank,Name,Ticker,Return (%),Risk
476,Far Northern Resources Limited,FNR.AX,88.33,0.755
477,MyState Limited,MYS.XA,18.09,0.195
478,Dimensional Global Core Equity Trust (Unhedged Class) - Active ETF,DGCE.AX,10.05,0.112
479,MyState Limited,MYS.AX,18.12,0.196
480,Ventia Services Group Limited,VNT.AX,32.78,0.337
481,AMP Limited,AMP.AX,35.09,0.358
482,SciDev Limited,SDV.XA,60.72,0.571
483,Mt Malcolm Mines NL,M2M.AX,110.8,0.908
484,Emerald Resources NL,EMR.XA,46.74,0.46
485,Loomis Sayles Global Equity Quoted Managed Fund,LSGE.AX,15.09,0.168
486,Mercury NZ Limited,MCY.XA,15.7,0.174
487,Emerald Resources NL,EMR.AX,49.77,0.488
488,NRW Holdings Limited,NWH.XA,18.8,0.206
489,AMP Limited,AMP.XA,34.19,0.354
490,Intelligent Investor Ethical Share ETF,INES.AX,6.73,0.078
491,FINEOS Corporation Holdings plc,FCL.AX,61.59,0.585
492,Chorus Limited,CNU.AX,11.99,0.137
493,FINEOS Corporation Holdings plc,FCL.XA,62.3,0.595
494,Excite Technology Services Limited,EXT.AX,52.84,0.522
495,EBOS Group Limited,EBO.XA,12.51,0.143
496,The Lottery Corporation Limited,TLC.AX,12.84,0.147
497,Southern Cross Electrical Engineering Limited,SXE.XA,27.92,0.303
498,Bapcor Limited,BAP.XA,32.79,0.35
499,PRL Global Ltd.,PRG.AX,25.19,0.277
500,Bapcor Limited,BAP.AX,32.16,0.346
501,Medical Developments International Limited,MVP.XA,74.76,0.703
502,Ridley Corporation Limited,RIC.AX,21.12,0.238
503,Dimensional Australia Core Equity Trust - Active ETF,DACE.AX,8.83,0.105
504,Genesis Energy Limited,GNE.XA,10.14,0.12
505,Atlas Pearls Limited,ATP.AX,76.91,0.723
506,SPDR S&P 500 ETF,SPY.AX,12.01,0.142
507,White Cliff Minerals Limited,WCN.XA,60.99,0.605
508,Envirosuite Limited,EVS.AX,141.09,1.139
509,HomeCo Daily Needs REIT,HDN.XA,10.67,0.127
510,Sarama Resources Ltd,SRR.AX,62.37,0.619
511,Solis Minerals Ltd.,SLM.XA,118.97,1.026
512,Southern Cross Electrical Engineering Limited,SXE.AX,27.23,0.309
513,Terrain Minerals Limited,TMX.AX,133.99,1.12
514,GR Engineering Services Limited,GNG.XA,18.78,0.221
515,Mayne Pharma Group Limited,MYX.XA,72.08,0.709
516,Patronus Resources Limited,PTN.AX,55.85,0.579
517,Medical Developments International Limited,MVP.AX,74.78,0.734
518,Mayne Pharma Group Limited,MYX.AX,72.34,0.718
519,Envirosuite Limited,EVS.XA,134.0,1.136
520,Vanguard US Total Market Shares Index ETF,VTS.AX,12.09,0.148
521,BCI Minerals Limited,BCI.XA,28.66,0.329
522,Summerset Group Holdings Limited,SNZ.AX,22.48,0.265
523,EBOS Group Limited,EBO.AX,11.8,0.146
524,Intelligent Monitoring Group Limited,IMB.AX,65.88,0.673
525,Australian United Investment Company Limited,AUI.AX,7.83,0.099
526,Nova Minerals Limited,NVA.AX,136.68,1.174
527,Fidelity Global Emerging Markets Fund,FEMX.XA,7.92,0.101
528,Embark Early Education Limited,EVO.AX,14.77,0.183
529,Simble Solutions Limited,SIS.AX,70.48,0.723
530,RooLife Group Ltd,RLG.AX,38.11,0.434
531,Focus Minerals Limited,FML.AX,35.31,0.406
532,SPDR S&P 500 ETF Trust,SPY.XA,11.31,0.143
533,Opyl Limited,OPL.AX,128.98,1.146
534,JPMorgan Equity Premium Income Active ETF,JEPI.AX,8.63,0.111
535,Noronex Limited,NRX.AX,63.33,0.67
536,Image Resources NL,IMA.XA,67.89,0.71
537,Pacific Current Group Limited,PAC.XA,12.28,0.158
538,Prime Financial Group Limited,PFG.XA,15.87,0.201
539,Cygnus Metals Limited,CY5.XA,128.71,1.161
540,Betashares Nasdaq 100 Yield Maximiser Complex ETF,QMAX.AX,12.79,0.165
541,Air New Zealand Limited,AIZ.AX,17.13,0.217
542,Hansen Technologies Limited,HSN.AX,21.61,0.269
543,Macquarie Dynamic Bond Active ETF,MQDB.AX,3.26,0.044
544,Djerriwarrh Investments Limited,DJW.AX,6.59,0.087
545,Peak Minerals Limited,PUA.XA,123.86,1.141
546,Serko Limited,SKO.AX,28.27,0.345
547,Cue Energy Resources Limited,CUE.AX,30.43,0.37
548,Hansen Technologies Limited,HSN.XA,20.85,0.264
549,Adelong Gold Limited,ADG.AX,90.66,0.916
550,CleanSpace Holdings Limited,CSX.AX,92.19,0.928
551,Betashares Nasdaq 100 Yield Maximiser Fund,QMAX.XA,12.73,0.166
552,Montaka Global Long Only Equities (Managed Fund),MOGL.AX,17.04,0.219
553,Metrics Master Income Trust,MXT.AX,6.56,0.088
554,Pacific Current Group Limited,PAC.AX,12.21,0.161
555,Critical Minerals Group Limited,CMG.AX,65.55,0.719
556,Bisalloy Steel Group Limited,BIS.XA,50.06,0.579
557,GWA Group Limited,GWA.AX,12.4,0.165
558,Challenger Limited,CGF.AX,19.06,0.25
559,Cygnus Metals Limited,CY5.AX,119.73,1.16
560,Trajan Group Holdings Limited,TRJ.XA,27.18,0.347
561,Platinum Asia Investments Limited,PAI.AX,12.86,0.174
562,Latitude Group Holdings Limited,LFS.XA,4.53,0.064
563,3D Energi Limited,TDO.AX,33.02,0.416
564,CUSCAL LTD FPO [CCL],CCL.AX,23.01,0.302
565,Quantum Graphite Limited,QGL.XA,23.34,0.306
566,Intelligent Monitoring Group Limited,IMB.XA,59.71,0.692
567,Freelancer Limited,FLN.AX,20.18,0.27
568,HomeCo Daily Needs REIT,HDN.AX,10.45,0.147
569,The Lottery Corporation Limited,TLC.XA,10.03,0.141
570,Vanguard US Total Market Shares Index ETF,VTS.XA,10.68,0.15
571,Evion Group NL,EVG.XA,142.12,1.354
572,TRYPTAMINE FPO [TYP],TYP.AX,92.32,0.993
573,Abacus Group,ABG.XA,12.75,0.178
574,Kore Potash plc,KP2.AX,54.63,0.657
575,Ingenia Communities Group,INA.AX,24.23,0.324
576,ANZ Group Holdings Limited,ANZ.AX,10.34,0.146
577,Pacgold Limited,PGO.XA,22.11,0.299
578,CVC Limited,CVC.AX,21.95,0.298
579,Compumedics Limited,CMP.AX,50.83,0.623
580,PM Capital Global Opportunities Fund Limited,PGF.AX,10.93,0.155
581,GWA Group Limited,GWA.XA,11.95,0.169
582,Althea Group Holdings Limited,AGH.XA,132.32,1.307
583,Cuscal Limited,CCL.XA,21.72,0.297
584,Challenger Limited,CGF.XA,17.64,0.245
585,Ingenia Communities Group,INA.XA,22.42,0.307
586,Premier1 Lithium Limited,PLC.AX,75.22,0.864
587,PainChek Limited,PCK.AX,34.25,0.451
588,XRF Scientific Limited,XRF.XA,24.23,0.331
589,Bubalus Resources Limited,BUS.AX,34.6,0.456
590,Guzman y Gomez (Holdings) Ltd,GYG.AX,29.33,0.395
591,Atturra Limited,ATA.AX,24.19,0.333
592,Origin Energy Limited,ORG.AX,13.22,0.19
593,Fidelity Global Emerging Markets ETF,FEMX.AX,7.31,0.108
594,Energy World Corporation Ltd,EWC.AX,127.47,1.304
595,Magellan Global Fund - Closed Class Units,MGOC.XA,7.46,0.111
596,Atturra Limited,ATA.XA,24.47,0.34
597,BCI Minerals Limited,BCI.AX,25.16,0.349
598,XRF Scientific Limited,XRF.AX,24.33,0.339
599,Pioneer Credit Limited,PNC.XA,24.45,0.341
600,IDT Australia Limited,IDT.AX,28.81,0.396
601,Loftus Peak Global Disruption Fund (Managed Fund),LPGD.AX,12.69,0.186
602,De.mem Limited,DEM.XA,19.39,0.277
603,Betashares Strong US Dollar Complex ETF,YANK.AX,17.91,0.258
604,Motio Limited,MXO.AX,94.1,1.062
605,Munro Climate Change Leaders Fund Active ETF,MCCL.AX,11.94,0.177
606,Ophir Asset Management Pty Ltd - Ophir High Conviction Fund,OPH.AX,11.64,0.173
607,Guzman y Gomez Limited,GYG.XA,29.05,0.404
608,Tissue Repair Ltd,TRP.XA,56.76,0.719
609,Origin Energy Limited,ORG.XA,12.81,0.191
610,Volt Resources Limited,VRC.AX,58.87,0.744
611,Regener8 Resources NL,R8R.AX,70.61,0.863
612,Horizon Minerals Limited,HRZ.AX,41.92,0.563
613,Omega Oil & Gas Limited,OMA.AX,59.26,0.754
614,Parkway Corporate Limited,PWN.AX,52.92,0.687
615,Horizon Minerals Limited,HRZ.XA,41.67,0.562
616,Alice Queen Limited,AQX.AX,72.13,0.886
617,LCL Resources Limited,LCL.AX,50.61,0.665
618,Latitude Group Holdings Limited,LFS.AX,2.0,0.032
619,Ragnar Metals Limited,RAG.AX,33.26,0.465
620,WAM Strategic Value Limited,WAR.AX,5.74,0.089
621,Cosmo Metals Limited,CMO.AX,48.83,0.649
622,Gentrack Group Limited,GTK.AX,38.5,0.53
623,Senetas Corporation Limited,SEN.AX,46.35,0.622
624,PM Capital Global Opportunities Fund Limited,PGF.XA,10.37,0.159
625,Althea Group Holdings Limited,AGH.AX,116.36,1.285
626,Air New Zealand Limited,AIZ.XA,13.33,0.203
627,Sky Metals Limited,SKY.AX,41.65,0.572
628,Great Boulder Resources Limited,GBR.XA,49.71,0.666
629,Shine Justice Ltd,SHJ.AX,20.39,0.305
630,Saunders International Limited,SND.XA,41.97,0.58
631,Gentrack Group Limited,GTK.XA,37.67,0.529
632,Great Boulder Resources Limited,GBR.AX,51.72,0.693
633,National Storage REIT,NSR.AX,9.35,0.147
634,SUN SILVER FPO [SS1],SS1.AX,64.35,0.831
635,Australian Ethical Investment Limited,AEF.AX,25.08,0.372
636,Energy World Corporation Ltd,EWC.XA,28.04,0.411
637,X2M Connect Limited,X2M.AX,17.49,0.268
638,Aspire Mining Limited,AKM.XA,72.8,0.923
639,Kincora Copper Limited,KCC.XA,59.9,0.79
640,Jpmorgan Equity Premium Income Active Etf (Managed Fund),JEPI.XA,7.04,0.113
641,Aspire Mining Limited,AKM.AX,62.19,0.816
642,Healius Limited,HLS.XA,21.8,0.329
643,Plenti Group Limited,PLT.AX,28.6,0.423
644,Whitefield Industrials Limited,WHF.XA,6.05,0.098
645,Healius Limited,HLS.AX,22.2,0.339
646,BlueScope Steel Limited,BSL.AX,26.13,0.394
647,Australian Ethical Investment Limited,AEF.XA,24.34,0.373
648,Alvo Minerals Limited,ALV.AX,26.22,0.402
649,DroneShield Limited,DRO.AX,70.24,0.93
650,ImExHS Limited,IME.AX,23.07,0.361
651,Steadfast Group Limited,SDF.AX,12.66,0.207
652,Plenti Group Limited,PLT.XA,26.38,0.408
653,Metrics Master Income Trust,MXT.XA,5.98,0.101
654,Aurumin Limited,AUN.XA,27.69,0.428
655,FirstWave Cloud Technology Limited,FCT.XA,74.87,0.992
656,Steadfast Group Limited,SDF.XA,12.56,0.207
657,Paradigm Biopharmaceuticals Limited,PAR.XA,158.28,1.729
658,XPON Technologies Group Limited,XPN.AX,130.66,1.517
659,WAM Microcap Limited,WMI.XA,4.7,0.081
660,National Storage REIT,NSR.XA,8.52,0.144
661,Kkr Credit Income Fund,KKC.AX,4.81,0.083
662,Asset Vision Co Limited,ASV.XA,73.14,1.0
663,HighCom Limited,HCL.AX,55.86,0.806
664,The a2 Milk Company Limited,A2M.XA,30.21,0.477
665,Blackstone Minerals Limited,BSX.AX,103.9,1.316
666,Vaneck Geared Australian Equal Weight Fund (Hedge Fund),GMVW.XA,12.69,0.216
667,Magellan High Conviction ETF,MHHT.AX,8.18,0.142
668,National Australia Bank Limited,NAB.XA,12.65,0.218
669,New Frontier Minerals Limited,NFM.AX,69.78,0.985
670,Spirit Technology Solutions Ltd,ST1.AX,33.86,0.542
671,Abacus Group,ABG.AX,10.42,0.184
672,MaxiPARTS Limited,MXI.XA,9.13,0.163
673,Felix Group Holdings Ltd,FLX.XA,15.73,0.273
674,Spacetalk Limited,SPA.AX,63.54,0.934
675,Shine Justice Ltd,SHJ.XA,14.64,0.256
676,The a2 Milk Company Limited,A2M.AX,28.99,0.482
677,SciDev Limited,SDV.AX,33.41,0.547
678,White Cliff Minerals Limited,WCN.AX,38.74,0.623
679,Diatreme Resources Limited,DRX.AX,42.31,0.673
680,Baby Bunting Group Limited,BBN.XA,23.24,0.398
681,Apostle Dundas Global Equity Fund - Class D Units Active ETF (Managed Fund),ADEF.AX,6.2,0.114
682,National Australia Bank Limited,NAB.AX,12.15,0.219
683,Thunderbird Resources Limited,THB.XA,29.35,0.494
684,Insurance Australia Group Limited,IAGPF.AX,2.1,0.04
685,Terrain Minerals Limited,TMX.XA,151.82,1.83
686,Growthpoint Properties Australia,GOZ.XA,8.7,0.161
687,SGH Limited,SGH.AX,10.96,0.201
688,APA Group,APA.AX,9.77,0.18
689,G8 Education Limited,GEM.AX,11.53,0.211
690,Baby Bunting Group Limited,BBN.AX,23.22,0.408
691,AGL Energy Limited,AGL.XA,12.94,0.238
692,AGL Energy Limited,AGL.AX,13.52,0.249
693,Growthpoint Properties Australia,GOZ.AX,8.78,0.165
694,SKY Network Television Limited,SKT.AX,13.58,0.25
695,APA Group,APA.XA,9.63,0.181
696,Odyssey Gold Limited,ODY.XA,18.34,0.332
697,G8 Education Limited,GEM.XA,10.14,0.191
698,Cannindah Resources Limited,CAE.AX,96.77,1.368
699,Silk Logistics Holdings Limited,SLH.XA,50.5,0.819
700,Structural Monitoring Systems Plc,SMN.AX,56.78,0.905
701,PYC Therapeutics Limited,PYC.XA,43.41,0.724
702,European Lithium Limited,EUR.AX,49.85,0.813
703,Felix Group Holdings Ltd,FLX.AX,47.36,0.791
704,360 Capital Group Limited,TGP.AX,10.24,0.197
705,Humm Group Limited,HUM.AX,44.14,0.752
706,Resource Base Limited,RBX.AX,21.62,0.401
707,BetaShares Australian Small Companies Select ETF,SMLL.AX,4.76,0.095
708,Platinum Asia Fund (Quoted Managed Hedge Fund),PAXX.AX,8.54,0.168
709,Vection Technologies Limited,VR1.AX,117.12,1.635
710,Optiscan Imaging Limited,OIL.AX,73.96,1.159
711,oOh!media Limited,OML.XA,18.18,0.345
712,Comms Group Limited,CCG.AX,33.48,0.6
713,Kingston Resources Limited,KSN.XA,24.4,0.454
714,oOh!media Limited,OML.AX,19.43,0.369
715,Humm Group Limited,HUM.XA,42.64,0.746
716,European Lithium Limited,EUR.XA,40.02,0.707
717,BMG Resources Limited,BMG.AX,37.34,0.668
718,ANZ Group Holdings Limited,ANZ.XA,7.31,0.147
719,Decidr AI Industries Ltd,DAI.XA,56.34,0.948
720,SDI Limited,SDI.AX,17.74,0.343
721,HighCom Limited,HCL.XA,55.76,0.943
722,Morningstar International Shares Active ETF (Managed Fund),MSTR.AX,4.08,0.084
723,New Age Exploration Limited,NAE.AX,80.92,1.281
724,Elsight Limited,ELS.XA,23.42,0.45
725,Munro Global Growth Fund Complex ETF,MAET.AX,8.61,0.176
726,Zicom Group Limited,ZGL.AX,58.83,1.009
727,CADOPPFUND FPO [CDO],CDO.XA,2.31,0.049
728,Sunrise Energy Metals Limited,SRL.AX,70.44,1.171
729,Sunstone Metals Limited,STM.AX,70.33,1.183
730,Orbital Corporation Limited,OEC.AX,23.47,0.462
731,Betashares Managed Risk Australian Shares Complex ETF,AUST.AX,4.46,0.095
732,Emeco Holdings Limited,EHL.XA,14.62,0.3
733,Great Southern Mining Limited,GSN.XA,36.65,0.692
734,Resolution Capital Global Property Securities - Active ETF,RCAP.AX,6.15,0.131
735,Emeco Holdings Limited,EHL.AX,14.65,0.303
736,Kkr Credit Income Fund,KKC.XA,3.8,0.083
737,Lode Resources Ltd,LDR.AX,34.78,0.675
738,Ragusa Minerals Limited,RAS.AX,55.79,1.013
739,Ardiden Limited,ADV.AX,15.39,0.324
740,Stakk Limited,SKK.XA,44.54,0.842
741,Bendigo and Adelaide Bank Limited,BEN.XA,12.77,0.272
742,Bendigo and Adelaide Bank Limited,BEN.AX,12.81,0.274
743,Island Pharmaceuticals Limited,ILA.XA,43.99,0.836
744,Boab Metals Limited,BML.XA,34.82,0.684
745,Boom Logistics Limited,BOL.AX,10.62,0.234
746,Viking Mines Limited,VKA.XA,28.97,0.595
747,Australian Foundation Investment Company Limited,AFI.XA,3.08,0.07
748,Silk Logistics Holdings Limited,SLH.AX,37.44,0.747
749,Sunrise Energy Metals Limited,SRL.XA,71.87,1.289
750,Breville Group Limited,BRG.AX,13.24,0.291
751,Kingston Resources Limited,KSN.AX,21.23,0.454
752,Marquee Resources Limited,MQR.AX,28.71,0.602
753,Energy Technologies Limited,EGY.AX,22.03,0.474
754,Breville Group Limited,BRG.XA,12.87,0.289
755,Australian Foundation Investment Company Limited,AFI.AX,2.9,0.068
756,Hydrix Limited,HYD.AX,26.21,0.562
757,Alphinity Global Equity - Active ETF (Managed Fund),XALG.AX,6.06,0.141
758,Airlie Australian Share Fund ETF,AASF.AX,5.04,0.119
759,Solstice Minerals Limited,SLS.AX,20.49,0.453
760,Clever Culture Systems Limited,CC5.AX,22.89,0.503
761,FireFly Metals Ltd,FFM.XA,20.98,0.465
762,FireFly Metals Ltd,FFM.AX,20.14,0.449
763,Arafura Rare Earths Limited,ARU.XA,24.97,0.547
764,Nine Entertainment Co. Holdings Limited,NEC.AX,12.83,0.296
765,Finder Energy Holdings Limited,FDR.AX,42.4,0.876
766,SenSen Networks Limited,SNS.AX,38.77,0.823
767,Paragon Care Limited,PGC.AX,20.23,0.462
768,JPMorgan Global Research Enhanced Index Equity (Hedged) Active ETF,JRHG.AX,3.53,0.087
769,Nine Entertainment Co. Holdings Limited,NEC.XA,12.3,0.293
770,Argenica Therapeutics Limited,AGN.XA,11.84,0.284
771,BMG Resources Limited,BMG.XA,33.11,0.738
772,IDT Australia Limited,IDT.XA,16.29,0.391
773,St George Mining Limited,SGQ.AX,27.91,0.643
774,Cogstate Limited,CGS.AX,13.78,0.337
775,Sandfire Resources Limited,SFR.AX,13.56,0.332
776,Arafura Rare Earths Limited,ARU.AX,21.92,0.519
777,Arena REIT,ARF.XA,5.89,0.15
778,Super Retail Group Limited,SUL.AX,13.79,0.34
779,Woolworths Group Limited,WOW.XA,6.65,0.17
780,Sandfire Resources Limited,SFR.XA,12.66,0.315
781,Boab Metals Limited,BML.AX,29.32,0.688
782,JPMorgan Equity Premium Income (Hedged) Active ETF,JHPI.AX,3.88,0.101
783,Prospect Resources Limited,PSC.XA,33.46,0.776
784,WhiteHawk Limited,WHK.AX,49.98,1.095
785,BKI Investment Company Limited,BKI.XA,3.06,0.08
786,Element 25 Limited,E25.XA,47.28,1.05
787,Ainsworth Game Technology Limited,AGI.AX,20.32,0.502
788,Commonwealth of Australia,GSBG33.AX,2.43,0.065
789,Invex Therapeutics Ltd,IXC.AX,26.13,0.636
790,Clover Corporation Limited,CLV.XA,15.78,0.403
791,Wam Alternative Assets Limited,WMA.AX,3.9,0.105
792,SCH GROW ETF UNITS [GROW],GROW.XA,3.35,0.091
793,Lion Energy Limited,LIO.XA,55.05,1.234
794,Tungsten Mining NL,TGN.AX,32.81,0.794
795,Ainsworth Game Technology Limited,AGI.XA,18.86,0.482
796,Odessa Minerals Limited,ODE.AX,59.92,1.338
797,Switzer Dividend Growth Fund-Active ETF,SWTZ.AX,3.16,0.088
798,Straker Limited,STG.XA,16.14,0.429
799,Andromeda Metals Limited,ADN.XA,56.01,1.293
800,Mantle Minerals Limited,MTL.XA,63.21,1.429
801,One Click Group Limited,1CG.XA,34.21,0.853
802,Image Resources NL,IMA.AX,15.9,0.43
803,EML Payments Limited,EML.XA,27.25,0.705
804,Alice Queen Limited,AQX.XA,36.8,0.922
805,Arena REIT,ARF.AX,5.8,0.164
806,DXN Limited,DXN.AX,43.71,1.071
807,EML Payments Limited,EML.AX,25.63,0.679
808,Great Southern Mining Limited,GSN.AX,22.09,0.594
809,Cue Energy Resources Limited,CUE.XA,14.32,0.398
810,APC Minerals Limited,APC.AX,35.24,0.91
811,Qualitas Limited,QAL.XA,10.54,0.3
812,Garda Property Group,GDF.AX,5.17,0.153
813,Amplitude Energy Ltd,AEL.AX,11.47,0.329
814,EQT Holdings Limited,EQT.XA,7.48,0.219
815,DataDot Technology Limited,DDT.XA,38.93,1.014
816,Somerset Minerals Limited,SMM.XA,38.93,1.014
817,NGX Limited,NGX.AX,22.79,0.631
818,Metro Mining Limited,MMI.AX,18.65,0.532
819,PhosCo Ltd,PHO.AX,27.18,0.751
820,Po Valley Energy Limited,PVE.AX,7.88,0.236
821,Betmakers Technology Group Ltd,BET.AX,15.05,0.44
822,Qualitas Limited,QAL.AX,11.06,0.331
823,Academies Australasia Group Limited,AKG.AX,5.2,0.161
824,Jayride Group Limited,JAY.AX,38.25,1.05
825,Straker Limited,STG.AX,12.58,0.382
826,SKY Network Television Limited,SKT.XA,8.34,0.263
827,Dimensional Global Core Equity Hedged Active ETF,DFGH.AX,2.86,0.094
828,Altair Minerals Limited,ALR.AX,28.07,0.829
829,Linius Technologies Limited,LNU.AX,28.07,0.829
830,M3 Mining Limited,M3M.XA,22.71,0.698
831,RemSense Technologies Limited,REM.XA,20.61,0.641
832,EQT Holdings Limited,EQT.AX,7.14,0.235
833,PainChek Limited,PCK.XA,14.36,0.465
834,Michael Hill International Limited,MHJ.XA,14.85,0.48
835,Po Valley Energy Limited,PVE.XA,13.66,0.444
836,Metro Mining Limited,MMI.XA,16.26,0.535
837,Integral Diagnostics Limited,IDX.XA,12.75,0.433
838,PVW Resources Limited,PVW.XA,8.08,0.282
839,Ellerston Asia Growth Fund Complex ETF,EAFZ.AX,3.43,0.123
840,WhiteHawk Limited,WHK.XA,39.39,1.223
841,Integral Diagnostics Limited,IDX.AX,12.66,0.44
842,Andromeda Metals Limited,ADN.AX,36.1,1.147
843,Garda Property Group,GDF.XA,3.85,0.139
844,EMVision Medical Devices Ltd,EMV.AX,8.65,0.307
845,Megado Minerals Limited,MEG.AX,28.09,0.924
846,Tamawood Limited,TWD.AX,6.86,0.248
847,HeraMED Limited,HMD.AX,17.59,0.617
848,Woolworths Group Limited,WOW.AX,4.51,0.17
849,Eden Innovations Ltd,EDE.XA,18.0,0.643
850,Accent Group Limited,AX1.AX,7.47,0.28
851,Tempest Minerals Limited,TEM.AX,17.05,0.618
852,Greenwing Resources Ltd,GW1.AX,39.59,1.358
853,Cobram Estate Olives Limited,CBO.XA,6.8,0.266
854,Resolute Mining Limited,RSG.AX,19.03,0.708
855,Inghams Group Limited,ING.AX,6.49,0.255
856,DigitalX Limited,DCC.XA,15.86,0.601
857,Finbar Group Limited,FRI.AX,5.69,0.225
858,Macmahon Holdings Limited,MAH.XA,8.86,0.347
859,S2 Resources Ltd,S2R.AX,21.09,0.792
860,Resolute Mining Limited,RSG.XA,18.57,0.707
861,Aston Minerals Limited,ASO.AX,24.45,0.926
862,Euroz Hartleys Group Limited,EZL.XA,7.94,0.322
863,DigitalX Limited,DCC.AX,16.38,0.643
864,Arika Resources Limited,ARI.AX,21.93,0.846
865,Theta Gold Mines Limited,TGM.XA,8.35,0.342
866,EZZ Life Science Holdings Limited,EZZ.XA,33.99,1.27
867,Northern Minerals Limited,NTU.XA,19.75,0.781
868,Iceni Gold Limited,ICL.AX,14.53,0.588
869,GreenX Metals Limited,GRX.AX,9.16,0.38
870,Belararox Limited,BRX.XA,43.99,1.61
871,Hamelin Gold Limited,HMG.AX,15.84,0.65
872,Sovereign Metals Limited,SVM.XA,10.83,0.46
873,Vanguard Global Value Equity Active ETF,VVLU.AX,4.05,0.177
874,Inghams Group Limited,ING.XA,5.83,0.253
875,Macquarie Group Limited,MQG.AX,5.19,0.227
876,G360TECHNO FPO [GT3],GT3.XA,13.37,0.57
877,Beforepay Group Limited,B4P.XA,29.05,1.164
878,Alpha HPA Limited,A4N.XA,9.48,0.414
879,BWP Trust,BWP.XA,2.62,0.118
880,360 Capital REIT,TOT.AX,4.06,0.183
881,Zelira Therapeutics Limited,ZLD.AX,27.98,1.142
882,Amcor plc,AMC.XA,3.96,0.178
883,Macquarie Group Limited,MQG.XA,5.06,0.227
884,Vaughan Nelson Global Equity SMID Fund (Quoted Managed Fund),VNGS.AX,3.15,0.143
885,Sparc Technologies Limited,SPN.AX,14.9,0.644
886,Accent Group Limited,AX1.XA,6.15,0.277
887,Montaka Global Extension Fund (Quoted Managed Hedge Fund),MKAX.AX,5.55,0.251
888,JPMorgan US 100Q Equity Premium Income (Hedged) Active ETF,JPHQ.AX,2.43,0.112
889,McMillan Shakespeare Limited,MMS.AX,3.89,0.179
890,Alpha HPA Limited,A4N.AX,8.76,0.395
891,Reach Resources Limited,RR1.XA,43.99,1.737
892,AVA Risk Group Limited,AVA.XA,14.11,0.624
893,Yari Minerals Limited,YAR.AX,21.94,0.944
894,Platinum Asia Investments Limited,PAI.XA,4.03,0.187
895,Apollo Minerals Limited,AON.XA,11.23,0.507
896,Contact Energy Limited,CEN.AX,3.29,0.156
897,Northern Minerals Limited,NTU.AX,17.49,0.782
898,RPMGlobal Holdings Limited,RUL.XA,4.74,0.224
899,Amcor plc,AMC.AX,3.68,0.176
900,Cavalier Resources Ltd,CVR.AX,24.48,1.08
901,McMillan Shakespeare Limited,MMS.XA,3.47,0.167
902,LTR PHARMA FPO [LTP],LTP.AX,42.1,1.746
903,Smartgroup Corporation Ltd,SIQ.XA,4.01,0.195
904,Besra Gold Inc.,BEZ.AX,25.56,1.14
905,Scorpion Minerals Limited,SCN.AX,16.73,0.775
906,CardieX Limited,CDX.XA,17.95,0.842
907,Infinity Mining Limited,IMI.AX,49.73,2.101
908,Sovereign Metals Limited,SVM.AX,8.68,0.429
909,Nanuk New World Fund,NNUK.AX,2.44,0.125
910,Tyro Payments Limited,TYR.AX,8.57,0.43
911,LTR Pharma Limited,LTP.XA,39.49,1.767
912,DFA AU COR ETF UNITS [DACE],DACE.XA,2.12,0.111
913,Jatcorp Limited,JAT.AX,20.41,0.991
914,Unibail-Rodamco-Westfield SE,URW.AX,3.9,0.203
915,JPMJPEQ TMF UNITS [JPEQ],JPEQ.XA,3.02,0.16
916,Cogstate Limited,CGS.XA,5.77,0.302
917,Infratil Limited,IFT.XA,4.14,0.219
918,Strike Resources Limited,SRK.AX,10.38,0.538
919,Iress Limited,IRE.XA,7.59,0.399
920,Critica Limited,CRI.AX,16.36,0.844
921,Iress Limited,IRE.AX,7.65,0.41
922,360 Capital REIT,TOT.XA,3.74,0.204
923,Reach Resources Limited,RR1.AX,28.45,1.477
924,Redox Limited,RDX.AX,7.04,0.399
925,Magellan Financial Group Limited,MFG.XA,6.2,0.356
926,Macmahon Holdings Limited,MAH.AX,6.27,0.363
927,Magellan Financial Group Limited,MFG.AX,6.1,0.356
928,Civmec Limited,CVL.AX,9.03,0.527
929,Australian Rare Earths Limited,AR3.AX,16.24,0.925
930,MRG Metals Ltd,MRQ.XA,7.38,0.438
931,BWP Trust,BWP.AX,2.18,0.133
932,Immuron Limited,IMC.XA,9.29,0.547
933,S2 Resources Ltd,S2R.XA,12.97,0.757
934,Unibail-Rodamco-Westfield SE,URW.XA,3.27,0.201
935,Infratil Limited,IFT.AX,3.46,0.227
936,Kincora Copper Limited,KCC.AX,10.9,0.708
937,Locality Planning Energy Holdings Limited,LPE.XA,5.49,0.37
938,Xanadu Mines Limited,XAM.XA,5.82,0.399
939,Beacon Minerals Limited,BCN.XA,4.68,0.323
940,Aurora Labs Limited,A3D.XA,6.97,0.478
941,Tabcorp Holdings Limited,TAH.AX,8.1,0.561
942,Little Green Pharma Ltd,LGP.XA,11.37,0.784
943,Xanadu Mines Limited,XAM.AX,5.52,0.39
944,Tyro Payments Limited,TYR.XA,5.74,0.429
945,AMCIL Limited,AMH.AX,1.45,0.111
946,Cobram Estate Olives Limited,CBO.AX,3.61,0.274
947,"Block, Inc.",XYZ.XA,6.89,0.517
948,Platina Resources Limited,PGM.AX,4.92,0.374
949,JPMorgan US 100Q Equity Premium Income Active ETF,JPEQ.AX,2.04,0.158
