Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1231,"Simmtech Holdings Co., Ltd.",036710.KQ,-40.66,0.482,2.691,Yes
1232,Jeil Pharma Holdings Inc,002620.KS,-21.14,0.221,0.251,No
1233,Hanwha Galleria Corporation,45226K.KS,-25.27,0.271,0.197,No
1234,"SK Securities Co., Ltd.",001510.KS,-15.24,0.154,0.799,Yes
1235,"Abko Co., Ltd.",129890.KQ,-29.48,0.323,0.078,Yes
1236,"Dongwha Enterprise Co.,Ltd",025900.KQ,-45.12,0.546,1.278,Yes
1237,"Mcnulty Korea Co., Ltd.",222980.KQ,-19.92,0.205,0.388,Yes
1238,"Wemade Play Co., Ltd.",123420.KQ,-26.27,0.28,0.929,Yes
1239,"Ajinextek Co., Ltd.",059120.KQ,-28.97,0.313,1.59,Yes
1240,"Intellian Technologies, Inc.",189300.KQ,-32.57,0.36,1.352,Yes
1241,"Dong-A Hwa Sung Co.,Ltd.",041930.KQ,-28.92,0.311,0.712,Yes
1242,Tongyang Inc.,001527.KS,-20.62,0.211,0.325,Yes
1243,"InkTec Co., Ltd.",049550.KQ,-13.76,0.136,0.252,No
1244,"YM Tech Co., Ltd.",273640.KQ,-26.69,0.282,0.54,Yes
1245,Manho Rope & Wire Ltd.,001080.KS,-40.01,0.459,0.157,No
1246,"BioInfra Co., Ltd.",199730.KQ,-28.53,0.304,0.797,No
1247,Zungwon En-Sys Inc.,045510.KQ,-26.01,0.272,0.877,Yes
1248,"Kainos Medicine, Inc.",284620.KQ,-60.34,0.812,0.752,Yes
1249,Powernet Technologies Corporation,037030.KQ,-22.24,0.227,0.593,Yes
1250,"Helixmith Co., Ltd",084990.KQ,-32.58,0.353,0.596,Yes
1251,"Powerlogics Co., Ltd.",047310.KQ,-34.28,0.373,0.367,No
1252,"Sung Woo Co.,Ltd",458650.KQ,-62.12,0.835,,
1253,KT Genie Music Corporation,043610.KQ,-29.89,0.313,0.735,Yes
1254,"Saedong Co.,Ltd.",053060.KQ,-24.01,0.242,1.226,Yes
1255,"Motrex Co., Ltd",118990.KQ,-32.42,0.343,0.775,Yes
1256,"Vaxcell-Bio Therapeutics Co., Ltd.",323990.KQ,-39.24,0.432,0.664,Yes
1257,"SK bioscience Co.,Ltd.",302440.KS,-23.26,0.232,0.3,Yes
1258,SFA Engineering Corporation,056190.KQ,-25.62,0.259,0.178,No
1259,"INZI Controls Co.,Ltd.",023800.KS,-16.57,0.158,0.587,Yes
1260,ILWOUL GML,178780.KQ,-53.27,0.649,2.698,No
1261,"Daesung Holdings Co., Ltd.",016710.KS,-12.77,0.12,0.655,Yes
1262,KWR,068100.KQ,-37.93,0.411,0.871,Yes
1263,"HLB bioStep Co.,Ltd.",278650.KQ,-36.64,0.394,0.298,Yes
1264,"Hanwha REIT Co., Ltd.",451800.KS,-21.51,0.21,0.513,Yes
1265,"DE&T Co., Ltd.",079810.KQ,-43.33,0.485,2.397,Yes
1266,"Solus Advanced Materials Co., Ltd.",33637K.KS,-41.14,0.452,2.273,Yes
1267,"Kornic Automation Co., Ltd.",391710.KQ,-40.32,0.439,2.577,Yes
1268,SSR Inc.,275630.KQ,-19.12,0.183,0.35,No
1269,"INSUN Environmental New Technology Co., Ltd.",060150.KQ,-26.22,0.261,1.361,Yes
1270,DongBang Medical,240550.KQ,-6.09,0.054,,
1271,"CJ ENM CO., Ltd.",035760.KQ,-30.31,0.307,0.725,Yes
1272,"LX Hausys, Ltd.",108675.KS,-14.3,0.132,0.455,Yes
1273,Kishin Corporation,092440.KS,-18.51,0.174,0.656,Yes
1274,"Korea Information & Communications Co., Ltd.",025770.KQ,-9.18,0.082,0.244,Yes
1275,Yuanta SPAC 11,444920.KQ,-5.78,0.051,0.3,Yes
1276,"Access Bio, Inc.",950130.KQ,-26.68,0.261,1.191,Yes
1277,"HI Special purpose Acquisition Company 8 Co., Ltd.",450050.KQ,-5.15,0.045,0.271,Yes
1278,"K-Ensol Co., Ltd.",053080.KQ,-33.95,0.347,0.706,Yes
1279,"Shinsung E&G Co.,Ltd.",011930.KS,-34.71,0.357,1.421,Yes
1280,"iCRAFT Co., Ltd.",052460.KQ,-34.03,0.347,1.338,Yes
1281,"Hansol IONES Co.,Ltd.",114810.KQ,-41.11,0.44,0.255,Yes
1282,MAV SPAC4,477380.KQ,-3.64,0.031,0.031,No
1283,"DHAUTOWARE Co., LTD",025440.KQ,-54.48,0.646,,
1284,"Sambo Motors Co., Ltd",053700.KQ,-20.17,0.189,0.736,Yes
1285,Austem Company Ltd.,031510.KQ,-24.31,0.233,0.151,No
1286,TCC Steel Corp.,002710.KS,-53.13,0.62,2.129,Yes
1287,"IS DongSeo Co., Ltd.",010780.KS,-25.43,0.245,0.005,No
1288,THINKWARE Corporation,084730.KQ,-27.47,0.267,0.481,Yes
1289,"Smec Co.,Ltd",099440.KQ,-28.77,0.282,0.452,No
1290,DongKook Life Science,303810.KQ,-45.48,0.498,,
1291,"Kwang Myung Electric Co.,Ltd",017040.KS,-36.38,0.374,0.904,Yes
1292,AMOREPACIFIC Holdings Corp.,00279K.KS,-23.84,0.226,0.339,Yes
1293,"New Power Plasma Co.,Ltd",144960.KQ,-22.18,0.208,1.098,Yes
1294,PSK Inc.,319660.KQ,-41.01,0.433,2.534,Yes
1295,"SK Chemicals Co.,Ltd",28513K.KS,-24.25,0.228,0.211,Yes
1296,BRIDGETEC Corp.,064480.KQ,-38.72,0.398,0.628,No
1297,"DEVICE CO.,Ltd",187870.KQ,-29.95,0.291,0.817,Yes
1298,KM Corporation,083550.KQ,-22.32,0.207,0.611,Yes
1299,"Coreline Soft, Co., Ltd.",384470.KQ,-48.67,0.537,1.376,Yes
1300,"Dentis Co.,Ltd",261200.KQ,-26.08,0.245,1.567,Yes
1301,Farmsco,036580.KS,-24.64,0.23,0.144,Yes
1302,"PNC Technologies co., Ltd",237750.KQ,-30.13,0.29,1.34,Yes
1303,ELP Corporation,063760.KQ,-28.58,0.272,1.496,Yes
1304,"LOTTE Himart Co.,Ltd.",071840.KS,-16.43,0.146,0.759,Yes
1305,"NDFOS Co., Ltd.",238090.KQ,-46.89,0.505,1.196,No
1306,Fine Semitech Corp.,036810.KQ,-45.62,0.487,2.726,Yes
1307,"SK IE Technology Co., Ltd.",361610.KS,-45.12,0.478,1.897,Yes
1308,"Alton Co.,Ltd.",123750.KQ,-17.49,0.156,0.743,Yes
1309,"N.I Steel Co., Ltd.",008260.KS,-19.97,0.18,0.591,Yes
1310,Polaris AI Pharma Corp.,041910.KQ,-31.25,0.3,1.095,Yes
1311,"KODI CO., LTD",080530.KQ,-38.0,0.38,1.485,Yes
1312,"Sungwoo Hitech Co., Ltd.",015750.KQ,-30.33,0.288,1.567,Yes
1313,Ubiquoss Inc.,264450.KQ,-26.15,0.242,0.527,Yes
1314,"SAMT Co., Ltd.",031330.KQ,-20.07,0.179,0.749,Yes
1315,"DAEDUCK ELECTRONICS Co., Ltd.",35320K.KS,-10.65,0.09,0.314,Yes
1316,"Chabiotech Co.,Ltd.",085660.KQ,-34.37,0.332,0.27,Yes
1317,"Hansol Chemical Co., Ltd.",014680.KS,-36.82,0.362,0.841,Yes
1318,NVH Korea Inc.,067570.KQ,-18.78,0.165,0.104,No
1319,"BIFIDO Co., Ltd.",238200.KQ,-31.73,0.299,1.136,Yes
1320,"Asiana IDT, Inc.",267850.KS,-33.77,0.322,0.696,Yes
1321,"Kyungdong City Gas Co., Ltd",267290.KS,-5.05,0.041,0.158,Yes
1322,"Dk Tech Co.,Ltd",290550.KQ,-35.66,0.344,0.492,Yes
1323,Aloys Inc.,297570.KQ,-40.62,0.405,1.012,Yes
1324,"CJ Bioscience, Inc.",311690.KQ,-25.58,0.232,0.145,No
1325,"SM Culture & Contents Co., Ltd.",048550.KQ,-28.95,0.266,0.406,Yes
1326,"Jin Air Co., Ltd.",272450.KS,-29.69,0.274,0.093,No
1327,Enzychem Lifesciences Corporation,183490.KQ,-38.25,0.372,1.276,Yes
1328,Genolution Inc.,225220.KQ,-41.75,0.414,2.549,Yes
1329,People & Technology Inc.,137400.KQ,-37.18,0.356,1.636,Yes
1330,"Hotel Shilla Co.,Ltd",008775.KS,-22.13,0.193,0.526,Yes
1331,Union Materials Corp.,047400.KS,-29.39,0.267,0.262,Yes
1332,HANDOK Inc.,002390.KS,-23.94,0.211,0.277,Yes
1333,"KESPION Co., Ltd.",079190.KQ,-23.34,0.205,1.032,Yes
1334,"Cytogen, Inc.",217330.KQ,-53.26,0.571,1.451,Yes
1335,"Sungchang Autotech Co., Ltd.",080470.KQ,-22.22,0.193,0.125,Yes
1336,"Sangshin Electronics Co., Ltd.",263810.KQ,-19.77,0.169,0.662,Yes
1337,"AK Holdings, Inc.",006840.KS,-26.13,0.232,1.014,Yes
1338,Hyundai Livart Furniture Company Limited,079430.KS,-25.46,0.224,0.416,Yes
1339,"DAEDUCK ELECTRONICS Co., Ltd.",353200.KS,-37.4,0.354,1.16,Yes
1340,"DongKook Pharmaceutical Co., Ltd.",086450.KQ,-21.51,0.185,0.012,No
1341,"SK Chemicals Co.,Ltd",285130.KS,-24.61,0.215,0.255,No
1342,"Korea Petrochemical Ind. Co., Ltd.",006650.KS,-42.17,0.411,0.878,Yes
1343,"Amosense Co.,Ltd.",357580.KQ,-44.04,0.435,1.48,Yes
1344,"Solus Advanced Materials Co., Ltd.",336370.KS,-49.06,0.503,3.22,Yes
1345,KCC GLASS Corporation,344820.KS,-17.3,0.144,0.103,Yes
1346,"Shin Heung Energy & Electronics Co.,Ltd.",243840.KQ,-48.25,0.488,0.841,Yes
1347,"Namsun Aluminum Co., Ltd.",008355.KS,-22.22,0.189,0.298,Yes
1348,"Dong A Eltek Co., Ltd.",088130.KQ,-59.91,0.666,0.596,Yes
1349,"Dong Won Fisheries Co., Ltd.",030720.KS,-23.5,0.2,0.792,Yes
1350,Sempio Company,007540.KS,-19.25,0.16,0.98,Yes
1351,"E-World Co.,Ltd.",084680.KS,-28.32,0.248,0.524,Yes
1352,SAMYANG NC Chem,482630.KQ,-50.44,0.514,,
1353,ME2ZEN Limited,950190.KQ,-21.94,0.185,0.045,Yes
1354,"Dongil Metal Co., Ltd.",109860.KQ,-11.34,0.09,0.346,Yes
1355,TPC Mechatronics Corporation,048770.KQ,-38.22,0.355,1.997,Yes
1356,DOOSAN TESNA Inc.,131970.KQ,-40.0,0.376,1.434,Yes
1357,"Joong Ang Enervis Co., Ltd",000440.KQ,-29.08,0.253,1.404,Yes
1358,"Ecopro BM. Co., Ltd.",247540.KQ,-45.01,0.436,1.97,Yes
1359,"Suheung Co., Ltd.",008490.KS,-33.4,0.297,1.642,Yes
1360,INFAC Corporation,023810.KS,-30.88,0.27,0.281,Yes
1361,"KR Motors Co., Ltd.",000040.KS,-35.11,0.315,0.694,Yes
1362,"CHASYS Co., Ltd.",033250.KS,-36.43,0.33,0.524,Yes
1363,M2I Corporation,347890.KQ,-19.58,0.16,0.398,Yes
1364,"AJ Networks Co.,Ltd.",095570.KS,-19.2,0.157,0.758,No
1365,Hanon Systems,018880.KS,-28.95,0.249,0.437,Yes
1366,"Korea Cable T.V Chung-Buk System Co., Ltd.",066790.KQ,-55.72,0.582,0.397,No
1367,Inter-M Corporation,017250.KQ,-13.02,0.102,0.019,Yes
1368,Aptamer Sciences Inc.,291650.KQ,-57.06,0.6,2.09,Yes
1369,YC Corporation,232140.KQ,-43.32,0.407,1.481,Yes
1370,"Yulchon Co., Ltd",146060.KQ,-19.96,0.161,0.743,Yes
1371,"MNtech Co., Ltd.",095500.KQ,-40.0,0.366,2.061,Yes
1372,"TKG Huchems Co., Ltd.",069260.KS,-14.61,0.114,0.328,Yes
1373,"Taihan Fiber Optics Co., Ltd",010170.KQ,-48.65,0.472,1.193,Yes
1374,"Hurum Co., Ltd.",353190.KQ,-31.76,0.273,1.866,Yes
1375,Gencurix Inc.,229000.KQ,-41.53,0.381,0.671,Yes
1376,"GSE Co., Ltd.",053050.KQ,-20.61,0.166,0.214,Yes
1377,"PI Advanced Materials Co., Ltd.",178920.KS,-39.4,0.355,0.889,Yes
1378,"Sambo Corrugated Board Co., Ltd.",023600.KQ,-17.26,0.136,0.188,Yes
1379,"Dayou A-Tech Co.,Ltd",002880.KS,-25.64,0.211,0.485,No
1380,"Daelim Trading Co., Ltd.",006570.KS,-17.65,0.139,0.05,Yes
1381,"Booster Co., Ltd.",008470.KQ,-18.01,0.141,0.336,No
1382,HiDeep Inc.,365590.KQ,-43.09,0.394,1.026,Yes
1383,"LG Innotek Co., Ltd.",011070.KS,-41.8,0.378,0.65,Yes
1384,"Samhwa Networks Co., Ltd.",046390.KQ,-31.09,0.261,1.021,Yes
1385,"WONIK Materials Co.,Ltd.",104830.KQ,-41.62,0.375,1.537,Yes
1386,RAONTECH Inc.,418420.KQ,-50.9,0.492,0.75,No
1387,"Ajin Electronic Components Co.,Ltd",009320.KS,-21.27,0.168,0.398,Yes
1388,"JC Chemical Co., Ltd.",137950.KQ,-25.84,0.209,0.526,Yes
1389,Okong Corporation,045060.KQ,-15.24,0.116,0.28,Yes
1390,Creative & Innovative System Corporation,222080.KQ,-34.15,0.291,0.374,Yes
1391,"H.PIO Co., Ltd.",357230.KQ,-27.92,0.229,1.04,Yes
1392,"Pharos iBio Co., Ltd.",388870.KQ,-42.91,0.387,1.199,Yes
1393,JT Corporation,089790.KQ,-48.42,0.455,2.444,Yes
1394,"TOP MATERIAL Co., Ltd",360070.KQ,-46.91,0.435,1.498,Yes
1395,SG Corporation,004060.KS,-19.82,0.154,0.675,Yes
1396,Micro Friend Inc.,147760.KQ,-51.09,0.488,0.531,Yes
1397,S-Oil Corporation,010950.KS,-24.19,0.192,0.515,Yes
1398,Hs Hyosung Advanced Materials,298050.KS,-47.79,0.443,1.719,Yes
1399,IBKS No.20 Special Purpose Acquisition Company,439730.KQ,-12.48,0.093,0.491,Yes
1400,"Wonik IPS Co., Ltd.",240810.KQ,-35.63,0.302,1.055,Yes
1401,"Seobu T&D Co., Ltd.",006730.KQ,-17.92,0.137,0.635,Yes
1402,"YUNSUNG F&C Co.,Ltd",372170.KQ,-49.28,0.46,1.767,Yes
1403,"Jahwa Electronics. Co., Ltd",033240.KS,-52.53,0.501,2.321,Yes
1404,"Wooree E&L Co., Ltd.",153490.KQ,-34.83,0.291,0.522,Yes
1405,"iWIN CO.,LTD",090150.KQ,-31.7,0.26,0.312,Yes
1406,"Dawonsys Co.,Ltd.",068240.KQ,-26.49,0.21,0.648,Yes
1407,JOYCITY Corporation,067000.KQ,-31.57,0.258,0.788,Yes
1408,"Me2on Co., Ltd.",201490.KQ,-27.2,0.217,0.737,Yes
1409,JR Global REIT,348950.KS,-25.67,0.202,0.286,Yes
1410,"HIMS Co.,Ltd.",238490.KQ,-37.44,0.318,1.681,Yes
1411,Mirae Corporation,025560.KS,-63.95,0.673,2.724,Yes
1412,"CNTUS Co.,Ltd",352700.KQ,-12.78,0.093,0.128,Yes
1413,"Clean & Science co., Ltd",045520.KQ,-29.88,0.24,0.973,Yes
1414,Dongwon Systems Corporation,014825.KS,-22.24,0.171,0.408,Yes
1415,"Whan In Pharm Co.,Ltd.",016580.KS,-17.65,0.132,0.65,Yes
1416,Aprogen Biologics Inc.,003060.KS,-41.3,0.356,0.601,Yes
1417,"J2KBIO Co., Ltd.",420570.KQ,-60.07,0.604,0.243,Yes
1418,"VINA TECH Co.,Ltd.",126340.KQ,-49.13,0.449,1.083,Yes
1419,"Sewoon Medical Co., Ltd",100700.KQ,-15.2,0.112,0.236,Yes
1420,PLAYWITH KOREA Inc.,023770.KQ,-50.58,0.467,1.117,Yes
1421,"Samsung Electro-Mechanics Co., Ltd.",009155.KS,-24.76,0.191,0.633,Yes
1422,OCI Company Ltd.,456040.KS,-42.21,0.364,2.01,Yes
1423,"M2N Co.,Ltd",033310.KQ,-28.47,0.223,1.119,Yes
1424,CJ Cheiljedang Corporation,097950.KS,-30.67,0.243,1.033,Yes
1425,"Green Plus Co., Ltd.",186230.KQ,-41.7,0.355,0.047,No
1426,"TigerElec Co., Ltd.",219130.KQ,-54.03,0.505,1.125,Yes
1427,"Kyung Nam Pharm Co.,Ltd.",053950.KQ,-45.09,0.392,,
1428,"Hytc Co., Ltd",148930.KQ,-35.73,0.29,1.431,Yes
1429,"LG H&H Co., Ltd.",051905.KS,-28.55,0.221,0.847,No
1430,Huvis Corporation,079980.KS,-28.69,0.222,0.08,No
1431,"Bcnc Co.,Ltd.",146320.KQ,-51.24,0.46,2.653,Yes
1432,"Leaders Cosmetics Co., Ltd.",016100.KQ,-30.48,0.236,0.086,Yes
1433,"Abpro Bio Co., Ltd.",195990.KQ,-39.14,0.321,0.661,No
1434,"Advanced Nano Products Co., Ltd.",121600.KQ,-48.94,0.431,2.255,Yes
1435,"Eagle Veterinary Technology Co.,Ltd",044960.KQ,-17.63,0.126,0.42,Yes
1436,SK Securities No.9 Special Purpose Acquisition Company,455910.KQ,-6.16,0.042,0.122,Yes
1437,"Aminologics Co.,Ltd.",074430.KQ,-34.3,0.27,0.97,Yes
1438,"LS SECURITIES Co., Ltd.",078020.KQ,-26.08,0.195,0.84,Yes
1439,"NEORIGIN Co., Ltd.",094860.KQ,-42.26,0.351,0.612,Yes
1440,"Precision Biosensor, Inc.",335810.KQ,-41.42,0.342,2.189,Yes
1441,MOA Life Plus Co. Ltd.,142760.KQ,-37.11,0.297,0.229,Yes
1442,"Kx Hitech Co., Ltd.",052900.KQ,-28.66,0.217,0.921,Yes
1443,"Plateer Co., Ltd.",367000.KQ,-36.85,0.293,0.569,Yes
1444,"SJ Group Co., Ltd.",306040.KQ,-36.77,0.292,0.002,No
1445,"Posco Future M Co., Ltd.",003670.KS,-48.75,0.422,1.323,Yes
1446,AP Healthcare Inc.,109960.KQ,-47.25,0.404,0.352,No
1447,"Softcen Co., Ltd.",032680.KQ,-45.67,0.385,2.455,Yes
1448,"KNW Co., Ltd.",105330.KQ,-44.43,0.37,0.976,Yes
1449,"CTK Co., Ltd",260930.KQ,-34.9,0.272,0.259,Yes
1450,"LX Hausys, Ltd.",108670.KS,-29.09,0.218,1.201,Yes
1451,"Sangsin Energy Display Precision Co.,Ltd.",091580.KQ,-45.35,0.378,1.582,Yes
1452,Genesem Inc.,217190.KQ,-38.74,0.307,1.144,Yes
1453,PIMS Inc.,347770.KQ,-41.72,0.338,1.642,Yes
1454,SK Securities No.10 Special Purpose Acquisition Company,457940.KQ,-7.33,0.049,0.181,Yes
1455,"F&F Holdings Co., Ltd.",007700.KS,-16.7,0.116,0.233,Yes
1456,"Rifa Co.,Ltd.",000760.KS,-24.22,0.175,0.954,Yes
1457,"Aekyung Industrial Co., Ltd.",018250.KS,-43.24,0.352,0.185,No
1458,"SAMWONSTEEL Co.,Ltd.",023000.KS,-8.57,0.057,0.366,Yes
1459,"Theragen Etex Co.,Ltd.",066700.KQ,-22.51,0.16,0.29,Yes
1460,"Daejung Chemicals & Metals Co., Ltd.",120240.KQ,-20.66,0.145,0.467,Yes
1461,Namsung Corp.,004270.KS,-38.56,0.301,0.965,Yes
1462,"Hansaemk Co.,Ltd.",069640.KS,-38.57,0.301,1.658,Yes
1463,"KANGWON ENERGY Co., Ltd.",114190.KQ,-49.18,0.414,2.081,Yes
1464,L&F,066970.KS,-56.54,0.507,1.047,Yes
1465,"Wonbiogen Co., Ltd.",307280.KQ,-28.41,0.206,0.964,Yes
1466,"NeoImmuneTech, Inc.",950220.KQ,-36.85,0.282,0.886,Yes
1467,"BGFecomaterials CO., LTD.",126600.KQ,-30.67,0.225,1.074,Yes
1468,"Ecopro Co., Ltd.",086520.KQ,-44.09,0.354,1.174,Yes
1469,"SeA Mechanics Co., Ltd",396300.KQ,-35.15,0.265,1.115,Yes
1470,"FarmStory Co., Ltd.",027710.KQ,-24.42,0.172,0.801,Yes
1471,Synapsoft Corp,466410.KQ,-51.51,0.431,,
1472,"Dongwha Pharm.Co.,Ltd",000020.KS,-22.78,0.157,0.51,Yes
1473,"GigaVis Co., Ltd.",420770.KQ,-56.22,0.489,1.671,Yes
1474,"EMnI Co., Ltd.",083470.KQ,-38.33,0.29,0.078,No
1475,"Hizeaero Co., Ltd.",221840.KQ,-33.48,0.245,1.229,Yes
1476,"Biotoxtech Co., Ltd.",086040.KQ,-44.14,0.347,0.384,Yes
1477,"Value Added Technology Co., Ltd.",043150.KQ,-24.4,0.168,0.835,Yes
1478,"Monami Co., Ltd.",005360.KS,-24.8,0.171,0.755,Yes
1479,"Inzisoft Co.,Ltd.",100030.KQ,-24.39,0.167,0.02,Yes
1480,"KD Chem Co., Ltd.",221980.KQ,-14.59,0.094,0.463,Yes
1481,"Taihan Textile Co., Ltd.",001070.KS,-21.88,0.147,0.546,Yes
1482,"HanWool Materials Science, Inc.",091440.KQ,-62.41,0.562,0.156,No
1483,"PharmGen Science, Inc.",004720.KS,-25.03,0.17,0.862,Yes
1484,"LG Chem, Ltd.",051910.KS,-38.62,0.285,0.417,No
1485,LOTTE Corporation,00499K.KS,-23.33,0.156,0.221,Yes
1486,"DigiCAP Co., Ltd.",197140.KQ,-40.94,0.305,0.806,Yes
1487,"SONOKONG Co., Ltd.",066910.KQ,-70.65,0.686,1.549,Yes
1488,"EV Advanced Material Co.,Ltd",131400.KQ,-50.46,0.4,0.611,No
1489,Tongyang Pile Inc.,228340.KQ,-18.78,0.121,0.491,Yes
1490,"KEC Holdings Co., Ltd.",006200.KS,-25.9,0.172,0.742,Yes
1491,"DL Holdings CO., LTD.",000215.KS,-23.93,0.157,0.759,Yes
1492,"Sjg Sejong Co.,Ltd",033530.KS,-25.19,0.166,0.585,Yes
1493,E8IGHT,418620.KQ,-74.18,0.742,3.622,Yes
1494,"Yoosung Enterprise Co., Ltd.",002920.KS,-25.3,0.167,0.847,Yes
1495,"CoAsia CM Co.,Ltd",196450.KQ,-47.59,0.363,1.016,Yes
1496,"POSCO M-TECH Co., Ltd.",009520.KQ,-40.31,0.291,1.22,Yes
1497,"Hecto Innovation Co., Ltd.",214180.KQ,-13.39,0.082,0.047,No
1498,"LOTTE INNOVATE Co.,Ltd",286940.KS,-29.11,0.194,0.864,Yes
1499,"ODTech Co., Ltd.",080520.KQ,-24.84,0.161,0.759,Yes
1500,"Next Entertainment World Co., Ltd.",160550.KQ,-33.75,0.23,0.893,Yes
1501,"Hansol Paper Co., Ltd.",213500.KS,-20.43,0.129,0.648,Yes
1502,SOCAR Inc.,403550.KS,-25.27,0.164,0.183,No
1503,Sungchang Enterprise Holdings Limited,000180.KS,-30.58,0.204,0.527,Yes
1504,HKD/CNH,018620.KQ,-24.79,0.159,0.366,Yes
1505,"Myoung Shin Industrial Co.,Ltd",009900.KS,-43.02,0.31,0.698,Yes
1506,"Aluko Co., Ltd.",001780.KS,-32.46,0.218,0.762,Yes
1507,"Bukwang Pharmaceutical Co., Ltd.",003000.KS,-31.23,0.207,0.388,Yes
1508,YounglimwonSoftLab Co.Ltd,060850.KQ,-38.67,0.269,1.398,Yes
1509,Innodep Inc.,303530.KQ,-31.54,0.209,0.293,Yes
1510,Tongyang Inc.,001520.KS,-34.92,0.236,0.638,Yes
1511,Mintech,452200.KQ,-54.74,0.429,0.538,Yes
1512,LG Electronics Inc.,066575.KS,-23.51,0.148,0.206,Yes
1513,"BYC Co., Ltd.",001460.KS,-21.4,0.133,0.371,Yes
1514,"Korea Circuit Co., Ltd.",00781K.KS,-22.45,0.139,0.826,Yes
1515,"People & Technology Ms, Inc.",257370.KQ,-64.38,0.548,1.167,Yes
1516,CAMUS ENGINEERING & CONSTRUCTION Inc.,013700.KS,-21.54,0.133,0.477,Yes
1517,LVMC Holdings,900140.KS,-34.82,0.232,0.613,Yes
1518,"Fine Circuit Co., Ltd.",127980.KQ,-26.68,0.169,0.915,Yes
1519,"The LEADCORP, Inc.",012700.KQ,-20.94,0.128,0.255,Yes
1520,LG Electronics Inc.,066570.KS,-32.02,0.208,0.443,Yes
1521,INSAN Inc.,277410.KQ,-28.19,0.179,0.029,Yes
1522,DY Corporation,013570.KS,-27.87,0.176,0.505,Yes
1523,"Keum Kang Steel Co., Ltd.",053260.KQ,-22.54,0.138,0.454,Yes
1524,"Hwang Kum Steel & Technology Co., Ltd",032560.KS,-19.75,0.118,0.357,Yes
1525,"Sang-A Frontec Co.,Ltd.",089980.KQ,-44.52,0.31,0.32,Yes
1526,"Chunbo Co., Ltd.",278280.KQ,-50.41,0.366,1.765,Yes
1527,"Woory Industrial Holdings Co.,Ltd.",072470.KQ,-32.0,0.204,1.326,Yes
1528,"ASFLOW Co., LTD.",159010.KQ,-49.61,0.357,2.007,Yes
1529,CHA Vaccine Research Institute,261780.KQ,-36.92,0.242,1.118,Yes
1530,"Sangsin Brake Co., Ltd.",041650.KS,-21.35,0.127,0.431,Yes
1531,"Jeju Air Co., Ltd.",089590.KS,-38.7,0.256,0.149,Yes
1532,YJ LINK,209640.KQ,-53.93,0.401,,
1533,"Chosun Refractories Co.,Ltd.",462520.KS,-27.22,0.167,0.726,Yes
1534,"Shinpoong Pharmaceutical Co.,Ltd",019175.KS,-42.99,0.291,0.571,Yes
1535,"Shinpoong Pharmaceutical Co.,Ltd",019170.KS,-40.74,0.268,0.029,Yes
1536,Samkee EV Corp.,419050.KQ,-40.19,0.264,0.301,Yes
1537,Wonik QnC Corporation,074600.KQ,-49.24,0.344,2.177,Yes
1538,LB Semicon Inc.,061970.KQ,-50.29,0.354,1.554,Yes
1539,"DL Holdings CO., LTD.",000210.KS,-40.17,0.262,1.761,Yes
1540,"SAMWHA CAPACITOR Co.,LTD",001820.KS,-42.77,0.283,1.085,Yes
1541,"DAEWON Chemical Co., Ltd.",024890.KS,-41.13,0.269,0.938,Yes
1542,"Kukil Metal Co., Ltd.",060480.KQ,-31.09,0.19,0.289,Yes
1543,"Elentec Co., Ltd.",054210.KQ,-43.93,0.293,1.229,Yes
1544,"Cp System Co.,Ltd",413630.KQ,-64.52,0.51,0.348,No
1545,"Ocean In W Co.,Ltd.",052300.KQ,-38.67,0.245,0.009,Yes
1546,HansBiomed Corporation,042520.KQ,-44.74,0.295,0.191,Yes
1547,"Seojin Automotive Co.,Ltd.",122690.KQ,-41.12,0.264,1.021,Yes
1548,"Kyungin Electronics Co., Ltd",009140.KS,-16.29,0.09,0.057,No
1549,"ITM Semiconductor Co., Ltd.",084850.KQ,-47.6,0.32,1.387,Yes
1550,Samyang Packaging Corporation,272550.KS,-23.29,0.133,0.047,Yes
1551,"Ecopro HN Co., Ltd.",383310.KQ,-56.19,0.403,0.722,Yes
1552,"Soulbrain Holdings Co., Ltd.",036830.KQ,-54.42,0.383,1.137,Yes
1553,Hancom Lifecare Inc.,372910.KS,-45.71,0.3,0.822,Yes
1554,"JEIO Co., Ltd.",418550.KQ,-57.75,0.418,1.256,Yes
1555,Bioneer Corporation,064550.KQ,-50.68,0.344,0.65,Yes
1556,"Hanil Feed Co., Ltd.",005860.KQ,-30.01,0.176,0.75,Yes
1557,Millie Seojae.,418470.KQ,-35.55,0.216,0.21,No
1558,"Doosan Fuel Cell Co., Ltd.",33626L.KS,-40.12,0.25,0.211,Yes
1559,"CLIO Cosmetics Co.,Ltd",237880.KQ,-55.79,0.392,1.245,Yes
1560,"WooDeumGee Farm Co., Ltd",403490.KQ,-40.29,0.249,0.725,Yes
1561,"Ich Co.,Ltd.",368600.KQ,-35.48,0.211,1.294,Yes
1562,"Home Center Holdings Co.,Ltd",060560.KQ,-41.67,0.258,,
1563,"GIGALANE Co.,Ltd.",049080.KQ,-37.22,0.221,1.131,Yes
1564,YUJIN TECHNOLOGY,240600.KQ,-51.19,0.337,1.38,Yes
1565,Innox Corporation,088390.KQ,-60.83,0.436,3.009,Yes
