Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
381,Ingenieur Gudang Berhad,5178.KL,-36.69,0.523,0.577,No
382,Matang Berhad,0189.KL,-10.29,0.125,0.237,No
383,George Kent (Malaysia) Berhad,3204.KL,-26.68,0.353,0.122,Yes
384,Jadi Imaging Holdings Berhad,7223.KL,-38.84,0.554,0.529,No
385,Innity Corporation Berhad,0147.KL,-20.02,0.254,0.378,Yes
386,My E.G. Services Berhad,0138.KL,-16.63,0.207,0.124,No
387,Widad Group Berhad,0162.KL,-32.47,0.441,3.052,No
388,Fast Energy Holdings Berhad,0084.KL,-30.41,0.404,0.725,No
389,Sports Toto Berhad,1562.KL,-13.0,0.156,0.025,Yes
390,JHM Consolidation Berhad,0127.KL,-35.09,0.473,1.362,Yes
391,Censof Holdings Berhad,5195.KL,-29.39,0.38,0.223,No
392,P.I.E. Industrial Berhad,7095.KL,-28.2,0.362,0.878,Yes
393,UOA Development Bhd,5200.KL,-10.14,0.116,0.147,No
394,Al-Salam Real Estate Investment Trust,5269.KL,-12.32,0.142,0.226,Yes
395,Fintec Global Berhad,0150.KL,-32.42,0.412,0.753,No
396,Hiap Teck Venture Berhad,5072.KL,-26.46,0.321,0.792,No
397,HHRG Berhad,0175.KL,-37.61,0.487,0.641,Yes
398,ELK-Desa Resources Berhad,5228.KL,-7.65,0.083,0.608,No
399,YTL Corporation Berhad,4677.KL,-40.54,0.533,2.671,Yes
400,Techbase Industries Berhad,8966.KL,-32.84,0.406,0.426,Yes
401,Euro Holdings Berhad,7208.KL,-29.39,0.355,2.356,Yes
402,Tune Protect Group Berhad,5230.KL,-20.25,0.232,0.381,Yes
403,Malpac Holdings Berhad,4936.KL,-24.17,0.281,0.223,Yes
404,Pos Malaysia Berhad,4634.KL,-40.26,0.517,2.232,No
405,UWC Berhad,5292.KL,-36.92,0.458,0.624,Yes
406,Pappajack Berhad,0242.KL,-5.76,0.059,0.155,Yes
407,Mega First Corporation Berhad,3069.KL,-15.35,0.165,0.562,Yes
408,Ann Joo Resources Berhad,6556.KL,-27.96,0.323,0.101,No
409,Malayan Flour Mills Berhad,3662.KL,-28.01,0.324,0.236,Yes
410,ECA Integrated Solution Berhad,0267.KL,-48.34,0.639,1.485,Yes
411,XiDeLang Holdings Ltd,5156.KL,-44.92,0.578,0.733,No
412,CAB Cakaran Corporation Berhad,7174.KL,-21.72,0.239,0.743,No
413,Turiya Berhad,4359.KL,-35.64,0.421,1.356,Yes
414,Ecoscience International Berhad,0255.KL,-34.16,0.4,0.569,No
415,SWS Capital Berhad,7186.KL,-19.05,0.203,1.025,No
416,Teo Guan Lee Corporation Berhad,9369.KL,-22.78,0.247,0.174,Yes
417,Cropmate Berhad,0331.KL,-19.54,0.207,,
418,MMIS Berhad,03027.KL,-48.99,0.627,3.593,Yes
419,Sanichi Technology Berhad,0133.KL,-32.91,0.376,1.104,No
420,Dayang Enterprise Holdings Bhd,5141.KL,-29.9,0.334,1.083,No
421,PT Resources Holdings Berhad,0260.KL,-31.74,0.358,0.829,No
422,Sarawak Consolidated Industries Berhad,9237.KL,-29.34,0.326,0.215,No
423,AEON Credit Service (M) Berhad,5139.KL,-14.72,0.151,0.506,No
424,Ajinomoto (Malaysia) Berhad,2658.KL,-10.76,0.108,0.067,Yes
425,CWG Holdings Berhad,9423.KL,-31.1,0.347,0.066,No
426,PRG Holdings Berhad,7168.KL,-39.78,0.469,0.391,Yes
427,Parkson Holdings Berhad,5657.KL,-37.37,0.43,0.326,No
428,Scicom (MSC) Berhad,0099.KL,-22.83,0.239,0.005,Yes
429,Eastern & Oriental Berhad,3417.KL,-21.69,0.224,0.428,No
430,Y&G Corporation Bhd.,7003.KL,-23.88,0.249,1.99,No
431,Hibiscus Petroleum Berhad,5199.KL,-33.64,0.367,1.542,No
432,Southern Score Builders Berhad,0045.KL,-27.26,0.285,0.613,Yes
433,Senheng New Retail Berhad,5305.KL,-31.47,0.337,1.776,Yes
434,UEM Sunrise Berhad,5148.KL,-34.93,0.381,0.87,Yes
435,Velesto Energy Berhad,5243.KL,-34.98,0.38,2.139,No
436,AwanBiru Technology Berhad,5204.KL,-28.07,0.291,1.433,No
437,Pineapple Resources Berhad,0006.KL,-18.9,0.186,0.125,No
438,Pensonic Holdings Berhad,9997.KL,-30.04,0.315,0.904,No
439,Agmo Holdings Berhad,0258.KL,-33.39,0.356,0.4,No
440,Sik Cheong Berhad,0316.KL,-31.06,0.324,,
441,Cuscapi Berhad,0051.KL,-38.31,0.415,2.538,Yes
442,YX Precious Metals Bhd,0250.KL,-17.52,0.167,0.738,No
443,Flexidynamic Holdings Berhad,0231.KL,-15.41,0.145,0.384,Yes
444,Maxland Berhad,7123.KL,-48.13,0.55,1.322,Yes
445,Lien Hoe Corporation Berhad,3573.KL,-32.32,0.327,0.654,No
446,Globetronics Technology Bhd.,7022.KL,-55.31,0.662,0.68,No
447,Evergreen Fibreboard Berhad,5101.KL,-35.41,0.363,0.402,No
448,MBSB Berhad,1171.KL,-11.46,0.102,0.339,Yes
449,Genting Plantations Berhad,2291.KL,-18.06,0.166,0.195,No
450,Wentel Engineering Holdings Berhad,0298.KL,-19.48,0.179,0.582,Yes
451,Fibon Berhad,0149.KL,-22.1,0.205,0.519,Yes
452,Infraharta Holdings Berhad,7240.KL,-45.66,0.491,0.671,Yes
453,Johan Holdings Berhad,3441.KL,-42.7,0.447,1.548,Yes
454,Sern Kou Resources Berhad,7180.KL,-10.41,0.09,0.321,No
455,Ekovest Berhad,8877.KL,-30.45,0.293,0.048,Yes
456,Nestlé (Malaysia) Berhad,4707.KL,-30.15,0.289,1.333,Yes
457,Berjaya Food Berhad,5196.KL,-43.07,0.449,3.232,No
458,MyTech Group Berhad,7692.KL,-30.46,0.29,0.144,Yes
459,Cengild Medical Berhad,0243.KL,-20.25,0.182,0.521,No
460,Jentayu Sustainables Berhad,5673.KL,-45.52,0.477,0.286,No
461,Inari Amertron Berhad,0166.KL,-38.01,0.377,0.565,Yes
462,Apex Healthcare Berhad,7090.KL,-17.96,0.157,0.458,Yes
463,Olympia Industries Berhad,3018.KL,-20.42,0.179,0.39,Yes
464,KYM Holdings Bhd,8362.KL,-26.52,0.24,0.635,Yes
465,Asian Pac Holdings Berhad,4057.KL,-23.07,0.203,0.526,Yes
466,Seacera Group Berhad,7073.KL,-21.81,0.19,0.066,No
467,Favelle Favco Berhad,7229.KL,-18.15,0.155,0.244,No
468,Ornapaper Berhad,5065.KL,-18.16,0.155,0.793,Yes
469,Luster Industries Bhd,5068.KL,-26.79,0.239,0.804,No
470,Subur Tiasa Holdings Berhad,6904.KL,-19.34,0.165,0.244,Yes
471,Mycron Steel Berhad,5087.KL,-28.25,0.252,0.221,Yes
472,SBC Corporation Berhad,5207.KL,-22.62,0.195,0.352,No
473,Pentamaster Corporation Berhad,7160.KL,-45.55,0.456,0.629,Yes
474,Keck Seng (Malaysia) Berhad,3476.KL,-12.2,0.1,0.421,No
475,Bina Puri Holdings Bhd,5932.KL,-37.36,0.351,0.789,No
476,Oppstar Berhad,0275.KL,-56.34,0.612,0.718,No
477,InNature Berhad,5295.KL,-36.76,0.342,1.281,No
478,Selangor Dredging Berhad,2224.KL,-18.73,0.156,0.134,Yes
479,Scientex Berhad,4731.KL,-18.42,0.153,0.045,No
480,Dagang NeXchange Berhad,4456.KL,-40.83,0.386,0.218,Yes
481,B.I.G. Industries Berhad,7005.KL,-21.87,0.183,0.057,Yes
482,Adventa Berhad,7191.KL,-29.14,0.254,1.183,Yes
483,EPB Group Berhad,0317.KL,-27.13,0.231,,
484,British American Tobacco (Malaysia) Berhad,4162.KL,-22.37,0.185,0.49,Yes
485,Nuenergy Holdings Berhad,5614.KL,-27.64,0.235,1.007,No
486,MGB Berhad,7595.KL,-27.29,0.23,0.528,Yes
487,Kobay Technology Bhd.,6971.KL,-42.85,0.4,0.169,Yes
488,TMC Life Sciences Berhad,0101.KL,-29.66,0.252,0.391,Yes
489,LGMS Berhad,0249.KL,-34.26,0.298,0.337,Yes
490,Teladan Group Berhad,0230.KL,-9.91,0.075,0.029,No
491,SCGM Bhd,7247.KL,-21.57,0.173,0.355,Yes
492,Malaysian Resources Corporation Berhad,1651.KL,-28.45,0.237,0.137,Yes
493,Computer Forms (Malaysia) Berhad,8044.KL,-32.04,0.272,0.299,Yes
494,Metro Healthcare Berhad,0329.KL,-59.17,0.615,0.465,Yes
495,Pan Malaysia Corporation Berhad,4081.KL,-35.01,0.301,0.476,No
496,OB Holdings Berhad,0327.KL,-37.68,0.329,,
497,Ivory Properties Group Berhad,5175.KL,-51.14,0.493,1.132,Yes
498,Hwa Tai Industries Berhad,8478.KL,-20.45,0.16,0.792,No
499,KUB Malaysia Berhad,6874.KL,-20.27,0.158,0.223,Yes
500,Bina Darulaman Berhad,6173.KL,-32.9,0.275,0.812,No
501,Vizione Holdings Berhad,7070.KL,-56.69,0.564,1.461,Yes
502,D & O Green Technologies Berhad,7204.KL,-60.54,0.624,1.461,No
503,A-Rank Berhad,7214.KL,-13.05,0.096,0.705,No
504,Melewar Industrial Group Berhad,3778.KL,-32.14,0.263,0.061,Yes
505,Aneka Jaringan Holdings Berhad,0226.KL,-31.02,0.252,1.399,Yes
506,S & F Capital Berhad,8745.KL,-30.64,0.247,0.981,Yes
507,Avaland Berhad,5182.KL,-22.88,0.176,0.21,Yes
508,REDtone Digital Berhad,0032.KL,-39.2,0.333,0.037,No
509,QES Group Berhad,0196.KL,-38.63,0.326,0.607,Yes
510,Gabungan AQRS Berhad,5226.KL,-41.75,0.36,0.774,Yes
511,Iskandar Waterfront City Berhad,1589.KL,-49.23,0.448,0.163,Yes
512,ManagePay Systems Berhad,0156.KL,-30.67,0.245,0.655,No
513,Success Transformer Corporation Berhad,7207.KL,-27.91,0.219,0.395,No
514,CTOS Digital Berhad,5301.KL,-28.23,0.218,0.817,No
515,Boustead Heavy Industries Corporation Berhad,8133.KL,-33.46,0.267,0.1,Yes
516,CN Asia Corporation Bhd,7986.KL,-60.31,0.591,1.481,No
517,Rohas Tecnic Berhad,9741.KL,-33.46,0.266,1.058,No
518,Brite-Tech Berhad,0011.KL,-24.24,0.182,0.27,No
519,Eq8 MSCI Malaysia Islamic Dividend ETF,0824EA.KL,-14.21,0.1,0.072,No
520,Astral Asia Berhad,7054.KL,-27.51,0.209,0.29,No
521,Cosmos Technology International Berhad,0261.KL,-35.92,0.287,0.344,Yes
522,Hua Yang Berhad,5062.KL,-37.78,0.304,1.137,No
523,Three-A Resources Berhad,0012.KL,-17.21,0.122,0.379,Yes
524,SaudiGold Group Berhad,5157.KL,-39.42,0.318,1.527,Yes
525,TFP Solutions Berhad,0145.KL,-25.61,0.188,0.884,Yes
526,Luxchem Corporation Berhad,5143.KL,-21.06,0.151,0.127,Yes
527,3REN Berhad,0328.KL,-54.34,0.487,,
528,Fajarbaru Builder Group Bhd.,7047.KL,-35.61,0.277,0.235,Yes
529,Greatech Technology Berhad,0208.KL,-42.27,0.341,0.034,Yes
530,ASTEEL Group Berhad,7020.KL,-35.27,0.271,0.077,No
531,Spring Art Holdings Berhad,0216.KL,-25.75,0.186,0.786,No
532,Petra Energy Berhad,5133.KL,-21.12,0.148,0.181,No
533,Harvest Miracle Capital Berhad,0060.KL,-53.25,0.459,3.28,No
534,Esthetics International Group Berhad,5081.KL,-33.67,0.25,1.262,No
535,Harbour-Link Group Berhad,2062.KL,-17.44,0.118,0.506,No
536,Eupe Corporation Berhad,6815.KL,-28.56,0.205,0.025,No
537,Arka Berhad,7218.KL,-36.64,0.276,0.734,No
538,M K Land Holdings Berhad,8893.KL,-31.48,0.229,0.046,Yes
539,HeveaBoard Berhad,5095.KL,-31.07,0.225,0.534,Yes
540,FoundPac Group Berhad,5277.KL,-31.27,0.227,0.325,Yes
541,SMTrack Berhad,0169.KL,-72.97,0.759,0.228,Yes
542,Kuchai Development Berhad,2186.KL,-62.72,0.578,0.208,No
543,ES Ceramics Technology Berhad,0100.KL,-40.49,0.307,0.253,No
544,Hengyuan Refining Company Berhad,4324.KL,-43.0,0.331,0.551,No
545,Leader Steel Holdings Berhad,9881.KL,-32.89,0.236,0.853,No
546,NetX Holdings Berhad,0020.KL,-55.6,0.471,1.102,No
547,HB Global Limited,5187.KL,-49.28,0.392,0.233,No
548,Kumpulan Perangsang Selangor Berhad,5843.KL,-14.65,0.093,0.293,No
549,Pertama Digital Berhad,8532.KL,-83.37,0.988,2.322,Yes
550,Jaycorp Berhad,7152.KL,-18.08,0.117,0.116,Yes
551,Epicon Berhad,4847.KL,-45.44,0.348,0.48,No
552,Apex Equity Holdings Berhad,5088.KL,-20.56,0.134,0.008,Yes
553,GuocoLand (Malaysia) Berhad,1503.KL,-16.48,0.105,0.211,Yes
554,M & A Equity Holdings Berhad,7082.KL,-26.24,0.175,0.424,No
555,Prestar Resources Berhad,9873.KL,-23.76,0.156,0.646,No
556,Dufu Technology Corp. Berhad,7233.KL,-50.55,0.397,0.874,Yes
557,Bioalpha Holdings Berhad,0179.KL,-62.34,0.543,0.279,Yes
558,Ken Holdings Berhad,7323.KL,-32.09,0.22,0.774,No
559,Evergreen Max Cash Capital Berhad,0286.KL,-33.27,0.229,0.114,No
560,Wong Engineering Corporation Berhad,7050.KL,-44.66,0.332,0.276,No
561,Eq8 MSCI SEA Islamic Dividend ETF,0825EA.KL,-11.03,0.067,0.351,Yes
562,Lion Posim Berhad,8486.KL,-25.93,0.168,0.245,No
563,Imaspro Corporation Berhad,7222.KL,-22.24,0.141,0.352,Yes
564,PLS Plantations Berhad,9695.KL,-43.57,0.314,1.57,No
565,EP Manufacturing Bhd,7773.KL,-36.44,0.25,0.449,Yes
566,Edelteq Holdings Berhad,0278.KL,-47.31,0.349,1.438,Yes
567,BCB Berhad,6602.KL,-28.19,0.182,0.846,No
568,AYS Ventures Berhad,5021.KL,-31.83,0.209,0.497,No
569,Artroniq Berhad,0038.KL,-63.56,0.535,0.105,Yes
570,Can-One Berhad,5105.KL,-31.36,0.204,0.258,No
571,Poh Huat Resources Holdings Berhad,7088.KL,-17.97,0.108,0.611,No
572,HPMT Holdings Berhad,5291.KL,-31.31,0.203,0.295,No
573,ES Sunlogy Berhad,0345.KL,-53.02,0.401,,
574,Pantech Group Holdings Berhad,5125.KL,-29.0,0.184,0.631,Yes
575,Perdana Petroleum Berhad,7108.KL,-53.17,0.399,0.231,No
576,CSC Steel Holdings Berhad,5094.KL,-17.06,0.1,0.297,Yes
577,Allianz Malaysia Berhad,1163.KL,-18.46,0.109,0.245,Yes
578,Wegmans Holdings Berhad,0197.KL,-38.14,0.253,0.299,No
579,MKH Berhad,6114.KL,-19.74,0.116,0.451,Yes
580,N2N Connect Berhad,0108.KL,-21.35,0.126,0.324,Yes
581,Malaysian Genomics Resource Centre Berhad,0155.KL,-37.76,0.245,1.276,Yes
582,Propel Global Bhd,0091.KL,-24.14,0.144,0.791,Yes
583,Advance Synergy Berhad,1481.KL,-32.5,0.203,0.044,No
584,Sinmah Capital Berhad,9776.KL,-41.73,0.277,0.84,No
585,Sime Darby Berhad,4197.KL,-21.94,0.128,0.028,Yes
586,KKB Engineering Berhad,9466.KL,-21.06,0.122,0.775,Yes
587,Bonia Corporation Berhad,9288.KL,-26.95,0.161,0.576,No
588,Malaysian Pacific Industries Berhad,3867.KL,-49.01,0.341,0.105,No
589,Astro Malaysia Holdings Berhad,6399.KL,-45.71,0.308,0.093,No
590,Aimflex Berhad,0209.KL,-36.21,0.228,1.162,Yes
591,Mpire Global Berhad,7943.KL,-64.83,0.517,2.135,No
592,KHPT Holdings Berhad,0322.KL,-59.49,0.444,,
593,Kia Lim Berhad,6211.KL,-43.81,0.287,0.743,Yes
594,Harrisons Holdings (Malaysia) Berhad,5008.KL,-21.83,0.124,0.729,No
595,Eonmetall Group Berhad,7217.KL,-32.24,0.194,0.223,No
596,Country Heights Holdings Berhad,5738.KL,-29.94,0.177,0.366,No
597,PETRONAS Chemicals Group Berhad,5183.KL,-44.47,0.29,0.861,Yes
598,Genting Malaysia Berhad,4715.KL,-33.37,0.201,0.738,Yes
599,Feytech Holdings Berhad,5322.KL,-59.7,0.44,1.563,Yes
600,Tri-Mode System (M) Berhad,0199.KL,-37.23,0.229,0.068,Yes
601,Tek Seng Holdings Berhad,7200.KL,-12.81,0.068,0.213,No
602,Tomypak Holdings Berhad,7285.KL,-23.05,0.129,0.055,Yes
603,Parlo Berhad,0022.KL,-67.26,0.53,2.826,No
604,Elsoft Research Berhad,0090.KL,-42.18,0.266,0.326,Yes
605,KPS Consortium Berhad,9121.KL,-33.33,0.195,0.616,No
606,Optimax Holdings Berhad,0222.KL,-23.82,0.131,0.277,No
607,Wang-Zheng Berhad,7203.KL,-31.93,0.184,0.998,Yes
608,Y.S.P. Southeast Asia Holding Berhad,7178.KL,-25.05,0.138,0.286,No
609,Dialog Group Berhad,7277.KL,-38.6,0.232,0.226,No
610,Oriental Food Industries Holdings Berhad,7107.KL,-26.51,0.146,0.238,No
611,CAM Resources Berhad,7128.KL,-33.57,0.193,0.187,No
612,Progressive Impact Corporation Berhad,7201.KL,-34.49,0.199,0.604,No
613,Carimin Petroleum Berhad,5257.KL,-23.01,0.124,0.518,Yes
614,TRC Synergy Berhad,5054.KL,-39.45,0.234,0.691,No
615,SAM Engineering & Equipment (M) Berhad,9822.KL,-44.75,0.274,0.15,Yes
616,APB Resources Berhad,5568.KL,-81.4,0.735,0.343,Yes
617,Uzma Berhad,7250.KL,-50.47,0.313,0.446,No
618,BTM Resources Berhad,7188.KL,-36.97,0.207,0.88,No
619,Lotte Chemical Titan Holding Berhad,5284.KL,-59.51,0.396,0.1,Yes
620,Unitrade Industries Berhad,0247.KL,-29.61,0.157,0.449,Yes
621,HE Group Berhad,0296.KL,-58.53,0.384,0.206,Yes
622,LKL International Berhad,0182.KL,-48.96,0.296,0.42,No
623,Kronologi Asia Berhad,0176.KL,-39.64,0.223,0.082,Yes
624,Beshom Holdings Berhad,7668.KL,-24.52,0.125,0.296,Yes
625,Pacific & Orient Berhad,6009.KL,-23.07,0.116,0.393,Yes
626,KESM Industries Berhad,9334.KL,-53.03,0.327,0.367,No
627,Golden Pharos Berhad,5649.KL,-57.7,0.369,1.203,No
628,Bermaz Auto Berhad,5248.KL,-52.43,0.32,0.116,Yes
629,Muhibbah Engineering (M) Bhd.,5703.KL,-40.23,0.223,0.668,No
630,Sedania Innovator Berhad,0178.KL,-44.7,0.254,0.433,No
631,Rexit Berhad,0106.KL,-41.9,0.233,0.041,Yes
632,L&P Global Berhad,0268.KL,-61.65,0.401,0.532,No
633,Gadang Holdings Berhad,9261.KL,-42.13,0.233,0.322,No
634,Vsolar Group Berhad,0066.KL,-55.53,0.34,0.056,No
635,Nova Wellness Group Berhad,0201.KL,-39.98,0.216,0.493,Yes
636,Pinehill Pacific Berhad,1902.KL,-33.16,0.171,0.805,Yes
637,Straits Energy Resources Berhad,0080.KL,-32.16,0.164,0.056,No
638,Lion Industries Corporation Berhad,4235.KL,-44.29,0.245,0.016,Yes
639,Tambun Indah Land Berhad,5191.KL,-25.39,0.123,0.096,No
640,UMediC Group Berhad,0256.KL,-44.37,0.24,,
641,LYC Healthcare Berhad,0075.KL,-50.97,0.289,0.431,Yes
642,ARK Resources Holdings Berhad,7007.KL,-42.49,0.225,1.093,No
643,Chin Well Holdings Berhad,5007.KL,-27.85,0.134,0.71,No
644,HLT Global Berhad,0188.KL,-60.42,0.368,1.802,Yes
645,iCapital.biz Berhad,5108.KL,-25.22,0.118,,
646,Citaglobal Berhad,7245.KL,-32.23,0.157,0.728,Yes
647,AE Multi Holdings Berhad,7146.KL,-59.15,0.354,0.358,No
648,Kerjaya Prospek Property Berhad,7077.KL,-49.25,0.27,0.129,Yes
649,Systech Bhd,0050.KL,-52.88,0.294,1.616,Yes
650,Excel Force MSC Berhad,0065.KL,-38.78,0.194,0.715,No
651,Eversafe Rubber Berhad,0190.KL,-28.97,0.135,0.327,No
652,NTPM Holdings Berhad,5066.KL,-32.66,0.155,0.467,No
653,MYMBN Berhad,0280.KL,-39.34,0.194,1.077,No
654,Eng Kah Corporation Berhad,7149.KL,-28.51,0.13,0.048,Yes
655,Uoa Real Estate Investment,5110.KL,-23.21,0.103,0.483,No
656,MMS Ventures Berhad,0113.KL,-50.4,0.267,0.51,Yes
657,YLI Holdings Berhad,7014.KL,-55.27,0.303,1.614,Yes
658,DGB Asia Berhad,0152.KL,-46.41,0.235,0.158,No
659,Majuperak Holdings Berhad,8141.KL,-63.82,0.377,1.3,Yes
660,Careplus Group Berhad,0163.KL,-47.15,0.24,0.431,Yes
661,Samchem Holdings Berhad,5147.KL,-38.71,0.185,0.768,No
662,Mobilia Holdings Berhad,0229.KL,-34.12,0.158,0.499,No
663,P.A. Resources Berhad,7225.KL,-51.31,0.263,1.049,No
664,Kawan Food Berhad,7216.KL,-19.72,0.082,0.12,Yes
665,Genting Berhad,3182.KL,-32.35,0.144,0.14,Yes
666,DPI Holdings Berhad,0205.KL,-43.44,0.205,0.34,Yes
667,Unisem (M) Berhad,5005.KL,-51.73,0.259,0.126,No
668,Meta Bright Group Berhad,2097.KL,-28.82,0.122,0.667,Yes
669,Allianz Malaysia Berhad,1163PA.KL,-23.27,0.095,0.253,Yes
670,Erdasan Group Berhad,0072.KL,-64.74,0.363,1.811,Yes
671,Reneuco Berhad,7130.KL,-53.94,0.272,0.767,Yes
672,Lotus KFM Berhad,8303.KL,-53.67,0.265,0.294,Yes
673,Crest Group Berhad,0323.KL,-65.63,0.364,,
674,Solution Group Berhad,0093.KL,-52.74,0.259,1.323,Yes
675,CPE Technology Berhad,5317.KL,-61.69,0.324,0.14,Yes
676,Leon Fuat Berhad,5232.KL,-38.61,0.166,0.064,No
677,Joe Holding Berhad,7096.KL,-59.28,0.294,0.083,No
678,Muda Holdings Berhad,3883.KL,-32.75,0.132,0.135,No
679,Malaysia Marine and Heavy Engineering Holdings Berhad,5186.KL,-28.42,0.111,0.238,No
680,Only World Group Holdings Berhad,5260.KL,-52.8,0.238,0.98,Yes
681,Asia File Corporation Bhd.,7129.KL,-37.02,0.148,0.815,No
682,Visdynamics Holdings Berhad,0120.KL,-50.6,0.222,0.785,Yes
683,Kucingko Berhad,0315.KL,-75.51,0.426,,
684,Binasat Communications Berhad,0195.KL,-46.99,0.198,0.909,No
685,Colform Group Berhad,0341.KL,-53.85,0.239,,
686,WINSTAR,0336.KL,-66.19,0.324,,
687,Thong Guan Industries Berhad,7034.KL,-46.05,0.184,0.603,Yes
688,Choo Bee Metal Industries Berhad,5797.KL,-41.66,0.159,0.535,No
689,Northeast Group Berhad,0325.KL,-64.39,0.298,,
690,Puncak Niaga Holdings Berhad,6807.KL,-46.9,0.185,0.765,No
691,Komarkcorp Berhad,7017.KL,-50.35,0.198,0.383,No
692,MTAG Group Berhad,0213.KL,-37.21,0.133,0.819,No
693,Well Chip Group Berhad,5325.KL,-50.01,0.189,,
694,Encorp Berhad,6076.KL,-48.56,0.18,0.27,Yes
695,MEGAFB,5327.KL,-52.29,0.196,,
696,Swift Haulage Berhad,5303.KL,-29.29,0.093,0.166,No
697,YB Ventures Berhad,5048.KL,-54.42,0.2,0.01,Yes
698,Paragon Union Berhad,9407.KL,-42.57,0.138,0.518,No
699,Revenue Group Berhad,0200.KL,-62.55,0.235,0.378,Yes
700,CJ Century Logistics Holdings Berhad,7117.KL,-48.48,0.154,0.457,Yes
701,Lii Hen Industries Bhd,7089.KL,-52.11,0.17,0.223,No
702,Hap Seng Consolidated Berhad,3034.KL,-39.31,0.108,0.458,Yes
703,OM Holdings Limited,5298.KL,-44.37,0.118,0.544,No
704,Tong Herr Resources Berhad,5010.KL,-39.8,0.102,0.169,Yes
705,MAA Group Berhad,1198.KL,-49.92,0.129,0.451,Yes
706,OpenSys (M) Berhad,0040.KL,-24.48,0.05,0.19,No
707,Global Oriental Berhad,1147.KL,-41.99,0.092,0.299,Yes
708,TMK,5330.KL,-80.78,0.225,,
709,SET,0337.KL,-72.52,0.153,,
710,HI Mobility Berhad,5335.KL,-23.95,,,
711,Borneo Oil Berhad,7036.KL,0.0,0.0,0.0,No
712,Wawasan Dengkil Holdings Berhad,0347.KL,-21.53,,,
713,Chemlite Innovation Berhad,0348.KL,29.44,,,
