Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
367,Lanson-BCC,ALLAN.PA,-25.75,0.155,0.54,Yes
368,Oncodesign Precision Medicine Société anonyme,ALOPM.PA,-66.65,0.539,0.925,No
369,Lucibel SA,ALUCI.PA,-77.98,0.726,3.858,Yes
370,Edenred SE,EDEN.PA,-35.89,0.216,0.778,Yes
371,Rémy Cointreau SA,RCO.PA,-43.84,0.273,0.52,Yes
372,Grolleau Société Anonyme,ALGRO.PA,-50.11,0.315,0.753,Yes
373,Réalités S.A.,ALREA.PA,-85.52,0.817,0.572,Yes
374,Biophytis S.A.,ALBPS.PA,-74.56,0.592,1.399,Yes
375,Artmarket.com,PRC.PA,-28.98,0.153,0.068,Yes
376,Transgene SA,TNG.PA,-51.08,0.314,1.572,Yes
377,Crypto Blockchain Industries,ALCBI.PA,-68.74,0.493,0.314,No
378,namR Société anonyme,ALNMR.PA,-83.3,0.716,2.263,Yes
379,Mauna Kea Technologies SA,ALMKT.PA,-75.67,0.574,2.004,Yes
380,Cerinnov Group SA,ALPCV.PA,-74.58,0.538,1.645,Yes
381,STMicroelectronics N.V.,STMPA.PA,-48.25,0.252,0.02,Yes
382,Samse SA,SAMS.PA,-23.27,0.101,0.415,Yes
383,MCPHY ENERGY,ALMCP.PA,-86.38,0.708,,
384,PAULIC Meunerie SA,ALPAU.PA,-56.19,0.306,0.951,Yes
385,Coty Inc.,COTY.PA,-56.54,0.309,0.821,Yes
386,ERAMET S.A.,ERA.PA,-54.32,0.29,0.92,Yes
387,Toosla Société Anonyme,ALTOO.PA,-53.99,0.285,1.148,Yes
388,Akwel SA,AKW.PA,-43.45,0.209,0.426,Yes
389,Jacques Bogart S.A.,JBOG.PA,-37.41,0.172,0.831,Yes
390,BigBen Interactive,BIG.PA,-69.45,0.413,0.883,Yes
391,SA Onlineformapro,MLONL.PA,-73.6,0.454,1.144,No
392,EXEL Industries SA,EXE.PA,-38.2,0.166,0.809,Yes
393,Delta Plus Group,ALDLT.PA,-45.26,0.207,1.009,Yes
394,Passat Société Anonyme,PSAT.PA,-31.25,0.127,0.56,Yes
395,Invibes Advertising N.V.,ALINV.PA,-75.15,0.441,1.199,No
396,Avenir Telecom S.A.,AVT.PA,-64.21,0.328,0.233,Yes
397,LACROIX Group SA,LACR.PA,-74.8,0.433,1.1,Yes
398,Groupe Airwell Société anonyme,ALAIR.PA,-74.96,0.433,1.21,Yes
399,"Casino, Guichard-Perrachon S.A.",CO.PA,-86.7,0.432,0.148,Yes
400,21Shares Aptos Staking ETP,APTOS.PA,-88.27,0.426,,
401,TFF Group,TFF.PA,-52.13,0.153,0.404,Yes
402,Mon Courtier Energie Groupe S.A.,ALMCE.PA,-51.75,0.141,0.321,No
403,AMINA Polkadot ETC,SDOT.PA,0.0,0.0,0.0,No
404,WisdomTree WTI Crude Oil,CRUDP.PA,0.0,0.0,0.0,No
405,WisdomTree Agriculture,AIGAP.PA,0.0,0.0,0.0,No
406,WisdomTree Broad Commodities,AIGCP.PA,0.0,0.0,0.0,No
407,WisdomTree Physical Ethereum ETC,WETH.PA,0.0,0.0,0.0,No
408,WisdomTree Physical XRP ETC,WXRP.PA,0.0,0.0,,
409,CoinShares Physical XRP,XRPL.PA,0.0,,,
410,CoinShares Physical Staked Sola,SLNC.PA,0.0,,,
411,WisdomTree Silver,SLVRP.PA,0.0,0.0,0.0,No
412,WisdomTree Copper,COPAP.PA,0.0,0.0,0.0,No
413,Gold Bullion Securities,GBS.PA,0.0,0.0,0.0,No
414,WisdomTree Precious Metals,AIGPP.PA,0.0,0.0,0.0,No
415,WisdomTree Brent Crude Oil,BRNT.PA,0.0,0.0,0.0,No
416,WisdomTree Gold,BULLP.PA,0.0,0.0,0.0,No
