Rank,Name,Ticker,Return (%),Risk
389,Sahamit Machinery Public Company Limited,SMIT-R.BK,-9.03,0.161
390,MFEC Public Company Limited,MFEC-R.BK,-12.84,0.234
391,Rojukiss International Public Company Limited,KISS.BK,-21.91,0.418
392,Rojukiss International Public Company Limited,KISS-R.BK,-21.91,0.418
393,Sahamitr Pressure Container Public Company Limited,SMPC-R.BK,-9.5,0.17
394,Thai Plastic Industrial (1994) Public Company Limited,TPLAS.BK,-22.94,0.439
395,MC Group Public Company Limited,MC-R.BK,-8.4,0.148
396,Index International Group Public Company Limited,IND-R.BK,-22.77,0.433
397,Ekachai Medical Care Public Company Limited,EKH-R.BK,-12.52,0.224
398,Mida Leasing Public Company Limited,ML.BK,-30.63,0.605
399,Autocorp Holding Public Company Limited,ACG.BK,-31.27,0.619
400,Trinity Watthana Public Company Limited,TNITY-R.BK,-22.81,0.429
401,Porn Prom Metal Public Company Limited,PPM.BK,-20.2,0.374
402,Solartron Public Company Limited,SOLAR.BK,-37.7,0.772
403,Patkol Public Company Limited,PK.BK,-27.17,0.518
404,TBN Corporation Public Company Limited,TBN.BK,-29.29,0.564
405,TBN Corporation Public Company Limited,TBN-R.BK,-29.29,0.564
406,Prodigy Public Company Limited,PDG-R.BK,-11.35,0.197
407,Somboon Advance Technology Public Company Limited,SAT-R.BK,-25.4,0.474
408,Bangsaphan Barmill Public Company Limited,BSBM-R.BK,-2.88,0.048
409,S. Khonkaen Foods Public Company Limited,SORKON-R.BK,-10.78,0.186
410,WHA Industrial Leasehold Real Estate Investment Trust,WHAIR.BK,-14.59,0.256
411,WP Energy Public Company Limited,WP.BK,-9.13,0.156
412,MGI_MISS GRAND INTERNATIONAL,MGI.BK,-38.96,0.788
413,Miss Grand International Public Company Limited,MGI-R.BK,-38.96,0.788
414,Mida Assets Public Company Limited,MIDA.BK,-28.68,0.54
415,G-Able Public Company Limited,GABLE.BK,-20.01,0.357
416,G-Able Public Company Limited,GABLE-R.BK,-20.01,0.357
417,Information and Communication Networks Public Company Limited,ICN.BK,-14.17,0.245
418,Asefa Public Company Limited,ASEFA.BK,-11.12,0.188
419,Ekachai Medical Care Public Company Limited,EKH.BK,-8.84,0.146
420,Thai-German Products Public Company Limited,TGPRO.BK,-33.98,0.645
421,Jakpaisan Estate Public Company Limited,JAK.BK,-19.2,0.333
422,Toyota Motor Corporation,TOYOTA80.BK,-14.34,0.242
423,MFC-Nichada Thani Property Fund 2,MNIT.BK,-10.64,0.175
424,More Return Public Company Limited,MORE.BK,-51.92,1.093
425,CMO Public Company Limited,CMO.BK,-29.56,0.528
426,International Network System Public Company Limited,ITNS.BK,-20.63,0.349
427,International Network System Public Company Limited,ITNS-R.BK,-20.63,0.349
428,The Brooker Group Public Company Limited,BTC-R.BK,-28.01,0.492
429,The Brooker Group Public Company Limited,BTC.BK,-28.01,0.492
430,Bangkok Genomics Innovation Public Company Limited,BKGI.BK,-29.66,0.525
431,T.M.C. Industrial Public Company Limited,TMC.BK,-28.86,0.508
432,Pylon Public Company Limited,PYLON.BK,-16.5,0.269
433,SNC Former Public Company Limited,SNC-R.BK,-31.47,0.558
434,Sahamitr Pressure Container Public Company Limited,SMPC.BK,-8.87,0.138
435,Home Pottery Public Company Limited,HPT.BK,-20.54,0.338
436,GFPT Public Company Limited,GFPT.BK,-18.29,0.292
437,Turnkey Communication Services Public Company Limited,TKC-R.BK,-40.44,0.739
438,Turnkey Communication Services Public Company Limited,TKC.BK,-40.44,0.739
439,S Hotels and Resorts Public Company Limited,SHR.BK,-19.16,0.306
440,Ratchthani Leasing Public Company Limited,THANI.BK,-30.08,0.511
441,Ziga Innovation Public Company Limited,ZIGA.BK,-34.31,0.598
442,JAS Asset Public Company Limited,J.BK,-30.85,0.521
443,Singer Thailand Public Company Limited,SINGER.BK,-28.13,0.465
444,Diamond Building Products Public Company Limited,DRT-R.BK,-4.92,0.072
445,T.C.J. Asia Public Company Limited,TCJ.BK,-9.42,0.14
446,MEDEZE_MEDEZE GROUP,MEDEZE.BK,-24.0,0.383
447,TWZ Corporation Public Company Limited,TWZ.BK,-33.42,0.563
448,Beauty Community Public Company Limited,BEAUTY.BK,-36.85,0.632
449,Kiattana Transport Public Company Limited,KIAT-R.BK,-21.07,0.327
450,K.W. Metal Work Public Company Limited,KWM.BK,-16.61,0.251
451,PRTR Group Public Company Limited,PRTR.BK,-16.43,0.248
452,Areeya Property Public Company Limited,A.BK,-2.56,0.036
453,IROYAL_INTERROYAL ENGINEERING,IROYAL.BK,-15.05,0.224
454,Interroyal Engineering Public Company Limited,IROYAL-R.BK,-15.05,0.224
455,Rayong Wire Industries Public Company Limited,RWI.BK,-31.87,0.521
456,Primo Service Solutions Public Company Limited,PRI.BK,-38.19,0.649
457,Global Power Synergy Public Company Limited,GPSC.BK,-27.83,0.442
458,MDX Public Company Limited,MDX.BK,-24.57,0.382
459,Arinsiri Land Public Company Limited,ARIN.BK,-55.6,1.072
460,The Union Mosaic Industry Public Company Limited,UMI-R.BK,-34.9,0.575
461,Crown Seal Public Company Limited,CSC-R.BK,-1.26,0.017
462,DOD Biotech Public Company Limited,DOD.BK,-42.97,0.744
463,Kaset Thai International Sugar Corporation Public Company Limited,KTIS-R.BK,-24.55,0.377
464,President Automobile Industries Public Company Limited,PACO-R.BK,-21.24,0.319
465,Rich Sport Public Company Limited,RSP-R.BK,-22.63,0.341
466,Inoue Rubber (Thailand) Public Company Limited,IRC.BK,-10.55,0.149
467,Sea Oil Public Company Limited,SEAOIL-R.BK,-11.18,0.158
468,Thai Packaging & Printing Public Company Limited,TPP.BK,-15.87,0.229
469,CL Venture Public Company Limited,KOOL.BK,-29.67,0.46
470,JAPAN13_DR CAM MSCI JP-HUSD#KGI,JAPAN13.BK,-11.31,0.158
471,Khon Kaen Sugar Industry Public Company Limited,KSL.BK,-27.37,0.416
472,BG Container Glass Public Company Limited,BGC.BK,-19.75,0.287
473,Beryl 8 Plus Public Company Limited,BE8.BK,-34.47,0.546
474,SiS Distribution (Thailand) Public Company Limited,SIS.BK,-19.11,0.274
475,Winner Group Enterprise Public Company Limited,WINNER-R.BK,-8.83,0.12
476,Bound and Beyond Public Company Limited,BEYOND.BK,-20.01,0.288
477,Chiangmai Frozen Foods Public Company Limited,CM-R.BK,-12.5,0.173
478,Sahakol Equipment Public Company Limited,SQ.BK,-28.46,0.43
479,Thitikorn Public Company Limited,TK.BK,-16.62,0.234
480,Megachem (Thailand) Public Company Limited,MGT.BK,-21.14,0.305
481,Gunkul Engineering Public Company Limited,GUNKUL.BK,-30.63,0.46
482,BSRC_BANGCHAK SRIRACHA,BSRC.BK,-34.6,0.531
483,BSRC_BANGCHAK SRIRACHA,BSRC-R.BK,-34.6,0.531
484,Thaicom Public Company Limited,THCOM.BK,-24.48,0.353
485,Thai O.P.P. Public Company Limited,TOPP.BK,-8.74,0.115
486,Alla Public Company Limited,ALLA.BK,-17.29,0.234
487,Knight Club Capital Holding Public Company Limited,KCC-R.BK,-31.1,0.453
488,Knight Club Capital Holding Public Company Limited,KCC.BK,-31.1,0.453
489,LDC Dental Public Company Limited,LDC.BK,-29.21,0.419
490,Tipco Foods Public Company Limited,TIPCO.BK,-6.28,0.079
491,Euroasia Total Logistics Public Company Limited,ETL-R.BK,-45.8,0.732
492,ETL_EUROASIA TOTAL LOGISTICS,ETL.BK,-45.8,0.732
493,Proud Real Estate Public Company Limited,PROUD-R.BK,-23.1,0.318
494,Humanica Public Company Limited,HUMAN.BK,-21.73,0.296
495,TPCS Public Company Limited,TPCS-R.BK,-28.19,0.398
496,The Siam Cement Public Company Limited,SCC.BK,-27.86,0.392
497,The ONE Enterprise Public Company Limited,ONEE.BK,-28.62,0.404
498,Taokaenoi Food & Marketing Public Company Limited,TKN-R.BK,-20.64,0.278
499,Better World Green Public Company Limited,BWG.BK,-33.52,0.485
500,BPS_BPS TECHNOLOGY,BPS.BK,-22.72,0.308
501,Bangkok Dusit Medical Services Public Company Limited,BDMS-R.BK,-12.04,0.154
502,ORN_ORNSIRIN HOLDING,ORN.BK,-26.96,0.372
503,Ornsirin Holding Public Company Limited,ORN-R.BK,-26.96,0.372
504,Salee Colour Public Company Limited,COLOR.BK,-13.44,0.172
505,Thaire Life Assurance Public Company Limited,THREL-R.BK,-43.75,0.674
506,Italian-Thai Development Public Company Limited,ITD.BK,-50.97,0.827
507,Pacific Pipe Public Company Limited,PAP.BK,-32.31,0.458
508,TV Thunder Public Company Limited,TVT.BK,-30.11,0.419
509,Interlink Communication Public Company Limited,ILINK.BK,-17.15,0.221
510,The Thai Setakij Insurance Public Company Limited,TSI.BK,-45.87,0.708
511,SC Asset Corporation Public Company Limited,SC.BK,-22.66,0.3
512,Do Day Dream Public Company Limited,DDD.BK,-27.03,0.366
513,Jaymart Group Holdings Public Company Limited,JMART.BK,-30.93,0.428
514,Bangkok Dec-Con Public Company Limited,BKD-R.BK,-24.14,0.32
515,C.P. Tower Leasehold Real Estate Investment Trust,CPTREIT.BK,-23.82,0.314
516,Big Camera Corporation Public Company Limited,BIG.BK,-23.05,0.301
517,SP50001_DR SP500#BLS,SP50001.BK,-11.06,0.135
518,Ananda Development Public Company Limited,ANAN.BK,-32.07,0.44
519,Team Precision Public Company Limited,TEAM.BK,-27.28,0.363
520,Ngern Tid Lor Public Company Limited,TIDLOR-R.BK,-19.56,0.246
521,SPCG Public Company Limited,SPCG-R.BK,-27.75,0.365
522,United Paper Public Company Limited,UTP-R.BK,-22.42,0.286
523,Readyplanet Public Company Limited,READY.BK,-35.59,0.491
524,NAT_NAT ABSOLUTE TECHNOLOGIES,NAT.BK,-29.81,0.396
525,Allianz Ayudhya Capital Public Company Limited,AYUD-R.BK,-15.57,0.191
526,Thantawan Industry Public Company Limited,THIP-R.BK,-14.26,0.173
527,STC Concrete Product Public Company Limited,STC-R.BK,-25.75,0.333
528,Nova Empire Public Company Limited,NOVA.BK,-30.31,0.403
529,Bangkok Life Assurance Public Company Limited,BLA-R.BK,-19.88,0.248
530,Bank of Ayudhya Public Company Limited,BAY.BK,-9.97,0.118
531,The Klinique Medical Clinic Public Company Limited,KLINIQ.BK,-26.31,0.338
532,The Klinique Medical Clinic Public Company Limited,KLINIQ-R.BK,-26.31,0.338
533,Thanapiriya Public Company Limited,TNP-R.BK,-23.8,0.301
534,TQR Public Company Limited,TQR.BK,-23.03,0.29
535,Osotspa Public Company Limited,OSP.BK,-27.65,0.357
536,Richy Place 2002 Public Company Limited,RICHY.BK,-27.0,0.346
537,G J Steel Public Company Limited,GJS-R.BK,-37.67,0.517
538,Nova Organic Public Company Limited,NV-R.BK,-53.81,0.833
539,Samart Aviation Solutions Public Company Limited,SAV.BK,-21.54,0.267
540,Samart Aviation Solutions Public Company Limited,SAV-R.BK,-21.54,0.267
541,Quality Construction Products Public Company Limited,Q-CON-R.BK,-26.32,0.335
542,LH Financial Group Public Company Limited,LHFG-R.BK,-25.21,0.319
543,Interlink Communication Public Company Limited,ILINK-R.BK,-17.99,0.217
544,Sawang Export Public Company Limited,SAWANG-R.BK,-24.38,0.305
545,Exotic Food Public Company Limited,XO-R.BK,-27.2,0.345
546,Shrinkflex (Thailand) Public Company Limited,SFT.BK,-34.3,0.455
547,Sri Trang Gloves (Thailand) Public Company Limited,STGT.BK,-31.35,0.408
548,Asian Insulators Public Company Limited,AI-R.BK,-21.18,0.26
549,Chukai Public Company Limited,CRANE-R.BK,-46.29,0.667
550,Interhides Public Company Limited,IHL.BK,-21.12,0.257
551,Unique Engineering and Construction Public Company Limited,UNIQ.BK,-30.73,0.395
552,PROEN Corp Public Company Limited,PROEN-R.BK,-60.13,0.965
553,Kiatnakin Phatra Bank Public Company Limited,KKP-R.BK,-18.16,0.215
554,BBGI Public Company Limited,BBGI.BK,-38.29,0.51
555,BBGI Public Company Limited,BBGI-R.BK,-38.29,0.51
556,AEON Thana Sinsap (Thailand) Public Company Limited,AEONTS.BK,-25.56,0.314
557,Muramoto Electron (Thailand) Public Company Limited,METCO-R.BK,-24.59,0.3
558,Asia Metal Public Company Limited,AMC-R.BK,-26.85,0.33
559,Srinanaporn Marketing Public Company Limited,SNNP-R.BK,-40.11,0.536
560,Chukai Public Company Limited,CRANE.BK,-36.24,0.47
561,BTS Group Holdings Public Company Limited,BTS-R.BK,-25.72,0.312
562,Vintcom Technology Public Company Limited,VCOM-R.BK,-35.97,0.464
563,PRG Corporation Public Company Limited,PRG-R.BK,-17.47,0.202
564,Thaicom Public Company Limited,THCOM-R.BK,-13.43,0.151
565,Saksiam Leasing Public Company Limited,SAK-R.BK,-16.85,0.193
566,S P V I Public Company Limited,SPVI-R.BK,-46.19,0.635
567,Thai Future Incorporation Public Company Limited,TFI.BK,-34.49,0.436
568,RPCG Public Company Limited,RPC-R.BK,-25.93,0.311
569,Asphere Innovations Public Company Limited,AS.BK,-43.69,0.588
570,Trinity Watthana Public Company Limited,TNITY.BK,-32.43,0.403
571,Maybank Securities (Thailand) Public Company Limited,MST.BK,-14.78,0.166
572,Hana Microelectronics Public Company Limited,HANA.BK,-43.19,0.576
573,STC Concrete Product Public Company Limited,STC.BK,-11.41,0.125
574,TQM Alpha Public Company Limited,TQM.BK,-30.34,0.369
575,Tropical Canning (Thailand) Public Company Limited,TC.BK,-22.65,0.263
576,Seafco Public Company Limited,SEAFCO-R.BK,-27.16,0.323
577,Taokaenoi Food & Marketing Public Company Limited,TKN.BK,-24.49,0.284
578,Sriracha Construction Public Company Limited,SRICHA.BK,-50.35,0.694
579,Kaset Thai International Sugar Corporation Public Company Limited,KTIS.BK,-20.68,0.234
580,Rich Sport Public Company Limited,RSP.BK,-17.13,0.19
581,Pylon Public Company Limited,PYLON-R.BK,-35.87,0.443
582,Twenty-Four Con & Supply Public Company Limited,24CS.BK,-55.23,0.785
583,Twenty-Four Con & Supply Public Company Limited,24CS-R.BK,-55.23,0.785
584,Meta Corporation Public Company Limited,META.BK,-42.33,0.543
585,Asia Aviation Public Company Limited,AAV.BK,-36.85,0.453
586,Bumrungrad Hospital Public Company Limited,BH.BK,-29.18,0.339
587,Multibax Public Company Limited,MBAX-R.BK,-51.91,0.707
588,Ditto (Thailand) Public Company Limited,DITTO-R.BK,-41.21,0.517
589,Pranda Jewelry Public Company Limited,PDJ-R.BK,-17.43,0.188
590,FN Factory Outlet Public Company Limited,FN.BK,-48.59,0.639
591,WIIK Public Company Limited,WIIK.BK,-28.64,0.325
592,Star Petroleum Refining Public Company Limited,SPRC-R.BK,-24.97,0.277
593,Pre-Built Public Company Limited,PREB-R.BK,-35.11,0.412
594,Lee Feed Mill Public Company Limited,LEE.BK,-6.94,0.069
595,Filter Vision Public Company Limited,FVC-R.BK,-49.37,0.636
596,Siamrajathanee Public Company Limited,SO-R.BK,-34.87,0.404
597,WP Energy Public Company Limited,WP-R.BK,-15.35,0.159
598,The Siam Cement Public Company Limited,SCC-R.BK,-44.72,0.554
599,M.K. Real Estate Development Public Company Limited,MK-R.BK,-3.22,0.031
600,News Network Corporation Public Company Limited,NEWS-R.BK,-42.78,0.522
601,Sammakorn Public Company Limited,SAMCO-R.BK,-29.24,0.326
602,FN Factory Outlet Public Company Limited,FN-R.BK,-41.4,0.5
603,NR Instant Produce Public Company Limited,NRF-R.BK,-59.59,0.836
604,K.C. Metalsheet Public Company Limited,KCM-R.BK,-50.81,0.66
605,Yggdrazil Group Public Company Limited,YGG-R.BK,-65.33,0.971
606,Samchai Steel Industries Public Company Limited,SAM-R.BK,-46.64,0.586
607,Wyncoast Industrial Park Public Company Limited,WIN-R.BK,-36.3,0.424
608,Prakit Holdings Public Company Limited,PRAKIT-R.BK,-3.67,0.036
609,S. Pack & Print Public Company Limited,SPACK-R.BK,-12.58,0.128
610,Union Auction Public Company Limited,AUCT-R.BK,-16.98,0.175
611,Agripure Holdings Public Company Limited,APURE-R.BK,-24.78,0.267
612,i-Tail Corporation Public Company Limited,ITC-R.BK,-37.61,0.439
613,i-Tail Corporation Public Company Limited,ITC.BK,-37.61,0.439
614,Saha Pathanapibul Public Company Limited,SPC-R.BK,-5.83,0.057
615,SMD Rise Public Company Limited,SMD100-R.BK,-21.12,0.222
616,T.K.S. Technologies Public Company Limited,TKS-R.BK,-30.01,0.332
617,UAC Global Public Company Limited,UAC.BK,-10.18,0.101
618,Premier Products Public Company Limited,PPP.BK,-38.09,0.442
619,Sahamit Machinery Public Company Limited,SMIT.BK,-11.9,0.118
620,G Capital Public Company Limited,GCAP.BK,-45.19,0.547
621,Copperwired Public Company Limited,CPW-R.BK,-24.07,0.254
622,United Paper Public Company Limited,UTP.BK,-25.66,0.273
623,Sabina Public Company Limited,SABINA.BK,-21.54,0.223
624,BlueVenture Group Public Company Limited,BVG.BK,-38.87,0.447
625,BlueVenture Group Public Company Limited,BVG-R.BK,-38.87,0.447
626,Absolute Clean Energy Public Company Limited,ACE-R.BK,-30.08,0.324
627,Sunsweet Public Company Limited,SUN.BK,-16.87,0.168
628,Salee Industry Public Company Limited,SALEE-R.BK,-56.98,0.746
629,Beryl 8 Plus Public Company Limited,BE8-R.BK,-58.68,0.779
630,DOD Biotech Public Company Limited,DOD-R.BK,-51.71,0.645
631,Salee Colour Public Company Limited,COLOR-R.BK,-25.98,0.271
632,Peer For You Public Company Limited,PEER.BK,-52.03,0.651
633,Dcon Products Public Company Limited,DCON-R.BK,-35.36,0.39
634,Union Auction Public Company Limited,AUCT.BK,-15.16,0.149
635,Central Plaza Hotel Public Company Limited,CENTEL.BK,-35.87,0.397
636,Boutique Newcity Public Company Limited,BTNC.BK,-26.36,0.275
637,K.C. Metalsheet Public Company Limited,KCM.BK,-38.74,0.436
638,Thai Rung Union Car Public Company Limited,TRU-R.BK,-24.62,0.253
639,Akkhie Prakarn Public Company Limited,AKP-R.BK,-40.68,0.461
640,Business Online Public Company Limited,BOL-R.BK,-42.15,0.482
641,TERA_TERABYTE PLUS,TERA.BK,-35.85,0.392
642,Italian-Thai Development Public Company Limited,ITD-R.BK,-53.76,0.672
643,Itthirit Nice Corporation Public Company Limited,ITTHI.BK,-40.19,0.452
644,Itthirit Nice Corporation Public Company Limited,ITTHI-R.BK,-40.19,0.452
645,Villa Kunalai Public Company Limited,KUN-R.BK,-38.86,0.433
646,CAZ (Thailand) Public Company Limited,CAZ.BK,-39.01,0.435
647,TPI Polene Public Company Limited,TPIPL-R.BK,-31.91,0.339
648,Bumrungrad Hospital Public Company Limited,BH-R.BK,-18.46,0.181
649,TMT Steel Public Company Limited,TMT.BK,-33.5,0.359
650,Pacific Pipe Public Company Limited,PAP-R.BK,-42.37,0.482
651,ARIP Public Company Limited,ARIP.BK,-34.17,0.367
652,CPL Group Public Company Limited,CPL.BK,-37.86,0.416
653,Heng Leasing and Capital Public Company Limited,HENG-R.BK,-47.48,0.558
654,Sabina Public Company Limited,SABINA-R.BK,-18.95,0.183
655,Starflex Public Company Limited,SFLEX-R.BK,-31.37,0.326
656,Central Pattana Public Company Limited,CPN-R.BK,-18.84,0.182
657,Silicon Craft Technology Public Company Limited,SICT.BK,-39.8,0.437
658,JCK International Public Company Limited,JCK.BK,-44.54,0.505
659,CPanel Public Company Limited,CPANEL-R.BK,-49.7,0.584
660,CHAO_CHAOSUA FOODS INDUSTRY,CHAO.BK,-53.92,0.653
661,J.R.W. Utility Public Company Limited,JR.BK,-49.22,0.573
662,Fortune Parts Industry Public Company Limited,FPI-R.BK,-17.07,0.162
663,Thanapiriya Public Company Limited,TNP.BK,-22.17,0.215
664,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP.BK,-48.77,0.564
665,Nova Empire Public Company Limited,NOVA-R.BK,-23.22,0.226
666,Ubon Bio Ethanol Public Company Limited,UBE.BK,-28.12,0.281
667,Dhipaya Group Holdings Public Company Limited,TIPH-R.BK,-42.95,0.471
668,Chewathai Public Company Limited,CHEWA.BK,-42.77,0.468
669,MK Restaurant Group Public Company Limited,M.BK,-37.74,0.399
670,Major Cineplex Group Public Company Limited,MAJOR.BK,-27.06,0.267
671,Samart Digital Public Company Limited,SDC-R.BK,-43.91,0.484
672,Sivarom Real Estate Public Company Limited,SVR-R.BK,-41.6,0.45
673,Sivarom Real Estate Public Company Limited,SVR.BK,-41.6,0.45
674,A.J. Plast Public Company Limited,AJ-R.BK,-58.03,0.716
675,Bangkok Lab And Cosmetic Public Company Limited,BLC-R.BK,-23.9,0.231
676,Bangkok Lab And Cosmetic Public Company Limited,BLC.BK,-23.9,0.231
677,Dhouse Pattana Public Company Limited,DHOUSE-R.BK,-28.37,0.279
678,The ONE Enterprise Public Company Limited,ONEE-R.BK,-43.31,0.47
679,Stars Microelectronics (Thailand) Public Company Limited,SMT.BK,-52.99,0.617
680,Panjawattana Plastic Public Company Limited,PJW-R.BK,-38.31,0.399
681,Asian Phytoceuticals Public Company Limited,APCO.BK,-43.16,0.464
682,Function International Public Company Limited,FTI-R.BK,-13.82,0.124
683,Function International Public Company Limited,FTI.BK,-13.82,0.124
684,AAPICO Hitech Public Company Limited,AH.BK,-38.79,0.404
685,Thai Nam Plastic Public Company Limited,TNPC-R.BK,-29.86,0.293
686,All Energy & Utilities Public Company Limited,AE.BK,-65.64,0.858
687,Glory Forever Public Company Limited,GLORY.BK,-42.15,0.449
688,Nirvana Development Public Company Limited,NVD-R.BK,-37.6,0.388
689,Amanah Leasing Public Company Limited,AMANAH.BK,-35.18,0.357
690,Globlex Holding Management Public Company Limited,GBX.BK,-26.93,0.259
691,TV Thunder Public Company Limited,TVT-R.BK,-29.83,0.291
692,Micro Leasing Public Company Limited,MICRO.BK,-52.33,0.599
693,Origin Property Public Company Limited,ORI-R.BK,-58.0,0.698
694,New Plus Knitting Public Company Limited,NPK.BK,-32.5,0.322
695,Wattanapat Hospital Trang Public Company Limited,WPH.BK,-28.07,0.27
696,WIIK Public Company Limited,WIIK-R.BK,-38.38,0.393
697,ATP 30 Public Company Limited,ATP30-R.BK,-18.3,0.166
698,Siam Steel Service Center Public Company Limited,SSSC.BK,-20.98,0.193
699,Mega Lifesciences Public Company Limited,MEGA.BK,-20.69,0.19
700,Sakol Energy Public Company Limited,SKE.BK,-43.47,0.46
701,Bangkok Expressway and Metro Public Company Limited,BEM.BK,-23.54,0.219
702,T.C.J. Asia Public Company Limited,TCJ-R.BK,-20.76,0.19
703,Millcon Steel Public Company Limited,MILL-R.BK,-64.13,0.807
704,Noble Development Public Company Limited,NOBLE-R.BK,-38.61,0.392
705,N.C. Housing Public Company Limited,NCH-R.BK,-44.13,0.466
706,Chayo Group Public Company Limited,CHAYO.BK,-43.07,0.451
707,Megachem (Thailand) Public Company Limited,MGT-R.BK,-37.25,0.374
708,Agripure Holdings Public Company Limited,APURE.BK,-16.19,0.143
709,Capital Engineering Network Public Company Limited,CEN.BK,-16.87,0.15
710,Premier Tank Corporation Public Company Limited,PTC.BK,-34.98,0.344
711,Pioneer Motor Public Company Limited,PIMO-R.BK,-23.62,0.216
712,Malee Group Public Company Limited,MALEE.BK,-46.17,0.489
713,Castle Peak Holdings Public Company Limited,CPH-R.BK,-50.12,0.546
714,Nova Organic Public Company Limited,NV.BK,-51.08,0.56
715,KT Medical Service Public Company Limited,KTMS.BK,-32.09,0.307
716,KT Medical Service Public Company Limited,KTMS-R.BK,-32.09,0.307
717,Sirakorn Public Company Limited,SK-R.BK,-11.19,0.095
718,Sirisoft Public Company Limited,SRS.BK,-35.36,0.345
719,Sirisoft Public Company Limited,SRS-R.BK,-35.36,0.345
720,Sriracha Construction Public Company Limited,SRICHA-R.BK,-26.69,0.246
721,Property Perfect Public Company Limited,PF.BK,-49.17,0.527
722,Capital Engineering Network Public Company Limited,CEN-R.BK,-37.28,0.365
723,Bangkok Chain Hospital Public Company Limited,BCH-R.BK,-19.22,0.169
724,Matching Maximize Solution Public Company Limited,MATCH.BK,-24.61,0.221
725,Pato Chemical Industry Public Company Limited,PATO-R.BK,-14.37,0.121
726,Selic Corp Public Company Limited,SELIC.BK,-20.33,0.177
727,Kiattana Transport Public Company Limited,KIAT.BK,-22.37,0.197
728,Comanche International Public Company Limited,COMAN-R.BK,-74.17,0.999
729,Asia Plus Group Holdings Public Company Limited,ASP.BK,-21.75,0.189
730,Eastern Technical Engineering Public Company Limited,ETE.BK,-34.2,0.32
731,ASN Broker Public Company Limited,ASN.BK,-42.07,0.416
732,Home Pottery Public Company Limited,HPT-R.BK,-40.94,0.401
733,Royal Orchid Hotel (Thailand) Public Company Limited,ROH-R.BK,-39.44,0.382
734,Thai Optical Group Public Company Limited,TOG-R.BK,-14.72,0.123
735,M Vision Public Company Limited,MVP.BK,-39.52,0.382
736,MK Restaurant Group Public Company Limited,M-R.BK,-52.41,0.557
737,Sabuy Technology Public Company Limited,SABUY-R.BK,-75.95,1.04
738,Don Muang Tollway Public Company Limited,DMT.BK,-10.06,0.082
739,Siam Technic Concrete Public Company Limited,STECH-R.BK,-45.67,0.46
740,Asphere Innovations Public Company Limited,AS-R.BK,-67.09,0.82
741,SCGJWD Logistics Public Company Limited,SJWD.BK,-42.08,0.412
742,World Flex Public Company Limited,WFX.BK,-48.56,0.498
743,World Flex Public Company Limited,WFX-R.BK,-48.56,0.498
744,Precious Shipping Public Company Limited,PSL-R.BK,-26.72,0.236
745,CSP Steel Center Public Company Limited,CSP-R.BK,-51.76,0.543
746,Thai Solar Energy Public Company Limited,TSE.BK,-58.36,0.646
747,Major Development Public Company Limited,MJD-R.BK,-45.11,0.447
748,Stonehenge Inter Public Company Limited,STI-R.BK,-32.64,0.296
749,Sena Development Public Company Limited,SENA-R.BK,-29.56,0.263
750,Gunkul Engineering Public Company Limited,GUNKUL-R.BK,-32.52,0.294
751,STX_STONE ONE,STX.BK,-28.1,0.246
752,President Bakery Public Company Limited,PB-R.BK,-19.45,0.162
753,KPN Property Fund,KPNREIT.BK,-26.79,0.232
754,Bio Green Energy Tech Public Company Limited,BIOTEC-R.BK,-68.84,0.836
755,Lalin Property Public Company Limited,LALIN-R.BK,-34.05,0.307
756,Singer Thailand Public Company Limited,SINGER-R.BK,-32.33,0.289
757,Bangsaphan Barmill Public Company Limited,BSBM.BK,-9.76,0.077
758,C.I. Group Public Company Limited,CIG-R.BK,-71.41,0.89
759,Project Planning Service Public Company Limited,PPS.BK,-51.9,0.531
760,Aikchol Hospital Public Company Limited,AHC-R.BK,-16.62,0.135
761,Asset Five Group Public Company Limited,A5-R.BK,-41.76,0.395
762,WINDOW_WINDOW ASIA,WINDOW.BK,-34.92,0.313
763,Window Asia Public Company Limited,WINDOW-R.BK,-34.92,0.313
764,Banpu Public Company Limited,BANPU-R.BK,-47.31,0.463
765,Krungthai Car Rent and Lease Public Company Limited,KCAR.BK,-30.04,0.26
766,Thai-German Products Public Company Limited,TGPRO-R.BK,-46.43,0.449
767,General Engineering Public Company Limited,GEL.BK,-60.58,0.661
768,Charn Issara Development Public Company Limited,CI-R.BK,-24.04,0.201
769,Thai Wacoal Public Company Limited,WACOAL.BK,-27.26,0.232
770,Sun Vending Technology Public Company Limited,SVT-R.BK,-40.68,0.377
771,Ingress Industrial (Thailand) Public Company Limited,INGRS.BK,-38.4,0.35
772,The Navakij Insurance Public Company Limited,NKI-R.BK,-25.08,0.21
773,Shrinkflex (Thailand) Public Company Limited,SFT-R.BK,-31.01,0.269
774,Siam Steel Service Center Public Company Limited,SSSC-R.BK,-27.02,0.229
775,Thai Rubber Latex Group Public Company Limited,TRUBB-R.BK,-41.69,0.388
776,Eastern Power Group Public Company Limited,EP-R.BK,-50.69,0.505
777,Ichitan Group Public Company Limited,ICHI.BK,-24.85,0.208
778,Supalai Public Company Limited,SPALI-R.BK,-16.82,0.134
779,S&P Syndicate Public Company Limited,SNP.BK,-23.18,0.191
780,Thai Union Group Public Company Limited,TU.BK,-23.69,0.196
